
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-25,31,27,23,25,24,22,100,83,62,1012,1010,1008,10,5,3,19,8,,0.00,1,,170<br />
2015-1-26,31,27,23,25,23,22,100,78,56,1013,1012,1010,6,4,3,14,6,,0.00,1,,165<br />
2015-1-27,33,29,24,25,22,15,89,74,34,1014,1012,1009,10,5,3,14,6,,0.00,5,,280<br />
2015-1-28,35,29,24,26,22,7,100,73,18,1013,1011,1008,10,7,2,23,8,,0.00,4,,176<br />
2015-1-29,30,27,23,24,23,22,100,82,62,1013,1011,1009,10,7,1,23,10,,0.00,2,Fog,219<br />
2015-1-30,32,28,24,24,23,21,94,78,55,1014,1012,1010,10,7,3,19,8,,0.00,2,,254<br />
2015-1-31,32,27,23,24,22,19,94,75,49,1014,1012,1010,19,6,3,14,8,,0.00,1,,262<br />
2015-2-1,33,28,23,24,19,11,100,67,27,1014,1011,1008,10,7,2,14,5,,0.00,3,,296<br />
2015-2-2,31,27,23,25,22,18,98,74,42,1012,1010,1008,6,4,3,19,6,,0.00,3,,174<br />
2015-2-3,30,27,23,24,22,21,100,81,62,1013,1011,1009,10,7,3,19,6,,0.00,3,,169<br />
2015-2-4,32,28,23,22,21,19,89,72,41,1013,1011,1009,10,5,3,19,8,,0.00,2,,278<br />
2015-2-5,30,27,24,24,21,17,100,77,51,1013,1011,1008,10,10,10,19,6,,0.00,4,,300<br />
2015-2-6,30,26,22,24,23,22,100,83,61,1012,1010,1008,10,6,1,19,8,,0.00,3,,223<br />
2015-2-7,31,27,23,24,22,21,94,77,47,1012,1011,1009,10,9,3,19,8,,0.00,3,,193<br />
2015-2-8,32,28,24,23,21,13,95,68,31,1013,1011,1009,19,10,10,14,6,,0.00,2,,269<br />
2015-2-9,32,28,24,25,21,13,100,69,23,1012,1010,1007,14,10,10,19,8,,0.00,1,,288<br />
2015-2-10,33,28,24,29,24,21,100,80,42,1011,1009,1007,10,9,2,23,8,,0.00,2,,281<br />
2015-2-11,32,28,24,25,23,21,100,79,51,1014,1012,1010,10,7,3,23,8,,0.00,2,,215<br />
2015-2-12,30,28,25,24,23,21,89,78,58,1015,1013,1011,10,9,3,19,6,,0.00,3,,220<br />
2015-2-13,32,28,24,25,23,21,94,80,59,1015,1013,1010,10,9,3,19,8,,0.00,4,,252<br />
2015-2-14,31,27,24,25,24,23,100,82,62,1014,1012,1009,10,10,10,19,8,,0.00,2,,167<br />
2015-2-15,27,27,25,24,24,24,94,89,84,1013,1013,1012,10,10,10,8,6,,0.00,1,,140<br />
2015-2-16,30,28,26,24,22,20,89,73,59,1014,1013,1011,10,10,10,19,11,,0.00,6,,290<br />
2015-2-17,31,28,25,24,22,16,89,70,31,1014,1012,1009,10,10,10,19,11,,0.00,6,,279<br />
2015-2-18,31,27,23,25,23,21,100,81,58,1010,1009,1007,10,7,1,23,8,,0.00,3,Fog,207<br />
2015-2-19,30,27,24,25,23,21,100,79,55,1012,1010,1007,10,6,0,98,24,,0.00,2,,189<br />
2015-2-20,33,28,23,23,21,17,94,68,30,1012,1009,1006,10,7,3,34,8,,0.00,4,,269<br />
2015-2-21,32,27,23,25,22,17,84,71,52,1012,1009,1008,10,8,3,26,11,,0.00,4,,162<br />
2015-2-22,30,27,24,25,23,22,100,80,59,1013,1011,1009,10,10,10,14,8,,0.00,2,,175<br />
2015-2-23,31,28,25,25,23,21,94,76,55,1013,1012,1009,10,9,5,148,11,,0.00,3,,213<br />
2015-2-24,32,28,24,24,23,21,94,78,46,1014,1012,1009,10,8,5,19,6,,0.00,2,,255<br />
2015-2-25,32,28,24,24,21,11,89,69,17,1014,1011,1008,10,5,3,19,8,,0.00,3,,205<br />
2015-2-26,30,27,23,24,22,21,94,78,53,1012,1009,1006,10,6,3,23,8,,0.00,2,,209<br />
2015-2-27,31,27,23,24,23,21,100,81,55,1019,1010,1007,10,7,3,19,8,,0.00,2,,214<br />
2015-2-28,32,28,24,24,22,1,94,74,9,1014,1011,1009,8,5,3,23,8,,0.00,1,,259<br />
2015-3-1,34,29,23,25,21,13,94,66,21,1014,1011,1008,10,6,3,19,8,,0.00,2,,288<br />
2015-3-2,32,28,23,24,22,19,95,73,39,1013,1010,1007,5,4,1,19,6,,0.00,,,222<br />
2015-3-3,31,27,23,24,22,20,94,75,50,1012,1010,1008,6,4,3,19,6,,0.00,3,,229<br />
2015-3-4,31,27,23,23,21,16,94,71,43,1013,1011,1009,4,4,3,19,10,,0.00,4,,214<br />
2015-3-5,30,27,24,24,21,18,100,69,40,1013,1011,1009,19,5,3,119,19,,0.00,,,291<br />
2015-3-6,32,28,24,23,18,8,83,58,18,1012,1010,1007,10,6,3,26,10,,0.00,,,294<br />
2015-3-7,30,27,24,24,23,22,100,80,66,1012,1010,1008,8,4,3,23,6,,0.00,1,,197<br />
2015-3-8,31,28,25,24,22,19,94,73,46,1012,1011,1009,8,5,3,14,8,,0.00,2,,271<br />
2015-3-9,30,27,24,23,22,18,94,74,58,1012,1011,1009,6,5,2,23,8,,0.00,2,,292<br />
2015-3-10,34,29,25,23,20,17,78,59,34,1013,1011,1009,10,5,5,23,13,,0.00,,,288<br />
2015-3-11,34,30,26,23,21,18,83,64,34,1012,1010,1007,31,8,4,23,13,,0.00,,,290<br />
2015-3-12,30,28,25,24,23,20,94,76,32,1011,1009,1006,10,6,3,19,11,,0.00,2,,217<br />
2015-3-13,31,28,24,26,23,19,100,76,39,1010,1008,1005,10,7,3,23,10,,0.00,4,,166<br />
2015-3-14,31,28,24,23,22,18,89,70,37,1011,1009,1008,10,6,5,19,6,,0.00,3,,237<br />
2015-3-15,32,28,24,25,22,18,100,69,36,1011,1009,1007,10,6,5,26,8,,0.00,2,Rain,269<br />
2015-3-16,33,29,25,23,20,15,83,61,29,1013,1011,1009,8,5,3,23,11,,0.00,4,,269<br />
2015-3-17,33,29,25,24,22,19,79,66,47,1013,1010,1007,10,5,3,23,6,,0.00,5,,234<br />
2015-3-18,32,29,26,24,22,17,89,71,33,1011,1010,1008,10,10,10,23,8,,0.00,5,,225<br />
2015-3-19,35,30,26,25,23,18,89,69,36,1012,1009,1006,10,9,6,23,8,,0.00,4,,239<br />
2015-3-20,32,29,26,25,23,21,94,73,47,1010,1008,1005,10,8,3,19,10,,0.00,2,,274<br />
2015-3-21,32,29,25,25,23,21,94,74,41,1019,1010,1008,10,5,3,82,11,,0.00,2,,202<br />
2015-3-22,33,29,25,25,23,20,95,74,45,1012,1010,1007,10,10,8,26,11,,0.00,3,,291<br />
2015-3-23,30,27,24,24,23,22,94,79,54,1015,1012,1010,10,9,3,19,10,,0.00,4,,275<br />
2015-3-24,31,26,22,22,21,19,83,66,47,1012,1010,1007,10,9,5,26,13,,0.00,1,,277<br />
2015-3-25,30,27,24,24,22,20,89,76,50,1013,1011,1009,10,8,3,19,11,,0.00,2,,257<br />
2015-3-26,23,23,23,23,22,22,100,96,93,1013,1012,1011,10,10,10,11,8,,0.00,2,,244<br />
2015-3-27,31,27,24,22,19,16,89,61,44,1016,1014,1012,10,10,10,19,13,,0.00,4,,238<br />
2015-3-28,31,27,23,23,21,18,95,74,51,1015,1013,1010,10,9,3,23,11,,0.00,3,,268<br />
2015-3-29,29,26,22,22,20,19,83,69,43,1015,1012,1009,11,10,10,19,10,,0.00,3,,250<br />
2015-3-30,29,26,23,24,22,20,94,78,50,1013,1012,1009,10,10,3,23,8,,0.00,2,,254<br />
2015-3-31,30,27,23,24,22,20,100,81,58,1014,1011,1009,10,10,10,23,10,,0.00,2,,294<br />
2015-4-1,32,27,23,23,21,17,89,69,31,1013,1011,1008,10,9,3,19,8,,0.00,3,,276<br />
2015-4-2,33,27,22,22,18,9,88,60,16,1014,1011,1009,10,5,2,14,5,,0.00,,,263<br />
2015-4-3,32,27,23,23,21,18,94,67,33,1013,1011,1009,10,5,3,19,8,,0.00,,,285<br />
2015-4-4,30,26,22,22,21,18,88,71,51,1012,1011,1009,11,8,5,14,8,,0.00,4,,177<br />
2015-4-5,31,27,23,24,22,21,94,78,58,1012,1010,1009,10,10,10,23,6,,0.00,3,,241<br />
2015-4-6,31,27,23,25,22,19,100,75,52,1012,1011,1009,10,8,3,23,5,,0.00,3,,265<br />
2015-4-7,33,28,23,24,22,19,94,72,40,1013,1011,1008,10,10,10,26,11,,0.00,4,,296<br />
2015-4-8,29,27,24,25,24,22,100,84,70,1016,1012,1010,10,8,3,19,10,,0.00,6,Rain,286<br />
2015-4-9,33,28,23,24,21,12,89,66,26,1012,1011,1008,10,7,3,19,8,,0.00,4,,247<br />
2015-4-10,31,27,24,27,23,20,84,76,64,1013,1011,1009,10,10,10,19,8,,0.00,5,,257<br />
2015-4-11,32,28,24,32,24,22,100,77,46,1013,1012,1010,10,10,10,23,10,,0.00,4,,296<br />
2015-4-12,33,29,25,24,22,20,89,70,43,1013,1011,1009,10,10,10,26,14,,0.00,2,,290<br />
2015-4-13,38,31,25,26,23,14,89,73,37,1015,1013,1011,10,10,10,111,10,,0.00,5,,220<br />
2015-4-14,31,28,25,25,24,23,89,76,53,1015,1013,1010,10,10,10,26,14,,0.00,3,,287<br />
2015-4-15,32,29,26,24,23,21,89,77,52,1013,1011,1008,10,10,10,23,13,,0.00,2,,290<br />
2015-4-16,31,28,25,24,23,22,89,77,58,1014,1012,1010,14,10,10,19,10,,0.00,5,,266<br />
2015-4-17,31,28,25,25,23,23,89,77,60,1014,1011,1010,11,10,10,19,11,,0.00,4,,297<br />
2015-4-18,31,28,25,26,22,19,100,70,46,1014,1012,1009,10,8,3,23,16,,0.00,2,,279<br />
2015-4-19,32,28,25,23,20,14,89,62,25,1012,1011,1008,10,10,10,19,10,,0.00,3,,285<br />
2015-4-20,32,28,23,24,20,14,94,66,30,1013,1011,1009,19,10,3,19,6,,0.00,2,,242<br />
2015-4-21,33,29,24,23,19,13,87,57,25,1012,1011,1009,10,10,10,23,6,,0.00,3,,286<br />
2015-4-22,33,28,23,24,18,10,94,59,21,1014,1012,1010,10,10,10,14,10,,0.00,5,,268<br />
2015-4-23,31,28,25,25,23,18,100,75,46,1014,1012,1011,10,10,10,19,10,,0.00,6,,273<br />
2015-4-24,31,27,23,24,23,22,94,78,55,1014,1012,1010,10,10,10,29,8,,0.00,2,,282<br />
2015-4-25,33,28,23,25,24,23,89,77,55,1014,1013,1011,10,10,10,23,8,,0.00,2,,291<br />
2015-4-26,31,28,23,24,23,22,94,75,58,1015,1012,1010,10,10,6,26,13,,0.00,2,Rain,296<br />
2015-4-27,32,28,23,25,23,22,100,78,48,1014,1012,1010,10,9,3,19,10,,0.00,5,Rain,301<br />
2015-4-28,33,29,25,26,24,22,94,73,46,1013,1011,1009,10,9,3,23,14,,0.00,3,,290<br />
2015-4-29,31,27,24,25,23,20,100,77,52,1014,1011,1009,10,10,6,23,11,,0.00,5,Rain,300<br />
2015-4-30,33,29,25,24,22,20,94,67,46,1012,1010,1007,10,10,10,23,8,,0.00,2,,276<br />
2015-5-1,33,29,25,25,23,21,94,72,50,1012,1010,1008,10,10,10,19,8,,0.00,3,,279<br />
2015-5-2,33,29,24,24,23,18,90,69,41,1012,1010,1009,10,10,10,23,10,,0.00,3,,304<br />
2015-5-3,32,28,24,25,23,21,94,75,46,1013,1011,1009,10,10,10,23,13,,0.00,4,,280<br />
2015-5-4,32,28,24,24,22,17,84,69,38,1013,1011,1010,10,10,10,26,8,,0.00,4,,267<br />
2015-5-5,33,29,25,26,22,15,94,72,36,1013,1011,1009,10,10,10,19,8,,0.00,5,,284<br />
2015-5-6,32,28,25,26,24,23,94,76,51,1014,1012,1010,10,10,5,19,6,,0.00,4,,208<br />
2015-5-8,33,30,27,27,24,21,94,70,49,1014,1012,1010,10,10,10,23,16,,0.00,4,,252<br />
2015-5-9,33,28,24,27,24,21,100,78,53,1014,1013,1011,10,10,10,26,11,,0.00,3,Thunderstorm,315<br />
2015-5-10,32,29,26,25,22,19,94,68,49,1014,1012,1010,10,10,10,26,13,,0.00,5,Rain,74<br />
2015-5-11,33,29,25,25,24,22,84,74,47,1013,1012,1009,10,10,10,26,10,,0.00,2,,284<br />
2015-5-12,32,28,23,27,23,2,100,73,20,1014,1011,1008,10,10,5,95,14,,0.00,3,Rain-Thunderstorm,273<br />
2015-5-13,33,28,22,26,24,22,100,78,44,1014,1012,1009,14,9,3,29,11,,0.00,5,Rain-Thunderstorm,299<br />
2015-5-14,33,27,22,25,23,19,95,73,46,1015,1012,1008,10,10,6,29,16,,0.00,4,Rain-Thunderstorm,167<br />
2015-5-15,33,27,20,26,25,23,100,77,51,1013,1011,1009,10,10,10,23,8,,0.00,2,,273<br />
2015-5-16,33,29,26,27,25,16,94,77,32,1014,1012,1010,10,10,10,23,8,,0.00,3,Thunderstorm,302<br />
2015-5-17,33,29,26,27,25,24,94,80,55,1014,1012,1010,10,10,10,26,10,,0.00,5,Thunderstorm,296<br />
2015-5-18,32,28,24,26,24,20,94,75,49,1015,1013,1010,10,10,10,19,10,,0.00,5,,310<br />
2015-5-19,34,30,26,25,24,22,94,76,46,1015,1013,1011,10,10,5,48,11,,8.89,4,Rain-Thunderstorm,312<br />
2015-5-20,33,29,25,28,24,21,98,73,43,1013,1011,1010,10,10,10,26,6,,0.00,4,,262<br />
2015-5-21,32,27,22,25,24,23,100,80,54,1016,1013,1011,19,10,5,34,13,,0.00,5,Rain-Thunderstorm,275<br />
2015-5-22,32,28,23,25,23,21,94,77,57,1017,1014,1012,10,9,2,34,18,,0.00,5,Rain-Thunderstorm,290<br />
2015-5-23,31,26,21,25,23,21,100,79,56,1016,1014,1012,10,10,10,14,10,,0.00,6,,124<br />
2015-5-24,31,28,25,27,25,24,94,80,63,1015,1013,1011,14,9,1,19,6,,0.00,3,,206<br />
2015-5-25,31,28,25,26,24,23,94,77,61,1014,1012,1010,14,10,10,23,8,,0.00,3,Thunderstorm,281<br />
2015-5-26,33,29,26,26,24,22,89,71,48,1014,1011,1009,19,10,10,23,10,,0.00,4,,297<br />
2015-5-27,32,28,23,25,24,22,89,73,58,1014,1012,1009,10,9,0,169,19,,0.00,4,Rain,282<br />
2015-5-28,33,30,27,27,26,24,94,80,62,1012,1011,1009,10,9,2,182,11,,0.00,4,,245<br />
2015-5-29,32,28,25,27,26,24,94,81,66,1013,1012,1009,10,10,10,23,11,,0.00,5,Rain-Thunderstorm,266<br />
2015-5-30,33,28,24,29,25,23,100,80,51,1013,1011,1010,10,10,10,200,13,,0.00,3,,308<br />
2015-5-31,32,28,24,27,26,24,100,81,61,1013,1012,1010,14,10,10,23,11,,0.00,5,,263<br />
2015-6-1,32,29,25,27,26,23,94,81,57,1014,1011,1009,10,9,0,19,10,,0.00,4,Rain-Thunderstorm,265<br />
2015-6-2,30,26,22,27,23,21,100,80,56,1013,1011,1010,14,9,5,37,11,,0.00,6,Rain-Thunderstorm,56<br />
2015-6-3,30,27,24,25,24,22,94,79,65,1015,1013,1012,10,10,10,19,10,,0.00,6,,249<br />
2015-6-4,32,27,23,24,23,21,94,77,49,1015,1014,1011,14,10,8,19,11,,0.00,6,Rain-Thunderstorm,294<br />
2015-6-5,31,27,23,26,24,23,94,80,60,1015,1013,1010,19,10,8,26,8,,695.96,4,Rain-Thunderstorm,151<br />
2015-6-6,31,28,24,26,25,23,100,84,66,1014,1013,1011,10,10,10,19,11,,0.00,4,,178<br />
2015-6-7,32,29,26,27,26,24,94,80,64,1013,1012,1010,10,10,8,23,6,,0.00,4,Rain,273<br />
2015-6-8,32,29,26,27,24,20,94,79,54,1013,1011,1009,10,9,0,106,11,,0.00,5,Rain,358<br />
2015-6-9,29,27,24,26,24,23,100,87,77,1014,1012,1011,10,8,3,29,10,,23.88,6,Rain-Thunderstorm,168<br />
2015-6-10,30,27,23,25,24,23,100,87,67,1015,1013,1011,14,10,5,14,10,,0.00,5,Rain-Thunderstorm,174<br />
2015-6-11,31,27,23,28,24,22,100,83,68,1015,1013,1011,10,10,10,26,13,,0.51,5,Thunderstorm,140<br />
2015-6-12,30,26,22,26,26,25,97,84,71,1014,1013,1011,10,9,5,23,11,,0.51,4,Rain-Thunderstorm,217<br />
2015-6-13,32,29,26,27,26,26,94,86,69,1015,1013,1011,10,10,8,23,10,,0.51,4,Rain,272<br />
2015-6-14,29,24,21,27,23,19,100,81,49,1015,1013,1009,14,9,5,29,10,,0.51,6,Rain-Thunderstorm,72<br />
2015-6-15,31,27,24,25,24,24,100,84,70,1015,1013,1012,10,10,2,19,11,,0.00,3,,177<br />
2015-6-16,29,27,24,26,24,22,100,84,57,1015,1014,1012,19,10,5,23,10,,0.00,5,Rain-Thunderstorm,195<br />
2015-6-17,30,27,23,26,24,22,100,81,66,1015,1013,1011,14,10,8,19,10,,0.51,4,Rain-Thunderstorm,201<br />
2015-6-18,30,26,21,27,25,23,100,88,73,1014,1013,1011,14,10,3,19,10,,0.76,5,Rain-Thunderstorm,225<br />
2015-6-19,30,28,25,26,25,24,100,84,71,1015,1013,1012,10,10,8,111,11,,0.00,6,Rain-Thunderstorm,267<br />
2015-6-20,31,28,24,26,25,24,93,84,73,1015,1014,1013,10,9,8,14,5,,1.02,,Rain-Thunderstorm,-1<br />
2015-6-21,31,29,27,26,25,24,90,82,67,1016,1015,1014,14,11,8,19,8,,0.00,,Rain-Thunderstorm,-1<br />
2015-6-22,30,27,24,26,26,25,99,88,79,1016,1016,1014,14,9,6,11,5,,6.10,,Rain,-1<br />
2015-6-23,30,26,22,25,24,23,91,86,78,1017,1016,1015,10,10,10,19,13,,0.00,6,,220<br />
2015-6-24,29,27,24,27,25,23,100,88,68,1018,1016,1012,10,9,4,23,11,,0.00,5,Rain-Thunderstorm,236<br />
2015-6-25,28,27,25,26,24,24,100,92,84,1019,1018,1017,10,7,3,23,8,,0.00,6,Rain-Thunderstorm,240<br />
2015-6-26,30,27,24,26,25,24,94,82,69,1018,1017,1016,10,10,10,14,10,,0.00,6,,303<br />
2015-6-27,27,,27,26,26,26,90,90,90,1014,1014,1014,10,10,10,14,14,,0.00,,Thunderstorm,-1<br />
2015-6-28,29,26,23,27,26,24,100,90,73,1042,1016,1012,14,9,2,23,14,,0.00,6,Rain-Thunderstorm,265<br />
2015-6-29,29,26,23,25,24,23,100,91,73,1016,1015,1013,26,9,0,19,8,,17.02,6,Rain-Snow-Thunderstorm,194<br />
2015-6-30,28,26,23,26,24,23,100,89,75,1017,1015,1013,10,10,8,23,5,,0.00,5,Rain,244<br />
2015-7-1,30,28,24,26,25,23,100,87,73,1016,1014,1012,14,9,2,19,8,,0.00,4,Rain-Thunderstorm,254<br />
2015-7-2,31,27,24,27,24,24,100,83,72,1015,1014,1012,10,10,10,14,10,,0.00,4,Rain,234<br />
2015-7-3,28,25,22,27,24,22,100,89,77,1015,1013,1012,10,9,8,14,3,,26.92,6,Rain-Thunderstorm,174<br />
2015-7-4,30,26,21,25,24,22,100,85,69,1015,1013,1012,14,10,10,19,5,,0.00,3,,223<br />
2015-7-5,30,28,25,26,26,25,96,88,79,1013,1012,1010,10,10,8,14,5,,0.00,5,Rain-Thunderstorm,178<br />
2015-7-6,30,27,23,27,25,23,100,90,79,1013,1011,1010,10,9,5,19,6,,23.88,5,Rain-Thunderstorm,238<br />
2015-7-7,30,27,23,26,24,23,100,89,77,1013,1011,1010,14,10,10,19,8,,0.00,6,Thunderstorm,171<br />
2015-7-8,30,27,23,26,25,24,100,87,70,1014,1012,1011,14,10,10,23,10,,0.00,3,Thunderstorm,175<br />
2015-7-9,28,26,24,27,25,24,100,96,83,1015,1014,1012,14,9,6,23,11,,26.92,7,Rain-Thunderstorm,283<br />
2015-7-10,31,27,24,26,24,23,100,86,62,1017,1015,1013,14,10,8,111,11,,0.00,5,Rain-Thunderstorm,287<br />
2015-7-11,24,24,24,24,24,24,100,100,99,1016,1016,1016,8,8,8,11,8,,0.00,8,Rain-Thunderstorm,280<br />
2015-7-15,29,28,27,27,26,24,100,87,75,1013,1012,1011,14,11,10,19,11,,0.00,4,,277<br />
2015-7-16,28,25,22,26,24,23,100,89,75,1015,1013,1011,10,10,10,19,6,,0.00,6,,185<br />
2015-7-17,31,28,25,26,24,23,94,82,70,1015,1014,1013,14,10,10,19,11,,0.00,3,,140<br />
2015-7-18,30,27,24,27,26,24,100,85,73,1016,1014,1012,14,10,8,19,5,,29.97,5,Rain-Thunderstorm,264<br />
2015-7-19,29,26,22,25,23,22,100,83,67,1015,1013,1012,14,10,8,19,8,,0.00,7,Rain-Thunderstorm,234<br />
2015-7-20,28,27,25,26,26,25,100,95,84,1015,1013,1012,10,8,2,29,10,,10.92,5,Rain-Thunderstorm,236<br />
2015-7-21,27,26,25,25,24,22,100,93,72,1015,1014,1012,10,8,2,34,16,,8.89,7,Rain-Thunderstorm,246<br />
2015-7-22,29,27,23,25,23,21,100,85,59,1017,1014,1013,10,9,2,23,6,,0.25,6,Rain,333<br />
2015-7-23,28,24,20,27,24,24,100,91,78,1015,1014,1012,10,8,1,111,10,,0.00,6,Rain,191<br />
2015-7-24,27,24,22,26,24,23,100,94,67,1015,1014,1012,19,8,3,23,14,,19.05,7,Rain-Thunderstorm,175<br />
2015-7-25,26,23,21,25,23,22,100,93,77,1015,1014,1012,10,7,1,29,14,,135.89,7,Rain-Thunderstorm,261<br />
2015-7-26,24,23,22,24,24,23,100,99,94,1015,1014,1011,10,5,0,19,6,,137.92,7,Rain,262<br />
2015-7-27,26,22,19,25,24,23,100,98,88,1016,1014,1012,10,4,1,14,10,,97.03,8,Rain,330<br />
2015-7-28,26,24,23,26,24,24,100,99,89,1015,1014,1013,10,6,1,19,16,,0.00,8,Rain-Thunderstorm,202<br />
2015-7-29,26,23,21,24,23,22,100,92,82,1016,1015,1014,10,9,5,23,10,,23.11,6,Rain,199<br />
2015-7-30,26,25,24,25,23,14,100,90,38,1017,1015,1013,10,9,5,14,8,,7.11,6,Rain,201<br />
2015-7-31,27,23,21,25,24,23,100,95,84,1016,1015,1013,10,8,5,35,13,,0.00,7,Rain,220<br />
2015-8-1,27,26,26,24,24,23,89,85,78,1015,1014,1012,10,10,10,8,5,,13.97,,,-1<br />
2015-8-2,28,24,20,25,24,23,95,88,80,1014,1014,1012,10,9,8,19,6,,0.00,7,Rain,225<br />
2015-8-3,29,26,23,27,25,24,100,91,79,1016,1014,1011,11,9,5,19,6,,2.03,6,Rain-Thunderstorm,294<br />
2015-8-4,28,26,23,26,24,24,100,94,82,1014,1013,1011,14,9,5,26,8,,0.00,6,Rain,175<br />
2015-8-5,28,27,25,25,24,24,94,84,75,1015,1013,1012,14,9,3,26,14,,7.11,5,Rain,198<br />
2015-8-6,29,27,24,25,24,24,94,81,65,1014,1013,1011,14,10,8,29,16,,3.05,5,Rain-Thunderstorm,262<br />
2015-8-7,29,28,26,26,25,24,100,84,73,1013,1011,1009,14,10,5,26,16,,7.11,5,Rain,278<br />
2015-8-8,28,26,23,25,24,22,100,89,71,1012,1010,1009,10,9,6,19,11,,14.99,6,Rain-Thunderstorm,280<br />
2015-8-9,26,24,23,25,24,23,100,95,88,1014,1012,1010,18,8,3,29,13,,0.00,7,Rain,173<br />
2015-8-10,28,26,23,25,24,24,100,90,78,1015,1013,1012,10,9,8,19,8,,0.00,5,Rain,183<br />
2015-8-11,28,24,22,24,23,22,100,88,72,1015,1012,1011,10,8,1,19,6,,7.87,6,Rain,200<br />
2015-8-12,29,26,23,25,24,24,100,92,77,1015,1013,1012,14,9,3,19,6,,14.99,6,Rain,198<br />
2015-8-13,30,27,23,25,24,24,100,85,63,1016,1015,1013,14,10,8,14,8,,0.00,5,Rain,278<br />
2015-8-14,27,26,23,26,24,22,94,88,73,1014,1013,1011,10,10,8,19,6,,919.99,6,Rain-Thunderstorm,272<br />
2015-8-15,29,27,24,26,25,24,100,90,73,1014,1012,1011,10,9,8,19,6,,8.89,5,Rain-Thunderstorm,252<br />
2015-8-16,26,24,23,25,24,24,100,98,88,1015,1013,1012,10,7,5,26,10,,38.10,7,Rain-Thunderstorm,246<br />
2015-8-17,28,26,24,26,24,24,100,91,75,1016,1014,1012,10,9,3,26,13,,14.99,5,Rain,207<br />
2015-8-18,29,27,24,26,25,24,100,88,78,1014,1013,1011,10,9,8,19,8,,0.00,5,Rain,222<br />
2015-8-19,29,27,25,26,25,21,100,90,70,1013,1011,1010,10,7,1,19,8,,92.96,7,Rain-Thunderstorm,264<br />
