
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-29,10,8,5,7,6,3,93,84,73,1015,1008,1005,10,7,3,29,10,48,20.07,6,Rain,233<br />
2014-1-30,12,8,4,6,4,2,93,76,47,1020,1014,1010,10,9,8,26,16,,0.00,6,Rain,242<br />
2014-1-31,10,8,6,8,6,4,93,87,71,1022,1019,1014,8,7,5,127,37,,8.89,6,Rain,224<br />
2014-2-1,18,13,9,14,8,6,100,78,52,1022,1020,1018,10,8,2,35,21,,1.02,6,Fog-Rain,241<br />
2014-2-2,13,10,7,9,6,4,100,78,60,1024,1021,1018,10,8,0,11,8,,0.00,6,Fog,263<br />
2014-2-3,14,10,7,9,6,3,94,76,61,1021,1019,1017,10,9,6,11,5,,7.11,6,Rain,274<br />
2014-2-4,14,11,8,9,8,7,94,86,64,1022,1020,1018,10,9,6,16,8,,0.00,6,Rain,225<br />
2014-2-5,17,11,6,11,8,3,94,81,60,1024,1022,1021,10,9,8,11,6,,0.00,4,,179<br />
2014-2-6,21,12,4,13,7,1,82,68,38,1023,1020,1017,10,9,6,23,10,,0.00,4,,230<br />
2014-2-7,15,12,8,9,7,6,87,74,52,1028,1025,1023,10,8,0,24,14,,0.25,6,Fog-Rain,286<br />
2014-2-8,18,11,4,11,6,3,100,74,39,1025,1023,1021,10,10,10,23,8,,0.00,4,,215<br />
2014-2-9,20,12,4,11,7,2,87,67,42,1024,1018,1013,10,9,8,39,8,63,0.00,6,Rain,239<br />
2014-2-10,10,8,5,9,5,2,94,78,60,1030,1021,1012,10,7,6,48,27,76,6.10,4,Rain,259<br />
2014-2-11,13,7,1,6,3,-1,87,65,41,1031,1026,1024,10,10,10,13,6,,0.00,2,,234<br />
2014-2-12,18,12,7,11,7,3,93,71,47,1029,1026,1025,10,10,10,19,6,,0.00,4,,245<br />
2014-2-13,21,13,6,12,9,4,94,79,50,1029,1026,1023,10,10,10,11,6,,0.00,2,,120<br />
2014-2-14,23,14,6,11,7,3,89,65,17,1024,1020,1016,10,10,10,19,6,,0.00,,,192<br />
2014-2-15,19,12,4,10,6,2,88,62,29,1017,1014,1010,10,9,8,13,8,,0.00,2,,168<br />
2014-2-16,14,11,8,10,7,5,94,80,46,1019,1016,1015,10,7,3,13,8,,0.00,6,,271<br />
2014-2-17,11,10,9,7,7,6,87,80,74,1013,1011,1010,10,7,2,19,10,,0.00,7,,271<br />
2014-2-18,12,9,7,8,7,4,100,84,55,1021,1017,1012,10,7,2,27,14,,1.02,6,Rain,256<br />
2014-2-19,15,9,4,8,6,2,100,79,51,1028,1024,1021,31,11,6,24,14,,0.00,4,,247<br />
2014-2-20,16,9,2,8,6,1,93,77,44,1029,1026,1023,31,11,10,13,8,,0.00,2,,256<br />
2014-2-21,17,11,5,11,8,4,100,80,33,1027,1025,1022,26,10,0,19,8,,0.00,4,Fog,261<br />
2014-2-22,16,11,6,8,6,4,93,76,45,1029,1025,1020,27,11,6,16,10,,0.00,4,,78<br />
2014-2-23,22,11,1,11,6,0,94,68,23,1021,1018,1014,31,10,6,13,8,,0.00,3,,94<br />
2014-2-24,11,9,7,11,9,5,100,92,82,1026,1022,1019,31,8,1,23,10,,6.10,6,Fog-Rain,258<br />
2014-2-25,16,9,2,8,5,1,93,73,41,1027,1025,1023,10,10,10,11,6,,0.00,2,,223<br />
2014-2-26,18,12,6,9,7,5,94,77,37,1032,1028,1025,27,13,10,21,11,,0.00,2,,251<br />
2014-2-27,16,10,4,8,6,1,93,71,40,1034,1031,1028,27,12,10,21,13,,0.00,3,,254<br />
2014-2-28,17,11,4,10,8,3,100,80,50,1033,1029,1027,26,10,6,21,10,,0.00,3,,255<br />
2014-3-1,16,11,7,12,10,8,100,88,58,1029,1024,1021,18,8,3,34,16,,1.02,6,Rain,248<br />
2014-3-2,16,13,11,13,12,9,100,87,70,1022,1020,1016,26,8,1,52,35,74,2.03,6,Rain,255<br />
2014-3-3,18,14,10,13,11,9,100,90,54,1024,1021,1020,10,8,3,39,18,,0.00,5,,280<br />
2014-3-4,16,11,7,9,7,5,94,74,47,1025,1024,1022,27,12,10,19,13,,0.00,3,,271<br />
2014-3-5,16,10,3,11,8,3,94,77,48,1025,1022,1020,23,10,8,14,8,,0.00,4,,277<br />
2014-3-6,22,11,1,10,7,0,100,70,26,1020,1017,1014,10,10,10,19,10,,0.00,4,,94<br />
2014-3-7,22,13,5,10,7,5,93,63,35,1019,1018,1016,10,10,10,32,14,,0.00,1,,65<br />
2014-3-8,26,14,3,12,7,2,87,60,24,1020,1017,1014,10,10,10,19,10,,0.00,2,,90<br />
2014-3-9,21,14,7,11,8,5,87,68,43,1019,1017,1015,10,10,10,27,10,,0.00,4,,77<br />
2014-3-10,17,13,9,9,7,5,82,66,41,1016,1013,1011,10,9,8,27,24,,0.00,6,,58<br />
2014-3-11,21,14,7,9,7,5,87,55,29,1015,1012,1009,10,10,10,23,13,,0.00,3,,41<br />
2014-3-12,18,13,8,10,6,4,94,65,41,1037,1018,1013,19,10,10,32,18,,0.51,4,,46<br />
2014-3-13,18,12,7,9,7,4,100,75,43,1040,1025,1018,16,10,8,14,8,,0.25,3,,42<br />
2014-3-14,18,10,2,9,6,2,100,75,37,1044,1027,1021,10,10,10,14,10,,0.00,1,,55<br />
2014-3-15,18,10,2,6,2,-1,100,63,19,1044,1027,1022,10,10,10,19,8,,0.00,2,,34<br />
2014-3-16,22,12,1,6,3,-1,81,51,19,1026,1023,1020,26,12,10,16,8,,0.00,1,,87<br />
2014-3-17,25,14,4,9,4,0,77,50,20,1024,1022,1018,19,13,9,16,6,,0.00,,,119<br />
2014-3-18,27,19,10,8,5,1,67,47,22,1023,1021,1018,19,11,8,29,14,,0.00,3,,229<br />
2014-3-19,23,15,7,9,6,5,87,62,27,1023,1021,1016,18,11,10,14,8,,0.00,1,,181<br />
2014-3-20,15,11,6,10,7,4,88,75,59,1022,1020,1018,10,6,2,11,8,,0.00,5,,251<br />
2014-3-21,19,14,9,9,8,8,96,71,43,1023,1021,1018,10,7,6,11,5,,0.00,3,,245<br />
2014-3-22,18,12,7,10,8,6,87,71,46,1022,1020,1017,10,8,6,11,8,,0.00,5,,261<br />
2014-3-23,19,13,7,10,8,7,88,69,46,1022,1020,1017,10,9,8,10,6,,0.00,4,,246<br />
2014-3-24,20,11,2,17,5,2,94,64,24,1026,1023,1020,10,10,10,21,8,,0.00,3,Rain,259<br />
2014-3-25,20,11,2,8,6,2,93,68,23,1030,1027,1023,10,8,0,13,6,,0.00,3,Fog,211<br />
2014-3-26,16,11,6,8,6,3,100,78,50,1026,1023,1020,10,6,0,27,14,,0.00,7,Fog-Rain,250<br />
2014-3-27,16,10,3,4,3,0,87,58,27,1022,1015,1009,10,10,10,11,8,,0.00,3,,250<br />
2014-3-28,16,9,3,7,5,2,93,78,47,1008,1005,1001,10,7,2,98,29,,0.51,4,Rain,197<br />
2014-3-29,13,9,4,7,5,4,93,82,52,1022,1006,1001,10,7,1,19,8,,2.03,5,Rain,184<br />
2014-3-30,18,12,7,7,5,4,98,61,29,1017,1016,1014,10,10,10,23,14,,0.00,4,,252<br />
2014-3-31,20,12,3,8,6,2,93,64,33,1019,1015,1011,10,10,10,11,8,,0.00,2,,30<br />
2014-4-1,21,13,5,10,8,4,93,69,32,1027,1011,1005,10,9,0,124,14,,0.00,4,,141<br />
2014-4-2,12,10,8,9,7,3,94,79,54,1008,1006,1005,10,8,6,34,14,52,6.10,6,Rain,232<br />
2014-4-3,12,9,7,8,6,4,87,79,61,1021,1013,1008,10,9,6,29,19,48,13.97,5,Rain,225<br />
2014-4-4,18,11,4,7,6,2,87,64,39,1025,1022,1020,10,10,10,13,10,,0.00,2,,252<br />
2014-4-5,23,13,4,11,8,3,93,67,30,1025,1022,1018,10,10,10,11,8,,0.00,6,,179<br />
2014-4-6,26,16,6,10,8,4,93,60,20,1021,1018,1014,10,10,10,11,8,,0.00,,,68<br />
2014-4-7,28,17,6,12,7,3,81,52,18,1019,1017,1013,19,10,0,11,8,,0.00,1,,94<br />
2014-4-8,30,19,8,13,8,4,71,43,12,1019,1017,1013,10,10,10,8,5,,0.00,3,,92<br />
2014-4-9,30,22,13,11,8,6,67,39,14,1019,1017,1012,10,10,10,13,8,,0.00,4,,69<br />
2014-4-10,29,19,10,12,9,7,76,49,23,1018,1016,1012,10,10,10,11,6,,0.00,6,,62<br />
2014-4-11,29,21,12,15,11,7,78,49,21,1016,1014,1010,10,10,10,8,6,,0.00,5,,137<br />
2014-4-12,21,18,14,16,14,11,94,84,58,1018,1015,1014,8,5,3,11,6,,0.00,7,Fog,214<br />
2014-4-13,27,18,9,13,9,2,100,67,15,1019,1015,1010,10,6,0,19,6,,0.00,7,Fog,47<br />
2014-4-14,27,19,10,13,9,6,73,47,16,1016,1012,1009,10,10,10,11,10,,0.00,4,,3<br />
2014-4-15,21,16,11,14,12,10,100,83,52,1018,1016,1013,10,5,0,8,6,,0.51,7,Fog-Rain,283<br />
2014-4-16,23,16,9,15,13,9,94,80,50,1018,1017,1013,8,5,1,10,6,,0.00,5,,266<br />
2014-4-17,24,17,11,16,13,10,100,80,50,1018,1015,1012,8,6,2,11,3,,0.00,6,Fog,297<br />
2014-4-18,15,15,15,13,13,13,88,88,88,1018,1017,1017,8,8,8,3,3,,0.00,,,270<br />
2014-4-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-4-21,18,14,12,9,7,4,71,51,29,1010,1009,1007,10,10,10,32,14,53,0.00,3,,249<br />
2014-4-22,17,13,10,9,9,9,81,64,51,1021,1019,1018,10,9,8,19,13,,0.25,7,,255<br />
2014-4-23,24,18,12,11,11,8,94,61,34,1023,1021,1018,31,15,10,13,10,,0.00,4,,260<br />
2014-4-24,21,14,8,13,10,8,100,73,44,1026,1023,1019,31,14,10,26,13,,0.00,4,,267<br />
2014-4-25,21,13,6,9,7,5,93,63,26,1027,1024,1020,26,11,10,14,10,,0.00,2,,289<br />
2014-4-26,24,14,5,8,6,3,100,54,18,1024,1021,1017,10,10,10,14,10,,0.00,,,113<br />
2014-4-27,26,17,7,12,9,4,76,51,25,1021,1019,1016,31,13,10,16,8,,0.00,,,290<br />
2014-4-28,29,19,9,13,11,8,94,60,27,1020,1017,1013,31,14,5,19,10,,0.00,1,,271<br />
2014-4-29,29,19,9,14,11,8,94,60,22,1019,1016,1011,31,15,10,148,13,,0.00,1,,266<br />
2014-4-30,30,21,11,15,12,6,94,66,12,1016,1014,1008,27,16,10,23,11,,0.00,1,,175<br />
2014-5-1,31,22,13,15,11,3,88,56,11,1015,1013,1008,23,12,10,14,8,,0.00,3,,157<br />
2014-5-2,33,22,11,10,8,6,77,37,13,1015,1011,1006,10,10,10,19,13,,0.00,2,,25<br />
2014-5-3,33,22,11,9,7,3,77,35,10,1013,1010,1006,11,9,7,21,8,,0.00,1,,3<br />
2014-5-4,32,22,12,9,7,5,55,34,11,1012,1010,1005,14,11,10,16,11,,0.00,1,,53<br />
2014-5-5,33,22,11,9,6,3,72,36,8,1012,1010,1005,10,10,10,16,6,,0.00,4,,67<br />
2014-5-6,34,23,12,13,6,1,59,30,7,1018,1012,1008,10,9,7,11,8,,0.00,2,,280<br />
2014-5-7,33,24,15,14,12,10,77,47,23,1019,1016,1012,10,9,8,16,8,,0.00,3,,307<br />
2014-5-8,29,21,13,15,12,3,88,52,20,1021,1018,1014,27,13,10,23,10,,0.00,1,,267<br />
2014-5-9,28,20,12,14,12,8,82,53,20,1020,1018,1013,23,13,10,14,10,,0.00,3,,270<br />
2014-5-10,32,22,12,14,11,7,88,49,15,1020,1016,1008,10,10,10,16,10,,0.00,2,,23<br />
2014-5-11,34,23,13,15,11,8,82,47,12,1019,1016,1011,27,12,10,19,8,,0.00,,,255<br />
2014-5-12,36,26,15,10,9,7,59,30,10,1017,1014,1008,14,10,10,14,11,,0.00,1,,238<br />
2014-5-13,37,26,15,9,7,3,43,24,9,1019,1014,1010,10,9,4,24,10,,0.00,3,,246<br />
2014-5-14,35,24,14,13,9,6,68,34,9,1019,1017,1012,10,10,10,19,11,,0.00,1,,62<br />
2014-5-15,36,26,17,12,10,8,68,37,11,1020,1015,1009,10,10,10,14,8,,0.00,2,,32<br />
2014-5-16,31,23,15,14,10,7,67,41,13,1015,1010,1004,10,10,10,19,8,,0.00,3,,324<br />
2014-5-17,26,20,14,14,11,8,82,55,27,1011,1009,1005,16,10,10,13,6,,0.00,3,,327<br />
2014-5-18,29,20,11,11,9,6,88,50,16,1012,1009,1006,10,10,10,19,10,,0.00,2,,16<br />
2014-5-19,27,19,12,14,11,8,82,55,27,1013,1010,1006,10,10,10,16,10,,0.00,2,,296<br />
2014-5-20,23,19,14,15,12,9,100,71,31,1013,1012,1007,10,6,2,14,6,,1.02,5,,299<br />
2014-5-21,23,19,14,11,9,5,77,55,25,1017,1014,1012,10,9,8,29,11,,0.00,5,,274<br />
2014-5-22,22,18,13,10,7,4,77,49,20,1020,1017,1015,10,10,10,19,10,,0.00,6,,286<br />
2014-5-23,23,16,8,8,7,4,93,55,21,1020,1017,1012,10,10,10,13,10,,0.00,3,,278<br />
2014-5-24,18,14,10,12,9,7,100,67,34,1018,1016,1014,10,10,10,11,8,,2.03,6,Rain,243<br />
2014-5-25,23,17,11,10,8,4,82,57,22,1021,1017,1013,10,10,10,13,6,,0.00,4,,335<br />
2014-5-26,23,18,12,10,8,3,88,54,17,1022,1020,1015,10,10,10,13,6,,0.00,3,,291<br />
2014-5-27,23,16,9,8,6,-1,82,47,15,1024,1021,1018,31,11,0,14,8,,0.00,3,,266<br />
2014-5-28,24,17,8,12,9,7,87,60,27,1025,1022,1017,26,11,10,16,10,,0.00,2,,267<br />
2014-5-29,28,21,14,13,11,9,88,55,22,1022,1020,1017,10,10,10,19,8,,0.00,5,,305<br />
2014-5-30,30,20,9,15,10,8,99,55,17,1021,1019,1015,10,10,10,19,8,,0.00,1,,289<br />
2014-5-31,27,18,9,11,9,5,82,45,15,1019,1015,1010,27,13,10,19,13,,0.00,2,,273<br />
2014-6-1,27,19,10,13,9,8,88,60,28,1019,1015,1011,10,9,1,21,8,,5.08,2,Rain-Thunderstorm,8<br />
2014-6-2,28,18,8,9,7,4,88,51,15,1020,1019,1016,10,10,10,19,10,,0.00,1,,68<br />
2014-6-3,31,20,9,7,5,0,67,34,7,1020,1017,1013,10,10,10,11,5,,0.00,,,248<br />
2014-6-4,28,19,10,11,8,6,67,40,17,1020,1016,1012,10,10,10,14,8,,0.00,,,256<br />
2014-6-5,33,23,13,9,6,2,67,33,7,1018,1014,1008,14,9,8,29,10,,0.00,7,,146<br />
2014-6-6,26,21,17,14,11,5,77,48,22,1017,1013,1009,10,9,6,14,10,,0.00,3,,274<br />
2014-6-7,29,20,12,13,11,7,88,56,16,1020,1016,1014,14,11,10,23,6,,0.00,,,310<br />
2014-6-8,28,20,12,14,11,3,82,52,21,1020,1019,1014,14,11,10,26,8,,0.00,1,,256<br />
2014-6-9,26,19,11,11,11,9,82,56,25,1020,1018,1014,10,10,10,19,8,,0.00,1,,254<br />
2014-6-10,29,20,12,13,11,10,82,55,25,1020,1016,1012,10,10,10,27,10,,0.00,6,,287<br />
2014-6-11,32,23,15,12,10,7,77,40,15,1018,1015,1011,10,10,10,34,13,,0.00,4,Thunderstorm,56<br />
2014-6-12,35,24,14,14,11,5,68,37,10,1018,1015,1012,24,11,8,23,13,,2.03,2,Thunderstorm,69<br />
2014-6-13,36,26,14,10,7,2,63,30,6,1018,1015,1009,27,13,10,16,10,,0.00,3,,91<br />
2014-6-14,37,27,17,9,6,2,43,23,6,1017,1012,1006,24,13,10,14,10,,0.00,1,,252<br />
2014-6-15,32,24,16,14,11,8,63,37,18,1014,1011,1006,10,10,10,26,8,,0.00,3,,280<br />
2014-6-16,28,22,15,16,15,13,100,70,32,1016,1013,1009,10,5,0,13,5,,0.00,5,Fog,283<br />
2014-6-17,28,22,16,16,14,14,94,65,33,1017,1014,1010,10,8,5,13,6,,0.00,5,,282<br />
2014-6-18,27,20,13,16,15,13,94,67,39,1019,1016,1012,18,8,0,60,18,,0.00,2,Fog,295<br />
2014-6-19,25,21,16,14,14,12,82,69,47,1020,1017,1014,24,9,6,19,6,,0.00,6,,297<br />
2014-6-20,26,20,13,14,12,10,82,57,32,1019,1016,1013,31,13,10,14,6,,0.00,4,,284<br />
2014-6-21,27,20,12,12,9,8,72,47,21,1019,1017,1013,31,13,10,14,8,,0.00,1,,284<br />
2014-6-22,26,20,13,14,12,11,88,58,33,1021,1018,1015,10,10,10,14,8,,0.00,5,,279<br />
2014-6-23,28,21,13,12,11,9,77,52,21,1021,1019,1013,10,10,10,21,10,,0.00,3,,270<br />
2014-6-24,27,21,14,14,12,9,88,63,30,1021,1019,1017,10,10,10,32,16,,0.00,4,Rain,268<br />
2014-6-25,27,19,11,13,11,9,89,56,27,1022,1019,1013,10,10,10,21,10,,0.00,4,,283<br />
2014-6-26,28,20,12,14,12,8,94,59,19,1020,1017,1013,10,8,6,11,8,,0.00,4,,290<br />
2014-6-27,33,23,13,14,12,9,88,48,16,1018,1016,1011,10,10,10,14,6,,0.00,1,,299<br />
2014-6-28,31,22,14,14,12,10,77,47,21,1021,1017,1014,10,10,10,19,8,,0.00,1,,264<br />
2014-6-29,30,21,13,13,11,9,77,46,21,1022,1020,1015,10,10,10,32,8,,0.00,1,,264<br />
2014-6-30,32,22,12,12,8,1,72,39,8,1021,1019,1014,31,12,10,19,8,,0.00,,,264<br />
2014-7-1,30,22,13,9,7,3,63,34,12,1021,1018,1013,31,17,10,19,11,,0.00,,,259<br />
2014-7-2,24,18,12,13,11,9,88,59,44,1020,1018,1016,10,10,10,21,10,,0.00,6,,270<br />
2014-7-3,28,21,15,12,11,9,77,50,22,1020,1018,1015,10,10,10,21,10,,0.00,4,,313<br />
2014-7-4,31,21,12,12,9,2,72,43,9,1021,1018,1013,10,10,10,19,10,,0.00,,,200<br />
2014-7-5,31,22,13,14,11,8,72,46,22,1020,1017,1013,10,10,10,19,8,,0.00,1,,264<br />
2014-7-6,27,21,15,14,13,9,88,64,25,1022,1020,1015,10,7,3,19,11,,0.00,6,,277<br />
2014-7-7,28,20,12,13,12,8,82,56,20,1021,1018,1014,10,10,10,19,6,,0.00,3,,284<br />
2014-7-8,34,24,13,13,11,8,77,44,12,1019,1015,1009,10,10,10,19,8,,0.00,1,,279<br />
2014-7-9,37,28,19,15,11,7,53,32,10,1016,1013,1008,10,10,10,26,11,,0.00,,,70<br />
2014-7-10,38,28,17,14,12,7,64,38,12,1017,1014,1011,10,10,10,45,13,,0.00,,,24<br />
2014-7-11,33,29,24,18,13,10,65,36,18,1019,1017,1013,10,9,8,19,10,,0.51,5,Rain,334<br />
2014-7-12,34,27,19,19,17,14,94,60,27,1020,1018,1013,10,10,8,27,10,,1.02,3,Thunderstorm,308<br />
2014-7-13,34,25,16,15,13,9,77,46,15,1020,1018,1013,10,10,10,21,10,,0.00,1,,309<br />
2014-7-14,37,27,16,15,12,10,68,41,13,1020,1017,1011,10,10,10,23,8,,0.00,1,,325<br />
2014-7-15,40,29,18,14,12,10,60,35,11,1018,1016,1010,10,10,10,24,10,,0.00,1,,296<br />
2014-7-16,42,32,22,16,13,10,50,30,11,1019,1016,1011,10,10,10,26,11,,0.00,3,,2<br />
2014-7-17,40,31,23,22,16,12,66,38,18,1019,1017,1011,10,10,10,61,11,93,3.05,3,Rain,285<br />
2014-7-18,33,27,21,19,18,8,88,59,19,1020,1017,1013,10,8,6,35,18,50,0.00,5,,286<br />
2014-7-19,31,23,16,17,14,9,83,57,19,1021,1018,1014,10,9,8,26,11,,0.00,6,,291<br />
2014-7-20,31,23,16,16,14,12,88,59,26,1022,1020,1016,10,10,8,24,10,,0.00,3,,305<br />
2014-7-21,35,25,15,14,11,7,77,45,13,1022,1019,1013,10,10,10,23,10,,0.00,,,349<br />
2014-7-22,38,27,16,14,11,7,56,36,13,1019,1015,1009,10,10,10,111,11,,0.00,1,,323<br />
2014-7-23,33,26,18,16,14,11,65,46,23,1017,1014,1009,10,10,10,26,11,,0.00,1,,290<br />
2014-7-24,31,24,17,17,15,13,88,59,28,1017,1014,1009,10,9,8,27,13,,0.00,2,,299<br />
2014-7-25,31,23,16,17,15,14,100,62,28,1016,1014,1009,10,8,6,24,11,,0.00,2,,292<br />
2014-7-26,33,24,15,16,14,11,78,57,26,1019,1016,1012,10,10,10,23,8,,0.00,,,300<br />
2014-7-27,31,23,16,17,16,12,82,61,34,1021,1018,1015,10,10,10,23,8,,0.00,,,287<br />
2014-7-28,32,23,15,17,16,14,94,65,31,1021,1018,1013,10,9,6,27,10,,0.00,4,,284<br />
2014-7-29,33,24,15,16,14,10,88,56,21,1019,1016,1011,10,10,10,23,10,,0.00,,,295<br />
2014-7-30,34,25,16,15,13,10,72,45,19,1018,1015,1010,10,10,10,24,10,,0.00,,,319<br />
2014-7-31,33,24,15,16,14,11,77,53,23,1020,1017,1014,10,10,10,26,8,,0.00,,,286<br />
2014-8-1,30,23,16,16,14,12,94,64,28,1020,1018,1014,10,8,6,29,8,,0.00,4,,278<br />
2014-8-2,29,23,17,16,14,11,88,59,27,1019,1016,1011,10,9,6,21,10,,0.00,3,,312<br />
2014-8-3,32,22,13,16,13,9,77,53,21,1016,1014,1009,10,10,10,21,10,,0.00,,,295<br />
2014-8-4,33,24,16,17,16,13,83,58,25,1022,1018,1014,10,10,10,21,10,,0.00,,,279<br />
2014-8-5,36,27,17,15,12,8,73,44,11,1022,1020,1014,10,10,10,21,10,,0.00,,,286<br />
2014-8-6,35,27,18,16,9,4,56,35,8,1021,1019,1014,10,10,10,29,10,,0.00,,,267<br />
2014-8-7,37,26,15,14,11,3,68,40,9,1021,1017,1011,10,10,10,24,11,,0.00,,,345<br />
2014-8-8,34,27,20,17,15,13,78,45,22,1017,1014,1009,10,10,10,21,14,,0.00,3,Thunderstorm,295<br />
2014-8-9,34,27,19,18,17,16,88,58,27,1017,1014,1009,10,10,10,24,10,,0.00,1,Thunderstorm,294<br />
2014-8-10,34,26,18,18,16,14,78,54,24,1020,1016,1012,10,10,10,24,10,,0.00,,,307<br />
2014-8-11,35,26,17,16,13,7,77,47,11,1020,1019,1014,10,10,10,21,8,,0.00,1,,290<br />
2014-8-12,35,26,16,18,14,8,100,57,15,1021,1018,1012,31,8,0,24,10,,0.00,6,Fog,272<br />
2014-8-13,34,24,15,17,13,9,73,48,13,1020,1017,1012,29,26,23,23,10,,0.00,,,271<br />
2014-8-14,36,26,16,17,13,6,78,46,11,1018,1016,1011,31,24,10,16,10,,0.00,,,290<br />
2014-8-15,37,28,18,13,9,7,52,33,10,1019,1016,1011,31,14,10,23,10,,0.00,2,,341<br />
2014-8-16,38,28,17,14,10,4,56,33,7,1019,1016,1009,31,23,10,19,10,,0.00,,,45<br />
2014-8-17,39,31,22,17,14,9,65,39,13,1015,1012,1005,31,18,10,27,18,,0.00,2,,59<br />
2014-8-18,36,29,21,17,16,13,65,44,19,1016,1013,1009,26,15,10,24,13,,0.00,1,,313<br />
2014-8-19,33,26,19,18,16,14,88,61,27,1022,1017,1014,31,13,7,23,10,,0.00,6,,301<br />
2014-8-20,36,26,16,15,10,0,73,41,6,1022,1019,1013,26,15,10,19,8,,0.00,1,,270<br />
2014-8-21,35,26,17,10,8,4,46,30,12,1020,1018,1013,31,27,23,23,11,,0.00,,,264<br />
2014-8-22,33,24,16,13,10,8,57,40,16,1020,1018,1014,31,12,10,19,10,,0.00,2,,266<br />
2014-8-23,33,24,16,15,11,3,77,46,10,1020,1018,1014,31,15,10,23,10,,0.00,3,,296<br />
2014-8-24,37,27,16,14,11,8,59,37,11,1020,1017,1011,31,16,10,21,8,,0.00,1,,315<br />
