
WIB,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-15,32,28,25,26,25,24,94,84,62,1015,1012,1009,9,7,4,21,8,,0.00,4,,98<br />
2001-8-16,33,28,24,25,23,19,89,75,43,1013,1011,1008,9,8,5,19,6,,0.00,2,,46<br />
2001-8-17,33,28,24,24,23,20,94,74,46,1011,1010,1006,8,7,5,19,6,,0.00,4,,77<br />
2001-8-18,33,28,24,24,21,17,84,67,41,1012,1010,1007,10,7,5,19,6,,0.00,6,,107<br />
2001-8-19,32,27,22,22,20,16,88,67,38,1012,1010,1008,8,7,6,21,8,,0.00,3,,141<br />
2001-8-20,32,27,22,24,22,20,94,75,52,1012,1011,1008,8,6,5,23,8,,0.00,4,,112<br />
2001-8-21,31,27,23,25,24,23,100,81,62,1012,1011,1008,10,7,2,13,6,,0.00,4,,77<br />
2001-8-22,32,28,24,25,24,23,100,84,59,1012,1010,1008,10,6,2,21,6,,0.00,3,Rain,106<br />
2001-8-23,33,28,24,26,24,23,100,81,55,1012,1009,1006,10,7,2,21,6,,0.00,3,,77<br />
2001-8-24,32,28,25,25,24,23,94,79,62,1011,1010,1008,10,8,6,16,6,,0.00,3,,88<br />
2001-8-25,32,28,24,25,23,22,94,78,55,1012,1010,1008,8,7,6,19,6,,0.00,3,,102<br />
2001-8-26,32,27,23,25,22,19,89,72,46,1012,1010,1007,10,8,6,16,6,,0.00,4,,103<br />
2001-8-27,32,28,24,24,23,21,89,77,55,1010,1008,1006,10,8,6,16,6,,0.00,4,,71<br />
2001-8-28,32,28,24,25,23,22,94,77,59,1010,1008,1006,8,7,6,26,8,,0.00,4,,98<br />
2001-8-29,33,28,24,24,22,20,84,70,49,1010,1008,1006,10,7,6,19,8,,0.00,4,,102<br />
2001-8-30,34,29,25,25,23,20,94,75,46,1011,1009,1006,10,7,4,40,11,,0.00,5,,113<br />
2001-8-31,32,28,24,26,24,23,100,83,62,1011,1010,1008,9,6,2,21,6,,0.00,4,,239<br />
2001-9-1,33,28,24,26,25,23,94,84,66,1011,1009,1007,10,8,5,26,8,,0.00,2,,129<br />
2001-9-2,32,28,24,26,24,23,100,84,66,1011,1009,1007,10,7,5,16,8,,0.00,5,Rain,140<br />
2001-9-3,33,28,24,26,25,24,100,86,59,1012,1010,1008,9,5,2,19,6,,0.00,6,Thunderstorm,227<br />
2001-9-4,32,27,23,26,24,23,100,85,66,1012,1010,1009,8,5,3,21,6,,0.00,4,,253<br />
2001-9-5,32,28,24,25,24,24,100,85,66,1013,1011,1009,8,5,4,19,6,,0.00,5,Thunderstorm,148<br />
2001-9-6,32,27,23,25,24,23,100,87,59,1014,1012,1009,10,6,2,21,5,,0.00,4,,159<br />
2001-9-7,32,28,24,25,24,22,94,80,55,1014,1012,1010,10,7,3,16,6,,0.00,4,Thunderstorm,188<br />
2001-9-8,33,27,22,26,24,22,100,81,55,1013,1012,1009,9,7,3,14,5,,0.00,4,,258<br />
2001-9-9,32,27,23,26,24,23,100,82,62,1012,1010,1007,9,6,5,19,8,,0.00,3,,51<br />
2001-9-10,32,28,25,26,24,23,100,81,66,1012,1010,1007,8,7,4,19,8,,0.00,5,Thunderstorm,120<br />
2001-9-11,33,28,24,26,24,23,100,81,59,1012,1010,1008,10,7,4,21,8,,0.00,5,,85<br />
2001-9-12,32,28,24,25,24,24,100,84,66,1013,1011,1009,9,8,6,27,8,,0.00,5,,113<br />
2001-9-13,32,28,24,26,25,24,100,87,66,1011,1010,1007,8,6,4,32,10,,0.00,4,Fog-Thunderstorm,116<br />
2001-9-14,33,28,24,25,24,24,100,82,59,1012,1010,1007,8,7,4,29,10,,0.00,4,,112<br />
2001-9-15,34,29,25,25,24,21,100,77,46,1012,1010,1007,10,7,4,35,10,34,0.00,2,,123<br />
2001-9-16,34,29,24,25,24,22,100,77,55,1012,1010,1008,10,8,4,32,10,,0.00,3,,102<br />
2001-9-17,33,28,23,26,24,22,100,79,59,1012,1010,1008,9,8,5,23,8,,0.00,1,,273<br />
2001-9-18,34,29,23,26,24,23,100,80,52,1012,1010,1007,10,7,2,19,6,,0.00,3,Thunderstorm,219<br />
2001-9-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-9-20,32,31,31,24,24,24,66,64,62,1012,1010,1009,8,8,8,14,8,,0.00,3,,85<br />
2001-9-21,25,,25,24,24,24,94,94,94,1007,1007,1007,5,5,5,3,3,,0.00,6,,190<br />
2001-9-22,32,28,25,25,24,24,94,75,62,1011,1010,1007,10,7,5,19,8,,0.00,3,,327<br />
2001-9-23,33,28,23,25,24,23,100,83,55,1012,1010,1008,10,7,2,19,6,,0.00,3,,216<br />
2001-9-24,33,28,24,26,24,23,100,81,59,1011,1010,1007,9,8,5,24,8,,0.00,4,,111<br />
2001-9-25,34,29,24,25,24,23,100,84,56,1011,1009,1006,10,6,3,24,8,,0.00,4,,208<br />
2001-9-26,32,27,23,25,24,23,100,85,62,1010,1008,1006,8,6,4,14,6,,0.00,4,,300<br />
2001-9-27,33,28,24,25,24,23,100,80,59,1011,1009,1006,8,6,4,23,8,,0.00,4,,135<br />
2001-9-28,33,28,23,25,24,23,100,83,62,1011,1009,1007,7,6,4,19,10,,0.00,4,,214<br />
2001-9-29,33,28,24,26,24,23,100,82,55,1012,1010,1008,9,7,3,19,8,,0.00,4,,173<br />
2001-9-30,33,28,24,25,24,23,100,82,55,1012,1010,1008,10,8,6,19,8,,0.00,3,,279<br />
2001-10-1,32,28,24,26,24,23,100,87,62,1012,1010,1008,10,7,3,19,5,,0.00,5,Rain,184<br />
2001-10-2,28,26,23,26,24,23,100,96,84,1013,1011,1009,10,7,4,14,6,,0.00,5,Rain-Thunderstorm,232<br />
2001-10-3,32,28,24,25,24,23,100,84,59,1012,1010,1007,10,7,4,16,6,,0.00,3,,275<br />
2001-10-4,33,28,24,26,24,24,100,85,59,1012,1010,1008,10,7,3,19,8,,0.00,3,,164<br />
2001-10-5,33,28,24,26,24,24,100,81,59,1012,1010,1007,10,7,4,19,8,,0.00,4,Rain,10<br />
2001-10-6,33,28,24,26,25,22,100,84,58,1012,1010,1008,10,8,3,21,8,,0.00,3,,239<br />
2001-10-7,30,27,24,25,24,23,100,88,70,1014,1012,1010,10,8,3,23,14,,0.00,5,,230<br />
2001-10-8,33,29,25,26,24,23,94,81,62,1013,1011,1008,10,8,5,29,14,,0.00,5,Rain,248<br />
2001-10-9,33,28,23,25,24,23,100,85,59,1012,1011,1008,10,8,5,27,14,,0.00,5,,245<br />
2001-10-10,33,28,24,26,24,23,100,83,59,1013,1011,1009,10,8,5,23,6,,0.00,5,,252<br />
2001-10-11,32,28,24,26,24,23,100,84,59,1013,1011,1008,10,8,6,16,6,,0.00,4,,225<br />
2001-10-12,33,28,24,25,24,21,100,79,49,1012,1010,1008,10,8,6,19,6,,0.00,5,,280<br />
2001-10-13,33,29,25,25,24,23,94,80,59,1011,1009,1006,8,8,6,19,8,,0.00,6,,241<br />
2001-10-14,33,28,24,25,24,22,100,82,52,1011,1008,1005,10,8,6,19,8,,0.00,6,Rain-Thunderstorm,259<br />
2001-10-15,32,28,24,26,25,24,100,89,66,1012,1010,1008,10,6,3,14,10,,0.00,6,Fog-Thunderstorm,240<br />
2001-10-16,32,28,25,26,25,25,100,90,66,1011,1009,1007,10,6,3,19,8,,0.00,4,Rain-Thunderstorm,232<br />
2001-10-17,33,28,24,26,25,24,100,87,63,1011,1009,1007,10,8,5,19,10,,0.00,3,,243<br />
2001-10-18,32,28,24,26,24,24,100,85,66,1012,1010,1009,10,8,7,13,8,,0.00,4,,233<br />
2001-10-19,31,28,24,26,25,24,100,90,70,1013,1011,1009,8,6,4,23,8,,0.00,5,Rain,239<br />
2001-10-20,33,28,23,26,24,23,100,86,59,1011,1009,1007,8,7,4,16,6,,0.00,5,,220<br />
2001-10-21,27,26,24,25,25,24,100,98,89,1009,1009,1008,7,6,5,6,3,,0.00,6,,198<br />
2001-10-22,32,28,24,27,25,24,100,89,70,1010,1008,1006,7,5,1,16,6,,0.00,5,,183<br />
2001-10-23,32,28,25,26,25,24,100,86,70,1010,1009,1007,9,6,4,16,6,,0.00,5,Thunderstorm,155<br />
2001-10-24,31,27,24,26,25,24,100,90,70,1011,1008,1006,10,7,3,13,5,,0.00,5,Rain-Thunderstorm,236<br />
2001-10-25,33,28,24,26,25,24,100,85,62,1009,1007,1005,10,7,1,24,8,,0.00,3,Rain-Thunderstorm,113<br />
2001-10-26,31,27,24,27,26,24,100,92,75,1010,1008,1006,10,8,4,14,3,,0.00,6,,283<br />
2001-10-27,32,28,24,26,25,24,100,85,62,1010,1008,1006,10,7,5,14,6,,0.00,4,,232<br />
2001-10-28,33,29,25,27,26,24,100,85,63,1011,1009,1006,10,7,4,16,5,,0.00,3,,151<br />
2001-10-29,33,28,24,26,25,24,100,91,63,1012,1010,1008,9,6,2,21,6,,0.00,5,Rain-Thunderstorm,211<br />
2001-10-30,32,28,24,26,25,24,100,90,62,1012,1010,1008,8,7,3,11,6,,0.00,6,Thunderstorm,221<br />
2001-10-31,33,28,24,26,24,24,100,83,63,1013,1011,1009,9,6,3,21,6,,0.00,6,,134<br />
2001-11-1,31,27,24,26,24,23,100,94,75,1013,1012,1010,6,4,2,19,6,37,0.00,6,Rain-Thunderstorm,216<br />
2001-11-2,33,28,24,26,24,24,100,87,62,1013,1011,1009,9,7,2,19,6,,0.00,6,,200<br />
2001-11-3,32,28,24,27,24,24,100,87,66,1012,1010,1008,10,7,4,16,6,,0.00,5,,199<br />
2001-11-4,31,27,24,25,24,24,100,94,70,1012,1010,1009,10,6,4,14,5,,0.00,6,,181<br />
2001-11-5,32,28,24,26,25,24,100,82,66,1011,1010,1008,10,7,5,14,6,,0.00,5,,239<br />
2001-11-6,33,29,25,26,25,24,100,86,63,1011,1009,1007,10,7,2,19,6,,0.00,4,Rain,232<br />
2001-11-7,33,28,23,26,24,23,100,85,55,1010,1008,1006,8,7,5,24,8,,0.00,4,Thunderstorm,241<br />
2001-11-8,33,28,24,26,25,24,100,83,63,1010,1008,1005,10,8,5,24,10,,0.00,4,,252<br />
2001-11-9,34,29,24,26,24,24,100,86,59,1011,1009,1007,10,9,8,32,11,,0.00,3,,244<br />
2001-11-10,33,29,25,26,25,24,100,85,63,1010,1009,1006,10,8,6,19,6,,0.00,5,Rain,182<br />
2001-11-11,32,28,25,26,26,25,100,87,66,1010,1009,1007,8,7,6,14,6,,0.00,5,Thunderstorm,175<br />
2001-11-12,27,,27,26,26,26,94,94,94,,,,4,4,4,3,3,,0.00,1,Thunderstorm,90<br />
2001-11-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-11-16,31,28,25,25,22,16,94,80,40,1012,1011,1010,10,9,8,14,11,,0.00,3,,243<br />
2001-11-17,32,24,24,24,23,21,100,84,52,1012,1010,1009,5,5,5,11,8,,0.00,4,,225<br />
2001-11-19,31,28,27,25,24,22,89,77,66,1010,1009,1007,9,9,9,29,27,,0.00,4,,263<br />
2001-11-20,31,28,25,26,25,24,94,82,70,1011,1010,1009,10,10,9,26,19,,0.00,5,,250<br />
2001-11-21,30,27,24,25,24,23,100,89,74,1012,1011,1009,10,7,4,29,13,,0.00,6,Rain,250<br />
2001-11-22,31,27,24,26,24,24,100,89,70,1012,1010,1008,10,8,6,23,11,,0.00,5,Rain,254<br />
2001-11-23,30,28,25,26,25,24,100,92,74,1012,1010,1008,10,6,3,16,10,,0.00,6,Rain,255<br />
2001-11-24,32,28,25,27,25,24,100,91,66,1011,1009,1006,10,9,6,19,10,39,0.00,6,Rain-Thunderstorm,275<br />
2001-11-25,30,27,24,26,25,24,100,92,74,1011,1009,1007,10,7,3,23,10,,0.00,6,Rain,260<br />
2001-11-26,29,27,24,26,25,24,100,94,79,1012,1010,1008,10,9,6,16,10,,0.00,6,Rain,263<br />
2001-11-27,30,27,24,26,25,24,100,89,74,1012,1010,1008,9,8,5,19,6,,0.00,7,Rain,303<br />
2001-11-28,31,27,24,26,25,24,100,90,74,1012,1010,1007,9,7,5,19,6,,0.00,6,Rain,207<br />
2001-11-29,32,28,24,25,24,23,100,83,66,1011,1010,1007,10,8,3,27,11,,0.00,6,Rain,242<br />
2001-11-30,32,28,25,26,24,23,94,80,62,1010,1008,1006,10,9,6,39,14,,0.00,5,,246<br />
2001-12-1,31,28,25,26,24,24,100,87,70,1010,1008,1006,9,7,5,29,18,48,0.00,6,,262<br />
2001-12-2,32,27,23,26,24,23,100,84,62,1010,1009,1007,10,9,5,27,11,,0.00,5,,254<br />
2001-12-3,32,27,23,26,24,23,100,83,62,1011,1009,1006,10,9,6,26,14,,0.00,3,,270<br />
2001-12-4,31,27,24,26,24,24,100,85,66,1010,1008,1006,10,9,5,26,14,,0.00,5,,259<br />
2001-12-5,32,28,24,26,24,23,100,85,66,1010,1008,1006,10,9,6,27,14,,0.00,4,,270<br />
2001-12-6,33,28,23,24,23,22,100,79,58,1010,1009,1007,10,9,4,29,16,,0.00,4,,258<br />
2001-12-7,31,27,24,26,24,23,100,87,66,1010,1009,1007,9,8,4,24,14,45,0.00,4,Rain,276<br />
2001-12-8,31,27,23,26,24,23,100,88,70,1010,1008,1006,10,9,7,19,13,,0.00,4,,276<br />
2001-12-9,32,27,22,24,23,21,100,79,55,1012,1010,1007,10,8,5,24,11,,0.00,5,,254<br />
2001-12-10,32,27,22,25,23,22,100,80,59,1011,1009,1007,10,9,5,26,13,,0.00,5,,252<br />
2001-12-11,31,26,22,26,24,22,100,86,66,1011,1009,1008,10,9,5,19,13,,0.00,5,,255<br />
2001-12-12,30,27,23,25,24,23,100,91,74,1012,1010,1008,10,8,5,23,10,,0.00,6,Rain,245<br />
2001-12-13,29,27,24,26,25,24,100,92,79,1012,1010,1008,9,7,4,14,6,,0.00,5,,101<br />
2001-12-14,27,26,24,26,25,23,100,98,89,1013,1011,1010,10,7,3,23,6,42,0.00,6,Rain,252<br />
2001-12-15,32,27,23,25,24,23,100,83,62,1013,1011,1008,10,9,6,26,13,,0.00,4,,256<br />
2001-12-16,33,29,25,26,24,24,100,81,59,1012,1010,1007,10,9,5,29,11,,0.00,5,,243<br />
2001-12-17,32,28,25,25,24,23,100,78,62,1012,1011,1008,10,9,5,27,13,,0.00,5,,254<br />
2001-12-18,32,27,23,26,24,22,100,80,66,1013,1011,1008,10,9,8,19,8,,0.00,3,,261<br />
2001-12-19,32,27,23,26,23,21,100,79,52,1013,1010,1008,10,9,8,19,6,,0.00,3,,271<br />
2001-12-20,31,27,24,26,24,23,100,84,66,1012,1010,1008,10,9,7,21,8,,0.00,4,,271<br />
2001-12-21,30,28,25,26,25,23,100,88,74,1012,1011,1009,10,9,7,19,10,,0.00,5,,296<br />
2001-12-22,34,29,23,24,21,14,100,69,31,1013,1011,1008,10,8,5,24,10,,0.00,2,,242<br />
2001-12-23,32,27,22,24,21,19,94,73,46,1013,1011,1010,10,8,6,19,8,,0.00,3,,258<br />
2001-12-24,33,27,22,25,22,18,100,73,43,1014,1012,1009,10,9,8,21,10,,0.00,2,,252<br />
2001-12-25,31,27,23,27,24,21,94,80,62,1014,1012,1009,10,9,8,23,10,,0.00,2,,281<br />
2001-12-26,33,28,24,26,24,22,94,77,55,1014,1012,1010,10,10,10,23,10,,0.00,3,,259<br />
2001-12-27,34,28,23,26,24,22,100,77,52,1014,1013,1010,9,8,7,19,6,,0.00,3,Thunderstorm,210<br />
2001-12-28,32,28,24,26,24,23,100,80,62,1014,1012,1010,10,8,7,23,8,,0.00,3,,111<br />
2001-12-29,30,28,25,26,26,24,100,88,74,1014,1012,1010,8,7,4,16,6,,0.00,5,Thunderstorm,354<br />
2001-12-30,28,26,24,27,25,24,100,97,94,1013,1012,1010,10,6,3,13,6,,0.00,7,Rain,245<br />
2001-12-31,28,26,24,26,24,24,100,93,84,1014,1012,1011,10,7,2,19,8,,0.00,7,Rain-Thunderstorm,304<br />
