
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,11,7,3,8,5,2,100,92,76,1023,1016,1008,10,9,7,29,14,,0.00,5,Rain,133<br />
2008-1-2,10,8,6,10,8,6,100,100,100,1008,1003,994,10,8,3,34,18,60,0.00,5,Rain,184<br />
2008-1-3,9,7,4,9,7,4,100,100,100,998,992,989,10,9,3,29,14,50,0.00,6,Fog-Rain,212<br />
2008-1-4,10,6,2,10,6,2,100,100,100,1016,1009,999,10,9,4,19,10,37,0.00,4,Fog,156<br />
2008-1-5,13,11,9,13,12,9,100,100,100,1021,1017,1015,9,5,2,23,14,40,0.00,7,Fog-Rain,228<br />
2008-1-6,13,12,12,12,12,10,100,96,82,1026,1024,1022,10,8,3,26,18,47,0.00,6,Rain,219<br />
2008-1-7,12,9,6,12,8,5,100,91,62,1029,1026,1025,10,8,3,23,11,40,0.00,5,Fog-Rain,173<br />
2008-1-8,11,7,3,11,7,3,100,95,81,1025,1021,1018,10,7,1,21,10,,0.00,5,Fog-Rain,155<br />
2008-1-9,13,10,7,11,9,7,100,96,72,1022,1020,1019,10,8,0,16,10,,0.00,5,Fog-Rain,197<br />
2008-1-10,11,9,9,10,9,9,100,100,94,1020,1016,1009,10,8,2,34,19,60,0.00,6,Rain,199<br />
2008-1-11,11,7,4,10,6,2,100,95,76,1021,1011,1004,10,9,1,53,26,90,0.00,5,Rain,253<br />
2008-1-12,9,6,3,7,5,3,100,90,76,1024,1021,1016,10,10,8,29,10,45,0.00,4,Fog-Rain,202<br />
2008-1-13,10,8,7,9,6,4,100,86,76,1016,1008,1004,10,9,2,47,27,77,0.00,5,Rain,193<br />
2008-1-14,11,8,6,9,7,6,100,92,71,1016,1012,1006,10,10,2,23,14,40,0.00,5,Rain,220<br />
2008-1-15,12,9,7,12,9,6,100,100,87,1016,1009,1004,10,6,1,52,29,80,0.00,6,Rain,222<br />
2008-1-16,11,8,6,9,6,4,100,84,71,1022,1015,1007,10,10,4,34,19,60,0.00,4,Rain-Thunderstorm,258<br />
2008-1-17,12,10,9,12,11,9,100,100,100,1027,1023,1021,10,6,3,24,18,50,0.00,6,Rain,224<br />
2008-1-18,13,12,11,12,12,10,100,99,82,1032,1030,1027,10,9,4,21,13,37,0.00,6,,212<br />
2008-1-19,15,11,7,11,7,5,100,80,55,1032,1031,1029,10,10,10,14,6,,0.00,4,,107<br />
2008-1-20,17,11,6,7,5,3,87,69,52,1029,1028,1027,,,,16,11,,0.00,,,140<br />
2008-1-21,15,10,5,11,8,5,100,90,67,1032,1030,1028,10,5,0,13,8,,0.00,3,Fog,176<br />
2008-1-22,9,7,6,9,8,6,100,100,100,1033,1032,1031,5,1,0,10,5,,0.00,6,Fog,38<br />
2008-1-23,18,9,1,11,6,1,100,85,40,1032,1029,1026,10,5,0,11,3,,0.00,2,Fog,328<br />
2008-1-24,11,6,2,8,6,2,100,89,71,1035,1031,1026,10,7,0,26,10,45,0.00,4,Fog,32<br />
2008-1-25,15,10,6,7,6,4,87,75,55,1035,1034,1032,10,10,10,16,11,,0.00,1,,86<br />
2008-1-26,16,11,6,7,5,3,93,74,48,1034,1033,1032,,,,11,6,,0.00,,,103<br />
2008-1-27,15,8,2,8,6,2,100,81,55,1036,1035,1034,9,6,0,11,5,,0.00,,Fog,79<br />
2008-1-28,14,7,-1,10,4,-1,100,92,59,1035,1032,1029,10,6,0,10,2,,0.00,0,Fog,320<br />
2008-1-29,15,6,-3,7,3,-3,100,83,36,1030,1028,1027,8,3,0,10,3,,0.00,2,Fog,214<br />
2008-1-30,9,7,4,8,6,2,100,93,76,1036,1033,1030,10,5,0,24,6,42,0.00,6,Fog,23<br />
2008-1-31,8,4,0,6,3,0,100,86,71,1035,1030,1024,10,9,4,14,6,,0.00,5,,160<br />
2008-2-1,10,8,5,10,8,5,100,100,93,1024,1018,1014,10,6,3,27,14,45,0.00,7,Rain,224<br />
2008-2-2,11,6,2,5,2,0,100,77,50,1021,1018,1012,10,10,10,21,13,,0.00,3,,87<br />
2008-2-3,10,8,4,10,4,0,100,85,66,1012,1004,998,10,9,1,55,19,80,0.00,5,Rain,212<br />
