
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-5-16,28,20,13,10,3,-4,72,39,14,1028,1026,1024,10,10,10,19,5,37,0.00,3,Thunderstorm,101<br />
2008-5-17,27,20,13,12,4,-3,82,38,15,1027,1025,1023,10,10,10,19,10,45,0.00,5,,150<br />
2008-5-18,28,21,14,6,-1,-3,41,23,13,1026,1024,1021,10,10,10,23,5,,0.00,3,,83<br />
2008-5-19,28,21,14,14,6,-1,94,40,16,1025,1022,1004,10,10,10,14,3,,0.00,4,,81<br />
2008-5-20,28,22,16,3,1,-3,42,23,15,1026,1024,1022,10,10,10,23,10,,0.00,2,,73<br />
2008-5-21,28,21,15,1,-2,-3,39,21,13,1025,1024,1022,10,9,7,24,10,42,0.00,2,,73<br />
2008-5-22,28,21,15,1,-2,-4,34,21,14,1025,1024,1022,10,8,7,24,11,,0.00,2,,88<br />
2008-5-23,28,23,18,2,1,-1,32,22,17,1025,1024,1022,10,7,6,21,6,37,0.00,3,,76<br />
2008-5-24,29,23,17,-1,-2,-4,30,19,13,1026,1024,1022,8,7,4,32,13,63,0.00,0,,56<br />
2008-5-25,29,22,15,-3,-5,-8,29,15,10,1024,1023,1021,9,8,6,34,10,47,0.00,0,,64<br />
2008-5-26,29,22,15,-3,-6,-7,25,15,9,1024,1023,1021,8,8,7,27,11,47,0.00,0,,73<br />
2008-5-27,27,21,15,0,-3,-9,34,20,9,1024,1023,1022,10,9,8,27,11,47,0.00,0,,38<br />
2008-5-28,28,21,14,24,-2,-7,79,23,10,1024,1022,1002,10,10,10,34,11,40,0.00,1,,20<br />
2008-5-29,27,21,16,16,7,-1,94,46,26,1024,1022,1018,10,10,7,39,8,64,0.00,4,Rain-Thunderstorm,237<br />
2008-5-30,27,20,13,16,13,7,100,69,28,1026,1022,1020,10,10,10,27,8,27,0.00,3,Rain-Thunderstorm,75<br />
2008-5-31,27,21,15,15,12,7,100,65,28,1026,1023,1020,10,10,6,40,13,60,0.00,5,Rain-Thunderstorm,248<br />
2008-6-1,26,20,14,16,9,5,100,53,26,1024,1022,1019,10,10,10,24,10,42,0.00,3,,59<br />
2008-6-2,27,21,15,12,7,4,82,41,24,1023,1022,1020,10,10,10,29,11,40,0.00,2,,35<br />
2008-6-3,27,22,17,12,7,2,68,42,23,1026,1023,1021,10,10,10,29,10,,0.00,3,,21<br />
2008-6-4,28,22,16,12,5,-2,77,39,14,1026,1025,1023,10,9,0,26,10,,0.00,2,,103<br />
2008-6-5,29,22,15,7,1,-4,59,28,12,1026,1024,1021,10,10,7,26,10,47,0.00,4,,60<br />
2008-6-6,29,22,16,22,1,-6,70,27,10,1025,1023,1021,10,8,6,66,14,85,0.00,2,,87<br />
2008-6-7,28,22,16,1,-2,-4,36,21,12,1023,1022,1020,8,5,4,24,10,,0.00,3,,42<br />
2008-6-8,28,22,17,1,-3,-8,34,18,10,1024,1022,1020,5,4,2,21,8,42,0.00,0,,55<br />
2008-6-9,28,22,17,-2,-5,-8,26,16,9,1025,1023,1022,8,5,4,21,8,,0.00,0,,65<br />
2008-6-10,28,21,15,11,-3,-9,50,21,9,1026,1024,1022,8,6,4,26,8,47,0.00,0,,73<br />
2008-6-11,27,21,16,10,3,-3,52,32,14,1025,1023,1021,6,4,2,29,6,,0.00,3,,267<br />
2008-6-12,27,21,16,9,3,-5,52,34,12,1024,1023,1020,10,8,5,21,6,37,0.00,1,,277<br />
2008-6-13,28,22,17,8,3,-1,52,31,16,1024,1022,1021,10,7,5,19,6,,0.00,3,,261<br />
2008-6-14,29,22,15,6,1,-3,48,27,13,1023,1022,1020,10,7,5,23,5,34,0.00,2,,260<br />
2008-6-15,29,22,16,3,-1,-5,39,24,11,1022,1021,1019,10,9,8,23,6,,0.00,4,,248<br />
2008-6-16,29,24,19,7,2,-3,31,25,12,1024,1022,1020,10,7,4,21,6,,0.00,4,,279<br />
2008-6-17,29,22,16,14,2,-5,68,29,11,1024,1022,1020,8,6,5,19,8,34,0.00,1,,220<br />
2008-6-18,29,23,18,8,4,0,45,31,16,1023,1021,1020,10,5,3,19,6,,0.00,4,,300<br />
2008-6-19,29,23,17,11,4,-6,52,32,10,1022,1021,1019,10,6,4,26,6,35,0.00,2,,266<br />
2008-6-20,30,23,16,10,1,-6,46,27,10,1022,1021,1019,7,5,2,23,8,32,0.00,1,,314<br />
2008-6-21,31,23,15,12,2,-9,55,31,7,1023,1022,1020,4,4,2,21,5,40,0.00,1,,43<br />
2008-6-22,30,23,16,11,1,-7,63,30,9,1024,1023,1021,4,4,2,24,8,,0.00,0,,49<br />
2008-6-23,30,23,16,5,-4,-10,39,19,7,1024,1023,1022,10,6,2,24,10,,0.00,0,,86<br />
2008-6-24,31,23,16,-5,-8,-11,23,12,7,1024,1023,1021,10,8,6,19,8,35,0.00,0,,75<br />
2008-6-25,31,23,16,12,-2,-9,53,20,9,1025,1023,1020,8,7,6,23,10,34,0.00,2,,117<br />
2008-6-26,29,23,18,8,3,-2,49,29,13,1025,1024,1022,10,6,4,23,10,,0.00,3,,185<br />
2008-6-27,30,24,18,11,3,-4,60,27,11,1026,1024,1022,10,10,10,14,10,37,0.00,3,,338<br />
2008-6-28,31,24,19,10,4,-5,56,31,10,1025,1024,1020,10,9,5,21,8,35,0.00,4,,311<br />
2008-6-29,29,23,17,7,4,-1,46,31,15,1024,1022,1020,10,10,10,29,10,37,0.00,3,,237<br />
2008-6-30,30,24,18,8,4,-3,43,30,12,1023,1022,1020,10,8,7,24,8,32,0.00,4,,267<br />
2008-7-1,30,24,18,7,2,-4,46,28,11,1023,1022,1020,7,4,1,23,8,,0.00,3,,164<br />
2008-7-2,30,24,18,4,-2,-7,34,20,9,1023,1022,1020,10,5,3,23,6,,0.00,1,,69<br />
2008-7-3,31,24,18,3,-2,-6,37,19,9,1023,1022,1020,10,5,4,21,10,42,0.00,2,,88<br />
2008-7-4,29,24,19,11,7,-1,60,37,14,1023,1022,1021,6,5,3,24,11,39,0.00,3,,227<br />
2008-7-5,29,24,19,11,8,4,56,41,20,1023,1022,1020,8,5,2,26,11,29,0.00,3,,264<br />
2008-7-6,30,23,16,14,6,-4,63,37,11,1022,1021,1019,8,6,4,24,8,,0.00,3,,162<br />
2008-7-7,31,24,18,13,6,-6,68,36,9,1022,1020,1018,8,6,3,24,8,50,0.00,2,,273<br />
2008-7-8,29,23,18,12,7,0,68,44,17,1022,1020,1016,10,9,7,35,11,60,0.00,2,Rain-Thunderstorm,235<br />
2008-7-9,28,21,15,10,7,2,67,39,20,1023,1021,1020,10,6,2,35,8,40,0.00,4,,273<br />
2008-7-10,30,24,18,14,5,0,68,34,14,1024,1022,1020,10,6,3,23,10,40,0.00,2,Thunderstorm,2<br />
2008-7-11,30,23,17,12,7,-1,72,41,13,1025,1022,1019,10,8,5,37,11,60,0.00,4,Rain-Thunderstorm,359<br />
2008-7-12,28,22,16,11,8,1,72,46,17,1022,1020,1017,10,6,2,26,8,,0.00,4,,234<br />
2008-7-13,29,22,16,10,3,-7,68,33,11,1023,1021,1019,6,4,2,32,10,50,0.00,2,,74<br />
2008-7-14,30,23,16,7,1,-7,52,28,10,1024,1022,1020,6,5,3,26,8,,0.00,0,,101<br />
2008-7-15,31,23,17,5,-2,-7,45,21,8,1024,1022,1020,5,4,2,24,10,,0.00,0,,73<br />
2008-7-16,30,24,19,1,-4,-6,23,14,9,1022,1020,1018,3,2,2,26,10,45,0.00,1,,37<br />
2008-7-17,31,23,17,8,-1,-6,40,22,9,1021,1020,1018,5,4,3,24,8,47,0.00,1,,52<br />
2008-7-18,31,23,17,9,1,-5,37,25,10,1022,1020,1019,8,7,3,26,10,45,0.00,1,,350<br />
2008-7-19,30,24,19,9,4,-2,49,29,12,1022,1020,1018,10,6,3,26,10,42,0.00,3,,290<br />
2008-7-20,31,24,18,8,0,-6,46,23,9,1022,1020,1018,10,6,2,26,10,,0.00,2,,77<br />
2008-7-21,31,23,17,12,1,-8,50,26,8,1023,1021,1019,10,7,4,26,8,35,0.00,2,,343<br />
2008-7-22,30,24,18,11,6,-2,56,34,12,1022,1021,1019,7,5,3,23,10,42,0.00,2,,251<br />
2008-7-23,29,24,19,10,7,3,56,36,20,1022,1021,1019,6,5,5,26,13,48,0.00,3,,184<br />
2008-7-24,31,24,18,11,6,-4,52,35,10,1021,1020,1018,10,6,4,32,8,45,0.00,3,,218<br />
2008-7-25,27,21,16,15,9,5,78,51,30,1022,1020,1018,8,5,0,37,14,42,0.00,3,Rain-Thunderstorm,224<br />
2008-7-26,28,21,15,13,10,5,82,54,23,1023,1021,1020,7,6,4,16,8,40,0.00,3,Rain,215<br />
2008-7-27,30,22,15,13,8,-1,77,45,13,1023,1021,1010,10,6,4,24,8,42,0.00,3,,225<br />
2008-7-28,30,24,19,12,7,-1,56,38,13,1022,1020,1018,5,4,2,26,11,47,0.00,3,,247<br />
2008-7-29,28,22,16,13,11,5,82,55,24,1023,1021,1019,5,3,1,47,13,71,0.00,5,Rain-Thunderstorm,250<br />
2008-7-30,28,21,14,14,9,2,88,55,20,1023,1020,1008,8,5,3,29,8,,0.00,3,,159<br />
2008-7-31,28,22,17,13,9,2,77,47,20,1022,1020,1018,6,6,5,40,8,,0.00,4,,210<br />
2008-8-1,30,23,17,16,8,-1,68,44,13,1022,1021,1018,10,6,3,23,10,45,0.00,3,,133<br />
2008-8-2,27,22,17,9,4,1,59,29,18,1022,1021,1019,10,7,3,26,11,,0.00,5,,20<br />
2008-8-3,30,24,19,13,7,2,53,36,17,1022,1020,1019,10,9,5,26,11,,0.00,3,,349<br />
2008-8-4,30,23,17,10,5,0,49,30,15,1021,1020,1017,10,4,2,24,10,40,0.00,3,,83<br />
2008-8-5,31,24,19,11,2,-2,50,24,12,1021,1019,1017,6,5,2,34,13,,0.00,2,,20<br />
2008-8-6,22,19,16,13,12,8,82,65,43,1024,1021,1019,10,7,5,16,10,,0.00,5,Rain,230<br />
2008-8-7,27,21,16,13,10,8,77,52,30,1022,1020,1017,6,5,3,24,13,45,0.00,3,,262<br />
2008-8-8,29,23,17,13,8,3,72,44,19,1021,1020,1018,10,8,6,19,3,,0.00,3,,351<br />
2008-8-9,28,22,17,13,11,7,77,57,28,1023,1021,1019,10,5,2,27,5,40,0.00,3,Rain-Thunderstorm,231<br />
2008-8-10,26,21,16,13,9,2,82,51,22,1022,1020,1019,8,6,4,23,10,42,0.00,3,,249<br />
2008-8-11,28,22,17,12,9,3,72,45,20,1021,1019,1017,6,5,3,39,11,,0.00,3,,242<br />
2008-8-12,29,22,15,12,7,-1,77,41,16,1021,1020,1018,10,8,6,23,8,,0.00,4,,263<br />
2008-8-13,30,22,15,12,5,-1,63,35,13,1022,1020,1018,10,10,6,23,8,,0.00,4,,118<br />
2008-8-14,30,23,16,11,3,-4,68,32,11,1023,1021,1019,10,10,8,24,10,42,0.00,2,,50<br />
