
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-30,28,23,18,16,13,10,73,55,34,1018,1016,1015,10,10,10,24,6,,0.00,3,,218<br />
2000-12-1,27,22,17,14,9,3,82,46,24,1019,1017,1016,10,10,10,19,5,,0.00,2,,286<br />
2000-12-2,29,23,17,12,7,0,49,36,28,1018,1016,1014,10,10,10,19,5,,0.00,2,,330<br />
2000-12-3,28,23,18,12,10,7,64,44,30,1018,1016,1014,10,10,10,19,8,,0.00,2,,239<br />
2000-12-4,29,22,16,14,11,9,72,49,32,1019,1017,1015,10,10,10,19,5,,0.00,2,,241<br />
2000-12-5,26,21,16,13,12,9,73,54,34,1020,1017,1016,10,9,8,26,10,,0.00,2,,42<br />
2000-12-6,26,20,15,11,9,8,72,48,34,1021,1018,1016,8,6,6,23,16,,0.00,0,,72<br />
2000-12-7,27,21,16,12,11,9,72,50,39,1016,1015,1013,10,10,10,26,8,,0.00,2,,278<br />
2000-12-8,27,22,17,14,12,10,73,56,42,1015,1013,1011,10,10,10,26,5,,0.00,3,,236<br />
2000-12-9,23,20,17,12,4,-2,60,37,19,1015,1012,1011,10,10,10,34,14,,0.00,2,,276<br />
2000-12-10,19,16,13,10,7,3,77,56,39,1017,1015,1013,10,10,8,19,10,,0.00,3,Rain,249<br />
2000-12-11,20,15,10,5,2,-3,67,45,23,1022,1019,1017,10,10,10,14,8,,0.00,1,,28<br />
2000-12-12,22,16,10,4,2,-1,66,41,22,1021,1018,1016,,,,19,5,,0.00,,,67<br />
2000-12-13,24,17,11,8,3,1,62,41,22,1016,1014,1012,,,,26,6,,0.00,,,265<br />
2000-12-14,23,17,12,8,7,2,77,51,30,1016,1014,1011,10,10,10,26,6,,0.00,3,,273<br />
2000-12-15,21,16,12,6,3,-2,63,42,24,1020,1018,1016,10,10,10,14,6,,0.00,1,,299<br />
2000-12-16,24,17,11,3,1,-2,51,35,20,1025,1022,1020,,,,23,10,,0.00,,,82<br />
2000-12-17,24,18,13,11,5,0,51,42,36,1025,1022,1019,10,10,10,26,13,,0.00,3,,73<br />
2000-12-18,26,20,14,7,4,2,59,39,22,1023,1020,1017,,,,19,10,,0.00,,,72<br />
2000-12-19,28,21,15,10,4,1,45,34,19,1019,1016,1013,,,,19,6,,0.00,,,305<br />
2000-12-20,26,22,19,15,12,6,73,50,38,1016,1014,1013,10,10,10,23,10,,0.00,5,,231<br />
2000-12-21,26,19,13,9,7,4,67,45,29,1018,1016,1014,10,10,10,11,2,,0.00,2,,329<br />
2000-12-22,29,22,15,14,9,5,60,47,30,1018,1015,1012,10,10,10,19,5,,0.00,3,,250<br />
2000-12-23,27,22,18,15,12,9,73,53,34,1016,1014,1013,10,10,10,37,8,,0.00,3,,204<br />
2000-12-24,27,20,13,10,6,-2,72,43,17,1018,1016,1014,10,10,10,26,6,,0.00,1,,269<br />
2000-12-25,24,18,12,5,-1,-6,47,30,15,1020,1017,1016,,,,14,6,,0.00,,,316<br />
2000-12-26,23,17,11,2,-2,-8,38,28,20,1025,1022,1020,,,,27,14,,0.00,,,68<br />
2000-12-27,23,17,11,4,2,-2,51,36,26,1024,1022,1020,,,,26,18,,0.00,,,63<br />
2000-12-28,25,19,13,7,2,1,47,34,22,1024,1021,1019,,,,23,13,,0.00,,,56<br />
2000-12-29,27,20,14,7,1,-4,43,32,20,1022,1020,1017,,,,19,10,,0.00,,,75<br />
2000-12-30,29,21,14,5,2,-1,45,29,15,1019,1017,1014,,,,23,13,,0.00,,,82<br />
2000-12-31,28,21,14,4,2,-4,42,30,14,1019,1017,1016,,,,11,6,,0.00,,,348<br />
