
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-23,33,28,23,24,21,17,79,67,52,1009,1007,1005,6,5,4,14,11,,0.00,3,,255<br />
2005-8-24,32,28,24,23,19,15,73,60,38,1009,1007,1005,6,5,4,14,8,,0.00,3,,252<br />
2005-8-25,36,30,24,23,19,16,89,61,44,1009,1007,1005,6,5,4,19,13,,0.00,4,,257<br />
2005-8-26,32,27,23,23,20,19,89,68,49,1009,1007,1006,6,5,4,14,11,,0.00,3,,252<br />
2005-8-27,35,29,24,24,20,18,74,64,47,1009,1007,1005,6,4,4,11,10,,0.00,5,,258<br />
2005-8-28,31,28,25,24,21,16,79,66,40,1009,1007,1006,6,5,4,19,8,,0.00,4,,247<br />
2005-8-29,33,29,25,24,21,18,94,67,41,1010,1008,1006,6,4,2,14,8,,0.00,3,,264<br />
2005-8-30,33,29,25,28,20,18,100,61,43,1009,1006,1004,6,5,4,14,8,,0.00,3,,265<br />
2005-8-31,33,28,24,23,20,17,83,61,43,1007,1005,1003,6,5,4,13,8,,0.00,3,,270<br />
2005-9-1,33,28,24,24,19,17,74,61,41,1008,1005,1004,6,4,4,11,6,,0.00,2,,266<br />
2005-9-2,35,30,26,25,21,18,84,55,39,1009,1007,1004,6,5,4,13,8,,0.00,1,,285<br />
2005-9-3,36,30,25,24,21,18,79,59,44,1008,1005,1002,6,5,4,13,5,,0.00,1,,284<br />
2005-9-4,35,30,26,24,22,19,74,62,49,1005,1002,1000,8,5,4,19,11,,0.00,4,,283<br />
2005-9-5,33,30,27,24,21,11,74,63,33,1005,1003,1001,6,5,4,14,10,,0.00,5,Rain,263<br />
2005-9-6,35,30,26,25,23,21,89,69,46,1005,1003,1001,6,4,4,10,6,,0.00,6,Fog,264<br />
2005-9-7,30,26,22,26,23,21,94,78,62,1006,1005,1003,4,4,2,13,6,,0.00,5,Rain,250<br />
2005-9-8,34,29,25,26,24,22,89,79,63,1007,1004,1002,5,4,2,10,2,,0.00,4,,281<br />
2005-9-9,31,26,22,25,23,20,94,80,66,1007,1004,1001,5,4,1,11,3,,0.00,7,Rain-Thunderstorm,21<br />
2005-9-10,33,28,23,25,23,20,94,74,55,1004,1001,997,6,5,3,11,6,,0.00,4,Rain-Thunderstorm,296<br />
2005-9-11,32,27,23,26,23,21,94,80,66,1002,999,995,6,5,4,11,5,,0.00,4,Rain-Thunderstorm,327<br />
2005-9-12,33,29,25,26,24,23,89,83,63,1000,998,995,6,4,3,16,6,,0.00,6,Rain-Thunderstorm,54<br />
2005-9-13,31,28,25,26,24,23,94,83,66,1002,1000,998,6,4,2,11,5,,0.00,6,Rain-Thunderstorm,146<br />
2005-9-14,29,27,24,26,24,22,100,89,70,1003,1001,1000,4,3,1,8,3,,0.00,7,Rain-Thunderstorm,142<br />
2005-9-15,31,28,26,27,26,25,94,88,79,1004,1002,1000,5,4,2,23,10,34,0.00,6,Thunderstorm,219<br />
2005-9-16,31,28,25,28,25,24,100,88,70,1006,1004,1003,5,3,2,19,13,,0.00,5,Rain,191<br />
2005-9-17,26,24,24,25,24,24,100,94,89,1005,1003,1001,4,3,2,34,13,47,0.00,7,Rain,180<br />
2005-9-18,29,27,25,27,24,23,94,89,79,1009,1007,1005,5,4,3,19,14,37,0.00,8,Rain,231<br />
2005-9-19,28,27,25,26,25,23,100,93,89,1007,1005,1002,4,3,1,13,6,,0.00,7,Rain,267<br />
2005-9-20,33,29,25,29,26,24,94,87,75,1004,1003,1001,6,4,2,11,5,,0.00,4,,282<br />
2005-9-21,36,31,27,29,27,26,100,81,56,1004,1002,1000,6,4,0,11,5,,0.00,4,Fog,325<br />
2005-9-22,34,30,26,28,26,24,94,81,59,1005,1003,1000,6,4,2,11,5,,0.00,6,Rain-Thunderstorm,348<br />
2005-9-23,27,26,24,26,24,22,100,96,83,1004,1003,1001,4,2,0,13,6,,0.00,8,Rain-Thunderstorm,302<br />
2005-9-24,30,27,24,25,24,22,94,86,70,1008,1006,1004,5,4,2,13,8,,0.00,5,,275<br />
2005-9-25,30,28,25,26,24,22,94,81,66,1010,1008,1007,6,4,1,11,8,,0.00,5,,301<br />
2005-9-26,31,27,24,26,23,22,94,80,58,1010,1008,1006,6,4,3,10,8,,0.00,4,,266<br />
2005-9-27,32,28,24,25,24,23,94,81,59,1011,1009,1008,6,5,2,10,5,,0.00,3,,253<br />
2005-9-28,31,27,24,26,24,23,94,81,62,1012,1010,1008,6,5,4,10,3,,0.00,3,,296<br />
2005-9-29,32,28,24,25,23,21,94,82,62,1011,1009,1003,6,4,2,11,2,,0.00,2,Rain,293<br />
2005-9-30,31,27,23,27,24,22,94,84,66,1011,1010,1009,6,4,2,13,2,,0.00,3,,276<br />
2005-10-1,32,28,24,26,24,22,100,82,59,1013,1011,1010,5,4,2,8,2,,0.00,2,,292<br />
2005-10-2,33,28,24,25,24,22,100,79,52,1013,1011,1009,6,5,4,10,2,,0.00,1,,308<br />
2005-10-3,33,28,24,24,23,22,89,73,52,1011,1009,1003,8,5,4,8,3,,0.00,0,,295<br />
2005-10-4,33,28,23,25,23,21,94,78,52,1012,1010,1008,6,4,2,8,2,,0.00,1,,302<br />
2005-10-5,34,28,23,25,23,21,94,75,46,1014,1011,1010,6,5,4,3,0,,0.00,0,,350<br />
2005-10-6,35,29,23,25,23,20,94,76,44,1014,1012,1010,8,5,2,8,2,,0.00,1,,13<br />
2005-10-7,34,28,23,24,22,20,89,71,44,1014,1011,1009,6,5,2,10,2,,0.00,0,,3<br />
2005-10-8,34,27,21,23,20,17,89,66,36,1013,1011,1009,6,5,4,10,3,,0.00,0,,31<br />
2005-10-9,31,26,21,22,21,18,89,77,58,1014,1012,1010,5,4,3,8,2,,0.00,1,,18<br />
2005-10-10,35,28,20,22,19,17,88,64,34,1013,1011,1009,8,5,4,10,3,,0.00,0,,337<br />
2005-10-11,35,28,20,24,20,17,94,66,41,1013,1011,1009,6,5,3,11,3,,0.00,0,,39<br />
2005-10-12,35,28,22,24,21,19,94,70,39,1013,1011,1009,6,5,4,11,3,,0.00,1,,48<br />
2005-10-13,35,29,23,23,21,18,83,67,39,1011,1009,1007,8,5,3,10,3,,0.00,2,,44<br />
2005-10-14,35,28,21,21,19,17,78,61,39,1011,1009,1007,6,5,3,10,6,,0.00,2,,52<br />
2005-10-15,34,27,21,20,18,15,83,61,32,1011,1009,1007,6,5,4,10,5,,0.00,1,,48<br />
2005-10-16,34,27,21,23,19,16,78,62,41,1011,1009,1008,6,5,4,11,6,,0.00,1,,62<br />
2005-10-17,34,27,21,23,19,14,83,64,41,1013,1010,1008,8,5,4,10,3,,0.00,1,,19<br />
2005-10-18,35,28,20,23,18,15,83,63,36,1013,1010,1008,6,5,3,8,2,,0.00,1,,54<br />
2005-10-19,36,28,21,23,18,15,89,63,28,1011,1009,1007,6,5,3,6,3,,0.00,2,,113<br />
2005-10-20,34,27,20,21,17,12,88,62,28,1011,1009,1007,6,5,3,10,3,,0.00,1,,47<br />
2005-10-21,35,26,17,18,15,8,83,60,20,1013,1010,1009,6,4,2,10,2,,0.00,0,,37<br />
2005-10-22,33,24,17,19,15,12,78,58,33,1013,1011,1009,6,5,3,13,3,,0.00,0,,70<br />
2005-10-23,33,24,17,20,16,11,94,64,26,1013,1011,1009,6,4,2,10,2,,0.00,0,,57<br />
2005-10-24,33,26,18,22,17,15,83,61,36,1013,1011,1009,6,4,2,11,5,,0.00,1,,65<br />
2005-10-25,34,27,19,20,17,13,78,58,32,1013,1011,1009,6,4,3,11,2,,0.00,3,,69<br />
2005-10-26,34,26,18,20,16,13,88,58,32,1012,1010,1009,6,5,4,10,3,,0.00,0,,68<br />
2005-10-27,34,26,18,20,16,13,83,58,29,1013,1011,1009,6,5,3,11,3,,0.00,1,,58<br />
2005-10-28,35,26,17,19,16,11,88,61,24,1015,1012,1011,6,5,2,8,3,,0.00,1,,70<br />
2005-10-29,34,26,17,19,14,8,94,57,21,1015,1012,1009,6,4,2,10,2,,0.00,0,,46<br />
2005-10-30,35,25,15,17,13,7,88,52,18,1012,1009,1007,4,3,2,6,3,,0.00,0,,43<br />
2005-10-31,34,24,15,17,13,8,94,55,20,1012,1010,1007,5,3,3,13,2,,0.00,0,,195<br />
2005-11-1,33,24,15,17,14,10,94,59,24,1013,1010,1009,6,4,1,10,2,,0.00,0,,180<br />
2005-11-2,34,26,17,20,15,11,94,62,24,1014,1011,1009,6,4,1,8,2,,0.00,0,,79<br />
2005-11-3,33,24,17,18,15,11,83,61,26,1014,1012,1011,6,4,3,10,2,,0.00,2,,43<br />
2005-11-4,33,24,17,19,16,14,88,63,31,1014,1012,1011,5,4,3,6,2,,0.00,2,,76<br />
2005-11-5,33,24,17,19,14,10,88,58,24,1016,1014,1012,6,5,4,11,3,,0.00,0,,91<br />
2005-11-6,34,24,16,17,14,10,83,59,23,1016,1014,1012,5,4,4,11,2,,0.00,0,,109<br />
2005-11-7,33,24,16,18,14,12,88,61,28,1015,1013,1011,6,4,3,6,2,,0.00,0,,72<br />
2005-11-8,32,24,17,17,13,9,88,57,25,1015,1013,1011,6,4,3,10,3,,0.00,0,,56<br />
2005-11-9,31,23,15,16,12,6,88,58,21,1018,1014,1012,6,4,2,11,3,,0.00,0,,72<br />
2005-11-10,32,22,13,16,11,8,94,60,22,1016,1013,1012,5,4,3,10,2,,0.00,0,,66<br />
2005-11-11,33,23,13,15,12,9,88,60,23,1016,1013,1011,5,4,2,8,2,,0.00,0,,83<br />
2005-11-12,33,23,14,16,13,9,88,60,23,1016,1014,1012,6,4,2,8,3,,0.00,0,,330<br />
2005-11-13,33,23,14,16,13,8,88,59,21,1017,1014,1013,5,4,2,11,3,,0.00,0,,57<br />
2005-11-14,33,23,14,16,12,8,88,61,21,1015,1014,1012,6,4,2,8,2,,0.00,0,,53<br />
2005-11-15,33,23,14,15,12,8,88,58,21,1016,1013,1011,6,4,3,8,3,,0.00,0,,48<br />
2005-11-16,33,24,15,18,14,11,94,61,26,1015,1013,1011,6,4,3,11,3,,0.00,0,,36<br />
2005-11-17,33,24,15,17,14,11,94,61,26,1018,1014,1012,5,4,2,10,3,,0.00,0,,18<br />
2005-11-18,33,24,15,17,13,7,88,59,20,1016,1013,1011,6,5,3,8,2,,0.00,1,,57<br />
2005-11-19,33,23,14,17,13,10,83,58,24,1016,1014,1012,6,4,2,6,2,,0.00,4,,35<br />
2005-11-20,34,24,15,16,13,8,88,60,20,1016,1015,1013,5,4,3,11,2,,0.00,2,,85<br />
2005-11-21,33,23,14,16,12,9,88,58,23,1017,1015,1013,6,5,3,11,5,,0.00,0,,76<br />
2005-11-22,34,23,13,17,12,9,88,61,21,1017,1014,1013,6,4,4,8,2,,0.00,0,,103<br />
2005-11-23,33,23,13,16,12,9,88,64,23,1015,1013,1012,6,4,2,10,2,,0.00,0,,64<br />
2005-11-24,33,23,14,16,13,9,94,61,23,1015,1013,1011,6,4,1,11,2,,0.00,0,,96<br />
2005-11-25,33,23,14,18,13,11,88,62,26,1015,1013,1010,6,4,2,10,3,,0.00,0,,74<br />
2005-11-26,32,23,15,17,14,12,94,66,29,1015,1012,1011,6,4,1,6,2,,0.00,0,,31<br />
2005-11-27,33,24,16,16,13,9,88,58,24,1015,1013,1012,6,4,4,6,2,,0.00,3,,61<br />
2005-11-28,32,23,15,15,10,3,94,55,16,1016,1014,1013,5,4,1,55,8,,0.00,3,,23<br />
2005-11-29,30,21,13,13,9,7,73,55,23,1015,1014,1012,6,4,3,11,3,,0.00,2,,37<br />
2005-11-30,28,19,11,10,9,6,94,53,25,1013,1010,1008,6,4,3,11,3,,0.00,3,,7<br />
2005-12-1,27,19,12,12,9,6,82,54,29,1013,1011,1009,5,4,3,11,3,,0.00,5,,51<br />
2005-12-2,27,20,13,11,8,5,72,50,30,1016,1013,1012,5,4,3,16,10,,0.00,1,,52<br />
2005-12-3,29,23,17,15,10,6,73,49,31,1017,1014,1011,6,4,3,13,6,,0.00,0,,46<br />
2005-12-4,29,23,17,14,11,7,82,52,33,1016,1013,1011,5,4,3,14,8,,0.00,0,,63<br />
2005-12-5,30,21,13,13,11,6,82,54,29,1015,1013,1010,6,5,3,14,8,,0.00,0,,57<br />
2005-12-6,30,21,13,13,10,6,82,56,25,1016,1013,1011,5,4,3,10,5,,0.00,0,,48<br />
2005-12-7,30,21,12,14,11,7,88,56,27,1015,1013,1012,5,4,3,10,3,,0.00,0,,27<br />
2005-12-8,30,21,12,12,9,6,82,54,23,1015,1013,1011,6,4,3,14,3,,0.00,0,,69<br />
2005-12-9,29,20,12,11,8,4,77,49,20,1014,1012,1010,6,4,3,13,3,,0.00,1,,65<br />
2005-12-10,29,20,12,10,6,3,77,48,21,1016,1014,1012,5,4,4,14,6,,0.00,0,,53<br />
2005-12-11,28,19,10,8,6,3,71,47,23,1017,1015,1013,6,4,3,11,3,,0.00,0,,62<br />
2005-12-12,28,19,10,12,7,3,77,52,25,1017,1015,1014,6,4,3,11,3,,0.00,0,,56<br />
2005-12-13,28,19,10,13,8,5,88,58,26,1018,1015,1013,6,4,3,11,3,,0.00,0,,49<br />
2005-12-14,28,19,11,13,9,6,88,60,28,1017,1014,1012,6,4,2,11,2,,0.00,0,,48<br />
2005-12-15,27,18,10,14,10,7,94,64,30,1017,1014,1013,6,4,2,11,3,,0.00,1,,65<br />
2005-12-16,28,19,11,12,9,6,94,58,26,1018,1016,1014,6,4,4,14,3,,0.00,0,,58<br />
2005-12-17,27,19,11,12,8,6,88,58,26,1018,1016,1014,6,4,4,13,5,,0.00,0,,61<br />
2005-12-18,27,18,9,11,7,4,87,57,24,1017,1014,1012,6,4,1,14,5,,0.00,0,,56<br />
2005-12-19,27,18,9,13,9,6,94,66,32,1014,1012,1010,5,4,1,11,3,,0.00,0,,55<br />
2005-12-20,25,18,10,12,9,4,94,65,34,1013,1011,1009,4,3,1,11,5,,0.00,0,,12<br />
2005-12-21,27,19,11,12,9,6,82,61,30,1015,1013,1012,5,4,1,10,3,,0.00,0,,347<br />
2005-12-22,25,18,11,13,11,8,82,62,36,1017,1014,1012,4,4,3,11,6,,0.00,0,Fog,17<br />
2005-12-23,26,18,11,11,8,6,88,54,32,1016,1014,1013,4,3,1,11,8,,0.00,0,Fog,26<br />
2005-12-24,25,17,8,8,6,2,87,51,24,1019,1016,1014,5,4,1,16,10,,0.00,0,,51<br />
2005-12-25,25,18,10,8,6,4,77,54,32,1020,1016,1014,4,4,2,16,8,,0.00,1,,63<br />
2005-12-26,27,18,10,12,8,6,77,60,26,1019,1016,1014,6,4,2,11,5,,0.00,0,,67<br />
2005-12-27,28,18,9,12,9,6,88,63,25,1017,1015,1014,4,4,4,6,2,,0.00,0,,29<br />
2005-12-28,28,18,9,13,9,7,93,62,28,1017,1015,1014,4,4,3,8,2,,0.00,1,,321<br />
2005-12-29,27,20,13,13,9,4,94,59,24,1018,1015,1013,5,4,1,10,2,,0.00,0,,85<br />
2005-12-30,28,20,13,11,9,5,82,57,26,1018,1015,1014,5,4,1,10,2,,0.00,0,,320<br />
2005-12-31,27,18,10,11,9,6,88,63,26,1018,1015,1013,5,4,0,11,2,,0.00,0,Fog,151<br />
