
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,-3,-4,-4,-4,-5,-6,100,92,80,998,995,994,10,6,1,21,14,,0.00,6,Snow,54<br />
2010-1-2,-3,-4,-5,-4,-5,-6,93,92,86,1012,1005,998,10,8,3,23,10,,0.00,6,Snow,6<br />
2010-1-3,-5,-11,-16,-6,-11,-18,100,86,73,1019,1016,1012,10,8,3,23,14,,0.00,6,Fog-Snow,348<br />
2010-1-4,-6,-12,-19,-7,-13,-21,100,89,80,1019,1017,1014,10,7,2,16,6,,0.00,5,Fog-Snow,184<br />
2010-1-5,-4,-8,-12,-6,-9,-13,100,89,74,1014,1013,1011,10,6,4,14,8,,0.00,5,Snow,147<br />
2010-1-6,-5,-10,-14,-6,-9,-15,100,91,86,1011,1005,1002,8,5,1,27,16,,0.00,6,Snow,75<br />
2010-1-7,-5,-6,-6,-6,-7,-8,93,90,80,1016,1009,1003,7,5,4,14,8,34,0.00,6,Snow,248<br />
2010-1-8,-5,-8,-11,-6,-8,-12,100,87,68,1023,1021,1017,8,4,2,27,10,,0.00,5,Snow,65<br />
2010-1-9,-3,-4,-5,-4,-5,-6,93,92,86,1019,1016,1014,10,4,1,37,31,52,0.00,6,Rain-Snow,67<br />
2010-1-10,-2,-3,-4,-3,-4,-5,100,95,86,1014,1013,1012,10,5,1,29,24,45,0.00,6,Fog-Rain-Snow,56<br />
2010-1-11,-2,-3,-4,-3,-4,-5,100,92,86,1019,1015,1013,10,8,2,16,10,,0.00,6,Snow,51<br />
2010-1-12,-3,-4,-4,-4,-4,-5,100,92,86,1020,1019,1018,8,5,2,13,8,,0.00,6,Snow,35<br />
2010-1-13,-3,-9,-14,-4,-8,-15,100,92,79,1020,1019,1018,10,6,2,21,13,,0.00,5,Snow,64<br />
2010-1-14,-7,-12,-16,-8,-13,-17,100,89,73,1023,1020,1019,10,5,2,16,11,,0.00,6,Snow,83<br />
2010-1-15,-7,-11,-14,-8,-10,-16,100,93,85,1033,1028,1023,8,5,1,11,8,,0.00,6,Fog,82<br />
2010-1-16,-6,-11,-16,-7,-12,-18,100,91,85,1035,1034,1031,10,7,1,26,11,,0.00,4,,98<br />
2010-1-17,-4,-7,-8,-6,-8,-10,93,89,86,1031,1026,1024,10,10,10,34,29,48,0.00,6,,115<br />
2010-1-18,-2,-3,-5,-4,-6,-7,93,86,80,1026,1025,1024,10,7,2,34,23,,0.00,6,Snow,126<br />
2010-1-19,-6,-8,-10,-8,-10,-12,93,85,79,1026,1026,1026,10,9,6,23,19,,0.00,6,Snow,102<br />
2010-1-20,-9,-10,-11,-11,-13,-16,93,79,62,1026,1025,1024,10,6,2,26,18,,0.00,5,Snow,80<br />
2010-1-21,-9,-10,-11,-12,-13,-15,86,78,67,1032,1029,1026,10,9,4,26,19,,0.00,6,Snow,84<br />
2010-1-22,-9,-13,-17,-12,-18,-21,79,65,53,1037,1035,1032,10,10,10,16,13,,0.00,5,,92<br />
2010-1-23,-14,-17,-20,-18,-21,-23,85,73,61,1037,1036,1035,,,,21,13,,0.00,,,92<br />
2010-1-24,-12,-17,-22,-19,-22,-24,85,75,57,1039,1038,1037,8,7,6,14,11,,0.00,,,92<br />
2010-1-25,-15,-19,-23,-20,-22,-25,92,77,66,1040,1039,1038,8,5,2,13,10,,0.00,1,,97<br />
2010-1-26,-14,-18,-22,-19,-22,-24,85,78,61,1040,1038,1036,8,3,1,13,5,,0.00,2,,16<br />
2010-1-27,-10,-14,-18,-12,-14,-20,92,83,62,1036,1023,1006,10,4,2,24,11,,0.00,5,Snow,245<br />
2010-1-28,0,-5,-10,-1,-6,-12,93,87,75,1004,991,987,10,7,1,34,26,52,0.00,5,Snow,220<br />
2010-1-29,0,-1,-2,-2,-4,-5,100,83,69,990,989,988,10,9,3,27,19,40,0.00,5,Snow,229<br />
2010-1-30,2,-1,-4,-1,-5,-7,100,80,64,995,988,985,10,8,2,26,21,,0.00,5,Snow,178<br />
2010-1-31,-2,-6,-10,-6,-8,-11,93,82,69,1005,1002,995,10,9,6,23,13,,0.00,5,,288<br />
2010-2-1,-2,-7,-12,-2,-8,-13,100,89,74,1007,1005,1004,6,4,1,14,8,,0.00,5,Snow,267<br />
2010-2-2,-1,-3,-6,-2,-4,-7,100,88,75,1012,1010,1007,10,7,3,16,13,,0.00,5,Snow,217<br />
2010-2-3,0,-3,-6,-1,-5,-9,100,87,74,1014,1006,1002,10,7,1,34,19,42,0.00,5,Snow,185<br />
2010-2-4,2,-2,-5,-3,-4,-7,100,83,65,1024,1021,1014,10,9,6,14,8,,0.00,5,,174<br />
2010-2-5,0,-4,-8,-5,-7,-10,93,80,64,1024,1023,1022,10,8,5,34,19,,0.00,4,,103<br />
2010-2-6,-4,-6,-6,-7,-8,-9,86,82,74,1022,1021,1020,10,10,8,32,26,,0.00,5,,91<br />
2010-2-7,-7,-8,-9,-9,-11,-13,93,78,68,1022,1021,1019,10,9,5,23,16,,0.00,5,Snow,77<br />
2010-2-8,-6,-8,-9,-9,-9,-10,93,85,74,1019,1015,1012,10,7,4,8,5,,0.00,5,Snow,88<br />
2010-2-9,-6,-8,-9,-9,-10,-12,93,81,68,1011,1011,1010,8,6,3,13,5,,0.00,3,Snow,132<br />
2010-2-10,-3,-6,-8,-7,-9,-11,86,79,69,1012,1011,1010,10,6,4,23,14,,0.00,6,Snow,89<br />
2010-2-11,0,-3,-6,0,-4,-8,100,91,80,1011,1008,1005,10,5,1,29,21,,0.00,6,Snow,68<br />
2010-2-12,0,-2,-3,-1,-3,-4,100,93,86,1011,1009,1006,8,4,1,23,16,,0.00,6,Snow,94<br />
2010-2-13,-2,-3,-3,-3,-3,-5,100,90,86,1012,1011,1009,10,6,4,16,11,,0.00,6,Snow,43<br />
2010-2-14,-3,-4,-4,-4,-4,-5,100,93,86,1010,1009,1009,10,3,1,23,16,,0.00,6,Snow,332<br />
2010-2-15,-4,-6,-6,-5,-7,-7,93,88,80,1009,1009,1008,10,6,3,19,10,,0.00,6,Snow,347<br />
2010-2-16,-2,-4,-6,-5,-6,-7,100,89,80,1010,1009,1008,10,5,2,10,3,,0.00,5,Fog-Snow,160<br />
2010-2-17,-1,-3,-5,-3,-4,-6,93,87,80,1009,1007,1003,10,7,1,27,13,,0.00,5,,104<br />
2010-2-18,4,1,-1,0,-2,-3,93,82,70,1002,1001,1000,10,6,4,19,13,,0.00,3,Rain,118<br />
2010-2-19,5,2,0,2,1,-1,100,89,76,1002,999,991,6,4,2,21,10,,0.00,5,Rain,146<br />
2010-2-20,3,1,0,3,1,-2,100,94,87,997,992,988,10,4,0,23,13,,0.00,5,Fog-Rain,261<br />
2010-2-21,2,0,-2,-2,-3,-5,93,79,65,1003,1001,997,10,8,5,23,11,,0.00,3,,261<br />
2010-2-22,5,-1,-7,-1,-3,-7,100,81,57,1005,1002,998,10,3,0,19,10,,0.00,5,Fog,156<br />
2010-2-23,10,4,-1,1,-1,-3,87,72,50,1001,997,995,10,10,10,21,13,,0.00,4,Rain,177<br />
2010-2-24,4,2,1,2,1,0,100,94,81,1005,1004,1001,10,5,2,19,10,,0.00,6,Rain,57<br />
2010-2-25,6,3,1,3,2,0,100,90,76,1006,1005,1005,6,4,2,14,8,,0.00,5,Rain,117<br />
2010-2-26,7,3,-1,3,1,-1,100,89,71,1005,1000,998,10,5,0,23,14,,0.00,5,Fog-Rain,131<br />
2010-2-27,5,2,-1,3,2,-2,100,93,76,1007,1003,998,10,4,1,21,11,,0.00,5,Rain,212<br />
2010-2-28,8,3,-2,1,-1,-4,93,76,57,1007,1001,996,8,6,6,29,14,,0.00,,,147<br />
2010-3-1,9,7,4,4,1,-3,81,69,50,1004,998,995,10,10,10,39,21,64,0.00,3,Rain,229<br />
2010-3-2,3,2,1,-3,-3,-5,75,66,60,1015,1011,1005,10,10,10,34,26,50,0.00,5,,264<br />
2010-3-3,3,0,-2,0,-3,-6,100,80,52,1017,1015,1013,10,9,1,29,21,42,0.00,4,Snow,265<br />
2010-3-4,2,-2,-6,-3,-6,-11,93,74,38,1015,1014,1013,10,9,6,16,10,,0.00,3,Snow,270<br />
2010-3-5,-2,-4,-6,-3,-6,-7,100,87,74,1016,1014,1012,10,8,4,21,8,,0.00,4,Snow,266<br />
2010-3-6,-1,-3,-5,-5,-7,-10,93,77,60,1024,1018,1015,10,10,7,24,13,,0.00,5,Snow,19<br />
2010-3-7,-1,-4,-8,-5,-9,-12,93,74,47,1028,1027,1025,10,10,6,19,11,,0.00,3,Snow,326<br />
2010-3-8,-1,-6,-9,-9,-11,-12,93,66,44,1029,1028,1027,10,10,10,14,8,,0.00,4,,109<br />
2010-3-9,0,-6,-11,-8,-11,-13,93,64,40,1029,1028,1027,10,9,2,13,5,,0.00,2,Snow,250<br />
2010-3-10,3,-1,-4,-4,-6,-7,86,67,48,1031,1029,1025,10,10,10,11,6,,0.00,4,,158<br />
2010-3-11,2,-2,-6,-7,-8,-10,86,67,44,1024,1016,1010,10,10,10,21,13,,0.00,6,,93<br />
2010-3-12,1,-1,-3,-3,-5,-7,86,75,56,1010,1009,1008,10,8,4,26,8,,0.00,6,,280<br />
2010-3-13,3,1,-1,0,-2,-7,100,81,48,1009,1007,1005,10,7,2,34,16,,0.00,5,Rain-Snow,277<br />
2010-3-14,2,0,-1,0,-1,-1,100,94,81,1006,1004,1002,10,6,1,19,13,,0.00,6,Rain-Snow,282<br />
2010-3-15,0,-4,-8,-1,-5,-9,100,86,69,1014,1010,1003,10,9,1,27,14,,0.00,5,Snow,281<br />
2010-3-16,1,-2,-4,-2,-4,-7,100,82,65,1020,1014,1009,10,9,5,23,14,,0.00,4,Snow,282<br />
2010-3-17,4,0,-4,1,-3,-9,87,81,64,1021,1020,1019,10,10,8,29,16,52,0.00,5,Snow,265<br />
2010-3-18,9,6,3,4,2,0,93,82,71,1023,1021,1020,10,8,4,21,13,,0.00,4,Rain,251<br />
2010-3-19,14,7,1,3,2,0,100,66,44,1022,1018,1016,10,7,5,23,11,,0.00,,Rain,209<br />
2010-3-20,17,12,7,8,4,3,87,63,39,1016,1012,1008,10,10,8,29,13,48,0.00,5,Rain,219<br />
2010-3-21,16,11,7,12,9,3,94,79,63,1013,1009,1006,10,10,10,34,18,,0.00,4,Rain,246<br />
2010-3-22,7,6,5,3,2,0,81,75,66,1024,1020,1014,10,10,10,29,19,48,0.00,6,,283<br />
2010-3-23,15,8,1,5,2,-1,93,67,36,1023,1019,1015,10,10,10,19,10,,0.00,3,,217<br />
2010-3-24,13,8,4,3,1,0,87,66,41,1022,1021,1017,10,10,10,16,10,,0.00,1,,278<br />
2010-3-25,18,10,3,6,2,0,87,58,32,1022,1019,1015,,,,24,16,,0.00,,,132<br />
2010-3-26,21,16,12,9,7,6,77,62,40,1015,1011,1005,10,9,8,21,13,,0.00,1,Rain,152<br />
2010-3-27,13,9,6,9,6,3,88,75,62,1005,1003,1000,10,10,10,34,18,47,0.00,5,Rain,212<br />
2010-3-28,13,8,4,5,4,2,93,73,54,1009,1007,1005,10,10,10,24,13,,0.00,3,,243<br />
2010-3-29,14,8,2,8,4,1,100,79,51,1009,1008,1007,10,10,10,19,11,,0.00,3,Fog-Rain,211<br />
2010-3-30,18,12,7,9,7,5,100,68,42,1007,1005,1001,10,10,10,23,11,,0.00,4,Fog-Rain,147<br />
2010-3-31,19,13,8,9,5,3,88,58,40,1002,1000,999,10,10,10,27,16,,0.00,2,Rain,148<br />
2010-4-1,14,10,5,9,3,0,93,68,41,1014,1009,1002,10,10,10,24,16,,0.00,4,Rain,280<br />
2010-4-2,15,9,3,6,2,0,93,66,38,1015,1014,1013,10,8,6,19,6,,0.00,4,Rain,290<br />
2010-4-3,10,7,3,4,2,-1,93,78,47,1018,1017,1015,10,8,5,14,10,,0.00,6,Rain,276<br />
2010-4-4,17,9,1,3,1,-1,93,61,32,1018,1016,1015,,,,24,13,,0.00,,,132<br />
2010-4-5,16,10,5,8,5,2,93,72,45,1020,1017,1015,10,9,4,19,8,,0.00,4,Rain-Thunderstorm,170<br />
2010-4-6,9,7,6,7,5,4,93,83,76,1025,1023,1020,10,10,10,27,21,42,0.00,6,Rain,354<br />
2010-4-7,10,8,6,6,5,4,93,83,71,1027,1026,1025,10,10,8,19,13,,0.00,6,,37<br />
2010-4-8,13,8,4,6,5,3,100,77,58,1027,1026,1025,10,10,10,14,6,,0.00,5,Fog,98<br />
2010-4-9,14,9,4,8,6,3,100,83,66,1025,1023,1022,10,7,3,24,11,,0.00,3,Fog-Rain,268<br />
2010-4-10,9,7,4,4,3,2,87,81,62,1023,1021,1019,10,10,7,16,10,,0.00,4,Rain,323<br />
2010-4-11,15,10,5,7,3,0,100,73,36,1021,1021,1020,10,7,2,32,14,,0.00,4,Rain,46<br />
2010-4-12,16,11,6,4,2,-1,71,55,34,1021,1020,1019,10,10,10,32,16,,0.00,3,,65<br />
2010-4-13,15,11,7,5,4,1,87,65,39,1019,1017,1015,10,10,10,24,6,,0.00,2,Rain-Thunderstorm,12<br />
2010-4-14,13,10,8,7,5,4,81,72,62,1015,1014,1013,10,10,10,24,11,,0.00,4,Rain,76<br />
2010-4-15,19,13,7,6,3,1,76,53,30,1014,1012,1011,,,,27,16,,0.00,,,78<br />
2010-4-16,15,10,6,7,4,0,93,68,38,1015,1012,1010,10,10,10,37,11,55,0.00,3,Rain,301<br />
2010-4-17,13,7,1,3,0,-5,93,61,29,1018,1017,1015,10,10,10,29,14,,0.00,2,,276<br />
2010-4-18,19,12,5,3,1,-1,76,47,26,1018,1016,1012,,,,19,11,,0.00,,,218<br />
2010-4-19,17,11,5,10,4,-1,82,64,42,1012,1010,1009,10,10,10,29,6,,0.00,2,Rain,177<br />
2010-4-20,13,8,3,-1,-4,-7,70,44,30,1015,1013,1011,10,10,10,23,13,,0.00,2,,335<br />
2010-4-21,11,4,-1,3,0,-3,93,70,38,1011,1008,1007,10,10,10,32,13,50,0.00,2,Rain,260<br />
2010-4-22,8,4,2,3,1,-1,93,80,57,1014,1011,1008,10,10,10,34,21,58,0.00,4,Rain,276<br />
2010-4-23,12,6,0,1,-2,-5,93,62,30,1018,1016,1014,10,10,10,27,13,,0.00,2,,258<br />
2010-4-24,15,8,0,3,-1,-6,93,59,31,1027,1021,1018,,,,24,10,40,0.00,,,318<br />
2010-4-25,15,8,2,-2,-5,-8,65,41,21,1032,1030,1027,,,,16,10,,0.00,,,92<br />
2010-4-26,20,11,3,9,-1,-4,82,44,26,1029,1024,1019,10,10,10,29,16,47,0.00,4,Rain,111<br />
2010-4-27,13,11,9,11,9,8,100,90,72,1022,1020,1018,10,9,5,32,16,,0.00,5,Rain,244<br />
2010-4-28,16,11,7,8,7,4,93,74,45,1024,1023,1022,10,10,8,24,14,,0.00,5,,285<br />
2010-4-29,20,12,4,8,6,3,100,67,37,1022,1018,1013,10,10,10,14,5,,0.00,,Fog,198<br />
2010-4-30,26,17,8,11,7,5,87,53,28,1012,1008,1005,10,10,10,26,13,,0.00,4,Thunderstorm,194<br />
2010-5-1,18,16,13,13,11,9,94,80,59,1011,1009,1007,10,10,7,23,8,,0.00,2,Rain,266<br />
2010-5-2,17,13,11,12,11,6,100,85,48,1011,1010,1009,10,8,2,21,5,,0.00,3,Fog-Rain,121<br />
2010-5-3,17,14,12,15,13,11,100,90,82,1011,1009,1007,10,8,6,23,11,,0.00,3,Fog-Rain,132<br />
2010-5-4,14,10,7,12,7,5,94,83,76,1017,1015,1010,10,10,10,23,11,,0.00,5,Rain,327<br />
2010-5-5,11,9,7,7,6,4,93,81,62,1018,1017,1015,10,9,7,21,11,,0.00,6,Rain,28<br />
