
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-6-22,27,18,10,15,11,8,88,66,34,1013,1012,1010,10,8,6,29,13,40,0.00,4,,314<br />
2000-6-23,26,20,14,14,11,9,73,59,36,1015,1015,1013,,,,18,11,,0.00,4,,38<br />
2000-6-24,24,19,14,16,13,11,82,71,47,1015,1014,1013,,,,21,6,,0.00,3,,229<br />
2000-6-25,28,23,19,19,17,14,88,69,45,1010,1009,1008,10,9,6,26,13,,0.00,4,,198<br />
2000-6-26,25,21,17,20,17,15,94,82,61,1012,1009,1008,10,5,3,29,18,35,0.00,6,Rain-Thunderstorm,187<br />
2000-6-27,19,17,15,18,14,12,94,86,64,1012,1012,1011,10,6,3,26,14,,0.00,7,Rain-Thunderstorm,12<br />
2000-6-28,21,17,14,14,10,5,94,68,38,1013,1012,1011,10,8,6,29,16,40,0.00,5,Rain,324<br />
2000-6-29,22,19,16,13,11,6,82,56,38,1016,1015,1015,,,,29,19,,0.00,3,,167<br />
2000-6-30,22,18,15,15,12,7,94,67,38,1016,1015,1015,6,6,6,29,8,,0.00,6,,276<br />
2000-7-1,28,22,17,16,12,7,83,57,28,1015,1014,1013,6,6,6,26,11,,0.00,6,,297<br />
2000-7-2,27,20,14,18,14,11,100,66,37,1016,1015,1013,6,5,3,29,8,35,0.00,2,Fog,161<br />
2000-7-3,28,23,18,19,16,13,88,66,42,1013,1012,1010,6,6,6,29,16,,0.00,4,,205<br />
2000-7-4,29,24,19,20,19,16,94,78,45,1010,1010,1008,6,5,2,18,8,,0.00,4,Fog,100<br />
2000-7-5,35,28,21,21,19,15,94,72,32,1009,1007,1005,10,5,1,40,16,58,0.00,4,Rain-Thunderstorm,160<br />
2000-7-6,29,24,19,19,15,9,88,58,29,1010,1009,1007,6,6,6,29,19,40,0.00,4,Rain-Thunderstorm,346<br />
2000-7-7,25,20,16,16,14,13,88,68,50,1012,1010,1009,10,8,6,32,18,50,0.00,4,Rain-Thunderstorm,317<br />
2000-7-8,25,20,16,20,17,14,94,78,54,1010,1008,1004,10,6,6,32,11,50,0.00,3,Rain-Thunderstorm,171<br />
2000-7-9,25,22,18,21,19,17,94,80,65,1006,1000,996,10,8,3,50,24,68,0.00,5,Rain-Thunderstorm,157<br />
2000-7-10,22,19,16,17,13,11,94,73,53,1008,1002,997,10,8,6,29,19,47,0.00,4,Rain-Thunderstorm,313<br />
2000-7-11,24,19,14,15,12,9,88,63,41,1011,1010,1008,,,,26,10,,0.00,1,,164<br />
2000-7-12,25,20,16,20,18,14,94,83,69,1011,1010,1007,10,8,3,32,14,50,0.00,5,Fog,167<br />
2000-7-13,26,23,20,21,19,18,100,82,61,1008,1002,996,10,7,0,29,21,47,0.00,4,Fog-Rain,141<br />
2000-7-14,23,19,16,18,12,7,88,65,40,1006,1000,996,10,8,6,43,23,61,0.00,4,,252<br />
2000-7-15,24,19,14,18,13,8,88,66,44,1008,1007,1006,10,9,6,29,14,47,0.00,4,,127<br />
2000-7-16,25,20,16,17,15,13,94,70,50,1008,1007,1006,6,6,6,26,11,,0.00,3,,119<br />
2000-7-17,24,20,17,18,16,12,94,75,47,1010,1009,1007,10,6,1,29,14,40,0.00,4,Rain,215<br />
2000-7-18,26,19,13,14,10,6,82,55,29,1012,1010,1009,,,,32,16,40,0.00,3,,283<br />
2000-7-19,25,20,15,15,13,11,88,63,41,1012,1011,1009,10,9,3,21,10,,0.00,4,Rain-Thunderstorm,338<br />
2000-7-20,24,20,16,16,14,13,94,75,53,1010,1009,1009,10,7,3,29,23,40,0.00,5,Rain-Thunderstorm,350<br />
2000-7-21,27,20,13,15,13,11,94,65,42,1015,1013,1010,6,6,6,29,14,,0.00,2,,349<br />
2000-7-22,25,21,18,17,16,14,83,73,53,1016,1015,1013,10,10,10,26,19,,0.00,5,Rain,15<br />
2000-7-23,22,19,17,18,16,14,94,84,64,1013,1011,1009,10,6,3,29,21,40,0.00,7,Rain,329<br />
2000-7-24,27,21,16,19,16,13,88,71,42,1014,1012,1010,6,6,6,29,14,35,0.00,6,,243<br />
2000-7-25,31,26,21,21,18,12,88,69,33,1012,1011,1010,6,6,3,26,14,,0.00,5,,186<br />
2000-7-26,29,24,21,21,19,17,88,72,61,1010,1009,1008,10,7,6,29,16,35,0.00,4,Thunderstorm,187<br />
2000-7-27,31,26,20,22,18,14,100,70,45,1009,1007,1006,10,7,3,29,13,47,0.00,4,Rain-Thunderstorm,356<br />
2000-7-28,28,22,17,16,14,12,78,59,42,1011,1010,1008,10,10,10,29,19,40,0.00,3,,307<br />
2000-7-29,27,22,17,21,17,14,100,73,45,1011,1010,1008,10,5,3,29,11,40,0.00,3,Fog,146<br />
2000-7-30,30,26,21,21,15,10,94,62,30,1012,1010,1009,10,6,3,26,13,,0.00,6,Rain-Thunderstorm,280<br />
2000-7-31,25,21,18,15,13,13,73,60,47,1013,1013,1012,,,,29,16,40,0.00,4,,325<br />
2000-8-1,25,20,16,17,14,12,94,72,47,1015,1014,1013,10,8,2,26,19,40,0.00,5,Rain-Thunderstorm,329<br />
2000-8-2,27,21,15,15,13,9,88,65,42,1017,1015,1015,6,6,6,32,23,50,0.00,4,,338<br />
2000-8-3,28,21,15,16,12,7,73,54,35,1019,1019,1017,,,,21,16,,0.00,0,,317<br />
2000-8-4,29,22,15,17,13,11,88,58,33,1019,1019,1018,,,,26,11,,0.00,0,,201<br />
2000-8-5,31,23,15,15,12,9,82,52,29,1019,1018,1017,,,,18,8,,0.00,0,,205<br />
2000-8-6,31,24,18,18,16,13,83,59,38,1018,1017,1016,,,,21,10,,0.00,1,,68<br />
2000-8-7,30,26,22,20,17,15,88,61,45,1016,1015,1013,6,6,6,18,14,,0.00,2,,108<br />
2000-8-8,30,25,20,20,18,14,88,69,40,1014,1013,1011,6,6,6,18,10,,0.00,1,,133<br />
2000-8-9,28,24,20,17,14,10,83,60,39,1018,1014,1012,,,,29,21,43,0.00,2,,350<br />
2000-8-10,27,20,14,14,11,9,82,53,32,1019,1018,1017,,,,18,13,,0.00,2,,48<br />
2000-8-11,27,21,16,17,12,10,88,55,34,1018,1017,1015,6,6,6,18,5,,0.00,2,,134<br />
2000-8-27,19,17,15,15,14,13,94,83,68,1008,1007,1007,10,6,4,18,16,,0.00,7,,273<br />
2000-9-1,23,18,13,19,16,7,100,82,63,1012,1009,1004,10,6,0,29,10,47,0.00,4,Fog,154<br />
2000-9-2,24,21,18,19,17,15,94,83,65,1004,1003,1002,10,8,3,32,23,50,0.00,4,Rain-Thunderstorm,203<br />
2000-9-3,23,20,17,18,17,16,94,85,69,1007,1005,1004,10,7,6,21,13,,0.00,5,Rain,274<br />
2000-9-4,25,20,16,19,16,13,100,79,47,1011,1009,1006,6,5,0,18,8,,0.00,4,Fog-Rain-Thunderstorm,268<br />
2000-9-5,19,17,16,16,14,12,94,82,68,1012,1010,1007,10,6,3,29,13,,0.00,7,Rain-Thunderstorm,39<br />
2000-9-6,16,14,13,16,14,11,100,92,77,1007,1002,1001,10,5,2,35,23,55,0.00,6,Rain-Thunderstorm,34<br />
2000-9-7,17,14,12,12,10,7,94,78,55,1007,1002,1000,10,8,6,40,31,58,0.00,5,Rain,323<br />
2000-9-8,18,14,12,10,8,6,82,65,55,1020,1014,1007,10,10,10,32,21,47,0.00,7,Rain,303<br />
2000-9-9,21,17,13,14,12,8,88,74,60,1027,1024,1021,6,6,6,26,14,,0.00,5,,346<br />
2000-9-10,23,17,11,14,13,11,100,78,47,1027,1024,1021,6,3,0,21,5,,0.00,1,Fog,199<br />
2000-9-11,24,18,12,15,13,10,100,77,47,1021,1016,1012,6,5,3,26,10,,0.00,4,Fog,206<br />
2000-9-12,24,19,15,15,13,11,94,72,47,1013,1011,1010,10,8,6,26,11,,0.00,3,,15<br />
2000-9-13,19,16,14,14,12,10,88,79,64,1015,1014,1013,,,,21,10,,0.00,7,,15<br />
2000-9-14,23,20,18,18,17,15,88,78,68,1015,1013,1012,,,,29,21,40,0.00,3,,191<br />
2000-9-15,22,18,14,17,15,8,100,82,64,1015,1012,1010,10,6,3,29,14,47,0.00,4,Fog-Rain,316<br />
2000-9-16,18,13,9,9,7,5,82,65,42,1019,1018,1015,6,6,6,29,18,43,0.00,3,,17<br />
2000-9-17,18,13,9,16,10,7,88,72,52,1018,1015,1012,10,8,6,29,10,43,0.00,6,,137<br />
2000-9-18,23,19,15,19,17,15,100,88,65,1012,1010,1010,10,6,1,32,16,50,0.00,5,Rain-Thunderstorm,187<br />
2000-9-19,20,18,15,19,18,15,100,98,94,1013,1012,1012,6,2,0,21,10,,0.00,7,Fog-Rain-Thunderstorm,145<br />
2000-9-20,20,17,14,18,15,13,100,89,73,1014,1013,1011,10,4,0,21,11,,0.00,6,Fog,356<br />
2000-9-21,19,16,12,18,14,7,100,87,63,1017,1013,1010,10,5,3,29,14,40,0.00,5,Rain,297<br />
2000-9-22,15,13,11,10,9,8,88,80,67,1022,1020,1017,10,10,10,26,18,,0.00,6,Rain,29<br />
2000-9-23,12,10,9,9,7,6,88,78,67,1024,1023,1022,10,8,6,32,23,43,0.00,7,Rain,42<br />
2000-9-24,11,9,7,6,4,3,87,74,62,1025,1024,1024,10,7,4,29,23,43,0.00,7,Rain,29<br />
2000-9-25,11,9,8,7,6,5,82,78,71,1024,1022,1022,10,10,10,21,19,35,0.00,8,Rain,14<br />
2000-9-26,14,11,9,8,7,4,93,69,51,1022,1021,1021,10,10,10,29,21,40,0.00,6,,359<br />
2000-9-27,16,12,8,9,7,5,87,73,48,1024,1023,1022,6,6,6,26,18,,0.00,6,,7<br />
2000-9-28,16,11,6,10,6,3,93,75,51,1025,1024,1022,6,6,6,14,10,,0.00,1,,53<br />
2000-9-29,16,12,9,8,7,6,87,67,52,1022,1022,1021,6,4,3,18,13,,0.00,5,,68<br />
2000-9-30,17,12,8,11,8,6,88,75,55,1025,1023,1022,6,5,3,21,13,,0.00,3,,72<br />
2000-10-1,18,13,8,10,8,4,94,74,40,1027,1027,1025,6,4,3,26,11,,0.00,0,,72<br />
2000-10-2,18,13,8,11,9,7,93,78,59,1027,1025,1024,6,5,3,26,13,,0.00,2,,102<br />
2000-10-3,21,14,9,12,10,7,93,76,56,1025,1025,1024,6,5,3,18,11,,0.00,5,,75<br />
2000-10-4,21,16,11,11,9,7,88,65,43,1026,1025,1024,6,6,6,18,13,,0.00,1,,80<br />
2000-10-5,18,13,9,10,8,6,87,70,45,1024,1022,1021,6,6,6,26,14,,0.00,1,,71<br />
2000-10-6,17,13,9,12,10,8,94,83,63,1021,1020,1019,10,8,3,21,11,,0.00,3,,79<br />
2000-10-7,18,14,11,11,9,7,88,73,56,1021,1020,1019,6,6,6,32,18,43,0.00,2,,78<br />
2000-10-8,15,13,11,9,7,2,82,66,44,1021,1020,1020,10,10,10,32,24,47,0.00,4,,75<br />
2000-10-9,11,10,8,6,4,3,81,72,66,1019,1016,1015,10,7,6,32,26,50,0.00,7,,49<br />
2000-10-10,11,9,7,9,7,5,100,88,81,1015,1013,1011,6,4,2,21,18,,0.00,8,Rain,36<br />
2000-10-11,14,12,10,11,11,9,100,90,82,1016,1013,1012,3,3,0,14,10,,0.00,8,Fog,54<br />
2000-10-12,16,12,8,13,11,7,100,90,77,1024,1019,1016,10,4,0,21,8,,0.00,7,Fog,111<br />
2000-10-13,13,10,8,12,9,6,94,87,82,1027,1026,1024,10,5,3,18,11,,0.00,6,,86<br />
2000-10-14,15,11,7,8,6,5,93,79,55,1028,1027,1025,6,4,1,18,13,,0.00,0,,80<br />
2000-10-15,15,10,5,10,7,4,100,85,67,1025,1024,1022,6,3,0,14,8,,0.00,2,Fog,79<br />
2000-10-16,18,11,4,10,7,4,100,81,55,1025,1023,1022,6,2,0,11,5,,0.00,0,Fog,61<br />
2000-10-17,14,9,4,7,6,3,93,75,54,1028,1027,1025,6,6,6,18,11,,0.00,1,,60<br />
2000-10-18,12,11,10,3,2,1,62,56,50,1028,1028,1028,10,10,10,21,18,,0.00,5,,69<br />
2000-10-19,10,8,6,4,1,-1,81,62,50,1033,1031,1029,10,10,10,32,21,35,0.00,5,,62<br />
2000-10-20,11,8,6,4,2,-1,81,62,44,1035,1034,1033,6,6,6,29,21,40,0.00,6,,50<br />
2000-10-21,11,8,5,2,-1,-2,71,58,43,1035,1035,1034,,,,29,19,35,0.00,3,,30<br />
2000-10-22,10,6,2,1,-1,-2,75,65,50,1035,1033,1032,6,6,6,32,19,50,0.00,3,,29<br />
2000-10-23,12,8,4,2,1,-1,81,59,44,1031,1029,1027,6,6,6,29,21,40,0.00,4,,30<br />
2000-10-24,12,6,0,6,2,-2,93,77,44,1027,1024,1022,6,5,0,14,10,,0.00,1,Fog,13<br />
2000-10-25,14,6,-2,8,3,-2,100,85,58,1022,1020,1019,6,3,0,26,5,,0.00,0,Fog,168<br />
2000-10-26,16,12,8,9,8,7,100,80,59,1018,1017,1017,6,3,0,14,13,,0.00,2,Fog,176<br />
2000-10-27,16,12,8,13,11,8,100,92,72,1017,1015,1013,10,4,0,29,14,43,0.00,4,Fog,189<br />
2000-10-28,11,8,5,10,7,1,94,86,66,1022,1017,1013,6,4,3,35,19,55,0.00,5,Rain,5<br />
2000-10-29,12,6,1,7,2,-2,100,81,72,1026,1024,1023,6,4,1,14,11,,0.00,2,,349<br />
2000-10-30,14,11,8,11,7,6,93,74,59,1023,1022,1021,10,8,6,26,19,40,0.00,4,,182<br />
2000-10-31,15,11,8,9,7,7,94,88,63,1021,1021,1021,10,7,6,26,13,43,0.00,3,,176<br />
2000-11-2,15,14,14,13,13,12,94,90,82,1016,1015,1015,6,4,3,26,23,,0.00,7,Rain,152<br />
2000-11-3,14,13,13,13,13,13,100,96,94,1016,1015,1015,3,2,1,14,13,,0.00,8,Rain,136<br />
2000-11-4,15,13,12,13,12,11,100,97,88,1022,1021,1021,4,2,0,11,10,,0.00,6,Fog,129<br />
2000-11-5,13,,13,13,13,13,100,100,100,1019,1019,1019,1,1,1,18,18,,0.00,,Fog,160<br />
2000-11-6,14,13,13,13,13,13,100,97,94,1015,1014,1012,2,2,1,21,19,,0.00,8,Rain,147<br />
2000-11-7,14,13,12,13,12,11,100,94,82,1013,1012,1012,6,3,0,32,16,55,0.00,8,Fog,140<br />
2000-11-8,15,13,12,13,13,11,100,92,82,1017,1013,1012,6,4,3,29,21,35,0.00,7,,121<br />
2000-11-9,14,12,10,13,10,9,94,88,77,1020,1018,1017,6,5,0,29,23,47,0.00,8,Fog,107<br />
2000-11-10,13,12,11,13,11,10,100,96,94,1021,1020,1018,3,2,0,18,10,,0.00,8,Fog-Rain,72<br />
2000-11-11,13,10,7,11,8,4,100,90,76,1024,1022,1021,6,4,1,29,11,,0.00,6,Fog,106<br />
2000-11-12,11,7,3,5,2,-1,93,79,50,1028,1027,1024,6,6,6,29,16,,0.00,0,,329<br />
2000-11-13,13,7,2,7,4,-1,100,79,58,1028,1025,1022,10,10,10,29,11,40,0.00,4,,167<br />
2000-11-14,14,12,10,10,8,7,94,83,72,1022,1022,1021,10,9,6,26,21,43,0.00,5,,173<br />
2000-11-15,15,12,10,11,10,9,94,87,72,1025,1023,1022,10,8,6,32,16,40,0.00,6,,160<br />
2000-11-16,14,12,11,11,10,9,100,89,77,1025,1023,1021,10,8,3,233,19,35,0.00,6,,172<br />
2000-11-17,14,12,10,10,9,9,94,89,77,1022,1022,1021,10,7,6,11,8,,0.00,6,,179<br />
