
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-3-8,25,20,16,18,17,15,94,78,61,1019,1017,1016,10,8,3,24,13,,0.00,6,,143<br />
2011-3-9,23,20,17,19,17,16,94,85,73,1018,1017,1015,10,7,3,19,10,,0.00,6,Rain,138<br />
2011-3-10,26,22,19,18,18,17,94,77,61,1018,1016,1014,10,9,7,23,13,40,0.00,6,,93<br />
2011-3-11,22,20,19,19,18,17,100,91,78,1017,1016,1014,10,8,3,23,13,,0.00,6,Rain,124<br />
2011-3-12,25,22,19,19,18,17,94,78,61,1016,1014,1011,10,10,10,19,11,,0.00,5,Rain,93<br />
2011-3-13,26,22,19,20,18,17,94,82,57,1012,1010,1009,10,8,4,19,6,,0.00,6,Rain,162<br />
2011-3-14,25,21,17,19,17,16,94,79,61,1015,1012,1011,10,9,3,19,13,,0.00,6,,134<br />
2011-3-15,20,18,16,16,15,14,94,84,73,1019,1018,1016,10,7,2,16,13,,0.00,7,,136<br />
2011-3-16,23,19,16,15,13,12,88,69,57,1022,1020,1018,10,9,8,16,13,,0.00,6,,90<br />
2011-3-17,23,18,14,17,16,13,100,79,64,1019,1017,1015,10,9,6,13,8,,0.00,6,,45<br />
2011-3-18,29,23,18,19,17,15,94,67,45,1017,1015,1013,10,10,6,14,6,,0.00,5,,256<br />
2011-3-19,18,17,15,17,14,12,94,85,77,1022,1020,1018,10,9,6,24,16,37,0.00,8,,148<br />
2011-3-20,18,17,15,14,13,12,94,80,72,1023,1022,1021,10,9,4,24,18,,0.00,7,,112<br />
2011-3-21,20,18,15,16,14,12,94,77,64,1022,1021,1020,10,8,2,19,13,,0.00,7,,107<br />
2011-3-22,23,20,17,16,16,15,88,79,64,1021,1020,1018,10,9,5,21,14,,0.00,6,Rain,101<br />
2011-3-23,26,22,18,18,17,16,94,77,54,1020,1019,1017,10,9,3,21,11,,0.00,6,Rain,72<br />
2011-3-24,27,22,18,19,18,16,94,69,54,1020,1018,1016,10,9,0,23,10,,0.00,4,Fog,360<br />
2011-3-25,27,23,20,19,18,17,94,76,58,1019,1017,1015,10,9,4,19,8,,0.00,5,,70<br />
2011-3-26,28,24,20,19,18,17,88,66,54,1018,1015,1013,10,10,7,19,10,29,0.00,3,,352<br />
2011-3-27,30,24,19,20,19,18,94,74,48,1018,1016,1014,10,9,5,24,10,,0.00,4,Rain-Thunderstorm,293<br />
2011-3-28,25,20,15,18,16,13,94,77,64,1023,1019,1015,10,9,4,26,18,37,0.00,6,Thunderstorm,181<br />
2011-3-29,23,20,18,17,16,15,88,77,65,1021,1020,1018,10,10,10,24,13,,0.00,6,,120<br />
2011-3-30,19,17,16,16,15,14,94,87,73,1021,1020,1018,10,7,2,19,11,,0.00,8,Rain,104<br />
2011-3-31,20,18,16,16,16,15,94,85,78,1020,1019,1018,10,9,3,19,10,,0.00,7,,114<br />
2011-4-1,24,20,16,18,16,15,100,81,61,1019,1017,1016,10,9,4,19,10,,0.00,6,Rain-Thunderstorm,56<br />
2011-4-2,25,21,18,19,18,17,100,88,69,1016,1015,1013,10,6,1,19,5,32,0.00,6,Rain-Thunderstorm,8<br />
2011-4-3,22,18,15,15,14,12,88,76,60,1016,1015,1014,10,9,5,16,8,,0.00,6,Rain,81<br />
2011-4-4,25,21,17,17,16,15,94,75,54,1015,1014,1012,10,9,6,21,8,,0.00,5,Rain-Thunderstorm,353<br />
2011-4-5,27,22,17,18,12,8,94,57,32,1017,1015,1014,10,9,0,19,8,,0.00,3,Fog,240<br />
2011-4-6,26,20,15,15,12,10,94,61,36,1019,1018,1016,10,9,4,16,10,,0.00,5,,298<br />
2011-4-7,23,19,16,15,14,13,88,72,53,1022,1020,1019,10,10,8,19,13,,0.00,6,,62<br />
2011-4-8,27,21,15,15,12,10,88,57,34,1022,1020,1018,10,9,6,19,6,,0.00,3,,283<br />
2011-4-9,22,18,14,15,14,13,94,83,64,1021,1020,1018,10,7,1,24,11,37,0.00,5,Rain-Thunderstorm,127<br />
2011-4-10,20,16,12,13,12,11,94,75,60,1021,1019,1018,10,10,10,19,10,,0.00,4,,103<br />
2011-4-11,25,18,12,14,12,10,94,63,41,1019,1016,1015,10,8,0,23,8,32,0.00,3,Fog,328<br />
2011-4-12,26,20,14,16,14,13,94,76,51,1017,1015,1012,10,8,3,26,10,40,0.00,3,Rain,341<br />
2011-4-13,22,18,15,17,16,12,88,79,69,1018,1016,1014,10,10,6,24,14,,0.00,6,Rain,329<br />
2011-4-14,29,22,16,17,15,13,94,59,37,1020,1019,1017,10,9,0,16,8,,0.00,2,Fog-Thunderstorm,337<br />
2011-4-15,26,21,17,18,16,13,94,68,50,1023,1020,1018,10,9,3,14,10,24,0.00,3,,281<br />
2011-4-16,29,24,19,19,17,13,94,67,37,1021,1019,1017,10,7,1,21,10,,0.00,4,Fog-Thunderstorm,5<br />
2011-4-17,27,23,19,18,17,16,88,75,51,1021,1020,1018,10,8,2,19,10,,0.00,6,,62<br />
2011-4-18,29,23,18,19,17,14,94,72,42,1023,1022,1020,10,8,0,24,6,50,0.00,2,Fog-Rain-Thunderstorm,146<br />
2011-4-19,24,21,18,18,16,15,94,78,61,1024,1023,1021,10,9,3,19,13,,0.00,6,,101<br />
2011-4-20,25,20,16,17,16,14,100,75,57,1022,1019,1017,10,9,5,14,8,,0.00,5,,34<br />
2011-4-21,24,21,18,17,16,15,88,73,57,1019,1017,1016,10,9,6,19,10,27,0.00,4,,302<br />
2011-4-22,29,22,16,17,16,14,88,60,42,1019,1017,1015,10,10,10,23,11,,0.00,3,,341<br />
2011-4-23,29,23,18,17,14,12,83,64,42,1021,1018,1016,10,9,4,23,11,37,0.00,3,Rain,277<br />
2011-4-24,19,17,15,14,14,13,88,81,73,1021,1020,1019,10,10,7,21,11,,0.00,6,,97<br />
2011-4-25,22,19,16,15,14,14,94,77,60,1022,1021,1020,10,8,2,16,10,,0.00,6,,127<br />
2011-4-26,20,18,15,13,12,11,88,74,56,1025,1024,1023,10,10,10,26,14,32,0.00,5,,111<br />
2011-4-27,20,17,14,13,12,11,88,71,60,1026,1025,1023,10,10,6,24,16,34,0.00,4,,100<br />
2011-4-28,18,17,15,14,13,13,94,83,73,1024,1022,1020,10,10,6,19,16,,0.00,6,Rain,120<br />
2011-4-29,23,19,15,15,13,12,94,71,50,1021,1019,1017,10,9,5,13,6,,0.00,6,,345<br />
2011-4-30,23,18,14,16,14,11,94,75,47,1018,1015,1014,10,9,3,21,11,,0.00,4,Rain,356<br />
2011-5-1,23,19,15,16,15,14,94,77,61,1016,1014,1013,10,10,8,23,13,,0.00,5,Rain,303<br />
2011-5-2,19,16,12,9,7,6,77,59,46,1021,1018,1016,10,10,10,27,13,35,0.00,4,,268<br />
2011-5-3,19,13,8,10,8,6,87,65,49,1024,1023,1021,10,10,10,19,10,,0.00,4,,133<br />
2011-5-4,22,18,14,14,11,7,94,69,38,1023,1020,1019,10,8,0,14,6,,0.00,5,Fog,49<br />
2011-5-5,24,17,10,12,10,7,100,60,36,1020,1018,1016,6,4,1,21,8,,0.00,7,Fog,326<br />
2011-5-6,26,19,13,13,11,10,82,54,39,1021,1020,1019,10,10,10,21,8,29,0.00,2,,255<br />
2011-5-7,23,19,15,14,13,11,94,74,50,1023,1021,1020,10,9,3,14,13,,0.00,6,,52<br />
2011-5-8,27,21,15,15,14,13,94,62,42,1022,1019,1017,10,9,6,14,5,29,0.00,5,,275<br />
2011-5-9,17,16,15,15,13,11,94,82,77,1021,1020,1019,10,9,0,19,11,,0.00,8,Fog,101<br />
2011-5-10,23,19,15,15,14,12,88,74,57,1021,1020,1018,10,10,10,21,11,,0.00,6,,47<br />
2011-5-11,24,20,17,15,14,14,88,70,53,1021,1020,1019,10,8,6,13,6,,0.00,5,,299<br />
2011-5-12,24,20,16,16,15,13,94,73,50,1022,1020,1018,10,5,2,21,6,,0.00,2,Thunderstorm,128<br />
2011-5-13,17,16,14,13,12,11,88,80,72,1022,1021,1020,10,9,8,21,13,,0.00,7,,100<br />
2011-5-14,17,16,13,12,12,10,94,80,68,1022,1020,1018,10,8,2,13,10,,0.00,6,Rain-Thunderstorm,89<br />
2011-5-15,17,13,11,14,12,10,94,88,72,1019,1017,1015,10,8,3,24,10,,0.00,6,Rain,145<br />
2011-5-16,15,13,11,12,11,8,94,85,82,1022,1020,1018,10,8,2,26,21,,0.00,6,Rain,149<br />
2011-5-17,15,12,10,9,8,8,94,76,63,1023,1021,1020,10,10,10,14,10,,0.00,6,,138<br />
2011-5-18,17,13,9,9,8,7,94,73,52,1023,1020,1019,10,10,8,16,6,,0.00,4,,113<br />
2011-5-19,17,13,9,10,9,7,100,77,52,1021,1020,1019,10,7,3,14,6,,0.00,5,,127<br />
2011-5-20,19,13,8,12,11,8,100,75,56,1025,1023,1021,10,9,0,21,10,,0.00,3,Fog,88<br />
2011-5-21,20,17,13,13,12,10,94,72,52,1027,1025,1023,10,10,10,21,11,,0.00,4,,86<br />
2011-5-22,23,17,12,13,10,7,94,61,36,1026,1023,1021,10,10,10,21,11,,0.00,2,,360<br />
2011-5-23,24,18,12,13,11,9,94,59,41,1023,1021,1020,10,10,10,16,6,,0.00,6,,294<br />
2011-5-24,20,18,15,14,14,13,94,80,68,1024,1022,1021,10,8,2,21,8,,0.00,6,,62<br />
2011-5-25,24,18,13,15,12,10,100,69,44,1023,1021,1020,10,6,0,24,8,,0.00,3,Fog,347<br />
2011-5-26,24,19,15,14,12,10,88,67,41,1022,1021,1020,10,8,5,14,6,,0.00,4,,196<br />
2011-5-27,15,14,12,12,11,10,94,83,77,1024,1023,1022,10,9,4,16,11,,0.00,6,,135<br />
2011-5-28,17,13,9,8,6,3,87,66,39,1024,1022,1020,10,10,10,14,10,,0.00,4,,132<br />
2011-5-29,17,12,7,10,6,0,100,71,34,1023,1022,1021,10,6,0,8,3,,0.00,3,Fog,113<br />
2011-5-30,17,11,6,8,7,5,93,72,48,1024,1022,1021,10,9,1,16,8,,0.00,2,,104<br />
2011-5-31,19,13,8,9,7,5,94,64,40,1022,1020,1018,10,6,0,14,6,,0.00,3,Fog,254<br />
2011-6-1,21,13,6,10,7,5,94,63,37,1021,1019,1017,10,9,6,10,5,,0.00,1,,204<br />
2011-6-2,21,13,7,10,8,6,100,70,38,1020,1019,1017,10,6,0,10,5,,0.00,2,Fog,359<br />
2011-6-3,22,16,10,10,7,4,94,56,35,1020,1018,1016,10,9,4,14,8,,0.00,3,,260<br />
2011-6-4,19,14,10,9,7,1,88,64,34,1023,1022,1020,10,10,6,16,13,,0.00,3,,185<br />
2011-6-5,16,11,7,8,6,4,100,71,45,1024,1022,1021,10,8,2,14,10,,0.00,3,,42<br />
2011-6-6,19,13,7,9,7,5,87,64,43,1022,1018,1015,10,10,10,24,13,,0.00,1,,25<br />
2011-6-7,19,16,12,14,11,7,94,78,60,1011,1007,1004,10,7,2,34,23,55,0.00,5,Rain,326<br />
2011-6-8,19,13,8,8,7,5,87,65,49,1016,1015,1014,10,10,10,14,6,,0.00,1,,297<br />
2011-6-9,13,11,9,11,9,8,100,91,82,1018,1015,1014,10,5,1,16,10,,0.00,6,Rain,257<br />
2011-6-10,17,12,7,10,6,3,100,71,42,1023,1021,1019,8,5,1,16,8,,0.00,5,,269<br />
2011-6-11,18,11,4,8,6,3,100,68,37,1024,1023,1022,10,9,1,11,5,,0.00,2,,8<br />
2011-6-12,19,13,8,8,8,6,93,71,49,1024,1023,1021,10,6,0,14,10,,0.00,6,Fog,7<br />
2011-6-13,22,13,5,10,8,5,100,61,38,1025,1023,1022,9,5,3,19,6,,0.00,1,,212<br />
2011-6-14,13,12,11,11,10,9,94,88,77,1027,1026,1025,8,6,2,19,13,,0.00,8,,91<br />
2011-6-15,18,13,9,11,9,8,94,76,59,1027,1024,1023,10,7,1,16,11,,0.00,5,,51<br />
2011-6-16,18,14,10,11,9,8,88,74,59,1027,1023,1020,10,8,3,16,10,,0.00,6,,47<br />
2011-6-17,22,14,8,11,9,7,93,62,41,1022,1020,1018,8,8,7,19,6,34,0.00,1,,315<br />
2011-6-18,22,18,14,13,12,11,94,68,50,1022,1020,1018,10,10,10,16,10,34,0.00,3,,141<br />
2011-6-19,24,17,10,14,12,10,100,71,44,1020,1018,1016,10,6,0,24,8,,0.00,3,Fog,13<br />
2011-6-20,25,19,13,13,11,9,88,60,36,1020,1017,1016,7,7,6,23,8,29,0.00,,,350<br />
2011-6-21,25,19,14,14,13,10,88,65,47,1021,1018,1017,10,6,4,23,8,,0.00,1,,309<br />
2011-6-22,20,18,15,14,14,13,94,85,68,1025,1023,1021,10,7,3,16,11,,0.00,6,,85<br />
2011-6-23,21,18,14,14,13,12,94,77,60,1024,1021,1012,10,8,3,13,8,,0.00,5,,356<br />
2011-6-24,24,17,10,14,12,9,100,74,44,1021,1020,1018,10,6,0,16,6,,0.00,3,Fog,134<br />
2011-6-25,20,17,14,13,13,12,88,76,64,1022,1019,1018,10,7,3,19,8,,0.00,5,,29<br />
2011-6-26,18,13,8,14,11,5,94,83,73,1017,1015,1014,10,7,2,19,8,34,0.00,7,Rain,260<br />
2011-6-27,13,7,1,0,-2,-4,81,53,33,1019,1017,1016,10,10,10,24,14,34,0.00,1,,282<br />
2011-6-28,17,8,-1,1,-5,-10,75,39,15,1022,1021,1019,10,10,10,13,6,,0.00,1,,1<br />
2011-6-29,14,10,7,11,6,1,94,73,51,1021,1019,1017,10,6,3,14,8,,0.00,7,Rain,23<br />
2011-6-30,19,17,14,14,13,13,94,90,73,1021,1019,1016,10,6,2,19,10,,0.00,5,Rain,7<br />
2011-7-1,16,14,14,15,14,13,94,93,88,1022,1020,1019,10,4,2,13,6,,0.00,7,Rain,306<br />
2011-7-2,16,14,13,14,13,12,94,91,82,1021,1019,1018,10,8,3,14,8,,0.00,7,Rain,329<br />
2011-7-3,14,10,7,13,10,6,100,96,93,1022,1020,1018,10,3,2,16,10,,0.00,7,Rain-Thunderstorm,112<br />
2011-7-4,14,8,2,5,-1,-5,93,59,29,1022,1021,1020,10,6,0,11,6,,0.00,3,Fog,179<br />
2011-7-5,15,10,6,8,7,5,100,79,55,1020,1018,1017,10,7,1,11,6,,0.00,4,Fog,306<br />
2011-7-6,18,12,7,7,3,1,93,58,32,1020,1019,1017,10,7,0,14,6,,0.00,2,Fog,261<br />
2011-7-7,18,13,8,7,4,-1,93,61,28,1020,1019,1018,6,4,2,14,8,,0.00,6,,273<br />
2011-7-8,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-7-10,14,,14,8,8,8,67,67,67,1022,1022,1022,7,7,7,6,6,,0.00,,,100<br />
2011-7-12,26,22,18,15,13,12,77,61,42,1022,1020,1019,10,9,7,23,11,,0.00,2,,357<br />
2011-7-13,26,20,14,14,13,12,94,67,44,1021,1019,1017,10,7,5,8,6,,0.00,3,,264<br />
2011-7-14,25,21,16,13,12,10,82,61,39,1018,1017,1016,10,8,7,19,11,37,0.00,1,,1<br />
2011-7-15,25,18,12,12,8,6,94,52,29,1020,1019,1017,6,5,5,26,10,37,0.00,,,6<br />
2011-7-16,26,18,10,9,7,5,76,44,28,1020,1018,1016,6,6,6,19,10,40,0.00,,,340<br />
2011-7-17,21,17,13,13,12,9,88,76,60,1020,1019,1019,10,8,5,21,10,,0.00,5,,105<br />
2011-7-18,18,16,13,14,13,12,94,86,73,1020,1019,1017,10,7,2,11,6,,0.00,7,Rain,42<br />
2011-7-19,23,18,14,14,13,12,94,76,50,1023,1021,1020,10,7,1,14,8,,0.00,5,,46<br />
2011-7-20,25,19,13,15,13,12,100,67,47,1021,1019,1017,10,3,0,26,11,48,0.00,4,Fog,17<br />
2011-7-21,18,17,16,16,14,14,94,89,77,1020,1019,1017,10,8,3,24,11,,0.00,6,Rain,325<br />
2011-7-22,16,13,11,11,9,9,88,81,72,1028,1026,1023,10,9,4,16,14,,0.00,7,,136<br />
2011-7-23,15,12,10,10,8,7,88,78,67,1031,1029,1028,10,10,10,19,13,,0.00,6,,99<br />
2011-7-24,17,14,13,12,12,10,88,79,68,1031,1029,1028,10,10,10,21,16,,0.00,6,,91<br />
2011-7-25,20,17,13,16,12,10,94,84,64,1031,1022,1017,10,7,3,19,10,,0.00,7,Rain,46<br />
2011-7-26,23,17,12,14,13,11,94,71,50,1025,1023,1021,10,8,0,21,8,35,0.00,2,Fog,341<br />
2011-7-27,21,16,12,14,13,11,94,82,60,1024,1022,1020,10,6,0,13,8,,0.00,5,Fog,74<br />
2011-7-28,24,18,12,13,11,8,94,63,36,1020,1016,1014,10,8,0,24,8,,0.00,2,Fog,356<br />
2011-7-29,24,19,14,12,11,9,77,53,41,1014,1012,1010,10,10,10,24,13,47,0.00,1,,336<br />
2011-7-30,19,17,14,15,14,12,94,86,73,1017,1014,1013,10,9,5,23,11,,0.00,7,Rain,10<br />
2011-7-31,13,12,12,12,12,11,100,94,94,1018,1016,1015,10,5,3,14,11,,0.00,8,Rain-Thunderstorm,72<br />
2011-8-1,14,13,12,13,12,11,100,94,94,1017,1014,1011,5,4,3,23,16,,0.00,8,Rain,75<br />
2011-8-2,15,11,7,8,4,2,82,62,45,1012,1009,1007,10,10,10,27,23,50,0.00,2,,311<br />
2011-8-3,12,8,4,3,1,0,81,64,47,1020,1016,1014,10,10,10,24,14,42,0.00,5,,271<br />
2011-8-4,15,9,3,1,-2,-4,75,46,31,1023,1021,1020,,,,24,13,42,0.00,,,288<br />
2011-8-5,19,11,3,7,6,1,87,66,45,1025,1022,1021,10,9,8,19,14,,0.00,4,,47<br />
2011-8-6,27,18,10,12,8,3,82,50,23,1023,1022,1021,10,10,10,23,8,,0.00,1,,284<br />
2011-8-7,28,20,12,14,11,6,73,48,32,1023,1021,1020,10,10,10,24,8,34,0.00,1,,351<br />
2011-8-8,29,22,15,14,13,11,88,65,33,1022,1020,1018,10,10,10,24,14,45,0.00,5,,176<br />
2011-8-9,21,17,14,15,14,13,94,84,64,1022,1018,1014,10,8,2,26,14,37,0.00,4,Rain-Thunderstorm,291<br />
2011-8-10,16,14,13,12,11,11,88,83,72,1025,1024,1022,10,6,2,21,14,39,0.00,7,Rain,116<br />
2011-8-11,18,14,12,12,11,10,88,77,64,1024,1022,1020,10,10,8,16,13,,0.00,6,,82<br />
2011-8-12,24,18,12,12,11,8,82,62,36,1021,1019,1016,10,10,10,23,13,,0.00,5,,318<br />
2011-8-13,32,22,12,13,11,10,88,48,27,1020,1018,1017,10,9,6,24,10,,0.00,1,,311<br />
2011-8-14,19,16,13,13,12,10,94,81,68,1024,1022,1021,10,8,0,24,18,,0.00,6,Fog,84<br />
