
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-18,20,18,17,12,10,8,68,60,52,1026,1024,1024,10,10,10,39,26,,0.00,5,,8<br />
2002-1-19,21,19,17,15,13,10,88,68,59,1026,1025,1024,10,10,10,35,26,,0.00,4,,9<br />
2002-1-20,20,18,17,15,13,11,88,72,56,1027,1026,1024,10,10,10,27,21,42,0.00,2,,9<br />
2002-1-21,21,17,14,13,11,6,77,63,43,1029,1027,1025,10,10,10,26,13,,0.00,1,,259<br />
2002-1-22,22,18,15,14,11,5,82,63,51,1028,1026,1025,10,10,10,23,10,,0.00,1,,237<br />
2002-1-23,21,17,13,12,7,-1,68,52,34,1027,1025,1024,,,,13,8,,0.00,,,328<br />
2002-1-24,21,18,15,13,7,-3,64,49,26,1027,1025,1024,,,,14,11,,0.00,,,322<br />
2002-1-25,21,17,14,14,8,-3,77,53,27,1028,1027,1025,10,10,10,27,13,,0.00,1,,1<br />
2002-1-26,21,18,16,15,14,12,83,75,64,1029,1027,1025,10,10,10,23,18,,0.00,2,,12<br />
2002-1-27,23,19,16,15,12,4,83,65,31,1027,1025,1024,10,10,10,23,13,,0.00,5,,2<br />
2002-1-28,24,21,18,12,6,-2,68,39,23,1025,1023,1022,,,,19,10,,0.00,,,311<br />
2002-1-29,22,19,16,10,4,-4,59,38,21,1025,1024,1023,,,,14,8,,0.00,,,223<br />
2002-1-30,22,19,17,11,7,-1,60,45,30,1028,1026,1024,,,,26,13,,0.00,,,3<br />
2002-1-31,22,19,17,15,9,3,78,54,35,1029,1027,1025,10,10,10,32,21,40,0.00,1,,360<br />
2002-2-1,22,19,16,14,10,4,77,58,40,1026,1024,1022,10,10,10,23,16,,0.00,1,,4<br />
2002-2-2,22,19,16,14,7,-5,72,48,19,1024,1023,1021,,,,14,10,,0.00,,,350<br />
2002-2-3,22,18,15,15,7,-4,73,53,25,1028,1026,1024,10,10,10,35,16,,0.00,1,,5<br />
2002-2-4,21,18,16,15,13,8,82,70,59,1029,1027,1026,10,10,10,34,26,,0.00,1,,9<br />
2002-2-5,21,19,17,14,13,12,77,69,60,1030,1028,1027,10,10,10,40,27,,0.00,2,,8<br />
2002-2-6,22,20,18,14,13,11,77,65,53,1030,1028,1026,10,10,10,42,35,60,0.00,4,,13<br />
2002-2-7,22,20,18,13,12,11,73,64,53,1027,1024,1022,10,10,10,50,37,55,0.00,3,,8<br />
2002-2-8,21,18,16,14,13,12,77,69,60,1023,1022,1020,10,10,10,37,27,,0.00,4,,18<br />
2002-2-9,24,20,16,13,7,-2,82,48,19,1024,1022,1021,7,4,3,32,13,,0.00,0,,253<br />
2002-2-10,22,19,16,12,6,-8,72,43,16,1026,1023,1022,8,5,4,21,10,,0.00,0,,209<br />
2002-2-11,22,19,16,13,7,-7,68,49,19,1023,1021,1019,,,,16,10,,0.00,,,313<br />
2002-2-12,23,19,16,12,8,1,64,50,28,1020,1018,1017,,,,19,11,,0.00,,,202<br />
2002-2-13,25,19,14,14,7,-6,82,49,12,1020,1016,1014,10,6,3,34,13,45,0.00,1,,222<br />
2002-2-14,22,18,14,12,10,7,72,58,46,1020,1018,1016,10,10,10,24,10,,0.00,1,,332<br />
2002-2-15,24,19,15,15,11,7,83,61,41,1018,1017,1015,10,10,10,29,10,,0.00,3,,312<br />
2002-2-16,23,19,16,15,13,10,88,70,53,1017,1016,1014,10,10,10,32,10,,0.00,3,,5<br />
2002-2-17,20,18,16,12,11,7,77,63,43,1020,1018,1016,10,10,9,40,26,,0.00,3,Rain,344<br />
2002-2-18,21,18,16,13,11,6,77,61,38,1024,1022,1020,10,10,10,40,27,52,0.00,3,Rain,11<br />
2002-2-19,21,19,17,12,11,8,68,61,52,1026,1024,1023,10,10,10,45,35,,0.00,5,,16<br />
2002-2-20,21,19,17,13,11,8,73,59,49,1025,1023,1021,10,10,10,48,39,,0.00,4,,16<br />
2002-2-21,21,19,18,13,13,12,73,69,56,1022,1021,1019,10,10,10,47,37,55,0.00,4,,8<br />
2002-2-22,21,19,17,12,12,10,72,64,53,1021,1020,1018,10,10,10,42,37,,0.00,3,,12<br />
2002-2-23,21,19,17,14,12,10,77,66,56,1022,1021,1019,10,10,10,37,31,53,0.00,2,,11<br />
2002-2-24,21,19,17,15,13,12,78,71,64,1023,1022,1020,10,10,10,32,23,,0.00,2,,14<br />
2002-2-25,22,19,16,15,14,12,83,74,56,1023,1021,1019,10,10,10,24,16,,0.00,2,,29<br />
2002-2-26,23,19,15,16,13,0,88,70,23,1023,1022,1021,10,9,8,19,11,,0.00,3,,4<br />
2002-2-27,21,19,18,16,14,13,88,75,60,1025,1022,1021,10,9,8,40,27,,0.00,4,,18<br />
2002-2-28,21,19,17,13,11,10,73,63,49,1022,1020,1019,10,10,10,40,31,,0.00,2,,17<br />
2002-3-1,23,19,16,14,12,9,77,64,50,1020,1017,1015,10,10,10,37,16,,0.00,3,Rain,7<br />
2002-3-2,23,19,16,12,10,6,72,59,33,1016,1013,1010,10,10,10,35,16,,0.00,4,,14<br />
2002-3-3,19,17,14,11,9,8,72,63,52,1015,1013,1012,10,10,10,24,8,,0.00,3,,49<br />
2002-3-4,20,17,13,10,8,7,72,59,43,1019,1016,1013,10,10,10,29,10,,0.00,2,,306<br />
2002-3-5,21,17,14,12,8,6,72,56,38,1022,1020,1019,10,10,9,45,16,48,0.00,3,,348<br />
2002-3-6,21,18,16,12,9,6,68,55,38,1024,1022,1021,10,10,10,39,26,,0.00,4,Rain,13<br />
2002-3-7,21,18,16,11,9,6,68,55,40,1023,1021,1019,10,10,10,39,29,,0.00,4,,14<br />
2002-3-8,22,19,16,12,10,7,68,57,40,1021,1020,1018,10,10,9,47,29,,0.00,4,Rain,4<br />
2002-3-9,21,19,17,12,11,9,68,62,52,1021,1020,1019,10,10,10,29,23,,0.00,2,,17<br />
2002-3-10,21,18,16,14,12,10,77,68,59,1020,1019,1016,10,10,10,16,13,,0.00,4,,38<br />
2002-3-11,22,19,16,14,12,8,77,63,53,1017,1015,1013,10,10,10,34,19,,0.00,3,,15<br />
2002-3-12,21,18,16,14,11,7,82,62,40,1018,1016,1014,10,10,10,32,14,,0.00,4,,18<br />
2002-3-13,21,17,14,13,8,4,88,57,33,1021,1019,1017,10,10,9,40,27,58,0.00,3,Rain,346<br />
2002-3-14,22,19,16,11,9,4,72,55,31,1022,1021,1020,10,10,10,40,19,,0.00,4,,355<br />
2002-3-15,22,18,15,13,9,7,77,58,46,1022,1020,1018,10,10,10,32,11,48,0.00,2,,24<br />
2002-3-16,21,18,15,8,7,5,59,49,37,1025,1023,1021,10,10,10,40,27,52,0.00,2,,353<br />
2002-3-17,21,18,15,11,9,8,67,57,49,1025,1024,1022,10,10,10,35,21,,0.00,2,,9<br />
2002-3-18,21,19,17,13,12,10,77,65,52,1024,1023,1021,10,10,10,34,23,,0.00,3,,13<br />
2002-3-19,23,19,15,15,12,6,77,61,33,1023,1021,1019,10,10,8,23,14,,0.00,1,,15<br />
2002-3-20,27,23,19,11,4,-2,53,31,18,1022,1021,1020,9,7,6,14,10,,0.00,0,,22<br />
2002-3-21,28,24,21,7,3,-4,40,25,15,1022,1021,1019,,,,19,10,,0.00,,,354<br />
2002-3-22,30,26,21,14,4,-2,60,26,14,1021,1019,1017,,,,19,11,,0.00,,,26<br />
2002-3-23,31,26,21,15,6,-5,64,33,13,1018,1017,1016,,,,32,13,,0.00,,,36<br />
2002-3-24,24,21,19,14,13,13,73,64,50,1017,1016,1015,10,10,10,52,39,66,0.00,1,,10<br />
2002-3-25,22,19,17,14,11,10,73,59,46,1016,1014,1012,10,10,10,32,24,,0.00,2,,18<br />
2002-3-26,22,19,16,13,11,9,77,63,43,1013,1010,1008,10,10,10,27,13,,0.00,2,Rain,207<br />
2002-3-27,23,19,15,14,11,8,77,60,38,1009,1007,1005,10,10,8,35,10,53,0.00,3,Rain,319<br />
2002-3-28,24,20,16,13,12,10,73,61,44,1014,1011,1008,10,10,10,34,13,,0.00,5,,330<br />
2002-3-29,23,20,17,14,12,10,77,64,46,1014,1013,1011,10,10,10,34,13,,0.00,3,,206<br />
2002-3-30,24,19,15,16,13,9,83,68,47,1014,1012,1011,10,10,5,37,14,55,0.00,4,,209<br />
2002-3-31,24,20,17,16,13,10,73,63,41,1014,1012,1010,10,10,10,37,18,52,0.00,2,,208<br />
2002-4-1,22,19,17,15,12,10,78,64,49,1017,1013,1010,10,10,5,34,16,52,0.00,3,Rain,348<br />
2002-4-2,23,20,18,14,11,7,77,59,36,1025,1020,1016,10,10,10,45,27,63,0.00,2,,359<br />
2002-4-3,22,19,17,15,11,9,88,60,46,1025,1024,1023,10,10,6,39,29,48,0.00,4,Rain,1<br />
2002-4-4,21,19,17,13,11,8,77,62,43,1024,1021,1019,10,10,8,48,35,58,0.00,6,Rain,6<br />
2002-4-5,23,20,17,12,10,8,72,56,43,1019,1016,1013,10,10,10,40,27,,0.00,4,,357<br />
2002-4-6,20,18,17,14,12,9,82,63,52,1015,1013,1012,10,10,6,35,24,52,0.00,5,,357<br />
2002-4-7,21,19,17,13,11,8,77,63,52,1013,1011,1010,10,10,10,35,14,,0.00,3,Rain,346<br />
2002-4-8,21,18,15,14,12,10,82,68,52,1011,1008,1007,10,10,10,26,11,,0.00,3,,333<br />
2002-4-9,23,19,15,13,9,7,77,55,38,1010,1008,1006,10,10,10,35,16,53,0.00,3,,222<br />
2002-4-10,23,19,16,12,8,6,68,48,33,1007,1003,1001,10,10,9,45,24,82,0.00,3,Rain,242<br />
2002-4-11,23,20,17,14,9,5,73,52,38,1013,1009,1005,10,10,10,34,19,48,0.00,3,Rain,337<br />
2002-4-12,21,19,16,14,11,7,82,60,40,1014,1013,1012,10,10,5,26,18,,0.00,3,Rain,1<br />
2002-4-13,21,18,15,13,11,8,88,62,43,1019,1015,1013,10,10,7,37,19,,0.00,4,Rain,355<br />
2002-4-14,21,18,16,11,10,9,68,59,46,1021,1019,1017,10,10,10,42,23,39,0.00,3,,8<br />
2002-4-15,20,18,16,11,10,7,72,60,43,1020,1019,1018,10,10,10,29,18,,0.00,4,,9<br />
2002-4-16,20,18,16,13,11,9,77,63,49,1020,1019,1017,10,10,9,35,18,,0.00,4,,1<br />
2002-4-17,21,18,16,13,11,8,82,61,43,1022,1020,1019,10,10,10,42,24,52,0.00,4,,8<br />
2002-4-18,22,19,16,13,11,9,68,59,43,1022,1021,1020,10,10,10,42,29,58,0.00,2,,10<br />
2002-4-19,22,20,18,12,11,9,68,57,43,1022,1020,1019,10,10,10,48,32,,0.00,3,,12<br />
2002-4-20,23,20,18,13,12,10,68,61,50,1020,1018,1017,10,10,10,50,35,66,0.00,2,,9<br />
2002-4-21,25,21,18,16,14,10,77,66,41,1019,1016,1014,10,8,5,47,35,,0.00,1,,15<br />
2002-4-22,30,27,24,15,8,4,51,31,23,1016,1015,1014,9,6,4,34,24,,0.00,0,,14<br />
2002-4-23,31,27,24,12,6,0,37,26,14,1018,1016,1015,9,6,5,27,19,,0.00,0,,14<br />
2002-4-24,28,26,22,15,7,2,64,33,19,1020,1017,1016,7,6,5,26,18,,0.00,4,,31<br />
2002-4-25,24,22,20,17,14,4,73,61,29,1022,1020,1019,9,7,6,32,24,,0.00,1,,19<br />
2002-4-26,23,20,18,16,15,11,83,71,56,1021,1019,1018,8,7,6,47,34,,0.00,2,,20<br />
2002-4-27,22,20,19,15,14,13,73,70,60,1019,1017,1015,9,8,6,45,39,,0.00,3,,16<br />
2002-4-28,23,21,19,15,14,13,73,67,57,1017,1016,1015,10,10,9,55,42,69,0.00,1,,14<br />
2002-4-29,22,20,18,13,12,11,73,63,50,1018,1016,1015,10,10,10,53,47,76,0.00,2,,5<br />
2002-4-30,23,20,18,13,12,10,68,58,44,1020,1019,1017,10,10,10,48,39,69,0.00,4,,2<br />
2002-5-1,23,20,18,13,11,9,68,57,44,1021,1019,1018,10,10,6,55,40,69,0.00,4,,8<br />
2002-5-2,22,19,17,14,11,9,82,60,43,1019,1017,1016,10,10,10,53,40,72,0.00,5,,9<br />
2002-5-3,22,19,17,15,13,10,83,70,46,1017,1016,1015,10,10,3,47,35,60,0.00,5,Rain,5<br />
2002-5-4,23,20,17,13,11,9,68,57,43,1019,1017,1016,10,10,10,53,42,74,0.00,2,,6<br />
2002-5-5,22,19,17,12,11,9,68,57,46,1020,1019,1017,10,10,10,52,40,76,0.00,2,,360<br />
2002-5-6,23,20,17,14,11,6,82,61,38,1018,1016,1015,10,10,7,40,27,72,0.00,5,Rain,354<br />
2002-5-7,22,19,17,13,11,9,72,61,46,1017,1015,1013,10,10,10,37,24,,0.00,4,,9<br />
2002-5-8,21,19,17,12,9,5,68,52,37,1021,1018,1017,10,10,10,42,27,,0.00,4,,10<br />
2002-5-9,23,19,16,12,10,6,72,55,33,1027,1023,1020,10,10,9,48,21,55,0.00,4,Rain,3<br />
2002-5-10,22,19,17,12,11,9,68,56,43,1027,1025,1024,10,10,10,47,27,,0.00,3,,9<br />
2002-5-11,23,20,17,15,12,11,68,62,50,1026,1023,1021,10,10,10,47,32,48,0.00,3,,9<br />
2002-5-12,23,20,18,14,13,12,73,63,50,1022,1020,1018,10,10,10,48,35,,0.00,3,,16<br />
2002-5-13,22,20,18,15,13,12,78,66,56,1021,1020,1019,10,10,10,42,35,,0.00,3,,19<br />
2002-5-14,24,21,18,16,14,11,83,70,47,1021,1019,1018,10,10,10,55,34,,0.00,2,,18<br />
2002-5-15,22,20,18,16,15,14,78,73,64,1019,1018,1015,10,10,9,37,32,,0.00,1,,24<br />
2002-5-16,24,20,17,15,14,7,83,68,40,1020,1018,1017,10,10,10,45,26,,0.00,1,,18<br />
2002-5-17,24,21,19,16,14,11,83,65,53,1023,1021,1019,10,10,10,50,34,,0.00,3,,13<br />
2002-5-18,23,21,19,13,12,10,68,58,44,1023,1021,1019,10,10,10,55,40,72,0.00,4,,9<br />
2002-5-19,25,21,18,12,11,8,68,56,34,1020,1018,1016,10,10,10,53,40,66,0.00,2,,6<br />
2002-5-20,24,21,19,14,13,11,68,59,44,1018,1017,1016,10,10,10,53,43,77,0.00,1,,2<br />
2002-5-21,25,22,19,14,12,10,68,55,39,1018,1016,1014,10,10,10,48,39,64,0.00,2,,9<br />
2002-5-22,25,22,19,17,14,11,88,62,47,1019,1017,1016,10,10,10,50,29,60,0.00,2,,12<br />
2002-5-23,23,21,19,17,14,11,88,67,47,1021,1020,1019,10,10,8,47,32,,0.00,4,,15<br />
2002-5-24,23,21,19,14,12,11,68,58,47,1022,1020,1019,10,10,10,52,37,,0.00,3,,17<br />
2002-5-25,23,20,18,15,13,12,73,63,50,1022,1021,1019,10,10,10,53,37,60,0.00,3,,11<br />
2002-5-26,24,21,19,15,13,12,73,62,50,1021,1020,1019,10,10,10,53,40,74,0.00,4,,12<br />
2002-5-27,24,21,18,14,12,10,68,59,44,1020,1018,1016,10,10,10,55,42,76,0.00,5,,7<br />
2002-5-28,24,21,19,14,12,10,73,61,44,1018,1016,1016,10,10,10,53,37,64,0.00,5,,8<br />
2002-5-29,22,20,19,13,12,11,68,59,50,1018,1016,1015,10,10,10,48,37,63,0.00,3,,13<br />
2002-5-30,23,21,19,15,13,12,68,62,53,1019,1017,1016,10,10,10,40,31,,0.00,4,,20<br />
2002-5-31,23,21,19,14,13,12,73,63,53,1020,1019,1018,10,10,10,39,24,,0.00,5,,27<br />
2002-6-1,23,21,19,13,12,11,68,57,47,1020,1019,1018,10,10,10,47,26,,0.00,4,,16<br />
2002-6-2,23,20,18,13,12,10,68,57,44,1022,1020,1019,10,10,10,50,31,66,0.00,3,,8<br />
2002-6-3,23,21,19,15,13,10,73,60,44,1021,1021,1020,10,10,10,50,37,69,0.00,3,,7<br />
2002-6-4,29,23,18,15,13,11,73,61,37,1021,1020,1018,10,10,10,47,32,53,0.00,2,,12<br />
2002-6-5,26,22,18,15,13,10,68,59,39,1020,1018,1018,10,10,10,39,24,,0.00,1,,25<br />
2002-6-6,24,21,19,18,14,12,88,67,50,1022,1020,1018,10,10,5,47,31,,0.00,3,,17<br />
2002-6-7,24,21,19,14,13,11,68,60,47,1022,1021,1019,10,10,10,53,37,71,0.00,4,,6<br />
2002-6-8,24,21,19,15,13,12,78,62,50,1023,1021,1020,10,10,10,60,43,80,0.00,4,,6<br />
2002-6-9,24,21,19,14,12,9,73,57,47,1021,1019,1018,10,10,10,55,48,72,0.00,1,,6<br />
2002-6-10,24,21,19,14,13,9,68,60,49,1019,1017,1016,10,10,10,53,45,69,0.00,2,,7<br />
2002-6-11,26,22,19,14,14,13,73,61,44,1018,1017,1015,10,10,10,52,39,69,0.00,2,,10<br />
2002-6-12,24,21,19,15,14,13,73,63,53,1020,1018,1017,10,10,10,52,40,,0.00,1,,19<br />
2002-6-13,24,21,19,15,14,13,73,62,53,1020,1019,1018,10,10,10,55,39,69,0.00,2,,12<br />
2002-6-14,25,22,20,14,13,12,68,59,44,1020,1019,1017,10,10,10,53,39,72,0.00,4,,2<br />
2002-6-15,25,22,20,16,14,13,73,60,47,1020,1017,1017,10,10,10,50,42,69,0.00,2,,7<br />
2002-6-16,24,22,20,16,15,14,73,65,57,1018,1016,1015,10,10,10,48,37,,0.00,3,,17<br />
2002-6-17,24,22,20,16,15,14,78,68,57,1021,1018,1017,10,10,10,48,29,,0.00,4,,24<br />
2002-6-18,25,22,19,16,15,10,78,67,52,1022,1020,1019,10,10,10,40,32,,0.00,1,,19<br />
2002-6-19,25,22,19,17,16,15,83,68,54,1022,1020,1020,10,10,10,48,34,,0.00,2,,16<br />
2002-6-20,24,21,19,18,15,13,94,71,53,1021,1020,1018,10,9,1,52,34,58,0.00,4,,12<br />
2002-6-21,24,21,19,16,14,13,78,67,57,1021,1019,1019,10,10,7,50,39,,0.00,2,,17<br />
2002-6-22,27,23,20,17,16,11,78,64,39,1019,1018,1017,10,8,6,48,39,53,0.00,5,,16<br />
2002-6-23,33,28,23,15,12,7,61,39,24,1020,1018,1016,,,,53,39,69,0.00,,,13<br />
2002-6-24,26,23,20,16,13,4,73,56,24,1022,1020,1019,10,9,8,63,47,77,0.00,2,Rain,14<br />
2002-6-25,24,22,20,14,12,10,68,57,41,1022,1020,1019,10,10,10,55,42,74,0.00,5,,10<br />
2002-6-26,23,21,20,16,14,12,69,63,53,1021,1020,1018,10,10,10,37,29,,0.00,5,,6<br />
2002-6-27,23,21,20,16,15,13,73,67,60,1020,1019,1018,10,10,10,34,21,,0.00,5,,13<br />
2002-6-28,24,21,18,17,14,10,73,64,56,1023,1021,1019,10,10,10,37,19,,0.00,2,,14<br />
2002-6-29,25,22,20,17,14,12,78,63,50,1025,1023,1022,10,10,10,47,32,52,0.00,1,,13<br />
2002-6-30,24,22,21,16,13,11,73,58,44,1025,1023,1021,10,10,10,55,40,76,0.00,4,,4<br />
2002-7-1,24,21,19,17,14,11,83,64,44,1022,1020,1018,10,10,4,52,42,69,0.00,5,Rain,3<br />
2002-7-2,25,22,20,15,14,13,73,61,47,1019,1017,1017,10,10,10,47,35,63,0.00,3,,4<br />
2002-7-3,25,22,19,17,16,14,88,67,57,1020,1019,1018,10,10,9,52,34,63,0.00,4,,11<br />
2002-7-4,25,22,20,17,15,13,73,66,50,1022,1020,1019,10,10,10,53,40,64,0.00,2,,16<br />
2002-7-5,26,23,20,16,15,14,73,64,53,1021,1020,1018,10,10,8,55,43,74,0.00,3,,6<br />
2002-7-6,25,22,20,16,14,5,73,62,35,1020,1019,1018,10,10,10,58,43,72,0.00,3,,9<br />
2002-7-7,25,22,20,16,15,14,78,64,50,1020,1019,1018,10,10,10,53,42,72,0.00,4,,7<br />
2002-7-8,25,22,20,17,16,13,78,67,54,1021,1019,1018,10,10,4,53,42,61,0.00,4,,11<br />
2002-7-9,25,22,19,17,16,14,88,70,57,1021,1020,1019,10,10,2,50,37,,0.00,5,,10<br />
2002-7-10,24,22,20,19,14,12,78,61,47,1021,1020,1019,10,10,10,52,37,66,0.00,4,,7<br />
2002-7-11,25,22,19,18,16,14,88,67,54,1021,1020,1018,10,10,7,48,34,58,0.00,5,,8<br />
2002-7-12,25,22,20,15,14,13,73,61,47,1022,1020,1019,10,10,10,55,40,,0.00,3,,8<br />
2002-7-13,25,22,20,17,16,14,73,66,57,1021,1020,1019,10,10,10,55,42,66,0.00,1,,10<br />
2002-7-14,25,22,20,17,16,15,78,66,54,1021,1018,1017,10,10,4,55,45,76,0.00,2,,14<br />
2002-7-15,27,23,20,17,16,15,83,66,51,1018,1014,1012,10,10,10,53,42,63,0.00,1,,13<br />
2002-7-16,25,22,20,16,16,15,73,65,54,1015,1014,1012,10,10,10,47,32,,0.00,1,,15<br />
2002-7-17,24,21,19,16,15,14,78,66,57,1016,1015,1014,10,10,9,45,27,,0.00,2,,16<br />
2002-7-18,24,21,18,16,15,14,78,68,57,1017,1016,1015,10,9,5,35,18,,0.00,1,,18<br />
2002-7-19,24,21,19,16,14,14,73,67,57,1017,1016,1015,10,10,10,37,21,,0.00,3,,18<br />
2002-7-20,25,22,20,16,14,14,73,62,50,1019,1017,1016,10,10,10,45,27,,0.00,1,,20<br />
2002-7-21,25,22,20,17,15,12,69,62,54,1019,1018,1016,10,10,10,45,31,,0.00,1,,16<br />
2002-7-22,26,23,21,17,16,14,78,63,51,1020,1019,1017,10,10,10,45,34,,0.00,1,,10<br />
2002-7-23,25,23,21,17,16,15,73,66,54,1021,1019,1018,10,10,10,58,42,,0.00,2,,13<br />
2002-7-24,25,22,20,17,16,16,78,68,57,1021,1020,1018,10,8,6,58,45,,0.00,1,,16<br />
2002-7-25,25,22,20,17,16,16,83,71,61,1021,1019,1017,10,8,7,53,45,,0.00,1,,22<br />
2002-7-26,26,23,20,18,16,15,78,68,54,1018,1016,1014,10,9,6,58,45,74,0.00,1,,13<br />
2002-7-27,26,23,21,16,15,14,73,62,51,1015,1013,1011,10,10,10,58,43,72,0.00,3,,7<br />
2002-7-28,25,22,20,17,16,15,73,66,54,1013,1012,1011,10,10,10,53,47,71,0.00,3,,11<br />
2002-7-29,26,23,21,19,18,17,78,72,65,1017,1014,1012,10,8,5,50,40,55,0.00,2,,15<br />
2002-7-30,28,24,22,19,18,10,78,69,41,1018,1017,1015,9,7,5,45,26,,0.00,0,,17<br />
2002-7-31,25,23,21,18,16,14,83,68,54,1017,1016,1015,10,10,7,55,42,72,0.00,3,,16<br />
2002-8-1,25,22,20,14,13,12,64,58,44,1017,1016,1014,10,10,10,52,40,66,0.00,3,,7<br />
2002-8-2,25,22,20,16,14,13,69,60,47,1019,1018,1017,10,10,10,52,37,69,0.00,3,,8<br />
2002-8-3,24,22,21,17,16,13,73,65,53,1019,1017,1016,10,10,10,53,39,69,0.00,2,,14<br />
2002-8-4,25,22,20,16,14,13,73,61,50,1017,1016,1015,10,10,10,45,31,45,0.00,2,,16<br />
2002-8-5,27,23,21,18,17,15,78,65,48,1020,1017,1016,10,10,10,47,34,,0.00,2,,15<br />
2002-8-6,25,23,21,18,17,16,78,68,61,1020,1019,1018,10,10,10,53,39,,0.00,1,,16<br />
2002-8-7,26,23,21,17,16,14,73,63,51,1020,1019,1018,10,10,10,58,45,76,0.00,5,,9<br />
2002-8-8,25,23,21,16,15,14,73,63,50,1019,1017,1016,10,10,10,53,43,64,0.00,4,,15<br />
2002-8-9,25,23,21,17,16,14,73,65,54,1020,1018,1017,10,10,10,50,37,,0.00,3,,19<br />
2002-8-10,25,23,21,16,15,15,73,64,54,1020,1019,1018,10,10,10,53,42,63,0.00,4,,15<br />
2002-8-11,26,23,21,17,16,14,73,63,47,1020,1019,1018,10,10,10,52,39,64,0.00,3,,11<br />
2002-8-12,26,23,21,18,17,16,83,69,57,1019,1017,1017,10,10,10,48,37,,0.00,3,,12<br />
2002-8-13,26,23,21,16,16,14,73,63,54,1020,1018,1017,10,10,10,47,32,,0.00,3,,13<br />
2002-8-14,26,23,21,16,15,14,73,61,51,1022,1020,1019,10,10,10,52,29,,0.00,2,,11<br />
2002-8-15,26,23,21,17,16,15,73,62,51,1022,1021,1019,10,10,10,53,40,71,0.00,4,,11<br />
2002-8-16,25,23,21,16,15,14,73,63,50,1020,1018,1016,10,10,10,55,43,74,0.00,3,,11<br />
2002-8-17,26,23,21,16,15,14,73,59,47,1018,1017,1016,10,10,10,50,39,63,0.00,2,,7<br />
2002-8-18,26,23,21,17,16,15,73,64,51,1017,1016,1015,10,10,10,50,35,,0.00,3,,13<br />
2002-8-19,25,23,21,17,16,15,78,67,57,1018,1016,1015,10,10,10,42,31,,0.00,1,,18<br />
2002-8-20,26,23,21,18,17,16,78,67,57,1018,1017,1017,10,10,10,47,32,,0.00,2,,16<br />
2002-8-21,25,23,21,17,16,15,73,65,54,1019,1017,1016,10,10,10,50,37,58,0.00,1,,15<br />
2002-8-22,25,23,22,18,16,15,73,66,54,1018,1017,1016,10,10,10,40,34,,0.00,4,,13<br />
2002-8-23,26,23,21,18,17,15,83,67,54,1019,1017,1016,10,10,10,35,27,,0.00,1,,21<br />
