
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-1,-3,-6,-7,-3,-6,-9,100,92,86,1011,1008,1006,4,2,1,18,18,29,0.00,8,Rain-Snow,160<br />
2004-2-2,-1,-2,-2,-2,-3,-3,100,95,93,1014,1013,1011,2,1,1,6,5,,0.00,8,Snow,117<br />
2004-2-3,-1,-2,-3,-2,-3,-4,100,95,93,1025,1023,1021,2,1,0,0,0,,0.00,8,Fog-Snow,-1<br />
2004-2-4,2,-1,-3,1,-2,-4,93,92,81,1021,1015,1010,3,1,1,21,16,29,0.00,8,Fog-Rain-Snow,187<br />
2004-2-5,6,4,4,5,4,3,100,95,87,1001,999,998,4,3,3,29,19,40,0.00,6,Rain,277<br />
2004-2-6,4,3,3,3,3,2,100,95,93,1005,1004,1003,6,5,2,21,19,32,0.00,6,Rain,283<br />
2004-2-7,5,4,2,5,3,2,100,95,87,995,993,992,10,5,1,18,16,29,0.00,8,Rain,274<br />
2004-2-8,3,2,1,1,0,-1,100,89,75,999,998,998,10,8,4,18,13,29,0.00,8,Rain-Snow,265<br />
2004-2-9,1,0,0,0,-1,-2,100,95,87,996,994,993,6,3,1,18,13,29,0.00,8,Snow,232<br />
2004-2-10,-5,-7,-8,-7,-11,-14,93,69,50,1010,1008,1005,10,7,1,35,24,50,0.00,5,Snow,292<br />
2004-2-11,-10,-12,-13,-12,-14,-17,86,76,67,1012,1009,1006,10,6,3,21,19,35,0.00,4,Snow,343<br />
2004-2-12,-12,-14,-16,-16,-18,-21,85,69,56,1021,1020,1017,10,7,5,21,18,35,0.00,5,Snow,333<br />
2004-2-13,-9,-13,-16,-17,-19,-21,79,61,38,1022,1022,1021,6,5,5,18,13,,0.00,6,,338<br />
2004-2-14,-6,-11,-16,-8,-11,-19,100,89,78,1016,1011,1007,5,2,1,14,10,,0.00,8,Snow,207<br />
2004-2-15,-4,-8,-12,-11,-14,-16,73,62,54,1012,1011,1011,10,10,10,18,13,,0.00,3,,329<br />
2004-2-16,-1,-3,-4,-3,-4,-5,100,86,80,1015,1014,1011,6,4,1,21,14,32,0.00,7,Snow,312<br />
2004-2-17,-1,-3,-4,-2,-3,-6,93,89,86,1016,1014,1010,6,4,2,14,11,,0.00,8,Snow,267<br />
2004-2-18,1,0,-1,-1,-1,-2,93,92,87,1002,999,998,4,2,1,18,11,29,0.00,7,Snow,291<br />
2004-2-19,-11,-13,-16,-14,-18,-21,79,67,57,1024,1020,1014,10,6,3,21,19,40,0.00,3,Snow,360<br />
2004-2-20,-10,-15,-20,-16,-20,-24,71,61,48,1034,1033,1031,6,5,5,11,8,,0.00,0,,306<br />
2004-2-21,-2,-6,-8,-9,-10,-12,93,73,51,1034,1034,1032,10,9,6,14,10,,0.00,8,,241<br />
2004-2-22,-2,-7,-11,-11,-16,-18,57,47,39,1022,1016,1010,10,10,10,26,18,35,0.00,5,,157<br />
2004-2-23,-1,-3,-4,-2,-3,-5,100,94,86,1007,1005,1004,4,2,1,18,14,,0.00,8,Snow,185<br />
2004-2-24,-1,-2,-2,-2,-2,-3,100,94,93,1006,1006,1006,4,3,1,18,11,,0.00,8,Snow,343<br />
2004-2-25,-1,-6,-9,-6,-8,-11,86,72,64,1009,1008,1007,10,6,3,11,6,,0.00,3,Fog,197<br />
2004-2-26,0,-2,-5,-3,-4,-6,93,86,75,1006,1006,1005,5,4,3,14,10,,0.00,7,Snow,195<br />
2004-2-27,-3,-6,-7,-4,-6,-8,93,93,93,1002,998,994,4,2,0,18,14,,0.00,8,Snow,87<br />
2004-2-28,-1,-2,-3,-3,-4,-4,93,86,80,1004,1000,996,5,4,2,18,14,,0.00,8,Snow,306<br />
2004-2-29,-2,-3,-3,-4,-5,-6,93,84,74,1014,1013,1012,6,5,4,18,13,35,0.00,8,Snow,43<br />
2004-3-1,-3,-4,-6,-4,-6,-9,93,87,80,1014,1013,1011,6,5,3,18,14,,0.00,8,Snow,329<br />
2004-3-2,-2,-4,-7,-4,-6,-9,93,86,80,1013,1012,1010,5,4,2,14,11,,0.00,7,Snow,236<br />
2004-3-3,-2,-3,-5,-6,-8,-10,86,72,55,1010,1008,1005,10,9,3,18,14,,0.00,5,Snow,290<br />
2004-3-4,-3,-7,-9,-5,-9,-13,93,78,68,1018,1016,1013,10,5,2,29,19,40,0.00,6,Snow,351<br />
2004-3-5,-5,-9,-12,-12,-13,-15,85,68,58,1020,1019,1019,10,9,5,21,19,32,0.00,5,Snow,340<br />
2004-3-6,-2,-6,-8,-6,-8,-11,86,78,69,1019,1018,1017,10,9,3,18,14,29,0.00,7,Snow,289<br />
2004-3-7,2,-1,-3,-6,-9,-12,80,57,38,1022,1022,1020,10,10,10,14,13,,0.00,8,,247<br />
2004-3-8,1,-2,-4,-5,-6,-7,86,71,56,1028,1026,1025,10,8,5,11,6,,0.00,7,,148<br />
2004-3-9,0,-2,-4,-3,-5,-6,86,78,64,1032,1032,1031,6,6,5,18,18,29,0.00,,,62<br />
2004-3-10,3,0,-3,-3,-4,-6,93,68,56,1036,1035,1034,10,10,10,18,18,35,0.00,4,,98<br />
2004-3-11,1,-1,-3,-6,-8,-8,69,60,52,1038,1037,1035,10,10,10,18,14,29,0.00,2,,96<br />
2004-3-12,2,-2,-6,-6,-7,-8,86,64,55,1035,1035,1034,5,4,4,11,3,,0.00,,,132<br />
2004-3-13,3,-3,-8,-5,-7,-8,100,66,45,1036,1036,1035,5,4,3,11,3,,0.00,,,122<br />
2004-3-14,5,-1,-7,-6,-7,-8,93,59,45,1035,1034,1031,,,,14,11,,0.00,,,148<br />
2004-3-15,2,1,0,1,1,-1,93,92,87,1028,1027,1026,10,6,3,14,11,,0.00,8,Rain-Snow,262<br />
2004-3-16,6,3,1,4,3,0,100,90,81,1025,1022,1018,5,3,0,26,13,35,0.00,6,Fog-Rain,223<br />
2004-3-17,5,4,4,3,3,2,93,91,87,1021,1020,1018,10,8,4,18,18,29,0.00,7,,309<br />
2004-3-18,7,6,6,7,6,5,100,96,87,1019,1018,1017,3,1,0,18,11,,0.00,7,Fog-Rain,250<br />
2004-3-19,7,3,1,4,3,0,93,89,81,1019,1017,1013,10,5,4,14,6,,0.00,6,Rain,188<br />
2004-3-20,7,4,2,6,3,1,93,90,81,1007,1003,1000,10,4,1,21,13,32,0.00,7,Rain,199<br />
2004-3-21,10,8,5,6,4,0,100,81,58,988,987,986,10,8,2,35,24,55,0.00,7,Rain,242<br />
