
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-3-7,31,26,22,21,19,18,88,68,49,1013,1011,1009,10,10,9,27,5,,0.00,6,Rain-Thunderstorm,68<br />
2011-3-8,33,26,18,24,19,17,94,73,43,1014,1012,1011,10,10,9,21,3,,0.00,3,Rain,19<br />
2011-3-9,34,27,19,22,19,16,100,69,36,1012,1010,1008,10,8,3,14,5,,0.00,1,,52<br />
2011-3-10,34,27,20,21,19,17,94,66,36,1011,1010,1008,10,10,10,14,6,,0.00,1,,69<br />
2011-3-11,34,27,20,22,19,14,100,67,30,1009,1007,1004,10,10,9,19,6,,0.00,4,,46<br />
2011-3-12,30,22,14,22,18,10,94,78,58,1015,1008,1005,10,8,5,42,13,69,0.00,7,Rain-Thunderstorm,148<br />
2011-3-13,21,14,9,9,7,4,94,65,35,1020,1017,1015,10,9,7,27,21,,0.00,1,,210<br />
2011-3-14,22,13,6,11,8,6,100,66,38,1017,1016,1014,10,9,8,14,3,35,0.00,1,Fog,73<br />
2011-3-15,25,20,16,13,11,9,72,57,36,1017,1016,1014,10,10,10,19,10,,0.00,7,,71<br />
2011-3-16,25,21,17,16,14,13,88,69,47,1018,1016,1012,10,10,9,14,6,,0.00,7,Rain,117<br />
2011-3-17,26,22,18,20,17,16,94,79,57,1013,1011,1009,10,9,8,13,5,,0.00,7,Rain,245<br />
2011-3-18,27,18,9,13,7,2,87,53,21,1020,1017,1014,,,,19,8,,0.00,,,185<br />
2011-3-19,27,17,7,12,8,5,93,60,29,1020,1018,1015,9,9,9,14,6,,0.00,,,44<br />
2011-3-20,29,19,10,15,11,7,100,64,25,1017,1015,1013,8,6,4,19,3,,0.00,,,14<br />
2011-3-21,31,21,11,15,13,8,100,64,24,1013,1011,1008,10,8,6,19,3,,0.00,,,33<br />
2011-3-22,32,23,15,22,18,13,100,75,43,1010,1008,1006,10,9,6,21,5,,0.00,1,Fog,5<br />
2011-3-23,24,19,14,23,17,14,100,94,88,1018,1013,1008,10,6,2,32,16,48,0.00,6,Rain-Thunderstorm,139<br />
2011-3-24,23,17,11,16,14,10,100,82,53,1021,1017,1015,10,10,10,19,8,,0.00,4,,133<br />
2011-3-25,21,19,17,19,17,15,100,88,78,1015,1011,1008,10,9,6,27,16,,0.00,7,Rain,92<br />
2011-3-26,24,20,14,18,13,4,100,70,29,1015,1011,1006,10,9,4,40,13,,0.00,7,,163<br />
2011-3-27,22,16,9,12,9,5,87,66,43,1017,1016,1014,,,,21,11,,0.00,,,136<br />
2011-3-28,24,17,10,15,10,8,100,66,41,1021,1019,1017,9,9,9,14,8,,0.00,,,122<br />
2011-3-29,25,18,10,13,12,10,100,72,39,1020,1018,1016,9,7,7,26,6,,0.00,,Fog,59<br />
2011-3-30,27,19,11,17,13,8,100,74,30,1017,1015,1012,9,8,5,23,3,,0.00,,,28<br />
2011-3-31,28,20,13,19,17,13,100,78,48,1014,1012,1010,10,9,7,23,5,,0.00,2,Fog,36<br />
2011-4-1,31,23,17,20,18,17,100,76,43,1015,1013,1012,10,10,8,19,5,,0.00,3,Thunderstorm,149<br />
2011-4-2,20,19,18,18,17,16,94,91,88,1018,1015,1012,10,8,7,23,5,,0.00,6,Rain-Thunderstorm,170<br />
2011-4-3,31,23,16,19,17,15,100,82,40,1012,1009,1006,10,9,5,27,8,,0.00,5,Rain-Thunderstorm,290<br />
2011-4-4,26,19,12,16,11,4,94,68,24,1013,1011,1009,9,9,9,21,11,,0.00,,,167<br />
2011-4-5,28,19,10,17,11,6,94,68,25,1015,1013,1012,,,,19,6,,0.00,,,192<br />
2011-4-6,27,20,13,17,13,10,94,71,39,1017,1015,1013,9,9,9,23,8,,0.00,,,116<br />
2011-4-7,27,22,18,18,17,15,94,77,54,1016,1014,1012,10,9,9,26,8,,0.00,7,Rain,53<br />
2011-4-8,23,18,14,17,13,10,94,69,44,1024,1021,1016,,,,19,11,,0.00,,,178<br />
2011-4-9,23,17,10,14,12,10,100,78,50,1025,1022,1019,10,9,8,16,8,,0.00,2,,87<br />
2011-4-10,26,18,11,16,13,10,100,78,47,1019,1017,1014,9,9,9,21,5,,0.00,,,40<br />
2011-4-11,27,20,13,18,15,12,100,78,44,1015,1011,1008,10,8,5,14,3,,0.00,6,,53<br />
2011-4-12,28,20,13,18,15,13,100,77,42,1008,1005,1002,10,6,0,19,5,,0.00,2,Fog,15<br />
2011-4-13,29,22,15,21,17,15,100,78,51,1005,1002,999,10,8,1,29,10,,0.00,4,Fog,357<br />
2011-4-14,23,19,15,15,7,0,94,52,23,1017,1013,1007,10,10,9,32,19,,0.00,7,Thunderstorm,167<br />
2011-4-15,17,14,13,14,9,2,100,69,42,1021,1019,1017,10,9,7,23,13,,0.00,7,Rain-Thunderstorm,128<br />
2011-4-16,19,14,9,15,13,9,100,86,73,1021,1018,1013,10,9,6,21,11,,0.00,6,,113<br />
2011-4-17,20,17,13,16,9,0,100,66,26,1019,1014,1009,10,9,4,34,16,,0.00,5,Rain-Thunderstorm,210<br />
2011-4-18,23,14,5,9,6,3,93,63,29,1021,1020,1019,,,,13,2,,0.00,,,67<br />
2011-4-19,23,16,8,15,10,7,100,70,38,1021,1018,1013,10,8,1,21,5,,0.00,4,Rain-Thunderstorm,45<br />
2011-4-20,18,16,14,17,15,13,100,96,88,1014,1010,1008,10,7,1,23,10,,0.00,6,Rain-Thunderstorm,120<br />
2011-4-21,18,17,15,16,15,14,100,90,83,1011,1009,1006,10,9,4,13,6,,0.00,7,,40<br />
2011-4-22,25,20,16,20,16,13,100,87,69,1011,1005,1003,10,10,9,27,14,,0.00,7,Rain,22<br />
2011-4-23,20,14,8,12,4,-1,88,57,28,1021,1019,1012,,,,32,16,53,0.00,,,197<br />
2011-4-24,25,16,6,11,7,4,93,67,29,1020,1016,1012,,,,26,6,,0.00,,,341<br />
2011-4-25,25,17,9,14,11,8,94,76,41,1020,1018,1016,9,9,9,13,3,,0.00,,,27<br />
2011-4-26,27,19,11,15,12,7,100,74,28,1020,1019,1016,7,3,0,19,3,,0.00,1,Fog,26<br />
2011-4-27,27,20,13,18,14,11,88,70,42,1019,1017,1015,9,9,9,23,8,,0.00,,,23<br />
2011-4-28,27,21,15,18,16,13,88,71,54,1016,1014,1011,9,9,9,19,11,,0.00,,,33<br />
2011-4-29,24,18,13,17,14,11,100,91,47,1014,1013,1012,10,9,6,24,6,,0.00,8,Rain,238<br />
2011-4-30,15,12,10,14,11,8,100,91,82,1013,1012,1010,10,9,5,23,13,,0.00,8,,271<br />
2011-5-1,14,12,9,13,8,2,94,74,48,1025,1020,1012,10,10,9,37,23,60,0.00,7,Rain,194<br />
2011-5-2,15,9,3,7,4,2,93,78,48,1028,1026,1025,10,9,9,10,6,,0.00,1,,152<br />
2011-5-3,17,10,4,8,6,3,100,76,45,1027,1024,1021,10,6,2,26,6,,0.00,2,Fog,180<br />
2011-5-4,21,16,10,17,10,6,100,73,40,1021,1014,1011,10,9,7,37,18,60,0.00,8,Rain,289<br />
2011-5-5,24,16,7,14,9,7,100,75,36,1014,1011,1009,9,8,6,13,8,,0.00,,,268<br />
2011-5-6,22,14,8,10,7,5,88,67,38,1020,1017,1014,9,9,8,11,2,,0.00,,,74<br />
2011-5-7,22,14,7,15,11,7,100,80,53,1017,1013,1009,9,8,6,16,3,,0.00,,Fog,4<br />
2011-5-8,18,14,9,12,8,4,100,71,42,1022,1018,1011,,,,34,14,,0.00,,,193<br />
2011-5-9,19,11,4,11,7,4,100,78,52,1021,1017,1012,9,9,9,16,6,,0.00,,,60<br />
2011-5-10,22,16,9,17,13,8,100,85,64,1012,1010,1008,10,8,6,14,5,,0.00,7,,40<br />
2011-5-11,21,19,16,18,17,15,100,93,83,1019,1015,1011,10,5,0,11,3,,0.00,6,Fog,103<br />
2011-5-12,23,18,13,18,15,13,100,83,57,1021,1019,1017,6,1,0,19,6,,0.00,3,Fog,120<br />
2011-5-13,18,16,14,15,14,12,100,89,82,1020,1017,1015,10,8,2,37,13,,0.00,6,Rain-Thunderstorm,82<br />
2011-5-14,18,16,13,15,14,12,100,92,73,1024,1021,1019,10,8,3,14,6,,0.00,7,Fog,142<br />
2011-5-15,18,13,9,13,12,9,100,85,68,1026,1024,1023,10,9,5,14,6,,0.00,4,Fog,92<br />
2011-5-16,19,13,8,12,11,8,100,82,59,1024,1021,1019,10,9,5,21,8,,0.00,6,Fog,63<br />
2011-5-17,20,16,11,13,11,10,100,81,56,1021,1020,1018,10,9,9,14,6,,0.00,2,Fog,66<br />
2011-5-18,20,14,8,13,11,7,100,86,64,1019,1017,1016,10,9,7,11,3,,0.00,1,Fog,81<br />
2011-5-19,22,16,10,13,12,9,100,77,53,1016,1013,1010,10,7,1,24,8,,0.00,4,Fog,24<br />
2011-5-20,23,18,14,16,14,12,94,80,57,1017,1014,1011,,,,23,11,,0.00,,,19<br />
2011-5-21,24,19,15,15,14,11,94,73,44,1017,1014,1011,10,10,10,26,8,,0.00,6,,22<br />
2011-5-22,21,16,11,17,14,7,88,81,68,1020,1013,1011,10,10,9,29,11,,0.00,6,Rain,167<br />
2011-5-23,16,10,5,10,7,4,100,82,63,1021,1020,1017,10,9,7,14,6,,0.00,6,,145<br />
2011-5-24,14,11,8,14,12,8,100,94,82,1018,1012,1007,10,5,1,32,10,,0.00,6,Fog-Rain-Thunderstorm,120<br />
2011-5-25,16,12,8,13,11,8,100,89,72,1023,1017,1009,10,9,4,27,18,,0.00,7,Fog-Rain,200<br />
2011-5-26,17,11,6,10,7,5,100,79,45,1027,1025,1024,9,9,9,13,6,,0.00,,,152<br />
2011-5-27,16,11,6,9,8,6,100,79,63,1028,1026,1024,10,10,6,24,13,,0.00,5,Fog,64<br />
2011-5-28,17,14,12,10,9,7,82,71,55,1026,1024,1022,10,10,10,19,11,,0.00,7,,49<br />
2011-5-29,17,12,7,10,9,6,100,81,59,1024,1022,1020,10,9,7,19,6,,0.00,3,Fog,88<br />
2011-5-30,16,13,12,12,11,9,94,84,63,1021,1019,1017,,,,11,6,,0.00,,,90<br />
2011-5-31,18,13,8,12,9,6,100,79,49,1022,1020,1019,9,9,8,19,5,,0.00,,,182<br />
2011-6-1,18,11,4,12,8,4,100,86,56,1020,1017,1015,10,5,0,11,2,,0.00,3,Fog,51<br />
2011-6-2,16,13,11,13,12,10,100,88,77,1016,1014,1013,10,7,2,8,3,,0.00,7,Fog-Rain,65<br />
2011-6-3,15,10,5,10,6,3,100,78,48,1028,1022,1017,10,4,1,24,11,,0.00,6,Fog,170<br />
2011-6-4,13,7,1,6,4,0,93,81,58,1029,1027,1023,10,10,9,16,8,,0.00,1,,112<br />
2011-6-5,15,11,7,7,6,5,87,71,51,1023,1017,1012,10,10,10,24,13,,0.00,8,,36<br />
2011-6-6,12,11,10,10,9,7,94,86,72,1015,1012,1009,10,9,5,13,5,,0.00,8,Rain,138<br />
2011-6-7,13,9,5,9,7,5,100,90,72,1015,1014,1013,10,5,0,13,6,,0.00,7,Fog,49<br />
2011-6-8,16,11,7,11,9,6,100,90,68,1015,1013,1011,9,6,0,21,8,,0.00,5,Fog,356<br />
2011-6-9,19,13,7,11,8,6,100,85,52,1019,1017,1015,9,4,0,11,3,,0.00,3,Fog,270<br />
2011-6-10,19,11,4,13,9,4,100,89,64,1018,1017,1015,9,5,0,14,5,,0.00,6,Fog,348<br />
2011-6-11,22,16,10,12,11,9,100,78,52,1015,1013,1011,9,5,2,27,13,,0.00,,Fog,360<br />
2011-6-12,22,16,9,12,9,-1,100,75,47,1022,1014,1010,9,8,6,27,8,,0.00,,,223<br />
2011-6-13,14,9,5,6,2,-2,93,63,41,1029,1026,1023,9,6,3,27,14,,0.00,,,140<br />
2011-6-14,15,11,7,10,7,5,93,75,59,1024,1018,1008,9,8,6,24,11,,0.00,8,Rain,55<br />
2011-6-15,20,17,13,18,14,10,100,88,77,1014,1011,1008,10,8,5,14,6,,0.00,7,Rain,28<br />
2011-6-16,21,17,13,18,15,13,100,95,78,1012,1009,1006,10,4,0,21,6,,0.00,7,Fog-Rain,169<br />
2011-6-17,14,11,9,13,11,8,100,89,77,1016,1015,1012,10,9,8,24,14,,0.00,7,,140<br />
2011-6-18,18,14,12,18,14,11,100,99,88,1016,1009,1002,9,4,1,24,16,,0.00,8,Fog,82<br />
2011-6-19,18,16,13,18,15,12,100,93,82,1010,1005,1002,10,7,1,24,11,,0.00,8,,212<br />
2011-6-20,14,11,8,13,12,8,100,96,88,1015,1013,1010,10,7,3,23,11,,0.00,8,,156<br />
2011-6-21,14,11,9,10,8,6,100,84,63,1021,1018,1016,10,9,8,24,14,,0.00,6,Rain,133<br />
2011-6-22,13,11,10,11,9,8,100,88,72,1022,1019,1016,10,7,3,26,18,,0.00,8,Rain-Thunderstorm,124<br />
2011-6-23,15,11,6,10,7,4,100,85,55,1018,1016,1015,10,8,4,27,16,,0.00,7,Rain-Thunderstorm,233<br />
2011-6-24,17,9,2,10,6,2,100,81,45,1024,1019,1017,9,4,0,16,3,,0.00,1,Fog,220<br />
2011-6-25,10,7,3,5,3,0,93,77,54,1032,1029,1025,10,10,8,27,16,,0.00,6,,183<br />
2011-6-26,11,4,-1,3,-1,-3,93,74,38,1032,1030,1025,10,9,9,16,8,,0.00,1,,224<br />
2011-6-27,14,6,-3,3,-1,-5,100,74,38,1025,1020,1017,,,,14,8,,0.00,,,312<br />
2011-6-28,16,7,-1,6,1,-3,93,77,42,1019,1017,1015,9,9,9,21,8,,0.00,,,325<br />
2011-6-29,16,8,1,5,1,-2,93,67,36,1014,1010,1006,9,9,9,32,14,,0.00,,,354<br />
2011-6-30,11,7,1,7,-1,-9,100,63,24,1024,1015,1007,9,9,8,37,13,53,0.00,,,161<br />
2011-7-1,13,4,-3,0,-3,-8,93,63,25,1027,1025,1024,9,9,9,14,3,,0.00,,,255<br />
2011-7-2,13,6,-2,5,-1,-7,100,74,25,1029,1027,1025,9,7,5,13,3,,0.00,,,227<br />
2011-7-3,10,4,-1,-1,-4,-7,93,60,30,1031,1029,1027,,,,24,6,,0.00,,,227<br />
2011-7-4,13,4,-4,3,-2,-5,100,71,31,1027,1023,1019,9,9,8,21,5,,0.00,,,334<br />
2011-7-5,14,6,-2,1,-1,-3,93,69,31,1022,1021,1020,9,8,8,10,5,,0.00,,,188<br />
2011-7-6,14,6,-3,5,0,-4,93,75,38,1023,1022,1020,9,8,5,11,3,,0.00,,,353<br />
2011-7-7,19,9,-1,4,0,-3,93,65,24,1021,1020,1018,9,9,8,14,3,,0.00,,,284<br />
2011-7-8,18,9,1,6,3,-1,93,70,40,1019,1017,1013,9,7,4,16,5,,0.00,,,345<br />
2011-7-9,20,13,7,9,6,4,88,65,37,1014,1012,1010,10,8,6,19,11,,0.00,,,17<br />
2011-7-10,21,13,5,12,8,5,100,76,40,1015,1014,1012,10,8,6,14,3,,0.00,,,102<br />
2011-7-11,21,16,11,16,13,11,100,86,68,1015,1012,1010,10,7,3,19,8,,0.00,6,Fog,49<br />
2011-7-12,22,16,10,14,12,9,100,86,60,1017,1014,1011,9,7,1,16,6,,0.00,,Fog,134<br />
2011-7-13,17,12,8,12,9,7,100,83,52,1017,1014,1011,9,3,0,19,8,,0.00,4,Fog,126<br />
2011-7-14,18,16,13,17,12,7,100,83,59,1011,1007,1003,8,5,1,14,11,,0.00,8,,77<br />
2011-7-15,21,17,13,19,15,7,100,86,59,1010,1005,1001,10,3,0,42,13,66,0.00,8,Fog,167<br />
2011-7-16,18,13,7,8,5,-1,87,64,28,1021,1014,1009,10,10,10,24,14,,0.00,6,,164<br />
2011-7-17,15,8,1,8,4,1,100,76,58,1022,1020,1017,10,10,10,26,10,,0.00,6,,116<br />
2011-7-18,13,11,10,11,9,6,100,87,71,1021,1019,1017,10,10,9,24,16,,0.00,8,,90<br />
2011-7-19,9,6,2,7,3,1,93,81,62,1021,1020,1018,10,10,10,34,24,,0.00,7,,238<br />
2011-7-20,10,7,4,5,4,3,93,81,66,1022,1020,1018,10,10,10,14,8,,0.00,7,,179<br />
2011-7-21,15,8,0,5,4,0,100,80,48,1025,1023,1021,10,5,1,11,3,,0.00,6,,297<br />
2011-7-22,17,9,1,7,4,1,100,80,48,1027,1024,1023,9,4,0,21,5,,0.00,,Fog,358<br />
2011-7-23,18,12,6,8,6,4,93,75,45,1023,1022,1021,9,8,7,19,8,,0.00,,Fog,28<br />
2011-7-24,22,13,5,15,9,4,100,79,53,1022,1017,1011,9,7,6,24,11,,0.00,,Fog,36<br />
2011-7-25,26,13,1,16,10,1,100,80,54,1029,1013,1003,10,8,1,47,23,76,0.00,7,Fog-Rain-Thunderstorm,158<br />
2011-7-26,17,11,6,7,3,1,87,64,39,1030,1020,1016,10,7,5,23,13,,0.00,6,,228<br />
2011-7-27,18,11,5,11,7,3,94,77,42,1030,1017,1009,10,10,9,32,13,,0.00,8,,96<br />
2011-7-28,18,12,7,10,8,5,100,75,45,1010,1008,1007,9,9,7,16,6,,0.00,,Fog,164<br />
2011-7-29,15,10,6,6,4,2,93,71,44,1019,1013,1010,9,8,5,27,16,,0.00,,,169<br />
2011-7-30,9,6,2,4,-1,-2,87,68,46,1024,1022,1020,10,10,10,24,16,,0.00,2,,145<br />
2011-7-31,8,4,1,1,-1,-2,81,71,57,1027,1025,1024,10,10,10,16,11,,0.00,7,,167<br />
2011-8-1,7,6,4,2,1,-1,87,72,57,1025,1021,1017,10,10,10,23,8,,0.00,8,,183<br />
2011-8-2,14,9,4,10,3,1,87,71,47,1016,1014,1013,10,10,10,23,10,,0.00,7,,236<br />
2011-8-3,16,10,5,3,-1,-5,71,50,25,1022,1018,1015,9,8,6,32,21,,0.00,6,Rain,232<br />
2011-8-4,13,4,-4,3,0,-5,100,69,36,1023,1020,1016,,,,16,6,,0.00,,,354<br />
2011-8-5,21,13,6,7,4,1,82,59,33,1016,1013,1010,9,9,9,34,16,,0.00,,,359<br />
2011-8-6,22,12,3,9,6,3,100,70,33,1017,1014,1011,9,7,2,26,5,,0.00,,,62<br />
2011-8-7,21,14,8,9,7,6,93,67,38,1015,1013,1012,,,,16,10,,0.00,,,110<br />
2011-8-8,15,12,9,13,11,7,94,87,77,1019,1016,1014,10,9,5,23,13,,0.00,8,,114<br />
2011-8-9,16,14,13,15,13,12,100,93,88,1021,1019,1016,10,7,3,21,11,,0.00,8,,86<br />
2011-8-10,22,18,15,16,14,14,94,86,64,1016,1015,1012,10,10,8,27,16,,0.00,6,,37<br />
2011-8-11,26,19,12,18,16,12,100,83,54,1014,1009,1005,9,7,1,26,10,,0.00,,Fog,45<br />
2011-8-12,27,20,14,20,16,7,100,80,59,1012,1005,1002,10,8,5,45,13,63,0.00,7,,126<br />
2011-8-13,18,14,9,8,5,-1,72,57,30,1024,1018,1012,10,10,10,26,14,,0.00,8,,141<br />
2011-8-14,18,10,3,6,3,-2,100,61,26,1024,1020,1015,9,9,9,32,11,50,0.00,,,85<br />
2011-8-15,14,12,11,12,9,5,94,82,67,1014,1010,1007,10,10,7,19,11,,0.00,8,Rain,77<br />
2011-8-16,14,11,8,12,11,8,100,92,77,1015,1009,1006,10,7,4,35,10,,0.00,8,Rain,209<br />
2011-8-17,19,10,2,11,7,2,100,80,43,1017,1015,1012,10,5,1,26,8,,0.00,5,Fog,56<br />
2011-8-18,16,12,8,11,9,6,100,84,71,1014,1009,1006,10,9,6,39,16,58,0.00,7,,134<br />
