
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-27,4,2,0,2,0,-2,100,83,65,1027,1025,1022,10,10,10,23,11,,0.00,5,,84<br />
2011-1-28,4,2,1,-1,-2,-2,87,76,65,1027,1026,1025,10,10,10,11,5,,0.00,6,,91<br />
2011-1-29,4,1,-2,1,-1,-3,93,83,70,1026,1025,1025,10,10,7,10,5,,0.00,5,,26<br />
2011-1-30,3,1,0,1,-1,-3,93,81,70,1025,1023,1022,10,9,7,19,10,,0.00,5,,199<br />
2011-1-31,8,4,2,7,3,0,93,88,81,1022,1019,1014,10,9,7,26,16,,0.00,5,Rain,199<br />
2011-2-1,8,6,4,7,4,2,100,90,76,1021,1019,1015,10,9,6,27,19,,0.00,3,Rain,220<br />
2011-2-2,11,6,2,9,5,0,94,85,76,1017,1011,1006,10,10,9,45,26,66,0.00,4,Rain,220<br />
2011-2-3,9,6,2,7,2,0,93,84,70,1016,1008,997,10,9,7,61,29,82,0.00,4,Rain,220<br />
2011-2-4,12,8,5,9,7,1,100,87,70,1003,999,996,10,9,5,53,34,80,0.00,5,Rain,234<br />
2011-2-5,8,7,5,7,5,4,100,92,87,1010,1006,1001,10,9,5,26,16,,0.00,5,Rain,226<br />
2011-2-6,6,4,4,5,4,3,100,94,87,1010,1008,1006,10,8,3,13,8,,0.00,4,Rain,167<br />
2011-2-7,10,6,1,8,3,0,100,90,81,1016,1004,991,10,9,4,35,19,52,0.00,4,Rain,253<br />
2011-2-8,8,3,-1,7,2,-2,100,87,70,1018,1015,1008,10,10,10,27,11,,0.00,4,Rain,160<br />
2011-2-9,10,8,6,8,8,6,100,92,87,1009,1007,1006,10,9,1,23,16,,0.00,5,Rain,199<br />
2011-2-10,8,3,-1,6,2,-1,100,88,62,1012,1010,1006,10,7,0,14,8,,0.00,5,Fog-Rain,117<br />
2011-2-11,8,7,5,8,7,4,100,94,87,1008,1005,1004,10,7,2,21,14,,0.00,5,Rain,156<br />
2011-2-12,7,3,1,6,3,1,100,91,71,1009,1005,995,10,5,0,29,11,52,0.00,4,Fog-Rain-Snow,179<br />
2011-2-13,8,4,1,6,4,0,100,91,81,994,992,990,10,9,0,26,14,,0.00,4,Fog-Rain,214<br />
2011-2-14,5,3,1,3,1,-2,100,88,70,994,993,992,10,9,5,27,8,,0.00,5,Rain,189<br />
2011-2-15,6,3,1,5,2,-1,93,89,81,992,985,981,10,8,2,40,21,50,0.00,5,Rain,108<br />
2011-2-16,9,4,1,5,2,0,100,85,62,998,990,981,10,10,7,23,11,,0.00,3,Fog-Rain,144<br />
2011-2-17,9,4,1,6,3,0,100,94,82,1008,1003,998,10,8,3,16,8,,0.00,3,Fog-Rain,109<br />
2011-2-18,8,6,4,6,5,3,100,90,81,1008,1005,1001,7,5,4,39,19,58,0.00,4,Rain,134<br />
2011-2-19,10,8,5,7,6,4,100,91,76,1010,1006,1001,10,8,4,40,21,60,0.00,5,Rain,157<br />
2011-2-20,7,6,6,6,5,4,93,90,87,1011,1010,1009,10,9,5,34,23,39,0.00,6,Rain,134<br />
2011-2-21,9,7,5,8,6,4,100,93,87,1011,1008,1007,10,8,5,29,19,,0.00,5,Rain,129<br />
2011-2-22,10,8,5,8,7,4,100,90,82,1011,1010,1008,10,9,4,19,10,,0.00,5,Rain,169<br />
2011-2-23,13,11,9,11,9,7,100,90,76,1012,1008,1007,10,10,7,24,18,,0.00,5,Rain,219<br />
2011-2-24,13,11,10,10,8,7,88,84,76,1016,1014,1011,10,10,8,29,21,,0.00,5,Rain,205<br />
2011-2-25,12,10,8,10,7,5,94,81,67,1015,1013,1011,10,10,10,35,24,50,0.00,4,Rain,206<br />
2011-2-26,9,6,3,7,3,1,93,85,71,1020,1015,1011,10,10,9,26,14,35,0.00,3,Rain,255<br />
2011-2-27,9,4,1,4,2,-1,93,83,62,1031,1024,1018,10,10,9,32,18,48,0.00,2,Rain,294<br />
2011-2-28,9,3,-3,4,1,-4,100,84,54,1036,1034,1031,10,8,1,13,6,,0.00,1,Fog,174<br />
2011-3-1,11,6,2,5,2,-1,93,79,66,1040,1039,1037,10,10,10,11,6,,0.00,4,,166<br />
2011-3-2,9,4,-2,3,1,-3,100,80,62,1038,1037,1036,10,8,5,16,10,,0.00,2,,168<br />
2011-3-3,9,2,-4,6,1,-4,100,93,71,1039,1038,1036,9,3,0,10,3,,0.00,3,Fog,117<br />
2011-3-4,8,4,1,6,4,0,100,92,81,1036,1034,1033,7,3,1,8,3,,0.00,6,,199<br />
2011-3-5,10,6,2,7,4,1,100,88,71,1033,1032,1032,10,6,0,26,6,,0.00,5,Fog,90<br />
2011-3-6,7,4,3,3,3,2,93,85,76,1032,1031,1030,10,9,5,23,11,,0.00,6,,133<br />
2011-3-7,11,7,3,5,3,1,93,81,66,1030,1027,1023,10,9,6,19,10,,0.00,4,,193<br />
2011-3-8,9,6,2,7,3,1,93,86,76,1023,1013,1008,10,9,6,35,19,50,0.00,4,Rain,220<br />
2011-3-9,9,6,2,6,3,1,93,84,66,1011,1007,1003,10,10,9,37,29,53,0.00,4,Rain,251<br />
2011-3-10,8,4,2,5,3,1,93,81,66,1008,1004,1000,10,10,8,48,35,72,0.00,4,Rain,257<br />
2011-3-11,6,3,1,2,1,0,93,90,76,1008,1006,1003,10,9,1,26,18,,0.00,4,Rain-Snow,210<br />
2011-3-12,4,2,0,3,2,0,100,98,93,1002,996,994,10,6,1,24,10,,0.00,6,Rain-Snow,349<br />
2011-3-13,5,3,2,4,2,1,100,92,81,1008,999,994,10,10,7,24,14,,0.00,6,Rain,291<br />
2011-3-14,8,6,3,5,2,1,93,84,62,1017,1015,1009,10,9,2,23,14,,0.00,3,Rain,93<br />
2011-3-15,9,4,-1,4,2,-1,100,86,62,1018,1016,1015,10,7,1,11,6,,0.00,4,Fog-Rain,57<br />
2011-3-16,10,3,-3,7,1,-3,100,90,62,1018,1015,1012,10,3,0,13,5,,0.00,3,Fog-Snow,127<br />
2011-3-17,9,4,-1,4,2,-2,100,82,58,1020,1016,1011,10,9,3,26,11,,0.00,4,Rain,247<br />
2011-3-18,10,3,-4,5,0,-6,93,79,50,1029,1023,1020,10,10,10,23,10,,0.00,2,Rain,202<br />
2011-3-19,10,4,-2,5,2,-3,100,79,58,1031,1029,1025,10,10,6,21,10,,0.00,4,Rain,187<br />
2011-3-20,13,9,6,10,7,5,100,86,72,1028,1025,1023,10,9,5,21,16,,0.00,6,Rain,218<br />
2011-3-21,14,10,7,9,7,6,100,83,63,1034,1031,1029,10,10,10,27,14,,0.00,4,Rain,223<br />
2011-3-22,13,10,7,10,8,6,100,89,82,1040,1037,1034,10,9,4,16,11,,0.00,6,,206<br />
2011-3-23,15,10,6,8,6,5,100,74,51,1041,1040,1038,10,8,4,16,5,,0.00,5,,202<br />
2011-3-24,14,7,0,7,3,-1,100,80,55,1038,1034,1029,10,5,1,11,5,,0.00,2,Fog,286<br />
2011-3-25,10,4,-2,6,2,-3,100,85,62,1029,1023,1019,10,7,0,23,6,,0.00,6,Fog,342<br />
2011-3-26,11,4,-2,6,2,-2,100,81,58,1018,1017,1015,10,8,0,16,6,,0.00,1,Fog,84<br />
2011-3-27,10,4,-2,5,2,-3,100,81,62,1017,1016,1015,10,8,2,16,6,,0.00,3,,8<br />
2011-3-28,11,4,-2,6,2,-4,100,83,66,1017,1015,1013,10,10,5,11,5,,0.00,4,,182<br />
2011-3-29,10,6,2,7,6,1,93,87,76,1013,1010,1007,10,6,1,16,6,,0.00,6,Rain,121<br />
2011-3-30,13,10,8,9,7,4,93,82,54,1007,1003,1001,10,8,3,35,14,,0.00,4,Rain,184<br />
2011-3-31,14,11,9,10,7,4,94,76,55,1007,1000,989,10,10,4,50,24,71,0.00,4,Rain,215<br />
2011-4-1,16,13,11,11,10,7,94,81,68,1006,1002,999,10,10,6,32,21,50,0.00,5,Rain,189<br />
2011-4-2,13,9,5,9,6,4,94,81,67,1007,1003,996,10,9,5,26,19,80,0.00,4,Rain,211<br />
2011-4-3,12,8,5,6,4,1,93,76,47,1012,1009,1007,10,10,10,26,14,,0.00,4,,229<br />
2011-4-4,15,10,5,10,6,2,94,78,63,1012,1008,1004,10,10,10,35,19,53,0.00,4,Rain,203<br />
2011-4-5,14,12,11,12,11,10,94,90,82,1013,1007,1003,10,10,9,35,24,48,0.00,6,Rain,221<br />
2011-4-6,18,14,12,13,11,8,94,80,52,1021,1016,1013,10,10,10,37,23,,0.00,5,Rain,227<br />
2011-4-7,14,9,5,10,7,3,94,77,58,1030,1027,1021,10,10,5,24,16,,0.00,3,Rain,276<br />
2011-4-8,17,9,1,9,4,-7,100,74,20,1030,1028,1026,10,8,1,16,8,,0.00,2,Fog,158<br />
2011-4-9,18,12,6,9,7,4,93,73,52,1026,1023,1021,10,9,8,29,10,,0.00,0,,129<br />
2011-4-10,19,14,11,13,11,8,88,77,64,1024,1022,1021,10,9,8,19,8,,0.00,3,,209<br />
2011-4-11,12,8,4,10,6,1,94,80,62,1028,1022,1018,10,10,5,37,18,,0.00,3,Rain,271<br />
2011-4-12,12,8,4,6,3,2,93,77,54,1029,1028,1023,10,10,10,29,19,,0.00,2,Rain,241<br />
2011-4-13,12,8,5,9,6,3,93,86,71,1023,1015,1011,10,10,9,24,14,,0.00,5,Rain,179<br />
2011-4-14,13,10,8,9,8,7,100,88,72,1018,1015,1013,10,9,2,14,6,,0.00,6,Fog,232<br />
2011-4-15,13,11,9,10,8,6,100,83,63,1019,1017,1016,10,8,3,21,8,,0.00,4,Rain,207<br />
2011-4-16,11,9,8,9,6,3,94,79,62,1025,1022,1019,10,10,6,16,10,,0.00,6,,266<br />
2011-4-17,14,10,6,7,5,3,93,74,54,1026,1025,1023,10,10,10,13,6,,0.00,5,,156<br />
2011-4-18,16,9,2,10,6,0,93,78,63,1023,1017,1013,10,9,8,23,8,,0.00,2,,107<br />
2011-4-19,18,11,4,8,6,3,93,72,42,1018,1015,1013,9,7,5,13,6,,0.00,2,,73<br />
2011-4-20,19,11,4,10,7,3,93,73,43,1018,1016,1014,9,6,2,13,5,,0.00,,Rain,102<br />
2011-4-21,19,13,8,11,9,6,94,75,49,1015,1013,1009,9,6,3,19,10,,0.00,,,62<br />
2011-4-22,19,14,10,11,9,8,88,71,52,1009,1006,1004,10,6,3,29,19,,0.00,3,Rain,110<br />
2011-4-23,15,10,5,11,6,2,93,71,44,1017,1014,1008,10,10,9,26,13,,0.00,2,Rain,242<br />
2011-4-24,13,9,6,10,7,3,94,83,76,1026,1021,1017,10,10,10,19,10,,0.00,5,,202<br />
2011-4-25,14,9,5,6,4,1,93,71,47,1031,1029,1026,10,10,10,21,8,,0.00,3,,350<br />
2011-4-26,13,9,5,7,4,1,87,71,47,1031,1029,1028,10,10,10,26,10,,0.00,2,,82<br />
2011-4-27,15,10,6,8,6,4,93,71,55,1029,1027,1026,10,10,10,21,11,,0.00,2,,132<br />
2011-4-28,17,10,3,7,3,-2,87,61,42,1026,1023,1021,10,10,10,16,8,,0.00,1,,109<br />
2011-4-29,17,10,3,10,6,0,93,76,55,1021,1019,1016,10,9,8,27,14,,0.00,0,,65<br />
2011-4-30,18,13,8,7,3,-1,82,57,32,1017,1016,1014,10,10,10,40,29,,0.00,,,77<br />
2011-5-1,18,12,6,4,2,0,81,52,30,1016,1015,1013,10,10,10,39,24,52,0.00,,,82<br />
2011-5-2,16,10,5,4,2,-1,81,57,39,1017,1016,1015,10,10,10,37,19,52,0.00,1,,91<br />
2011-5-3,13,8,4,3,2,0,76,64,47,1019,1018,1017,10,10,10,29,23,48,0.00,3,,114<br />
2011-5-4,14,10,6,6,3,-3,81,61,35,1019,1017,1014,10,10,10,37,24,58,0.00,1,,125<br />
2011-5-5,13,11,10,10,9,6,94,87,67,1014,1012,1009,10,8,6,32,21,40,0.00,4,Rain,143<br />
2011-5-6,17,13,11,11,11,9,94,82,63,1009,1008,1007,10,10,7,37,23,,0.00,3,Rain,161<br />
2011-5-7,17,13,11,13,12,9,94,86,77,1008,1006,1003,10,9,5,26,18,,0.00,3,Rain,126<br />
2011-5-8,16,13,11,12,9,7,94,79,55,1008,1004,1001,10,10,6,37,18,60,0.00,2,Rain,149<br />
2011-5-9,16,13,10,10,9,6,88,77,59,1013,1010,1008,10,10,9,40,26,52,0.00,3,Rain-Thunderstorm,160<br />
2011-5-10,15,12,10,10,8,6,94,75,59,1019,1015,1010,10,10,7,34,23,48,0.00,3,Rain,204<br />
2011-5-11,15,12,9,9,7,7,94,79,59,1019,1017,1015,10,10,10,40,18,50,0.00,3,Rain,220<br />
2011-5-12,13,10,8,9,8,5,94,82,62,1018,1016,1013,10,10,7,39,24,,0.00,4,Rain,254<br />
2011-5-13,12,10,8,7,6,5,93,80,67,1018,1016,1015,10,10,8,32,18,,0.00,3,Rain,249<br />
2011-5-14,12,10,8,8,6,5,93,82,71,1024,1020,1016,10,10,9,34,23,52,0.00,4,Rain,293<br />
2011-5-15,14,11,8,13,9,5,100,91,81,1024,1022,1021,10,9,4,37,21,,0.00,6,Rain,249<br />
2011-5-16,13,12,11,11,10,9,100,89,82,1021,1018,1016,10,10,9,37,29,55,0.00,6,Rain,254<br />
2011-5-17,16,13,11,12,11,10,100,89,77,1017,1015,1010,10,10,3,24,16,,0.00,6,Rain,240<br />
2011-5-18,14,11,8,12,6,4,94,75,51,1013,1010,1008,10,10,10,47,27,58,0.00,4,Rain,254<br />
2011-5-19,13,9,5,6,6,4,93,75,58,1017,1015,1013,10,10,10,23,18,,0.00,2,,229<br />
2011-5-20,13,10,7,7,6,3,93,73,51,1015,1013,1010,10,10,10,29,19,,0.00,3,Rain,233<br />
2011-5-21,14,11,8,12,8,4,94,84,76,1015,1008,1001,10,10,6,24,16,48,0.00,4,Rain,192<br />
2011-5-22,15,11,7,9,6,5,93,76,51,1013,1006,998,10,10,10,37,21,52,0.00,3,Rain,236<br />
2011-5-23,13,10,7,11,6,4,94,77,54,1013,1005,999,10,10,6,74,34,100,0.00,3,Rain,227<br />
2011-5-24,12,9,6,7,5,3,93,76,58,1024,1020,1013,10,10,7,45,27,69,0.00,3,Rain,260<br />
2011-5-25,13,10,8,10,7,4,94,79,67,1024,1012,1001,10,10,7,32,14,50,0.00,3,Rain,165<br />
2011-5-26,12,10,8,10,8,5,100,87,67,1017,1008,1001,10,10,8,42,19,66,0.00,5,Rain,317<br />
2011-5-27,12,9,7,10,7,3,94,82,71,1019,1015,1009,10,10,2,29,19,48,0.00,5,Rain,260<br />
2011-5-28,12,10,8,9,7,4,94,83,62,1009,1007,1004,10,10,8,40,24,,0.00,5,Rain,258<br />
2011-5-29,14,11,9,11,7,3,100,74,51,1008,1004,999,10,9,4,48,23,63,0.00,4,Rain,246<br />
2011-5-30,13,9,6,6,5,3,87,75,58,1012,1009,1007,10,10,10,26,13,,0.00,3,Rain,239<br />
2011-5-31,15,10,5,8,6,3,93,73,55,1022,1018,1012,10,10,10,29,14,,0.00,3,,239<br />
2011-6-1,18,14,11,13,11,7,94,82,73,1030,1024,1021,10,10,10,29,21,,0.00,5,,223<br />
2011-6-2,23,17,12,14,12,10,94,77,57,1037,1034,1030,10,10,8,19,11,29,0.00,5,,248<br />
2011-6-3,24,16,8,16,12,7,100,78,47,1037,1034,1032,10,9,5,26,8,,0.00,2,,309<br />
2011-6-4,17,13,10,11,9,8,94,80,63,1033,1028,1023,10,10,10,23,18,,0.00,5,,8<br />
2011-6-5,11,9,8,9,8,7,100,93,87,1023,1015,1008,10,7,3,23,11,,0.00,6,Rain,46<br />
2011-6-6,14,10,6,9,7,4,94,81,63,1009,1005,1000,10,10,8,23,14,,0.00,5,Rain,223<br />
2011-6-7,13,11,8,9,8,7,94,87,72,1000,996,995,10,10,6,32,11,,0.00,4,Rain-Thunderstorm,165<br />
2011-6-8,12,9,7,9,8,6,100,88,76,1006,1000,996,10,10,6,29,13,,0.00,3,Fog-Rain,280<br />
2011-6-9,12,9,6,6,5,4,87,78,58,1013,1010,1007,10,10,10,34,21,,0.00,4,Rain,258<br />
2011-6-10,14,9,4,6,4,3,100,73,48,1015,1013,1012,10,10,10,21,10,,0.00,2,Rain,220<br />
2011-6-11,12,10,7,8,7,5,93,80,67,1016,1015,1015,10,10,9,16,8,,0.00,3,Rain,324<br />
2011-6-12,13,8,4,9,7,3,94,86,63,1015,1008,1001,10,9,5,40,18,50,0.00,5,Rain,83<br />
2011-6-13,15,12,9,10,8,5,100,81,63,1016,1008,1001,10,8,1,29,13,,0.00,5,Rain,292<br />
2011-6-14,17,11,6,10,8,4,93,75,55,1018,1015,1009,10,10,9,24,11,26,0.00,2,Rain,170<br />
2011-6-15,18,14,11,13,9,5,94,74,49,1009,1008,1007,10,10,10,24,14,,0.00,3,Rain,215<br />
2011-6-16,16,11,7,9,7,6,93,75,55,1008,1006,1004,10,10,7,34,13,52,0.00,2,Rain,211<br />
2011-6-17,14,11,8,12,9,7,100,90,82,1004,998,994,10,10,5,26,13,47,0.00,5,Rain,155<br />
2011-6-18,16,12,8,11,9,8,100,88,63,1005,999,995,10,10,2,21,11,,0.00,4,Rain,275<br />
2011-6-19,17,13,10,11,10,9,94,83,63,1012,1009,1005,10,10,10,26,16,,0.00,4,,288<br />
2011-6-20,15,10,5,11,9,5,100,84,67,1012,1010,1006,10,9,0,19,6,,0.00,2,Fog,101<br />
2011-6-21,15,12,10,13,11,8,100,93,82,1006,1003,1002,10,9,3,13,8,,0.00,5,Rain,94<br />
2011-6-22,16,13,11,13,11,9,100,88,72,1010,1005,1002,10,10,6,24,11,,0.00,4,Rain,295<br />
2011-6-23,15,12,10,10,9,7,94,82,63,1019,1014,1010,10,10,8,23,16,,0.00,3,Rain,294<br />
2011-6-24,13,10,7,10,8,6,100,84,63,1020,1018,1011,10,9,4,27,13,48,0.00,3,Rain,203<br />
2011-6-25,20,15,10,16,14,10,100,90,78,1017,1013,1009,10,9,5,27,18,,0.00,5,Rain,220<br />
2011-6-26,22,17,13,16,14,11,94,79,57,1017,1015,1013,10,10,10,23,14,,0.00,4,,210<br />
2011-6-27,16,12,8,11,9,7,94,79,63,1017,1015,1014,10,10,10,19,11,,0.00,4,,343<br />
2011-6-28,17,10,3,9,7,2,100,77,48,1019,1019,1017,10,10,8,24,8,,0.00,2,,240<br />
2011-6-29,16,12,9,10,8,7,94,79,55,1024,1021,1019,10,10,10,19,14,,0.00,4,Rain,256<br />
2011-6-30,16,12,8,10,8,6,94,77,59,1028,1026,1024,10,10,10,26,14,,0.00,3,Rain,294<br />
2011-7-1,17,11,6,10,8,4,94,76,55,1028,1027,1024,10,10,10,11,6,,0.00,4,,197<br />
2011-7-2,19,12,5,11,9,5,100,76,56,1024,1020,1017,10,10,10,14,6,,0.00,3,,135<br />
2011-7-3,21,13,6,12,9,5,94,74,53,1017,1017,1016,10,10,10,14,6,,0.00,2,,147<br />
2011-7-4,20,14,9,12,10,8,100,71,49,1016,1013,1010,10,9,5,23,11,37,0.00,1,,135<br />
2011-7-5,19,16,13,15,12,10,100,82,64,1010,1005,1002,10,10,7,27,18,48,0.00,4,Rain,153<br />
2011-7-6,18,14,11,13,11,8,100,83,59,1003,998,994,10,10,9,19,10,,0.00,3,Rain,180<br />
2011-7-7,15,11,7,13,11,7,100,92,77,996,994,993,10,9,1,21,13,,0.00,4,Fog-Rain-Thunderstorm,126<br />
2011-7-8,18,14,11,12,11,9,100,79,59,1003,999,997,10,10,10,27,16,,0.00,2,Rain,79<br />
2011-7-9,18,14,11,13,11,10,100,82,63,1015,1009,1004,10,10,10,19,10,,0.00,3,Rain,311<br />
2011-7-10,17,13,11,13,11,10,100,85,63,1020,1017,1015,10,10,8,14,6,,0.00,3,Rain,331<br />
2011-7-11,17,13,10,11,10,8,100,81,59,1023,1022,1021,10,10,10,19,8,,0.00,3,Rain,1<br />
2011-7-12,18,13,8,12,10,7,100,81,59,1023,1023,1022,10,9,7,19,8,,0.00,2,Rain,77<br />
2011-7-13,21,14,8,12,10,7,100,74,53,1023,1022,1021,10,10,10,19,6,,0.00,2,,125<br />
2011-7-14,21,14,8,14,11,7,100,78,56,1022,1019,1018,10,10,8,23,10,,0.00,2,Rain,258<br />
2011-7-15,17,14,13,14,13,12,100,92,77,1018,1011,1002,10,10,6,19,8,,0.00,5,Rain,188<br />
2011-7-16,16,14,12,15,13,11,100,94,82,1002,993,990,10,10,7,26,18,,0.00,5,Rain-Thunderstorm,250<br />
2011-7-17,14,12,11,13,12,11,100,96,88,993,991,990,10,8,4,32,19,53,0.00,5,Rain,307<br />
2011-7-18,14,13,12,14,12,11,100,93,88,999,994,993,10,9,5,32,24,52,0.00,6,Rain,304<br />
2011-7-19,15,13,11,13,11,9,100,88,72,1009,1005,1000,10,10,6,27,19,,0.00,6,Rain,321<br />
2011-7-20,14,12,10,12,10,9,100,90,77,1015,1010,1008,10,9,3,23,13,,0.00,6,Rain,333<br />
2011-7-21,15,13,11,11,9,7,94,82,67,1020,1017,1015,10,10,9,19,11,,0.00,6,Rain,344<br />
2011-7-22,17,12,7,10,8,6,100,78,55,1020,1019,1018,10,10,10,19,8,,0.00,2,,330<br />
2011-7-23,17,11,5,10,8,4,100,80,59,1019,1016,1014,10,9,1,21,8,,0.00,2,Fog,323<br />
2011-7-24,19,14,9,10,9,7,94,76,49,1014,1012,1011,10,10,10,23,13,,0.00,2,,317<br />
2011-7-25,19,13,8,12,9,6,100,79,55,1014,1012,1010,10,10,10,19,8,,0.00,3,,328<br />
2011-7-26,21,16,9,13,10,6,94,70,43,1020,1017,1014,10,10,10,16,10,,0.00,2,,325<br />
2011-7-27,23,14,6,16,11,5,100,79,53,1023,1021,1020,10,9,3,24,5,,0.00,4,Rain,199<br />
2011-7-28,16,13,12,16,11,9,100,85,68,1027,1026,1023,10,9,4,26,16,,0.00,6,Rain,341<br />
2011-7-29,18,14,9,13,11,9,100,84,64,1027,1026,1024,10,10,9,14,10,,0.00,6,,34<br />
2011-7-30,20,13,6,14,12,6,100,86,64,1024,1020,1014,10,10,5,23,11,,0.00,3,Rain,126<br />
2011-7-31,18,16,14,16,14,12,100,92,88,1014,1010,1009,10,9,5,19,13,,0.00,5,Rain,174<br />
2011-8-1,19,16,13,15,13,12,100,89,73,1012,1011,1010,10,8,3,11,6,,0.00,5,Rain,110<br />
2011-8-2,18,14,12,15,13,9,100,87,72,1015,1013,1011,10,10,9,16,8,,0.00,5,Rain,17<br />
2011-8-3,19,14,9,14,12,8,94,81,64,1015,1013,1010,10,10,10,21,8,,0.00,3,,113<br />
2011-8-4,21,17,14,16,14,13,100,88,64,1009,1006,1005,10,10,6,29,14,,0.00,5,Rain,231<br />
2011-8-5,16,13,11,13,11,9,94,81,63,1012,1011,1009,10,10,10,26,18,,0.00,4,,258<br />
2011-8-6,15,13,11,12,11,10,100,90,72,1009,1003,998,10,10,9,16,6,,0.00,3,Rain,34<br />
2011-8-7,17,13,9,12,10,8,100,84,68,1002,999,998,10,10,5,14,8,,0.00,2,Rain,294<br />
2011-8-8,16,13,11,13,10,7,94,80,55,1018,1009,1002,10,10,10,35,19,53,0.00,4,Rain,307<br />
2011-8-9,17,13,10,10,9,8,94,76,59,1025,1023,1018,10,10,10,29,18,,0.00,4,Rain,300<br />
2011-8-10,19,14,11,17,14,10,100,94,82,1023,1012,1006,10,9,3,37,19,48,0.00,6,Rain,220<br />
2011-8-11,17,14,13,16,15,13,100,98,94,1008,1006,1003,10,9,5,24,16,,0.00,6,Rain,281<br />
2011-8-12,17,16,14,16,15,14,100,96,88,1009,1005,1001,10,9,3,21,10,,0.00,6,Rain,164<br />
2011-8-13,17,14,13,15,13,12,100,89,72,1002,1000,999,10,10,7,35,16,,0.00,5,Rain,228<br />
