
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-3-17,32,23,15,-4,-9,-12,18,10,4,1023,1019,1011,10,6,3,19,11,,0.00,0,,62<br />
2014-3-18,31,26,21,16,4,-5,51,24,6,1018,1014,1007,10,6,3,29,11,,0.00,3,,229<br />
2014-3-19,32,27,23,16,13,7,61,41,15,1017,1013,1007,10,8,5,26,16,,0.00,3,,248<br />
2014-3-20,32,26,21,13,7,-2,50,28,7,1016,1013,1006,10,8,6,34,11,,0.00,0,,280<br />
2014-3-21,30,24,18,7,3,-6,43,24,7,1017,1013,1006,10,8,5,26,13,,0.00,0,,35<br />
2014-3-22,29,24,19,8,2,-2,46,22,7,1017,1013,1007,10,10,10,26,13,,0.00,,,74<br />
2014-3-23,32,26,19,1,-2,-5,20,13,5,1017,1012,1003,10,7,5,24,16,,0.00,0,,87<br />
2014-3-24,31,26,21,6,0,-9,33,17,4,1013,1010,1003,10,8,6,45,11,,0.00,0,,265<br />
2014-3-25,30,24,19,0,-3,-10,24,14,4,1013,1010,1003,10,7,3,34,11,,0.00,0,,234<br />
2014-3-26,33,26,19,2,-3,-9,30,14,4,1017,1013,1007,10,8,5,26,13,,0.00,0,,301<br />
2014-3-27,31,26,21,3,-1,-4,25,15,5,1019,1015,1008,10,7,4,21,14,,0.00,2,,60<br />
2014-3-28,31,27,22,5,2,-2,31,19,6,1018,1013,1006,9,6,3,34,21,,0.00,2,,73<br />
2014-3-29,32,27,22,5,-1,-11,31,17,4,1015,1011,1003,10,7,3,34,18,,0.00,0,,166<br />
2014-3-30,34,29,24,-1,-11,-22,16,9,4,1013,1009,1002,10,8,5,34,8,55,0.00,0,,233<br />
2014-3-31,34,29,24,8,3,-3,34,19,5,1013,1010,1004,10,9,8,26,16,,0.00,0,,256<br />
2014-4-1,36,29,22,9,3,-4,34,19,4,1013,1009,1001,10,8,6,39,11,,0.00,4,,217<br />
2014-4-2,32,29,25,16,3,-21,51,22,4,1011,1007,1000,10,7,4,40,23,,0.00,1,,243<br />
2014-4-3,28,23,19,5,1,-7,33,20,8,1015,1011,1005,8,4,1,23,13,,0.00,0,,132<br />
2014-4-4,30,23,16,1,-4,-9,26,13,4,1018,1015,1009,10,9,6,16,10,,0.00,0,,300<br />
2014-4-5,34,27,20,-3,-8,-13,17,9,4,1021,1016,1009,10,7,6,32,11,,0.00,0,,83<br />
2014-4-6,35,29,24,10,2,-4,27,16,4,1020,1015,1007,7,4,1,34,19,,0.00,1,,143<br />
2014-4-7,34,29,23,17,7,-3,51,26,5,1019,1015,1007,10,6,3,37,18,,0.00,3,Rain-Thunderstorm,182<br />
2014-4-8,34,29,23,16,13,8,61,38,12,1019,1015,1007,10,9,7,37,13,,0.00,2,,341<br />
2014-4-9,36,29,22,12,7,-2,50,26,5,1018,1014,1007,10,9,6,19,10,,0.00,1,,268<br />
2014-4-10,35,31,28,8,5,0,25,17,6,1016,1013,1006,10,9,6,23,10,,0.00,4,,263<br />
2014-4-11,32,26,20,19,7,-1,94,27,10,1022,1016,1009,10,10,8,24,14,,4.06,5,Rain,79<br />
2014-4-12,27,23,18,19,16,13,100,64,31,1022,1018,1010,10,7,5,23,13,,2.03,6,Rain,100<br />
2014-4-13,33,27,21,17,13,8,78,45,13,1018,1014,1007,10,7,3,34,6,,0.00,3,,233<br />
2014-4-14,34,28,22,10,-2,-10,34,13,4,1018,1013,1007,10,10,10,29,13,,0.00,2,,281<br />
2014-4-15,36,28,20,-2,-9,-18,23,8,4,1017,1013,1006,10,9,8,26,13,,0.00,2,,283<br />
2014-4-16,38,31,24,6,-6,-13,20,10,4,1016,1014,1008,10,10,7,19,10,,0.00,1,,324<br />
2014-4-17,39,32,25,9,4,-9,34,19,5,1014,1013,1010,10,9,8,26,13,,0.00,3,,216<br />
2014-4-18,38,32,27,9,-5,-23,28,14,4,1017,1015,1014,10,10,10,19,11,,0.00,3,,308<br />
2014-4-19,39,32,26,-2,-9,-12,10,6,4,1021,1018,1016,10,9,8,34,16,,0.00,4,,54<br />
2014-4-20,41,34,28,3,-6,-15,13,8,4,1017,1014,1010,10,8,7,29,18,,0.00,2,,144<br />
2014-4-21,39,34,29,5,-1,-8,22,11,6,1014,1011,1004,10,9,7,24,14,,0.00,4,,249<br />
2014-4-22,39,33,27,2,-1,-6,20,10,4,1016,1012,1005,10,9,8,23,13,,0.00,3,,229<br />
2014-4-23,40,33,26,5,3,0,23,13,4,1017,1013,1004,10,8,6,23,11,,0.00,2,,233<br />
2014-4-24,41,33,27,5,1,-3,20,11,4,1015,1011,1003,10,9,6,32,10,,0.00,3,,246<br />
2014-4-25,40,33,26,4,2,-3,23,12,4,1016,1011,1003,10,9,6,37,11,,0.51,3,Thunderstorm,117<br />
2014-4-26,39,33,28,12,6,-4,31,18,4,1015,1011,1004,10,9,6,27,8,,3.05,4,Thunderstorm,136<br />
2014-4-27,39,32,26,15,7,1,51,22,4,1015,1011,1003,10,9,6,40,11,,0.00,2,,209<br />
2014-4-28,37,32,26,13,6,2,37,18,6,1016,1012,1004,10,8,6,23,13,,0.00,3,Thunderstorm,176<br />
2014-4-29,39,32,25,5,-12,-25,18,6,4,1015,1011,1003,10,9,8,27,11,,0.00,1,,297<br />
2014-4-30,37,31,25,5,-7,-24,18,8,4,1015,1011,1003,10,8,6,40,19,,0.00,0,,307<br />
2014-5-1,38,32,25,-2,-8,-15,13,7,4,1015,1011,1004,10,10,10,37,14,,0.00,,,295<br />
2014-5-2,36,30,23,-2,-7,-13,16,7,4,1016,1012,1005,10,9,8,23,13,,0.00,1,,270<br />
2014-5-3,37,30,23,-5,-9,-13,13,6,4,1016,1012,1005,10,8,6,26,14,,0.00,1,,321<br />
2014-5-4,37,30,24,-4,-9,-13,9,6,4,1018,1013,1006,10,8,6,37,13,,0.00,1,,57<br />
2014-5-5,39,32,26,3,-8,-13,13,6,4,1017,1012,1003,10,9,4,39,18,,0.00,3,,82<br />
2014-5-6,38,34,30,4,-3,-9,14,8,4,1014,1010,1003,8,6,3,34,14,,0.00,4,,161<br />
2014-5-7,39,33,28,10,3,0,27,13,5,1013,1009,1001,10,9,6,29,13,,0.00,2,,265<br />
2014-5-8,33,28,22,18,14,9,69,43,16,1014,1010,1002,10,10,9,34,14,,4.06,5,Rain-Thunderstorm,133<br />
2014-5-9,37,30,23,15,10,1,57,31,8,1017,1012,1005,10,10,10,37,19,,0.00,2,,189<br />
2014-5-10,37,31,24,9,3,-4,30,18,4,1015,1011,1003,10,8,6,40,14,,0.00,1,,260<br />
2014-5-11,36,29,22,5,-9,-27,22,10,4,1014,1011,1004,10,9,9,27,14,,0.00,1,,240<br />
2014-5-12,36,29,23,6,-4,-14,31,13,4,1015,1011,1005,10,9,9,45,14,13,0.00,,,250<br />
2014-5-13,34,28,21,-4,-9,-16,15,8,4,1017,1014,1008,10,9,8,24,11,,0.00,0,,302<br />
2014-5-14,34,29,24,3,-4,-9,19,10,4,1017,1013,1006,8,5,3,19,10,,0.00,0,,8<br />
2014-5-15,36,30,24,0,-6,-11,19,8,4,1016,1012,1004,10,9,8,35,13,,0.00,0,,57<br />
2014-5-16,39,32,25,5,-4,-7,16,8,4,1013,1009,1001,10,9,8,29,11,,0.00,0,,208<br />
2014-5-17,41,34,28,6,-3,-9,20,9,4,1013,1010,1003,10,9,6,23,13,,0.00,3,,294<br />
2014-5-18,41,34,29,3,-4,-6,14,7,4,1015,1011,1003,10,8,6,45,21,,0.00,0,,74<br />
2014-5-19,41,37,34,5,0,-4,17,10,4,1015,1011,1004,10,9,8,27,11,,0.00,0,,181<br />
2014-5-20,40,34,28,5,1,-6,23,10,4,1015,1011,1003,10,10,8,23,11,,0.00,3,,259<br />
2014-5-21,39,33,28,5,-1,-4,16,9,4,1016,1011,1003,10,9,8,34,18,,0.00,3,,330<br />
2014-5-22,39,33,27,6,0,-6,20,10,4,1013,1010,1002,10,9,9,26,8,,0.00,3,,277<br />
2014-5-23,41,34,28,4,1,-6,19,11,4,1013,1010,1002,10,9,6,26,11,,0.00,2,,257<br />
2014-5-24,38,34,30,5,-1,-7,20,10,4,1015,1011,1004,10,9,6,26,13,,0.00,5,,303<br />
2014-5-25,40,36,31,-1,-5,-9,11,7,4,1016,1012,1004,10,10,8,26,11,,0.00,4,,312<br />
2014-5-26,42,37,31,-2,-9,-13,8,5,4,1015,1011,1002,10,9,8,26,10,,0.00,4,,291<br />
2014-5-27,41,36,30,-1,-11,-18,8,5,4,1014,1010,1003,10,10,10,26,13,,0.00,3,,305<br />
2014-5-28,41,37,33,-5,-7,-12,9,6,4,1015,1011,1004,10,10,10,23,11,,0.00,,,77<br />
2014-5-29,42,36,29,1,-3,-9,13,8,4,1014,1011,1003,10,8,6,23,5,,0.00,3,,283<br />
2014-5-30,42,36,29,7,1,-7,21,11,4,1014,1011,1003,10,10,10,32,16,,0.00,2,,250<br />
2014-5-31,44,37,30,-2,-6,-13,10,6,4,1013,1010,1002,10,8,3,37,10,,0.00,3,,37<br />
2014-6-1,43,37,31,0,-3,-9,13,7,4,1012,1009,1000,10,8,6,26,10,,0.25,2,Rain-Thunderstorm,279<br />
2014-6-2,43,36,28,-3,-9,-15,11,5,4,1013,1009,1001,10,8,5,27,8,,0.00,0,,281<br />
2014-6-3,41,34,28,-4,-11,-21,10,6,4,1015,1011,1003,10,10,10,23,13,,0.00,,,19<br />
2014-6-4,42,35,28,-3,-7,-15,12,6,4,1016,1012,1003,10,10,10,29,18,,0.00,,,73<br />
2014-6-5,43,36,29,-6,-11,-22,9,5,4,1015,1010,1001,10,8,6,27,13,,0.00,0,,34<br />
2014-6-6,43,36,29,0,-7,-19,13,6,4,1012,1008,999,10,9,6,21,13,,0.00,0,,246<br />
2014-6-7,43,37,30,4,-3,-13,16,8,4,1011,1007,1000,10,8,6,34,13,,0.00,1,,272<br />
2014-6-8,41,36,31,1,-4,-9,13,7,4,1012,1007,999,10,8,6,27,11,,0.00,4,,285<br />
2014-6-9,43,38,32,-6,-11,-15,7,5,4,1010,1007,998,10,10,9,23,16,,0.00,1,,310<br />
2014-6-10,44,38,31,-3,-8,-12,10,5,4,1011,1007,1000,10,9,8,29,14,,0.00,1,,313<br />
2014-6-11,41,36,30,-5,-11,-16,8,5,4,1014,1010,1003,10,9,8,27,16,,0.00,0,,306<br />
2014-6-12,38,33,28,1,-12,-21,14,5,4,1012,1009,1001,10,10,10,23,14,,0.00,,,317<br />
2014-6-13,39,33,27,0,-10,-19,13,6,4,1010,1006,998,10,9,9,29,11,,0.00,0,,317<br />
2014-6-14,39,33,27,2,-3,-23,17,9,4,1011,1007,1000,10,9,8,21,13,,0.00,0,,230<br />
2014-6-15,40,33,26,5,-2,-13,23,11,4,1013,1010,1002,10,9,8,32,18,,0.00,0,,254<br />
2014-6-16,43,34,27,7,-3,-11,25,9,4,1014,1010,1002,10,9,4,40,11,,0.00,0,,338<br />
2014-6-17,42,36,30,-8,-12,-17,8,5,4,1015,1010,1002,10,9,8,23,14,,0.00,0,,335<br />
2014-6-18,42,34,28,-6,-11,-15,10,5,4,1012,1009,1000,10,8,6,19,10,,0.00,0,,339<br />
2014-6-19,41,34,28,-5,-9,-12,9,5,4,1012,1008,1000,10,10,10,29,14,,0.00,,,341<br />
2014-6-20,42,34,27,0,-8,-11,10,6,4,1011,1007,1000,10,10,10,35,13,,0.00,1,,305<br />
2014-6-21,44,36,28,6,-5,-16,15,7,4,1012,1008,1001,10,10,10,19,10,,0.00,,,332<br />
2014-6-22,43,37,31,6,-4,-14,16,8,4,1012,1008,1000,10,9,9,19,11,,0.00,2,,232<br />
2014-6-23,43,37,31,-1,-8,-16,10,5,4,1013,1009,1001,10,9,7,29,13,,0.00,0,,298<br />
2014-6-24,42,36,30,1,-7,-10,10,5,4,1012,1008,1000,10,9,9,37,13,,0.00,0,,305<br />
2014-6-25,41,34,29,-1,-3,-9,13,7,4,1010,1007,999,10,9,8,34,14,,0.00,0,,283<br />
2014-6-26,41,34,28,1,-7,-23,16,7,4,1012,1008,1001,10,9,9,26,13,,0.00,0,,288<br />
2014-6-27,43,34,26,-2,-8,-14,12,6,4,1013,1010,1002,10,10,10,29,10,,0.00,,,301<br />
2014-6-28,44,38,32,-7,-13,-21,8,5,4,1014,1010,1002,10,10,10,19,10,,0.00,1,,349<br />
2014-6-29,43,37,30,-8,-12,-14,7,4,4,1013,1009,1001,10,10,8,23,10,,0.00,3,,353<br />
2014-6-30,45,38,31,-4,-11,-20,9,5,4,1012,1008,1000,10,9,6,19,13,,0.00,2,,353<br />
2014-7-1,45,38,32,-10,-14,-18,6,4,4,1013,1009,1001,10,10,8,23,6,,0.00,1,,300<br />
2014-7-2,45,38,31,-10,-14,-18,6,4,4,1013,1009,1001,10,9,7,19,13,,0.00,0,,355<br />
2014-7-3,44,37,30,-1,-13,-22,8,5,4,1011,1007,998,10,9,8,23,8,,0.00,0,,319<br />
2014-7-4,43,37,31,2,-4,-10,11,7,4,1007,1004,995,10,9,8,45,14,,0.00,0,,282<br />
2014-7-5,41,36,30,0,-5,-10,10,6,4,1010,1006,998,10,9,7,32,13,,0.00,0,,273<br />
2014-7-6,41,36,30,5,-4,-10,14,7,4,1012,1008,1001,10,9,8,24,13,,0.00,0,,293<br />
2014-7-7,42,36,29,3,-2,-11,16,9,4,1012,1008,1000,10,9,6,26,13,,0.00,0,,284<br />
2014-7-8,41,36,30,4,-1,-17,17,10,4,1010,1007,999,10,9,6,34,14,,0.00,0,,235<br />
2014-7-9,40,34,29,3,-4,-16,15,8,4,1011,1007,1000,10,10,10,32,16,,0.00,,,237<br />
2014-7-10,41,36,31,6,1,-5,19,11,4,1011,1008,999,10,9,8,29,18,,0.00,0,,265<br />
2014-7-11,43,36,28,7,-1,-9,19,9,4,1012,1008,1000,10,10,10,26,13,,0.00,,,221<br />
2014-7-12,42,37,31,11,4,-1,21,13,4,1012,1009,1001,10,9,8,23,14,,0.00,0,,229<br />
2014-7-13,43,37,31,11,-2,-10,26,9,4,1012,1008,1000,10,8,6,34,14,,0.00,4,,335<br />
2014-7-14,43,37,31,0,-7,-11,8,5,4,1011,1006,998,10,7,5,26,14,,0.00,0,,6<br />
2014-7-15,43,37,30,3,-6,-14,13,6,4,1009,1006,998,10,8,6,37,13,,0.00,0,,241<br />
2014-7-16,42,36,30,4,-4,-21,18,9,4,1011,1007,1000,10,8,6,34,13,,0.00,0,,264<br />
2014-7-17,42,36,30,5,-2,-11,19,9,4,1012,1008,1000,10,9,8,26,13,37,0.00,0,,269<br />
2014-7-18,42,36,30,3,-5,-21,14,7,4,1010,1007,998,10,9,8,23,11,,0.00,0,,233<br />
2014-7-19,42,36,29,0,-11,-16,10,5,4,1011,1007,1000,10,9,6,40,11,,0.00,0,,263<br />
2014-7-20,39,36,31,8,1,-7,22,11,4,1011,1007,1000,10,9,8,37,13,,0.00,0,,254<br />
2014-7-21,37,32,28,7,-4,-10,20,9,4,1013,1009,1001,10,9,6,29,18,,0.00,0,,270<br />
2014-7-22,39,33,27,4,-9,-24,15,7,4,1012,1009,1001,10,9,6,34,18,,0.00,0,,282<br />
2014-7-23,39,33,27,4,-1,-11,17,10,4,1012,1009,1001,10,10,10,26,14,,0.00,,,281<br />
2014-7-24,39,33,27,2,-1,-6,17,9,4,1012,1008,1001,10,9,7,29,14,,0.00,0,,287<br />
2014-7-25,39,34,31,3,1,-2,15,11,4,1011,1008,1000,10,10,9,48,18,,0.00,,,271<br />
2014-7-26,40,36,31,10,4,-1,22,14,4,1012,1009,1002,10,10,10,27,11,,0.00,,,269<br />
2014-7-27,42,37,31,14,9,0,35,18,4,1014,1010,1003,10,9,6,27,16,,0.00,2,,291<br />
2014-7-28,43,37,32,12,6,1,24,13,4,1014,1009,1001,10,9,8,26,16,,0.00,2,,311<br />
2014-7-29,43,38,33,5,2,-2,14,9,4,1011,1007,999,10,9,8,37,19,,0.00,0,,313<br />
2014-7-30,43,37,30,6,1,-9,19,10,4,1010,1006,998,10,9,8,24,11,,0.00,0,,271<br />
2014-7-31,43,36,29,15,1,-10,30,10,4,1010,1006,998,10,10,10,29,13,23,0.00,,,243<br />
2014-8-1,42,37,31,14,2,-12,28,13,4,1011,1007,999,10,10,10,32,13,,0.00,,,268<br />
2014-8-2,42,36,30,7,0,-7,19,10,4,1010,1007,999,10,9,8,26,14,,0.00,0,,262<br />
2014-8-3,44,37,31,4,-1,-7,17,9,4,1010,1006,998,10,8,6,32,13,,0.00,,,259<br />
2014-8-4,42,36,30,10,1,-8,19,10,4,1010,1006,999,10,9,8,34,18,,0.00,0,,266<br />
2014-8-5,41,37,33,8,4,2,16,12,5,1011,1007,999,10,8,6,29,18,37,0.00,0,,280<br />
2014-8-6,39,35,31,5,2,-2,17,11,4,1011,1007,1000,10,10,10,34,23,,0.00,,,289<br />
2014-8-7,41,34,28,4,1,-5,20,11,4,1011,1008,1001,10,9,8,29,11,,0.00,0,,252<br />
2014-8-8,41,34,27,4,-1,-4,15,9,4,1013,1009,1001,10,10,10,29,8,,0.00,2,,287<br />
2014-8-9,42,36,30,7,-2,-7,15,8,4,1012,1008,999,10,9,8,29,14,,0.00,0,,289<br />
2014-8-10,42,37,31,4,1,-9,18,10,4,1011,1008,1001,10,9,7,27,11,,0.00,0,,268<br />
2014-8-11,42,35,28,4,-1,-8,18,9,4,1013,1009,1001,10,9,8,29,13,,0.00,0,,285<br />
2014-8-12,43,38,32,1,-4,-9,13,7,4,1011,1007,999,10,10,10,23,11,,0.00,,,305<br />
2014-8-13,43,38,32,8,1,-7,20,9,4,1010,1007,999,10,9,8,24,13,,0.00,1,,290<br />
2014-8-14,45,39,32,10,-1,-9,24,9,4,1011,1007,999,10,9,8,37,13,,0.00,1,,300<br />
2014-8-15,44,37,30,4,-8,-16,12,6,4,1012,1008,1001,10,10,10,26,10,,0.00,1,,303<br />
2014-8-16,43,37,32,8,3,-5,21,11,4,1010,1006,997,10,10,10,23,14,,0.00,,,286<br />
2014-8-17,43,37,31,6,0,-14,18,10,4,1008,1005,997,10,9,8,34,14,,0.00,0,,219<br />
2014-8-18,41,36,30,4,-1,-6,17,9,4,1012,1007,999,10,9,8,35,18,,0.00,,,275<br />
2014-8-19,43,37,31,1,-2,-7,14,8,4,1013,1010,1002,10,9,7,23,11,,0.00,3,,296<br />
