
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-2-15,32,28,24,24,23,22,89,74,55,1012,1010,1007,10,9,7,19,6,,0.00,6,Rain,261<br />
2013-2-16,34,30,26,25,24,22,89,70,52,1012,1009,1006,10,9,7,14,10,,0.00,5,Rain,251<br />
2013-2-17,34,29,25,25,22,21,89,70,49,1012,1008,1004,10,9,7,37,10,,0.00,3,,241<br />
2013-2-18,26,23,20,23,22,20,100,93,74,1015,1012,1010,10,7,1,37,14,,0.00,7,Rain-Thunderstorm,264<br />
2013-2-19,28,27,25,24,23,21,94,82,70,1014,1012,1010,10,10,9,11,6,,0.00,6,Rain,223<br />
2013-2-20,32,27,23,24,23,21,100,82,52,1015,1013,1010,10,9,8,11,5,,0.00,6,,221<br />
2013-2-21,31,27,23,23,22,21,94,77,55,1014,1011,1008,10,9,7,11,3,,0.00,2,,216<br />
2013-2-22,36,30,24,24,23,22,94,74,44,1011,1009,1005,10,9,6,11,3,,0.00,1,,293<br />
2013-2-23,28,27,25,24,23,22,89,84,78,1011,1009,1009,8,6,6,14,10,,0.00,4,,204<br />
2013-2-24,27,24,23,23,22,22,94,90,74,1011,1009,1007,10,8,3,29,10,,0.00,5,Rain-Thunderstorm,226<br />
2013-2-25,32,27,23,23,22,22,94,76,55,1012,1011,1008,10,9,7,19,10,,0.00,6,,223<br />
2013-2-26,29,26,23,24,22,20,94,81,70,1015,1011,1009,10,9,4,37,8,,0.00,5,Rain,340<br />
2013-2-27,34,29,24,23,22,20,94,76,52,1013,1011,1008,10,8,7,19,8,,0.00,5,Thunderstorm,226<br />
2013-2-28,34,21,9,23,21,9,100,82,52,1013,1011,1007,10,8,7,14,10,,0.00,4,,243<br />
2013-3-1,36,30,24,25,22,19,94,66,44,1011,1008,1005,10,8,6,23,8,,0.00,2,,256<br />
2013-3-2,32,24,23,22,22,21,89,79,52,1012,1011,1008,10,10,7,19,11,,0.00,7,Rain-Thunderstorm,210<br />
2013-3-3,30,28,25,23,22,21,83,76,58,1012,1011,1009,10,10,10,11,10,,0.00,3,,203<br />
2013-3-4,34,28,23,24,22,21,94,67,46,1013,1010,1008,10,9,8,14,6,,0.00,2,,210<br />
2013-3-5,30,28,25,24,23,23,89,80,70,1013,1012,1011,10,8,7,11,6,,0.00,6,,203<br />
2013-3-6,33,28,23,24,23,22,94,71,55,1014,1011,1008,10,9,7,19,10,,0.00,4,,296<br />
2013-3-7,35,30,25,23,23,22,89,71,47,1013,1010,1007,10,10,9,19,6,,0.00,3,,236<br />
2013-3-8,30,19,9,22,19,9,100,76,58,1014,1012,1010,10,9,8,37,14,,0.00,6,,243<br />
2013-3-9,32,27,23,25,22,21,88,77,62,1013,1011,1008,10,10,9,23,8,,0.00,6,,260<br />
2013-3-10,29,26,23,24,22,21,94,82,70,1014,1012,1009,10,10,9,19,10,,0.00,5,Rain,256<br />
2013-3-11,32,28,24,23,22,21,89,77,55,1014,1011,1008,10,9,8,37,8,,0.00,5,,257<br />
2013-3-12,30,27,24,23,22,21,89,77,58,1014,1011,1009,10,10,10,19,6,,0.00,6,,264<br />
2013-3-13,34,28,23,23,22,20,89,70,44,1013,1010,1006,10,10,9,19,8,,0.00,4,,213<br />
2013-3-14,34,29,24,23,22,20,89,70,46,1011,1009,1006,10,10,8,37,10,,0.00,5,Rain,233<br />
2013-3-15,30,27,24,24,23,22,94,85,70,1012,1010,1008,10,8,6,26,11,,0.00,6,Rain-Thunderstorm,217<br />
2013-3-16,34,29,24,24,23,21,100,74,46,1013,1011,1007,10,9,6,19,6,,0.00,4,Rain-Thunderstorm,253<br />
2013-3-17,31,28,25,23,22,21,89,76,58,1014,1011,1008,10,10,8,19,10,,0.00,6,Rain,293<br />
2013-3-18,33,27,22,24,23,22,100,75,55,1012,1009,1006,10,9,6,26,14,,0.00,4,Rain-Thunderstorm,156<br />
2013-3-19,26,24,23,23,22,21,94,89,78,1015,1010,1005,10,7,3,14,6,,0.00,7,Rain-Thunderstorm,187<br />
2013-3-20,33,28,23,23,22,21,100,82,55,1011,1009,1006,10,9,6,19,6,,0.00,4,,211<br />
2013-3-21,34,28,23,24,22,21,94,77,49,1013,1010,1006,10,9,6,40,10,,0.00,4,Rain-Thunderstorm,236<br />
2013-3-22,32,28,22,24,23,22,100,73,55,1012,1009,1005,10,9,1,19,10,,0.00,5,Rain-Thunderstorm,227<br />
2013-3-23,31,26,22,24,22,22,100,78,58,1013,1010,1007,10,10,10,14,8,,0.00,6,Rain,242<br />
2013-3-24,33,28,23,23,22,21,94,71,49,1013,1010,1007,10,9,7,23,8,,0.00,5,Rain,228<br />
2013-3-25,30,27,24,24,22,21,94,79,62,1014,1011,1008,10,10,7,23,11,,0.00,6,Rain,239<br />
2013-3-26,33,28,23,24,22,20,94,74,49,1014,1011,1008,10,10,10,14,8,,0.00,5,Rain-Thunderstorm,258<br />
2013-3-27,34,29,24,24,22,21,89,75,56,1014,1011,1007,10,10,10,19,6,,0.00,4,,240<br />
2013-3-28,32,28,25,24,23,22,89,74,55,1016,1012,1009,10,9,7,19,11,,0.00,4,,244<br />
2013-3-29,34,29,24,25,22,21,94,74,49,1015,1012,1008,10,10,8,19,5,,0.00,5,,251<br />
2013-3-30,33,28,24,22,22,20,89,70,49,1015,1012,1008,10,10,9,34,13,,0.00,5,,246<br />
2013-3-31,31,27,24,24,22,21,94,74,55,1016,1013,1011,10,10,7,14,5,,0.00,4,Rain-Thunderstorm,307<br />
2013-4-1,33,27,23,24,22,21,94,76,52,1016,1013,1010,10,10,9,14,8,,0.00,2,Thunderstorm,225<br />
2013-4-2,33,28,23,24,22,21,88,67,52,1015,1011,1008,10,10,8,23,8,,0.00,3,,263<br />
2013-4-3,34,29,25,25,23,21,84,71,52,1013,1010,1007,10,10,9,19,8,,0.00,4,Thunderstorm,265<br />
2013-4-4,32,28,24,23,23,22,94,77,59,1013,1011,1009,10,9,6,19,8,,0.00,5,Rain,242<br />
2013-4-5,32,26,21,25,23,21,100,82,62,1015,1012,1008,10,8,3,37,16,,0.00,6,Rain-Thunderstorm,226<br />
2013-4-6,32,27,22,24,21,19,100,80,46,1015,1012,1009,10,9,7,19,11,,0.00,6,Rain-Thunderstorm,255<br />
2013-4-7,32,28,25,24,23,22,83,69,59,1014,1011,1007,10,10,8,14,11,,0.00,4,,262<br />
2013-4-8,32,28,25,23,22,21,89,75,55,1014,1012,1009,10,10,9,19,8,,0.00,6,,250<br />
2013-4-9,30,27,24,23,22,21,94,80,58,1014,1012,1009,10,9,6,19,5,,0.00,5,,191<br />
2013-4-10,34,29,24,24,23,21,89,75,49,1015,1011,1007,10,9,6,19,11,,0.00,5,Rain-Thunderstorm,253<br />
2013-4-11,32,27,23,24,23,21,100,84,55,1013,1011,1007,10,10,8,19,6,,0.00,6,Rain-Thunderstorm,212<br />
2013-4-12,26,24,23,22,21,20,94,79,69,1015,1013,1011,10,10,10,19,14,,0.00,6,Rain,357<br />
2013-4-13,34,28,22,24,22,20,94,72,44,1014,1011,1008,10,10,10,19,5,,0.00,5,,168<br />
2013-4-14,35,29,23,23,22,21,88,72,47,1013,1011,1007,10,9,6,19,3,,0.00,3,,274<br />
2013-4-15,33,28,24,23,22,21,89,70,49,1014,1011,1007,10,9,6,37,14,,0.00,6,Thunderstorm,224<br />
2013-4-16,31,26,22,24,23,22,100,81,66,1013,1011,1008,10,9,6,37,11,,0.00,5,Rain-Thunderstorm,252<br />
2013-4-17,30,27,24,23,23,22,94,78,66,1013,1011,1008,10,9,8,14,10,,0.00,5,Rain,182<br />
2013-4-18,33,29,25,25,23,21,94,77,59,1011,1010,1007,10,9,7,19,6,,0.00,6,Rain-Thunderstorm,233<br />
2013-4-19,31,27,23,23,22,21,89,83,62,1013,1011,1008,10,10,10,34,5,,0.00,5,Rain,248<br />
2013-4-20,34,28,23,25,22,21,94,76,49,1012,1010,1007,10,10,3,55,11,,0.00,6,Rain-Thunderstorm,245<br />
2013-4-21,32,28,24,24,23,22,94,83,59,1013,1010,1007,10,9,4,37,3,,0.00,5,Rain-Thunderstorm,232<br />
2013-4-22,31,28,25,24,23,21,89,75,66,1012,1009,1007,10,10,10,19,8,,0.00,4,,241<br />
2013-4-23,32,27,23,24,23,21,100,74,59,1014,1010,1005,10,9,4,19,11,,0.00,6,Rain-Thunderstorm,283<br />
2013-4-24,32,27,22,24,22,21,100,80,55,1016,1012,1009,10,9,4,19,11,,0.00,6,Rain-Thunderstorm,234<br />
2013-4-25,34,28,22,25,23,21,100,79,55,1016,1013,1009,10,9,4,14,10,,0.00,6,Rain-Thunderstorm,206<br />
2013-4-26,32,26,21,24,23,21,100,81,62,1015,1012,1009,10,9,2,40,8,,0.00,5,Rain-Thunderstorm,146<br />
2013-4-27,31,27,24,23,23,22,94,74,58,1012,1010,1008,10,9,6,19,13,,0.00,6,Rain-Thunderstorm,240<br />
2013-4-28,32,27,23,23,23,21,94,75,59,1012,1010,1008,10,10,8,19,6,,0.00,6,Rain-Thunderstorm,265<br />
2013-4-29,31,27,23,24,23,22,94,87,62,1013,1011,1009,10,8,3,23,6,,0.00,6,Rain-Thunderstorm,193<br />
2013-4-30,33,28,23,23,22,20,94,79,49,1015,1013,1010,10,9,6,19,6,,0.00,4,Rain,173<br />
2013-5-1,35,28,22,22,22,20,94,69,44,1014,1011,1008,10,10,10,19,5,,0.00,2,,283<br />
2013-5-2,35,29,24,23,22,21,89,61,44,1012,1010,1007,9,7,6,14,8,,0.00,1,,307<br />
2013-5-3,33,27,22,24,23,22,100,77,55,1013,1010,1007,10,9,7,19,6,,0.00,5,,265<br />
2013-5-4,29,26,23,24,23,22,94,88,66,1014,1012,1008,10,8,6,14,8,,0.00,5,Rain-Thunderstorm,202<br />
2013-5-5,34,29,24,24,22,19,94,79,52,1014,1012,1008,10,8,6,37,8,,0.00,5,Rain-Thunderstorm,326<br />
2013-5-6,30,27,24,23,23,21,94,82,66,1015,1013,1010,10,8,6,37,8,,0.00,7,Rain-Thunderstorm,191<br />
2013-5-7,31,27,24,24,23,22,94,80,62,1016,1013,1010,8,7,4,14,11,,0.00,7,Rain-Thunderstorm,234<br />
2013-5-8,33,28,23,24,22,21,94,77,58,1015,1013,1009,10,9,8,14,5,,0.00,3,Thunderstorm,260<br />
2013-5-9,27,24,23,24,22,22,94,89,78,1015,1013,1011,10,9,6,37,5,,0.00,6,,228<br />
2013-5-10,30,27,23,22,22,21,94,80,62,1017,1014,1012,10,9,6,11,6,,0.00,5,,195<br />
2013-5-11,32,27,23,24,22,20,94,79,55,1015,1013,1010,10,9,4,14,6,,0.00,5,Rain-Thunderstorm,245<br />
2013-5-12,31,26,22,23,23,22,100,77,58,1015,1013,1010,10,8,6,19,13,,0.00,4,Rain-Thunderstorm,278<br />
2013-5-13,25,23,22,23,22,21,94,90,83,1017,1014,1012,10,8,4,19,5,,0.00,5,Rain,245<br />
2013-5-14,32,27,22,24,22,21,94,85,55,1016,1013,1009,10,10,8,34,6,,0.00,5,Thunderstorm,205<br />
2013-5-15,32,27,22,25,22,21,100,84,55,1012,1011,1008,10,9,7,37,10,,0.00,5,Thunderstorm,210<br />
2013-5-16,34,28,23,23,22,21,94,73,52,1012,1010,1006,10,9,8,19,6,,0.00,2,,279<br />
2013-5-17,33,28,24,24,22,21,89,70,52,1012,1010,1008,10,7,3,19,10,,0.00,3,Rain-Thunderstorm,259<br />
2013-5-18,31,28,25,24,22,20,83,74,62,1014,1012,1009,7,6,3,19,6,,0.00,6,,281<br />
2013-5-19,31,27,23,23,22,21,94,80,62,1014,1012,1009,7,6,1,19,5,,0.00,6,Rain-Thunderstorm,228<br />
2013-5-20,29,26,23,24,22,21,94,82,66,1014,1012,1010,10,8,6,19,10,,0.00,5,Rain,233<br />
2013-5-21,31,27,24,24,23,22,94,79,58,1015,1012,1009,10,6,1,19,6,,0.00,6,Fog,240<br />
2013-5-22,32,28,25,25,23,23,89,73,62,1014,1011,1009,10,7,6,14,11,,0.00,2,,268<br />
2013-5-23,32,28,25,24,23,22,89,73,55,1014,1012,1009,10,7,4,19,10,,0.00,4,Thunderstorm,255<br />
2013-5-24,29,27,24,24,23,22,89,84,70,1014,1012,1010,8,6,2,11,5,,0.00,2,,226<br />
2013-5-25,33,28,23,23,22,20,100,76,49,1015,1012,1009,9,6,3,14,5,,0.00,2,,324<br />
2013-5-26,33,27,21,22,20,18,94,67,43,1013,1011,1008,6,5,2,14,5,,0.00,0,,281<br />
2013-5-27,29,26,23,22,22,21,94,75,66,1014,1012,1010,7,6,4,14,13,,0.00,5,,263<br />
2013-5-28,31,27,23,22,21,21,88,72,55,1013,1011,1009,8,5,2,19,6,,0.00,4,,268<br />
2013-5-29,28,26,24,22,21,20,89,77,62,1015,1013,1011,9,6,4,26,10,,0.00,4,,250<br />
2013-5-30,29,24,20,22,21,19,100,77,61,1015,1013,1011,8,6,4,19,11,,0.00,3,,273<br />
2013-5-31,30,26,22,23,21,20,94,78,62,1014,1013,1010,7,5,3,19,3,,0.00,5,,296<br />
2013-6-1,31,27,24,23,22,21,83,71,58,1014,1011,1008,9,6,4,14,10,,0.00,4,,273<br />
2013-6-2,30,27,24,23,22,21,89,75,62,1014,1012,1009,7,5,1,23,8,,0.00,5,,264<br />
2013-6-3,28,26,24,23,21,20,89,78,66,1015,1013,1010,8,6,2,19,8,,0.00,6,,250<br />
2013-6-4,28,26,23,21,21,20,83,76,62,1015,1014,1011,9,7,4,23,13,,0.00,6,,249<br />
2013-6-5,29,26,23,21,21,20,88,78,62,1016,1014,1012,8,7,4,23,6,,0.00,6,,260<br />
2013-6-6,31,26,21,22,21,19,94,72,58,1017,1015,1012,7,6,5,14,11,,0.00,3,,275<br />
2013-6-7,27,26,24,22,21,20,89,81,74,1017,1015,1013,10,7,4,14,8,,0.00,5,,285<br />
2013-6-8,26,24,23,22,21,20,94,82,69,1015,1014,1012,7,5,3,19,8,,0.00,7,,258<br />
2013-6-9,30,27,23,24,21,20,89,81,66,1016,1013,1010,7,5,3,19,5,,0.00,5,,252<br />
2013-6-10,29,23,21,21,21,20,94,85,62,1016,1014,1011,6,5,3,14,3,,0.00,3,,256<br />
2013-6-11,28,24,22,24,22,19,88,78,65,1016,1014,1012,10,5,1,23,13,,0.00,5,,240<br />
2013-6-12,29,24,20,25,21,19,94,77,58,1017,1014,1011,6,5,3,19,10,,0.00,3,,254<br />
2013-6-13,28,24,20,24,21,19,94,81,58,1016,1014,1012,6,5,2,23,11,,0.00,5,,237<br />
2013-6-14,29,24,19,21,19,18,94,79,55,1017,1014,1012,6,5,1,19,10,,0.00,3,,239<br />
2013-6-15,28,24,20,20,19,19,94,78,58,1015,1013,1011,6,5,1,19,5,,0.00,4,,254<br />
2013-6-16,29,24,21,21,19,19,94,78,55,1017,1014,1011,6,5,3,14,6,,0.00,4,,210<br />
2013-6-17,27,24,22,21,20,19,88,78,65,1016,1013,1011,6,5,3,14,8,,0.00,4,,282<br />
2013-6-18,30,25,20,21,19,18,94,77,55,1015,1012,1009,6,5,2,19,3,,0.00,4,,255<br />
2013-6-19,29,24,20,20,19,18,100,76,54,1016,1013,1010,6,5,1,19,8,,0.00,3,,273<br />
2013-6-20,27,23,19,22,19,18,94,81,61,1015,1013,1011,7,5,2,19,6,,0.00,2,,242<br />
2013-6-21,30,25,20,20,19,18,88,70,55,1016,1014,1011,7,5,1,19,6,,0.00,2,,265<br />
2013-6-22,29,22,19,21,19,18,94,80,62,1017,1015,1010,6,4,1,14,8,,0.00,2,,243<br />
2013-6-23,25,23,22,20,19,18,83,77,69,1015,1013,1010,4,4,4,14,11,,0.00,6,,271<br />
2013-6-24,29,26,22,20,19,18,83,73,55,1016,1014,1010,7,5,4,19,6,,0.00,3,,258<br />
2013-6-25,25,23,21,21,19,19,94,80,69,1016,1014,1012,6,4,1,14,11,,0.00,6,,247<br />
2013-6-26,31,26,22,21,20,19,83,64,52,1015,1012,1010,6,5,3,14,10,,0.00,3,,266<br />
2013-6-27,28,24,22,24,19,18,94,72,58,1016,1013,1010,7,5,3,23,13,,0.00,3,,271<br />
2013-6-28,26,23,20,19,18,17,94,76,57,1015,1013,1011,7,5,2,26,8,,0.00,4,,235<br />
2013-6-29,25,21,18,18,18,17,94,79,65,1015,1014,1011,7,6,4,14,8,,0.00,3,,252<br />
2013-6-30,28,23,18,19,18,16,94,73,58,1016,1014,1012,8,5,0,23,6,,0.00,4,,259<br />
2013-7-1,27,23,19,21,18,17,88,77,61,1017,1014,1011,8,5,1,19,6,,0.00,3,,237<br />
2013-7-2,24,23,22,19,19,18,83,76,69,1016,1014,1013,8,5,2,23,11,,0.00,6,,254<br />
2013-7-3,25,23,21,19,18,18,88,75,65,1015,1014,1012,8,8,6,23,11,,0.00,6,,256<br />
2013-7-4,27,23,20,19,18,17,88,70,57,1016,1014,1011,10,7,6,19,8,,0.00,6,,260<br />
2013-7-5,25,23,21,20,19,18,88,82,73,1015,1014,1014,9,6,4,11,5,,0.00,5,,271<br />
2013-7-6,30,27,23,20,19,18,83,65,51,1019,1014,1011,6,6,6,23,14,,0.00,4,,268<br />
2013-7-7,28,24,21,19,18,16,83,69,51,1017,1015,1012,7,6,4,23,13,,0.00,5,,262<br />
2013-7-8,24,21,19,18,17,17,88,79,65,1017,1015,1013,8,6,3,19,6,,0.00,4,,226<br />
2013-7-9,29,23,18,19,18,17,94,75,51,1018,1015,1012,6,5,1,14,6,,0.00,2,,243<br />
2013-7-10,29,24,20,20,18,17,88,72,55,1016,1014,1011,7,6,2,26,8,,0.00,2,,265<br />
2013-7-11,29,26,22,20,19,18,83,68,51,1016,1014,1011,8,6,4,19,11,,0.00,3,,266<br />
2013-7-12,26,23,20,20,18,17,83,75,61,1017,1015,1012,6,5,1,19,13,,0.00,5,,255<br />
2013-7-13,26,22,19,20,18,17,94,83,65,1018,1015,1013,9,6,3,19,6,,0.00,3,,244<br />
2013-7-14,27,22,18,19,18,17,94,78,58,1016,1014,1013,7,6,3,19,5,,0.00,2,,221<br />
2013-7-15,26,23,20,19,18,16,88,71,54,1017,1016,1014,6,4,1,23,8,,0.00,5,Fog,281<br />
2013-7-16,29,24,20,17,16,16,78,56,45,1018,1015,1013,6,6,4,23,13,,0.00,0,,268<br />
2013-7-17,29,23,18,19,17,15,83,62,48,1019,1015,1013,6,6,3,19,11,,0.00,1,,249<br />
2013-7-18,30,24,18,18,17,16,88,65,45,1018,1014,1010,8,6,3,19,10,,0.00,0,,257<br />
2013-7-19,26,23,20,18,17,16,83,71,57,1017,1014,1012,7,5,1,23,8,,0.00,6,,242<br />
2013-7-20,27,23,21,18,17,16,78,70,51,1016,1014,1012,8,6,2,23,10,,0.00,6,,255<br />
2013-7-21,27,23,20,17,17,16,83,64,51,1016,1014,1011,7,6,4,19,13,,0.00,4,,227<br />
2013-7-22,30,25,20,19,17,16,83,64,48,1016,1013,1009,7,6,4,19,11,,0.00,2,,239<br />
2013-7-23,29,24,21,18,17,16,83,66,48,1015,1013,1010,6,6,2,19,8,,0.00,1,,241<br />
2013-7-24,30,24,19,18,17,16,88,69,45,1017,1014,1011,7,6,4,19,10,,0.00,2,,208<br />
2013-7-25,28,24,20,19,17,16,94,71,54,1018,1016,1013,7,6,4,19,8,,0.00,2,,262<br />
2013-7-26,28,24,20,18,17,16,78,70,54,1019,1016,1013,6,5,4,19,11,,0.00,8,,236<br />
2013-7-27,30,26,21,19,18,17,83,64,48,1018,1015,1012,8,6,4,19,10,,0.00,4,,250<br />
2013-7-28,30,26,22,19,18,16,83,60,45,1017,1014,1012,8,6,3,19,10,,0.00,1,,247<br />
2013-7-29,27,23,19,18,17,16,88,70,54,1018,1016,1013,8,7,4,23,10,,0.00,1,,228<br />
2013-7-30,25,21,18,18,17,16,94,77,61,1019,1016,1014,7,6,1,23,11,,0.00,5,,254<br />
2013-7-31,28,23,19,18,17,16,88,68,51,1018,1016,1013,7,6,4,19,11,,0.00,4,,260<br />
2013-8-1,26,22,18,18,17,16,94,76,57,1019,1016,1014,8,6,1,23,10,,0.00,5,Fog,249<br />
2013-8-2,25,21,18,17,16,16,88,74,57,1019,1017,1014,6,5,1,23,8,,0.00,5,Fog,239<br />
2013-8-3,28,22,17,20,17,16,94,72,54,1017,1015,1012,6,6,4,23,6,,0.00,2,,268<br />
2013-8-4,31,24,18,18,17,16,88,68,46,1016,1014,1010,7,6,3,19,6,,0.00,0,,252<br />
2013-8-5,25,22,19,20,17,16,88,73,57,1017,1014,1011,8,6,4,19,11,,0.00,4,,248<br />
2013-8-6,29,24,19,18,17,16,88,66,45,1015,1012,1009,7,6,3,126,14,,0.00,3,,239<br />
2013-8-7,30,25,20,18,17,16,88,66,45,1015,1012,1008,6,5,1,23,10,,0.00,2,Fog,234<br />
2013-8-8,31,23,17,22,16,15,89,67,38,1016,1013,1009,6,6,4,19,5,,0.00,2,,240<br />
2013-8-9,31,24,18,17,16,14,83,62,40,1014,1012,1009,6,5,1,23,6,,0.00,0,,253<br />
2013-8-10,25,22,20,16,16,15,78,66,54,1016,1013,1011,7,6,4,29,18,,0.00,5,,242<br />
2013-8-11,27,22,17,17,16,14,88,67,51,1017,1014,1012,7,6,1,19,6,,0.00,4,,279<br />
2013-8-12,25,22,19,18,17,15,83,70,61,1016,1014,1012,6,5,3,19,8,,0.00,4,,252<br />
