
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-10,32,26,19,18,16,11,94,61,27,1015,1009,1007,10,8,3,34,10,,0.00,3,Rain-Thunderstorm,157<br />
2003-3-11,23,20,18,17,13,11,88,63,47,1022,1016,1013,10,10,10,19,8,,0.00,6,Rain,158<br />
2003-3-12,28,20,12,16,12,6,94,62,32,1017,1012,1010,,,,14,3,,0.00,,,147<br />
2003-3-13,30,23,16,15,14,11,88,60,37,1012,1009,1005,10,10,10,10,3,,0.00,2,,95<br />
2003-3-14,28,22,16,19,16,14,94,68,45,1016,1008,1005,10,10,10,19,6,,0.00,2,Rain,115<br />
2003-3-15,28,22,17,15,9,6,78,46,26,1018,1016,1013,10,10,10,21,10,,0.00,5,,183<br />
2003-3-16,29,24,20,17,11,7,65,44,34,1024,1021,1018,10,10,10,19,10,,0.00,3,,171<br />
2003-3-17,32,24,18,18,15,13,77,59,33,1020,1014,1009,10,10,10,14,3,,0.00,1,,90<br />
2003-3-18,33,22,11,18,12,1,88,51,15,1018,1012,1010,10,10,9,23,5,,0.00,1,,172<br />
2003-3-19,34,26,18,20,14,12,73,52,28,1011,1009,1005,10,10,10,13,3,,0.00,1,,92<br />
2003-3-20,27,20,13,13,3,-2,59,36,21,1028,1021,1010,10,8,3,29,10,,0.00,2,,128<br />
2003-3-21,28,19,11,12,6,2,76,48,21,1023,1020,1015,,,,14,3,,0.00,,,31<br />
2003-3-22,28,21,14,16,12,10,82,60,37,1017,1015,1013,10,10,10,8,3,,0.00,1,,133<br />
2003-3-23,27,22,17,16,14,11,88,62,42,1015,1014,1011,10,10,10,13,3,,0.00,4,,151<br />
2003-3-24,27,22,17,15,13,12,73,57,42,1021,1018,1015,10,10,10,13,5,,0.00,3,,105<br />
2003-3-25,29,22,16,18,14,11,82,63,40,1021,1018,1015,10,10,10,11,5,,0.00,2,,90<br />
2003-3-26,31,24,19,19,16,14,94,64,35,1015,1010,1003,10,10,10,14,5,,0.00,2,,113<br />
2003-3-27,26,22,18,18,13,10,73,64,46,1016,1013,1008,10,10,10,32,13,,0.00,6,,161<br />
2003-3-28,23,20,17,15,14,12,82,69,53,1020,1016,1015,10,10,10,13,5,,0.00,5,,123<br />
2003-3-29,20,18,15,16,14,12,88,75,64,1023,1021,1018,10,10,10,19,5,,0.00,6,Rain,180<br />
2003-3-30,15,12,9,13,11,9,100,92,77,1024,1022,1010,10,8,3,14,8,,0.00,6,Rain-Thunderstorm,136<br />
2003-3-31,13,11,9,11,9,9,100,91,82,1023,1021,1020,10,9,3,10,3,,0.00,7,,133<br />
2003-4-1,16,13,11,12,11,10,94,82,68,1024,1022,1021,10,10,10,6,2,,0.00,7,,64<br />
2003-4-2,17,14,13,14,13,11,100,86,68,1023,1020,1017,10,9,4,11,3,,0.00,7,,121<br />
2003-4-3,21,14,9,14,13,7,100,80,56,1020,1016,1014,10,8,0,8,2,,0.00,6,Fog,160<br />
2003-4-4,21,18,15,15,14,13,100,84,64,1019,1017,1016,10,10,8,11,3,,0.00,5,Rain,136<br />
2003-4-5,24,20,16,13,11,9,82,64,41,1022,1020,1018,10,10,10,10,5,,0.00,5,,166<br />
2003-4-6,27,19,12,15,11,8,88,65,32,1019,1014,1010,10,10,10,14,5,,0.00,1,,180<br />
2003-4-7,25,20,16,13,10,7,77,55,38,1019,1014,1012,10,10,10,19,5,,0.00,3,,148<br />
2003-4-8,25,19,13,15,12,10,88,65,44,1014,1010,1007,10,10,10,14,3,,0.00,2,,161<br />
2003-4-9,22,19,15,12,8,5,68,52,35,1023,1020,1014,10,10,10,14,6,,0.00,4,,165<br />
2003-4-10,22,12,2,10,7,2,100,59,33,1026,1023,1020,,,,11,3,,0.00,,,185<br />
2003-4-11,22,16,11,8,4,-2,67,50,20,1027,1025,1022,,,,10,5,,0.00,,,194<br />
2003-4-12,25,17,9,8,5,1,76,50,22,1024,1022,1019,,,,11,3,,0.00,,,74<br />
2003-4-13,27,18,10,12,9,4,88,59,27,1021,1019,1015,,,,19,3,,0.00,,,36<br />
2003-4-14,27,19,11,14,12,10,94,67,37,1017,1015,1012,,,,8,2,,0.00,,,32<br />
2003-4-15,24,18,13,13,10,5,88,60,31,1021,1017,1014,,,,10,2,,0.00,,,112<br />
2003-4-16,23,20,17,13,11,9,72,58,43,1015,1013,1010,10,10,10,13,3,,0.00,4,,153<br />
2003-4-17,19,16,12,15,13,11,100,84,60,1016,1013,1011,10,9,6,19,8,,0.00,5,Rain-Thunderstorm,121<br />
2003-4-18,20,15,10,11,8,3,100,71,37,1017,1014,1012,10,10,10,23,6,,0.00,8,Rain,0<br />
2003-4-19,20,14,9,10,6,0,93,63,30,1019,1016,1014,,,,10,3,,0.00,,,123<br />
2003-4-20,22,14,8,10,8,5,88,65,33,1015,1010,1006,,,,8,3,,0.00,,,355<br />
2003-4-21,24,17,9,14,10,8,93,68,44,1011,1008,1007,,,,10,3,,0.00,,,162<br />
2003-4-22,21,16,10,13,11,9,100,72,49,1017,1013,1011,10,10,10,10,3,,0.00,1,,123<br />
2003-4-23,20,18,15,13,11,10,77,67,52,1019,1017,1013,10,10,10,11,3,,0.00,6,,136<br />
2003-4-24,18,14,10,13,12,10,100,84,72,1020,1017,1015,10,10,10,19,3,,0.00,7,,143<br />
2003-4-25,14,11,8,12,11,6,100,90,77,1020,1016,1014,10,9,4,14,5,,0.00,8,,133<br />
2003-4-26,16,13,10,11,10,9,100,86,68,1019,1016,1014,10,7,1,11,3,,0.00,8,,110<br />
2003-4-27,19,14,10,12,11,10,100,78,56,1019,1017,1015,10,10,10,8,2,,0.00,4,,125<br />
2003-4-28,16,13,12,13,12,11,100,89,72,1017,1015,1012,10,9,3,8,2,,0.00,7,Fog,120<br />
2003-4-29,19,16,13,12,11,8,88,72,49,1017,1014,1011,10,10,10,11,5,,0.00,6,,147<br />
2003-4-30,17,14,12,14,12,10,100,86,63,1021,1018,1016,10,9,4,19,11,,0.00,6,,115<br />
2003-5-1,17,13,10,11,9,9,94,80,59,1029,1023,1021,10,10,8,14,3,,0.00,6,,112<br />
2003-5-2,18,14,11,12,10,9,94,82,59,1029,1025,1019,10,10,10,16,5,,0.00,5,,22<br />
2003-5-3,19,13,7,11,9,7,100,85,59,1019,1014,1012,6,4,1,10,3,,0.00,1,Fog,80<br />
2003-5-4,24,17,9,9,4,-2,94,48,18,1023,1018,1014,10,10,10,26,10,,0.00,3,,190<br />
2003-5-5,20,15,10,8,6,3,87,58,35,1028,1025,1023,10,10,10,10,3,,0.00,4,,171<br />
2003-5-6,22,14,7,8,7,5,87,62,33,1024,1021,1018,10,10,10,10,5,,0.00,5,,238<br />
2003-5-7,22,14,7,9,7,5,93,67,38,1019,1017,1014,10,9,8,13,5,,0.00,1,,301<br />
2003-5-8,22,14,8,10,8,7,100,71,41,1017,1015,1013,10,10,10,14,2,,0.00,6,,219<br />
2003-5-9,21,14,9,11,8,7,93,70,43,1014,1012,1010,10,9,7,10,2,,0.00,4,,104<br />
2003-5-10,20,13,7,9,8,6,94,69,43,1020,1015,1011,10,10,10,23,3,,0.00,4,,140<br />
2003-5-11,17,14,13,9,8,6,72,65,48,1020,1018,1017,10,10,10,6,3,,0.00,5,,124<br />
2003-5-12,20,17,13,10,9,7,77,64,43,1021,1019,1018,10,10,8,6,0,,0.00,5,,169<br />
2003-5-13,20,17,13,13,11,9,88,74,60,1020,1015,1009,10,10,6,6,2,,0.00,6,,213<br />
2003-5-14,18,16,14,12,7,-1,88,60,36,1019,1012,1008,10,10,8,23,8,,0.00,6,,181<br />
2003-5-15,15,10,5,3,1,-1,76,53,34,1020,1017,1015,10,10,10,10,5,,0.00,4,,171<br />
2003-5-16,10,4,-1,7,4,-2,93,75,66,1019,1017,1015,10,10,3,13,8,,0.00,8,,164<br />
2003-5-17,12,8,4,7,5,3,100,77,62,1022,1019,1018,10,10,7,11,2,,0.00,6,,91<br />
2003-5-18,10,6,2,7,6,1,100,86,76,1024,1023,1022,10,10,3,13,5,,0.00,7,Snow,134<br />
2003-5-19,10,8,7,6,6,5,93,85,76,1023,1019,1017,10,10,10,8,3,,0.00,7,,128<br />
2003-5-20,11,7,3,6,5,3,100,84,62,1018,1011,1005,10,9,4,6,2,,0.00,6,,204<br />
2003-5-21,24,16,8,8,4,-12,87,60,9,1007,1004,1000,10,10,8,26,5,,0.00,7,,339<br />
2003-5-22,19,14,10,10,7,3,88,62,40,1017,1012,1005,10,10,10,13,5,,0.00,2,Thunderstorm,196<br />
2003-5-23,20,12,4,7,4,-6,100,64,37,1022,1017,1015,,,,8,3,,0.00,,,245<br />
2003-5-24,18,12,6,6,2,-1,87,55,30,1020,1017,1014,,,,19,5,,0.00,,,143<br />
2003-5-25,18,11,4,5,3,0,93,62,32,1019,1011,1007,10,10,10,11,2,,0.00,3,,84<br />
2003-5-26,19,13,7,7,3,1,81,56,32,1021,1017,1011,10,10,10,13,8,,0.00,0,,172<br />
2003-5-27,20,14,8,8,5,-4,87,63,35,1022,1019,1016,10,9,8,11,3,,0.00,4,,88<br />
2003-5-28,19,12,6,8,4,2,81,60,35,1021,1019,1016,10,10,10,10,2,,0.00,,,13<br />
2003-5-29,19,12,5,7,4,2,87,67,34,1018,1015,1013,10,10,10,6,2,,0.00,2,,237<br />
2003-5-30,25,16,6,8,5,2,81,61,22,1022,1013,1011,10,10,10,11,3,,0.00,4,,244<br />
2003-5-31,22,16,9,12,6,0,77,56,25,1018,1016,1014,,,,10,2,,0.00,,,100<br />
2003-6-1,21,14,8,12,9,7,100,75,52,1014,1011,1007,,,,8,2,,0.00,,,180<br />
2003-6-2,15,12,9,10,4,-2,82,64,41,1025,1019,1012,10,10,10,16,13,,0.00,6,Rain,176<br />
2003-6-3,13,8,3,4,0,-4,100,59,41,1028,1023,1019,10,10,10,19,6,,0.00,7,,13<br />
2003-6-4,13,7,2,5,3,1,100,85,54,1018,1011,1005,10,7,1,10,3,,0.00,6,Fog-Thunderstorm,167<br />
2003-6-5,21,12,3,7,4,3,100,70,33,1013,1009,1006,10,9,6,14,3,,0.00,1,,26<br />
2003-6-6,11,9,8,6,0,-6,82,53,37,1028,1022,1013,10,10,10,23,6,,0.00,6,,154<br />
2003-6-7,11,6,2,-3,-6,-9,65,43,28,1028,1026,1022,10,10,10,10,3,,0.00,5,,85<br />
2003-6-8,11,6,0,0,-3,-7,81,55,30,1023,1019,1015,10,10,10,6,0,,0.00,3,,50<br />
2003-6-9,13,7,1,1,-1,-2,87,62,38,1016,1012,1009,10,7,4,11,3,,0.00,1,,65<br />
2003-6-10,18,10,3,4,1,-1,87,60,31,1014,1010,1007,10,10,8,14,5,,0.00,4,,193<br />
2003-6-11,17,10,4,5,4,1,87,66,42,1016,1013,1008,10,9,5,10,3,,0.00,1,,251<br />
2003-6-12,19,12,6,7,4,2,81,64,40,1012,1008,1005,8,8,8,14,5,,0.00,6,,144<br />
2003-6-13,19,13,7,7,5,2,82,64,40,1017,1014,1011,10,10,8,6,2,,0.00,3,,154<br />
2003-6-14,20,13,6,9,6,-2,93,68,24,1012,1006,999,10,9,5,23,3,,0.00,1,,11<br />
2003-6-15,18,13,8,4,-1,-10,54,39,15,1014,1011,1007,10,10,10,37,18,,0.00,2,,233<br />
2003-6-16,19,11,4,8,3,-2,75,52,36,1016,1014,1012,8,8,8,6,3,,0.00,3,,204<br />
2003-6-17,17,11,5,6,4,2,82,64,39,1016,1015,1013,10,10,8,8,3,,0.00,3,,243<br />
2003-6-18,19,12,5,5,3,1,87,57,32,1017,1015,1011,10,9,6,10,5,,0.00,0,,305<br />
2003-6-19,18,11,4,8,4,0,81,61,38,1017,1013,1010,10,10,10,19,5,,0.00,3,,239<br />
2003-6-20,20,12,5,17,7,4,100,79,49,1017,1009,1006,10,6,0,167,11,3,0.00,4,Fog,192<br />
2003-6-21,17,12,8,8,7,5,87,73,55,1019,1016,1011,10,10,10,8,2,,0.00,3,,1<br />
2003-6-22,21,13,5,10,7,4,94,75,43,1011,1009,1005,10,10,10,8,2,,0.00,1,,311<br />
2003-6-23,20,14,8,11,9,7,100,77,56,1015,1013,1010,10,8,6,177,8,,0.00,3,,159<br />
2003-6-24,18,13,8,10,8,8,100,80,52,1019,1017,1015,10,9,6,11,2,,0.00,6,,147<br />
2003-6-25,15,11,7,9,7,5,93,77,63,1022,1018,1016,10,9,7,6,3,,0.00,6,,292<br />
2003-6-26,16,12,9,11,8,6,88,77,63,1017,1016,1013,10,9,5,6,3,,0.00,5,,171<br />
2003-6-27,16,7,-1,10,7,-1,100,82,63,1023,1017,1014,10,7,0,13,5,,0.00,3,Fog,142<br />
2003-6-28,16,11,7,8,7,6,93,81,52,1023,1021,1019,10,8,3,10,2,,0.00,6,,35<br />
2003-6-29,16,12,8,9,7,4,100,75,48,1019,1016,1013,10,7,5,8,0,,0.00,4,,25<br />
2003-6-30,17,10,4,11,8,3,100,87,63,1017,1015,1013,10,7,0,10,3,,0.00,3,Fog,162<br />
2003-7-1,19,12,5,12,7,2,93,72,49,1025,1021,1016,10,9,7,19,5,,0.00,6,,190<br />
2003-7-2,19,12,6,9,7,5,100,75,49,1023,1018,1014,10,9,7,11,3,,0.00,2,,14<br />
2003-7-3,18,10,3,10,7,-5,93,75,21,1019,1015,1012,10,9,4,10,5,,0.00,4,,175<br />
2003-7-4,18,13,8,9,6,4,93,68,40,1018,1015,1013,10,10,10,13,5,,0.00,6,,54<br />
2003-7-5,14,11,9,8,4,-2,87,65,33,1016,1014,1012,10,10,10,14,2,,0.00,7,,160<br />
2003-7-6,18,10,3,6,3,1,93,65,34,1015,1013,1011,,,,13,3,,0.00,,,17<br />
2003-7-7,13,9,5,7,6,4,100,85,54,1011,1003,998,10,6,0,19,6,,0.00,6,Fog,180<br />
2003-7-8,15,10,4,5,0,-13,81,61,20,1024,1012,1002,10,9,4,39,11,,0.00,5,,185<br />
2003-7-9,11,4,-2,0,-4,-8,93,61,28,1025,1022,1017,,,,11,3,,0.00,,,360<br />
2003-7-10,14,7,-1,-1,-4,-21,93,54,12,1027,1025,1022,10,8,6,10,2,,0.00,0,,70<br />
2003-7-11,12,6,1,0,-3,-6,75,53,32,1028,1025,1022,,,,14,5,,0.00,,,199<br />
2003-7-12,13,6,-2,0,-3,-7,80,56,26,1026,1024,1021,8,8,8,23,5,,0.00,,,24<br />
2003-7-13,12,6,-1,0,-3,-6,86,59,41,1022,1016,1011,10,10,10,10,3,,0.00,3,,192<br />
2003-7-14,13,7,1,7,-1,-4,81,56,33,1026,1016,1009,10,10,8,35,6,,0.00,3,,165<br />
2003-7-15,14,7,0,1,-2,-5,81,56,27,1028,1026,1025,10,8,6,13,3,,0.00,0,,291<br />
2003-7-16,13,7,0,0,-4,-7,75,52,29,1028,1025,1022,8,8,8,11,2,,0.00,4,,99<br />
2003-7-17,10,5,0,-1,-3,-4,75,58,40,1022,1017,1011,10,9,7,10,2,,0.00,4,,357<br />
2003-7-18,14,7,1,0,-2,-4,81,58,29,1017,1013,1009,10,6,3,6,2,,0.00,5,,271<br />
2003-7-19,18,10,2,0,-3,-5,65,48,21,1015,1011,1005,10,9,6,14,5,,0.00,3,,345<br />
2003-7-20,16,9,3,4,1,-3,81,54,33,1022,1009,1002,10,9,6,27,8,47,0.00,,,201<br />
2003-7-21,12,6,1,4,-7,-15,76,40,14,1027,1023,1019,10,10,10,37,8,,0.00,2,,45<br />
2003-7-22,13,7,2,-4,-8,-14,60,38,16,1023,1018,1015,10,10,7,23,8,,0.00,2,,195<br />
2003-7-23,13,6,-2,-3,-5,-8,80,50,24,1025,1023,1020,10,10,10,10,3,,0.00,,,332<br />
2003-7-24,13,6,-1,-3,-6,-16,75,43,24,1028,1022,1020,10,8,3,14,2,,0.00,1,,166<br />
2003-7-25,14,9,5,0,-6,-9,61,36,21,1030,1028,1026,10,10,10,16,8,,0.00,3,,343<br />
2003-7-26,14,9,4,-1,-3,-7,70,48,23,1028,1025,1022,10,10,10,10,3,,0.00,2,,158<br />
2003-7-27,15,10,5,-1,-4,-10,61,39,23,1024,1021,1017,10,10,10,8,0,,0.00,6,,128<br />
2003-7-28,14,7,1,2,0,-2,93,60,33,1023,1020,1019,10,9,7,11,5,,0.00,1,,6<br />
2003-7-29,18,9,1,0,-1,-5,87,53,22,1027,1024,1022,10,10,10,13,5,,0.00,,,34<br />
2003-7-30,18,10,2,1,-1,-3,87,49,24,1022,1017,1014,10,9,7,8,2,,0.00,1,,38<br />
2003-7-31,20,11,2,5,-1,-4,75,47,23,1015,1011,1007,8,8,8,23,2,,0.00,,,79<br />
2003-8-1,16,10,4,5,0,-2,70,51,33,1025,1014,1006,10,9,8,40,11,,0.00,1,,186<br />
2003-8-2,15,8,2,1,-2,-8,81,52,20,1026,1022,1018,10,8,5,16,5,,0.00,1,,331<br />
2003-8-3,17,9,2,4,-2,-6,70,46,20,1019,1017,1015,,,,11,3,,0.00,,,185<br />
2003-8-4,17,10,3,3,1,-2,76,52,30,1020,1013,1009,10,8,6,29,3,,0.00,2,,136<br />
2003-8-5,12,8,5,4,-1,-6,87,56,28,1022,1020,1016,10,10,10,27,13,,0.00,3,,94<br />
2003-8-6,15,7,-1,-3,-7,-10,80,41,17,1024,1021,1017,10,10,10,14,6,,0.00,0,,18<br />
2003-8-7,19,10,2,1,-6,-9,60,38,15,1017,1013,1009,10,10,10,11,2,,0.00,1,,150<br />
2003-8-8,13,9,5,1,-4,-8,70,39,23,1031,1026,1013,10,10,10,24,11,,0.00,0,,110<br />
2003-8-9,16,7,-1,0,-4,-8,75,45,22,1030,1026,1023,,,,14,5,,0.00,,,33<br />
2003-8-10,18,9,1,0,-3,-5,75,45,21,1024,1020,1017,10,10,10,11,2,,0.00,0,,53<br />
2003-8-11,19,10,2,2,-2,-3,70,46,23,1018,1014,1011,10,8,6,10,3,,0.00,1,,35<br />
2003-8-12,20,12,5,4,-1,-3,61,42,23,1018,1015,1012,10,10,10,27,5,,0.00,3,,164<br />
2003-8-13,19,13,7,6,2,0,71,51,32,1024,1020,1018,,,,19,6,,0.00,,,200<br />
2003-8-14,18,11,4,4,2,0,87,54,32,1025,1022,1020,10,10,10,10,3,,0.00,3,,32<br />
2003-8-15,19,11,4,5,4,2,87,62,37,1027,1025,1023,10,8,6,8,3,,0.00,0,,304<br />
2003-8-16,20,12,5,8,4,3,87,63,35,1026,1022,1018,10,9,8,14,3,,0.00,5,,21<br />
2003-8-17,21,13,5,7,6,3,93,66,38,1018,1013,1009,10,9,8,10,3,,0.00,3,,31<br />
2003-8-18,25,15,5,7,4,1,87,53,21,1010,1007,1004,10,9,8,11,5,,0.00,,,271<br />
2003-8-19,22,16,11,5,3,0,67,42,25,1015,1011,1006,10,9,8,19,10,,0.00,2,,163<br />
2003-8-20,19,13,8,3,-1,-5,57,36,22,1014,1013,1010,,,,23,8,,0.00,,,166<br />
2003-8-21,18,12,6,6,-2,-5,66,41,22,1025,1015,1011,10,7,6,40,10,,0.00,6,,171<br />
2003-8-22,10,8,5,1,-9,-15,58,30,18,1027,1025,1023,10,10,10,27,14,,0.00,7,,161<br />
