
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-20,31,28,24,23,18,12,79,55,33,1010,1009,1007,10,10,10,23,14,,0.00,5,,291<br />
2004-2-21,31,28,25,24,22,19,84,69,49,1012,1011,1009,10,10,10,23,14,,0.00,5,,287<br />
2004-2-22,32,29,26,23,22,20,83,66,49,1012,1010,1007,10,10,10,19,13,,0.00,3,,255<br />
2004-2-23,30,28,25,25,24,23,94,78,66,1010,1008,1006,10,10,10,23,11,,0.00,3,,202<br />
2004-2-24,30,28,25,24,23,23,94,79,66,1011,1009,1007,10,10,10,19,6,,0.00,2,,227<br />
2004-2-25,31,28,25,24,24,23,94,78,62,1013,1010,1008,10,10,10,26,11,,0.00,3,,236<br />
2004-2-26,30,27,24,24,23,21,94,73,66,1013,1012,1009,10,7,3,19,8,,0.00,2,,196<br />
2004-2-27,30,27,24,23,22,20,94,70,58,1013,1011,1009,10,9,6,19,6,,0.00,1,,200<br />
2004-2-28,32,29,27,23,21,16,79,63,38,1012,1010,1008,10,10,10,14,10,,0.00,2,,262<br />
2004-2-29,32,28,25,23,23,22,89,72,55,1012,1010,1007,10,10,10,23,10,,0.00,1,,270<br />
2004-3-1,31,28,25,24,24,23,89,80,62,1010,1009,1007,10,10,10,19,10,,0.00,3,,210<br />
2004-3-2,31,28,25,24,23,22,89,71,62,1010,1008,1006,10,10,10,23,14,,0.00,2,,199<br />
2004-3-3,32,29,26,25,24,23,84,71,59,1011,1009,1007,10,10,10,14,10,,0.00,1,,268<br />
2004-3-4,33,29,26,24,23,22,89,71,52,1013,1011,1008,10,10,10,26,10,,0.00,2,,280<br />
2004-3-5,33,30,27,26,18,13,84,51,33,1013,1011,1009,10,2,1,19,13,,0.00,0,,208<br />
2004-3-6,33,29,25,19,13,8,69,37,22,1013,1010,1007,1,1,1,14,11,,0.00,0,,182<br />
2004-3-7,32,29,26,20,16,11,65,45,29,1013,1011,1009,1,1,1,14,6,,0.00,0,,276<br />
2004-3-8,33,29,25,21,14,9,70,44,23,1013,1012,1009,2,2,1,26,10,,0.00,0,,292<br />
2004-3-9,33,29,25,22,18,14,78,55,33,1014,1012,1009,2,1,1,23,10,,0.00,0,,289<br />
2004-3-10,32,28,25,23,20,13,83,61,31,1013,1010,1007,8,6,3,19,8,,0.00,0,,228<br />
2004-3-11,30,28,25,24,22,20,83,70,58,1012,1011,1009,6,6,5,11,6,,0.00,0,,171<br />
2004-3-12,33,29,25,23,21,19,78,62,43,1012,1011,1009,3,3,2,19,6,,0.00,0,,271<br />
2004-3-13,33,29,26,24,21,18,89,59,43,1012,1011,1009,3,3,3,23,8,,0.00,0,,299<br />
2004-3-14,33,29,26,23,21,18,74,58,43,1011,1009,1007,8,6,6,19,6,,0.00,0,,280<br />
2004-3-15,32,29,26,24,23,23,89,70,59,1011,1010,1007,6,6,6,19,6,,0.00,1,,273<br />
2004-3-16,32,29,27,24,23,22,84,70,59,1012,1009,1007,6,6,5,23,8,,0.00,1,,280<br />
2004-3-17,33,29,25,24,23,21,79,68,52,1010,1008,1005,10,9,6,23,13,,0.00,2,,305<br />
2004-3-18,32,29,26,25,24,22,89,73,59,1011,1009,1007,10,7,6,26,10,,0.00,4,,288<br />
2004-3-19,32,29,27,24,22,21,84,67,52,1011,1008,1006,10,10,10,23,13,,0.00,2,,292<br />
2004-3-20,32,29,26,24,24,22,89,71,55,1010,1009,1007,10,10,8,19,10,,0.00,2,,276<br />
2004-3-21,33,29,26,27,22,19,94,65,46,1010,1008,1006,4,4,3,23,10,,0.00,0,,280<br />
2004-3-22,33,29,26,24,22,21,83,66,52,1012,1009,1007,10,9,6,29,10,,0.00,4,,290<br />
2004-3-23,32,29,26,24,22,20,83,68,52,1011,1009,1008,10,10,10,19,10,,0.00,1,,183<br />
2004-3-24,33,29,26,25,19,14,89,56,31,1011,1009,1007,10,10,10,23,10,,0.00,4,,289<br />
2004-3-25,34,30,26,24,19,15,83,54,34,1011,1009,1006,10,9,6,26,8,,0.00,3,,281<br />
2004-3-26,34,30,26,23,19,13,74,53,33,1009,1007,1005,10,10,10,37,16,,0.00,3,,306<br />
2004-3-27,32,29,26,23,21,11,83,65,27,1008,1006,1003,,,,29,13,,0.00,,,299<br />
2004-3-28,32,29,26,25,23,23,94,73,59,1008,1007,1005,10,10,10,23,13,,0.00,3,,271<br />
2004-3-29,35,30,25,26,24,22,94,72,52,1011,1007,1004,10,10,10,26,10,,0.00,1,,275<br />
2004-3-30,32,29,26,25,24,23,84,75,66,1012,1009,1006,10,10,10,29,13,,0.00,4,,270<br />
2004-3-31,32,29,26,24,23,23,83,73,62,1012,1010,1007,10,10,10,23,10,,0.00,3,,267<br />
2004-4-1,30,28,26,23,23,22,83,73,66,1013,1011,1008,10,10,10,23,11,,0.00,4,,247<br />
2004-4-2,31,28,26,24,23,22,83,73,58,1013,1011,1008,10,10,10,29,13,,0.00,1,,278<br />
2004-4-3,32,28,24,24,22,21,83,70,58,1014,1011,1009,10,10,10,23,13,,0.00,5,,284<br />
2004-4-4,32,28,25,24,23,21,84,70,58,1014,1011,1009,10,10,10,23,13,,0.00,2,,278<br />
2004-4-5,33,29,26,24,23,20,89,71,49,1013,1011,1009,10,10,10,23,8,,0.00,1,,234<br />
2004-4-6,32,29,26,24,23,20,84,70,52,1012,1010,1008,10,10,10,14,6,,0.00,2,,239<br />
2004-4-7,32,29,27,24,23,22,79,67,58,1012,1010,1009,10,10,10,26,10,,0.00,1,,266<br />
2004-4-8,32,29,26,24,23,21,79,69,52,1013,1011,1009,10,10,10,29,16,,0.00,2,,308<br />
2004-4-9,33,29,26,24,23,21,84,68,52,1013,1010,1007,10,10,9,26,10,,0.00,2,,285<br />
2004-4-10,31,28,26,24,23,22,84,72,58,1011,1009,1007,10,10,10,23,8,,0.00,2,,263<br />
2004-4-11,32,29,27,24,23,22,84,71,55,1010,1008,1007,10,10,10,23,10,,0.00,2,,276<br />
2004-4-12,32,29,27,25,23,20,84,69,55,1010,1008,1006,10,10,10,23,10,,0.00,3,,251<br />
2004-4-13,33,29,26,24,23,21,89,66,49,1009,1007,1006,10,10,10,23,11,,0.00,6,,287<br />
2004-4-14,32,29,26,25,23,22,94,75,55,1010,1008,1006,10,10,10,26,11,,0.00,4,,293<br />
2004-4-15,31,28,26,24,23,22,89,77,66,1011,1009,1007,10,10,10,19,10,,0.00,4,,231<br />
2004-4-16,31,28,26,24,23,22,84,72,58,1013,1010,1008,10,10,10,19,11,,0.00,3,,280<br />
2004-4-17,32,28,25,24,23,20,94,73,59,1015,1011,1008,10,10,10,26,11,,0.00,3,Rain,296<br />
2004-4-18,31,29,27,25,23,22,84,73,62,1013,1010,1008,10,10,10,19,10,,0.00,5,,264<br />
2004-4-19,31,29,27,24,23,22,79,67,62,1013,1010,1008,10,10,10,19,8,,0.00,1,,232<br />
2004-4-20,31,29,27,24,24,23,84,74,62,1012,1010,1008,10,10,10,19,11,,0.00,2,,260<br />
2004-4-21,32,29,26,24,22,21,74,65,55,1012,1010,1008,10,10,10,19,10,,0.00,4,,223<br />
2004-4-22,33,30,27,23,23,22,79,68,55,1012,1010,1007,10,10,10,14,8,,0.00,4,,273<br />
2004-4-23,32,29,27,24,23,21,79,68,58,1010,1008,1006,10,10,10,37,10,,0.00,3,,281<br />
2004-4-24,32,29,27,24,23,22,79,68,58,1009,1007,1006,10,10,10,19,10,,0.00,2,,295<br />
2004-4-25,33,28,24,23,22,21,94,71,52,1012,1009,1007,10,9,4,29,10,,0.00,5,Rain-Thunderstorm,291<br />
2004-4-26,30,28,25,25,23,21,83,73,66,1011,1010,1008,10,10,10,23,10,,0.00,4,,283<br />
2004-4-27,31,28,26,24,22,22,83,69,58,1015,1011,1008,10,10,10,37,11,,0.00,4,,272<br />
2004-4-28,31,27,24,24,23,22,89,77,58,1015,1012,1010,10,10,10,19,11,,0.00,6,,268<br />
2004-4-29,31,28,25,23,21,18,89,67,52,1014,1012,1009,10,10,10,23,8,,0.00,3,,252<br />
2004-4-30,31,28,26,23,22,19,79,68,51,1013,1011,1009,10,10,10,19,10,,0.00,5,,238<br />
2004-5-1,33,29,26,22,20,16,78,57,36,1012,1011,1008,10,10,10,19,8,,0.00,4,,282<br />
2004-5-2,32,26,20,23,21,18,100,61,43,1012,1010,1008,,,,23,8,,0.00,,,217<br />
2004-5-3,32,29,26,24,22,21,84,65,52,1012,1010,1008,10,10,10,19,10,,0.00,2,,274<br />
2004-5-4,32,29,27,24,23,21,79,68,55,1012,1010,1008,10,10,10,19,11,,0.00,3,,237<br />
2004-5-5,33,30,27,24,23,22,84,70,55,1013,1011,1009,10,10,10,23,11,,0.00,5,,275<br />
2004-5-6,32,29,27,25,24,23,84,71,59,1013,1012,1010,10,10,10,19,8,,0.00,3,,279<br />
2004-5-7,33,30,27,25,24,23,84,71,55,1014,1012,1010,10,10,10,23,10,,0.00,4,,260<br />
2004-5-8,32,29,27,24,24,23,84,71,62,1019,1012,1009,10,10,10,23,10,,0.00,2,,293<br />
2004-5-9,31,29,27,25,24,23,84,73,66,1012,1011,1009,10,10,10,23,11,,0.00,3,,308<br />
2004-5-10,31,28,26,24,23,21,83,73,55,1013,1011,1009,10,10,10,19,10,,0.00,4,,286<br />
2004-5-11,30,28,27,24,24,23,84,76,66,1013,1012,1010,10,10,10,23,13,,0.00,3,,291<br />
2004-5-12,31,29,27,25,23,22,84,72,58,1013,1011,1009,10,10,10,19,8,,0.00,2,,286<br />
2004-5-13,32,28,25,25,24,23,89,76,66,1011,1010,1008,10,10,10,19,13,,0.00,3,,255<br />
2004-5-14,30,27,24,25,23,23,94,78,66,1012,1011,1009,10,10,10,26,14,,0.00,5,Thunderstorm,296<br />
2004-5-15,30,28,26,25,24,23,89,79,70,1013,1011,1009,10,10,10,19,8,,0.00,6,,303<br />
2004-5-16,30,28,25,25,24,24,94,78,70,1012,1009,1006,10,10,10,14,8,,0.00,5,,245<br />
2004-5-17,32,29,27,26,24,24,94,79,62,1011,1010,1008,10,10,10,23,10,,0.00,3,Rain,291<br />
2004-5-18,31,28,26,25,23,22,84,72,62,1013,1011,1009,10,10,10,29,16,,0.00,2,,290<br />
2004-5-19,32,29,27,22,19,15,70,56,45,1014,1012,1010,10,10,10,19,10,,0.00,5,,289<br />
2004-5-20,30,28,27,23,22,21,79,69,58,1015,1012,1011,10,10,10,11,8,,0.00,6,,310<br />
2004-5-21,32,29,26,24,23,20,83,68,49,1014,1012,1010,10,10,10,23,10,,0.00,4,,313<br />
2004-5-22,31,29,28,25,24,24,84,78,66,1013,1012,1010,10,10,10,19,10,,0.00,3,Rain,283<br />
2004-5-23,32,29,27,25,24,24,89,75,62,1013,1011,1009,10,10,10,23,13,,0.00,4,Rain-Thunderstorm,300<br />
2004-5-24,28,26,23,24,23,22,94,83,74,1015,1013,1012,10,10,10,8,3,,0.00,5,Rain-Thunderstorm,263<br />
2004-5-25,30,29,27,25,24,23,84,74,66,1015,1014,1012,10,10,10,23,11,,0.00,4,,255<br />
2004-5-26,30,28,25,25,24,21,84,76,70,1013,1012,1011,10,10,10,23,11,,0.00,3,,268<br />
2004-5-27,30,27,24,24,23,21,89,77,70,1015,1013,1011,10,10,10,48,19,,0.00,5,Thunderstorm,278<br />
2004-5-28,30,28,26,25,24,23,94,79,66,1016,1014,1013,10,10,10,14,11,,0.00,4,Rain-Thunderstorm,181<br />
2004-5-29,30,28,26,25,24,23,89,76,70,1016,1014,1011,10,10,10,26,10,,0.00,3,Rain,256<br />
2004-5-30,30,27,23,25,23,21,89,82,70,1016,1013,1010,10,10,10,23,13,,0.00,5,,297<br />
2004-5-31,30,28,26,25,24,23,89,79,70,1013,1011,1009,10,10,10,23,14,,0.00,4,Thunderstorm,279<br />
2004-6-1,30,28,27,25,24,24,89,79,70,1013,1011,1010,10,10,10,26,13,,0.00,5,,292<br />
2004-6-2,28,26,23,25,23,22,94,86,74,1017,1015,1013,10,10,10,19,11,,0.00,6,Rain,127<br />
2004-6-3,30,27,23,24,23,22,94,76,62,1017,1015,1013,10,10,10,19,10,,0.00,4,,160<br />
2004-6-4,30,28,26,25,24,23,94,77,70,1016,1014,1013,10,10,10,23,11,,0.00,3,,264<br />
2004-6-5,31,29,27,26,26,25,89,80,74,1013,1012,1010,10,10,10,23,13,,0.00,4,,284<br />
2004-6-6,30,27,23,26,24,22,94,83,74,1015,1013,1012,10,10,10,23,10,,0.00,4,Thunderstorm,210<br />
2004-6-7,29,27,24,25,24,23,94,85,74,1017,1015,1013,10,10,10,23,14,,0.00,5,Rain-Thunderstorm,294<br />
2004-6-8,31,27,24,25,24,23,94,77,70,1015,1014,1012,10,10,10,19,13,,0.00,4,,319<br />
2004-6-9,30,28,26,25,24,24,89,81,70,1016,1014,1012,10,10,10,14,6,,0.00,4,,248<br />
2004-6-10,29,26,22,25,23,22,100,81,70,1015,1013,1012,10,10,10,19,10,,0.00,4,Rain-Thunderstorm,152<br />
2004-6-11,30,28,25,25,23,22,94,79,66,1015,1013,1011,10,10,10,19,10,,0.00,3,,199<br />
2004-6-12,30,28,26,25,24,22,89,79,70,1016,1014,1013,10,10,10,23,10,,0.00,4,,231<br />
2004-6-13,29,26,23,24,23,20,100,79,65,1017,1015,1014,10,10,10,23,13,,0.00,4,,175<br />
2004-6-14,30,28,26,25,24,23,94,80,70,1017,1016,1014,10,10,10,23,8,,0.00,4,Rain-Thunderstorm,281<br />
2004-6-15,30,28,25,25,24,22,94,80,74,1017,1014,1011,10,10,10,23,13,,0.00,4,,267<br />
2004-6-16,29,27,24,24,22,21,83,75,62,1015,1014,1012,10,10,10,19,13,,0.00,6,Thunderstorm,208<br />
2004-6-17,30,27,24,25,23,2,94,76,20,1015,1014,1012,10,10,10,19,8,,0.00,3,,242<br />
2004-6-18,31,28,26,26,24,24,94,79,66,1015,1014,1013,10,10,10,26,8,,0.00,4,Rain-Thunderstorm,298<br />
2004-6-19,29,27,26,26,25,23,94,88,74,1016,1015,1014,10,10,10,14,11,,0.00,4,Rain-Thunderstorm,259<br />
2004-6-20,28,27,25,25,24,23,94,86,79,1016,1014,1012,10,10,10,19,8,,0.00,5,Thunderstorm,259<br />
2004-6-21,30,28,25,26,24,23,94,88,79,1015,1014,1012,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,169<br />
2004-6-22,29,27,24,25,24,22,100,86,74,1016,1015,1013,10,10,10,19,6,,0.00,4,Rain,170<br />
2004-6-23,30,28,26,26,25,24,94,85,79,1016,1015,1013,10,10,10,19,8,,0.00,5,Rain,229<br />
2004-6-24,29,28,27,26,25,25,89,85,84,1015,1014,1012,10,10,10,23,16,,0.00,6,Thunderstorm,255<br />
2004-6-25,28,26,23,25,24,23,100,91,84,1014,1012,1012,10,9,6,19,10,,0.00,6,Rain-Thunderstorm,211<br />
2004-6-26,28,27,26,25,24,23,84,81,79,1015,1014,1012,10,10,10,23,13,,0.00,5,Rain,200<br />
2004-6-27,29,27,24,25,24,23,100,86,79,1015,1014,1012,10,10,4,14,10,,0.00,4,Rain,205<br />
2004-6-28,28,26,23,25,24,22,94,89,79,1015,1013,1011,10,10,10,19,10,,0.00,6,Rain-Thunderstorm,1<br />
2004-6-29,29,27,25,26,24,22,89,79,70,1015,1013,1011,10,10,10,19,11,,0.00,4,,259<br />
2004-6-30,28,27,26,25,25,24,94,90,79,1015,1013,1012,10,9,5,26,6,,0.00,5,Rain-Thunderstorm,260<br />
2004-7-1,29,26,23,24,24,23,100,82,74,1015,1013,1012,10,9,3,14,11,,0.00,5,Rain-Thunderstorm,193<br />
2004-7-2,29,26,23,25,24,23,100,89,79,1014,1013,1011,10,9,1,37,11,,0.00,5,Rain-Thunderstorm,197<br />
2004-7-3,29,27,24,25,24,23,100,83,70,1015,1013,1010,10,10,10,19,10,,0.00,5,Rain,326<br />
2004-7-4,30,27,24,25,24,22,94,88,74,1013,1012,1010,10,9,1,23,11,,0.00,6,Rain-Thunderstorm,262<br />
2004-7-5,28,26,24,24,24,23,100,86,79,1014,1013,1012,10,10,10,19,11,,0.00,4,Rain,204<br />
2004-7-6,28,27,25,25,23,21,89,84,74,1014,1012,1010,10,10,10,14,6,,0.00,6,,326<br />
2004-7-7,30,28,24,25,24,23,94,84,70,1012,1011,1009,10,9,3,23,10,,0.00,5,Rain-Thunderstorm,333<br />
2004-7-8,29,27,24,25,24,23,94,83,79,1012,1011,1010,10,10,10,23,6,,0.00,6,Rain-Thunderstorm,209<br />
2004-7-9,29,27,24,25,24,23,100,85,74,1012,1011,1009,10,10,10,19,11,,0.00,4,Rain-Thunderstorm,192<br />
2004-7-10,28,27,25,25,24,24,94,89,84,1013,1011,1009,10,9,3,23,11,,0.00,5,Rain-Thunderstorm,231<br />
2004-7-11,28,24,22,24,23,22,100,88,79,1013,1012,1010,10,10,8,26,10,,0.00,6,Rain-Thunderstorm,247<br />
2004-7-12,28,26,24,24,23,23,100,84,79,1014,1012,1010,10,9,6,26,16,,0.00,5,Rain-Thunderstorm,226<br />
2004-7-13,28,26,24,25,24,23,100,85,79,1015,1013,1011,10,10,10,26,13,,0.00,4,,168<br />
2004-7-14,30,26,21,26,24,21,100,87,74,1014,1012,1010,10,9,3,23,11,,0.00,5,Rain-Thunderstorm,290<br />
2004-7-15,28,26,23,25,23,22,100,88,74,1014,1013,1012,10,10,10,19,10,,0.00,5,,120<br />
2004-7-16,29,27,24,25,24,23,94,84,74,1014,1013,1011,10,10,10,11,8,,0.00,4,Rain,197<br />
2004-7-17,30,28,26,24,24,23,89,77,66,1014,1012,1010,10,10,10,19,11,,0.00,4,,284<br />
2004-7-18,30,28,26,26,25,24,94,86,74,1014,1012,1010,10,10,10,23,10,,0.00,6,Rain-Thunderstorm,272<br />
2004-7-19,28,26,24,25,24,23,94,87,79,1014,1013,1011,10,9,5,23,16,,0.00,6,Rain-Thunderstorm,192<br />
2004-7-20,28,24,22,25,24,22,100,93,79,1014,1012,1011,10,8,1,19,8,,0.00,7,Rain-Thunderstorm,264<br />
2004-7-21,28,26,23,24,23,22,100,87,70,1013,1011,1009,10,10,10,29,10,,0.00,6,Rain,325<br />
2004-7-22,28,26,23,24,23,23,100,90,79,1014,1012,1011,10,10,6,26,14,,0.00,6,Rain-Thunderstorm,184<br />
2004-7-23,27,24,23,25,23,22,100,91,84,1015,1014,1012,10,9,6,26,16,,0.00,5,Rain,190<br />
2004-7-24,27,24,23,24,23,22,100,86,74,1016,1015,1014,10,9,6,14,13,,0.00,6,Rain,125<br />
2004-7-25,26,24,23,24,23,23,100,95,83,1016,1016,1015,10,7,3,19,13,,0.00,7,Rain-Thunderstorm,68<br />
2004-7-26,25,24,23,24,23,23,100,93,89,1014,1013,1012,10,9,2,23,11,,0.00,6,Rain,206<br />
2004-7-27,28,26,24,26,24,23,94,91,83,1015,1014,1013,10,10,8,23,14,,0.00,6,Rain,212<br />
2004-7-28,28,26,23,25,24,23,100,92,74,1016,1014,1012,10,10,10,23,13,,0.00,5,Rain-Thunderstorm,239<br />
2004-7-29,29,27,24,24,23,22,100,81,66,1016,1013,1011,10,10,10,26,13,,0.00,4,Rain-Thunderstorm,289<br />
2004-7-30,29,27,24,25,24,23,94,88,74,1014,1013,1011,10,10,10,23,10,,0.00,6,Rain-Thunderstorm,251<br />
2004-7-31,26,24,24,24,23,23,100,93,89,1016,1014,1013,10,8,4,23,11,,0.00,6,Rain,233<br />
2004-8-1,27,24,23,24,24,23,100,93,83,1015,1014,1012,10,8,4,23,11,,0.00,7,Rain,165<br />
2004-8-2,28,26,24,27,24,23,100,88,79,1015,1014,1012,10,10,10,19,10,,0.00,6,Rain,239<br />
2004-8-3,28,26,23,25,24,22,100,88,79,1014,1013,1011,10,9,1,19,14,,0.00,6,Rain-Thunderstorm,301<br />
2004-8-4,26,24,24,25,24,24,100,93,89,1014,1013,1012,10,9,2,23,11,,0.00,5,Rain-Thunderstorm,253<br />
2004-8-5,26,24,23,24,23,23,100,93,89,1015,1014,1012,10,9,1,26,16,,0.00,6,Rain,236<br />
2004-8-6,25,24,23,24,23,22,100,95,94,1017,1015,1014,10,7,1,19,8,,0.00,6,Rain,243<br />
2004-8-7,29,26,23,24,23,13,94,83,50,1016,1015,1013,10,10,10,23,11,,0.00,5,Rain-Thunderstorm,275<br />
2004-8-8,29,27,24,25,24,24,100,86,74,1016,1014,1012,10,10,10,23,11,,0.00,5,Rain-Thunderstorm,241<br />
2004-8-9,30,28,25,26,25,24,94,84,74,1015,1014,1012,10,10,10,23,10,,0.00,4,Rain,257<br />
2004-8-10,30,26,22,26,24,22,100,87,74,1015,1013,1011,10,10,8,19,10,,0.00,5,Rain-Thunderstorm,280<br />
2004-8-11,28,24,22,25,23,21,100,92,84,1014,1012,1010,10,9,3,23,10,,0.00,6,Rain-Thunderstorm,294<br />
2004-8-12,28,26,23,24,23,22,100,90,79,1015,1013,1012,10,8,2,23,13,,0.00,7,Rain,195<br />
2004-8-13,27,26,26,24,24,24,89,88,84,1017,1015,1014,10,9,6,11,11,,0.00,5,Rain,225<br />
2004-8-14,29,27,25,25,24,23,94,83,74,1017,1016,1014,10,10,10,14,10,,0.00,4,Rain,231<br />
2004-8-15,26,24,24,24,23,23,94,91,83,1017,1015,1014,10,9,5,26,14,,0.00,6,Rain-Thunderstorm,137<br />
2004-8-16,28,26,23,25,24,22,94,83,74,1016,1014,1011,10,10,10,19,11,,0.00,4,,224<br />
2004-8-17,29,27,25,25,24,23,94,84,70,1014,1012,1011,10,10,10,19,10,,0.00,5,,231<br />
2004-8-18,28,27,25,25,24,23,94,86,79,1016,1014,1012,10,10,10,19,11,,0.00,4,,223<br />
2004-8-19,28,26,24,25,24,24,100,85,79,1016,1015,1013,10,10,10,19,11,,0.00,4,Rain,241<br />
2004-8-20,29,27,25,26,24,23,100,89,79,1015,1013,1011,10,10,10,29,13,,0.00,6,Rain-Thunderstorm,303<br />
2004-8-21,26,24,24,25,24,24,100,96,94,1013,1012,1011,10,8,3,23,16,,0.00,5,Rain,308<br />
2004-8-22,29,27,26,25,24,24,94,83,79,1012,1011,1010,10,10,10,23,16,,0.00,4,,201<br />
2004-8-23,29,28,27,25,24,24,89,82,74,1016,1012,1010,10,10,10,23,14,,0.00,5,Rain,244<br />
2004-8-24,27,24,23,25,24,23,100,91,83,1013,1012,1010,10,9,2,19,14,,0.00,6,Rain-Thunderstorm,250<br />
2004-8-25,26,24,23,25,24,23,100,95,89,1014,1012,1011,10,7,2,19,8,,0.00,7,Rain-Thunderstorm,339<br />
2004-8-26,26,24,24,25,24,24,100,94,89,1014,1012,1011,10,9,5,23,14,,0.00,6,Rain,198<br />
2004-8-27,27,26,24,24,24,23,100,91,79,1013,1011,1010,10,9,6,23,13,,0.00,6,Rain,271<br />
2004-8-28,29,27,24,25,24,23,94,86,79,1013,1012,1010,10,10,8,23,13,,0.00,6,Rain,203<br />
2004-8-29,28,26,24,25,24,23,94,87,79,1014,1012,1010,10,10,10,26,11,,0.00,6,Rain,230<br />
2004-8-30,29,27,24,24,24,23,94,83,74,1014,1013,1011,10,9,3,23,13,,0.00,4,Rain-Thunderstorm,284<br />
2004-8-31,27,24,23,24,23,22,100,88,78,1015,1014,1012,10,10,10,14,10,,0.00,6,Rain,213<br />
2004-9-1,29,27,24,25,24,23,100,86,74,1024,1014,1011,10,10,10,23,8,,0.00,5,Rain-Thunderstorm,314<br />
2004-9-2,30,27,24,25,23,20,94,77,62,1014,1012,1011,10,10,10,23,11,,0.00,5,Rain,288<br />
2004-9-3,30,28,25,25,24,23,94,80,66,1015,1011,1009,10,10,10,26,16,,0.00,5,Thunderstorm,311<br />
2004-9-4,29,27,25,26,24,24,94,85,74,1012,1011,1008,10,9,2,23,13,,0.00,5,Rain-Thunderstorm,211<br />
2004-9-5,29,27,24,25,23,22,94,81,70,1012,1010,1009,10,10,10,19,10,,0.00,5,Rain-Thunderstorm,253<br />
2004-9-6,29,27,24,25,24,23,100,85,74,1011,1009,1007,10,10,10,29,14,,0.00,4,Rain-Thunderstorm,150<br />
2004-9-7,29,27,24,24,24,23,100,83,74,1011,1009,1007,10,10,10,14,10,,0.00,4,Rain-Thunderstorm,181<br />
2004-9-8,28,27,25,25,24,24,94,85,79,1012,1009,1007,10,10,10,23,11,,0.00,5,Rain-Thunderstorm,283<br />
2004-9-9,29,27,24,26,24,23,100,88,79,1013,1010,1009,10,10,8,26,13,,0.00,5,Rain-Thunderstorm,206<br />
2004-9-10,37,30,23,25,23,22,94,81,50,1013,1011,1009,10,10,10,23,13,,0.00,4,Rain-Thunderstorm,166<br />
2004-9-11,29,26,23,26,24,23,100,88,79,1014,1012,1009,10,10,10,11,8,,0.00,5,Rain-Thunderstorm,219<br />
