
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-17,28,20,13,14,12,7,88,63,28,1024,1022,1019,10,10,10,21,6,,0.00,3,,82<br />
2002-2-18,27,19,12,15,11,7,94,62,30,1026,1024,1022,10,10,8,26,5,,0.00,3,Fog,333<br />
2002-2-19,28,20,13,15,13,9,88,68,37,1028,1026,1024,10,10,10,13,8,,0.00,2,Rain-Thunderstorm,334<br />
2002-2-20,28,21,15,15,13,12,94,66,37,1027,1025,1022,10,10,10,21,5,,0.00,3,,186<br />
2002-2-21,28,21,14,16,12,7,100,66,28,1024,1021,1019,10,8,0,19,8,,0.00,3,Fog,177<br />
2002-2-22,28,19,11,14,11,8,88,60,32,1024,1022,1021,10,10,10,11,5,,0.00,1,,146<br />
2002-2-23,31,21,11,13,9,7,88,55,23,1026,1023,1022,10,10,10,13,5,,0.00,1,,163<br />
2002-2-24,32,22,12,13,10,8,88,51,22,1024,1022,1020,10,10,10,14,5,,0.00,4,,143<br />
2002-2-25,31,23,15,15,12,9,88,54,25,1021,1020,1017,10,10,10,26,6,,0.00,1,,188<br />
2002-2-26,30,22,15,14,13,10,88,56,31,1022,1020,1017,10,10,10,26,8,,0.00,2,,348<br />
2002-2-27,30,22,15,17,14,13,88,69,39,1022,1020,1018,10,10,10,16,8,,0.00,2,Thunderstorm,345<br />
2002-2-28,30,23,17,17,16,13,94,69,35,1022,1020,1019,10,10,10,24,8,45,0.00,4,Thunderstorm,24<br />
2002-3-1,27,21,15,19,14,13,88,71,42,1025,1023,1021,10,10,10,21,6,,0.00,2,,200<br />
2002-3-2,30,21,13,16,14,11,94,68,35,1025,1023,1020,10,10,10,29,6,52,0.00,4,Thunderstorm,208<br />
2002-3-3,30,22,14,16,13,10,94,62,30,1024,1022,1020,10,10,10,19,5,,0.00,2,,159<br />
2002-3-4,29,21,13,16,13,11,94,63,35,1024,1022,1019,10,10,10,19,6,,0.00,2,,28<br />
2002-3-5,28,21,14,15,13,10,88,63,37,1022,1020,1017,10,10,10,21,10,37,0.00,4,,341<br />
2002-3-6,26,21,16,17,15,13,88,74,47,1022,1020,1019,10,10,10,16,3,,0.00,4,Rain-Thunderstorm,52<br />
2002-3-7,28,21,14,15,13,11,94,66,35,1025,1023,1021,10,10,10,24,13,,0.00,3,,152<br />
2002-3-8,26,20,14,14,13,12,88,68,47,1028,1025,1023,10,10,10,27,8,,0.00,2,,25<br />
2002-3-9,25,19,13,15,13,11,88,72,47,1027,1025,1022,10,10,10,13,8,,0.00,2,,24<br />
2002-3-10,23,19,16,16,15,14,94,80,61,1025,1023,1022,10,10,8,14,6,,0.00,5,Rain,234<br />
2002-3-11,26,20,15,16,15,14,94,81,51,1022,1019,1017,10,10,10,24,5,,0.00,4,Rain-Thunderstorm,353<br />
2002-3-12,26,20,14,16,14,12,100,77,44,1020,1018,1016,10,9,0,24,6,,0.00,2,Fog,73<br />
2002-3-13,28,20,13,15,12,8,94,62,30,1020,1018,1016,10,10,10,19,10,35,0.00,2,,173<br />
2002-3-14,28,19,10,15,10,7,94,58,26,1021,1020,1019,10,10,10,11,3,,0.00,2,,191<br />
2002-3-15,31,20,10,13,9,7,94,58,25,1024,1022,1021,10,10,10,11,3,,0.00,1,,230<br />
2002-3-16,30,21,12,13,10,8,82,48,25,1027,1025,1023,10,10,10,16,8,,0.00,2,,301<br />
2002-3-17,31,21,11,13,10,7,94,55,23,1024,1022,1020,10,10,10,11,3,,0.00,2,,268<br />
2002-3-18,31,22,13,13,10,6,88,54,25,1022,1020,1018,10,10,10,21,6,35,0.00,2,,240<br />
2002-3-19,30,23,14,14,11,7,82,54,23,1022,1021,1019,,,,21,6,34,0.00,,,249<br />
2002-3-20,31,20,10,12,9,6,94,55,22,1023,1021,1020,,,,14,5,29,0.00,,,278<br />
2002-3-21,32,21,10,11,6,0,88,48,14,1022,1021,1019,,,,24,6,48,0.00,,,231<br />
2002-3-22,32,19,7,7,4,2,82,44,15,1022,1020,1019,10,10,10,23,5,45,0.00,1,,212<br />
2002-3-23,32,20,9,14,6,1,76,44,18,1025,1023,1022,10,10,10,23,6,,0.00,1,,207<br />
2002-3-24,30,22,15,14,12,9,88,59,30,1028,1025,1023,10,10,10,21,10,,0.00,3,,9<br />
2002-3-25,30,21,12,12,10,8,88,57,27,1026,1024,1021,10,10,10,23,5,,0.00,2,Thunderstorm,143<br />
2002-3-26,31,22,14,13,10,6,82,50,22,1024,1021,1017,,,,19,8,,0.00,2,,343<br />
2002-3-27,29,21,14,14,11,7,88,56,26,1019,1017,1014,10,10,10,23,8,39,0.00,3,Rain-Thunderstorm,261<br />
2002-3-28,22,13,5,9,1,-4,93,49,17,1023,1020,1017,,,,14,5,,0.00,,,212<br />
2002-3-29,26,13,2,2,-2,-6,87,45,12,1026,1024,1023,,,,11,5,,0.00,,,210<br />
2002-3-30,29,16,3,9,2,-2,87,49,15,1026,1024,1022,,,,16,5,,0.00,,,263<br />
2002-3-31,30,16,2,6,-1,-7,93,43,9,1024,1022,1021,,,,13,3,,0.00,,,231<br />
2002-4-1,31,19,7,10,5,0,82,46,18,1025,1023,1021,,,,21,8,,0.00,1,,348<br />
2002-4-2,29,18,8,8,7,4,87,50,20,1026,1025,1024,10,10,10,16,5,,0.00,2,,345<br />
2002-4-3,31,20,9,9,4,-2,87,47,12,1027,1025,1023,,,,19,5,29,0.00,1,,350<br />
2002-4-4,31,18,6,5,1,-2,81,41,12,1025,1022,1020,,,,21,5,,0.00,,,331<br />
2002-4-5,28,20,12,9,4,0,54,36,21,1021,1019,1016,9,9,9,14,6,,0.00,6,Rain,337<br />
2002-4-6,23,16,6,8,-1,-9,63,37,12,1024,1021,1018,,,,19,10,,0.00,,,185<br />
2002-4-7,26,12,-1,0,-4,-8,80,42,12,1024,1022,1020,,,,11,5,,0.00,,,219<br />
2002-4-8,29,17,5,9,3,-1,70,48,22,1021,1019,1017,10,10,10,34,6,55,0.00,2,,291<br />
2002-4-9,19,16,12,14,12,8,94,83,60,1021,1018,1016,10,10,10,23,11,,0.00,7,Rain,34<br />
2002-4-10,22,16,10,14,12,8,94,81,49,1020,1019,1016,10,10,5,21,10,,0.00,2,Rain-Thunderstorm,24<br />
2002-4-11,23,14,6,11,6,-2,94,67,19,1022,1020,1019,,,,10,5,,0.00,,,220<br />
2002-4-12,24,14,4,12,8,2,93,70,44,1023,1021,1020,10,10,10,14,5,,0.00,2,,316<br />
2002-4-13,25,18,10,13,9,4,94,65,27,1024,1022,1020,10,10,10,10,3,,0.00,1,,264<br />
2002-4-14,26,16,7,12,7,4,94,62,26,1022,1021,1019,10,10,10,10,5,,0.00,2,,251<br />
2002-4-15,26,17,8,11,7,4,88,63,24,1024,1022,1021,10,10,10,13,3,,0.00,2,,273<br />
2002-4-16,27,18,10,12,8,3,88,61,24,1025,1023,1021,10,10,10,16,8,37,0.00,2,,334<br />
2002-4-17,28,18,8,10,7,2,93,60,20,1024,1022,1020,10,10,10,16,6,32,0.00,3,,192<br />
2002-4-18,27,16,6,9,2,-5,87,48,13,1020,1019,1017,,,,24,6,45,0.00,,,238<br />
2002-4-19,25,15,5,7,-1,-8,87,48,11,1021,1019,1018,,,,10,6,,0.00,,,188<br />
2002-4-20,28,14,0,2,-2,-5,87,46,11,1023,1021,1020,,,,8,3,,0.00,,,230<br />
2002-4-21,28,14,1,4,0,-4,81,49,13,1023,1021,1020,,,,14,5,34,0.00,,,305<br />
2002-4-22,27,16,5,8,5,2,81,51,24,1022,1020,1019,10,10,10,19,5,,0.00,1,,351<br />
2002-4-23,26,16,7,8,6,1,87,56,21,1023,1021,1019,10,10,10,24,6,,0.00,2,,35<br />
2002-4-24,24,17,11,12,9,7,88,68,36,1024,1021,1019,10,10,9,23,10,39,0.00,3,Rain,350<br />
2002-4-25,26,17,8,11,8,5,87,60,32,1021,1020,1018,10,10,10,19,5,37,0.00,2,,261<br />
2002-4-26,28,17,7,10,6,2,94,57,20,1022,1020,1018,10,10,10,16,3,,0.00,2,,243<br />
2002-4-27,29,17,4,8,4,2,87,53,18,1022,1021,1019,,,,14,5,,0.00,,,295<br />
2002-4-28,29,18,7,7,5,3,81,48,20,1023,1021,1020,,,,16,5,,0.00,,,335<br />
2002-4-29,30,18,5,8,3,-1,87,44,13,1022,1021,1019,10,10,10,23,6,,0.00,3,,279<br />
2002-4-30,28,17,7,10,4,2,81,42,19,1023,1021,1020,10,10,10,26,6,,0.00,4,,181<br />
2002-5-1,27,19,12,12,9,4,88,58,26,1024,1022,1019,10,10,10,27,18,37,0.00,1,Rain,344<br />
2002-5-2,27,17,7,10,7,3,87,59,26,1023,1021,1019,10,10,10,26,8,47,0.00,2,Rain-Thunderstorm,360<br />
2002-5-3,25,16,6,10,2,-6,94,53,13,1025,1023,1021,10,10,10,14,5,,0.00,1,,257<br />
2002-5-4,27,13,1,10,1,-2,81,49,16,1027,1025,1023,,,,14,5,,0.00,,,223<br />
2002-5-5,24,14,4,11,6,0,94,69,36,1024,1021,1017,10,9,7,24,6,45,0.00,6,Rain-Thunderstorm,315<br />
2002-5-6,12,7,2,10,2,-4,94,67,35,1022,1019,1017,10,10,10,29,13,42,0.00,4,,253<br />
2002-5-7,11,3,-3,-1,-3,-5,93,64,33,1026,1024,1022,10,10,10,16,8,,0.00,2,,209<br />
2002-5-8,15,6,-4,0,-3,-6,93,64,27,1028,1027,1026,,,,13,5,,0.00,,,195<br />
2002-5-9,19,8,-3,0,-3,-6,93,59,18,1028,1027,1025,10,10,10,10,3,,0.00,0,Fog,220<br />
2002-5-10,21,9,-3,1,-4,-8,87,56,14,1029,1027,1026,,,,8,3,,0.00,,,179<br />
2002-5-11,22,10,-2,2,-3,-8,87,57,14,1028,1026,1024,,,,10,3,,0.00,,,241<br />
2002-5-12,24,11,-2,0,-3,-5,87,55,14,1026,1025,1023,,,,11,2,,0.00,,,246<br />
2002-5-13,25,12,-1,2,-3,-6,87,52,13,1026,1024,1022,,,,14,3,40,0.00,,,286<br />
2002-5-14,24,12,0,1,-2,-4,81,48,15,1025,1024,1022,,,,16,5,,0.00,,,230<br />
2002-5-15,24,12,1,8,-1,-5,93,52,16,1027,1025,1023,,,,24,8,42,0.00,,,343<br />
2002-5-16,23,14,4,6,1,-2,75,46,22,1026,1024,1023,,,,21,11,,0.00,,,302<br />
2002-5-17,23,11,-1,4,-2,-6,93,53,14,1028,1026,1025,,,,8,3,,0.00,,,246<br />
2002-5-18,25,11,-2,0,-4,-8,87,48,12,1030,1028,1027,,,,6,3,,0.00,,,220<br />
2002-5-19,23,12,1,2,0,-3,81,46,22,1032,1029,1028,,,,13,6,,0.00,,,330<br />
2002-5-20,20,10,0,3,0,-4,93,56,20,1029,1026,1023,10,10,10,24,8,39,0.00,6,,350<br />
2002-5-21,20,13,6,10,5,0,88,65,37,1024,1022,1020,10,10,10,13,6,,0.00,3,Rain,23<br />
2002-5-22,11,7,3,5,0,-3,67,64,61,1022,1021,1019,10,9,8,11,2,,0.00,7,Rain,220<br />
2002-5-23,14,9,3,6,3,-1,93,69,55,1020,1019,1017,10,7,0,21,10,,0.00,4,Fog,308<br />
2002-5-24,16,8,0,6,3,-1,100,78,45,1022,1020,1019,10,8,0,19,3,,0.00,4,Fog,264<br />
2002-5-25,20,9,-1,6,1,-2,93,70,26,1023,1022,1020,1,0,0,8,2,,0.00,0,Fog,249<br />
2002-5-26,20,10,0,5,1,-3,93,64,23,1025,1023,1022,,,,13,3,,0.00,,,182<br />
2002-5-27,21,10,-1,7,2,-3,87,64,25,1026,1023,1021,,,,14,5,,0.00,,,275<br />
2002-5-28,21,12,4,10,7,1,93,71,46,1022,1020,1018,,,,21,8,,0.00,,,4<br />
2002-5-29,19,13,8,11,9,6,88,75,56,1020,1017,1016,10,10,10,34,14,55,0.00,5,Rain-Thunderstorm,349<br />
2002-5-30,9,8,8,8,7,7,93,91,87,1024,1022,1020,10,8,5,13,5,,0.00,8,Rain,118<br />
2002-5-31,13,10,8,11,8,7,94,89,82,1024,1022,1021,10,10,10,13,5,,0.00,6,,299<br />
2002-6-1,15,9,4,8,3,-5,93,65,27,1024,1021,1020,10,10,9,16,8,,0.00,2,Fog,223<br />
2002-6-2,14,7,-1,3,-1,-3,87,70,36,1029,1027,1024,10,10,10,13,8,,0.00,2,,176<br />
2002-6-3,16,7,-1,6,2,-2,100,76,39,1032,1030,1028,10,10,9,14,6,,0.00,4,,18<br />
2002-6-4,16,7,-2,6,1,-3,100,77,39,1030,1029,1027,10,5,0,6,2,,0.00,1,Fog,275<br />
2002-6-5,16,7,-1,5,1,-2,93,72,39,1029,1027,1025,10,10,9,24,5,39,0.00,2,,348<br />
2002-6-6,18,8,-1,4,1,-2,100,69,32,1026,1025,1023,10,10,9,21,5,,0.00,0,Fog,326<br />
2002-6-7,19,9,-1,4,1,-2,93,65,26,1028,1026,1024,,,,13,3,,0.00,,,318<br />
2002-6-8,19,11,3,4,1,-6,81,51,28,1025,1023,1021,10,10,10,24,11,45,0.00,1,,292<br />
2002-6-9,17,7,-3,0,-4,-9,86,54,16,1028,1026,1024,,,,13,6,,0.00,,,206<br />
2002-6-10,20,8,-3,-1,-4,-6,93,57,17,1029,1027,1026,,,,6,2,,0.00,,,224<br />
2002-6-11,21,9,-3,2,-2,-5,93,64,20,1027,1026,1023,,,,14,3,34,0.00,,,337<br />
2002-6-12,19,9,-1,5,2,-3,93,66,35,1026,1023,1020,10,10,10,29,10,,0.00,3,,34<br />
2002-6-13,11,6,2,7,4,0,93,81,62,1023,1021,1018,10,9,8,29,14,,0.00,6,Rain,85<br />
2002-6-14,10,4,-2,4,2,-4,93,83,66,1028,1026,1023,10,10,10,16,5,,0.00,5,,223<br />
2002-6-15,14,6,-2,5,1,-3,100,75,36,1029,1027,1025,10,6,0,11,5,,0.00,1,Fog,212<br />
2002-6-16,18,7,-3,4,-1,-4,100,68,24,1029,1027,1026,6,6,6,6,3,,0.00,0,Fog,177<br />
2002-6-17,20,9,-2,3,-1,-4,93,65,24,1030,1028,1026,,,,16,5,,0.00,,,264<br />
2002-6-18,20,9,-2,4,-1,-4,100,66,21,1028,1026,1024,,,,13,3,,0.00,,,275<br />
2002-6-19,20,9,-2,2,-3,-6,93,52,17,1030,1027,1025,,,,16,3,,0.00,,,186<br />
2002-6-20,18,8,-2,4,0,-4,93,69,34,1035,1033,1030,10,10,10,8,3,,0.00,3,,172<br />
2002-6-21,18,10,2,6,3,-1,93,73,42,1038,1036,1033,10,10,10,24,8,,0.00,2,,10<br />
2002-6-22,16,10,5,7,4,4,93,72,48,1033,1029,1026,10,10,10,13,3,,0.00,6,,325<br />
2002-6-23,16,9,3,7,4,0,93,74,48,1026,1025,1022,10,10,10,16,6,,0.00,3,Rain,302<br />
2002-6-24,11,3,-4,0,-2,-6,93,69,38,1032,1028,1025,10,10,10,27,10,,0.00,2,,182<br />
2002-6-25,16,6,-5,0,-4,-8,93,62,22,1035,1032,1030,,,,11,5,,0.00,,,255<br />
2002-6-26,17,6,-5,2,-2,-7,86,64,32,1030,1025,1022,,,,26,5,48,0.00,,,307<br />
2002-6-27,17,6,-5,2,-4,-8,93,60,18,1023,1021,1019,9,3,0,19,5,,0.00,0,Fog,300<br />
2002-6-28,17,6,-5,-1,-6,-9,93,55,16,1025,1022,1020,,,,14,3,,0.00,,,241<br />
2002-6-29,15,4,-7,-2,-8,-14,93,55,16,1030,1027,1025,,,,16,3,,0.00,,,211<br />
2002-6-30,15,4,-6,-1,-8,-13,86,54,15,1033,1031,1030,,,,16,6,,0.00,,,162<br />
2002-7-1,17,4,-7,0,-6,-10,86,55,19,1033,1031,1029,,,,21,5,29,0.00,,,262<br />
2002-7-2,18,7,-5,3,-3,-7,86,62,27,1033,1031,1029,,,,13,3,,0.00,,,245<br />
2002-7-3,19,7,-4,0,-3,-6,93,61,23,1033,1031,1029,9,9,9,8,2,,0.00,0,,187<br />
2002-7-4,18,7,-5,-2,-5,-7,86,56,19,1030,1028,1025,,,,10,3,,0.00,,,220<br />
2002-7-5,18,7,-5,-1,-6,-8,86,55,19,1027,1026,1024,,,,10,3,,0.00,,,257<br />
2002-7-6,18,7,-5,-1,-5,-7,86,56,19,1027,1025,1023,,,,8,3,,0.00,,,233<br />
2002-7-7,19,7,-5,-2,-4,-7,86,54,19,1026,1024,1022,,,,10,3,,0.00,,,237<br />
2002-7-8,20,8,-3,1,-3,-6,87,59,20,1025,1023,1021,,,,21,6,37,0.00,,,280<br />
2002-7-9,17,8,-1,4,-1,-6,87,63,20,1022,1019,1016,10,10,10,29,8,53,0.00,2,,251<br />
2002-7-10,11,3,-3,-1,-4,-6,86,60,33,1026,1023,1021,10,10,10,24,13,,0.00,1,,185<br />
2002-7-11,15,7,-2,-1,-4,-6,87,60,23,1027,1025,1023,,,,16,6,,0.00,,,183<br />
2002-7-12,17,4,-7,0,-4,-9,86,63,30,1026,1024,1022,,,,8,3,,0.00,,,220<br />
2002-7-13,19,7,-5,0,-4,-6,93,58,22,1027,1025,1023,,,,14,3,,0.00,,,347<br />
2002-7-14,21,9,-3,-1,-3,-6,87,49,20,1025,1023,1020,,,,24,6,,0.00,,,317<br />
2002-7-15,18,8,0,0,-3,-8,80,52,16,1020,1019,1017,,,,16,6,,0.00,,,358<br />
2002-7-16,9,1,-6,-2,-7,-8,87,53,30,1025,1023,1021,10,8,0,14,6,,0.00,1,Fog,197<br />
2002-7-17,11,2,-7,-3,-6,-9,86,63,35,1026,1025,1023,10,10,10,21,10,,0.00,1,,171<br />
2002-7-18,12,3,-4,2,-2,-7,93,71,44,1026,1025,1024,10,10,10,37,14,48,0.00,3,Rain,166<br />
2002-7-19,13,4,-5,0,-2,-6,93,66,31,1029,1027,1026,10,9,6,21,10,,0.00,2,,158<br />
2002-7-20,15,10,4,3,-1,-3,81,54,31,1029,1027,1025,10,10,10,23,10,,0.00,4,,135<br />
2002-7-21,15,9,2,4,1,-2,87,66,36,1026,1024,1021,10,10,10,10,5,,0.00,3,,208<br />
2002-7-22,18,7,-4,2,-3,-5,93,63,24,1024,1023,1021,,,,10,5,,0.00,,,221<br />
2002-7-23,22,9,-4,0,-6,-10,93,49,12,1025,1023,1020,,,,16,3,,0.00,,,343<br />
2002-7-24,20,8,-3,-2,-7,-12,74,36,12,1024,1021,1019,,,,21,6,,0.00,,,278<br />
2002-7-25,16,4,-6,0,-4,-9,93,60,23,1026,1025,1023,,,,11,5,,0.00,,,226<br />
2002-7-26,20,7,-7,-3,-8,-12,93,48,12,1026,1023,1021,,,,24,6,,0.00,,,342<br />
2002-7-27,20,8,-3,-6,-8,-9,64,45,15,1024,1021,1019,,,,19,5,,0.00,,,207<br />
2002-7-28,21,8,-4,-2,-7,-9,87,47,14,1025,1024,1022,,,,21,5,37,0.00,,,326<br />
2002-7-29,25,12,-1,-3,-6,-9,64,36,11,1023,1020,1018,,,,27,6,52,0.00,,,265<br />
2002-7-30,12,4,-3,1,-4,-7,87,59,28,1028,1024,1021,10,10,10,21,8,,0.00,4,,194<br />
2002-7-31,19,7,-4,4,-1,-8,74,57,32,1030,1028,1026,10,10,10,32,14,52,0.00,1,,80<br />
2002-8-1,20,12,5,7,4,3,87,62,35,1030,1028,1025,10,10,10,24,16,,0.00,4,,15<br />
2002-8-2,20,11,3,6,3,-3,93,66,37,1028,1026,1023,,,,21,11,,0.00,,,346<br />
2002-8-3,17,7,-3,-1,-7,-14,86,43,13,1027,1025,1023,,,,13,8,,0.00,,,190<br />
2002-8-4,12,4,-2,9,3,-7,93,76,60,1027,1025,1023,10,10,8,27,10,,0.00,7,Rain-Thunderstorm,65<br />
2002-8-5,21,13,5,7,4,0,87,62,28,1026,1024,1022,10,10,10,27,16,48,0.00,1,,344<br />
2002-8-6,22,10,-1,9,1,-2,93,62,23,1029,1027,1026,,,,14,3,,0.00,,,251<br />
2002-8-7,24,12,0,5,-3,-8,87,51,13,1031,1029,1028,,,,19,3,,0.00,,,254<br />
2002-8-8,24,10,-3,-1,-5,-7,75,46,14,1033,1031,1030,,,,11,5,,0.00,,,209<br />
2002-8-9,24,11,-1,-2,-4,-7,80,43,13,1034,1032,1030,,,,11,3,,0.00,,,195<br />
2002-8-10,24,11,-1,-1,-4,-7,75,41,13,1032,1030,1027,,,,10,5,,0.00,,,164<br />
2002-8-11,23,11,-1,-1,-4,-5,75,37,15,1027,1023,1021,,,,21,8,,0.00,,,359<br />
2002-8-12,24,14,4,1,-2,-4,65,34,15,1023,1020,1017,,,,29,14,47,0.00,,,311<br />
2002-8-13,19,9,0,2,-2,-4,75,48,28,1022,1020,1019,,,,16,5,,0.00,,,203<br />
2002-8-14,16,10,4,-2,-3,-5,65,42,27,1022,1021,1019,10,10,10,16,8,,0.00,6,,174<br />
2002-8-15,17,9,2,2,-3,-10,81,50,20,1025,1023,1021,,,,16,11,39,0.00,,,224<br />
2002-8-16,18,13,8,-5,-8,-9,37,24,15,1026,1025,1024,,,,13,6,,0.00,,,272<br />
2002-8-17,10,8,7,9,6,-2,94,85,43,1029,1026,1024,10,7,6,26,11,23,0.00,8,Rain,131<br />
2002-8-18,14,9,4,11,8,3,94,85,63,1025,1023,1021,10,9,5,27,18,,0.00,4,Rain-Thunderstorm,353<br />
2002-8-19,16,9,2,8,4,1,100,77,45,1029,1027,1025,10,5,0,8,3,,0.00,3,Fog,146<br />
