
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-24,3,-1,-4,0,-3,-9,93,80,64,1007,1005,1003,24,19,13,26,14,34,0.00,8,Rain-Snow,321<br />
2002-1-25,-4,-7,-9,-7,-10,-14,86,72,63,1008,1004,1002,24,14,2,26,16,35,0.00,7,Snow,6<br />
2002-1-26,-4,-9,-14,-9,-12,-17,86,75,59,1014,1010,1008,24,19,3,27,11,40,0.00,4,Snow,248<br />
2002-1-27,-7,-9,-10,-14,-15,-16,68,60,54,1027,1022,1015,24,24,24,34,21,45,0.00,5,Snow,298<br />
2002-1-28,0,-7,-14,-2,-9,-17,93,77,64,1027,1021,1013,24,18,1,27,10,32,0.00,7,Fog,200<br />
2002-1-29,0,-2,-4,-2,-4,-8,87,82,74,1015,1012,1011,16,7,1,19,8,,0.00,8,Fog-Snow,360<br />
2002-1-30,-4,-7,-9,-8,-11,-12,86,73,63,1019,1017,1016,24,11,2,24,16,,0.00,8,Snow,6<br />
2002-1-31,-9,-11,-13,-13,-17,-19,79,59,53,1029,1025,1017,24,24,19,34,18,48,0.00,5,Snow,283<br />
2002-2-1,-5,-10,-14,-8,-13,-18,80,72,62,1028,1021,1003,24,15,1,27,11,37,0.00,6,Rain-Snow,183<br />
2002-2-2,-1,-4,-8,-3,-8,-14,86,76,63,1008,996,988,24,8,2,50,26,66,0.00,6,Snow,290<br />
2002-2-3,-7,-10,-12,-13,-16,-17,68,60,49,1021,1016,1008,24,24,19,39,26,48,0.00,3,Snow,284<br />
2002-2-4,-3,-10,-16,-7,-13,-20,80,68,50,1021,1014,1000,24,20,1,42,11,58,0.00,7,Snow,80<br />
2002-2-5,-4,-6,-7,-7,-9,-13,80,76,63,1000,994,991,24,4,0,53,40,66,0.00,8,Snow,3<br />
2002-2-6,-7,-9,-12,-12,-15,-17,73,64,58,1010,1003,996,24,22,8,42,27,55,0.00,5,Snow,279<br />
2002-2-7,-10,-13,-16,-16,-18,-21,73,63,49,1019,1017,1011,24,22,6,32,18,37,0.00,4,Snow,289<br />
2002-2-8,-4,-8,-12,-7,-9,-16,80,78,73,1016,1008,1005,24,8,1,24,13,32,0.00,8,Snow,35<br />
2002-2-9,-7,-10,-12,-10,-16,-19,80,63,53,1022,1015,1010,24,21,5,39,19,55,0.00,6,Snow,301<br />
2002-2-10,-2,-6,-9,-11,-13,-15,79,61,47,1032,1028,1023,24,23,16,39,23,48,0.00,4,Snow,278<br />
2002-2-11,6,-3,-13,3,-6,-19,81,75,62,1022,1002,988,24,11,1,48,35,82,0.00,8,Rain-Snow,226<br />
2002-2-12,-6,-11,-15,-10,-18,-21,79,63,49,1018,1014,1004,24,21,10,52,27,64,0.00,6,Snow,276<br />
2002-2-13,4,-2,-8,-1,-5,-15,87,73,58,1011,1005,1001,24,18,0,47,23,61,0.00,6,Rain-Snow,228<br />
2002-2-14,-9,-12,-16,-16,-20,-22,67,56,48,1026,1020,1010,24,24,10,37,24,53,0.00,2,Snow,266<br />
2002-2-15,3,-6,-15,-3,-8,-22,74,66,52,1025,1021,1017,24,24,19,34,21,52,0.00,5,Snow,208<br />
2002-2-16,5,3,2,2,-1,-4,81,75,60,1019,1014,1006,24,13,1,34,24,47,0.00,8,Rain,194<br />
2002-2-17,6,2,-2,1,-2,-7,87,76,61,1011,1007,1004,24,9,0,24,8,34,0.00,3,Fog-Rain,356<br />
2002-2-18,-2,-3,-3,-6,-7,-8,80,73,69,1016,1014,1011,24,21,1,45,31,58,0.00,8,Fog-Snow,5<br />
2002-2-19,-2,-3,-4,-6,-7,-8,80,72,64,1014,1012,1010,24,4,0,40,35,55,0.00,8,Snow,5<br />
2002-2-20,-1,-3,-5,-7,-9,-14,80,62,46,1025,1019,1014,24,23,10,32,24,53,0.00,3,Snow,355<br />
2002-2-21,1,-3,-7,0,-4,-11,100,89,74,1026,1023,1018,24,14,1,24,10,,0.00,8,Fog-Snow,147<br />
2002-2-22,5,2,-1,5,2,-1,100,99,93,1017,1006,1001,24,6,0,34,19,39,0.00,8,Fog-Rain,176<br />
2002-2-23,2,-2,-6,2,-5,-10,100,77,64,1016,1010,1004,24,24,19,26,19,35,0.00,5,,273<br />
2002-2-24,-2,-6,-8,-4,-6,-10,93,85,74,1025,1021,1015,24,24,19,26,16,37,0.00,6,Snow,326<br />
2002-2-25,-2,-3,-4,-4,-4,-5,100,88,80,1028,1027,1025,24,22,16,11,5,,0.00,8,Snow,135<br />
2002-2-26,1,-1,-3,1,-1,-4,100,97,93,1026,1024,1022,24,7,0,24,11,,0.00,8,Fog-Snow,162<br />
2002-2-27,6,3,2,4,3,1,100,94,81,1021,1017,1006,24,9,1,45,26,61,0.00,8,Fog-Rain,163<br />
2002-2-28,8,3,-3,8,0,-10,100,83,59,1010,1000,992,24,12,0,52,39,71,0.00,6,Fog-Rain-Snow,201<br />
2002-3-1,2,-2,-5,-7,-9,-12,80,60,41,1032,1025,1012,24,24,24,47,21,53,0.00,3,,261<br />
2002-3-2,2,-3,-7,-5,-8,-12,93,68,44,1041,1036,1032,24,24,24,29,11,39,0.00,1,,248<br />
2002-3-3,8,1,-6,8,-1,-10,100,86,68,1040,1026,1008,24,17,4,50,18,71,0.00,6,Rain,174<br />
2002-3-4,10,6,0,10,4,-6,100,87,64,1006,1001,998,24,15,2,47,29,63,0.00,8,Rain,229<br />
2002-3-5,0,-4,-10,-7,-13,-16,73,58,46,1021,1013,1004,24,21,2,34,21,47,0.00,5,Snow,282<br />
2002-3-6,-2,-7,-11,-7,-13,-15,86,58,37,1026,1024,1021,24,23,13,29,14,37,0.00,3,Snow,233<br />
2002-3-7,0,-3,-7,-4,-6,-9,93,82,60,1028,1023,1020,24,15,2,23,10,,0.00,6,Snow,264<br />
2002-3-8,-4,-7,-10,-7,-11,-16,86,69,53,1044,1036,1028,24,24,24,26,14,32,0.00,1,,310<br />
2002-3-9,-2,-6,-8,-2,-7,-15,100,84,58,1044,1040,1032,24,8,1,23,11,27,0.00,8,Fog-Snow,102<br />
2002-3-10,9,3,-2,8,4,-2,100,98,93,1031,1016,1000,24,10,0,35,13,69,0.00,8,Fog-Rain,187<br />
2002-3-11,2,-3,-7,1,-9,-17,93,65,46,1021,1010,1001,24,20,1,42,24,63,0.00,5,Rain-Snow,256<br />
2002-3-12,1,-4,-8,-1,-9,-15,93,64,34,1027,1024,1022,24,23,16,32,16,45,0.00,5,Snow,215<br />
2002-3-13,2,-1,-3,0,-3,-5,100,81,60,1028,1025,1019,24,17,0,29,13,,0.00,6,Fog-Rain-Snow,133<br />
2002-3-14,8,4,-1,7,0,-13,100,80,38,1017,1004,996,24,15,5,39,23,71,0.00,6,Rain,243<br />
2002-3-15,-2,-4,-6,-11,-13,-14,59,53,43,1023,1019,1011,24,24,24,42,27,60,0.00,4,,287<br />
2002-3-16,-5,-6,-7,-6,-8,-12,93,81,59,1020,1014,1011,24,12,1,24,11,35,0.00,7,Snow,21<br />
2002-3-17,-2,-4,-6,-6,-8,-10,80,71,59,1025,1019,1013,24,24,24,39,26,53,0.00,6,,318<br />
2002-3-18,0,-3,-6,-5,-7,-11,86,74,59,1029,1027,1025,24,24,24,42,31,52,0.00,4,,344<br />
2002-3-19,-3,-4,-5,-8,-9,-10,80,69,64,1029,1026,1025,24,24,24,40,27,52,0.00,4,,357<br />
2002-3-20,0,-3,-6,-6,-9,-12,86,67,47,1031,1029,1026,24,24,24,35,21,48,0.00,2,,13<br />
2002-3-21,-1,-3,-5,-1,-4,-7,100,90,86,1025,1014,1002,24,10,1,35,16,50,0.00,8,Rain-Snow,126<br />
2002-3-22,1,-4,-8,0,-2,-12,100,93,73,1002,995,988,24,6,0,39,13,53,0.00,7,Fog-Rain-Snow,214<br />
2002-3-23,-3,-8,-12,-7,-12,-15,79,66,43,1009,1005,998,24,23,5,48,32,64,0.00,3,Snow,234<br />
2002-3-24,2,-2,-5,-2,-8,-11,93,63,38,1014,1009,1006,24,20,2,45,21,63,0.00,4,Snow,234<br />
2002-3-25,-2,-4,-7,-9,-13,-15,80,51,43,1025,1017,1014,24,23,8,40,24,55,0.00,3,Snow,270<br />
2002-3-26,3,-3,-9,-6,-9,-13,86,61,36,1036,1033,1026,24,24,24,40,19,61,0.00,2,,311<br />
2002-3-27,8,1,-4,7,0,-6,93,90,80,1035,1026,1013,24,13,1,45,18,58,0.00,8,Rain-Snow,164<br />
2002-3-28,10,6,0,9,7,0,100,97,93,1012,1008,1006,16,5,0,39,21,53,0.00,8,Fog-Rain,218<br />
2002-3-29,4,1,-2,-1,-3,-4,93,79,65,1023,1016,1008,24,24,24,29,19,40,0.00,3,,266<br />
2002-3-30,2,-1,-4,1,-3,-6,93,81,70,1028,1026,1022,24,24,19,27,11,37,0.00,6,Rain,157<br />
2002-3-31,11,6,2,7,3,1,100,82,54,1022,1019,1017,24,19,1,34,16,48,0.00,8,Fog-Rain,220<br />
2002-4-1,7,2,1,7,2,1,100,97,87,1021,1014,998,24,5,0,29,10,45,0.00,8,Fog-Rain,118<br />
2002-4-2,9,6,3,7,1,-2,100,69,46,1014,1003,996,24,23,6,55,32,74,0.00,5,Rain,241<br />
2002-4-3,8,4,2,4,0,-2,93,74,53,1022,1019,1014,24,22,11,24,14,34,0.00,6,Rain,208<br />
2002-4-4,10,4,-1,9,3,-4,100,81,50,1013,1009,1005,24,16,1,37,24,53,0.00,6,Rain-Thunderstorm,232<br />
2002-4-5,5,1,-2,-3,-4,-6,86,70,45,1021,1018,1013,24,24,24,24,11,,0.00,3,,295<br />
2002-4-6,0,-2,-3,-3,-4,-6,93,80,69,1020,1016,1013,24,24,24,27,13,34,0.00,5,,19<br />
2002-4-7,1,-1,-2,-2,-3,-5,93,85,75,1024,1017,1013,24,10,1,29,21,39,0.00,8,Snow,320<br />
2002-4-8,5,0,-4,-3,-5,-7,86,66,42,1034,1030,1024,24,24,24,26,11,39,0.00,5,,238<br />
2002-4-9,6,3,1,0,-2,-5,87,73,61,1035,1033,1029,24,24,19,34,21,48,0.00,8,Rain,189<br />
2002-4-10,9,6,3,8,4,0,100,91,81,1028,1021,1015,24,16,4,40,32,61,0.00,8,Rain,209<br />
2002-4-11,3,0,-4,-1,-6,-9,81,64,48,1041,1035,1026,24,24,24,23,14,32,0.00,1,,323<br />
2002-4-12,10,3,-4,-2,-6,-10,93,60,27,1041,1037,1030,24,24,24,34,18,48,0.00,4,,210<br />
2002-4-13,13,7,2,10,5,-1,88,80,71,1029,1022,1018,24,22,13,40,27,50,0.00,6,Rain,241<br />
2002-4-14,7,4,2,5,3,1,100,91,81,1025,1022,1016,24,11,1,24,10,34,0.00,8,Rain,69<br />
2002-4-15,2,1,0,1,0,0,100,96,87,1022,1019,1015,16,5,1,26,18,37,0.00,8,Fog-Rain,72<br />
2002-4-16,10,5,0,7,3,-1,100,89,76,1015,1013,1011,24,16,3,24,11,34,0.00,8,Rain,279<br />
2002-4-17,11,3,-3,10,-1,-9,100,77,64,1020,1013,1007,24,20,5,48,21,60,0.00,5,Rain,320<br />
2002-4-18,3,-1,-5,-3,-7,-9,80,64,52,1021,1020,1018,24,24,24,27,16,39,0.00,6,,313<br />
2002-4-19,10,3,-3,2,-2,-6,93,68,46,1019,1016,1007,24,24,24,32,11,40,0.00,6,Rain,225<br />
2002-4-20,10,5,-2,7,1,-8,100,75,52,1006,1002,999,24,18,1,29,23,48,0.00,6,Fog,269<br />
2002-4-21,2,-1,-3,-6,-8,-10,74,58,48,1006,1004,1003,24,24,24,35,18,45,0.00,5,Snow,270<br />
2002-4-22,4,1,-2,-2,-3,-5,86,72,60,1015,1011,1005,24,24,16,32,19,40,0.00,4,Rain,335<br />
2002-4-23,1,-1,-2,0,-2,-4,100,91,86,1015,1010,1008,24,9,1,34,13,47,0.00,7,Snow,46<br />
2002-4-24,1,0,-1,-1,-2,-3,93,90,81,1023,1017,1011,24,21,2,26,18,27,0.00,7,Snow,347<br />
2002-4-25,4,2,0,1,-1,-3,100,85,65,1025,1024,1023,24,14,2,14,11,,0.00,8,Snow,53<br />
2002-4-26,3,1,0,2,-1,-2,100,90,75,1024,1015,1001,24,14,1,42,16,66,0.00,8,Rain-Snow,138<br />
2002-4-27,5,3,1,2,-1,-2,100,79,65,1015,1010,1001,24,18,6,52,34,69,0.00,6,,249<br />
2002-4-28,6,3,0,-3,-6,-7,70,57,46,1018,1016,1014,24,24,24,42,23,52,0.00,3,,276<br />
2002-4-29,2,1,0,0,-1,-3,100,90,70,1017,1003,994,24,4,0,37,14,48,0.00,8,Fog-Rain-Snow,61<br />
2002-4-30,4,2,0,2,0,-2,100,89,75,1005,999,995,24,17,1,21,14,29,0.00,8,Fog-Rain-Snow,307<br />
2002-5-1,10,4,-1,0,-1,-2,93,72,47,1009,1007,1005,24,24,19,32,16,40,0.00,5,Snow,224<br />
2002-5-2,12,6,0,3,1,-1,93,76,41,1014,1013,1010,24,23,16,26,14,45,0.00,3,Rain,211<br />
2002-5-3,5,3,1,5,2,0,100,96,93,1012,996,988,24,6,0,37,16,40,0.00,8,Fog-Rain-Snow,105<br />
2002-5-4,9,4,1,4,-1,-5,93,70,52,1014,1001,987,24,23,16,45,31,64,0.00,5,Rain,281<br />
2002-5-5,9,4,0,-1,-4,-8,65,57,49,1029,1024,1015,24,24,24,24,16,32,0.00,3,,257<br />
2002-5-6,14,7,1,4,1,-5,87,63,47,1029,1026,1023,24,24,24,35,23,47,0.00,2,,204<br />
2002-5-7,18,12,6,7,3,-3,87,62,26,1023,1020,1016,24,24,24,39,24,53,0.00,5,,208<br />
2002-5-8,10,7,4,9,3,-5,94,73,52,1022,1014,1010,24,20,8,40,27,63,0.00,5,Rain,260<br />
2002-5-9,8,4,0,-1,-4,-5,75,58,43,1028,1026,1022,24,24,24,24,11,27,0.00,3,,315<br />
2002-5-10,11,7,3,11,5,-2,100,88,65,1027,1017,1008,24,13,0,29,16,40,0.00,8,Fog-Rain,190<br />
2002-5-11,12,7,3,10,3,-5,100,72,49,1017,1012,1008,24,19,0,40,19,52,0.00,3,Fog,271<br />
2002-5-12,9,6,1,1,-2,-5,70,59,49,1020,1019,1017,24,24,24,35,23,47,0.00,3,,279<br />
2002-5-13,9,4,-1,-1,-5,-7,75,58,32,1020,1019,1018,24,24,24,24,11,35,0.00,2,,336<br />
2002-5-14,3,1,0,2,-2,-4,93,79,65,1020,1016,1008,24,14,2,39,16,53,0.00,8,Rain,109<br />
2002-5-15,13,8,3,8,4,2,100,86,67,1006,1001,999,24,11,0,27,19,39,0.00,6,Fog-Rain,190<br />
2002-5-16,11,7,3,4,2,1,93,72,50,1007,1003,999,24,24,19,40,21,60,0.00,6,,256<br />
2002-5-17,16,11,7,12,8,4,100,81,59,1006,1003,999,24,18,5,21,13,,0.00,7,Rain,224<br />
2002-5-18,12,8,5,10,4,2,100,76,51,1010,1007,1003,24,19,5,21,14,,0.00,7,Rain,246<br />
2002-5-19,9,6,3,5,3,3,100,84,71,1014,1005,996,24,13,2,34,23,48,0.00,7,Rain,329<br />
2002-5-20,15,9,4,5,3,1,93,70,41,1019,1017,1015,24,24,24,24,11,,0.00,6,,216<br />
2002-5-21,12,8,3,6,4,2,100,85,62,1016,1014,1013,24,19,1,19,5,,0.00,5,Fog,158<br />
2002-5-22,16,9,3,4,1,-4,93,60,25,1019,1016,1014,24,24,24,26,13,34,0.00,1,Fog,264<br />
2002-5-23,21,14,8,5,2,1,66,48,27,1019,1015,1012,24,24,24,42,21,55,0.00,1,,225<br />
2002-5-24,20,13,7,13,6,0,94,63,30,1013,1010,1005,24,23,4,39,23,58,0.00,4,,210<br />
2002-5-25,13,8,3,12,3,-4,100,70,40,1024,1012,1002,24,18,3,39,19,58,0.00,5,Rain,302<br />
2002-5-26,14,7,0,1,-2,-4,75,51,35,1028,1026,1024,24,24,24,34,14,50,0.00,4,,220<br />
2002-5-27,22,14,7,12,8,1,94,72,46,1025,1023,1021,24,23,2,27,21,37,0.00,5,,219<br />
2002-5-28,19,14,10,12,8,4,100,72,40,1024,1021,1019,24,14,0,24,13,27,0.00,4,Fog,260<br />
2002-5-29,22,13,5,8,6,2,82,59,35,1027,1025,1023,24,24,24,27,10,37,0.00,2,,201<br />
2002-5-30,23,16,9,15,12,7,100,82,57,1023,1018,1014,24,17,1,27,18,39,0.00,7,Rain,206<br />
2002-5-31,23,18,14,17,15,13,100,89,69,1014,1010,1005,24,13,1,32,18,40,0.00,8,Rain,202<br />
2002-6-1,24,17,10,16,12,8,100,79,50,1004,995,992,24,14,1,32,21,40,0.00,5,Fog,201<br />
2002-6-2,25,17,9,11,9,7,94,75,32,996,995,994,24,20,8,29,18,40,0.00,4,Rain-Thunderstorm,199<br />
2002-6-3,12,9,7,10,4,2,94,71,54,1010,1002,995,24,23,16,29,18,37,0.00,5,Rain,266<br />
2002-6-4,13,9,4,5,2,0,93,64,41,1023,1017,1011,24,24,24,27,14,39,0.00,4,Rain,286<br />
2002-6-5,16,8,1,7,3,-1,93,69,44,1024,1022,1014,24,24,24,34,11,48,0.00,6,Rain,186<br />
2002-6-6,15,11,8,14,11,7,100,90,76,1015,1011,1009,24,13,2,39,24,53,0.00,8,Rain,236<br />
2002-6-7,12,9,6,7,3,0,93,70,51,1025,1021,1015,24,24,19,23,13,,0.00,7,,335<br />
2002-6-8,11,8,4,6,4,1,93,77,66,1026,1025,1024,24,23,8,23,16,34,0.00,4,,29<br />
2002-6-9,13,8,4,5,2,-4,93,73,33,1024,1019,1013,24,23,8,24,14,35,0.00,7,Rain,184<br />
2002-6-10,8,7,5,8,6,4,100,95,93,1013,1009,1007,24,7,1,27,14,37,0.00,8,Rain,71<br />
2002-6-11,10,8,5,5,4,4,93,83,66,1016,1014,1013,24,23,10,29,18,35,0.00,7,Rain,359<br />
2002-6-12,12,7,3,7,5,2,93,85,71,1016,1015,1013,24,13,1,19,6,,0.00,6,Fog,104<br />
2002-6-13,15,9,4,7,4,3,100,81,55,1013,1011,1009,24,14,1,16,8,,0.00,5,,169<br />
2002-6-14,16,10,4,5,3,0,100,65,34,1014,1012,1011,24,24,24,39,14,48,0.00,1,,276<br />
2002-6-15,9,7,4,7,4,2,93,80,66,1018,1016,1014,24,24,24,27,14,39,0.00,4,,357<br />
2002-6-16,8,7,7,7,6,4,93,90,76,1015,1011,1008,24,10,2,34,19,48,0.00,8,Rain,95<br />
2002-6-17,15,11,7,9,8,6,100,82,67,1015,1011,1008,24,16,1,29,10,,0.00,7,,258<br />
2002-6-18,14,10,6,9,7,5,93,84,67,1023,1019,1015,24,18,2,16,8,,0.00,6,Fog,38<br />
2002-6-19,16,11,7,7,4,0,100,68,34,1030,1027,1023,24,14,0,14,5,,0.00,5,Fog,25<br />
2002-6-20,24,14,6,10,7,3,87,62,29,1032,1030,1029,24,24,24,21,6,27,0.00,2,,219<br />
2002-6-21,26,18,11,11,8,4,82,54,28,1029,1026,1022,24,24,24,32,16,47,0.00,3,,216<br />
2002-6-22,21,16,10,14,8,4,77,62,40,1026,1022,1020,24,24,19,34,18,50,0.00,3,,287<br />
2002-6-23,18,12,6,10,7,2,87,68,55,1027,1024,1017,24,22,10,24,11,29,0.00,3,,8<br />
2002-6-24,17,12,8,14,9,6,94,87,72,1017,1004,1000,24,15,2,32,18,52,0.00,8,Rain,214<br />
2002-6-25,14,12,10,10,8,7,94,82,72,1012,1006,1001,24,23,19,37,16,58,0.00,5,Rain,321<br />
2002-6-26,27,18,9,11,8,5,87,55,24,1012,1011,1010,24,24,24,24,16,34,0.00,1,,239<br />
2002-6-27,17,14,12,15,12,9,94,86,67,1011,1005,1001,24,10,3,29,18,39,0.00,7,Rain-Thunderstorm,200<br />
2002-6-28,18,14,12,16,14,11,100,93,88,1011,1006,1002,10,4,0,29,14,29,0.00,8,Fog-Rain,244<br />
2002-6-29,14,12,10,11,10,9,94,90,82,1019,1017,1012,24,7,0,24,11,,0.00,7,Fog-Rain,13<br />
2002-6-30,17,13,10,14,12,9,94,90,72,1022,1020,1017,24,10,1,27,16,29,0.00,7,Fog-Rain,360<br />
2002-7-1,22,16,11,16,13,10,94,77,60,1022,1020,1017,24,24,24,23,14,34,0.00,3,,198<br />
2002-7-2,16,13,11,13,11,10,94,87,82,1017,1014,1011,24,15,1,26,11,,0.00,7,Fog-Rain,148<br />
2002-7-3,25,18,11,18,13,10,94,81,65,1011,1009,1007,24,11,0,14,6,,0.00,6,Fog,180<br />
2002-7-4,24,18,13,18,14,12,94,84,69,1014,1012,1010,24,13,1,21,10,27,0.00,6,,172<br />
2002-7-5,20,16,12,18,14,10,100,92,83,1014,1010,1008,13,3,1,24,16,35,0.00,8,Fog-Rain-Thunderstorm,175<br />
2002-7-6,23,18,14,18,16,13,94,86,64,1014,1010,1007,24,11,1,24,16,39,0.00,7,Rain-Thunderstorm,184<br />
2002-7-7,21,17,13,15,12,11,94,85,68,1017,1014,1011,24,14,2,27,13,39,0.00,7,Rain,199<br />
2002-7-8,22,17,13,15,13,12,94,82,60,1016,1015,1014,24,13,1,21,13,27,0.00,7,Fog-Rain,217<br />
2002-7-9,18,14,12,16,14,11,94,90,82,1014,1010,1006,24,10,3,24,11,32,0.00,7,Rain,195<br />
2002-7-10,22,18,13,17,14,11,94,85,73,1007,1005,1003,24,10,1,21,13,29,0.00,6,Rain-Thunderstorm,228<br />
2002-7-11,19,14,9,11,9,8,93,78,52,1006,1004,1003,24,24,19,32,11,35,0.00,4,Rain,261<br />
2002-7-12,22,16,10,10,8,5,88,67,33,1013,1009,1006,24,23,3,29,14,40,0.00,4,Rain,245<br />
2002-7-13,27,19,12,14,11,9,88,61,37,1017,1014,1012,24,20,10,34,13,40,0.00,5,,210<br />
2002-7-14,24,19,14,16,13,9,88,72,57,1018,1017,1016,24,22,16,26,18,40,0.00,4,,209<br />
2002-7-15,26,20,14,16,14,11,94,76,50,1017,1016,1015,24,13,1,27,11,32,0.00,5,Fog,198<br />
2002-7-16,15,14,13,13,11,10,94,82,72,1016,1015,1014,24,14,0,24,14,35,0.00,7,Fog,87<br />
2002-7-17,21,16,11,15,12,9,88,79,68,1014,1011,1009,24,23,19,19,10,,0.00,5,Rain,348<br />
2002-7-18,21,16,12,14,13,10,94,82,64,1010,1009,1008,24,21,8,34,18,45,0.00,6,Rain,213<br />
2002-7-19,19,16,11,13,11,9,94,75,59,1018,1015,1010,24,23,16,16,13,,0.00,3,,351<br />
2002-7-20,14,12,10,12,11,7,88,85,82,1017,1015,1014,24,20,8,23,10,,0.00,7,Rain,16<br />
2002-7-21,21,16,12,13,11,10,88,74,53,1020,1018,1015,24,24,24,21,13,,0.00,3,,4<br />
2002-7-22,24,18,12,16,12,9,88,69,50,1020,1018,1015,24,24,24,34,16,45,0.00,5,,208<br />
2002-7-23,29,22,15,21,16,11,88,71,61,1015,1011,1008,24,18,13,27,21,40,0.00,5,,205<br />
2002-7-24,20,17,11,17,11,7,83,70,59,1025,1019,1010,24,23,16,27,16,35,0.00,4,Rain,339<br />
2002-7-25,16,12,9,11,9,6,88,78,63,1025,1024,1024,24,24,24,27,14,35,0.00,6,,359<br />
2002-7-26,19,14,9,11,9,7,88,71,49,1027,1025,1024,24,24,24,23,8,,0.00,1,,5<br />
2002-7-27,20,14,8,12,9,6,94,72,46,1024,1020,1015,24,16,0,21,6,,0.00,4,Fog,140<br />
2002-7-28,21,16,11,10,9,7,88,63,40,1016,1015,1014,24,24,24,13,6,,0.00,4,,11<br />
2002-7-29,22,16,10,15,12,6,88,76,64,1015,1013,1012,24,21,3,19,10,27,0.00,5,Fog,190<br />
2002-7-30,19,17,16,16,14,13,88,84,73,1012,1008,1005,24,11,2,26,14,39,0.00,8,Rain,184<br />
2002-7-31,26,22,18,19,17,16,88,79,61,1006,1003,1002,24,12,1,23,11,27,0.00,6,Fog-Rain,238<br />
2002-8-1,18,16,14,15,12,9,88,74,63,1014,1011,1007,24,22,13,32,23,45,0.00,4,,354<br />
