
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-20,27,23,19,19,17,14,83,65,45,1013,1011,1007,,,,21,10,,0.00,,,77<br />
2010-1-21,30,27,24,24,21,18,83,67,58,1014,1012,1011,10,10,10,26,14,,0.00,1,,5<br />
2010-1-22,29,26,23,24,21,16,89,78,51,1016,1014,1013,10,8,5,29,11,50,0.00,4,,106<br />
2010-1-23,30,27,24,23,22,19,89,76,62,1016,1015,1013,10,10,10,29,16,,0.00,4,,80<br />
2010-1-24,30,27,24,22,21,20,78,70,58,1014,1013,1011,10,10,10,21,14,,0.00,1,,48<br />
2010-1-25,30,27,24,24,22,19,84,70,51,1016,1014,1013,10,7,3,32,13,,0.00,1,Fog,106<br />
2010-1-26,30,28,25,24,22,20,89,76,55,1015,1013,1011,10,10,10,27,16,,0.00,2,,73<br />
2010-1-27,30,28,25,24,23,21,83,75,58,1023,1012,1009,10,10,10,27,18,,0.00,1,,58<br />
2010-1-28,31,28,25,24,22,20,89,72,52,1011,1008,1005,10,10,10,26,16,,0.00,2,,53<br />
2010-1-29,32,29,26,24,22,20,83,65,52,1006,1005,1003,10,10,10,26,18,,0.00,2,,24<br />
2010-1-30,30,25,20,25,21,18,94,75,58,1013,1011,1006,10,9,2,47,23,77,0.00,5,Rain-Thunderstorm,149<br />
2010-1-31,26,24,24,23,22,21,89,84,78,1014,1012,1009,10,9,8,24,16,,0.00,7,Rain,18<br />
2010-2-1,31,27,23,26,24,21,94,81,66,1010,1008,1005,10,10,10,14,6,,0.00,3,,351<br />
2010-2-2,29,27,25,25,24,23,89,87,79,1005,1003,1001,10,9,4,37,24,47,0.00,6,Rain,8<br />
2010-2-3,28,24,21,27,23,20,100,88,78,1008,1001,997,10,7,1,45,23,45,0.00,6,Rain-Thunderstorm,18<br />
2010-2-4,27,23,20,23,21,20,100,84,69,1010,1008,1004,10,9,4,24,10,48,0.00,6,Rain-Thunderstorm,91<br />
2010-2-5,25,23,22,23,22,20,100,88,74,1010,1008,1005,10,8,1,29,13,,0.00,6,Rain-Thunderstorm,30<br />
2010-2-6,26,23,22,22,22,21,94,86,74,1007,1006,1003,10,9,1,27,11,,0.00,6,Rain-Thunderstorm,18<br />
2010-2-7,27,24,22,23,22,21,100,87,78,1009,1006,1002,10,9,1,37,13,52,0.00,5,Rain-Thunderstorm,352<br />
2010-2-8,29,24,21,22,14,8,94,57,28,1010,1009,1008,,,,26,11,,0.00,,,261<br />
2010-2-9,30,25,20,22,18,12,68,59,47,1009,1004,1001,10,10,10,23,13,,0.00,0,,333<br />
2010-2-10,31,27,23,23,21,18,83,72,58,1011,1007,1003,10,10,9,42,19,60,0.00,6,,335<br />
2010-2-11,30,27,23,24,22,21,89,79,62,1013,1011,1010,10,10,10,32,18,50,0.00,4,,96<br />
2010-2-12,29,27,26,25,23,22,84,80,70,1015,1014,1013,10,10,10,13,8,,0.00,1,,67<br />
2010-2-13,32,28,24,24,19,18,73,61,52,1009,1008,1007,10,10,10,27,18,,0.00,5,,249<br />
2010-2-14,26,22,19,20,16,14,78,68,57,1014,1013,1010,10,10,10,37,31,55,0.00,5,,140<br />
2010-2-15,26,23,21,21,18,16,94,73,61,1013,1011,1010,10,10,5,37,21,52,0.00,6,Rain-Thunderstorm,99<br />
2010-2-16,23,21,20,18,16,14,83,73,60,1018,1015,1012,10,10,5,39,24,64,0.00,6,Rain,133<br />
2010-2-17,25,22,20,20,17,15,83,72,65,1018,1016,1013,10,10,10,34,23,,0.00,2,,100<br />
2010-2-18,28,24,22,24,20,16,89,73,62,1015,1013,1010,10,10,10,35,23,55,0.00,1,,55<br />
2010-2-19,31,26,22,25,23,22,100,83,66,1010,1009,1006,10,8,1,40,24,72,0.00,6,Rain-Thunderstorm,32<br />
2010-2-20,28,26,23,24,23,22,100,88,74,1013,1011,1008,10,10,8,37,14,,0.00,7,Rain,131<br />
2010-2-21,28,26,23,23,22,20,94,87,74,1013,1012,1011,10,10,8,53,31,77,0.00,8,,135<br />
2010-2-22,24,23,22,23,22,20,100,90,83,1012,1007,1002,10,8,1,37,21,61,0.00,8,Rain-Thunderstorm,114<br />
2010-2-23,25,22,20,20,16,10,88,67,47,1014,1009,1004,10,10,10,29,16,,0.00,5,,207<br />
2010-2-24,22,19,16,13,9,2,73,54,32,1023,1020,1015,10,10,10,35,16,53,0.00,2,,206<br />
2010-2-25,20,17,14,12,9,7,72,58,46,1024,1022,1020,,,,21,10,,0.00,,,103<br />
2010-2-26,23,20,17,15,12,10,77,59,50,1020,1018,1016,10,10,10,10,6,,0.00,1,,57<br />
2010-2-27,25,22,20,19,17,15,83,69,57,1020,1017,1016,10,9,3,14,5,,0.00,3,,57<br />
2010-2-28,25,23,21,20,18,16,88,77,65,1022,1020,1019,10,10,10,21,11,,0.00,2,,98<br />
2010-3-1,26,23,21,21,19,17,94,77,61,1019,1017,1015,10,10,10,29,16,,0.00,1,,70<br />
2010-3-2,29,26,23,23,21,20,89,77,62,1015,1013,1011,10,10,10,34,14,,0.00,3,,69<br />
2010-3-3,26,23,22,22,21,17,94,82,61,1014,1012,1011,10,9,3,21,13,,0.00,5,Rain-Thunderstorm,45<br />
2010-3-4,31,26,21,22,19,18,94,69,46,1014,1013,1012,10,10,10,19,10,,0.00,2,,300<br />
2010-3-5,29,24,21,20,17,16,83,61,48,1015,1013,1011,10,10,10,23,11,,0.00,0,,253<br />
2010-3-6,28,24,21,19,17,8,78,63,34,1015,1014,1012,10,10,10,14,6,,0.00,2,,219<br />
2010-3-7,26,24,23,21,19,17,83,74,61,1015,1014,1012,10,10,10,23,10,,0.00,2,,87<br />
2010-3-8,26,23,22,22,20,19,88,76,65,1015,1013,1012,10,10,10,27,16,,0.00,4,,94<br />
2010-3-9,27,26,24,23,22,22,89,83,74,1015,1014,1012,10,10,10,27,16,,0.00,6,,93<br />
2010-3-10,28,24,22,22,18,14,94,66,45,1013,1011,1009,10,8,3,23,13,,0.00,8,Rain,276<br />
2010-3-11,26,23,20,17,16,15,73,63,54,1011,1010,1009,10,10,10,23,13,,0.00,5,,229<br />
2010-3-12,22,18,15,15,12,9,82,65,49,1013,1011,1008,10,10,10,27,13,,0.00,0,,105<br />
2010-3-13,27,22,18,21,18,15,94,76,54,1008,1003,998,10,10,10,47,18,61,0.00,3,,318<br />
2010-3-14,24,21,18,22,10,2,89,49,29,1011,1005,999,10,10,10,32,23,45,0.00,0,,257<br />
2010-3-15,21,17,13,11,4,-1,63,42,24,1017,1015,1012,,,,34,14,,0.00,,,123<br />
2010-3-16,22,18,14,16,10,4,69,57,45,1022,1020,1016,,,,34,21,48,0.00,,,120<br />
2010-3-17,27,22,18,19,17,14,100,75,54,1016,1013,1009,8,5,1,40,23,58,0.00,8,Rain-Thunderstorm,46<br />
2010-3-18,25,22,19,22,20,16,94,87,83,1013,1012,1010,10,8,3,24,10,,0.00,6,,79<br />
2010-3-19,26,24,23,22,22,20,94,88,78,1014,1013,1012,10,9,3,19,13,,0.00,4,,100<br />
2010-3-20,23,22,21,22,18,16,94,80,69,1017,1014,1009,10,10,10,27,16,,0.00,5,,117<br />
2010-3-21,22,20,18,20,18,16,94,87,78,1009,1005,1000,10,8,2,27,16,,0.00,6,Rain-Thunderstorm,147<br />
2010-3-22,26,20,15,16,13,7,100,72,30,1008,1004,1002,10,6,1,27,11,,0.00,6,Fog,274<br />
2010-3-23,27,21,15,14,12,8,77,55,41,1013,1011,1009,10,10,10,26,10,,0.00,0,,314<br />
2010-3-24,24,22,20,18,14,11,73,62,47,1022,1019,1014,10,10,10,40,19,50,0.00,2,,135<br />
2010-3-25,25,21,18,17,13,10,83,64,47,1025,1023,1021,,,,29,19,,0.00,,,100<br />
2010-3-26,23,20,18,20,17,14,94,77,65,1023,1021,1019,10,10,10,29,18,,0.00,0,,86<br />
2010-3-27,24,22,20,21,20,18,94,85,73,1021,1020,1018,10,10,6,37,16,,0.00,4,,89<br />
2010-3-28,26,23,22,21,19,11,94,78,47,1018,1016,1013,10,10,10,21,13,,0.00,1,,52<br />
2010-3-29,25,23,21,21,19,17,83,77,61,1015,1014,1012,10,10,10,11,6,,0.00,1,,38<br />
2010-3-30,26,23,21,22,21,19,94,84,74,1015,1014,1013,10,10,10,26,11,,0.00,3,,37<br />
2010-3-31,28,24,22,23,21,18,94,78,62,1014,1012,1008,10,10,10,24,14,,0.00,3,,35<br />
2010-4-1,28,24,21,20,16,8,83,61,37,1014,1011,1007,,,,26,14,,0.00,,,277<br />
2010-4-2,22,20,19,18,14,11,78,68,50,1015,1014,1013,10,8,4,14,6,,0.00,8,,218<br />
2010-4-3,22,19,16,14,11,5,88,61,33,1025,1019,1015,10,10,8,35,16,,0.00,5,,187<br />
2010-4-4,18,14,11,7,6,4,71,55,42,1029,1028,1025,10,10,10,34,23,,0.00,1,,154<br />
2010-4-5,18,14,11,11,7,4,72,58,49,1031,1029,1027,10,10,10,24,19,,0.00,0,,135<br />
2010-4-6,21,19,17,14,12,10,73,65,53,1027,1026,1024,10,10,10,32,16,,0.00,1,,60<br />
2010-4-7,21,19,17,15,12,7,78,64,43,1027,1026,1025,10,10,10,32,18,,0.00,1,,68<br />
2010-4-8,20,18,17,15,13,11,82,73,56,1027,1026,1024,10,10,10,27,14,,0.00,4,,96<br />
2010-4-9,22,20,18,17,15,14,88,74,60,1026,1025,1023,10,10,10,26,18,,0.00,1,,56<br />
2010-4-10,23,21,19,17,15,14,78,71,61,1023,1021,1018,10,10,10,24,13,,0.00,0,,39<br />
2010-4-11,26,22,18,18,16,14,83,69,47,1018,1016,1015,10,10,10,23,16,,0.00,0,,360<br />
2010-4-12,25,22,19,18,17,14,88,74,54,1016,1014,1012,10,10,10,16,6,,0.00,1,,31<br />
2010-4-13,22,19,17,18,17,16,94,87,78,1019,1016,1012,10,6,3,23,10,,0.00,7,Rain,234<br />
2010-4-14,16,14,13,16,13,11,100,94,88,1019,1017,1015,10,6,3,24,13,,0.00,8,Rain,241<br />
2010-4-15,18,14,12,12,11,9,100,82,56,1014,1012,1010,10,7,1,29,16,58,0.00,6,Rain,269<br />
2010-4-16,22,17,12,14,11,7,94,68,40,1015,1013,1012,10,9,8,19,8,,0.00,0,,320<br />
2010-4-17,21,19,17,16,14,13,83,74,64,1014,1012,1011,10,10,9,21,13,,0.00,2,,23<br />
2010-4-18,24,20,17,21,18,9,100,88,46,1013,1010,1005,10,7,1,35,11,47,0.00,3,Rain-Hail-Thunderstorm,121<br />
2010-4-19,24,21,18,20,18,16,100,92,61,1012,1011,1010,6,2,1,11,6,,0.00,6,Fog,173<br />
2010-4-20,25,20,16,18,13,7,100,72,36,1014,1012,1011,9,5,1,14,6,,0.00,4,Fog,138<br />
2010-4-21,20,18,16,16,14,10,94,77,56,1015,1013,1013,10,10,8,16,10,,0.00,3,,86<br />
2010-4-22,19,16,13,12,9,5,82,67,43,1023,1018,1014,10,10,10,26,13,,0.00,0,,198<br />
2010-4-23,15,11,8,8,5,1,76,63,41,1028,1026,1024,10,10,10,24,16,,0.00,1,,132<br />
2010-4-24,15,13,12,9,7,2,82,64,42,1026,1023,1021,,,,26,16,,0.00,,,74<br />
2010-4-25,19,16,13,14,13,10,88,80,72,1021,1018,1016,10,9,7,32,18,,0.00,4,,141<br />
2010-4-26,19,16,12,13,9,5,94,68,40,1018,1016,1016,10,10,10,21,13,,0.00,1,,207<br />
2010-4-27,22,17,12,14,10,7,88,69,43,1019,1017,1016,9,9,9,16,8,,0.00,,,317<br />
2010-4-28,23,18,13,19,9,8,83,62,38,1022,1020,1019,10,10,10,14,10,,0.00,0,,315<br />
2010-4-29,19,16,13,12,9,5,82,61,40,1023,1021,1019,9,9,8,16,6,,0.00,0,,7<br />
2010-4-30,24,18,13,15,12,9,82,67,44,1019,1016,1013,,,,24,14,45,0.00,,,321<br />
2010-5-1,25,20,16,17,13,9,88,66,44,1014,1012,1010,10,10,10,23,14,,0.00,0,,326<br />
2010-5-2,29,22,16,16,14,12,83,71,37,1014,1012,1010,10,10,10,14,11,,0.00,0,,335<br />
2010-5-3,21,19,17,17,14,12,83,76,64,1019,1013,1012,9,4,2,21,6,,0.00,,,282<br />
2010-5-4,18,16,14,14,13,12,94,85,68,1015,1014,1013,10,8,5,23,14,,0.00,5,,137<br />
2010-5-5,19,17,15,17,14,12,94,85,78,1014,1011,1008,10,10,8,21,10,,0.00,4,,34<br />
2010-5-6,19,17,13,16,9,-1,94,66,28,1023,1014,1009,10,9,4,32,18,,0.00,7,Rain,271<br />
2010-5-7,16,12,9,5,2,-1,71,50,39,1027,1025,1023,10,10,8,19,10,,0.00,0,,114<br />
2010-5-8,14,13,12,6,6,5,67,62,58,1029,1028,1028,,,,6,0,,0.00,,,320<br />
2010-5-9,20,15,10,8,4,0,63,50,30,1031,1029,1028,8,6,3,10,5,,0.00,0,,295<br />
2010-5-10,19,14,11,12,6,1,82,58,43,1029,1028,1027,9,8,7,14,8,,0.00,,,211<br />
2010-5-11,18,16,14,13,12,7,88,81,68,1029,1028,1026,10,9,6,19,13,,0.00,2,,109<br />
2010-5-12,19,17,15,14,13,12,88,82,64,1025,1022,1020,10,10,10,16,11,,0.00,2,,51<br />
2010-5-13,20,17,14,16,13,12,94,83,68,1020,1018,1015,10,10,10,19,11,,0.00,0,,5<br />
2010-5-14,21,18,16,15,13,10,83,74,63,1016,1013,1010,,,,26,19,,0.00,,,28<br />
2010-5-15,18,16,12,15,11,7,94,77,63,1023,1016,1012,10,8,2,34,14,,0.00,7,,170<br />
2010-5-16,14,11,8,7,3,1,81,61,44,1026,1024,1023,10,10,10,35,21,,0.00,2,,157<br />
2010-5-17,14,11,9,11,7,4,88,72,62,1027,1024,1022,10,9,6,32,14,,0.00,3,,160<br />
2010-5-18,18,14,10,15,13,10,100,87,77,1022,1019,1015,10,9,6,32,16,,0.00,2,,140<br />
2010-5-19,20,17,14,15,14,12,100,88,64,1019,1017,1014,10,7,0,16,13,,0.00,4,Fog,141<br />
2010-5-20,18,17,16,16,16,10,100,93,63,1023,1021,1019,10,7,4,21,16,,0.00,8,,122<br />
2010-5-21,19,17,16,18,17,16,100,94,88,1023,1021,1019,10,7,1,26,13,,0.00,8,Fog,116<br />
2010-5-22,20,19,18,18,17,16,100,91,83,1020,1018,1015,10,10,6,19,13,,0.00,8,Rain,62<br />
2010-5-23,20,18,17,18,17,14,100,92,77,1015,1013,1010,10,7,1,16,10,,0.00,7,Rain-Thunderstorm,67<br />
2010-5-24,20,18,16,17,16,15,100,91,78,1013,1010,1007,10,9,6,19,10,,0.00,8,Rain,29<br />
2010-5-25,20,16,12,15,11,7,94,71,46,1019,1013,1009,10,10,10,23,14,,0.00,4,,253<br />
2010-5-26,17,16,14,14,13,11,88,83,77,1029,1024,1020,10,10,10,32,11,52,0.00,3,,96<br />
2010-5-27,18,17,16,14,13,11,82,77,68,1033,1030,1028,10,10,10,34,26,,0.00,7,,104<br />
2010-5-28,18,17,16,16,14,13,88,84,77,1028,1022,1016,10,10,10,23,14,,0.00,7,,36<br />
2010-5-29,16,16,15,15,15,15,100,97,94,1017,1013,1010,10,6,1,19,10,,0.00,8,Rain,247<br />
2010-5-30,15,13,11,15,9,5,100,78,55,1026,1016,1010,10,9,2,35,23,52,0.00,6,Rain,201<br />
2010-5-31,12,9,7,6,3,1,76,65,54,1031,1029,1026,10,10,10,29,18,,0.00,3,,144<br />
2010-6-1,16,12,9,8,6,4,82,65,52,1029,1027,1025,10,10,10,24,11,,0.00,1,,16<br />
2010-6-2,16,13,12,13,11,7,94,81,67,1025,1023,1021,10,10,10,24,18,,0.00,2,,36<br />
2010-6-3,16,13,12,13,12,10,100,87,77,1023,1022,1020,10,10,10,11,6,,0.00,3,,37<br />
2010-6-4,16,13,12,14,11,9,100,84,67,1024,1022,1021,9,6,1,24,8,,0.00,6,Rain,242<br />
2010-6-5,21,16,10,10,8,6,94,67,38,1022,1020,1018,9,9,9,23,11,,0.00,,,291<br />
2010-6-6,21,16,12,14,9,7,88,68,46,1018,1016,1015,,,,26,16,,0.00,,,317<br />
2010-6-7,16,13,12,12,9,8,88,78,59,1027,1022,1017,10,10,10,29,16,,0.00,4,,126<br />
2010-6-8,14,12,10,10,6,4,82,69,54,1033,1030,1027,10,10,10,26,18,,0.00,5,,128<br />
2010-6-9,12,10,9,11,7,4,94,83,66,1034,1032,1031,10,10,10,34,23,,0.00,6,,138<br />
2010-6-10,14,10,7,12,8,3,88,81,66,1033,1032,1030,10,10,8,29,16,,0.00,1,,135<br />
2010-6-11,17,13,11,14,11,7,94,82,68,1031,1027,1023,10,10,10,24,16,45,0.00,3,,74<br />
2010-6-12,14,13,13,13,12,10,100,89,77,1024,1021,1019,10,5,2,21,13,,0.00,8,Rain,40<br />
2010-6-13,15,13,12,15,13,12,100,97,88,1020,1016,1013,10,7,1,23,5,,0.00,7,Rain,81<br />
2010-6-14,16,16,14,16,14,12,100,93,88,1013,1008,1004,10,7,3,26,13,,0.00,7,Rain-Thunderstorm,22<br />
2010-6-15,15,12,10,12,11,9,100,92,72,1018,1015,1010,10,6,2,21,10,,0.00,5,,230<br />
2010-6-16,14,13,12,11,10,8,94,83,77,1018,1016,1014,10,10,10,32,19,,0.00,5,,137<br />
2010-6-17,14,12,10,10,9,7,88,80,67,1019,1017,1016,10,10,10,29,21,,0.00,3,,119<br />
2010-6-18,14,13,12,13,11,9,100,90,82,1016,1010,1006,10,8,3,26,16,,0.00,7,,105<br />
2010-6-19,14,12,10,13,8,4,100,78,58,1013,1009,1005,10,7,2,40,16,61,0.00,6,,266<br />
2010-6-20,16,11,7,7,2,-3,82,56,27,1016,1013,1012,10,10,10,32,16,58,0.00,1,,287<br />
2010-6-21,10,8,5,4,-1,-5,71,56,37,1021,1019,1017,,,,21,13,,0.00,,,249<br />
2010-6-22,18,13,8,10,6,4,88,70,45,1020,1017,1015,,,,26,16,,0.00,,,334<br />
2010-6-23,19,14,11,11,8,7,82,67,49,1014,1007,1002,10,10,10,32,21,48,0.00,8,,180<br />
2010-6-24,18,14,12,15,5,-3,88,54,27,1022,1012,1004,10,9,6,37,18,60,0.00,8,Rain,247<br />
2010-6-25,18,12,6,9,2,-4,70,50,24,1027,1025,1022,9,9,9,21,10,,0.00,,,194<br />
2010-6-26,14,12,11,12,8,4,100,75,54,1026,1020,1015,9,4,2,32,21,50,0.00,8,Rain,108<br />
2010-6-27,27,12,11,12,10,7,100,87,28,1023,1017,1013,10,6,2,32,18,,0.00,8,,212<br />
2010-6-28,17,12,7,7,3,1,82,59,36,1026,1024,1022,8,8,8,24,13,,0.00,,,297<br />
2010-6-29,15,11,7,9,5,1,88,68,54,1023,1019,1016,,,,21,14,,0.00,,,331<br />
2010-6-30,16,13,11,13,11,8,94,87,77,1021,1019,1018,10,8,6,14,10,,0.00,8,,352<br />
2010-7-1,16,14,14,15,14,13,100,95,88,1019,1016,1013,10,9,2,21,13,,0.00,8,,6<br />
2010-7-2,17,14,13,15,14,13,100,97,88,1017,1015,1014,10,4,0,29,10,,0.00,5,Fog,109<br />
2010-7-3,20,17,14,17,16,14,100,89,78,1016,1015,1013,10,7,1,19,5,,0.00,3,Fog,69<br />
2010-7-4,22,20,18,17,16,14,88,80,60,1014,1011,1008,9,9,9,13,6,,0.00,,,13<br />
2010-7-5,20,18,14,16,14,10,94,82,68,1015,1011,1008,10,10,9,47,11,55,0.00,8,Rain,51<br />
2010-7-6,15,13,12,14,12,9,100,90,77,1015,1011,1007,10,6,2,58,32,76,0.00,7,,125<br />
2010-7-7,14,12,10,13,9,3,100,81,54,1018,1013,1007,10,6,1,42,16,,0.00,6,Fog-Rain-Thunderstorm,225<br />
2010-7-8,17,12,8,9,4,-2,76,60,41,1019,1017,1015,,,,19,13,,0.00,,,299<br />
2010-7-9,15,12,9,8,3,-4,82,57,27,1025,1022,1018,,,,23,11,,0.00,,,214<br />
2010-7-10,15,11,8,11,8,2,87,78,66,1025,1021,1015,,,,19,11,,0.00,,,54<br />
2010-7-11,15,13,11,14,10,1,100,84,47,1014,1008,1003,10,7,3,35,23,52,0.00,8,Rain,320<br />
2010-7-12,14,9,5,3,-2,-6,81,55,36,1016,1014,1012,10,10,10,39,27,53,0.00,3,,263<br />
2010-7-13,10,7,3,2,-2,-8,65,56,39,1019,1016,1014,10,10,10,29,18,,0.00,4,,267<br />
2010-7-14,9,7,5,3,2,0,81,69,57,1027,1023,1019,10,10,10,23,16,,0.00,4,,256<br />
2010-7-15,8,6,3,3,-1,-5,87,65,40,1038,1033,1027,10,10,10,23,14,,0.00,2,,214<br />
2010-7-16,10,6,2,3,-1,-3,87,64,43,1042,1040,1039,10,10,10,13,10,,0.00,4,,190<br />
2010-7-17,8,4,2,0,-1,-2,87,62,50,1042,1039,1035,10,7,4,19,6,,0.00,6,,151<br />
2010-7-18,12,8,6,11,7,2,100,90,66,1035,1025,1016,10,5,2,55,27,80,0.00,8,Rain,127<br />
2010-7-19,12,9,7,11,8,6,100,97,93,1015,1009,1007,10,4,1,23,16,,0.00,8,Rain,341<br />
2010-7-20,15,11,7,10,4,0,100,66,39,1016,1013,1009,10,8,3,23,16,,0.00,8,,283<br />
2010-7-21,15,11,7,6,3,0,81,60,39,1018,1017,1015,8,8,7,24,6,,0.00,,,220<br />
2010-7-22,12,9,6,6,4,1,93,75,47,1023,1020,1018,10,10,10,24,8,,0.00,6,Fog,282<br />
2010-7-23,12,8,4,6,2,-1,76,66,54,1026,1024,1023,5,5,4,19,10,,0.00,,,356<br />
2010-7-24,11,9,8,9,5,1,94,74,58,1025,1022,1019,10,10,10,32,16,48,0.00,7,,88<br />
2010-7-25,11,10,9,10,8,6,100,90,82,1019,1016,1014,10,5,1,32,18,47,0.00,8,,238<br />
2010-7-26,16,11,6,11,3,0,81,63,39,1022,1020,1019,,,,21,14,,0.00,,,294<br />
2010-7-27,16,11,7,8,6,2,87,68,48,1022,1019,1015,,,,23,13,,0.00,,,343<br />
2010-7-28,18,14,10,7,6,4,76,61,40,1022,1018,1016,8,6,4,16,10,,0.00,,,299<br />
2010-7-29,13,10,8,10,8,6,100,84,63,1022,1020,1016,10,4,2,26,14,,0.00,7,Rain-Thunderstorm,118<br />
2010-7-30,14,12,11,13,11,10,100,95,88,1015,1009,1003,10,5,1,32,19,53,0.00,8,Rain-Thunderstorm,136<br />
2010-7-31,12,9,7,11,3,1,94,61,47,1019,1013,1007,10,10,10,27,19,,0.00,2,,245<br />
2010-8-1,9,7,4,1,-2,-5,65,53,37,1028,1024,1019,10,10,10,29,16,48,0.00,4,,229<br />
2010-8-2,10,7,4,1,-1,-4,81,57,40,1035,1032,1028,10,10,10,21,11,,0.00,4,,220<br />
2010-8-3,9,7,4,2,-1,-4,87,62,43,1039,1037,1035,10,10,9,27,14,,0.00,6,,188<br />
2010-8-4,10,7,4,6,1,-3,87,65,50,1040,1038,1036,10,10,10,26,16,,0.00,2,,145<br />
2010-8-5,10,8,7,8,6,3,93,86,76,1038,1034,1029,10,9,3,24,18,,0.00,5,Rain,125<br />
2010-8-6,14,11,9,8,7,6,87,79,63,1029,1024,1021,10,10,10,26,16,,0.00,5,,56<br />
2010-8-7,15,9,4,9,7,0,93,78,51,1023,1022,1020,8,5,2,16,5,,0.00,6,,114<br />
2010-8-8,16,11,6,9,6,0,100,77,36,1026,1023,1021,10,7,1,21,10,,0.00,0,Fog,201<br />
2010-8-9,15,11,8,10,6,4,87,70,55,1027,1025,1024,9,5,2,14,8,,0.00,0,,332<br />
2010-8-10,16,12,8,11,7,4,93,75,48,1030,1028,1026,8,6,4,11,5,,0.00,0,,53<br />
2010-8-11,14,12,10,11,7,3,88,70,54,1026,1018,1011,10,6,4,21,11,,0.00,8,Rain,82<br />
2010-8-12,13,11,8,11,8,5,88,81,67,1021,1012,1009,10,6,2,55,24,80,0.00,8,,186<br />
2010-8-13,9,7,5,6,3,0,87,73,62,1032,1028,1022,10,9,3,39,31,71,0.00,7,Rain,193<br />
2010-8-14,10,7,4,5,3,1,87,71,54,1033,1032,1031,10,10,10,27,18,,0.00,6,,156<br />
2010-8-15,11,9,8,6,4,2,82,71,62,1032,1030,1025,10,10,10,23,11,,0.00,5,,69<br />
2010-8-16,15,12,9,9,8,7,93,81,67,1025,1022,1019,10,10,10,34,16,45,0.00,5,,63<br />
2010-8-17,16,12,9,12,10,8,100,84,72,1020,1018,1015,10,10,10,16,6,,0.00,,Fog,75<br />
2010-8-18,18,16,13,15,12,11,94,82,68,1018,1016,1015,8,7,4,11,6,,0.00,8,Rain-Thunderstorm,35<br />
