
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-6,11,7,3,5,4,1,93,82,67,1019,1016,1014,8,8,8,11,6,,0.00,5,Rain-Thunderstorm,217<br />
2005-2-7,10,7,4,5,3,2,93,83,66,1015,1013,1012,8,8,8,87,11,,0.00,6,Rain,238<br />
2005-2-8,12,7,3,5,3,2,93,78,54,1021,1016,1013,8,8,8,8,6,,0.00,6,Rain,218<br />
2005-2-9,14,7,1,5,3,0,93,75,51,1026,1023,1021,,,,,,,0.00,,,-1<br />
2005-2-10,15,9,3,6,2,1,87,66,39,1033,1029,1026,10,10,10,26,18,,0.00,1,,104<br />
2005-2-11,16,9,2,3,2,-1,81,62,39,1033,1031,1030,,,,23,14,39,0.00,,,120<br />
2005-2-12,20,9,-1,2,-1,-4,100,57,26,1031,1030,1028,,,,11,6,,0.00,,,213<br />
2005-2-13,19,11,3,3,1,-3,81,55,30,1028,1025,1022,,,,14,10,,0.00,,,259<br />
2005-2-14,19,11,4,4,1,-2,81,55,26,1021,1017,1015,,,,14,8,,0.00,,,276<br />
2005-2-15,18,9,1,6,2,-2,87,65,28,1016,1013,1011,,,,74,13,,0.00,,,279<br />
2005-2-16,15,7,-1,1,-2,-4,87,62,31,1013,1011,1010,,,,11,10,,0.00,,,251<br />
2005-2-17,15,7,-1,-1,-2,-4,81,56,31,1014,1013,1011,10,10,10,14,8,,0.00,1,,96<br />
2005-2-18,14,6,-3,-2,-4,-6,80,53,29,1016,1014,1013,10,10,10,24,8,,0.00,1,,96<br />
2005-2-19,17,7,-2,0,-3,-6,80,55,30,1020,1018,1016,10,10,10,19,10,,0.00,1,,197<br />
2005-2-20,16,8,1,3,0,-2,81,58,34,1020,1018,1015,10,10,10,19,14,,0.00,1,,254<br />
2005-2-21,13,7,1,5,3,-2,87,70,47,1015,1013,1010,10,9,8,37,19,53,0.00,6,Rain,250<br />
2005-2-22,14,10,6,8,4,1,93,73,44,1015,1014,1012,10,9,8,26,19,,0.00,5,Rain,272<br />
2005-2-23,15,7,-1,4,2,-2,93,68,48,1015,1013,1011,10,10,10,16,10,,0.00,2,,207<br />
2005-2-24,14,9,4,6,4,2,87,73,51,1012,1009,1007,10,10,10,16,10,,0.00,6,,230<br />
2005-2-25,11,9,8,9,7,6,100,88,76,1013,1009,1006,10,7,2,13,6,,0.00,5,Rain,274<br />
2005-2-26,16,11,6,7,6,4,93,76,48,1015,1013,1011,10,9,8,13,10,,0.00,4,,281<br />
2005-2-27,17,11,5,12,8,3,100,81,55,1011,1007,1003,10,9,8,50,16,71,0.00,4,Rain-Thunderstorm,225<br />
2005-2-28,18,14,10,12,8,6,100,74,45,1002,997,992,10,9,8,63,24,82,0.00,3,Rain,247<br />
2005-3-1,14,10,7,7,5,3,87,75,48,1008,1003,998,10,9,8,37,29,55,0.00,4,Rain,254<br />
2005-3-2,14,8,3,5,3,2,93,74,44,1013,1011,1008,10,9,8,34,19,64,0.00,4,,255<br />
2005-3-3,15,9,4,10,8,3,94,85,72,1013,1009,1005,10,9,8,19,11,,0.00,6,Rain,105<br />
2005-3-4,15,11,7,12,9,5,100,91,67,1012,1005,1002,8,8,3,40,14,45,0.00,6,Fog-Rain,276<br />
2005-3-5,12,8,4,5,3,1,87,70,51,1020,1017,1013,10,9,8,24,11,,0.00,4,,259<br />
2005-3-6,12,6,2,6,2,0,93,80,62,1021,1020,1018,10,10,10,16,13,,0.00,3,,221<br />
2005-3-7,14,9,4,3,2,0,81,65,44,1022,1020,1012,10,10,10,13,10,,0.00,2,,102<br />
2005-3-8,14,7,0,4,2,-2,87,70,48,1022,1020,1019,,,,23,11,,0.00,,,90<br />
2005-3-9,18,11,4,8,4,0,77,61,42,1024,1023,1022,10,10,10,14,10,,0.00,6,,71<br />
2005-3-10,22,16,10,10,7,2,87,61,34,1023,1022,1022,10,9,8,19,8,,0.00,6,,227<br />
2005-3-11,24,17,10,9,6,3,82,52,29,1022,1019,1018,8,8,8,23,14,,0.00,4,,213<br />
2005-3-12,20,14,8,10,7,4,87,65,42,1018,1013,1010,10,8,8,48,14,66,0.00,6,Rain,184<br />
2005-3-13,19,13,8,11,9,5,100,77,52,1014,1012,1011,6,6,0,19,11,,0.00,4,Fog,260<br />
2005-3-14,18,13,8,12,9,7,100,81,59,1017,1013,1011,8,8,6,16,8,,0.00,4,Rain,249<br />
2005-3-15,20,14,9,13,11,8,100,80,56,1022,1019,1017,10,9,8,26,8,,0.00,4,,91<br />
2005-3-16,20,14,9,12,9,7,94,76,56,1023,1022,1021,10,10,10,26,14,,0.00,1,,77<br />
2005-3-17,21,16,11,12,10,8,88,74,56,1023,1021,1019,10,8,6,34,24,,0.00,2,,64<br />
2005-3-18,23,14,6,12,10,5,94,72,50,1023,1021,1020,8,8,8,19,11,,0.00,5,,85<br />
2005-3-19,28,19,11,17,11,7,82,63,26,1025,1021,1018,5,5,5,32,6,47,0.00,6,Rain-Thunderstorm,136<br />
2005-3-20,28,20,13,15,12,8,82,61,39,1024,1019,1017,8,7,6,23,13,,0.00,5,,93<br />
2005-3-21,26,19,12,13,10,6,88,61,29,1019,1016,1015,8,8,8,23,13,,0.00,4,,249<br />
2005-3-22,24,17,11,14,12,10,100,76,47,1018,1017,1015,10,9,6,13,8,,0.00,5,,98<br />
2005-3-23,21,16,12,14,13,10,94,81,60,1021,1017,1015,10,8,6,24,8,,0.00,3,Rain-Thunderstorm,282<br />
2005-3-24,25,18,12,14,12,10,94,66,44,1021,1015,1012,10,9,8,27,13,,0.00,2,,67<br />
2005-3-25,23,16,9,11,9,7,88,66,43,1018,1016,1014,10,10,10,19,11,,0.00,1,,246<br />
2005-3-26,22,14,8,12,9,6,87,70,41,1022,1019,1017,10,9,8,35,14,,0.00,4,,275<br />
2005-3-27,19,16,12,11,9,6,94,71,55,1022,1020,1018,10,8,6,19,8,,0.00,5,,305<br />
2005-3-28,20,14,9,8,7,5,82,65,40,1025,1023,1022,10,10,10,16,8,,0.00,3,,283<br />
2005-3-29,23,14,6,10,7,4,87,66,38,1025,1024,1023,10,10,10,19,11,,0.00,4,,240<br />
2005-3-30,27,16,6,10,7,3,93,60,28,1025,1023,1021,,,,19,11,,0.00,,,135<br />
2005-3-31,30,19,8,9,6,4,81,50,20,1021,1017,1015,,,,19,11,,0.00,,,119<br />
2005-4-1,22,16,9,13,9,2,82,63,46,1019,1014,1012,8,8,8,23,10,,0.00,4,,288<br />
2005-4-2,21,16,10,12,10,8,94,72,43,1020,1017,1016,10,9,5,14,6,,0.00,4,,319<br />
2005-4-3,21,13,7,12,8,6,94,70,40,1022,1019,1018,10,10,8,19,8,,0.00,3,,281<br />
2005-4-4,24,14,5,9,7,3,93,64,31,1024,1021,1020,10,10,10,14,8,,0.00,1,,78<br />
2005-4-5,25,16,7,10,7,4,87,59,29,1023,1021,1020,10,10,10,26,13,,0.00,3,,77<br />
2005-4-6,28,17,7,9,7,5,87,54,25,1020,1018,1016,,,,23,14,,0.00,,,96<br />
2005-4-7,31,21,12,12,8,1,63,42,22,1017,1013,1010,,,,14,6,,0.00,,,100<br />
2005-4-8,20,17,12,13,10,3,94,70,35,1016,1014,1011,10,7,6,32,19,,0.00,3,,298<br />
2005-4-9,19,14,10,11,9,5,100,78,40,1021,1017,1014,10,8,6,19,14,,0.00,5,,299<br />
2005-4-10,22,12,3,7,2,-4,87,52,17,1023,1021,1020,10,10,10,19,13,,0.00,2,,273<br />
2005-4-11,20,13,6,3,1,-2,71,55,33,1021,1020,1019,,,,19,14,,0.00,,,221<br />
2005-4-12,26,13,1,3,1,-3,81,46,15,1020,1017,1015,,,,16,11,,0.00,,,139<br />
2005-4-13,25,15,5,6,4,0,76,50,29,1015,1014,1012,10,10,10,21,11,,0.00,2,,269<br />
2005-4-14,21,13,6,9,7,3,88,67,40,1015,1014,1012,10,8,6,23,10,,0.00,3,,296<br />
2005-4-15,16,13,10,8,7,4,87,66,51,1020,1017,1014,10,9,8,27,14,,0.00,5,,289<br />
2005-4-16,19,11,3,5,3,1,87,60,35,1020,1019,1017,10,10,10,21,11,,0.00,2,,278<br />
2005-4-17,23,12,2,9,3,0,87,57,27,1020,1017,1015,,,,19,13,,0.00,,,278<br />
2005-4-18,21,14,9,10,9,7,93,71,46,1018,1017,1016,10,10,8,21,13,,0.00,5,,296<br />
2005-4-19,21,16,10,10,9,6,88,67,46,1020,1019,1017,10,10,10,19,8,,0.00,4,,290<br />
2005-4-20,24,14,4,12,5,0,93,60,21,1022,1020,1018,10,10,10,16,10,,0.00,1,,275<br />
2005-4-21,27,16,6,8,4,-1,81,50,16,1020,1018,1015,,,,19,10,37,0.00,,,289<br />
2005-4-22,24,16,8,12,7,4,77,58,33,1017,1016,1015,,,,16,10,,0.00,,,273<br />
2005-4-23,25,16,7,12,10,6,100,70,38,1016,1014,1012,10,9,6,24,8,,0.00,2,,286<br />
2005-4-24,23,16,9,10,8,6,94,67,33,1018,1016,1014,10,9,5,16,10,,0.00,3,,293<br />
2005-4-25,24,14,6,10,8,4,94,62,31,1017,1016,1014,,,,14,8,,0.00,,,286<br />
2005-4-26,28,17,6,10,6,4,87,55,21,1016,1015,1013,,,,13,8,,0.00,,,80<br />
2005-4-27,27,18,10,12,7,5,77,50,28,1019,1015,1014,10,10,10,14,8,,0.00,5,,281<br />
2005-4-28,30,19,9,10,8,6,87,52,22,1019,1017,1016,10,10,10,21,11,,0.00,1,,87<br />
2005-4-29,30,20,11,13,9,7,76,51,27,1018,1015,1014,10,10,10,24,10,,0.00,3,,33<br />
2005-4-30,28,20,12,14,12,9,82,62,39,1017,1015,1013,10,10,8,24,8,,0.00,3,,305<br />
2005-5-1,27,19,12,14,12,9,88,67,45,1018,1015,1013,8,8,8,26,8,,0.00,4,Thunderstorm,297<br />
2005-5-2,25,18,12,13,12,10,100,67,41,1021,1018,1017,8,7,5,14,8,,0.00,3,,293<br />
2005-5-3,30,20,10,13,11,7,88,58,33,1022,1020,1019,10,9,8,13,8,,0.00,1,,310<br />
2005-5-4,28,19,11,13,10,7,82,54,35,1020,1019,1017,,,,19,11,35,0.00,,,273<br />
2005-5-5,29,19,10,8,4,-4,76,42,13,1019,1017,1016,10,10,10,21,11,,0.00,1,,285<br />
2005-5-6,32,21,11,10,6,3,67,40,17,1020,1017,1016,10,10,10,24,10,,0.00,2,,48<br />
2005-5-7,31,21,11,10,7,3,72,43,18,1020,1018,1017,,,,24,10,,0.00,,,273<br />
2005-5-8,33,22,12,7,3,1,58,31,13,1019,1016,1014,,,,19,10,,0.00,,,168<br />
2005-5-9,34,26,16,9,6,1,55,30,13,1017,1015,1013,10,10,10,32,16,55,0.00,2,,251<br />
2005-5-10,29,20,11,12,9,6,82,53,29,1018,1016,1014,,,,23,10,,0.00,,,292<br />
2005-5-11,29,21,14,10,9,6,72,48,27,1017,1014,1012,10,10,10,26,10,,0.00,5,,347<br />
2005-5-12,26,18,11,11,8,6,72,54,28,1018,1017,1015,10,10,10,29,13,45,0.00,4,,287<br />
2005-5-13,23,17,10,13,11,7,88,68,47,1023,1019,1016,10,8,6,26,10,,0.00,4,,304<br />
2005-5-14,27,17,7,10,7,1,87,53,18,1023,1020,1018,10,9,8,16,8,,0.00,2,,343<br />
2005-5-15,26,18,10,9,6,3,71,50,32,1021,1019,1018,10,10,10,26,10,,0.00,6,,282<br />
2005-5-16,24,14,6,12,7,3,82,57,29,1020,1018,1016,10,10,10,29,14,50,0.00,2,,292<br />
2005-5-17,23,17,10,11,7,3,94,57,27,1020,1019,1018,10,10,8,16,13,,0.00,3,,296<br />
2005-5-18,30,19,8,5,0,-8,76,34,8,1020,1019,1017,,,,26,14,,0.00,,,71<br />
2005-5-19,35,23,12,3,1,0,47,24,11,1020,1018,1016,10,10,10,21,11,,0.00,2,,72<br />
2005-5-20,34,26,17,6,3,1,37,23,12,1020,1019,1018,10,10,10,26,11,27,0.00,2,,276<br />
2005-5-21,32,23,15,9,6,3,49,34,21,1020,1017,1016,10,10,10,23,11,,0.00,3,,316<br />
2005-5-22,26,20,15,13,8,4,72,47,34,1020,1017,1016,10,10,10,23,11,,0.00,6,,289<br />
2005-5-23,32,20,9,7,6,3,71,40,20,1020,1017,1012,,,,16,10,,0.00,,,53<br />
2005-5-24,37,27,17,12,8,3,48,32,18,1019,1016,1015,10,10,10,29,14,,0.00,2,,54<br />
2005-5-25,33,24,15,14,13,9,72,49,28,1020,1019,1018,10,10,10,16,10,,0.00,1,,15<br />
2005-5-26,34,24,16,14,12,10,68,46,24,1019,1018,1017,10,10,10,19,8,,0.00,1,,330<br />
2005-5-27,32,23,14,13,11,8,82,50,24,1019,1016,1014,10,9,8,19,10,,0.00,2,,302<br />
2005-5-28,32,23,15,14,13,9,82,55,31,1016,1013,1011,8,8,8,21,8,,0.00,4,,315<br />
2005-5-29,29,22,16,17,15,13,88,63,45,1016,1014,1012,8,8,8,21,11,,0.00,5,Thunderstorm,2<br />
2005-5-30,28,23,18,14,12,9,77,53,30,1019,1017,1015,10,9,8,19,10,,0.00,4,,45<br />
2005-5-31,30,21,12,12,11,8,77,51,33,1018,1015,1013,10,10,10,19,13,,0.00,1,,71<br />
2005-6-1,31,23,17,14,12,11,77,51,29,1016,1013,1011,10,10,10,19,13,37,0.00,1,,62<br />
2005-6-2,31,23,16,14,12,12,77,51,31,1013,1012,1011,10,10,10,14,10,,0.00,5,,61<br />
2005-6-3,34,24,15,15,11,8,68,44,20,1016,1014,1013,10,10,10,24,10,,0.00,1,,11<br />
2005-6-4,37,27,17,13,11,8,68,39,17,1017,1015,1014,10,10,10,19,8,,0.00,1,,26<br />
2005-6-5,38,28,18,13,9,5,52,31,13,1020,1017,1015,10,10,10,27,10,35,0.00,2,,330<br />
2005-6-6,38,29,20,12,8,3,52,27,15,1019,1017,1015,10,10,10,35,13,63,0.00,4,,107<br />
2005-6-7,39,31,23,15,9,6,51,30,13,1020,1017,1014,10,10,10,48,16,69,0.00,3,Thunderstorm,71<br />
2005-6-8,37,27,17,18,12,10,88,44,19,1022,1018,1015,10,10,10,42,11,61,0.00,3,Rain-Thunderstorm,38<br />
2005-6-9,36,27,18,16,12,8,78,43,19,1020,1017,1015,10,10,10,35,16,48,0.00,3,,78<br />
2005-6-10,38,28,18,14,8,2,56,30,11,1016,1014,1012,10,10,10,39,10,64,0.00,4,Thunderstorm,72<br />
2005-6-11,34,28,20,16,12,8,78,40,24,1016,1013,1010,10,10,8,50,19,85,0.00,4,Rain-Thunderstorm,166<br />
2005-6-12,24,20,17,17,16,14,100,80,61,1016,1014,1013,10,7,5,21,11,,0.00,6,,305<br />
2005-6-13,21,18,16,14,13,11,88,75,60,1019,1016,1014,10,7,5,14,8,,0.00,6,,284<br />
2005-6-14,29,22,16,13,11,6,82,50,23,1021,1019,1018,10,10,10,24,10,,0.00,1,,336<br />
2005-6-15,35,23,12,12,8,3,77,44,13,1022,1020,1018,10,10,10,16,10,35,0.00,1,,20<br />
2005-6-16,38,27,16,9,4,-1,55,26,9,1020,1019,1018,10,10,10,24,11,,0.00,1,,82<br />
2005-6-17,39,28,17,10,5,1,39,23,10,1019,1018,1016,,,,35,18,,0.00,,,72<br />
2005-6-18,35,28,22,10,7,2,43,27,12,1019,1016,1014,10,10,10,32,21,,0.00,3,,63<br />
2005-6-19,38,28,19,10,7,4,49,28,12,1016,1014,1012,10,10,10,19,11,,0.00,2,,53<br />
2005-6-20,39,28,18,10,6,3,42,25,12,1017,1015,1013,10,10,10,19,8,,0.00,4,,348<br />
2005-6-21,41,30,20,8,5,1,38,22,9,1020,1017,1016,10,10,10,32,11,34,0.00,2,,118<br />
2005-6-22,40,33,27,10,7,4,29,19,12,1022,1019,1018,10,10,10,45,18,63,0.00,2,Thunderstorm,119<br />
2005-6-23,35,28,22,16,12,6,64,37,21,1021,1020,1019,10,10,10,23,13,,0.00,5,,293<br />
2005-6-24,32,24,17,17,14,12,94,60,29,1021,1020,1018,10,8,4,19,8,,0.00,3,,305<br />
2005-6-25,30,22,15,15,13,11,94,61,31,1020,1019,1017,10,8,4,23,8,,0.00,3,,297<br />
2005-6-26,33,24,15,14,12,10,88,54,24,1020,1019,1017,10,10,10,14,8,,0.00,5,,310<br />
2005-6-27,30,24,18,14,13,10,73,52,35,1020,1019,1017,10,10,10,26,11,,0.00,3,,302<br />
2005-6-28,30,22,15,13,12,10,82,54,31,1020,1019,1017,10,10,10,26,10,37,0.00,1,,305<br />
2005-6-29,29,22,15,13,11,9,82,54,29,1020,1018,1016,10,10,10,23,11,,0.00,1,,301<br />
2005-6-30,30,21,13,13,11,4,82,52,20,1020,1018,1017,,,,21,10,,0.00,,,297<br />
2005-7-1,34,23,13,15,10,6,63,43,23,1020,1018,1016,,,,19,10,,0.00,0,,312<br />
2005-7-2,38,27,17,16,12,9,63,40,17,1019,1017,1016,10,10,10,16,6,,0.00,0,,333<br />
2005-7-3,36,27,19,17,14,11,69,47,28,1018,1016,1014,10,10,10,24,11,,0.00,3,,306<br />
2005-7-4,31,24,18,17,15,13,88,60,33,1019,1017,1015,10,8,5,21,10,,0.00,3,,300<br />
2005-7-5,34,24,16,14,11,3,77,45,14,1019,1017,1015,10,10,10,19,6,,0.00,1,,311<br />
2005-7-6,34,26,17,15,12,9,64,45,26,1017,1016,1014,,,,19,8,,0.00,,,299<br />
2005-7-7,35,27,19,16,14,11,64,47,30,1016,1014,1011,10,10,10,23,10,,0.00,1,,322<br />
2005-7-8,32,26,19,18,16,14,83,60,40,1016,1013,1012,10,9,8,21,10,,0.00,1,,309<br />
2005-7-9,33,26,18,17,16,13,77,56,36,1017,1015,1013,10,10,10,21,8,,0.00,1,,354<br />
2005-7-10,34,27,19,18,17,14,83,60,38,1019,1016,1014,10,9,8,23,10,,0.00,1,,8<br />
2005-7-11,34,26,18,18,17,16,94,63,36,1022,1019,1018,10,9,8,26,6,,0.00,1,,328<br />
2005-7-12,33,26,18,18,17,14,78,60,38,1021,1020,1019,10,9,8,24,8,,0.00,0,,314<br />
2005-7-13,32,24,18,18,17,15,94,67,40,1021,1019,1017,8,5,2,23,6,,0.00,4,,293<br />
2005-7-14,34,27,19,18,17,16,83,59,36,1020,1018,1017,10,9,6,19,10,,0.00,3,Thunderstorm,306<br />
2005-7-15,39,30,21,18,17,14,73,47,27,1021,1019,1017,10,10,10,24,10,,0.00,3,,329<br />
2005-7-16,37,28,20,19,17,12,83,52,30,1021,1020,1019,10,9,8,24,10,,0.00,2,,311<br />
2005-7-17,34,27,20,13,11,8,47,36,24,1021,1020,1018,10,10,10,24,11,,0.00,3,,301<br />
2005-7-18,34,26,18,12,9,6,64,37,17,1021,1020,1018,10,10,10,13,6,,0.00,3,,287<br />
2005-7-19,42,31,21,9,8,6,43,24,12,1023,1020,1018,10,10,10,24,8,,0.00,2,,124<br />
2005-7-20,43,36,29,11,8,6,29,18,11,1023,1021,1019,10,10,10,23,13,,0.00,3,,15<br />
2005-7-21,42,34,27,13,9,6,30,21,13,1021,1020,1018,10,10,10,27,11,,0.00,1,,280<br />
2005-7-22,35,28,20,12,9,4,52,33,21,1021,1019,1017,,,,23,13,39,0.00,,,296<br />
2005-7-23,34,24,16,15,12,8,83,50,21,1017,1016,1014,10,10,10,16,8,,0.00,2,,297<br />
2005-7-24,33,24,17,16,14,9,83,55,24,1018,1016,1014,10,10,10,24,10,,0.00,3,,297<br />
2005-7-25,30,24,19,16,14,11,83,61,31,1019,1018,1016,10,8,6,19,11,,0.00,4,,309<br />
2005-7-26,32,23,14,16,14,11,83,57,31,1018,1016,1014,,,,24,11,,0.00,,,311<br />
2005-7-27,32,23,15,16,14,12,83,58,33,1018,1016,1015,10,10,10,26,8,,0.00,1,,307<br />
2005-7-28,31,24,18,17,15,11,73,58,40,1021,1018,1017,10,10,10,26,10,,0.00,5,,290<br />
2005-7-29,28,23,19,17,15,12,83,61,45,1022,1020,1018,10,10,10,23,10,,0.00,4,,308<br />
2005-7-30,31,23,15,13,11,9,72,49,31,1020,1017,1015,10,10,10,26,10,,0.00,1,,299<br />
2005-7-31,31,22,14,12,10,6,68,46,27,1018,1016,1015,,,,24,10,,0.00,,,299<br />
2005-8-1,30,22,15,16,13,10,83,59,37,1018,1017,1016,10,8,8,23,10,,0.00,3,,284<br />
2005-8-2,33,24,15,14,12,9,68,50,31,1018,1016,1014,10,10,10,19,10,,0.00,1,,322<br />
2005-8-3,38,29,20,16,14,9,57,40,21,1017,1015,1013,10,10,10,35,18,,0.00,2,,71<br />
2005-8-4,41,31,22,15,13,7,57,34,14,1018,1016,1014,10,10,10,34,21,,0.00,2,,70<br />
2005-8-5,43,32,22,16,12,6,57,34,11,1019,1017,1016,10,10,10,23,11,,0.00,2,,63<br />
2005-8-6,43,33,24,17,9,1,57,26,10,1020,1018,1016,10,10,10,27,10,,0.00,1,,70<br />
2005-8-7,44,33,23,15,4,0,40,17,7,1017,1016,1013,10,10,10,21,10,39,0.00,2,,345<br />
2005-8-8,41,31,22,17,13,6,61,34,20,1017,1014,1012,10,10,10,50,16,72,0.00,1,,304<br />
2005-8-9,32,26,21,18,16,12,61,52,40,1016,1014,1012,10,10,8,23,14,37,0.00,2,,299<br />
2005-8-10,31,24,18,17,16,13,83,60,38,1018,1017,1016,10,10,10,24,11,,0.00,2,,298<br />
2005-8-11,31,22,14,15,13,10,77,55,27,1018,1017,1015,10,10,10,21,10,,0.00,1,,298<br />
2005-8-12,36,26,16,13,11,8,77,42,19,1017,1015,1013,,,,14,8,,0.00,,,26<br />
2005-8-13,39,28,18,17,11,6,51,35,16,1018,1015,1013,,,,23,11,,0.00,,,66<br />
2005-8-14,38,29,20,16,14,11,60,42,24,1018,1016,1015,10,10,10,16,8,,0.00,1,,305<br />
2005-8-15,41,31,22,18,14,7,61,40,13,1017,1015,1013,10,10,10,24,10,,0.00,3,,303<br />
2005-8-16,38,29,21,17,13,7,53,36,22,1014,1013,1011,10,10,10,23,10,,0.00,1,,309<br />
2005-8-17,35,28,20,18,16,14,73,50,28,1017,1014,1013,10,10,10,23,11,32,0.00,6,,299<br />
2005-8-18,35,28,20,17,14,11,73,48,24,1021,1018,1016,8,8,8,23,8,37,0.00,2,,303<br />
2005-8-19,32,26,20,15,13,7,73,46,28,1021,1019,1018,8,8,8,23,6,,0.00,4,,339<br />
2005-8-20,33,27,21,16,13,9,65,45,29,1021,1019,1018,10,10,10,23,10,,0.00,4,,314<br />
2005-8-21,33,26,18,16,14,10,73,51,31,1021,1019,1017,10,10,10,26,8,,0.00,1,,322<br />
2005-8-22,33,24,16,16,13,8,59,46,29,1020,1018,1016,10,10,10,24,8,,0.00,1,,355<br />
2005-8-23,36,28,20,14,12,11,64,42,22,1019,1016,1015,10,10,10,16,8,,0.00,1,,13<br />
2005-8-24,36,28,20,14,13,11,60,41,24,1018,1017,1015,10,10,10,19,8,,0.00,1,,335<br />
