
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,22,19,17,19,18,17,100,90,76,1025,1021,1019,16,9,0,21,13,,1.02,8,,168<br />
2004-1-2,26,22,18,19,17,15,97,81,50,1020,1017,1014,16,14,6,21,11,,0.00,8,,182<br />
2004-1-3,27,23,19,18,17,16,94,79,52,1016,1012,1008,16,16,14,27,18,39,0.00,8,,170<br />
2004-1-4,25,19,11,18,14,-1,94,73,35,1017,1011,1008,16,15,6,32,18,42,0.00,8,,160<br />
2004-1-5,10,8,6,-2,-6,-7,43,39,32,1031,1024,1017,16,16,16,32,24,42,0.00,8,,20<br />
2004-1-6,6,2,-1,-6,-7,-8,61,50,43,1035,1034,1031,16,16,16,35,23,45,0.00,8,,23<br />
2004-1-7,9,6,3,7,-1,-7,100,64,45,1035,1030,1025,16,13,4,16,11,,0.00,8,Rain,119<br />
2004-1-8,21,14,7,14,9,-2,100,89,53,1025,1022,1017,16,9,2,16,5,,0.25,6,,275<br />
2004-1-9,21,14,7,3,-1,-3,63,41,22,1029,1026,1022,16,16,16,26,16,29,0.00,4,,18<br />
2004-1-10,17,10,2,-1,-2,-3,73,51,27,1032,1030,1028,16,16,16,16,10,,0.00,0,,32<br />
2004-1-11,18,9,0,6,2,-3,86,65,38,1030,1028,1026,16,16,16,21,11,,0.00,3,,200<br />
2004-1-12,18,12,7,10,8,6,96,76,56,1028,1026,1024,16,14,10,14,3,,0.00,7,,134<br />
2004-1-13,22,17,13,14,12,11,90,80,61,1028,1025,1023,16,16,14,11,5,,0.00,7,Rain,104<br />
2004-1-14,17,16,14,17,16,13,100,96,88,1025,1022,1018,16,5,0,10,3,,4.57,8,Fog-Rain,111<br />
2004-1-15,17,16,14,16,15,14,100,99,94,1020,1017,1014,11,3,0,21,13,,10.92,8,Fog-Rain,106<br />
2004-1-16,19,18,16,18,17,14,100,96,86,1014,1009,1004,16,5,0,27,16,39,23.37,8,Fog-Rain,166<br />
2004-1-17,23,17,10,16,13,4,100,81,35,1010,1006,1002,16,9,0,32,10,40,0.00,6,Fog,260<br />
2004-1-18,12,9,6,3,2,-3,73,63,51,1021,1015,1009,16,16,16,35,19,47,0.00,6,,324<br />
2004-1-19,15,8,2,-2,-6,-10,70,45,19,1024,1021,1019,16,16,16,21,10,,0.00,0,,1<br />
2004-1-20,14,7,1,3,-1,-3,82,60,33,1022,1020,1018,16,16,16,16,6,,0.00,5,,74<br />
2004-1-21,14,11,8,8,7,6,93,77,62,1026,1023,1021,16,15,13,16,11,,0.00,8,,60<br />
2004-1-22,14,12,11,11,7,4,97,75,49,1027,1025,1024,16,14,6,14,5,,0.51,8,Rain,70<br />
2004-1-23,14,12,11,12,10,8,100,85,69,1027,1022,1017,16,12,1,13,5,,0.51,8,Fog-Rain,78<br />
2004-1-24,18,16,13,14,13,12,100,95,73,1017,1010,1004,16,8,0,24,6,,13.21,7,Fog-Rain,223<br />
2004-1-25,23,16,9,11,6,1,97,62,24,1008,1006,1004,16,16,11,29,14,35,0.25,0,Fog,268<br />
2004-1-26,21,13,5,4,-2,-11,86,47,16,1025,1014,1007,16,16,16,45,16,63,0.00,1,,319<br />
2004-1-27,13,7,0,-6,-8,-12,61,37,18,1029,1026,1024,16,16,16,27,14,,0.00,0,,124<br />
2004-1-28,16,7,-1,6,-1,-7,79,58,25,1028,1025,1021,16,16,16,24,8,,0.00,4,,151<br />
2004-1-29,13,11,9,13,11,6,100,96,77,1020,1015,1011,16,5,0,14,8,,4.06,8,Fog-Rain,47<br />
2004-1-30,13,9,4,11,8,3,100,87,67,1018,1015,1013,16,11,0,24,13,34,0.00,6,Fog,8<br />
2004-1-31,16,9,2,10,6,1,100,87,62,1014,1012,1008,16,9,2,21,6,,0.00,6,,170<br />
2004-2-1,16,13,10,13,11,9,100,91,82,1012,1010,1008,16,8,3,14,8,,0.25,7,,95<br />
2004-2-2,18,12,6,11,0,-4,100,51,23,1024,1020,1013,16,16,10,34,16,42,0.00,2,,6<br />
2004-2-3,14,8,2,3,-3,-7,67,48,25,1026,1022,1016,16,16,16,27,13,,0.00,6,,88<br />
2004-2-4,13,10,8,13,10,4,100,97,69,1016,1010,1005,16,4,1,29,13,37,4.57,8,Rain,46<br />
2004-2-5,21,14,7,9,5,0,100,64,27,1016,1011,1009,16,16,13,23,14,,0.25,4,,328<br />
2004-2-6,15,9,2,8,1,-3,90,62,28,1028,1024,1017,16,16,13,32,21,45,0.00,5,,357<br />
2004-2-7,17,8,-1,0,-2,-3,85,57,25,1032,1029,1027,16,16,16,19,8,,0.00,3,,142<br />
2004-2-8,15,10,5,12,7,-1,97,77,62,1028,1023,1020,16,14,4,29,10,37,0.00,8,,126<br />
2004-2-9,17,16,14,17,14,13,100,94,90,1021,1019,1017,16,10,4,14,8,,8.38,8,Rain,59<br />
2004-2-10,14,11,8,14,9,7,100,95,89,1022,1020,1018,16,11,3,26,16,37,1.78,8,Rain,25<br />
2004-2-11,11,9,7,8,8,5,100,92,82,1020,1016,1012,16,13,2,27,13,35,4.32,8,Rain,11<br />
2004-2-12,8,6,4,5,3,-2,89,79,63,1029,1025,1020,16,16,16,29,21,47,0.00,8,,22<br />
2004-2-13,3,1,0,1,-1,-4,100,86,62,1029,1024,1021,16,10,4,21,14,34,1.78,8,Rain-Snow,18<br />
2004-2-14,13,6,-1,1,0,-2,100,78,36,1022,1020,1016,16,14,2,29,11,39,2.03,3,Rain-Snow-Thunderstorm,321<br />
2004-2-15,16,7,-1,2,1,-3,92,66,39,1024,1022,1020,16,16,16,13,8,,0.00,2,,49<br />
2004-2-16,19,10,1,8,3,0,93,65,37,1027,1025,1023,16,16,16,21,8,26,0.00,1,,227<br />
2004-2-17,24,14,5,8,1,-7,97,53,13,1032,1030,1026,16,16,13,21,10,26,0.00,0,,21<br />
2004-2-18,23,13,4,9,5,1,83,59,33,1032,1028,1023,16,16,16,26,10,35,0.00,1,,187<br />
2004-2-19,25,18,11,14,12,10,100,79,40,1022,1014,1006,16,14,5,34,19,42,0.00,6,,176<br />
2004-2-20,24,17,10,14,9,6,100,77,31,1016,1011,1008,16,10,1,24,10,29,0.25,6,Fog,4<br />
2004-2-21,21,16,10,6,3,1,64,48,30,1021,1017,1015,16,16,16,27,13,,0.00,5,,60<br />
2004-2-22,19,14,11,15,12,7,96,85,69,1018,1015,1011,16,12,5,16,10,,0.00,7,Rain,72<br />
2004-2-23,23,19,15,16,15,12,100,88,52,1013,1010,1007,16,7,0,21,6,29,0.00,6,Fog-Rain,97<br />
2004-2-24,18,13,9,16,12,8,100,88,58,1012,1008,1005,16,14,6,32,14,66,17.27,7,Rain-Thunderstorm,335<br />
2004-2-25,10,7,4,8,2,-1,90,73,54,1022,1015,1009,16,16,16,35,23,48,0.00,6,,332<br />
2004-2-26,18,9,1,2,-1,-3,85,58,25,1024,1022,1019,16,16,11,16,13,,0.00,0,,356<br />
2004-2-27,18,9,1,9,3,-2,100,69,37,1024,1022,1020,16,15,10,24,10,34,0.00,3,,143<br />
2004-2-28,18,13,9,14,11,8,100,83,65,1021,1017,1013,16,14,10,37,19,48,0.00,8,,129<br />
2004-2-29,21,16,10,16,12,8,94,79,49,1015,1011,1009,16,15,5,37,23,47,3.30,7,Rain,127<br />
2004-3-1,24,18,11,10,4,-2,89,50,18,1016,1014,1013,16,16,16,21,10,,0.00,5,,49<br />
2004-3-2,19,16,13,18,15,7,100,91,67,1018,1015,1013,16,8,0,23,6,,0.76,8,Rain,69<br />
2004-3-3,23,21,19,20,18,17,97,85,68,1016,1012,1009,16,14,5,34,23,42,0.25,8,Rain-Thunderstorm,139<br />
2004-3-4,22,18,14,20,17,12,100,91,80,1011,1006,1002,16,12,0,45,24,53,15.24,8,Fog-Rain,146<br />
2004-3-5,26,18,11,12,7,1,97,60,19,1017,1012,1009,16,16,16,21,8,29,0.00,5,,294<br />
2004-3-6,25,17,8,6,3,0,83,45,22,1023,1020,1018,16,16,16,21,10,27,0.00,3,,261<br />
2004-3-7,30,19,9,9,6,2,77,47,20,1029,1024,1020,16,16,16,26,13,32,0.00,6,,353<br />
2004-3-8,23,17,11,6,1,-2,56,37,22,1031,1027,1023,16,16,16,21,13,26,0.00,4,,69<br />
2004-3-9,27,18,8,7,4,0,80,45,21,1025,1023,1021,16,16,16,27,11,37,0.00,1,,12<br />
2004-3-10,24,17,9,14,6,-2,90,50,26,1023,1020,1017,16,16,16,35,13,40,0.00,2,,120<br />
2004-3-11,23,18,14,14,13,9,100,75,48,1025,1022,1020,16,14,3,21,14,,0.00,8,,99<br />
2004-3-12,16,14,13,13,12,9,97,87,69,1025,1021,1017,16,14,5,23,11,,11.43,8,Rain-Thunderstorm,57<br />
2004-3-13,18,16,13,17,15,12,100,97,93,1021,1017,1015,14,7,3,34,14,45,11.68,8,Rain,111<br />
