
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,2,0,-1,1,-1,-2,100,92,87,1030,1026,1024,10,10,7,23,16,,0.00,6,Rain,33<br />
2008-1-2,2,1,0,1,-1,-5,100,88,69,1031,1030,1028,10,8,2,39,16,,0.00,6,Rain-Snow,91<br />
2008-1-3,0,-2,-5,-4,-6,-7,93,80,69,1028,1026,1025,10,9,3,42,35,60,0.00,6,Snow,104<br />
2008-1-4,-2,-3,-3,-4,-6,-7,86,80,74,1027,1025,1020,10,10,9,45,35,61,0.00,8,,106<br />
2008-1-5,1,-1,-2,1,-3,-5,100,91,80,1020,1012,1005,10,7,1,35,27,55,0.00,8,Rain-Snow,129<br />
2008-1-6,2,1,1,2,2,1,100,99,93,1011,1007,1003,6,3,0,19,11,,0.00,8,Fog-Snow,178<br />
2008-1-7,4,2,0,4,2,0,100,98,93,1011,1006,1002,10,4,0,32,16,,0.00,7,Fog-Rain-Snow,172<br />
2008-1-8,5,4,4,4,3,3,100,94,87,1014,1008,1001,10,8,4,35,27,,0.00,6,Rain,241<br />
2008-1-9,4,3,3,4,3,2,100,94,87,1014,1010,1007,10,8,4,32,21,,0.00,6,Rain,192<br />
2008-1-10,5,4,3,3,3,2,100,91,87,1009,1007,1003,10,7,4,37,26,,0.00,6,Rain,209<br />
2008-1-11,6,6,5,6,6,4,100,96,87,1003,1002,1001,10,8,5,39,29,,0.00,7,Rain,203<br />
2008-1-12,6,4,4,4,3,2,93,88,81,1004,999,997,10,10,10,37,21,,0.00,6,Rain,184<br />
2008-1-13,5,4,3,3,2,1,100,93,87,1016,1013,1005,10,9,5,34,26,,0.00,5,,219<br />
2008-1-14,3,2,1,2,2,0,100,94,87,1015,1009,1005,10,6,3,29,19,,0.00,5,,163<br />
2008-1-15,5,4,3,4,3,2,93,91,87,1005,1000,992,10,9,5,37,26,,0.00,4,Rain,174<br />
2008-1-16,7,6,5,5,4,3,93,87,76,1001,993,990,10,10,9,37,31,,0.00,5,Rain,183<br />
2008-1-17,6,4,3,4,4,3,100,96,87,1008,1006,1002,10,5,1,27,19,,0.00,6,Fog,196<br />
2008-1-18,6,4,4,6,4,3,100,96,87,1007,1004,1001,10,7,2,39,24,,0.00,7,Rain,192<br />
2008-1-19,9,7,4,8,4,1,100,85,71,1013,1004,998,10,9,2,47,35,64,0.00,4,Rain,253<br />
2008-1-20,5,4,3,5,3,2,100,98,87,1014,1011,1007,8,3,0,27,21,,0.00,7,Fog-Rain,244<br />
2008-1-21,5,3,2,5,2,0,100,88,76,1007,1002,997,10,10,5,32,19,,0.00,4,Rain,258<br />
2008-1-22,1,0,-1,0,-2,-4,100,89,75,1022,1009,997,10,10,7,34,16,,0.00,4,,323<br />
2008-1-23,4,0,-3,4,0,-3,100,98,93,1025,1023,1017,10,7,4,32,11,,0.00,6,Rain,229<br />
2008-1-24,8,6,4,8,6,2,100,98,87,1016,1015,1013,10,3,0,37,27,45,0.00,7,Fog-Rain,237<br />
2008-1-25,8,4,3,6,3,1,93,88,81,1021,1017,1013,10,9,6,48,34,69,0.00,6,Rain,252<br />
2008-1-26,8,6,4,6,5,0,100,91,75,1015,1010,1005,10,8,3,52,39,72,0.00,7,Rain,262<br />
2008-1-27,6,2,-1,3,1,-3,93,81,61,1026,1014,1008,10,10,6,45,29,58,0.00,5,Rain,296<br />
2008-1-28,6,1,-3,6,2,-3,100,100,93,1028,1027,1024,10,5,0,23,6,,0.00,7,Fog,214<br />
2008-1-29,5,4,4,5,4,3,100,94,87,1024,1023,1020,10,7,1,32,21,,0.00,8,,252<br />
2008-1-30,5,4,2,5,3,1,100,95,87,1020,1014,1010,10,5,1,32,24,,0.00,7,Rain,241<br />
2008-1-31,3,2,1,2,1,-1,100,93,75,1014,1007,992,10,9,2,60,27,72,0.00,5,Rain-Snow,212<br />
2008-2-1,5,3,1,2,2,0,100,86,75,991,986,983,10,10,9,48,40,66,0.00,6,Rain-Snow,210<br />
2008-2-2,4,2,0,2,-2,-5,93,76,56,1012,999,985,10,10,10,48,34,66,0.00,4,,257<br />
2008-2-3,4,2,1,1,0,-2,93,87,75,1016,1015,1012,10,10,10,35,27,,0.00,3,,204<br />
2008-2-4,4,2,1,2,1,-1,100,90,81,1013,1008,1006,10,8,6,27,19,,0.00,4,,138<br />
2008-2-5,5,3,2,4,3,2,100,93,81,1013,1010,1005,10,8,4,34,19,,0.00,7,Rain,192<br />
2008-2-6,8,6,4,7,4,1,100,90,76,1013,1006,1001,10,9,4,39,27,47,0.00,6,Rain,235<br />
2008-2-7,6,3,2,3,2,0,93,84,76,1033,1024,1013,10,10,6,42,31,55,0.00,6,Rain,293<br />
