
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-15,32,26,21,15,13,-3,64,44,12,1015,1013,1010,10,10,10,23,13,,0.00,2,,59<br />
2001-2-16,33,27,22,17,15,12,69,48,29,1016,1014,1012,10,10,10,14,6,,0.00,3,,44<br />
2001-2-17,35,28,20,16,13,10,73,45,23,1016,1014,1010,10,10,10,19,6,,0.00,1,,92<br />
2001-2-18,37,28,19,16,12,9,68,38,18,1016,1014,1011,10,10,10,23,5,,0.00,1,,85<br />
2001-2-19,38,29,20,16,13,10,64,40,18,1016,1013,1009,,,,24,8,,0.00,,,49<br />
2001-2-20,38,27,17,16,13,7,60,39,22,1016,1007,1003,10,10,10,19,5,,0.00,1,,71<br />
2001-2-21,32,28,25,18,12,7,57,37,26,1013,1009,1003,10,9,6,26,11,,0.00,1,,149<br />
2001-2-22,35,28,20,17,13,10,60,42,28,1011,1007,1003,7,6,4,11,5,,0.00,0,,144<br />
2001-2-23,33,28,24,18,14,5,57,42,24,1010,1007,1005,10,10,10,26,8,,0.00,1,Thunderstorm,155<br />
2001-2-24,32,26,21,19,18,15,78,61,43,1013,1011,1009,10,10,10,26,6,,0.00,2,Thunderstorm,102<br />
2001-2-25,32,26,21,21,20,19,94,66,46,1020,1012,1008,10,10,10,23,8,,0.00,2,,135<br />
2001-2-26,33,26,19,21,20,19,100,70,43,1011,1009,1005,10,8,0,27,6,,0.00,3,Rain-Thunderstorm,142<br />
2001-2-27,30,26,21,23,19,15,89,66,55,1012,1010,1008,10,10,10,19,8,,0.00,3,Rain-Thunderstorm,179<br />
2001-2-28,34,28,23,23,21,19,89,69,44,1010,1008,1006,10,10,10,13,8,,0.00,2,Thunderstorm,166<br />
2001-3-1,27,23,19,22,13,9,100,59,38,1020,1016,1011,10,10,10,27,14,,0.00,5,,165<br />
2001-3-2,29,22,15,17,14,12,94,60,39,1015,1011,1007,,,,19,5,,0.00,1,,90<br />
2001-3-3,33,26,19,20,17,5,83,59,40,1012,1010,1007,,,,11,3,,0.00,,,123<br />
2001-3-4,32,24,18,22,19,17,94,68,52,1013,1010,1008,10,8,0,42,8,72,0.00,4,Rain-Hail-Thunderstorm,182<br />
2001-3-5,29,24,19,19,16,11,94,61,37,1014,1013,1010,10,10,8,19,8,,0.00,6,Rain,157<br />
2001-3-6,26,22,19,17,13,9,83,58,39,1018,1015,1013,10,10,10,23,6,,0.00,3,,163<br />
2001-3-7,31,24,18,19,17,14,83,64,43,1015,1011,1007,10,10,10,13,3,,0.00,3,,80<br />
2001-3-8,32,26,19,21,18,14,94,65,35,1013,1010,1007,10,10,10,10,5,,0.00,1,,178<br />
2001-3-9,35,28,20,21,18,16,83,61,34,1008,1004,1000,10,10,10,14,6,,0.00,1,,100<br />
2001-3-10,28,24,21,20,13,4,69,48,24,1016,1009,1002,10,9,8,37,11,,0.00,4,,170<br />
2001-3-11,23,19,15,14,12,10,82,64,46,1018,1016,1015,10,10,10,19,11,,0.00,5,,141<br />
2001-3-12,26,20,14,17,15,14,100,78,51,1018,1014,1011,10,9,1,14,6,,0.00,6,,155<br />
2001-3-13,24,21,19,18,17,15,88,73,61,1020,1017,1013,10,10,10,16,10,,0.00,3,,151<br />
2001-3-14,29,24,19,20,18,12,88,73,50,1017,1013,1009,10,10,10,11,2,,0.00,4,,180<br />
2001-3-15,29,24,20,20,17,13,88,63,40,1016,1014,1012,10,10,10,19,5,,0.00,5,,186<br />
2001-3-16,28,24,20,20,16,12,73,57,48,1018,1015,1013,10,10,10,13,8,,0.00,4,,129<br />
2001-3-17,32,26,21,22,19,18,83,69,46,1017,1012,1006,10,10,10,19,6,,0.00,1,,112<br />
2001-3-18,26,23,19,21,14,9,74,57,43,1017,1012,1007,10,10,10,29,8,,0.00,7,,168<br />
2001-3-19,26,20,15,13,6,1,68,42,23,1016,1012,1009,10,10,10,11,3,,0.00,4,,140<br />
2001-3-20,27,19,12,17,11,7,78,56,42,1014,1012,1009,10,10,10,11,5,,0.00,1,,128<br />
2001-3-21,20,17,13,17,13,11,100,89,82,1016,1013,1010,10,9,4,27,14,,0.00,7,Rain,178<br />
2001-3-22,13,11,10,11,9,8,100,91,77,1019,1017,1016,10,7,5,23,13,,0.00,4,Rain,175<br />
2001-3-23,14,12,10,10,7,5,88,73,59,1021,1019,1016,10,9,5,29,18,,0.00,6,Rain,179<br />
2001-3-24,18,12,7,11,8,6,100,73,52,1023,1021,1019,10,10,10,8,3,,0.00,5,,59<br />
2001-3-25,21,14,9,13,10,7,100,71,46,1021,1017,1015,10,10,10,10,2,,0.00,3,,43<br />
2001-3-26,24,17,10,14,12,9,94,69,44,1018,1017,1015,10,10,10,11,3,,0.00,1,,98<br />
2001-3-27,26,20,14,14,12,7,82,63,36,1019,1017,1014,10,10,10,11,2,,0.00,1,,123<br />
2001-3-28,27,20,13,16,13,12,94,66,39,1017,1015,1012,10,10,10,13,3,,0.00,1,,66<br />
2001-3-29,24,20,16,16,14,13,82,69,50,1022,1019,1015,10,10,10,21,5,,0.00,5,,151<br />
2001-3-30,25,21,17,17,15,7,94,73,49,1019,1015,1012,10,10,7,10,3,,0.00,3,Rain-Thunderstorm,88<br />
2001-3-31,24,19,15,18,12,8,100,67,41,1016,1012,1010,10,10,10,26,8,,0.00,6,Thunderstorm,178<br />
2001-4-1,26,20,14,16,13,11,94,71,39,1016,1014,1011,,,,11,2,,0.00,,,332<br />
2001-4-2,26,20,15,20,16,13,100,77,57,1021,1016,1013,10,9,3,24,5,,0.00,5,Rain-Thunderstorm,167<br />
2001-4-3,17,13,11,16,12,10,100,93,88,1024,1022,1019,10,7,2,19,13,,0.00,6,Rain,157<br />
2001-4-4,12,11,10,11,10,9,100,98,88,1024,1020,1017,10,7,1,10,2,,0.00,8,Rain,42<br />
2001-4-5,17,13,11,14,12,11,100,91,77,1024,1021,1019,10,8,6,11,2,,0.00,6,,80<br />
2001-4-6,21,16,10,15,12,10,100,87,56,1023,1022,1020,10,8,0,13,3,,0.00,4,Fog,56<br />
2001-4-7,20,16,12,14,13,12,100,85,68,1021,1018,1017,10,10,8,10,2,,0.00,4,,162<br />
2001-4-8,24,17,11,16,13,5,100,79,35,1021,1019,1016,10,8,6,10,2,,0.00,1,,30<br />
2001-4-9,27,19,12,15,12,10,94,67,39,1017,1012,1009,10,10,10,19,6,,0.00,1,,9<br />
2001-4-10,25,19,14,16,14,11,88,70,54,1010,1008,1007,,,,13,3,,0.00,,,137<br />
2001-4-11,24,20,16,17,16,13,88,76,61,1017,1011,1008,10,10,10,19,5,,0.00,4,,150<br />
2001-4-12,22,19,16,15,13,11,88,71,53,1018,1015,1013,10,10,10,10,3,,0.00,6,,62<br />
2001-4-13,26,21,16,18,16,13,88,73,57,1014,1010,1006,10,10,8,13,6,,0.00,5,,182<br />
2001-4-14,22,19,17,18,13,10,88,68,50,1023,1017,1011,10,10,10,19,10,,0.00,6,,163<br />
2001-4-15,18,17,14,10,8,5,77,59,45,1024,1021,1018,10,10,10,13,8,,0.00,8,,157<br />
2001-4-16,23,17,11,15,11,8,88,71,50,1018,1016,1013,10,10,10,10,2,,0.00,3,,156<br />
2001-4-17,23,18,13,17,14,12,94,78,57,1017,1013,1011,10,10,10,13,2,,0.00,3,,155<br />
2001-4-18,22,19,16,17,14,11,94,74,53,1017,1013,1008,10,10,10,27,5,,0.00,5,,183<br />
2001-4-19,21,17,13,12,8,4,88,63,35,1017,1015,1012,10,10,10,11,2,,0.00,3,,145<br />
2001-4-20,22,16,9,10,8,7,88,64,41,1017,1014,1011,10,10,10,14,5,,0.00,0,,119<br />
2001-4-21,19,14,10,10,6,2,88,61,35,1021,1015,1008,10,10,10,11,5,,0.00,6,,110<br />
2001-4-22,19,14,9,12,9,5,82,72,60,1007,1002,999,10,10,10,13,3,,0.00,4,,184<br />
2001-4-23,50,29,9,11,3,-1,88,55,7,1022,1016,1004,10,10,10,19,8,,0.00,5,,81<br />
2001-4-24,19,12,5,13,1,-7,81,54,18,1028,1024,1021,10,10,10,24,6,,0.00,0,,12<br />
2001-4-25,20,11,3,6,2,-1,87,57,24,1021,1016,1013,6,6,6,11,3,,0.00,3,,286<br />
2001-4-26,17,12,7,6,1,-5,82,47,22,1021,1017,1014,,,,21,8,,0.00,,,158<br />
2001-4-27,20,12,4,5,1,-2,81,55,28,1017,1009,1005,10,8,2,34,5,,0.00,5,,146<br />
2001-4-28,8,6,4,3,1,-2,93,71,53,1032,1028,1013,10,10,2,221,26,,0.00,7,,190<br />
2001-4-29,7,4,3,3,2,-1,100,81,65,1032,1028,1025,10,9,6,11,3,,0.00,7,,178<br />
2001-4-30,40,21,2,3,2,1,100,80,10,1025,1020,1009,10,9,5,10,2,,0.00,5,,83<br />
2001-5-1,17,7,-2,3,0,-7,100,67,19,1018,1015,1012,15,7,5,11,3,,0.00,0,,313<br />
2001-5-2,17,10,3,4,1,-2,87,57,27,1023,1020,1017,10,10,10,13,5,,0.00,1,,346<br />
2001-5-3,11,9,8,8,5,3,93,76,66,1030,1025,1020,10,10,8,21,8,,0.00,7,,172<br />
2001-5-4,13,9,6,6,5,4,100,79,54,1030,1024,1019,10,10,6,19,5,,0.00,7,,12<br />
2001-5-5,14,8,3,7,6,0,100,81,63,1019,1015,1013,10,9,8,11,3,,0.00,2,,81<br />
2001-5-6,15,9,4,9,7,4,100,86,63,1017,1014,1013,10,8,4,13,3,,0.00,3,,144<br />
2001-5-7,18,12,6,11,8,6,100,82,49,1019,1016,1014,10,9,4,11,2,,0.00,4,Rain,124<br />
2001-5-8,18,12,7,12,8,6,100,79,49,1019,1017,1014,10,9,5,10,2,,0.00,3,,27<br />
2001-5-9,14,12,10,10,8,7,94,80,63,1018,1016,1014,10,10,8,14,5,,0.00,7,Rain,193<br />
2001-5-10,11,9,8,10,8,6,100,90,71,1024,1021,1016,10,9,3,11,5,,0.00,7,Rain,184<br />
2001-5-11,10,8,7,9,7,6,100,93,76,1025,1024,1022,10,9,8,14,6,,0.00,8,Rain,156<br />
2001-5-12,9,7,6,7,6,4,100,87,71,1024,1022,1021,10,8,6,10,3,,0.00,7,Rain,178<br />
2001-5-13,8,7,6,8,7,6,100,98,87,1025,1023,1022,10,7,2,6,2,,0.00,6,Rain-Thunderstorm,174<br />
2001-5-14,10,8,7,8,7,7,100,94,87,1022,1017,1014,10,7,2,8,2,,0.00,8,Rain,148<br />
2001-5-15,10,8,7,8,7,6,100,91,76,1022,1016,1014,10,8,6,14,8,,0.00,8,,134<br />
2001-5-16,12,10,8,8,6,5,93,83,62,1026,1022,1019,10,9,6,13,3,,0.00,6,,40<br />
2001-5-17,14,9,4,8,6,4,100,82,59,1019,1015,1011,10,9,8,8,3,,0.00,3,,180<br />
2001-5-18,18,11,5,8,6,5,100,73,45,1017,1014,1010,10,10,10,19,5,,0.00,1,,142<br />
2001-5-19,17,11,6,9,7,6,100,74,48,1017,1013,1009,10,10,10,10,2,,0.00,4,,343<br />
2001-5-20,17,12,8,10,8,5,94,77,59,1012,1011,1008,10,10,10,8,2,,0.00,4,,73<br />
2001-5-21,19,13,7,10,9,7,100,78,52,1011,1009,1008,10,10,10,6,2,,0.00,3,,260<br />
2001-5-22,19,13,8,10,8,6,93,75,52,1016,1013,1011,10,10,10,10,5,,0.00,3,,203<br />
2001-5-23,17,12,8,11,9,6,100,83,59,1016,1015,1012,10,8,4,8,2,,0.00,4,,259<br />
2001-5-24,17,12,8,12,9,6,100,85,68,1016,1013,1009,8,6,6,11,3,,0.00,6,,196<br />
2001-5-25,21,14,8,12,10,7,94,77,49,1022,1012,1011,8,6,6,10,2,,0.00,,,292<br />
2001-5-26,23,16,8,12,9,6,94,70,47,1014,1010,1007,10,9,8,10,3,,0.00,1,,198<br />
2001-5-27,22,14,8,12,11,8,100,79,50,1013,1010,1007,10,10,10,10,3,,0.00,0,,304<br />
2001-5-28,22,14,8,12,10,8,100,76,46,1007,1004,1001,10,8,4,13,3,,0.00,1,,294<br />
2001-5-29,24,18,12,8,3,-9,77,47,11,1012,1008,1002,10,10,7,23,14,,0.00,3,,178<br />
2001-5-30,18,14,10,7,6,4,76,59,40,1015,1012,1010,10,10,10,10,6,,0.00,3,,172<br />
2001-5-31,16,12,9,8,4,0,82,60,39,1019,1016,1015,10,10,8,16,6,,0.00,3,,191<br />
2001-6-1,16,10,4,5,3,1,87,61,42,1019,1017,1014,10,10,10,6,2,,0.00,2,,57<br />
2001-6-2,17,10,4,5,4,3,93,66,39,1018,1015,1013,10,10,10,13,2,,0.00,1,,172<br />
2001-6-3,13,10,8,8,5,3,77,68,58,1021,1019,1014,10,10,10,19,8,,0.00,5,,162<br />
2001-6-4,15,11,7,8,7,5,87,76,59,1020,1015,1011,10,10,10,8,2,,0.00,6,,304<br />
2001-6-5,19,13,7,8,6,1,100,66,30,1017,1014,1012,,,,11,3,,0.00,,,20<br />
2001-6-6,20,14,8,7,6,4,87,64,35,1018,1015,1013,10,10,10,16,5,,0.00,1,,296<br />
2001-6-7,15,10,5,10,8,3,100,89,72,1014,1012,1011,8,4,0,14,3,,0.00,6,Fog,160<br />
2001-6-8,10,8,6,10,8,5,100,98,93,1016,1013,1011,8,3,0,185,6,,0.00,7,Fog-Thunderstorm,205<br />
2001-6-9,15,10,5,11,8,4,100,87,72,1024,1019,1015,10,9,4,14,5,,0.00,4,,226<br />
2001-6-10,16,12,9,10,9,8,100,88,63,1024,1020,1013,10,7,1,16,3,,0.00,4,Fog,67<br />
2001-6-11,19,12,6,11,8,6,100,75,49,1013,1010,1007,10,8,6,11,5,,0.00,4,,176<br />
2001-6-12,15,13,12,12,9,6,100,77,59,1019,1015,1013,10,9,4,14,6,,0.00,7,,188<br />
2001-6-13,17,12,7,8,5,1,87,64,39,1015,1013,1011,10,10,8,8,2,,0.00,5,,150<br />
2001-6-14,18,11,5,8,6,4,93,70,49,1014,1009,1007,10,10,8,23,3,,0.00,2,,151<br />
2001-6-15,12,10,8,10,5,2,100,73,54,1024,1020,1015,10,10,8,19,11,,0.00,7,Rain,189<br />
2001-6-16,9,7,4,6,3,0,100,79,54,1032,1028,1018,10,10,8,19,8,,0.00,6,Rain,180<br />
2001-6-17,5,3,1,2,1,-2,100,83,65,1036,1033,1032,10,9,2,11,6,,0.00,5,Snow,161<br />
2001-6-18,4,2,1,2,-2,-4,87,73,56,1033,1031,1029,10,10,8,11,2,,0.00,6,,121<br />
2001-6-19,9,3,-2,1,-1,-3,93,68,46,1028,1025,1022,10,8,6,11,2,,0.00,0,,298<br />
2001-6-20,13,7,0,2,-1,-4,87,62,33,1029,1026,1018,10,10,8,10,3,,0.00,0,,105<br />
2001-6-21,13,6,-2,2,-1,-3,100,67,38,1026,1024,1022,6,6,6,10,3,,0.00,1,,227<br />
2001-6-22,14,7,-1,2,0,-3,93,67,38,1025,1020,1017,10,9,1,8,2,,0.00,2,,30<br />
2001-6-23,14,7,-1,4,-1,-7,93,66,23,1025,1016,1013,10,9,8,45,8,55,0.00,3,Rain,200<br />
2001-6-24,11,8,5,4,1,-2,87,67,50,1030,1028,1026,10,10,10,14,8,,0.00,6,,150<br />
2001-6-25,14,7,-1,3,1,-1,100,76,41,1028,1024,1020,8,6,5,10,2,,0.00,0,,26<br />
2001-6-26,19,10,2,5,2,-1,93,65,26,1026,1023,1022,,,,10,2,,0.00,,,25<br />
2001-6-27,17,10,3,5,2,0,93,66,32,1022,1017,1014,10,6,5,8,2,,0.00,,,236<br />
2001-6-28,18,11,4,4,1,-3,81,58,27,1019,1016,1013,10,9,6,14,3,,0.00,3,,212<br />
2001-6-29,19,10,2,5,2,1,93,64,32,1016,1011,1009,10,7,6,11,3,,0.00,1,,199<br />
2001-6-30,16,9,2,5,3,0,87,64,42,1026,1012,1006,8,8,8,10,3,,0.00,1,,228<br />
2001-7-1,13,10,8,9,0,-5,76,50,35,1027,1019,1009,10,10,10,40,10,,0.00,5,,178<br />
2001-7-2,14,9,4,1,-2,-7,75,49,29,1019,1014,1011,10,9,7,37,3,,0.00,2,,340<br />
2001-7-3,14,7,1,4,1,-1,87,63,44,1010,1006,1002,8,8,8,10,5,,0.00,5,,286<br />
2001-7-4,12,9,6,4,0,-5,81,56,30,1025,1018,1004,10,10,10,23,6,,0.00,6,,185<br />
2001-7-5,15,8,1,3,-1,-4,87,59,31,1026,1022,1016,6,6,6,14,3,,0.00,1,,321<br />
2001-7-6,14,8,3,3,1,-1,81,64,38,1016,1012,1009,8,8,8,11,3,,0.00,3,,157<br />
2001-7-7,16,8,1,4,3,0,93,71,42,1010,1008,1006,8,8,8,8,2,,0.00,6,,144<br />
2001-7-8,26,14,3,4,-1,-11,93,50,8,1008,1005,1000,10,10,6,42,11,85,0.00,2,,318<br />
2001-7-9,16,11,6,5,3,1,81,65,42,1020,1016,1009,10,10,10,23,11,,0.00,5,,167<br />
2001-7-10,16,11,6,4,1,-2,87,60,29,1019,1013,1011,10,10,10,13,5,,0.00,3,,160<br />
2001-7-11,12,6,0,-1,-5,-8,75,41,24,1022,1020,1018,,,,8,2,,0.00,,,194<br />
2001-7-12,15,8,1,1,-1,-4,81,51,31,1018,1016,1014,,,,10,3,,0.00,,,309<br />
2001-7-13,16,9,3,3,0,-2,75,57,31,1018,1013,1009,10,10,10,10,5,,0.00,,,222<br />
2001-7-14,18,11,5,3,1,-4,71,50,24,1022,1018,1014,,,,19,3,,0.00,,,69<br />
2001-7-15,18,9,1,4,2,0,93,63,34,1014,1009,1005,10,10,10,8,3,,0.00,,,262<br />
2001-7-16,17,11,5,9,5,2,93,68,37,1009,1007,1006,6,6,6,13,3,,0.00,6,,184<br />
2001-7-17,19,12,6,8,7,5,100,75,46,1010,1006,1004,10,8,8,11,3,,0.00,,,192<br />
2001-7-18,13,9,5,7,6,5,100,83,67,1012,1008,1003,10,8,1,10,5,,0.00,4,Fog,75<br />
2001-7-19,11,9,7,9,7,5,100,82,71,1010,1004,999,10,10,8,16,6,,0.00,6,Rain,193<br />
2001-7-20,16,10,5,7,6,4,100,75,48,1015,1013,1011,10,10,10,8,2,,0.00,3,,294<br />
2001-7-21,14,10,6,5,2,0,81,64,38,1028,1020,1015,10,10,10,34,6,,0.00,4,,178<br />
2001-7-22,8,7,3,3,1,0,93,70,61,1029,1025,1022,10,10,10,13,6,,0.00,7,,147<br />
2001-7-23,7,6,4,4,2,2,87,80,71,1026,1024,1023,10,10,8,0,0,,0.00,8,,-1<br />
2001-7-24,7,6,4,5,4,3,100,95,81,1025,1021,1017,10,8,3,11,5,,0.00,6,Rain,143<br />
2001-7-25,6,3,2,5,3,-1,93,88,75,1026,1022,1020,10,8,3,10,3,,0.00,7,Rain,189<br />
2001-7-26,7,3,0,3,1,-2,93,81,57,1033,1029,1020,10,9,6,11,3,,0.00,5,Snow,27<br />
2001-7-27,10,3,-4,1,-2,-5,100,80,50,1031,1028,1024,8,6,2,13,3,,0.00,0,,37<br />
2001-7-28,9,4,-1,2,0,-2,100,75,46,1023,1016,1010,10,8,4,10,3,,0.00,5,,113<br />
2001-7-29,14,7,0,2,0,-1,100,66,38,1011,1006,1004,10,9,6,19,3,,0.00,2,,191<br />
2001-7-30,12,7,2,3,1,-2,87,60,41,1011,1008,1006,15,14,10,19,5,,0.00,3,,187<br />
2001-7-31,18,11,5,5,3,1,87,58,34,1013,1011,1010,10,10,8,11,5,,0.00,3,,161<br />
2001-8-1,20,12,4,6,3,1,87,57,28,1013,1011,1008,8,8,8,14,3,,0.00,,,178<br />
2001-8-2,23,14,7,11,7,3,88,61,38,1018,1014,1011,10,8,6,14,8,,0.00,3,,180<br />
2001-8-3,18,14,12,12,9,5,94,76,59,1021,1018,1015,10,9,6,14,2,,0.00,6,,133<br />
2001-8-4,12,9,6,7,6,3,87,79,62,1021,1019,1018,10,9,1,16,8,,0.00,8,,154<br />
2001-8-5,12,8,5,4,3,2,93,76,54,1025,1019,1016,10,10,10,23,3,,0.00,6,,168<br />
2001-8-6,18,10,2,4,1,-2,93,59,29,1027,1025,1023,10,10,10,16,6,,0.00,0,,357<br />
2001-8-7,18,10,2,3,1,-2,87,54,26,1025,1021,1018,,,,11,2,,0.00,,,52<br />
2001-8-8,21,12,4,5,3,-2,81,55,31,1022,1019,1017,,,,10,6,,0.00,,,178<br />
2001-8-9,20,13,7,6,3,0,71,50,33,1026,1023,1015,,,,13,5,,0.00,,,163<br />
2001-8-10,20,12,5,9,4,2,94,59,30,1025,1021,1016,8,8,8,16,3,,0.00,1,,357<br />
2001-8-11,22,13,6,6,5,3,87,58,33,1016,1011,1006,10,9,8,13,3,,0.00,1,,257<br />
2001-8-12,18,14,11,10,6,4,72,59,45,1021,1012,1006,10,10,10,23,6,,0.00,4,,171<br />
2001-8-13,22,13,5,7,5,4,93,61,31,1021,1013,1007,10,10,10,19,6,,0.00,5,,315<br />
2001-8-14,14,10,5,8,-1,-8,82,49,24,1027,1017,1008,10,10,10,23,8,,0.00,6,,176<br />
2001-8-15,13,6,-1,-1,-3,-6,93,51,26,1022,1020,1017,,,,10,5,,0.00,,,182<br />
2001-8-16,8,6,4,4,1,-2,93,69,53,1028,1024,1021,10,10,10,19,10,,0.00,7,,187<br />
2001-8-17,9,7,4,3,1,-2,87,66,46,1029,1023,1018,10,10,10,14,8,,0.00,6,,186<br />
2001-8-18,28,14,0,4,1,-2,100,61,14,1019,1016,1013,10,10,8,14,5,,0.00,1,,108<br />
2001-8-19,18,10,2,4,1,-2,81,55,32,1026,1022,1018,,,,19,5,,0.00,,,196<br />
2001-8-20,21,12,4,3,1,-1,81,53,23,1028,1025,1021,,,,11,3,,0.00,,,53<br />
2001-8-21,23,14,5,5,2,0,76,49,23,1022,1020,1017,,,,10,3,,0.00,,,200<br />
