
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,31,26,22,27,23,21,94,85,70,1013,1011,1009,10,9,9,13,5,,0.00,5,Thunderstorm,287<br />
2001-1-2,31,27,23,25,23,21,88,80,70,1013,1011,1009,10,10,8,11,5,,0.00,5,Rain,320<br />
2001-1-3,32,27,22,25,22,19,89,72,58,1013,1012,1010,10,10,9,26,13,34,0.00,2,,335<br />
2001-1-4,31,27,22,22,21,18,89,69,49,1015,1014,1012,10,10,10,26,13,37,0.00,2,,327<br />
2001-1-5,31,26,20,23,22,18,94,75,49,1015,1013,1011,10,10,10,21,8,,0.00,1,,318<br />
2001-1-6,31,24,19,22,19,17,94,68,46,1014,1012,1010,10,10,10,19,6,,0.00,2,,321<br />
2001-1-7,32,26,20,23,19,16,94,64,46,1013,1011,1009,10,10,10,23,10,,0.00,1,,331<br />
2001-1-8,30,27,22,23,21,19,94,77,61,1013,1011,1009,10,10,10,26,11,,0.00,2,,316<br />
2001-1-9,32,28,22,24,21,17,89,65,51,1013,1012,1010,10,10,9,27,13,,0.00,2,,331<br />
2001-1-10,33,27,22,24,21,17,89,66,43,1014,1013,1011,10,10,10,23,13,,0.00,1,,324<br />
2001-1-11,29,26,22,22,20,17,83,69,55,1014,1012,1010,10,10,10,16,8,,0.00,2,,319<br />
2001-1-12,32,27,22,22,19,17,78,65,49,1013,1011,1009,10,9,9,23,13,,0.00,1,,320<br />
2001-1-13,32,27,22,22,19,18,94,63,43,1012,1011,1009,10,10,10,27,8,,0.00,1,,341<br />
2001-1-14,32,27,23,22,21,18,94,67,55,1013,1011,1009,10,10,6,23,11,,0.00,2,,321<br />
2001-1-15,33,27,21,23,20,18,89,67,41,1013,1011,1009,10,10,10,23,8,,0.00,1,,326<br />
2001-1-16,31,27,23,22,19,17,83,64,43,1013,1012,1010,10,10,10,23,13,37,0.00,2,,315<br />
2001-1-17,33,27,22,22,19,17,83,59,46,1014,1011,1010,10,10,10,26,14,,0.00,2,,322<br />
2001-1-18,33,28,23,23,21,18,89,67,51,1013,1011,1009,10,10,10,14,10,,0.00,2,,327<br />
2001-1-19,31,27,23,24,21,19,83,70,58,1015,1013,1010,10,10,10,19,13,,0.00,3,,303<br />
2001-1-20,30,26,21,25,22,19,89,84,74,1016,1014,1012,10,10,9,19,5,,0.00,4,Rain-Thunderstorm,298<br />
2001-1-21,32,26,20,25,22,19,94,77,55,1015,1013,1011,10,10,9,14,10,,0.00,3,,317<br />
2001-1-22,31,26,22,24,21,18,78,67,52,1015,1013,1011,10,10,9,23,11,,0.00,2,,321<br />
2001-1-23,32,27,23,23,21,18,94,69,52,1015,1013,1011,10,9,9,27,10,,0.00,3,,329<br />
2001-1-24,31,27,24,22,19,15,89,60,49,1016,1014,1012,10,10,9,23,13,,0.00,1,,327<br />
2001-1-25,31,26,22,24,22,19,89,70,55,1015,1013,1010,10,10,10,23,11,,0.00,3,,335<br />
2001-1-26,32,28,23,22,20,17,78,63,52,1014,1011,1009,10,10,10,24,13,,0.00,3,,355<br />
2001-1-27,32,27,22,23,18,15,70,58,43,1014,1012,1010,10,10,10,24,14,,0.00,1,,335<br />
2001-1-28,32,27,22,22,20,17,83,64,48,1014,1012,1010,10,10,10,23,11,,0.00,1,,327<br />
2001-1-29,33,28,24,23,22,19,89,68,52,1013,1011,1009,10,10,10,23,13,,0.00,1,,320<br />
2001-1-30,32,26,21,24,21,18,88,67,49,1012,1010,1008,10,10,10,23,8,,0.00,2,,322<br />
2001-1-31,33,29,23,24,21,18,73,60,49,1012,1010,1008,10,10,9,21,13,,0.00,1,,314<br />
2001-2-1,32,27,22,22,20,17,89,62,49,1012,1010,1007,10,10,10,29,16,,0.00,1,,324<br />
