
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-15,14,9,4,-5,-7,-9,48,34,20,1023,1017,1013,16,16,14,21,5,27,0.00,3,,119<br />
2008-1-16,7,3,0,-11,-16,-18,31,24,17,1025,1022,1017,16,16,16,40,27,50,0.00,3,,46<br />
2008-1-17,7,3,-2,-13,-17,-19,34,24,14,1026,1023,1021,16,16,16,26,11,32,0.00,1,,45<br />
2008-1-18,13,6,-1,-7,-9,-13,43,34,24,1027,1024,1022,16,16,16,26,8,32,0.00,0,,64<br />
2008-1-19,12,6,1,-6,-7,-7,56,41,26,1028,1024,1018,16,16,16,11,2,13,0.00,0,,207<br />
2008-1-20,14,7,-1,-6,-7,-9,63,42,20,1017,1010,1004,16,16,14,40,11,56,0.00,1,,174<br />
2008-1-21,12,9,6,-3,-3,-6,49,40,30,1016,1011,1005,16,16,13,45,18,60,0.00,2,,211<br />
2008-1-22,12,9,6,-2,-3,-5,53,43,32,1021,1018,1015,16,16,16,21,3,24,0.00,5,,293<br />
2008-1-23,12,8,3,-3,-4,-5,64,48,32,1019,1015,1010,16,16,14,19,3,26,0.00,5,,102<br />
2008-1-24,12,8,5,2,-3,-7,65,46,26,1015,1011,1009,16,16,16,29,11,42,T,5,Rain,221<br />
2008-1-25,13,8,4,1,-1,-3,65,53,41,1025,1021,1015,16,16,16,16,5,23,0.00,4,,46<br />
2008-1-26,14,9,3,1,0,-1,76,57,38,1026,1023,1019,16,16,16,13,4,16,0.00,6,,252<br />
2008-1-27,13,9,6,8,5,2,93,72,50,1017,1010,1005,16,12,3,37,8,47,12.70,7,Rain,196<br />
2008-1-28,13,9,5,3,-3,-14,61,43,24,1018,1008,1003,16,16,16,61,30,74,T,3,Rain,248<br />
2008-1-29,9,5,1,-6,-9,-13,56,39,22,1023,1018,1013,16,16,16,32,8,37,0.00,3,,6<br />
2008-1-30,11,6,1,-5,-12,-16,64,39,14,1026,1019,1013,16,16,16,48,19,63,0.00,1,,343<br />
2008-1-31,9,4,-1,-9,-12,-14,53,36,18,1029,1025,1019,16,16,16,16,6,21,0.00,1,,17<br />
2008-2-1,12,7,1,-3,-8,-12,47,36,24,1019,1016,1014,16,16,16,13,4,16,0.00,3,,334<br />
2008-2-2,12,7,2,-2,-4,-6,59,46,32,1016,1014,1009,16,16,16,29,7,35,0.00,4,,191<br />
2008-2-3,14,9,5,4,1,-5,76,52,27,1008,1002,995,16,16,14,60,25,82,T,7,Rain,202<br />
2008-2-4,11,7,2,-1,-8,-13,76,48,19,1020,1012,1005,16,16,16,47,22,61,0.00,2,,331<br />
2008-2-5,9,6,2,-9,-13,-14,40,29,18,1026,1024,1020,16,16,16,50,18,64,0.00,0,,354<br />
2008-2-6,11,6,1,-6,-8,-11,51,37,22,1024,1022,1020,16,16,16,19,4,24,0.00,4,,306<br />
2008-2-7,15,8,2,-3,-6,-7,56,39,22,1024,1021,1018,16,16,16,16,4,19,0.00,3,,158<br />
2008-2-8,18,12,5,-3,-4,-7,53,36,18,1022,1020,1017,16,16,16,16,4,19,0.00,4,,246<br />
2008-2-9,19,12,6,-3,-5,-7,47,32,18,1023,1021,1020,16,16,16,14,6,,0.00,1,,216<br />
2008-2-10,20,13,7,-1,-2,-3,53,38,22,1022,1020,1017,16,16,16,13,4,13,0.00,2,,236<br />
2008-2-11,22,14,6,-1,-3,-5,53,36,18,1020,1018,1016,16,16,16,19,6,24,0.00,4,,38<br />
2008-2-12,22,15,8,-2,-4,-5,42,29,16,1022,1019,1015,16,16,16,27,9,34,0.00,0,,24<br />
2008-2-13,24,16,7,-1,-5,-18,49,31,13,1014,1004,994,16,15,6,85,25,108,0.00,4,Rain,269<br />
2008-2-14,11,8,5,-7,-12,-17,36,26,16,1016,1011,1007,16,16,16,48,25,69,0.00,4,,8<br />
2008-2-15,15,11,6,-9,-11,-14,30,21,12,1020,1019,1016,16,16,16,39,23,53,0.00,0,,15<br />
2008-2-16,17,10,3,-7,-9,-11,40,27,14,1020,1018,1015,16,16,16,14,5,21,0.00,0,,157<br />
2008-2-17,19,12,4,-5,-7,-10,44,29,14,1019,1017,1016,16,16,16,19,6,24,0.00,2,,324<br />
2008-2-18,17,11,4,-5,-7,-9,44,30,16,1019,1016,1015,16,16,16,11,4,14,0.00,4,,231<br />
2008-2-19,18,13,8,3,-7,-9,43,30,16,1017,1014,1013,16,16,16,23,4,34,0.00,7,,186<br />
2008-2-20,17,13,9,5,3,-1,71,52,32,1013,1010,1007,16,16,10,45,14,53,1.02,6,Rain,245<br />
2008-2-21,17,11,5,4,2,-7,82,51,20,1014,1011,1010,16,16,16,29,9,37,T,4,Rain,189<br />
2008-2-22,17,13,9,6,3,-1,71,54,36,1009,1007,1005,16,16,13,58,19,77,0.25,5,Rain,184<br />
2008-2-23,16,11,6,3,-1,-2,62,46,29,1019,1016,1010,16,16,16,24,10,32,T,4,Rain,171<br />
2008-2-24,17,13,9,6,2,-1,74,53,32,1016,1014,1012,16,16,16,42,16,60,T,4,Rain,217<br />
2008-2-25,19,13,6,1,-2,-6,62,40,18,1024,1021,1016,16,16,16,21,5,24,0.00,3,,284<br />
2008-2-26,20,14,8,-2,-4,-6,49,34,18,1028,1025,1022,16,16,16,27,10,35,0.00,1,,34<br />
2008-2-27,22,15,8,-1,-3,-5,45,31,17,1023,1018,1013,16,16,16,13,4,16,0.00,4,,222<br />
2008-2-28,24,17,9,-1,-2,-6,46,30,13,1015,1013,1011,16,16,16,23,6,29,0.00,4,,214<br />
2008-2-29,24,17,10,0,-1,-2,44,31,18,1019,1017,1015,16,16,16,13,5,16,0.00,0,,197<br />
2008-3-1,25,18,11,0,-2,-4,48,32,15,1016,1010,1005,16,16,16,60,17,82,0.00,3,,213<br />
2008-3-2,15,12,9,-7,-14,-17,28,19,10,1026,1020,1011,16,16,16,60,31,82,0.00,2,,17<br />
2008-3-3,16,11,6,-11,-14,-18,29,20,10,1030,1026,1020,16,16,16,34,9,39,0.00,2,,38<br />
2008-3-4,21,13,6,-9,-11,-15,31,20,9,1020,1013,1008,16,16,16,24,5,29,0.00,1,,94<br />
2008-3-5,16,12,8,-9,-13,-18,28,19,9,1022,1018,1011,16,16,14,42,21,58,0.00,0,,17<br />
2008-3-6,16,11,4,-11,-13,-15,30,20,10,1026,1023,1022,16,16,16,21,7,26,0.00,3,,69<br />
2008-3-7,19,13,6,-8,-11,-13,30,21,11,1026,1022,1017,16,16,16,13,3,19,0.00,4,,218<br />
2008-3-8,24,17,10,-6,-9,-16,30,19,8,1017,1012,1007,16,16,16,66,17,87,0.00,2,,333<br />
2008-3-9,21,17,12,-4,-5,-7,32,24,15,1022,1020,1016,16,16,16,37,13,48,0.00,1,,6<br />
2008-3-10,22,16,9,-3,-5,-7,39,27,14,1026,1023,1021,16,16,16,14,3,23,0.00,3,,166<br />
2008-3-11,25,18,10,-4,-6,-8,35,23,11,1023,1020,1016,16,16,16,13,5,14,0.00,4,,199<br />
2008-3-12,26,18,11,-5,-6,-8,30,20,10,1016,1013,1009,16,16,16,14,5,19,0.00,4,,218<br />
2008-3-13,28,21,14,-2,-4,-11,28,19,10,1010,1008,1005,16,16,16,37,13,52,0.00,3,,256<br />
2008-3-14,22,17,12,-2,-9,-19,33,20,6,1009,1007,1005,16,16,16,39,15,50,0.00,1,,252<br />
2008-3-15,17,13,9,-5,-10,-18,34,21,8,1005,1003,1001,16,16,16,35,21,52,0.00,3,,212<br />
2008-3-16,14,10,5,2,-6,-13,76,46,16,1013,1006,1001,16,16,10,39,23,52,2.03,6,Rain,354<br />
2008-3-17,19,14,8,-11,-13,-18,23,15,7,1018,1016,1013,16,16,16,40,19,61,0.00,0,,328<br />
2008-3-18,22,16,9,-3,-7,-12,30,22,15,1022,1019,1017,16,16,16,19,6,,0.00,1,,113<br />
2008-3-19,26,19,12,-2,-4,-11,38,24,9,1018,1014,1010,16,16,16,27,9,37,0.00,3,,151<br />
2008-3-20,25,20,14,-1,-5,-12,32,21,9,1016,1013,1009,16,16,16,32,12,42,0.00,2,,212<br />
2008-3-21,26,18,11,-7,-9,-13,28,18,7,1021,1018,1016,16,16,16,13,4,19,0.00,0,,256<br />
2008-3-22,23,18,13,-11,-13,-17,15,12,8,1023,1021,1018,16,16,16,35,13,48,0.00,0,,48<br />
2008-3-23,24,17,9,-11,-14,-19,23,14,5,1024,1021,1017,16,16,16,19,5,29,0.00,0,,183<br />
2008-3-24,26,18,9,-11,-14,-17,20,13,6,1017,1014,1011,16,16,16,19,7,24,0.00,1,,186<br />
2008-3-25,28,21,13,-2,-11,-16,21,15,8,1014,1011,1009,16,16,16,29,9,40,0.00,3,,219<br />
2008-3-26,27,21,14,2,-1,-4,40,28,15,1013,1010,1007,16,16,16,34,17,45,0.00,1,,199<br />
2008-3-27,26,20,13,-2,-8,-17,33,20,6,1012,1009,1007,16,16,16,27,9,34,0.00,4,,162<br />
2008-3-28,26,19,13,-2,-9,-14,26,18,9,1009,1005,1002,16,16,16,29,11,42,0.00,1,,152<br />
2008-3-29,25,19,13,-1,-3,-6,35,25,15,1006,1003,1001,16,16,16,39,16,52,0.00,1,,199<br />
2008-3-30,19,16,12,3,-1,-8,51,36,20,1010,1005,1003,16,16,14,48,23,66,0.00,3,,219<br />
2008-3-31,21,14,8,1,-4,-9,49,32,15,1016,1014,1010,16,16,16,27,12,40,0.00,1,,56<br />
2008-4-1,24,17,11,-6,-7,-11,30,21,11,1015,1012,1008,16,16,16,24,9,35,0.00,3,,95<br />
2008-4-2,24,19,13,0,-7,-11,30,20,10,1011,1009,1007,16,16,16,39,17,56,0.00,4,,224<br />
2008-4-3,25,19,13,2,-7,-19,43,24,5,1016,1013,1009,16,16,16,37,12,47,0.00,2,,280<br />
2008-4-4,26,19,12,-5,-11,-14,22,14,6,1018,1012,1005,16,16,16,34,12,45,0.00,4,,208<br />
2008-4-5,26,20,14,-1,-6,-11,36,23,9,1006,1004,1003,16,16,16,29,10,39,0.00,4,,215<br />
2008-4-6,26,20,13,-2,-4,-7,33,23,12,1009,1005,1003,16,16,16,37,15,45,0.00,2,,218<br />
2008-4-7,24,19,13,-4,-14,-22,28,16,4,1011,1009,1004,16,16,16,37,12,50,0.00,1,,276<br />
2008-4-8,22,16,10,-8,-12,-17,21,15,9,1009,1003,999,16,16,16,40,17,53,0.00,4,,221<br />
2008-4-9,21,16,12,-4,-10,-14,26,17,8,1011,1004,1000,16,16,16,48,25,61,0.00,2,,317<br />
2008-4-10,23,17,11,-6,-9,-11,24,17,9,1017,1014,1011,16,16,16,42,15,52,0.00,0,,13<br />
2008-4-11,23,18,13,-8,-10,-15,22,15,8,1024,1021,1018,16,16,16,34,18,45,0.00,0,,55<br />
2008-4-12,26,19,12,-8,-12,-15,18,13,7,1026,1022,1019,16,16,16,27,8,34,0.00,0,,39<br />
2008-4-13,30,22,13,-6,-8,-9,22,15,8,1021,1017,1013,16,16,16,23,5,29,0.00,0,,190<br />
2008-4-14,34,25,16,-5,-10,-18,22,13,3,1013,1008,1003,16,16,16,45,16,61,0.00,1,,206<br />
2008-4-15,27,22,16,-4,-12,-20,18,12,5,1007,1003,1001,16,16,14,52,31,74,0.00,2,,230<br />
2008-4-16,21,17,12,-14,-16,-17,13,10,7,1018,1013,1008,16,16,14,53,32,66,0.00,0,,358<br />
2008-4-17,22,16,9,-10,-12,-13,19,14,8,1023,1019,1015,16,16,14,24,6,29,0.00,0,,64<br />
2008-4-18,30,21,12,-8,-12,-18,22,13,4,1016,1011,1005,16,16,16,27,9,39,0.00,1,,185<br />
2008-4-19,28,22,16,-7,-12,-18,20,12,4,1005,1001,999,16,16,16,47,27,61,0.00,0,,203<br />
2008-4-20,25,19,12,-5,-12,-20,30,18,5,1007,1005,1000,16,16,16,40,22,50,0.00,0,,196<br />
2008-4-21,24,18,11,-14,-17,-19,12,9,5,1013,1010,1005,16,16,16,34,9,42,0.00,0,,168<br />
2008-4-22,29,21,12,-5,-12,-16,16,11,6,1012,1008,1005,16,16,16,32,12,42,0.00,0,,208<br />
2008-4-23,26,22,17,-3,-7,-13,24,17,9,1006,1005,1004,16,16,14,45,24,56,0.00,2,,212<br />
2008-4-24,25,19,14,-1,-14,-23,32,18,3,1017,1013,1006,16,16,16,48,23,64,0.00,1,,344<br />
2008-4-25,27,19,12,-11,-14,-17,14,10,5,1021,1017,1013,16,16,16,23,6,26,0.00,0,,114<br />
2008-4-26,28,22,14,-7,-11,-18,14,10,6,1020,1017,1014,16,16,16,35,15,42,0.00,0,,59<br />
2008-4-27,28,22,16,-18,-21,-23,7,5,3,1023,1019,1016,16,16,16,37,13,45,0.00,0,,35<br />
2008-4-28,33,24,14,-15,-19,-23,9,6,2,1017,1013,1008,16,16,16,24,9,32,0.00,5,,189<br />
2008-4-29,33,27,22,-2,-9,-20,18,11,4,1007,1002,996,16,15,8,53,29,74,0.00,4,,208<br />
2008-4-30,28,21,14,-2,-9,-17,26,16,6,1009,1001,996,16,16,10,53,23,72,0.00,1,,263<br />
2008-5-1,22,16,11,-13,-16,-18,17,12,7,1016,1013,1010,16,16,16,45,22,63,0.00,0,,29<br />
2008-5-2,23,18,12,-13,-16,-17,13,10,6,1019,1015,1012,16,16,16,27,9,34,0.00,1,,61<br />
2008-5-3,29,22,14,-6,-11,-16,17,12,6,1013,1009,1005,16,16,16,27,7,34,0.00,5,,153<br />
2008-5-4,31,24,18,-2,-8,-14,24,15,5,1006,1004,1002,16,16,16,40,14,53,0.00,5,,179<br />
2008-5-5,29,23,17,-2,-6,-8,22,15,8,1007,1006,1004,16,16,16,39,8,50,T,5,Rain,214<br />
2008-5-6,32,24,17,-2,-5,-8,23,15,7,1007,1004,1002,16,16,16,26,9,35,0.00,2,,197<br />
2008-5-7,32,25,18,3,-2,-12,31,19,6,1007,1004,1000,16,16,16,42,15,58,0.00,1,,233<br />
2008-5-8,30,24,17,6,-2,-14,43,24,5,1009,1006,1003,16,16,14,29,10,34,0.00,0,,176<br />
2008-5-9,31,26,19,-1,-5,-9,23,15,7,1005,1003,1001,16,16,16,32,18,42,0.00,0,,201<br />
2008-5-10,29,25,20,-3,-6,-7,20,15,9,1013,1010,1006,16,16,16,35,10,45,0.00,0,,39<br />
2008-5-11,34,26,18,-2,-5,-9,24,15,6,1010,1005,1001,16,16,14,35,14,47,0.00,0,,209<br />
2008-5-12,28,23,18,2,-1,-5,31,22,13,1007,1001,999,16,16,14,60,22,74,T,5,,333<br />
2008-5-13,27,22,16,-3,-10,-14,20,13,6,1013,1011,1008,16,16,16,50,25,66,T,1,Rain,20<br />
2008-5-14,32,24,16,1,-7,-12,19,13,6,1015,1012,1009,16,16,16,29,10,39,0.00,5,,20<br />
2008-5-15,33,28,23,3,1,-3,27,19,11,1016,1012,1009,16,16,16,47,26,58,0.00,4,,36<br />
2008-5-16,32,27,22,-2,-5,-8,18,13,7,1020,1017,1014,16,16,16,35,16,45,0.00,0,,42<br />
2008-5-17,37,29,21,-2,-3,-5,21,14,7,1017,1014,1010,16,16,16,19,7,26,0.00,1,,167<br />
2008-5-18,40,32,23,-1,-4,-7,17,11,5,1012,1009,1005,16,16,16,16,8,24,0.00,2,,207<br />
2008-5-19,42,34,26,1,-3,-6,17,11,5,1008,1005,1002,16,16,16,29,10,47,0.00,2,,227<br />
2008-5-20,38,33,28,-1,-4,-9,13,9,5,1005,1001,995,16,16,11,50,25,72,0.00,4,,205<br />
2008-5-21,28,22,17,-1,-4,-8,22,16,10,1001,996,994,16,16,14,58,35,72,0.00,2,,327<br />
2008-5-22,23,19,15,-1,-7,-9,28,20,12,995,992,990,16,16,16,42,19,64,0.00,3,,348<br />
2008-5-23,19,16,12,8,4,-2,71,49,27,1007,999,992,16,16,10,48,13,58,0.76,6,Rain-Thunderstorm,168<br />
2008-5-24,18,15,11,9,7,6,72,60,48,1011,1010,1008,16,16,10,35,7,42,2.54,7,Rain,81<br />
2008-5-25,22,18,13,9,3,-3,77,49,20,1010,1007,1004,16,16,16,21,9,39,0.00,6,,216<br />
2008-5-26,25,19,13,3,-1,-6,51,33,14,1009,1007,1004,16,16,16,24,11,29,0.00,3,,193<br />
2008-5-27,29,22,16,2,-2,-6,39,25,11,1011,1008,1005,16,16,16,29,10,56,0.00,3,,229<br />
2008-5-28,28,23,17,3,-2,-8,39,24,9,1009,1008,1007,16,16,16,34,19,50,0.00,2,,208<br />
2008-5-29,29,23,17,2,-6,-12,36,21,6,1011,1009,1008,16,16,16,26,14,37,0.00,0,,208<br />
2008-5-30,32,25,18,-2,-8,-12,24,15,5,1013,1010,1008,16,16,16,29,10,39,0.00,0,,151<br />
2008-5-31,34,27,18,-3,-8,-16,18,11,4,1011,1009,1006,16,16,14,26,15,43,0.00,0,,203<br />
2008-6-1,36,29,23,1,-4,-8,23,15,6,1008,1006,1004,16,16,16,37,21,45,0.00,4,,200<br />
2008-6-2,35,29,23,-1,-3,-9,20,14,8,1007,1005,1003,16,16,16,32,13,40,0.00,0,,209<br />
2008-6-3,36,29,22,-2,-4,-6,19,13,7,1005,1001,995,16,16,16,34,14,47,0.00,0,,203<br />
2008-6-4,33,26,18,2,-3,-17,25,15,5,1002,995,990,16,16,11,66,29,97,T,3,,247<br />
2008-6-5,29,24,18,-3,-7,-11,24,16,8,1009,1006,1003,16,16,16,40,13,52,0.00,0,,315<br />
2008-6-6,36,28,19,2,-5,-12,18,14,9,1006,1002,997,16,16,16,39,15,58,0.00,0,,201<br />
2008-6-7,34,29,23,2,-6,-18,22,13,3,1004,1002,998,16,16,16,40,21,58,0.00,0,,295<br />
2008-6-8,32,28,23,-6,-9,-17,13,9,5,1012,1009,1005,16,16,16,34,15,50,0.00,0,,32<br />
2008-6-9,37,28,20,-7,-11,-13,14,9,4,1013,1008,1003,16,16,16,23,9,27,0.00,0,,179<br />
2008-6-10,40,32,24,1,-7,-12,15,9,3,1003,999,995,16,16,16,45,21,60,0.00,2,,218<br />
2008-6-11,31,27,22,-12,-16,-19,8,6,4,1010,1007,1001,16,16,16,45,15,58,0.00,0,,24<br />
2008-6-12,33,27,19,-8,-12,-16,10,8,5,1012,1010,1007,16,16,16,27,8,40,0.00,0,,13<br />
2008-6-13,36,29,23,-5,-11,-13,14,9,4,1015,1012,1009,16,16,16,16,6,26,0.00,0,,53<br />
2008-6-14,41,32,22,-6,-9,-14,12,8,3,1011,1008,1005,16,16,16,27,10,39,0.00,0,,223<br />
2008-6-15,42,34,27,-3,-9,-17,14,8,2,1009,1005,1003,16,16,16,39,18,47,0.00,2,,216<br />
2008-6-16,42,35,28,-3,-8,-15,12,7,2,1007,1006,1004,16,16,16,40,19,53,0.00,2,,225<br />
2008-6-17,41,36,31,-4,-7,-9,9,7,4,1010,1008,1006,16,16,16,37,19,52,0.00,2,,215<br />
2008-6-18,41,34,27,-6,-12,-21,9,6,2,1009,1007,1005,16,16,16,32,11,40,0.00,1,,268<br />
2008-6-19,41,33,25,-7,-13,-16,8,5,4,1010,1008,1006,16,16,16,16,6,,0.00,0,,230<br />
2008-6-20,42,34,26,-6,-12,-16,11,7,2,1011,1008,1006,16,16,16,26,9,35,0.00,0,,154<br />
2008-6-21,43,35,27,1,-7,-11,12,8,4,1010,1008,1006,16,16,16,32,11,48,0.00,0,,231<br />
2008-6-22,42,36,29,2,-2,-6,16,11,5,1010,1007,1004,16,16,16,37,14,52,0.00,1,,234<br />
2008-6-23,41,34,28,-2,-5,-9,13,9,4,1009,1005,1003,16,16,16,29,13,39,0.00,5,,212<br />
2008-6-24,41,34,27,-3,-7,-11,13,9,4,1008,1006,1004,16,16,16,32,12,42,0.00,1,,189<br />
2008-6-25,40,33,26,-1,-4,-9,17,11,4,1009,1006,1004,16,16,16,32,14,47,0.00,0,,195<br />
2008-6-26,39,33,26,2,-5,-12,20,12,4,1009,1006,1003,16,16,14,32,11,42,0.00,0,,179<br />
2008-6-27,40,32,24,-3,-6,-8,14,10,5,1010,1007,1005,16,16,16,23,9,34,0.00,0,,198<br />
2008-6-28,41,34,27,1,-1,-5,15,12,8,1012,1009,1007,16,16,16,26,10,34,0.00,0,,142<br />
2008-6-29,44,37,29,1,-1,-4,16,11,6,1011,1009,1006,16,16,16,24,8,39,0.00,0,,216<br />
2008-6-30,43,37,31,1,-1,-3,13,11,8,1010,1008,1005,16,16,16,34,14,40,0.00,3,,217<br />
2008-7-1,43,37,30,1,-4,-9,15,10,4,1008,1006,1003,16,16,14,37,14,47,0.00,1,,210<br />
2008-7-2,43,36,28,-3,-7,-10,12,8,4,1007,1004,1002,16,16,16,34,12,50,0.00,0,,225<br />
2008-7-3,43,36,29,-3,-6,-9,11,8,4,1006,1004,1002,16,16,16,35,12,42,0.00,0,,228<br />
2008-7-4,42,37,31,-2,-4,-7,12,9,5,1007,1005,1003,16,16,16,35,19,50,0.00,3,,213<br />
2008-7-5,42,36,31,5,-1,-4,19,13,7,1007,1004,1002,16,16,16,32,16,48,0.00,3,,204<br />
2008-7-6,41,36,30,0,-3,-9,14,9,4,1004,1002,999,16,16,16,35,17,52,0.00,1,,203<br />
2008-7-7,42,36,29,9,4,-3,29,18,6,1007,1004,1001,16,16,16,24,8,32,0.00,1,,13<br />
2008-7-8,44,37,29,7,1,-2,23,15,6,1005,1003,1001,16,16,16,24,6,32,0.00,1,,356<br />
2008-7-9,43,36,29,11,1,-4,24,15,5,1006,1003,1001,16,16,16,27,7,35,0.00,1,,79<br />
2008-7-10,43,36,29,13,9,2,30,21,12,1006,1003,1001,16,16,16,35,12,48,0.00,3,,203<br />
2008-7-11,37,31,24,18,13,11,46,35,24,1012,1007,1005,16,16,16,42,17,50,1.02,5,Rain-Thunderstorm,162<br />
2008-7-12,34,31,26,19,16,11,58,44,29,1015,1012,1010,16,16,16,27,9,37,T,6,Rain-Thunderstorm,134<br />
2008-7-13,36,31,25,17,14,9,54,39,23,1013,1011,1008,16,16,16,35,9,50,T,4,Rain-Thunderstorm,168<br />
2008-7-14,36,32,27,16,13,9,51,37,22,1011,1009,1007,16,16,16,32,8,42,T,5,Rain-Thunderstorm,209<br />
2008-7-15,37,33,28,13,11,7,37,27,16,1011,1009,1007,16,16,16,42,7,58,0.00,6,,184<br />
2008-7-16,38,33,28,17,13,11,40,31,22,1014,1010,1008,16,16,16,42,6,56,0.25,5,Rain-Thunderstorm,221<br />
2008-7-17,41,33,26,15,12,8,46,32,17,1010,1008,1006,16,16,16,29,8,39,0.00,3,,235<br />
2008-7-18,42,35,27,12,7,2,37,23,9,1007,1005,1001,16,16,16,23,7,27,0.00,1,,174<br />
2008-7-19,43,36,29,12,6,2,24,18,11,1005,1003,1001,16,16,16,27,13,39,0.00,2,,189<br />
2008-7-20,34,31,26,18,16,11,55,40,24,1011,1009,1004,16,16,16,42,13,63,T,6,Rain,166<br />
2008-7-21,38,32,26,18,14,7,62,40,18,1012,1009,1004,16,16,16,21,8,27,0.00,2,,198<br />
2008-7-22,41,34,28,8,3,-5,23,15,7,1008,1006,1003,16,16,16,24,11,35,0.00,1,,194<br />
2008-7-23,42,35,28,3,-1,-11,17,11,4,1008,1006,1003,16,16,16,23,8,29,0.00,0,,203<br />
2008-7-24,42,34,27,4,-4,-9,14,10,5,1009,1006,1004,16,16,14,24,9,34,0.00,0,,204<br />
2008-7-25,43,37,30,8,5,1,25,17,8,1009,1006,1004,16,16,16,27,11,35,0.00,2,,203<br />
2008-7-26,36,31,27,20,14,9,58,40,22,1014,1009,1006,16,16,10,34,16,42,0.76,5,Rain-Thunderstorm,153<br />
2008-7-27,41,36,30,14,10,7,37,26,14,1009,1007,1004,16,16,16,29,14,40,0.00,4,,203<br />
2008-7-28,41,35,28,12,8,4,34,23,12,1010,1008,1005,16,16,14,24,9,32,0.00,1,,198<br />
2008-7-29,42,36,29,8,4,-2,25,16,7,1010,1007,1005,16,16,16,29,11,40,0.00,0,,200<br />
2008-7-30,42,36,29,5,0,-7,22,14,5,1008,1006,1004,16,16,16,29,16,39,0.00,0,,197<br />
2008-7-31,42,35,28,1,-2,-9,14,10,5,1008,1005,1002,16,16,16,29,12,39,0.00,0,,199<br />
2008-8-1,43,36,29,1,-2,-7,15,11,6,1007,1004,1002,16,16,16,27,13,40,0.00,1,,211<br />
2008-8-2,43,37,32,3,-1,-3,14,11,7,1005,1003,1001,16,16,16,29,16,40,0.00,4,,201<br />
2008-8-3,42,37,32,14,5,-2,32,20,7,1006,1004,1003,16,16,16,48,19,64,0.00,3,,191<br />
2008-8-4,38,34,29,16,14,13,44,35,26,1010,1008,1006,16,16,16,35,15,45,0.00,4,,169<br />
2008-8-5,37,32,27,16,14,11,49,37,25,1011,1010,1007,16,16,16,14,7,19,0.00,6,Thunderstorm,197<br />
2008-8-6,40,33,26,17,13,9,51,34,16,1013,1009,1006,16,16,16,48,10,60,0.25,5,Rain-Thunderstorm,138<br />
2008-8-7,38,32,26,20,16,13,51,38,24,1012,1009,1006,16,15,6,45,8,50,1.52,4,Rain-Thunderstorm,113<br />
2008-8-8,40,34,28,16,11,5,44,29,13,1010,1007,1004,16,16,16,29,13,66,0.00,4,,182<br />
2008-8-9,40,33,27,16,8,-1,51,31,11,1009,1007,1005,16,16,16,27,11,39,0.00,3,,220<br />
2008-8-10,40,34,29,4,-1,-5,19,13,6,1009,1007,1004,16,16,16,29,17,45,0.00,0,,199<br />
