
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,0,-1,-1,0,-1,-2,100,98,93,1028,1026,1025,9,5,0,8,5,,0.00,7,Fog-Snow,69<br />
2008-1-2,1,-1,-3,-2,-3,-5,100,84,69,1024,1020,1014,10,9,2,19,11,,0.00,5,,61<br />
2008-1-3,2,0,-1,-5,-6,-6,69,64,56,1013,1010,1008,10,10,10,26,19,,0.00,6,,69<br />
2008-1-4,3,1,-1,-1,-4,-6,87,71,60,1014,1012,1010,10,10,10,19,13,,0.00,6,Rain-Snow,63<br />
2008-1-5,7,3,-1,7,2,-2,100,93,81,1012,1009,1005,10,9,4,23,8,47,0.00,6,Rain,156<br />
2008-1-6,9,4,0,7,3,-1,100,87,62,1018,1011,1004,10,9,5,24,16,,0.00,4,Rain,214<br />
2008-1-7,11,4,-1,7,2,-1,100,85,54,1019,1014,1009,10,9,3,45,13,53,0.00,5,Rain,232<br />
2008-1-8,8,4,0,4,3,0,100,85,76,1024,1022,1018,10,10,10,34,16,,0.00,4,Fog-Rain,191<br />
2008-1-9,7,2,-2,7,2,-2,100,94,76,1019,1016,1015,10,10,5,19,6,,0.00,6,Fog-Rain,202<br />
2008-1-10,8,4,1,7,4,1,100,94,87,1020,1017,1013,10,10,5,16,8,34,0.00,6,Fog-Rain,196<br />
2008-1-11,13,8,3,6,4,2,100,80,58,1013,1007,1001,10,10,10,10,5,,0.00,6,Fog-Rain,177<br />
2008-1-12,8,4,1,5,3,0,93,79,71,1019,1008,1000,10,10,10,27,14,45,0.00,5,Rain,213<br />
2008-1-13,3,0,-3,2,0,-3,100,98,87,1021,1018,1013,10,5,0,14,6,,0.00,3,Fog,89<br />
2008-1-14,6,2,-2,3,1,-2,100,88,76,1013,1011,1011,10,8,1,24,8,,0.00,6,Fog-Rain,198<br />
2008-1-15,10,8,5,4,3,1,93,73,54,1011,1005,997,10,10,10,27,18,47,0.00,6,Rain,186<br />
2008-1-16,9,7,6,7,5,3,93,83,66,1006,1000,996,10,10,10,32,21,47,0.00,6,Rain,189<br />
2008-1-17,8,6,3,5,4,3,100,87,71,1013,1010,1006,10,10,5,27,11,35,0.00,6,Rain,186<br />
2008-1-18,10,8,6,8,6,5,100,86,71,1020,1015,1007,10,10,10,34,24,48,0.00,7,Rain,207<br />
