
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,12,9,5,7,-3,-8,69,43,26,1037,1032,1025,16,16,14,34,24,47,0.00,0,,343<br />
2008-1-2,6,3,1,-6,-9,-12,56,40,31,1043,1041,1037,16,16,16,39,31,52,0.00,0,,348<br />
2008-1-3,5,1,-2,-4,-7,-13,64,52,28,1044,1041,1037,16,16,16,26,18,35,0.00,3,,55<br />
2008-1-4,17,10,4,10,6,-1,83,70,50,1036,1033,1029,16,16,16,27,14,42,0.00,6,,97<br />
2008-1-5,22,17,13,15,13,11,93,81,61,1028,1025,1023,16,16,14,26,16,37,0.00,4,,146<br />
2008-1-6,24,20,16,19,17,14,100,86,69,1024,1022,1021,16,16,14,32,16,39,0.00,3,,153<br />
2008-1-7,25,20,16,19,17,14,94,82,65,1023,1021,1020,16,16,16,29,16,42,0.25,5,Rain,136<br />
2008-1-8,26,22,19,20,19,17,100,89,66,1020,1019,1017,16,11,1,27,16,47,0.00,5,Fog-Rain,167<br />
2008-1-9,22,18,14,19,16,12,100,87,73,1022,1018,1016,16,12,0,19,13,,1.02,8,Fog-Rain,91<br />
2008-1-10,24,21,18,22,19,14,100,90,78,1015,1012,1009,16,10,0,35,19,48,7.37,8,Fog-Rain-Thunderstorm,200<br />
2008-1-11,15,12,9,9,5,3,77,64,51,1016,1014,1013,16,16,16,26,16,42,0.00,1,,360<br />
2008-1-12,17,12,7,8,7,4,86,70,50,1017,1015,1014,16,16,14,16,6,,0.00,1,,83<br />
2008-1-13,17,12,8,10,6,1,93,65,46,1025,1020,1015,16,15,10,26,10,34,0.00,2,,346<br />
2008-1-14,14,10,7,4,1,-2,74,55,36,1029,1027,1025,16,16,16,21,13,,0.00,4,,19<br />
2008-1-15,16,11,7,7,4,1,85,62,36,1026,1023,1020,16,16,14,13,3,,0.00,7,Rain,160<br />
2008-1-16,11,10,9,8,8,7,93,90,82,1019,1014,1009,16,10,3,35,23,53,25.15,8,Rain,51<br />
2008-1-17,12,10,8,8,8,7,93,85,77,1022,1018,1014,16,15,10,23,16,,0.00,8,,341<br />
2008-1-18,14,12,9,9,7,7,89,78,62,1024,1021,1019,16,15,10,27,13,40,0.25,8,Rain,58<br />
2008-1-19,9,6,2,8,3,-3,93,84,67,1030,1021,1015,16,10,3,53,32,69,16.26,7,Rain-Thunderstorm,17<br />
2008-1-20,8,4,0,-2,-6,-7,79,53,39,1036,1034,1030,16,16,16,29,19,39,0.00,1,,39<br />
2008-1-21,12,7,2,10,2,-7,89,71,54,1035,1030,1025,16,16,16,24,16,45,0.00,2,,87<br />
2008-1-22,20,14,9,16,12,8,97,87,73,1025,1022,1020,16,10,0,21,10,34,0.00,6,Fog,50<br />
2008-1-23,14,13,12,14,11,10,100,92,81,1023,1021,1019,13,7,1,16,11,,0.00,8,Fog,42<br />
2008-1-24,13,9,6,11,7,-1,100,87,58,1030,1023,1019,16,9,2,27,16,39,4.32,8,Rain,17<br />
2008-1-25,7,6,4,6,2,-3,93,76,55,1032,1028,1024,16,12,3,26,19,39,7.87,8,Rain-Thunderstorm,68<br />
2008-1-26,12,9,7,11,8,6,100,93,88,1025,1023,1021,16,8,1,19,14,39,5.84,8,Rain,14<br />
2008-1-27,11,8,4,8,6,2,90,84,74,1028,1026,1025,16,15,10,16,10,,0.00,5,,353<br />
2008-1-28,19,10,1,12,7,0,93,80,63,1025,1021,1016,16,12,4,21,6,34,0.25,3,,145<br />
2008-1-29,23,18,12,19,16,1,94,81,47,1017,1012,1008,16,15,2,37,19,55,3.56,6,Rain,212<br />
2008-1-30,11,8,4,1,-5,-8,54,40,30,1024,1021,1018,16,16,16,42,26,61,0.00,2,,58<br />
2008-1-31,22,16,10,19,13,2,94,84,57,1019,1013,1008,16,13,0,47,21,63,12.45,7,Fog-Rain-Thunderstorm,188<br />
2008-2-1,12,8,4,3,2,0,82,68,49,1027,1024,1020,16,16,16,26,18,,0.00,0,,327<br />
2008-2-2,19,11,3,12,8,1,89,78,63,1025,1023,1021,16,16,13,23,6,,0.00,3,,147<br />
2008-2-3,24,19,14,19,17,12,100,88,71,1022,1019,1018,16,12,1,40,16,48,0.00,6,,152<br />
