
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,4,1,-1,-1,-3,-5,100,75,55,1016,1013,1011,16,13,1,27,18,39,4.32,7,Fog-Rain-Snow,39<br />
2003-1-2,-1,-2,-3,-1,-3,-5,100,93,80,1020,1016,1014,16,7,0,21,14,,7.62,8,Fog-Snow,353<br />
2003-1-3,-1,-3,-6,-5,-7,-9,88,80,66,1024,1022,1020,16,13,10,14,10,,0.00,3,,293<br />
2003-1-4,4,-1,-6,2,-2,-8,100,82,67,1020,1015,1012,16,14,10,21,10,,0.00,5,,149<br />
2003-1-5,3,1,0,3,1,-2,100,92,81,1025,1017,1013,16,12,5,24,13,,0.00,7,,288<br />
2003-1-6,3,0,-2,-1,-2,-4,89,80,67,1035,1032,1025,16,15,10,23,16,,0.00,5,,312<br />
2003-1-7,7,2,-3,2,-1,-4,89,77,63,1032,1023,1015,16,14,11,27,16,40,0.00,2,,254<br />
2003-1-8,20,12,4,4,3,2,83,56,31,1014,1008,1003,16,16,16,29,19,40,0.00,4,,264<br />
2003-1-9,10,6,1,2,-4,-8,70,52,32,1016,1010,1006,16,16,16,34,16,42,0.00,1,,301<br />
2003-1-10,0,-2,-5,-8,-11,-14,63,51,43,1027,1022,1016,16,16,14,37,24,48,0.00,2,Snow,309<br />
2003-1-11,-2,-6,-8,-12,-16,-18,65,46,33,1034,1031,1026,16,16,16,27,16,42,0.00,0,,301<br />
2003-1-12,4,-2,-9,-10,-13,-14,77,48,29,1035,1031,1025,16,16,16,19,8,,0.00,3,,210<br />
2003-1-13,3,0,-2,-4,-8,-10,73,55,39,1027,1025,1024,16,16,16,26,16,,0.00,4,,320<br />
2003-1-14,-1,-3,-6,-7,-11,-15,69,55,38,1033,1028,1023,16,16,16,26,11,37,0.00,3,,333<br />
2003-1-15,-2,-6,-8,-11,-14,-16,68,50,36,1034,1031,1027,16,16,16,14,6,,0.00,6,,318<br />
2003-1-16,-2,-4,-7,-6,-8,-14,91,74,51,1028,1024,1022,16,10,1,24,18,,0.76,7,Snow,9<br />
2003-1-17,-6,-9,-12,-15,-16,-17,67,58,46,1032,1030,1027,16,16,16,26,19,40,0.00,0,,289<br />
2003-1-18,-2,-7,-12,-7,-12,-18,86,69,54,1026,1020,1016,16,12,2,32,18,40,0.51,6,Snow,267<br />
2003-1-19,7,-1,-9,0,-7,-13,77,63,45,1024,1018,1012,16,16,16,21,16,,0.00,4,,242<br />
2003-1-20,6,1,-3,0,-4,-8,88,67,45,1020,1017,1014,16,16,16,19,10,,0.00,2,,43<br />
2003-1-21,-2,-4,-7,-8,-14,-18,69,49,31,1028,1025,1020,16,16,16,23,18,,0.00,6,,22<br />
2003-1-22,-7,-10,-14,-11,-14,-21,88,72,45,1036,1031,1028,16,7,0,23,14,29,0.25,7,Fog-Snow,344<br />
2003-1-23,-13,-16,-17,-21,-22,-23,64,56,46,1042,1040,1036,16,16,16,27,18,37,0.00,0,,315<br />
2003-1-24,-7,-12,-17,-15,-19,-22,66,54,45,1041,1037,1032,16,16,14,19,10,,0.00,7,Snow,209<br />
2003-1-25,4,-2,-9,-2,-9,-16,82,60,46,1031,1027,1023,16,16,14,24,11,,0.00,3,,228<br />
2003-1-26,1,-6,-13,-2,-14,-19,92,61,42,1037,1032,1023,16,16,11,34,18,40,0.00,4,Snow,339<br />
2003-1-27,1,-7,-13,-11,-16,-19,64,50,37,1036,1029,1022,16,16,16,26,14,34,0.00,5,,155<br />
2003-1-28,13,5,-3,6,1,-10,100,77,58,1021,1017,1014,16,13,2,23,11,,0.00,7,Rain,169<br />
2003-1-29,2,-1,-3,2,-1,-4,100,96,85,1030,1025,1018,16,9,3,27,18,35,0.25,8,Rain-Snow,12<br />
2003-1-30,6,1,-3,1,-2,-4,100,85,67,1029,1025,1019,16,11,6,21,11,32,0.00,7,,164<br />
2003-1-31,6,3,1,6,2,-2,100,92,60,1019,1014,1011,16,10,1,34,18,40,5.33,8,Rain-Snow,232<br />
2003-2-1,12,7,2,4,3,2,97,79,59,1019,1014,1008,16,15,13,23,13,,0.00,5,,194<br />
2003-2-2,18,10,2,11,6,2,97,77,46,1008,1005,1001,16,16,13,26,10,39,0.00,7,,149<br />
2003-2-3,17,9,1,15,8,-2,100,93,81,1009,1000,994,16,11,5,47,18,60,0.25,8,Rain-Snow,246<br />
2003-2-4,1,-3,-6,-3,-11,-14,75,53,34,1026,1019,1010,16,16,16,40,32,61,0.00,2,,297<br />
