
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-19,19,14,9,7,2,-1,62,46,26,1024,1023,1021,,,,24,14,,0.00,,,247<br />
2006-8-20,19,13,7,8,3,0,77,51,30,1025,1023,1020,10,10,10,23,13,,0.00,1,,325<br />
2006-8-21,19,13,8,12,8,4,88,69,55,1022,1019,1017,10,10,9,16,13,,0.00,2,,350<br />
2006-8-22,24,17,10,10,7,3,94,58,27,1017,1014,1010,9,9,9,37,13,45,0.00,0,,285<br />
2006-8-23,22,16,11,10,4,-1,77,51,22,1018,1016,1014,,,,24,11,34,0.00,,,297<br />
2006-8-24,20,16,12,13,9,4,82,61,46,1017,1014,1011,10,10,10,21,10,,0.00,6,Rain,347<br />
2006-8-25,18,16,12,13,11,8,94,74,59,1018,1012,1010,10,10,7,52,21,72,0.00,5,Rain,221<br />
2006-8-26,16,13,11,11,9,7,82,75,63,1023,1020,1018,10,10,7,37,24,48,0.00,3,Rain,204<br />
2006-8-27,20,15,10,13,10,8,88,71,49,1022,1020,1017,10,10,10,23,13,,0.00,3,,348<br />
2006-8-28,17,13,11,12,10,6,88,72,59,1028,1024,1019,10,10,10,37,19,,0.00,3,Rain,204<br />
2006-8-29,19,17,14,13,11,8,88,71,49,1032,1030,1028,10,10,7,32,24,,0.00,4,Rain,168<br />
2006-8-30,20,18,16,16,13,10,88,74,63,1033,1031,1030,10,10,8,32,21,,0.00,5,Rain,84<br />
2006-8-31,21,16,12,14,12,11,94,74,53,1030,1028,1026,10,10,10,32,13,,0.00,3,,4<br />
2006-9-1,24,19,14,14,12,10,82,66,44,1027,1023,1019,10,10,10,32,14,,0.00,1,,347<br />
2006-9-2,28,21,14,14,10,5,82,51,23,1023,1020,1017,,,,32,16,,0.00,,,335<br />
2006-9-3,27,22,18,11,9,6,60,43,28,1018,1011,1006,,,,63,21,61,0.00,,,321<br />
2006-9-4,19,16,12,8,6,3,67,50,37,1023,1018,1012,10,10,10,34,26,,0.00,2,,212<br />
2006-9-5,21,16,10,11,7,5,76,57,35,1023,1020,1016,10,10,10,32,14,,0.00,1,,356<br />
2006-9-6,19,14,11,14,10,5,100,75,42,1016,1013,1009,10,9,6,39,18,,0.00,5,Rain-Thunderstorm,211<br />
2006-9-7,16,12,9,13,9,6,100,78,59,1015,1011,1006,10,8,1,71,42,90,0.00,5,Rain-Thunderstorm,215<br />
2006-9-8,16,13,12,12,9,7,88,74,63,1017,1015,1014,10,10,9,50,42,69,0.00,4,Rain,205<br />
2006-9-9,16,13,12,12,11,7,100,86,59,1025,1020,1016,10,7,1,52,34,74,0.00,6,Rain-Thunderstorm,185<br />
2006-9-10,17,14,12,11,9,7,94,73,59,1030,1028,1025,10,9,3,53,42,74,0.00,4,Rain,146<br />
2006-9-11,16,13,12,12,11,10,94,82,68,1034,1031,1029,10,8,2,52,35,71,0.00,4,Rain,179<br />
2006-9-12,16,13,12,13,10,7,100,76,59,1036,1034,1033,10,9,3,34,26,,0.00,5,Rain,194<br />
2006-9-13,20,16,12,10,9,7,88,64,43,1035,1033,1031,10,10,10,29,13,,0.00,4,,357<br />
2006-9-14,21,16,11,13,11,8,88,69,52,1032,1030,1028,10,10,10,27,14,,0.00,6,,356<br />
2006-9-15,21,16,12,14,12,9,94,72,46,1031,1030,1028,10,10,10,16,10,,0.00,1,,61<br />
2006-9-16,21,16,12,13,12,9,94,73,53,1030,1028,1026,10,10,10,26,11,,0.00,1,,11<br />
2006-9-17,22,17,12,13,11,8,94,68,43,1026,1024,1021,10,10,10,27,13,,0.00,2,,360<br />
2006-9-18,27,19,12,14,11,7,94,62,28,1025,1023,1021,,,,32,13,,0.00,,,356<br />
2006-9-19,31,23,15,14,9,0,82,48,14,1023,1019,1014,,,,40,16,,0.00,,,355<br />
2006-9-20,30,23,17,14,7,2,77,39,18,1013,1011,1009,,,,42,26,55,0.00,,,357<br />
2006-9-21,27,20,14,14,7,-3,77,51,14,1014,1013,1011,,,,26,13,35,0.00,,,337<br />
2006-9-22,31,22,13,11,1,-12,77,33,8,1014,1010,1007,,,,35,14,53,0.00,,,332<br />
2006-9-23,26,21,17,14,4,-13,82,37,8,1013,1010,1005,,,,27,23,,0.00,,,73<br />
2006-9-24,34,24,15,13,6,-1,77,36,11,1012,1007,1002,10,10,9,71,21,98,0.00,4,,310<br />
2006-9-25,18,16,13,7,3,0,59,44,30,1024,1020,1012,10,10,10,42,27,60,0.00,3,,167<br />
2006-9-26,19,17,14,12,7,4,68,51,37,1026,1023,1022,10,10,10,32,21,,0.00,5,Rain,57<br />
2006-9-27,25,21,17,15,13,10,88,62,41,1022,1018,1015,10,10,9,32,23,,0.00,4,Rain,6<br />
2006-9-28,20,18,16,14,12,9,88,69,49,1024,1022,1018,10,10,7,42,21,,0.00,2,,156<br />
2006-9-29,27,20,13,15,10,-4,88,59,18,1022,1017,1012,10,9,9,39,14,,0.00,1,,315<br />
2006-9-30,18,16,14,14,9,6,88,64,52,1024,1021,1017,10,10,10,40,26,,0.00,1,,188<br />
2006-10-1,22,16,11,12,8,6,72,58,40,1024,1020,1018,10,10,10,34,16,,0.00,3,,355<br />
2006-10-2,27,19,12,15,10,-3,94,63,14,1023,1018,1015,10,10,10,40,18,,0.00,3,,231<br />
2006-10-3,19,17,15,13,11,9,88,68,56,1027,1024,1022,10,10,6,34,24,,0.00,3,Rain,183<br />
2006-10-4,21,17,13,13,11,9,77,65,49,1027,1024,1022,10,10,10,29,16,,0.00,3,,3<br />
2006-10-5,26,20,15,17,13,9,88,64,36,1023,1017,1011,10,9,9,50,23,66,0.00,5,,9<br />
2006-10-6,20,18,16,15,12,10,88,68,56,1023,1021,1018,10,10,5,32,24,,0.00,5,Rain,126<br />
2006-10-7,25,20,16,15,12,6,77,62,31,1022,1019,1015,10,10,10,45,18,,0.00,3,,12<br />
2006-10-8,31,23,16,16,11,-2,88,62,13,1027,1017,1012,10,10,7,71,23,74,0.00,5,,210<br />
2006-10-9,17,14,12,10,6,3,72,55,42,1033,1030,1026,10,10,10,47,32,47,0.00,3,Rain,176<br />
2006-10-10,19,14,11,11,7,4,72,58,49,1035,1033,1031,10,10,10,24,13,,0.00,4,,15<br />
2006-10-11,24,18,13,15,10,6,82,58,33,1032,1029,1026,10,10,10,39,18,,0.00,1,,13<br />
2006-10-12,31,22,14,14,11,4,88,54,19,1028,1024,1020,,,,47,16,29,0.00,,,357<br />
2006-10-13,36,27,18,17,9,4,78,38,14,1022,1020,1017,,,,39,16,,0.00,,,351<br />
2006-10-14,37,28,19,17,10,1,88,41,10,1019,1016,1012,10,10,9,55,19,72,0.00,5,,324<br />
2006-10-15,22,18,15,16,14,11,94,78,57,1026,1021,1017,10,9,4,42,32,,0.00,6,Rain,155<br />
2006-10-16,18,17,15,12,9,7,82,62,49,1031,1029,1026,10,10,9,37,29,,0.00,7,,111<br />
2006-10-17,21,18,16,16,13,11,78,71,60,1030,1026,1021,10,10,9,37,19,50,0.00,6,Rain,8<br />
2006-10-18,31,23,17,16,13,9,88,51,27,1020,1016,1014,,,,48,19,64,0.00,,,341<br />
2006-10-19,23,19,16,17,16,14,100,79,57,1024,1022,1018,10,10,9,32,21,,0.00,3,,141<br />
2006-10-20,28,23,18,18,16,12,88,69,42,1023,1018,1013,10,9,3,55,21,77,0.00,5,Rain-Thunderstorm,24<br />
2006-10-21,17,14,13,14,11,9,88,74,63,1029,1025,1020,10,9,1,52,45,71,0.00,6,Rain,178<br />
2006-10-22,18,14,11,10,8,6,88,67,48,1032,1031,1029,10,10,8,42,31,,0.00,3,Rain,167<br />
2006-10-23,20,15,10,11,9,7,87,63,46,1030,1028,1026,10,10,10,26,13,,0.00,1,,31<br />
2006-10-24,23,18,13,14,11,7,82,62,38,1027,1022,1018,10,10,10,45,18,,0.00,2,,8<br />
2006-10-25,26,21,16,17,13,10,88,64,36,1018,1014,1010,10,9,7,52,18,71,0.00,5,Rain,6<br />
2006-10-26,18,17,16,13,11,9,77,66,56,1021,1019,1017,10,10,10,45,31,47,0.00,6,,148<br />
2006-10-27,29,23,17,16,6,-23,77,48,4,1018,1009,1002,10,10,9,37,14,47,0.00,6,,318<br />
2006-10-28,20,17,13,8,1,-6,55,37,17,1018,1010,1006,,,,50,31,58,0.00,,,217<br />
2006-10-29,19,14,10,8,4,-1,63,50,37,1023,1020,1017,10,10,10,27,19,,0.00,2,,170<br />
2006-10-30,21,16,12,14,11,7,77,66,52,1023,1021,1019,10,10,10,35,14,,0.00,4,,27<br />
2006-10-31,25,21,17,17,14,12,83,65,47,1020,1015,1012,10,10,10,50,18,69,0.00,2,,31<br />
2006-11-1,23,20,18,17,16,13,94,76,57,1015,1013,1012,10,10,10,34,21,,0.00,2,,136<br />
2006-11-2,30,23,17,19,14,9,94,64,30,1014,1010,1006,10,10,8,45,14,40,0.00,6,Rain,11<br />
2006-11-3,20,19,18,18,17,16,94,88,78,1017,1012,1009,10,10,5,45,18,,0.00,6,Rain,198<br />
2006-11-4,18,17,17,16,15,14,94,85,77,1018,1017,1015,10,9,6,39,29,61,0.00,6,Rain,187<br />
2006-11-5,18,17,16,17,15,13,100,86,73,1018,1016,1014,10,8,4,58,35,76,0.00,7,Rain,205<br />
2006-11-6,19,18,16,17,14,11,100,80,60,1020,1018,1016,10,9,3,39,34,,0.00,4,Rain,173<br />
2006-11-7,21,18,15,14,12,10,88,72,53,1019,1017,1015,10,10,6,39,16,,0.00,5,,172<br />
2006-11-8,18,16,14,13,10,9,94,66,56,1022,1019,1017,10,10,10,45,27,,0.00,5,Rain,177<br />
2006-11-9,18,16,14,12,9,7,88,65,52,1023,1022,1020,10,10,9,37,26,,0.00,4,Rain,148<br />
2006-11-10,24,18,12,17,11,7,88,64,38,1021,1014,1009,10,10,8,40,16,,0.00,3,Rain-Thunderstorm,9<br />
2006-11-11,30,23,16,18,14,10,94,67,29,1011,1009,1007,10,10,10,34,19,,0.00,5,,213<br />
2006-11-12,27,22,18,20,17,13,88,73,42,1011,1008,1005,10,10,10,29,18,,0.00,7,,55<br />
2006-11-13,28,22,17,20,13,3,100,62,24,1013,1005,1002,10,9,4,48,21,66,0.00,5,Rain-Thunderstorm,215<br />
2006-11-14,23,18,14,13,8,3,68,51,38,1016,1011,1004,10,10,10,39,23,,0.00,1,,316<br />
2006-11-15,25,19,12,10,-1,-6,77,31,12,1005,1000,995,10,10,10,55,24,76,0.00,4,,291<br />
2006-11-16,16,12,8,10,8,2,93,74,51,1020,1012,1005,10,9,5,61,39,77,0.00,5,Rain,201<br />
2006-11-17,19,14,10,11,8,4,82,64,49,1026,1023,1019,10,10,10,40,29,,0.00,1,,185<br />
2006-11-18,24,18,12,15,11,7,88,64,36,1027,1025,1023,10,10,10,35,16,,0.00,2,,4<br />
2006-11-19,26,20,15,17,15,12,94,70,44,1026,1024,1021,10,10,10,37,13,,0.00,5,,29<br />
2006-11-20,31,24,18,17,16,13,94,65,35,1021,1018,1015,10,9,7,39,14,,0.00,2,,36<br />
2006-11-21,36,27,19,18,12,2,88,47,12,1015,1012,1008,,,,35,13,,0.00,,,2<br />
2006-11-22,40,29,18,17,6,-3,88,33,7,1016,1009,1006,10,8,6,63,27,71,0.00,5,,310<br />
2006-11-23,24,20,16,18,16,13,83,74,57,1020,1016,1014,10,10,10,24,18,,0.00,4,,163<br />
2006-11-24,25,22,19,17,16,14,88,72,53,1022,1020,1018,10,10,10,32,21,,0.00,4,,96<br />
2006-11-25,28,24,20,19,17,16,83,66,51,1019,1013,1008,10,10,10,35,16,,0.00,3,,29<br />
2006-11-26,22,20,18,20,16,13,100,79,64,1018,1014,1011,10,10,7,42,31,,0.00,6,,178<br />
2006-11-27,23,20,17,17,15,14,83,74,57,1018,1016,1014,10,10,10,34,19,,0.00,6,,138<br />
2006-11-28,32,26,20,20,18,16,94,69,38,1015,1009,1004,10,9,6,37,16,,0.00,5,Rain,18<br />
2006-11-29,24,20,17,20,15,8,100,76,53,1019,1009,1003,10,8,1,58,26,74,0.00,4,Fog,176<br />
2006-11-30,22,18,15,14,8,6,64,50,38,1019,1016,1012,10,10,10,35,21,,0.00,4,,93<br />
2006-12-1,32,24,18,20,15,12,83,57,37,1013,1008,1003,9,9,8,45,21,,0.00,6,,16<br />
2006-12-2,23,20,17,20,17,16,94,86,73,1015,1010,1006,10,8,4,47,26,,0.00,6,Rain-Thunderstorm,174<br />
2006-12-3,18,17,15,16,12,9,100,73,56,1021,1017,1014,10,9,4,48,37,,0.00,6,Rain,176<br />
2006-12-4,22,18,14,12,10,7,82,61,40,1022,1020,1019,10,10,10,26,18,,0.00,3,,153<br />
2006-12-5,25,20,15,13,11,9,82,57,36,1021,1020,1017,10,10,10,40,13,,0.00,2,,21<br />
2006-12-6,27,22,17,18,14,11,83,61,41,1018,1015,1012,10,10,10,47,21,58,0.00,6,,18<br />
2006-12-7,25,21,18,19,16,14,88,73,54,1022,1019,1017,10,10,10,47,29,,0.00,5,,159<br />
2006-12-8,24,21,19,19,17,14,94,80,53,1026,1024,1022,10,10,7,32,26,,0.00,5,,176<br />
2006-12-9,25,22,19,18,17,15,88,75,57,1026,1025,1023,10,10,10,37,23,,0.00,5,,122<br />
2006-12-10,27,23,20,17,16,14,73,63,47,1025,1022,1019,10,10,10,48,26,61,0.00,4,,30<br />
2006-12-11,31,24,19,20,17,15,94,68,40,1020,1014,1009,10,8,3,69,26,80,0.00,4,Rain-Thunderstorm,34<br />
2006-12-12,18,17,17,17,13,12,94,76,68,1026,1024,1020,10,10,7,58,40,72,0.00,7,,179<br />
2006-12-13,25,21,17,18,15,12,82,71,54,1026,1021,1018,10,10,9,35,19,,0.00,5,,153<br />
2006-12-14,33,27,21,20,17,12,88,62,31,1018,1012,1007,10,10,8,40,23,,0.00,4,,23<br />
2006-12-15,27,22,17,20,16,12,100,81,39,1020,1015,1009,10,9,5,47,29,60,0.00,7,Rain,194<br />
2006-12-16,21,19,17,14,11,8,82,60,46,1025,1022,1020,10,10,10,32,27,,0.00,7,Rain,145<br />
2006-12-17,23,19,15,12,11,9,77,56,41,1025,1023,1022,10,10,10,29,18,,0.00,1,,143<br />
2006-12-18,26,21,16,13,11,8,77,53,36,1023,1020,1017,10,10,10,45,19,,0.00,1,,11<br />
2006-12-19,22,19,17,17,16,13,88,78,64,1022,1018,1015,10,10,8,55,23,,0.00,6,Rain,202<br />
2006-12-20,22,20,19,19,18,17,100,89,73,1022,1020,1019,10,7,2,39,29,,0.00,6,Rain,95<br />
2006-12-21,26,22,19,19,17,15,94,72,51,1023,1022,1020,10,9,4,39,26,,0.00,4,Rain,36<br />
2006-12-22,27,23,21,17,17,16,78,69,51,1022,1019,1015,10,10,10,50,32,69,0.00,4,,34<br />
2006-12-23,30,24,18,21,18,16,100,78,45,1016,1014,1012,10,9,6,42,16,,0.00,6,Rain,65<br />
2006-12-24,21,19,18,20,18,17,100,93,83,1014,1010,1007,10,9,1,29,18,,0.00,6,Rain-Thunderstorm,168<br />
2006-12-25,27,21,16,19,11,-5,88,60,13,1014,1009,1007,10,10,10,37,14,,0.00,4,,268<br />
2006-12-26,21,17,13,11,4,-2,64,42,27,1018,1016,1014,10,10,10,35,19,,0.00,1,,190<br />
2006-12-27,23,19,15,14,11,8,72,59,38,1019,1017,1016,10,10,10,32,14,,0.00,2,,78<br />
2006-12-28,26,22,18,18,15,10,83,64,36,1018,1016,1013,10,10,10,42,19,,0.00,2,Rain-Thunderstorm,63<br />
2006-12-29,24,21,19,18,17,17,94,82,65,1021,1019,1016,10,10,5,34,19,,0.00,4,Rain-Thunderstorm,167<br />
2006-12-30,24,21,18,19,17,15,94,79,57,1021,1019,1018,10,10,10,29,14,,0.00,5,Rain,133<br />
2006-12-31,24,21,19,18,16,13,88,70,57,1021,1019,1017,10,10,10,45,19,,0.00,4,,57<br />
