
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,-15,-19,-25,-22,-24,-27,84,71,56,1032,1031,1028,8,4,2,18,10,,0.00,0,,313<br />
2012-1-2,-13,-21,-28,-19,-24,-31,84,75,57,1031,1028,1026,7,3,1,6,5,,0.00,0,,146<br />
2012-1-3,-13,-19,-25,-19,-23,-28,84,74,62,1026,1025,1024,5,2,1,11,3,,0.00,0,Fog,285<br />
2012-1-4,-11,-18,-25,-17,-22,-27,85,77,57,1027,1026,1025,6,4,2,14,8,,0.00,0,,241<br />
2012-1-5,-10,-17,-23,-17,-21,-26,85,75,53,1030,1027,1025,7,4,2,11,6,,0.00,0,,223<br />
2012-1-6,-10,-17,-24,-18,-22,-26,85,73,49,1037,1035,1031,8,6,3,14,10,,0.00,0,,252<br />
2012-1-7,-8,-16,-23,-19,-23,-26,84,64,38,1037,1036,1033,8,5,3,18,11,,0.00,0,,200<br />
2012-1-8,-9,-17,-24,-18,-22,-26,84,66,45,1032,1030,1027,8,4,2,18,10,,0.00,0,,205<br />
2012-1-9,-14,-20,-26,-22,-27,-29,84,62,33,1032,1031,1029,8,5,3,14,8,,0.00,0,,334<br />
2012-1-10,-17,-22,-28,-20,-26,-32,85,73,60,1034,1032,1030,8,6,4,14,6,,0.00,2,Snow,356<br />
2012-1-11,-16,-22,-29,-21,-26,-33,84,71,61,1035,1030,1022,8,5,4,29,14,,0.00,0,,206<br />
2012-1-12,-13,-19,-24,-20,-23,-27,84,70,52,1023,1021,1019,6,5,3,14,11,,0.00,0,,267<br />
2012-1-13,-12,-19,-26,-20,-24,-29,84,68,52,1023,1023,1022,8,3,1,14,5,,0.00,0,,38<br />
2012-1-14,-14,-20,-25,-17,-22,-28,85,78,67,1023,1022,1020,6,2,1,14,6,,0.00,1,Snow,42<br />
2012-1-15,-10,-17,-23,-18,-22,-26,84,71,45,1022,1021,1020,6,4,2,14,8,,0.00,0,,185<br />
2012-1-16,-9,-16,-22,-15,-21,-25,85,69,53,1025,1023,1021,5,3,1,21,11,,0.00,0,,49<br />
2012-1-17,-10,-17,-24,-21,-24,-27,77,63,38,1025,1024,1023,7,4,2,14,8,,0.00,0,,19<br />
2012-1-18,-10,-18,-26,-21,-25,-29,84,61,35,1027,1026,1024,8,3,1,6,3,,0.00,0,,26<br />
2012-1-19,-9,-17,-24,-18,-22,-28,84,63,38,1032,1030,1028,7,3,1,14,5,,0.00,0,Fog,35<br />
2012-1-20,-12,-18,-23,-18,-21,-28,92,72,57,1034,1033,1032,10,5,2,18,10,,0.00,0,Snow,293<br />
2012-1-21,-18,-22,-26,-25,-28,-31,84,65,43,1032,1030,1029,7,5,2,18,11,,0.00,0,,235<br />
2012-1-22,-18,-23,-28,-28,-31,-34,70,56,36,1028,1028,1027,7,6,3,21,10,,0.00,0,,225<br />
2012-1-23,-17,-24,-32,-27,-31,-35,76,59,36,1026,1024,1022,8,3,2,18,6,,0.00,0,,203<br />
2012-1-24,-15,-22,-30,-26,-30,-35,76,57,33,1022,1021,1019,7,5,2,21,6,,0.00,0,,209<br />
2012-1-25,-14,-22,-31,-26,-29,-35,76,55,36,1021,1019,1018,8,5,2,21,10,,0.00,0,,212<br />
2012-1-26,-12,-21,-29,-23,-27,-33,77,58,37,1023,1019,1018,8,5,2,18,6,,0.00,0,,214<br />
2012-1-27,-13,-22,-30,-23,-28,-34,77,59,43,1028,1025,1023,8,5,1,18,5,,0.00,0,,202<br />
