
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-28,-22,-22,-23,-27,-27,-28,65,65,65,1024,1022,1020,1,1,1,10,6,,0.00,,Fog-Snow,278<br />
2014-1-29,-24,-24,-25,-29,-30,-31,64,63,59,1013,1011,1008,2,1,0,8,3,,0.00,8,Fog-Snow,100<br />
2014-1-30,-28,-29,-33,-33,-35,-39,63,60,57,1012,1011,1010,1,1,1,11,10,,0.00,8,Fog,298<br />
2014-1-31,-15,-21,-28,-20,-26,-34,66,64,58,1011,1010,1010,11,5,1,34,8,,0.00,8,Snow,9<br />
2014-2-3,-24,-24,-26,-29,-31,-32,64,61,58,1023,1023,1022,1,0,0,11,6,,0.00,,Fog,4<br />
2014-2-4,-29,-30,-32,-34,-36,-37,63,59,57,1007,1006,1006,14,14,14,14,11,,0.00,3,,289<br />
2014-2-5,-22,-23,-26,-27,-30,-31,65,64,59,1013,1012,1009,2,1,1,40,23,,0.00,8,Snow,2<br />
2014-2-6,-22,-23,-24,-27,-28,-30,65,63,59,1011,1010,1010,3,1,1,29,24,32,0.00,8,Snow,344<br />
2014-2-7,-28,-30,-33,-33,-37,-39,63,61,57,1011,1011,1011,11,9,3,13,3,,0.00,2,Snow,282<br />
2014-2-10,-28,-28,-29,-33,-34,-34,63,62,58,1007,1005,1004,2,1,0,27,19,,0.00,8,Snow,13<br />
2014-2-11,-25,-26,-27,-31,-31,-32,64,62,58,1001,1000,1000,10,10,10,8,3,,0.00,8,Snow,317<br />
2014-2-12,-24,-27,-30,-29,-32,-35,64,62,58,1012,1009,1005,14,13,10,14,3,,0.00,7,Snow,269<br />
2014-2-13,-31,-33,-37,-36,-39,-42,63,59,56,1020,1019,1018,14,14,14,6,3,,0.00,1,,339<br />
2014-2-14,-30,-34,-38,-36,-39,-42,67,59,51,1024,1023,1023,14,13,10,8,3,,0.00,5,Snow,226<br />
2014-2-17,-29,-31,-33,-34,-37,-38,69,62,57,1014,1014,1012,14,14,14,21,11,,0.00,1,,208<br />
2014-2-18,-27,-31,-35,-33,-37,-40,68,61,57,1011,1010,1009,14,14,11,11,5,,0.00,3,Snow,247<br />
2014-2-19,-28,-36,-38,-31,-40,-42,76,64,61,1010,1009,1007,14,14,14,11,8,45,0.00,0,,216<br />
2014-2-20,-35,-37,-38,-40,-42,-43,62,61,55,1005,1005,1004,14,14,14,6,3,,0.00,1,,131<br />
2014-2-21,-35,-37,-39,-39,-42,-45,68,60,55,1014,1012,1011,14,14,14,10,3,,0.00,0,,247<br />
2014-2-22,-35,-38,-41,-41,-44,-45,67,62,55,1019,1018,1018,16,14,11,11,2,,0.00,1,Snow,206<br />
2014-2-23,-38,-39,-41,-43,-44,-45,74,66,60,1015,1015,1014,14,11,2,6,2,,0.00,1,,190<br />
2014-2-24,-37,-39,-42,-42,-44,-46,74,64,60,1014,1013,1011,14,11,8,13,6,,0.00,0,,284<br />
2014-2-25,-41,-43,-45,,,,,,,1031,1029,1027,14,14,14,10,6,,0.00,1,,295<br />
2014-2-26,-33,-34,-37,-38,-40,-42,68,63,61,1033,1032,1031,14,13,8,10,6,,0.00,3,,199<br />
2014-2-27,-28,-31,-33,-33,-37,-38,63,63,62,1030,1029,1027,2,2,2,24,16,,0.00,8,Snow,313<br />
2014-2-28,-27,-27,-28,-32,-32,-33,64,63,63,1033,1031,1030,2,1,1,35,29,40,0.00,8,Snow,338<br />
2014-3-2,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-3-3,-19,-21,-24,-24,-26,-28,77,68,65,1006,1005,1005,14,8,2,11,5,,0.00,8,Snow,265<br />
2014-3-4,-29,-31,-33,-34,-36,-37,69,63,57,1002,1001,1000,24,15,10,10,3,,0.00,7,Snow,320<br />
2014-3-5,-30,-32,-34,-36,-38,-40,63,58,52,998,996,994,19,14,10,11,6,,0.00,4,Snow,297<br />
2014-3-6,-35,-37,-38,-41,-42,-43,68,59,50,992,991,991,14,14,13,6,3,,0.00,1,,191<br />
2014-3-7,-35,-37,-38,-41,-42,-43,67,60,56,1003,1001,1000,14,14,14,6,3,,0.00,1,,283<br />
2014-3-8,-28,-31,-34,-33,-37,-40,63,60,56,1007,1006,1005,14,12,5,10,2,,0.00,6,Snow,350<br />
2014-3-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-3-10,-20,-22,-27,-26,-29,-32,66,63,59,1008,1008,1007,14,10,5,16,13,,0.00,6,Snow,312<br />
2014-3-11,-34,-34,-35,-38,-39,-41,68,59,56,1008,1007,1007,14,14,14,13,8,,0.00,0,,198<br />
2014-3-12,-33,-34,-37,-38,-41,-42,62,58,56,1017,1015,1014,19,16,11,3,3,,0.00,4,,120<br />
2014-3-13,-36,-37,-39,-41,-43,-45,62,58,55,1022,1022,1022,24,22,14,6,2,,0.00,1,,310<br />
2014-3-14,-34,-36,-37,-40,-42,-43,62,58,55,1021,1019,1017,24,19,14,8,2,,0.00,5,Snow,202<br />
2014-3-15,-36,-37,-38,-40,-42,-44,68,61,55,1014,1014,1014,16,12,8,6,2,,0.00,5,,174<br />
2014-3-17,-40,-41,-43,-44,-44,-45,82,70,65,1027,1026,1025,24,24,24,14,3,,0.00,1,,298<br />
2014-3-18,-41,-43,-45,,,,,,,1020,1017,1015,16,15,11,10,5,,0.00,0,,174<br />
2014-3-19,-26,-27,-28,-30,-31,-31,76,72,70,1017,1016,1015,2,1,1,37,13,40,0.00,8,Fog-Snow,298<br />
2014-3-20,-29,-30,-31,-33,-33,-34,76,70,69,1021,1020,1019,14,13,10,8,3,,0.00,7,Snow,295<br />
2014-3-21,-24,-26,-27,-28,-29,-31,77,72,70,1017,1017,1016,11,8,2,8,3,,0.00,8,Snow,214<br />
2014-3-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-3-24,-20,-22,-25,-24,-25,-29,77,74,70,1010,1008,1007,14,7,3,14,8,,0.00,8,Snow,222<br />
2014-3-25,-22,-23,-25,-25,-27,-29,77,72,70,1020,1019,1017,10,3,0,39,23,42,0.00,8,Snow,329<br />
2014-3-26,-23,-24,-26,-27,-28,-29,77,72,70,1011,1009,1005,14,7,1,34,19,37,0.00,4,Snow,336<br />
2014-3-27,-19,-22,-25,-20,-22,-26,92,88,71,1028,1022,1012,16,9,0,64,47,77,0.00,6,Snow,249<br />
2014-3-28,-22,-23,-27,-25,-26,-29,84,79,71,1031,1030,1030,24,24,24,32,24,,0.00,2,Snow,247<br />
2014-3-29,-25,-26,-26,-27,-28,-29,84,79,77,1026,1025,1025,24,24,24,11,10,,0.00,0,,208<br />
2014-3-31,-20,-23,-26,-23,-27,-29,78,75,70,1025,1023,1022,13,5,1,48,18,,0.00,7,Snow,227<br />
2014-4-1,-28,-29,-31,-32,-33,-36,76,72,63,1027,1024,1021,24,24,24,16,3,,0.00,0,,185<br />
2014-4-2,-30,-32,-35,-34,-36,-39,76,69,68,1017,1016,1015,24,24,24,6,2,,0.00,0,,190<br />
2014-4-3,-17,-21,-25,-19,-21,-27,85,81,78,1014,1013,1012,24,13,5,55,43,60,0.00,5,Snow,239<br />
2014-4-4,-23,-23,-24,-25,-26,-28,92,77,70,1013,1012,1012,24,24,24,8,6,,0.00,1,,209<br />
2014-4-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-4-6,-28,-29,-31,-31,-33,-35,76,71,63,1022,1021,1021,24,24,24,6,3,,0.00,3,,148<br />
2014-4-7,-31,-31,-32,-34,-35,-36,76,72,69,1023,1022,1021,24,24,24,8,3,,0.00,3,,224<br />
2014-4-8,-31,-33,-35,-35,-37,-39,76,70,68,1019,1017,1016,24,24,24,6,3,,0.00,0,,244<br />
2014-4-9,-31,-33,-37,-35,-38,-42,75,69,61,1025,1023,1020,24,24,24,6,2,,0.00,0,,188<br />
2014-4-10,-29,-31,-33,-33,-34,-36,76,69,63,1025,1021,1016,24,23,14,8,3,,0.00,1,Snow,178<br />
2014-4-11,-26,-28,-30,-30,-32,-35,76,70,63,1012,1009,1007,14,11,5,11,5,,0.00,5,Snow,289<br />
2014-4-12,-27,-28,-30,-31,-33,-34,76,70,63,1010,1009,1007,24,24,24,13,5,,0.00,3,,203<br />
2014-4-13,-19,-26,-32,-22,-28,-36,78,75,69,1006,1004,1003,24,14,1,63,27,58,0.00,0,Snow,226<br />
2014-4-14,-11,-13,-16,-12,-14,-20,100,91,72,1008,1001,996,24,6,0,66,35,80,0.00,6,Snow,256<br />
2014-4-15,-17,-19,-23,-19,-24,-26,85,75,71,1016,1011,1001,8,3,2,29,16,,0.00,7,Snow,347<br />
2014-4-16,-20,-21,-23,-23,-24,-26,78,76,71,1016,1015,1012,14,3,1,19,6,,0.00,7,Snow,264<br />
2014-4-17,-19,-22,-25,-22,-24,-30,84,75,64,1012,1005,1002,24,18,4,14,6,,0.00,6,Snow,232<br />
2014-4-18,-18,-22,-25,-23,-27,-29,77,71,64,1003,1002,1002,24,24,24,8,3,,0.00,4,,165<br />
2014-4-20,-20,,-20,-23,-23,-23,78,78,78,1010,1010,1010,24,24,24,3,3,,0.00,6,,300<br />
2014-4-21,-14,-18,-22,-19,-22,-25,84,74,66,1012,1010,1009,24,21,5,42,13,45,0.00,4,Snow,199<br />
2014-4-22,-19,-21,-25,-22,-24,-30,78,74,64,1017,1013,1011,24,16,1,16,6,,0.00,5,Fog-Snow,286<br />
2014-4-23,-19,-22,-25,-23,-26,-29,77,70,65,1029,1024,1017,24,23,18,21,10,,0.00,2,Snow,312<br />
2014-4-24,-20,-22,-24,-24,-26,-28,77,71,65,1033,1031,1029,24,24,18,13,5,,0.00,0,,314<br />
2014-4-25,-20,-23,-26,-24,-27,-30,77,74,70,1036,1035,1035,24,24,24,6,2,,0.00,1,,140<br />
2014-4-27,-14,-16,-18,-20,-21,-22,72,63,56,1033,1032,1032,24,24,24,6,2,,0.00,1,,142<br />
2014-4-28,-13,-16,-18,-19,-20,-22,78,68,57,1033,1032,1031,24,24,24,8,3,,0.00,1,,121<br />
2014-4-29,-11,-16,-20,-16,-20,-23,79,72,61,1033,1030,1026,24,24,24,11,3,,0.00,0,,134<br />
2014-4-30,-10,-13,-17,-14,-19,-22,73,65,61,1022,1021,1020,24,24,24,24,10,,0.00,0,,219<br />
2014-5-1,-9,-10,-11,-13,-14,-15,85,70,62,1027,1026,1025,24,24,24,37,21,,0.00,0,Snow,199<br />
2014-5-4,-12,,-12,-13,-13,-13,92,92,92,1014,1014,1014,2,2,2,6,6,,0.00,8,Snow,330<br />
2014-5-5,-10,-11,-12,-12,-12,-13,92,88,85,1019,1016,1014,4,2,1,14,6,,0.00,8,Snow,333<br />
2014-5-6,-12,-13,-14,-17,-18,-19,73,68,62,1016,1014,1012,24,24,24,13,5,,0.00,0,,0<br />
2014-5-7,-8,-9,-10,-10,-13,-14,86,76,68,1012,1012,1012,24,16,5,19,14,,0.00,4,Snow,185<br />
2014-5-8,-5,-7,-8,-8,-9,-10,86,82,80,1010,1009,1008,24,24,24,47,19,,0.00,2,Snow,248<br />
2014-5-9,-9,-10,-10,-12,-12,-12,86,85,79,1019,1018,1016,5,5,4,11,11,,0.00,8,Snow,76<br />
2014-5-11,-15,,-15,-19,-19,-19,72,72,72,1029,1029,1029,24,24,24,16,16,,0.00,1,,230<br />
2014-5-12,-13,-14,-16,-16,-18,-20,85,76,67,1028,1025,1023,24,24,24,21,10,,0.00,0,,290<br />
2014-5-13,-14,-14,-15,-16,-17,-17,85,83,79,1018,1017,1016,14,14,11,14,10,,0.00,8,Snow,136<br />
2014-5-14,-15,-16,-17,-16,-18,-19,92,85,78,1013,1012,1010,0,0,0,6,3,,0.00,,Fog,74<br />
2014-5-15,-5,-12,-15,-9,-15,-18,85,76,58,1003,1002,1000,24,24,24,39,11,,0.00,4,Snow,266<br />
2014-5-16,-8,-11,-12,-12,-13,-15,85,78,73,1000,1000,1000,24,24,24,6,2,,0.00,5,,116<br />
2014-5-19,-6,-11,-11,-10,-12,-13,85,80,74,1019,1019,1018,24,24,24,39,18,,0.00,1,,285<br />
2014-5-20,-3,-4,-6,-5,-7,-9,93,83,80,1018,1018,1017,24,6,0,66,56,72,0.00,5,Snow,233<br />
2014-5-21,-4,-6,-7,-6,-7,-8,93,90,86,1018,1017,1016,24,24,24,16,13,,0.00,5,,336<br />
2014-5-22,-5,-5,-5,-7,-7,-8,86,84,80,1021,1020,1020,24,24,24,14,10,,0.00,6,,79<br />
2014-5-23,-6,-7,-7,-8,-9,-9,86,83,80,1022,1022,1022,24,21,16,8,3,,0.00,5,Snow,350<br />
2014-5-26,1,0,-1,-1,-3,-4,87,80,70,1018,1010,1007,24,12,1,69,53,71,0.00,2,Snow,223<br />
2014-5-27,0,-1,-2,-2,-3,-4,100,87,75,1024,1022,1019,24,8,1,29,23,,0.00,8,Snow,228<br />
2014-5-28,-2,-3,-4,-5,-6,-7,86,79,69,1021,1019,1018,24,24,24,14,5,,0.00,4,,145<br />
2014-5-29,-4,-4,-5,-6,-6,-7,93,89,86,1019,1019,1019,24,23,16,6,3,,0.00,3,,5<br />
2014-5-30,0,-3,-7,-5,-6,-7,100,88,69,1016,1014,1014,24,15,0,10,5,,0.00,1,Fog,130<br />
2014-5-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-6-1,-5,-6,-7,-6,-7,-8,100,93,86,1016,1016,1015,16,6,1,11,6,,0.00,1,Fog,339<br />
2014-6-2,-6,-7,-7,-7,-8,-8,93,92,86,1016,1016,1016,24,13,0,8,6,,0.00,1,Fog,80<br />
2014-6-3,-5,-7,-8,-7,-8,-8,100,92,80,1021,1020,1018,24,8,1,10,6,,0.00,3,Fog,333<br />
2014-6-4,-1,-3,-5,-4,-6,-8,93,77,64,1022,1022,1022,24,24,24,14,8,,0.00,3,,112<br />
2014-6-5,-3,-4,-5,-6,-6,-7,86,85,80,1025,1024,1022,24,24,24,16,10,,0.00,8,,17<br />
2014-6-6,-5,-6,-6,-6,-8,-8,93,88,86,1019,1018,1017,24,17,2,16,14,,0.00,8,Snow,20<br />
2014-6-7,-5,-6,-7,-8,-9,-9,86,82,74,1018,1017,1016,24,19,5,19,11,,0.00,7,,21<br />
2014-6-8,-4,-6,-6,-6,-7,-7,93,88,86,1019,1019,1019,24,24,24,14,13,,0.00,5,,87<br />
2014-6-9,-4,-4,-5,-5,-6,-6,100,95,93,1019,1018,1015,11,2,0,6,5,,0.00,3,Fog,346<br />
2014-6-10,-2,-3,-5,-3,-4,-7,100,89,80,1019,1017,1016,24,14,2,19,6,,0.00,6,Snow,81<br />
2014-6-11,-2,-3,-3,-2,-3,-4,100,96,86,1018,1017,1016,24,10,0,23,13,,0.00,6,Fog-Snow,42<br />
2014-6-12,4,0,-4,-1,-3,-5,93,77,65,1016,1014,1012,24,16,0,48,14,60,0.00,3,Fog-Snow,257<br />
2014-6-13,1,0,0,-1,-1,-1,93,92,87,1024,1022,1022,24,20,11,26,18,,0.00,7,,32<br />
2014-6-14,6,2,0,0,-1,-3,93,82,53,1023,1019,1014,24,24,24,32,5,42,0.00,1,,84<br />
2014-6-15,7,3,1,1,-1,-4,93,75,46,1007,1006,1005,24,24,24,27,8,,0.00,6,,234<br />
2014-6-16,3,1,0,1,1,0,100,96,87,1016,1012,1009,24,15,2,16,8,,0.00,8,Rain-Snow,86<br />
2014-6-17,1,0,-2,0,-2,-3,93,88,80,1024,1023,1022,24,19,0,11,10,,0.00,6,Fog,35<br />
2014-6-18,-1,-2,-2,-1,-2,-3,100,94,93,1025,1024,1023,16,7,0,16,6,,0.00,4,Fog-Snow,360<br />
2014-6-19,-2,-3,-3,-3,-4,-4,93,91,86,1022,1022,1022,11,6,2,19,13,,0.00,8,Snow,351<br />
2014-6-20,2,-1,-3,-1,-3,-4,100,87,75,1024,1022,1020,24,11,0,13,6,,0.00,6,Fog,59<br />
2014-6-21,-1,-2,-2,-1,-2,-3,100,93,86,1020,1018,1017,11,6,1,34,24,,0.00,8,Fog-Snow,331<br />
2014-6-22,-1,-2,-3,-2,-3,-4,100,93,93,1021,1020,1018,11,5,1,37,21,,0.00,8,Snow,348<br />
2014-6-23,-2,-3,-3,-3,-4,-4,100,93,86,1018,1016,1015,24,8,1,42,35,48,0.00,8,Snow,331<br />
2014-6-24,0,-1,-2,-3,-3,-4,93,85,75,1017,1016,1015,24,24,18,13,10,,0.00,6,,357<br />
2014-6-25,-2,-3,-3,-3,-4,-4,93,90,86,1013,1011,1009,24,6,1,19,13,,0.00,8,Fog-Snow,341<br />
2014-6-26,-1,-2,-2,-3,-3,-4,93,88,86,1011,1010,1009,18,9,5,11,8,,0.00,8,Snow,3<br />
2014-6-27,-2,-2,-2,-4,-4,-4,86,86,86,1013,1012,1012,14,11,1,11,10,,0.00,8,Snow,346<br />
2014-6-28,-2,-3,-3,-3,-4,-4,93,88,86,1014,1014,1013,24,15,5,11,8,,0.00,7,Snow,343<br />
2014-6-29,0,-1,-1,-1,-1,-2,93,91,87,1013,1012,1012,24,19,11,16,14,,0.00,7,,335<br />
2014-6-30,-1,-2,-2,-1,-2,-2,100,96,93,1015,1014,1014,24,16,0,8,6,,0.00,3,Fog,339<br />
2014-7-1,-1,-2,-2,-2,-3,-3,93,92,86,1015,1015,1015,14,5,1,14,10,,0.00,8,Fog-Snow,349<br />
2014-7-2,1,0,0,0,0,-1,100,97,93,1018,1017,1016,16,8,2,19,18,,0.00,8,Snow,343<br />
2014-7-3,0,-1,-1,-1,-2,-3,100,92,86,1022,1022,1022,24,15,8,11,8,,0.00,8,Snow,43<br />
2014-7-4,-2,-2,-2,-3,-3,-3,93,93,93,1019,1018,1017,11,8,2,10,8,,0.00,7,,77<br />
2014-7-7,1,0,-1,0,-1,-2,100,92,87,1020,1019,1013,24,22,2,16,8,,0.00,3,,32<br />
2014-7-8,1,0,-1,0,-2,-2,100,92,87,1013,1010,1008,16,9,2,19,14,,0.00,7,Rain,16<br />
2014-7-9,1,1,1,0,-1,-1,93,91,87,1011,1011,1010,24,20,2,11,8,,0.00,7,Snow,101<br />
2014-7-10,2,1,1,1,1,0,93,91,87,1015,1014,1013,16,16,16,8,6,,0.00,8,Rain,75<br />
2014-7-11,2,1,1,-1,-1,-2,87,82,81,1017,1016,1016,24,24,24,11,10,,0.00,2,,93<br />
2014-7-14,2,1,1,0,0,-1,93,91,81,1017,1015,1011,24,20,1,13,8,,0.00,5,Fog,341<br />
2014-7-15,2,1,0,0,-1,-1,93,91,87,1010,1009,1007,24,18,1,10,5,,0.00,2,Fog,66<br />
2014-7-16,2,1,0,0,-1,-2,93,87,81,1007,1006,1006,24,21,10,11,6,,0.00,1,,83<br />
2014-7-17,2,1,1,1,1,0,100,92,87,1006,1006,1005,24,24,24,11,10,,0.00,5,Rain,336<br />
2014-7-18,2,1,1,1,1,0,100,93,87,1007,1006,1006,24,24,24,10,6,,0.00,6,,347<br />
2014-7-21,11,2,1,5,1,0,93,87,67,1009,1007,1003,24,24,24,37,10,,0.00,7,Rain,27<br />
2014-7-22,13,11,10,5,4,4,71,63,58,1003,1003,1002,24,24,24,45,35,48,0.00,6,,199<br />
2014-7-23,12,7,3,5,4,0,100,75,58,1004,1000,998,24,16,0,42,21,50,0.00,6,Fog-Rain-Snow,149<br />
2014-7-24,3,1,1,2,1,0,100,95,87,1010,1009,1008,11,4,1,11,6,,0.00,7,Snow,70<br />
2014-7-25,3,2,1,1,1,0,93,89,87,1013,1012,1011,24,19,11,13,6,,0.00,5,,33<br />
2014-7-28,1,0,0,0,0,0,100,94,93,1014,1014,1014,11,6,0,13,6,,0.00,8,Fog-Snow,103<br />
2014-7-29,1,0,0,1,1,0,100,97,93,1023,1021,1017,16,8,2,14,8,,0.00,8,Snow,95<br />
2014-7-30,2,1,1,1,1,0,93,93,93,1023,1023,1022,24,22,11,11,10,,0.00,5,,11<br />
2014-7-31,4,3,2,2,1,0,93,87,81,1021,1021,1020,24,24,24,13,6,,0.00,6,,101<br />
2014-8-1,13,12,3,4,3,1,87,60,54,1012,1010,1009,24,24,24,40,31,,0.00,1,,214<br />
2014-8-4,,,,,,,,,,,,,10,5,2,6,5,,0.00,7,,180<br />
2014-8-5,3,1,0,0,0,-1,93,88,81,1014,1014,1014,24,16,1,8,3,,0.00,4,Fog,21<br />
2014-8-6,3,2,1,1,0,0,93,89,87,1020,1019,1018,24,24,24,11,8,,0.00,5,,335<br />
2014-8-7,0,-1,-1,-1,-1,-2,100,95,87,1024,1023,1023,11,5,0,11,8,,0.00,8,Fog,5<br />
2014-8-8,1,0,-1,-1,-1,-2,93,88,87,1021,1020,1019,24,24,24,10,8,,0.00,7,,345<br />
2014-8-11,1,0,0,-1,-1,-1,93,88,87,1012,1011,1011,24,24,24,13,11,,0.00,1,,328<br />
2014-8-12,5,3,2,1,0,-1,87,80,70,1014,1013,1012,24,24,24,13,6,,0.00,1,,60<br />
2014-8-13,-1,-1,-1,-1,-1,-2,100,99,93,1007,1007,1006,5,2,0,27,21,,0.00,8,Fog,348<br />
2014-8-14,-2,-2,-2,-2,-2,-2,100,100,100,1013,1013,1012,1,0,0,14,11,,0.00,8,Fog,69<br />
2014-8-15,1,-1,-1,-1,-2,-3,93,88,86,1019,1018,1016,24,24,24,11,10,,0.00,1,,330<br />
2014-8-16,1,0,-1,-1,-2,-3,93,90,86,1023,1021,1015,24,24,24,14,5,,0.00,1,Fog,6<br />
2014-8-17,-1,-1,-1,-1,-2,-2,100,95,93,1018,1018,1017,0,0,0,16,10,,0.00,,Fog,34<br />
2014-8-18,6,-3,-4,0,-3,-4,100,92,66,1020,1017,1015,24,19,1,29,10,,0.00,2,Fog,334<br />
2014-8-19,6,2,-2,0,-3,-4,87,82,66,1021,1021,1019,24,24,24,23,13,,0.00,1,,7<br />
2014-8-20,14,7,-1,4,1,-3,87,67,51,1014,1010,1008,24,24,24,42,13,42,0.00,6,,175<br />
2014-8-21,10,6,2,1,1,-1,81,63,50,1015,1013,1011,24,24,24,40,29,40,0.00,5,,238<br />
2014-8-22,3,2,1,2,1,0,100,93,87,1014,1014,1013,24,10,0,10,5,,0.00,8,Fog-Rain,356<br />
2014-8-23,1,1,1,1,1,0,100,99,93,1015,1014,1014,8,2,0,8,6,,0.00,8,Fog,65<br />
2014-8-24,6,3,0,1,0,-1,100,86,61,1014,1013,1012,24,16,3,21,5,,0.00,4,,99<br />
2014-8-25,0,0,0,-1,-1,-2,93,91,87,1012,1011,1010,24,24,24,11,8,,0.00,2,,320<br />
2014-8-26,4,2,0,-2,-5,-6,80,56,49,1008,1006,1005,24,24,24,27,18,34,0.00,1,,192<br />
2014-8-27,4,3,2,-4,-5,-6,60,53,49,1004,1004,1003,24,24,24,42,29,,0.00,1,,201<br />
2014-8-28,2,-1,-3,-3,-4,-4,93,85,70,1008,1006,1005,24,24,24,29,14,,0.00,4,,356<br />
2014-8-29,6,2,-1,-1,-2,-4,93,70,53,1010,1010,1010,24,24,24,34,13,,0.00,5,,233<br />
2014-8-30,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-8-31,3,2,1,2,1,0,93,93,93,1013,1013,1012,24,24,24,6,3,,0.00,8,,86<br />
2014-9-1,0,-1,-1,0,-1,-1,100,99,93,1011,1010,1009,16,10,1,23,14,,0.00,8,,320<br />
2014-9-2,-3,-4,-5,-4,-5,-6,100,97,93,1011,1011,1011,11,6,2,14,11,,0.00,8,Snow,21<br />
2014-9-3,-3,-4,-4,-4,-4,-4,100,95,93,1012,1011,1011,24,24,24,6,5,,0.00,6,,103<br />
2014-9-4,-2,-3,-3,-3,-4,-4,93,93,93,1012,1011,1010,24,24,24,8,6,,0.00,7,Snow,344<br />
2014-9-5,3,2,-1,-4,-4,-5,75,65,60,1009,1009,1008,24,24,24,27,16,,0.00,3,,226<br />
2014-9-8,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-9-9,-1,-2,-2,-1,-3,-3,100,95,93,997,995,994,16,7,0,14,8,,0.00,8,Fog-Snow,349<br />
2014-9-10,-4,-6,-7,-4,-6,-8,100,96,93,1000,997,995,11,7,2,21,6,,0.00,7,Snow,291<br />
2014-9-11,-5,-6,-6,-6,-7,-7,100,93,86,1001,1000,999,24,12,2,16,5,,0.00,7,Snow,115<br />
2014-9-12,-7,-8,-8,-8,-8,-9,100,93,93,1004,1002,1000,24,21,16,14,5,,0.00,7,Snow,333<br />
2014-9-13,-7,-7,-8,-8,-8,-10,93,93,86,1007,1007,1005,24,20,11,21,8,27,0.00,8,Snow,326<br />
