
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-19,21,18,16,17,16,15,94,87,73,1024,1023,1021,10,10,10,14,10,,0.00,7,,113<br />
2005-8-20,22,19,16,18,17,16,100,91,78,1024,1022,1020,10,7,0,37,11,,0.00,7,Fog,97<br />
2005-8-21,21,19,17,19,17,17,100,93,83,1021,1017,1014,10,9,5,26,16,,0.00,8,Rain-Thunderstorm,76<br />
2005-8-22,25,21,18,20,18,17,100,87,69,1017,1013,1010,10,7,5,27,6,,0.00,7,Rain-Thunderstorm,55<br />
2005-8-23,32,23,16,19,17,13,100,80,31,1013,1009,1004,10,7,4,47,10,42,0.00,7,Rain-Thunderstorm,350<br />
2005-8-24,19,14,11,17,10,7,94,79,67,1021,1016,1010,10,10,10,34,23,55,0.00,6,,285<br />
2005-8-25,16,12,8,8,7,5,93,73,55,1024,1022,1020,10,10,10,23,16,,0.00,4,,275<br />
2005-8-26,20,13,7,12,9,6,94,78,49,1021,1017,1014,,,,14,6,,0.00,,,89<br />
2005-8-27,28,18,9,16,12,9,100,77,34,1014,1009,1005,8,5,3,13,5,,0.00,6,,74<br />
2005-8-28,21,19,16,19,17,16,100,92,78,1008,1005,1002,10,5,3,27,11,45,0.00,7,Rain-Thunderstorm,150<br />
2005-8-29,29,22,16,20,18,16,100,96,48,1005,1000,994,9,4,1,55,13,93,0.00,8,Fog-Rain-Thunderstorm,136<br />
2005-8-30,18,14,11,18,13,10,100,92,77,1019,1011,1003,10,8,3,29,13,,0.00,8,Rain-Thunderstorm,217<br />
2005-8-31,14,13,12,13,11,9,100,88,72,1021,1019,1018,10,7,3,27,16,,0.00,8,Rain,155<br />
2005-9-1,14,13,13,14,13,11,100,96,88,1020,1017,1016,8,4,1,24,13,,0.00,8,Fog-Rain,215<br />
2005-9-2,14,12,11,12,9,7,100,81,67,1020,1018,1016,10,9,2,66,32,90,0.00,7,Rain,289<br />
2005-9-3,18,13,9,12,9,7,94,77,49,1023,1019,1016,10,10,10,24,14,,0.00,3,Rain-Thunderstorm,268<br />
2005-9-4,17,14,12,15,13,11,100,91,77,1018,1014,1010,10,10,7,16,11,,0.00,7,Rain,160<br />
2005-9-5,19,16,13,14,12,10,100,84,59,1019,1015,1012,10,9,7,29,14,,0.00,5,,278<br />
2005-9-6,19,14,10,12,9,4,100,76,37,1024,1021,1019,10,9,3,19,6,,0.00,2,,260<br />
2005-9-7,20,14,8,11,9,7,100,76,49,1026,1023,1013,10,10,10,16,5,,0.00,2,,64<br />
2005-9-8,23,16,9,14,12,8,100,76,50,1024,1022,1019,,,,19,11,,0.00,,,101<br />
2005-9-9,17,14,13,16,14,12,100,90,77,1021,1018,1013,10,7,2,14,10,,0.00,7,Rain-Thunderstorm,107<br />
2005-9-10,30,22,15,19,17,14,100,87,51,1012,1008,1006,10,8,2,37,16,63,0.00,7,Rain-Thunderstorm,83<br />
2005-9-11,20,16,11,19,12,6,100,88,63,1027,1016,1006,10,5,2,37,16,58,0.00,8,Rain-Thunderstorm,203<br />
2005-9-12,13,11,7,6,6,5,93,71,58,1032,1030,1026,10,10,10,16,13,,0.00,6,,180<br />
2005-9-13,14,10,6,8,6,4,100,76,54,1032,1031,1030,10,10,10,16,6,,0.00,5,,152<br />
2005-9-14,14,12,11,14,12,7,100,93,72,1030,1024,1020,10,7,3,24,10,,0.00,8,Rain,103<br />
2005-9-15,16,13,12,14,11,9,100,86,68,1024,1021,1018,10,8,3,27,13,,0.00,6,Rain,275<br />
2005-9-16,16,13,11,13,11,9,100,86,77,1027,1025,1023,10,9,4,16,11,,0.00,6,Rain,248<br />
2005-9-17,19,16,12,14,13,11,100,86,64,1026,1023,1021,10,10,7,29,11,,0.00,5,Rain,109<br />
2005-9-18,19,17,15,16,15,14,100,92,78,1022,1018,1015,10,8,3,32,24,,0.00,8,Rain,103<br />
2005-9-19,20,18,15,17,16,15,100,93,73,1020,1017,1015,10,6,2,21,10,,0.00,7,Rain,305<br />
2005-9-20,22,18,15,18,16,15,100,88,64,1022,1021,1019,10,8,5,24,10,,0.00,5,,103<br />
2005-9-21,25,20,16,17,17,16,100,83,61,1021,1018,1014,10,10,10,27,18,,0.00,3,,106<br />
2005-9-22,27,22,17,19,17,16,94,80,54,1016,1014,1012,10,10,10,21,14,,0.00,6,,88<br />
2005-9-23,27,22,17,20,18,16,100,81,58,1015,1012,1010,10,10,10,23,13,,0.00,2,,100<br />
2005-9-24,22,20,19,20,18,17,100,90,73,1012,1010,1009,10,9,6,14,10,,0.00,8,Rain,83<br />
2005-9-25,20,17,12,19,12,5,100,74,37,1022,1016,1011,10,10,8,26,16,47,0.00,7,Rain,196<br />
2005-9-26,18,14,11,10,8,0,88,66,32,1027,1024,1021,10,10,10,16,8,,0.00,2,,188<br />
2005-9-27,21,16,10,13,11,9,94,75,52,1029,1027,1025,10,10,6,29,13,,0.00,3,,95<br />
2005-9-28,24,18,13,13,12,10,94,70,47,1027,1024,1020,10,10,10,37,18,,0.00,2,,98<br />
2005-9-29,26,19,13,17,14,11,94,74,53,1023,1017,1011,10,10,10,29,11,,0.00,3,,92<br />
2005-9-30,25,21,18,18,17,14,83,74,61,1018,1014,1010,10,10,10,23,13,,0.00,7,,287<br />
2005-10-1,23,19,16,16,13,6,88,68,33,1021,1019,1017,10,10,10,19,13,,0.00,7,,130<br />
2005-10-2,27,21,15,19,16,12,94,78,58,1020,1017,1015,10,10,10,27,14,,0.00,1,,105<br />
2005-10-3,30,23,17,21,19,17,100,77,48,1016,1011,1006,10,10,10,16,10,,0.00,8,,102<br />
2005-10-4,22,20,18,20,19,17,100,95,83,1011,1008,1003,10,7,3,34,21,52,0.00,8,Rain-Thunderstorm,293<br />
2005-10-5,18,17,14,17,14,12,94,90,77,1020,1015,1009,10,8,3,23,8,,0.00,8,Rain,208<br />
2005-10-6,21,16,10,14,11,6,100,81,40,1024,1022,1019,10,6,0,23,6,,0.00,5,Fog-Rain-Thunderstorm,92<br />
2005-10-7,18,16,14,18,16,12,100,96,88,1022,1019,1017,10,7,2,26,18,,0.00,8,Rain-Thunderstorm,107<br />
2005-10-8,21,19,18,19,18,17,100,95,83,1020,1018,1016,10,6,2,19,8,,0.00,8,Rain-Thunderstorm,286<br />
2005-10-9,21,19,17,17,17,16,100,90,73,1023,1021,1020,10,8,3,23,10,,0.00,7,Rain,190<br />
2005-10-10,23,19,15,17,16,14,100,84,61,1021,1019,1016,10,10,10,19,8,,0.00,5,,135<br />
2005-10-11,28,23,18,21,18,17,94,85,62,1016,1013,1011,10,10,10,23,11,,0.00,4,,111<br />
2005-10-12,32,24,18,23,20,18,100,84,46,1012,1009,1006,10,7,1,14,3,,0.00,4,Fog,273<br />
2005-10-13,29,24,20,23,21,19,100,86,66,1012,1009,1006,10,9,4,27,8,40,0.00,6,,161<br />
2005-10-14,22,19,16,20,17,10,100,90,68,1020,1012,1005,10,6,3,37,19,60,0.00,8,Rain-Thunderstorm,172<br />
2005-10-15,20,16,12,15,11,9,94,72,52,1022,1020,1018,10,10,10,24,11,,0.00,5,Rain,126<br />
2005-10-16,18,17,16,17,16,14,94,93,88,1018,1016,1014,10,8,4,37,23,48,0.00,8,Rain,105<br />
2005-10-17,22,20,18,20,18,17,100,94,83,1015,1012,1009,10,7,1,29,18,,0.00,8,Rain,129<br />
2005-10-18,22,18,15,16,15,13,94,82,64,1022,1019,1016,10,9,5,23,13,,0.00,4,Rain,163<br />
2005-10-19,26,19,12,15,12,8,100,72,34,1023,1021,1018,10,8,5,14,6,,0.00,1,,84<br />
2005-10-20,31,22,13,18,14,12,100,68,33,1019,1015,1012,10,10,10,16,6,,0.00,1,,109<br />
2005-10-21,28,22,17,22,19,16,100,79,54,1013,1010,1008,10,6,4,16,6,,0.00,7,Rain-Thunderstorm,82<br />
2005-10-22,28,24,20,22,21,19,100,88,66,1011,1008,1007,10,9,4,23,10,,0.00,6,Rain,243<br />
2005-10-23,21,19,18,21,16,14,100,78,68,1019,1016,1012,10,10,10,19,11,,0.00,7,,173<br />
2005-10-24,24,20,17,19,17,14,94,80,61,1019,1013,1007,10,10,5,40,21,74,0.00,6,Rain-Thunderstorm,111<br />
2005-10-25,29,24,19,24,20,16,100,81,65,1012,1008,1006,10,8,4,29,13,,0.00,6,Rain-Thunderstorm,286<br />
2005-10-26,24,21,18,17,15,14,88,72,57,1017,1015,1013,10,10,10,21,13,,0.00,4,,144<br />
2005-10-27,24,20,17,21,18,15,100,87,69,1016,1010,1005,10,8,4,23,14,,0.00,7,Rain-Thunderstorm,118<br />
2005-10-28,21,19,18,20,18,14,100,89,73,1014,1009,1007,10,7,1,23,8,,0.00,7,Rain,201<br />
2005-10-29,22,18,14,14,12,8,94,71,53,1019,1016,1013,10,10,10,19,10,,0.00,3,,176<br />
2005-10-30,21,16,12,14,12,10,94,72,56,1020,1019,1018,10,10,10,23,10,,0.00,5,,95<br />
2005-10-31,21,17,13,11,9,8,82,64,43,1023,1021,1012,10,10,10,23,13,,0.00,3,,220<br />
2005-11-1,23,17,10,12,8,2,94,62,33,1025,1022,1019,10,10,10,16,6,,0.00,1,,109<br />
2005-11-2,26,18,11,16,13,10,94,72,47,1022,1020,1018,10,10,10,26,11,,0.00,2,,84<br />
2005-11-3,30,23,17,19,17,16,94,74,48,1020,1017,1014,10,10,10,23,13,,0.00,1,,90<br />
2005-11-4,33,26,18,21,18,16,100,74,40,1014,1011,1007,10,9,5,47,13,97,0.00,5,Rain-Thunderstorm,82<br />
2005-11-5,21,19,18,19,16,14,100,82,68,1020,1016,1012,10,10,8,19,10,,0.00,7,,187<br />
2005-11-6,18,16,14,17,15,13,100,93,83,1021,1019,1017,10,7,3,23,11,,0.00,7,Rain,132<br />
2005-11-7,20,18,15,15,14,11,94,78,64,1024,1022,1020,10,10,10,27,11,,0.00,6,,131<br />
2005-11-8,22,18,15,15,13,11,88,72,60,1024,1022,1021,10,10,10,27,14,,0.00,5,,110<br />
2005-11-9,23,19,15,15,13,11,82,71,57,1022,1020,1019,10,10,10,34,21,50,0.00,6,,108<br />
2005-11-10,23,19,16,17,14,13,88,73,61,1020,1019,1017,10,10,10,35,24,52,0.00,3,,108<br />
2005-11-11,26,21,16,17,16,14,94,74,50,1018,1016,1014,10,10,10,29,18,,0.00,2,,109<br />
2005-11-12,29,23,17,19,17,15,94,72,54,1015,1013,1010,10,10,10,19,10,,0.00,2,,107<br />
2005-11-13,30,23,17,20,19,17,100,74,51,1014,1012,1010,10,10,10,16,6,,0.00,3,,154<br />
2005-11-14,29,24,19,22,19,18,100,80,61,1013,1011,1009,10,9,3,16,8,,0.00,4,,125<br />
2005-11-15,32,26,20,22,21,19,100,73,49,1010,1009,1007,10,8,5,24,10,,0.00,3,,306<br />
2005-11-16,30,26,21,22,19,15,94,70,51,1013,1010,1009,10,10,10,19,10,,0.00,5,,160<br />
2005-11-17,22,21,20,19,17,14,88,79,64,1012,1010,1008,10,10,9,24,16,,0.00,7,Rain,114<br />
2005-11-18,29,24,19,21,19,17,94,80,58,1009,1007,1005,10,10,10,19,13,,0.00,6,,146<br />
2005-11-19,28,24,21,21,19,14,94,75,50,1014,1009,1007,10,10,10,16,10,,0.00,5,Rain,157<br />
2005-11-20,29,22,16,18,17,13,100,71,40,1017,1015,1013,10,10,10,23,10,,0.00,3,,93<br />
2005-11-21,35,26,17,19,16,7,100,61,18,1014,1011,1008,,,,23,11,,0.00,,,70<br />
2005-11-22,37,28,19,21,18,14,94,59,25,1008,1007,1004,10,10,10,26,8,,0.00,5,,68<br />
2005-11-23,37,29,22,21,16,7,83,48,16,1006,1003,1000,,,,19,10,,0.00,,,58<br />
2005-11-24,26,23,19,23,19,14,94,81,60,1012,1006,1000,10,9,3,29,13,48,0.00,7,Rain-Thunderstorm,208<br />
2005-11-25,27,21,15,17,13,8,100,67,32,1014,1012,1010,10,10,8,14,6,,0.00,4,,108<br />
2005-11-26,31,23,15,17,14,12,88,62,31,1014,1012,1011,10,10,10,23,8,,0.00,1,,278<br />
2005-11-27,32,23,16,16,12,7,88,53,22,1015,1012,1009,,,,26,13,,0.00,,,92<br />
2005-11-28,33,26,18,18,15,11,94,59,27,1013,1009,1005,,,,16,13,,0.00,,,89<br />
2005-11-29,35,27,19,21,18,14,94,63,28,1009,1007,1005,10,10,10,24,8,,0.00,2,,306<br />
2005-11-30,34,28,22,23,21,18,83,66,43,1011,1008,1006,10,10,10,16,8,,0.00,5,,127<br />
2005-12-1,24,22,20,21,18,14,94,80,57,1017,1015,1012,10,9,4,23,18,,0.00,7,Rain,143<br />
2005-12-2,24,20,16,15,13,10,88,63,44,1019,1018,1017,10,10,10,26,13,,0.00,5,,132<br />
2005-12-3,30,22,14,17,14,11,88,61,33,1018,1014,1009,10,10,10,19,13,,0.00,2,,93<br />
2005-12-4,32,24,17,19,16,13,88,61,40,1012,1008,1004,,,,23,10,,0.00,,,50<br />
2005-12-5,25,23,22,21,19,17,94,80,65,1005,1003,1000,10,9,6,21,8,,0.00,8,Rain,295<br />
2005-12-6,25,22,18,20,16,9,100,73,52,1013,1007,1003,10,9,4,24,10,,0.00,6,Rain-Thunderstorm,175<br />
2005-12-7,25,18,12,14,12,9,94,65,41,1015,1013,1011,10,10,10,27,10,,0.00,3,,107<br />
2005-12-8,33,24,16,19,16,13,94,63,29,1012,1010,1007,10,10,10,19,11,,0.00,1,,44<br />
2005-12-9,32,26,19,21,19,18,94,72,46,1012,1010,1009,10,10,10,26,8,,0.00,4,,170<br />
2005-12-10,26,22,19,21,16,10,94,69,50,1019,1015,1011,10,10,10,27,14,,0.00,5,Rain,163<br />
2005-12-11,26,20,15,14,12,10,88,61,42,1019,1017,1016,10,10,10,29,13,,0.00,2,,109<br />
2005-12-12,29,23,17,18,15,13,83,63,42,1018,1015,1013,10,10,10,34,16,,0.00,3,,108<br />
2005-12-13,29,24,20,18,17,15,83,67,48,1015,1014,1013,10,10,10,29,19,,0.00,3,,115<br />
2005-12-14,29,24,20,18,18,16,88,70,45,1016,1014,1012,10,10,10,37,21,,0.00,2,,114<br />
2005-12-15,32,26,20,20,18,17,94,70,40,1012,1008,1005,10,10,10,29,19,,0.00,3,,111<br />
2005-12-16,34,27,20,22,20,17,100,75,38,1007,1005,1002,10,9,6,24,10,,0.00,5,Thunderstorm,254<br />
2005-12-17,29,24,21,22,20,19,100,79,62,1010,1006,1004,10,10,3,27,11,,0.00,5,Rain-Thunderstorm,185<br />
2005-12-18,32,26,20,19,18,15,88,67,36,1010,1008,1006,10,10,10,19,10,,0.00,4,,86<br />
2005-12-19,31,26,20,20,19,16,94,71,43,1012,1008,1007,10,10,10,26,11,48,0.00,5,,155<br />
2005-12-20,26,23,20,18,17,14,83,70,57,1017,1014,1012,10,10,10,26,14,,0.00,5,,150<br />
2005-12-21,31,23,15,18,16,14,94,67,38,1017,1015,1013,10,10,10,26,11,,0.00,1,,103<br />
2005-12-22,36,27,18,22,19,15,94,66,32,1013,1011,1008,10,10,10,29,11,,0.00,4,,90<br />
2005-12-23,33,27,22,22,21,19,94,79,49,1012,1009,1007,10,9,5,47,14,64,0.00,7,Rain-Thunderstorm,338<br />
2005-12-24,28,24,20,22,19,15,94,79,61,1017,1013,1009,10,9,3,24,10,,0.00,4,Rain-Thunderstorm,216<br />
2005-12-25,26,21,17,16,13,8,88,64,34,1020,1019,1017,10,10,10,19,10,,0.00,2,,163<br />
2005-12-26,28,20,13,15,12,8,88,59,28,1019,1018,1016,10,10,10,27,10,,0.00,2,,107<br />
2005-12-27,29,23,18,18,17,15,88,67,45,1017,1015,1013,10,10,10,42,16,,0.00,2,,99<br />
2005-12-28,31,26,20,19,17,14,83,66,35,1016,1014,1012,10,10,10,27,18,,0.00,3,,109<br />
2005-12-29,29,24,20,20,18,16,88,70,51,1013,1011,1009,10,10,10,23,10,,0.00,6,Thunderstorm,135<br />
2005-12-30,35,28,21,21,19,16,94,66,32,1011,1010,1007,10,10,10,23,8,,0.00,2,,66<br />
2005-12-31,29,26,22,22,21,19,94,79,55,1012,1010,1008,10,9,4,24,6,,0.00,7,Rain-Thunderstorm,138<br />
