
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-17,39,25,11,4,-1,-9,54,21,4,1018,1015,1008,10,10,10,26,11,,0.00,,,345<br />
2014-1-18,39,27,14,13,8,0,67,34,5,1015,1012,1007,10,10,5,48,11,63,1.02,4,Rain-Thunderstorm,57<br />
2014-1-19,32,23,15,15,12,10,78,53,19,1013,1010,1005,10,10,10,34,14,,0.00,7,Rain,100<br />
2014-1-20,25,21,17,14,13,12,77,64,36,1012,1010,1006,10,10,10,34,16,,0.00,6,,96<br />
2014-1-21,30,23,16,16,12,6,78,59,14,1014,1010,1005,10,10,10,47,13,50,0.00,5,,91<br />
2014-1-22,26,19,12,14,12,10,100,65,32,1024,1018,1012,10,10,10,32,14,,0.00,5,,92<br />
2014-1-23,29,19,9,13,11,7,94,61,19,1024,1021,1015,10,10,10,24,11,29,0.00,6,,71<br />
2014-1-24,25,19,12,17,14,11,94,81,44,1019,1011,1005,10,9,3,35,10,53,4.06,6,Rain,342<br />
2014-1-25,25,17,8,14,8,2,100,60,14,1022,1013,1007,10,10,10,29,11,,0.00,2,,129<br />
2014-1-26,25,16,7,10,7,5,87,56,21,1025,1022,1019,10,10,10,24,11,32,0.00,1,,78<br />
2014-1-27,31,19,7,13,8,2,94,52,10,1025,1022,1017,10,10,10,23,10,,0.00,,,82<br />
2014-1-28,34,22,11,13,10,6,94,50,11,1022,1018,1013,10,10,10,24,10,,0.00,0,Fog,5<br />
2014-1-29,38,24,12,12,9,4,82,40,6,1020,1016,1011,10,10,10,39,10,48,0.00,,,117<br />
2014-1-30,37,24,12,13,8,3,77,40,6,1020,1017,1011,10,10,10,21,11,,0.00,2,,345<br />
2014-1-31,37,26,14,16,10,7,65,35,9,1015,1013,1010,10,10,8,34,10,52,0.51,5,Rain-Thunderstorm,35<br />
2014-2-1,38,26,14,17,13,6,82,48,8,1016,1013,1007,10,10,10,29,13,,0.00,4,,52<br />
2014-2-2,38,27,16,17,13,6,94,49,8,1015,1013,1008,10,10,10,35,11,50,0.00,,,45<br />
2014-2-3,38,26,14,13,9,2,82,40,6,1016,1012,1006,10,10,10,24,14,,0.00,,,16<br />
2014-2-4,25,19,14,17,12,7,83,60,32,1024,1019,1010,10,10,8,32,19,,0.00,6,Rain,134<br />
2014-2-5,21,16,10,8,7,4,77,57,28,1025,1023,1020,10,10,10,26,18,,0.00,5,,122<br />
2014-2-6,29,21,12,11,7,4,72,47,13,1022,1018,1012,10,10,10,27,11,,0.00,5,,68<br />
2014-2-7,33,21,9,11,8,5,94,47,10,1018,1015,1011,10,10,10,29,10,,0.00,3,,21<br />
2014-2-8,36,24,12,10,7,0,77,35,6,1019,1016,1012,10,10,10,32,8,,0.00,,,30<br />
2014-2-9,38,26,13,11,6,-1,72,31,4,1020,1016,1011,10,10,10,37,11,50,0.00,,,345<br />
2014-2-10,34,24,14,14,11,2,82,52,13,1021,1017,1012,10,10,9,40,13,58,0.00,2,,83<br />
2014-2-11,36,26,16,15,13,4,83,62,9,1020,1016,1009,10,10,10,37,13,,0.00,7,,89<br />
2014-2-12,32,23,16,16,14,11,88,64,22,1019,1016,1012,10,10,10,32,11,,0.51,6,,96<br />
2014-2-13,29,21,13,18,14,8,88,62,19,1019,1014,1008,10,10,8,27,11,,0.00,7,Rain,109<br />
2014-2-14,28,22,17,17,14,11,94,62,27,1012,1007,1003,10,10,10,24,13,,0.00,7,Rain,18<br />
2014-2-15,21,19,18,20,18,15,100,92,68,1006,1001,995,10,6,1,53,14,69,0.00,7,Rain,359<br />
2014-2-16,25,19,14,20,17,13,94,84,48,1012,1003,997,10,8,1,37,19,52,20.07,5,Rain-Thunderstorm,180<br />
2014-2-17,26,18,10,14,12,9,100,67,26,1015,1013,1010,10,10,10,26,11,,0.00,3,,84<br />
2014-2-18,29,21,14,16,12,9,82,58,22,1014,1011,1005,10,10,10,24,10,,0.00,5,,36<br />
2014-2-19,30,22,15,18,16,12,100,82,34,1007,1003,998,10,8,1,55,11,74,33.02,4,Rain-Thunderstorm,347<br />
2014-2-20,21,16,10,11,6,2,76,50,19,1015,1009,1001,10,10,10,32,21,50,0.00,2,,304<br />
2014-2-21,26,16,5,12,5,2,87,52,14,1020,1016,1013,10,10,10,29,10,,0.00,1,,19<br />
2014-2-22,27,19,12,14,11,8,88,64,24,1023,1020,1015,10,10,10,32,8,,0.00,5,,140<br />
2014-2-23,26,19,12,12,10,7,94,61,22,1025,1022,1018,10,10,9,24,11,39,0.00,5,,79<br />
2014-2-24,30,20,9,14,11,6,100,62,16,1022,1019,1014,10,10,9,32,8,,0.00,2,,88<br />
2014-2-25,30,21,13,14,11,5,82,53,16,1020,1015,1009,10,10,8,26,11,,0.00,3,,100<br />
2014-2-26,26,21,16,17,14,10,88,67,36,1015,1012,1009,10,10,10,40,11,53,0.25,6,Rain-Thunderstorm,346<br />
2014-2-27,20,17,13,16,13,11,100,79,56,1024,1019,1013,10,10,10,32,10,,0.00,6,,90<br />
2014-2-28,18,16,13,13,11,10,88,72,58,1025,1024,1021,10,10,9,16,10,,0.00,7,Rain,116<br />
2014-3-1,20,17,14,15,14,12,100,87,69,1025,1022,1020,10,10,6,24,8,,2.03,8,Rain,105<br />
2014-3-2,25,19,12,14,12,11,94,70,34,1025,1021,1019,10,10,10,26,10,,0.00,5,Rain,97<br />
2014-3-3,25,17,9,13,11,8,94,66,26,1027,1025,1022,10,10,10,21,10,,0.00,2,,73<br />
2014-3-4,27,21,14,14,13,10,88,63,27,1027,1024,1020,10,10,10,14,10,29,0.00,5,,72<br />
2014-3-5,24,18,12,18,15,12,100,80,54,1022,1018,1014,10,10,9,24,10,,3.05,6,Rain,5<br />
2014-3-6,26,20,14,16,14,13,94,71,39,1021,1019,1016,10,10,10,21,8,,0.00,5,Thunderstorm,63<br />
2014-3-7,28,20,12,16,12,4,100,65,16,1022,1020,1017,10,10,6,24,8,,0.00,3,Fog,348<br />
2014-3-8,23,18,13,17,14,12,94,80,52,1025,1022,1020,10,10,5,32,10,50,25.91,4,Rain-Hail-Thunderstorm,110<br />
2014-3-9,26,19,13,16,13,10,100,74,33,1025,1022,1019,10,10,10,32,10,,0.51,5,Rain-Thunderstorm,118<br />
2014-3-10,28,18,9,15,12,8,100,67,25,1025,1023,1019,10,10,10,16,8,,0.00,2,,63<br />
2014-3-11,27,20,13,16,14,11,100,70,30,1024,1022,1018,10,10,10,19,8,,0.00,4,Rain,34<br />
2014-3-12,26,21,16,17,15,13,95,76,38,1021,1018,1015,10,10,4,35,11,,0.00,6,Rain,10<br />
2014-3-13,23,18,14,16,13,11,94,74,49,1022,1020,1016,10,10,6,23,10,,0.00,6,Rain,98<br />
2014-3-14,27,20,13,16,14,10,100,71,29,1019,1016,1012,10,10,10,27,10,,0.00,4,,30<br />
2014-3-15,25,18,10,15,13,10,100,73,46,1015,1011,1005,10,10,2,47,11,71,0.00,6,Rain,334<br />
2014-3-16,19,14,11,14,7,2,77,54,30,1014,1007,1002,10,10,10,39,24,53,0.00,5,Rain,301<br />
2014-3-17,22,14,7,9,7,4,82,58,28,1020,1016,1012,10,10,10,32,16,,0.00,2,,322<br />
2014-3-18,26,17,8,12,9,7,93,62,27,1023,1021,1018,10,10,10,32,10,47,0.00,3,,252<br />
2014-3-19,26,17,9,14,11,7,94,68,27,1029,1025,1022,10,10,10,32,6,,0.00,3,,82<br />
2014-3-20,27,20,13,16,13,8,94,65,22,1029,1026,1021,10,10,10,26,10,,0.00,5,,93<br />
2014-3-21,26,18,9,15,13,10,100,72,36,1025,1021,1016,10,9,0,27,10,,0.00,3,Fog-Rain,337<br />
2014-3-22,26,19,11,17,13,11,100,74,34,1020,1018,1014,10,9,6,29,11,,0.00,4,Fog-Rain,350<br />
2014-3-23,24,18,13,14,10,6,88,62,25,1019,1016,1013,10,10,10,27,11,,0.00,7,,13<br />
2014-3-24,17,14,11,13,12,7,94,84,56,1021,1018,1016,10,9,4,19,10,,10.92,6,Rain,113<br />
2014-3-25,21,17,13,14,13,11,94,78,56,1025,1022,1019,10,10,10,29,16,,0.00,7,,154<br />
2014-3-26,19,17,13,17,16,13,100,92,77,1025,1024,1022,10,9,6,19,10,,11.94,7,Rain,154<br />
2014-3-27,20,18,16,17,16,14,100,88,68,1024,1020,1016,10,9,3,21,8,,0.76,8,Rain,63<br />
2014-3-28,18,17,16,17,16,15,100,92,83,1020,1016,1013,10,9,3,14,6,,8.89,7,Rain,18<br />
2014-3-29,22,17,11,17,14,11,100,89,56,1020,1017,1014,10,7,0,26,5,,3.05,6,Fog-Rain,44<br />
2014-3-30,22,16,11,16,13,11,100,92,53,1023,1021,1019,10,8,1,24,5,,2.03,6,Fog-Rain-Thunderstorm,100<br />
2014-3-31,24,16,8,13,12,8,100,78,33,1024,1021,1018,10,8,0,14,6,,0.25,3,Fog,29<br />
2014-4-1,24,17,9,14,12,9,100,79,34,1022,1019,1017,10,10,10,11,5,,0.00,5,,359<br />
2014-4-2,25,17,8,15,12,8,100,78,39,1019,1017,1015,10,9,0,21,6,,0.00,4,Fog,359<br />
2014-4-3,23,16,9,18,14,9,100,86,58,1020,1018,1016,10,10,6,14,5,,6.10,7,Rain,198<br />
2014-4-4,16,14,12,15,13,13,100,96,80,1021,1019,1018,10,7,2,16,10,,12.95,7,Rain,188<br />
2014-4-5,17,14,13,15,14,12,100,92,75,1022,1020,1018,10,8,2,23,5,,3.05,7,Rain,190<br />
2014-4-6,20,15,10,13,11,9,100,80,52,1026,1023,1021,10,10,10,27,10,,0.00,5,Rain,130<br />
2014-4-7,20,13,6,11,9,6,100,72,35,1028,1025,1024,10,10,10,23,13,,0.00,5,,114<br />
2014-4-8,21,15,9,12,11,9,100,78,38,1025,1023,1020,10,10,10,11,8,,0.00,6,,59<br />
2014-4-9,20,16,12,15,13,11,95,82,60,1022,1020,1018,10,10,10,11,5,,1.02,7,Rain,100<br />
2014-4-10,17,16,14,16,15,14,100,96,87,1018,1014,1010,10,8,4,16,8,,7.87,7,Rain,24<br />
2014-4-11,20,17,14,16,14,12,100,88,64,1011,1007,1005,10,10,6,26,13,,5.08,7,Rain,334<br />
2014-4-12,20,14,9,12,9,7,88,69,38,1018,1014,1010,10,10,10,37,21,,0.00,3,,175<br />
2014-4-13,20,13,6,10,8,6,100,73,34,1021,1018,1016,10,10,10,19,8,,0.00,4,Rain,135<br />
2014-4-14,19,12,6,9,7,4,93,70,35,1023,1021,1019,10,10,10,24,14,,0.00,3,,143<br />
2014-4-15,18,11,4,10,7,3,100,75,35,1023,1021,1019,10,10,10,19,8,,0.00,3,,137<br />
2014-4-16,19,12,4,10,7,4,93,72,32,1022,1020,1017,10,10,10,13,8,,0.00,2,,132<br />
2014-4-17,20,12,4,9,7,4,100,75,36,1022,1020,1018,10,10,10,16,5,,0.00,2,Fog,333<br />
2014-4-18,20,11,3,11,7,2,100,79,39,1020,1016,1013,10,7,0,32,8,,0.00,5,Fog,338<br />
2014-4-19,16,10,4,7,4,1,93,67,31,1018,1017,1015,10,10,10,19,10,,0.00,2,,123<br />
2014-4-20,16,8,1,8,4,1,100,78,46,1019,1017,1015,10,8,0,32,8,,0.00,1,Fog,358<br />
2014-4-21,18,10,1,10,6,1,100,81,45,1022,1020,1019,10,10,10,13,5,,0.00,6,,324<br />
2014-4-22,20,12,4,11,7,4,100,85,35,1020,1019,1016,10,5,0,27,3,,0.00,6,Fog,356<br />
2014-4-23,21,13,6,11,9,6,100,79,38,1020,1017,1015,10,10,10,21,5,,0.00,6,,346<br />
2014-4-24,21,13,5,11,7,1,100,70,22,1020,1015,1013,10,10,10,29,8,,0.00,2,,288<br />
2014-4-25,16,10,4,12,9,4,100,81,62,1023,1020,1017,10,10,10,21,8,,0.00,6,,103<br />
2014-4-26,19,12,6,12,8,5,100,80,37,1018,1015,1012,10,8,0,27,8,40,0.00,5,,320<br />
2014-4-27,16,10,4,9,7,4,100,79,54,1026,1023,1018,10,10,10,16,10,,0.00,7,Rain,133<br />
2014-4-28,20,13,7,12,9,7,94,77,45,1026,1023,1020,10,10,10,19,5,,0.00,5,,13<br />
2014-4-29,21,13,6,15,11,6,100,85,59,1020,1016,1011,10,8,0,37,6,,8.89,5,Fog-Rain,330<br />
2014-4-30,17,11,5,15,8,3,100,73,30,1018,1013,1009,10,10,6,27,21,,0.00,4,Rain,302<br />
2014-5-1,16,8,0,6,3,0,100,75,33,1019,1016,1012,10,10,10,24,5,,0.00,1,,359<br />
2014-5-2,13,7,0,7,3,0,100,79,32,1013,1006,1000,10,9,0,26,6,,0.00,5,Fog,341<br />
2014-5-3,9,6,3,7,6,3,100,91,78,1000,997,995,10,10,6,32,10,,2.03,7,Rain,325<br />
2014-5-4,13,8,4,7,4,2,87,73,49,1013,1004,998,10,10,10,39,24,55,0.00,2,,321<br />
2014-5-5,15,7,-2,5,3,-2,100,77,40,1021,1017,1013,10,10,8,26,11,,0.00,3,Fog,357<br />
2014-5-6,16,8,0,8,5,0,100,79,45,1024,1021,1019,10,10,10,21,6,,0.00,2,Fog,24<br />
2014-5-7,15,9,2,3,1,-1,87,62,29,1028,1025,1023,10,10,10,21,13,,0.00,3,,149<br />
2014-5-8,16,7,-2,5,1,-3,100,72,31,1029,1027,1024,10,10,10,16,6,,0.00,1,,115<br />
2014-5-9,17,7,-2,7,3,-2,100,81,36,1028,1025,1023,10,9,5,23,5,,0.00,3,Fog,16<br />
2014-5-10,14,9,4,11,8,4,100,87,55,1024,1022,1020,10,10,8,27,6,,0.00,6,Rain,327<br />
2014-5-11,18,13,8,11,9,7,100,84,41,1028,1023,1020,10,9,1,16,10,,0.00,5,Rain,5<br />
2014-5-12,18,11,3,9,6,3,100,80,40,1032,1030,1028,10,10,10,13,8,,0.00,1,Fog,133<br />
2014-5-13,18,9,-1,9,4,0,100,82,34,1032,1030,1027,10,8,1,16,3,,0.00,1,Fog,348<br />
2014-5-14,18,8,-1,9,4,-1,100,82,42,1030,1028,1025,10,8,0,23,5,,0.00,1,Fog,354<br />
2014-5-15,18,8,-2,8,3,-2,100,81,37,1030,1027,1026,10,7,0,23,5,,0.00,2,Fog,329<br />
2014-5-16,21,10,0,9,5,0,100,80,35,1031,1029,1027,10,10,5,13,3,,0.00,2,Fog,344<br />
2014-5-17,19,10,1,9,5,1,100,88,45,1031,1029,1027,10,7,0,26,3,,0.00,4,Fog,354<br />
2014-5-18,18,11,3,10,6,3,100,85,39,1030,1028,1025,10,8,0,21,5,,0.00,7,Fog,356<br />
2014-5-19,20,12,3,11,7,4,100,83,43,1027,1025,1023,10,9,0,23,6,,0.00,2,Fog,336<br />
2014-5-20,18,10,3,12,7,3,100,88,55,1025,1023,1021,10,7,0,27,6,,0.00,4,Fog-Rain,337<br />
2014-5-21,19,11,3,12,8,3,100,89,56,1027,1024,1023,10,5,0,26,8,,0.00,4,Fog,2<br />
2014-5-22,20,11,1,11,7,1,100,86,48,1026,1023,1019,10,6,0,24,6,,0.00,3,Fog,23<br />
2014-5-23,21,14,7,11,9,6,94,70,40,1020,1016,1013,10,10,10,34,11,,0.00,5,,315<br />
2014-5-24,18,14,11,11,9,8,94,74,48,1018,1015,1014,10,10,10,27,19,,0.00,6,,345<br />
2014-5-25,20,12,5,12,9,3,100,80,48,1023,1019,1016,10,10,10,26,11,,0.00,5,Rain,32<br />
2014-5-26,21,13,6,12,9,6,100,84,45,1025,1022,1021,10,9,0,19,5,,0.00,5,Fog,11<br />
2014-5-27,19,13,7,12,9,6,100,82,39,1021,1013,1009,10,9,5,61,14,100,9.91,7,Rain,325<br />
2014-5-28,14,11,8,9,8,6,93,80,54,1020,1014,1010,10,10,10,34,24,,0.00,4,Rain,328<br />
2014-5-29,16,8,1,9,5,1,100,86,41,1027,1023,1020,10,7,0,13,8,,0.00,3,Fog,110<br />
2014-5-30,17,8,0,9,6,0,100,84,39,1029,1026,1024,10,9,0,16,6,,0.00,2,Fog,103<br />
2014-5-31,16,9,2,11,8,4,100,88,64,1027,1024,1021,10,8,0,16,8,,0.00,6,Fog,113<br />
2014-6-1,13,10,7,11,9,6,100,89,77,1023,1020,1018,10,9,3,32,11,,10.92,7,Rain,89<br />
2014-6-2,14,10,6,10,8,7,100,91,70,1020,1017,1015,10,10,6,21,10,,0.51,6,Rain,337<br />
2014-6-3,12,9,7,9,8,6,93,87,71,1022,1018,1016,10,10,10,32,23,,0.00,6,,337<br />
2014-6-4,14,10,6,9,8,6,100,90,64,1028,1024,1021,10,10,7,14,5,,0.00,7,,355<br />
2014-6-5,16,10,5,9,7,4,100,87,47,1029,1026,1025,10,10,0,13,5,,0.00,6,Fog,105<br />
2014-6-6,14,7,0,8,4,-1,100,80,49,1030,1028,1026,10,10,10,24,10,,0.00,4,,145<br />
2014-6-7,15,6,-3,6,1,-4,100,81,39,1030,1028,1025,10,10,2,13,3,,0.00,1,Fog,311<br />
2014-6-8,13,6,-2,5,1,-3,100,71,32,1030,1028,1026,10,10,6,29,11,,0.00,1,Rain,164<br />
2014-6-9,15,9,3,8,6,2,87,74,54,1033,1030,1027,10,10,10,32,16,,0.00,5,Rain,155<br />
2014-6-10,14,7,1,8,5,1,100,86,54,1034,1030,1027,10,9,1,16,10,,0.00,4,,152<br />
2014-6-11,14,6,-2,7,3,-1,100,90,49,1029,1026,1022,10,8,0,10,3,,0.00,5,Fog,321<br />
2014-6-12,14,7,1,7,4,1,100,87,52,1024,1020,1018,10,9,1,27,6,,0.00,6,Fog,5<br />
2014-6-13,11,6,1,10,6,1,100,96,78,1021,1016,1012,10,7,0,21,3,,4.06,6,Fog-Rain,15<br />
2014-6-14,15,11,7,11,8,6,100,88,55,1014,1012,1010,10,9,5,21,10,,6.10,6,Rain,335<br />
2014-6-15,14,7,0,7,4,-1,100,81,40,1019,1013,1010,10,10,6,29,10,48,0.00,7,Rain,246<br />
2014-6-16,12,4,-3,7,3,-3,100,84,40,1024,1020,1018,10,9,1,34,8,,0.00,4,Rain,318<br />
2014-6-17,15,8,1,7,4,1,100,73,37,1031,1025,1021,10,10,6,29,18,,0.25,3,,350<br />
2014-6-18,12,6,-2,6,2,-1,100,94,55,1033,1030,1028,10,3,0,13,3,,0.00,5,Fog,355<br />
2014-6-19,13,6,-1,8,4,-1,100,92,61,1030,1026,1021,10,5,0,16,5,,0.00,7,Fog,169<br />
2014-6-20,16,9,2,9,5,1,100,79,35,1022,1018,1015,10,8,0,29,11,,0.00,3,Fog,316<br />
2014-6-21,14,6,-3,7,3,-1,100,90,49,1023,1020,1018,10,6,0,13,5,,0.00,4,Fog,359<br />
2014-6-22,15,7,-2,7,3,-2,100,86,35,1025,1021,1019,10,8,0,13,5,,0.00,2,Fog,360<br />
2014-6-23,10,6,1,8,6,2,100,90,73,1020,1010,1004,10,9,5,47,16,71,7.87,6,Rain,330<br />
2014-6-24,8,6,3,6,3,1,93,84,63,1010,1004,1000,10,9,6,53,32,84,7.11,6,Rain,316<br />
2014-6-25,11,7,4,6,4,2,100,73,54,1019,1012,1007,10,9,3,34,24,52,0.00,6,Rain,309<br />
2014-6-26,13,10,7,8,5,3,93,72,49,1021,1018,1016,10,10,10,45,29,61,0.00,4,,315<br />
2014-6-27,11,8,5,8,6,4,100,85,58,1022,1017,1010,10,10,6,32,21,,0.00,6,Rain,326<br />
2014-6-28,12,8,4,5,3,1,93,79,41,1011,1003,1000,10,9,5,47,27,74,7.87,6,Rain,331<br />
2014-6-29,8,6,4,5,3,2,93,86,72,1010,1004,1000,10,10,8,45,32,63,0.00,7,Rain,327<br />
2014-6-30,9,6,1,2,1,0,93,72,41,1022,1016,1010,10,10,10,27,19,,0.00,3,,317<br />
2014-7-1,11,3,-3,5,2,-4,100,84,54,1029,1025,1021,10,10,10,23,11,,0.00,3,Fog,13<br />
2014-7-2,7,2,-2,5,2,-2,100,94,76,1031,1028,1026,10,6,0,10,3,,0.25,7,Fog,239<br />
2014-7-3,10,3,-3,4,2,-3,100,88,61,1029,1025,1022,10,8,0,11,6,,0.00,6,Fog,277<br />
2014-7-4,13,4,-3,6,2,-2,100,84,40,1024,1019,1015,10,6,0,37,8,,0.25,4,Fog,346<br />
2014-7-5,11,4,-1,6,3,-1,100,82,60,1017,1014,1012,10,10,10,37,16,47,0.00,5,Rain,336<br />
2014-7-6,11,7,3,6,4,2,100,83,59,1016,1013,1011,10,10,10,39,23,,0.00,4,Rain,332<br />
2014-7-7,12,4,-4,5,2,-4,100,85,45,1018,1015,1013,10,9,0,23,6,,0.00,1,Fog,5<br />
2014-7-8,11,3,-4,5,1,-4,100,88,48,1018,1014,1010,10,6,0,26,6,,0.00,4,Fog,314<br />
2014-7-9,7,1,-5,4,1,-4,100,89,60,1012,1005,1000,10,8,0,27,6,52,3.05,5,Fog-Rain,336<br />
2014-7-10,9,6,3,5,3,-1,93,78,42,1013,1006,1002,10,10,10,35,26,50,0.00,5,Rain,315<br />
2014-7-11,10,7,4,5,3,1,93,75,48,1021,1016,1012,10,10,10,39,26,,0.00,3,,324<br />
2014-7-12,10,6,0,6,3,-3,87,79,60,1025,1020,1017,10,10,10,27,18,,0.51,7,Rain,312<br />
2014-7-13,11,3,-4,2,-2,-4,100,70,28,1033,1028,1024,10,10,10,23,11,,0.00,1,,190<br />
2014-7-14,14,4,-4,6,1,-5,100,78,38,1034,1030,1027,10,10,10,16,8,,0.00,5,,70<br />
2014-7-15,9,6,3,8,6,3,100,94,84,1029,1022,1016,10,9,6,21,5,,7.11,7,Rain,20<br />
2014-7-16,12,9,6,8,7,4,100,89,53,1018,1013,1011,10,9,5,27,11,,0.25,7,Rain,345<br />
2014-7-17,11,8,4,7,3,-1,93,73,49,1015,1011,1009,10,10,10,39,24,53,0.25,5,Rain,315<br />
2014-7-18,13,7,-1,2,-2,-6,93,59,22,1022,1013,1008,10,10,10,40,19,60,0.00,2,,243<br />
2014-7-19,12,4,-2,2,-1,-4,93,65,34,1027,1023,1020,10,10,10,37,18,55,0.00,2,,179<br />
2014-7-20,12,3,-5,2,-2,-6,100,76,33,1030,1026,1024,10,10,10,13,6,,0.00,,,4<br />
2014-7-21,13,4,-4,4,0,-4,100,81,38,1028,1025,1023,10,10,10,14,3,,0.00,6,,332<br />
2014-7-22,13,6,-1,5,3,-1,100,82,42,1027,1024,1022,10,10,6,11,5,,0.00,5,,175<br />
2014-7-23,13,6,-2,6,2,-2,100,87,50,1027,1023,1021,10,8,0,14,3,,0.00,4,Fog,9<br />
2014-7-24,11,4,-3,7,3,-3,100,92,61,1023,1020,1018,10,7,0,13,5,,0.25,6,Fog-Rain,354<br />
2014-7-25,16,7,-1,8,4,-1,100,87,46,1024,1020,1019,10,6,0,34,6,,0.00,3,Fog,350<br />
2014-7-26,13,7,1,8,4,-1,100,88,47,1026,1023,1021,10,6,0,27,6,,0.00,7,Fog-Rain,328<br />
2014-7-27,14,5,-4,7,2,-4,100,86,43,1027,1024,1021,10,8,0,29,6,,0.00,2,Fog,353<br />
2014-7-28,12,4,-3,7,3,-2,100,83,51,1024,1020,1017,10,10,1,34,13,,0.00,4,Fog,334<br />
2014-7-29,16,10,4,5,3,1,76,54,32,1019,1015,1013,10,10,10,40,26,53,0.00,1,,326<br />
2014-7-30,14,12,10,9,7,3,88,71,42,1019,1016,1014,10,10,10,39,26,50,0.00,5,Rain,314<br />
2014-7-31,17,12,8,7,4,0,76,53,30,1016,1009,1002,10,10,10,55,35,76,0.00,2,,329<br />
2014-8-1,13,8,2,4,1,-3,93,67,26,1016,1008,1002,10,10,7,42,31,61,0.76,4,Rain,305<br />
2014-8-2,10,2,-5,0,-3,-6,100,66,26,1032,1025,1016,10,10,10,27,13,,0.00,2,,198<br />
2014-8-3,11,2,-6,-1,-4,-8,93,66,23,1035,1032,1031,10,10,10,13,5,,0.00,1,,337<br />
2014-8-4,13,3,-6,2,-2,-7,100,70,32,1035,1032,1029,10,10,10,24,6,,0.00,1,,356<br />
2014-8-5,13,2,-8,1,-3,-9,100,74,19,1034,1032,1030,10,8,0,19,6,,0.00,1,Fog,5<br />
2014-8-6,13,3,-7,5,-1,-7,100,80,47,1034,1030,1027,10,10,4,29,8,,0.00,1,Fog,355<br />
2014-8-7,14,4,-5,2,-1,-5,100,72,27,1031,1029,1027,10,10,10,16,10,,0.00,2,Fog,30<br />
2014-8-8,13,4,-5,4,0,-4,100,84,45,1033,1030,1028,10,8,0,19,5,,0.00,2,Fog,352<br />
2014-8-9,13,4,-5,5,1,-5,100,85,44,1031,1028,1025,10,6,0,27,5,,0.00,6,Fog,347<br />
2014-8-10,15,8,0,5,2,-3,100,67,36,1026,1021,1018,10,10,10,35,18,50,0.00,3,,324<br />
2014-8-11,9,2,-4,-1,-4,-7,93,62,25,1029,1025,1022,10,10,10,34,13,,0.00,3,,163<br />
2014-8-12,13,4,-5,1,-2,-6,93,66,30,1033,1029,1027,10,10,10,19,6,,0.00,2,,121<br />
2014-8-13,13,5,-3,0,-2,-4,93,66,23,1035,1033,1030,10,10,10,16,6,,0.00,2,,137<br />
2014-8-14,15,4,-6,3,-1,-6,100,72,31,1036,1033,1031,10,10,10,13,5,,0.00,1,,348<br />
