
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-18,8,7,5,6,5,4,93,91,87,1015,1014,1012,10,10,10,14,6,,0.00,6,,273<br />
2007-2-19,6,6,6,4,3,1,87,79,70,1007,1006,1005,10,10,10,47,32,,0.00,5,,109<br />
2007-2-20,6,3,1,3,1,-1,93,85,75,1004,1003,1001,10,5,1,76,63,114,0.00,7,Rain-Snow,91<br />
2007-2-21,5,4,3,3,2,0,87,83,75,1005,1005,1003,10,10,10,37,31,58,0.00,5,Rain,94<br />
2007-2-22,5,5,4,4,3,2,93,88,81,1001,999,996,10,10,10,52,43,71,0.00,6,Rain,109<br />
2007-2-23,8,7,5,8,6,3,100,95,87,992,991,989,10,9,4,23,14,,0.00,6,Rain,154<br />
2007-2-24,7,6,6,6,6,4,100,92,87,994,992,992,10,10,10,24,8,,0.00,6,,12<br />
2007-2-25,3,2,1,0,-2,-4,87,75,65,1008,1003,998,10,10,8,50,43,53,0.00,6,Snow,351<br />
2007-2-26,1,0,-1,-1,-2,-4,93,87,70,1012,1010,1009,10,7,1,26,16,,0.00,4,Snow,326<br />
2007-2-27,1,-1,-2,-1,-3,-6,93,81,69,1001,991,980,10,9,2,66,24,64,0.00,3,Snow,36<br />
2007-2-28,4,3,2,1,0,-2,93,82,70,982,974,970,10,8,7,64,55,87,0.00,7,Rain-Snow,20<br />
2007-3-1,1,0,-1,-3,-4,-5,86,76,65,997,991,986,10,9,2,48,35,,0.00,6,Rain-Snow,339<br />
2007-3-2,3,0,-1,1,-2,-6,93,80,69,999,997,995,10,10,5,45,24,,0.00,4,Rain,111<br />
2007-3-3,5,4,3,4,3,2,100,90,87,995,993,991,10,10,10,52,42,69,0.00,7,Rain,124<br />
2007-3-4,7,4,3,5,3,0,93,84,71,1001,996,984,10,10,10,74,24,95,0.00,5,Rain,129<br />
2007-3-5,8,7,5,6,4,3,87,84,76,978,975,971,10,10,10,72,48,113,0.00,6,Rain,159<br />
2007-3-6,8,7,6,7,4,2,93,84,71,971,968,960,10,10,9,58,43,82,0.00,5,Rain,162<br />
2007-3-7,8,7,5,5,4,4,93,88,81,989,985,979,10,10,10,26,18,,0.00,5,Rain,221<br />
2007-3-8,7,6,5,7,4,3,100,88,76,999,994,984,10,9,6,58,34,82,0.00,6,Rain,196<br />
2007-3-9,8,6,3,3,1,0,87,76,62,1000,997,993,10,10,10,32,24,69,0.00,6,Rain,256<br />
2007-3-10,7,6,4,6,3,-1,100,81,66,1005,1003,999,10,7,2,60,37,87,0.00,6,Rain,226<br />
2007-3-11,7,6,4,3,2,1,87,77,66,1001,999,997,10,10,10,45,27,74,0.00,5,Rain,221<br />
2007-3-12,7,6,5,4,3,2,87,82,71,997,995,994,10,10,10,39,31,76,0.00,6,Rain,216<br />
2007-3-13,7,6,5,4,3,2,81,78,71,1012,1006,999,10,10,10,50,42,74,0.00,5,Rain-Hail,273<br />
2007-3-14,9,8,7,8,7,6,100,95,87,1010,1009,1006,10,8,1,24,18,45,0.00,7,Fog-Rain,223<br />
2007-3-15,5,4,4,4,1,-2,93,78,61,1004,1003,1000,10,9,4,42,32,72,0.00,5,Rain,273<br />
2007-3-16,5,4,3,3,2,-1,93,86,75,997,990,989,10,9,5,76,37,98,0.00,6,Rain-Snow,280<br />
2007-3-17,5,3,1,5,1,0,100,89,75,999,987,958,10,10,8,50,24,50,0.00,5,Rain-Snow,217<br />
2007-3-18,1,-1,-2,-1,-3,-7,100,82,64,987,985,980,10,8,1,60,55,80,0.00,6,Snow,329<br />
2007-3-19,0,-1,-2,-1,-3,-6,100,91,74,1020,1009,1001,10,6,0,74,66,111,0.00,6,Rain-Snow,344<br />
2007-3-20,0,-2,-3,-5,-6,-7,86,73,64,1024,1024,1022,10,9,2,42,29,53,0.00,6,Snow,340<br />
2007-3-21,8,7,5,7,5,3,100,91,81,1004,1002,1001,10,8,2,35,26,45,0.00,7,Rain,269<br />
2007-3-22,8,7,5,5,3,1,87,81,76,1022,1020,1015,10,10,10,19,16,,0.00,4,Rain,231<br />
2007-3-23,8,7,7,7,6,4,100,89,81,1018,1016,1015,10,9,6,39,32,,0.00,7,,166<br />
2007-3-24,8,7,6,7,7,5,100,95,93,1020,1019,1016,10,7,3,37,21,52,0.00,8,Rain,173<br />
2007-3-25,8,8,8,8,7,7,100,95,93,1025,1024,1022,10,9,4,32,21,,0.00,6,,161<br />
2007-3-26,9,7,6,8,7,4,100,91,87,1023,1021,1019,10,10,10,37,29,,0.00,3,,156<br />
2007-3-27,10,8,7,8,7,5,100,90,82,1017,1016,1016,10,10,8,34,26,,0.00,3,,164<br />
2007-3-28,5,4,4,4,3,2,93,88,81,1016,1014,1013,10,10,10,27,26,,0.00,6,,346<br />
2007-3-29,7,3,1,1,0,-1,87,76,66,1024,1023,1021,10,10,10,24,13,,0.00,1,,348<br />
2007-3-30,8,4,1,3,2,0,93,81,66,1029,1028,1025,10,10,10,16,5,,0.00,3,,229<br />
2007-3-31,9,7,6,3,2,1,76,71,66,1034,1032,1030,10,10,10,23,18,,0.00,6,,252<br />
2007-4-1,9,8,7,8,6,3,100,87,76,1033,1033,1032,10,8,4,24,16,35,0.00,7,Fog-Rain,253<br />
2007-4-2,11,9,7,6,5,3,93,79,66,1038,1037,1034,10,10,10,29,18,,0.00,5,,336<br />
2007-4-3,9,7,5,8,7,4,100,97,87,1034,1031,1027,10,5,0,26,11,,0.00,6,Fog,290<br />
2007-4-4,10,8,7,7,6,5,93,86,76,1019,1016,1015,10,10,10,63,39,76,0.00,4,,286<br />
2007-4-5,6,3,0,3,-1,-5,93,83,69,1021,1018,1014,10,9,5,26,16,,0.00,6,Snow,50<br />
2007-4-6,4,1,0,2,-1,-5,100,84,65,1022,1020,1019,10,10,10,35,18,,0.00,6,Snow,124<br />
2007-4-7,3,1,0,0,-1,-3,100,83,70,1024,1022,1016,10,7,1,52,21,,0.00,7,Rain-Snow,98<br />
2007-4-8,9,8,7,9,8,6,100,98,87,1003,1002,1001,10,5,1,42,35,69,0.00,7,Fog-Rain,281<br />
2007-4-9,8,7,5,7,6,2,100,91,81,1002,999,997,10,10,6,52,27,69,0.00,7,Rain,274<br />
2007-4-10,9,7,5,8,4,1,100,82,71,1004,998,995,10,9,5,63,39,90,0.00,6,Rain,277<br />
2007-4-11,9,6,2,8,6,0,100,92,81,1012,1010,1008,10,7,2,27,13,,0.00,6,Rain,156<br />
2007-4-12,9,8,8,8,7,5,100,92,81,1012,1009,1008,10,9,5,39,26,60,0.00,6,Rain,190<br />
2007-4-13,10,9,8,9,8,7,100,95,87,1017,1016,1015,10,7,0,35,23,,0.00,6,Fog-Rain,159<br />
2007-4-14,10,9,8,9,8,7,100,93,87,1020,1016,1012,10,9,5,29,24,50,0.00,5,Rain,195<br />
2007-4-15,10,9,7,9,7,3,100,91,76,1013,1010,1009,10,8,5,39,27,45,0.00,5,Rain,209<br />
2007-4-16,8,7,6,4,2,0,76,74,66,1015,1014,1012,10,10,10,39,31,72,0.00,4,,271<br />
2007-4-17,6,4,3,2,0,-2,87,71,65,1019,1018,1016,10,10,10,29,23,,0.00,4,,295<br />
2007-4-18,7,6,5,4,3,3,93,86,81,1013,1008,1003,10,10,10,34,23,42,0.00,7,Rain,272<br />
2007-4-19,1,-1,-2,-2,-5,-8,93,72,60,1023,1019,1013,10,8,1,42,32,63,0.00,6,Snow,327<br />
2007-4-20,5,1,-2,-1,-3,-6,74,65,56,1022,1020,1015,10,10,10,29,13,,0.00,3,,143<br />
2007-4-21,9,7,6,9,7,5,100,97,87,1008,1002,996,10,6,1,37,31,61,0.00,7,Fog-Rain,143<br />
2007-4-22,9,8,7,9,8,7,100,100,100,1006,1001,996,10,3,0,29,13,,0.00,6,Fog-Rain,284<br />
2007-4-23,10,8,7,10,8,7,100,100,94,1006,1000,992,10,5,0,47,23,71,0.00,6,Fog-Rain,134<br />
2007-4-24,10,9,8,9,8,8,100,96,87,1007,999,993,10,7,0,34,19,,0.00,5,Fog-Rain,200<br />
2007-4-25,9,8,7,8,6,4,100,91,81,1007,1004,1000,10,10,10,42,18,,0.00,7,Rain,69<br />
2007-4-26,9,8,8,8,8,6,93,91,87,1023,1020,1015,10,9,5,27,18,,0.00,6,Rain,215<br />
2007-4-27,10,9,8,10,9,8,100,98,93,1031,1028,1024,10,6,0,19,13,,0.00,6,Fog,219<br />
2007-4-28,11,9,8,8,7,7,93,85,76,1033,1033,1032,10,10,10,29,14,,0.00,3,,136<br />
2007-4-29,9,8,7,7,7,5,100,92,81,1031,1029,1027,10,10,10,37,27,,0.00,5,,125<br />
2007-4-30,11,9,7,8,7,5,93,85,76,1025,1024,1023,10,10,10,39,29,,0.00,3,,134<br />
2007-5-1,9,7,6,8,7,6,100,95,87,1023,1023,1023,10,8,6,26,19,,0.00,3,,137<br />
2007-5-2,8,7,6,6,6,5,93,92,87,1023,1023,1022,10,10,10,14,10,,0.00,6,,155<br />
2007-5-3,10,8,7,7,4,1,100,76,58,1023,1022,1021,10,10,10,29,16,,0.00,5,,297<br />
2007-5-4,9,7,6,5,4,4,87,83,71,1021,1021,1020,10,10,10,24,14,,0.00,5,Rain,288<br />
2007-5-5,7,6,6,5,4,3,93,81,76,1015,1011,1005,10,10,10,24,11,,0.00,6,Rain,143<br />
2007-5-6,9,7,5,8,6,4,100,93,87,988,987,986,10,9,4,52,24,64,0.00,6,Rain,355<br />
2007-5-7,7,6,5,6,5,4,100,93,87,994,993,991,10,10,10,47,40,,0.00,6,Rain,343<br />
2007-5-8,8,7,6,4,1,-1,87,66,57,1008,1005,1000,10,10,10,34,24,,0.00,4,Rain,27<br />
2007-5-9,5,3,2,1,-1,-2,87,75,65,1010,1009,1007,10,10,10,14,8,,0.00,6,Rain,71<br />
2007-5-10,2,1,1,-2,-3,-5,75,70,65,1004,1004,1003,10,10,10,27,18,,0.00,6,Snow,345<br />
2007-5-11,6,4,3,3,1,0,87,81,70,999,999,998,10,10,10,39,32,60,0.00,5,Rain-Snow,303<br />
2007-5-12,7,4,3,3,1,0,87,78,70,1001,1000,998,10,10,10,21,16,34,0.00,4,Rain-Snow,320<br />
2007-5-13,8,6,3,4,3,1,87,81,71,1006,1005,1004,10,10,10,29,14,,0.00,4,Rain,301<br />
2007-5-14,6,4,4,3,2,1,87,82,76,1006,1005,1005,10,10,10,34,24,,0.00,5,Rain,327<br />
2007-5-15,6,4,4,2,1,-2,87,75,57,1011,1009,1008,10,10,10,24,19,,0.00,5,Rain,337<br />
2007-5-16,8,6,4,5,3,1,87,80,76,1008,1007,1007,10,10,10,26,19,,0.00,6,Rain,138<br />
2007-5-17,9,8,7,8,7,6,100,94,87,1008,1003,996,10,10,9,35,23,66,0.00,6,Rain,121<br />
2007-5-18,10,8,7,8,7,6,100,90,76,987,982,978,10,10,10,37,26,50,0.00,6,Rain,148<br />
2007-5-19,11,9,7,7,7,6,93,86,76,989,981,977,10,10,10,32,21,,0.00,4,Rain,341<br />
2007-5-20,9,7,5,3,3,2,87,75,66,1010,1007,1001,10,10,10,24,18,,0.00,3,Rain,297<br />
2007-5-21,9,7,4,7,6,3,100,90,82,1007,1001,995,10,10,10,45,27,63,0.00,6,Rain,183<br />
2007-5-22,7,6,4,4,3,1,87,79,70,1005,1000,996,10,10,10,39,23,64,0.00,5,Rain,269<br />
2007-5-23,9,7,6,6,4,3,87,82,81,1005,1005,1004,10,10,10,34,21,47,0.00,6,Rain,250<br />
2007-5-24,9,7,5,6,3,2,87,78,71,1003,1000,996,10,10,10,27,21,60,0.00,4,Rain,242<br />
2007-5-25,8,6,4,4,3,2,87,78,71,996,996,996,10,10,10,23,13,,0.00,5,Rain,255<br />
2007-5-26,7,6,4,2,0,-1,76,68,66,1003,1000,999,10,10,10,23,14,,0.00,5,Rain,319<br />
2007-5-27,7,6,5,4,2,1,87,76,66,1018,1013,1008,10,10,10,35,14,,0.00,5,Rain,354<br />
2007-5-28,7,6,5,3,2,-1,81,73,57,1020,1020,1019,10,10,10,26,23,,0.00,4,Rain,358<br />
2007-5-29,10,8,6,3,2,2,76,67,58,1018,1017,1015,10,10,10,40,24,,0.00,3,,23<br />
2007-5-30,15,12,9,7,6,5,82,68,55,1009,1006,1001,10,10,10,69,39,95,0.00,6,,46<br />
2007-5-31,11,10,9,9,9,8,100,94,87,1015,1012,1007,10,7,0,63,42,,0.00,6,Fog,115<br />
2007-6-1,13,11,9,11,9,8,100,92,82,1021,1019,1015,10,9,2,39,29,,0.00,6,,129<br />
2007-6-2,11,10,10,10,10,9,100,97,94,1018,1016,1014,10,9,5,48,40,71,0.00,5,Rain,122<br />
2007-6-3,12,10,9,11,10,9,100,96,88,1027,1021,1017,10,7,1,24,18,,0.00,6,,169<br />
2007-6-4,12,10,8,10,9,7,100,93,77,1035,1032,1028,10,9,0,21,6,,0.00,3,Fog,237<br />
2007-6-5,13,10,7,9,8,7,100,88,67,1035,1034,1032,10,7,0,19,8,,0.00,0,Fog,128<br />
2007-6-6,13,10,7,9,8,6,93,87,77,1030,1028,1027,10,10,10,19,11,,0.00,1,Fog,252<br />
2007-6-7,10,9,8,8,7,7,93,89,82,1028,1027,1027,10,10,10,14,6,,0.00,5,,113<br />
2007-6-8,12,10,8,9,8,6,93,83,76,1026,1025,1024,10,10,10,24,13,,0.00,4,,133<br />
2007-6-9,13,11,9,12,9,8,100,96,88,1025,1025,1024,10,5,0,14,6,,0.00,4,Fog,178<br />
2007-6-10,15,11,8,13,9,8,100,90,72,1025,1025,1025,5,1,0,14,6,,0.00,1,Fog,224<br />
2007-6-11,13,11,9,10,9,8,94,87,82,1023,1022,1020,10,10,10,21,8,,0.00,3,,288<br />
2007-6-12,9,7,6,4,3,0,87,74,61,1017,1017,1016,10,10,10,34,29,,0.00,6,,2<br />
2007-6-13,7,6,4,3,2,0,87,76,66,1014,1013,1013,10,10,10,27,19,,0.00,5,Rain,335<br />
2007-6-14,9,7,5,4,3,2,81,71,66,1014,1014,1013,10,10,10,23,11,,0.00,2,,307<br />
2007-6-15,10,9,8,7,6,5,82,77,71,1015,1015,1014,10,10,10,14,10,,0.00,6,,262<br />
2007-6-16,11,10,9,7,5,4,82,73,66,1014,1013,1011,10,10,10,26,10,,0.00,6,,65<br />
2007-6-17,11,10,9,5,5,4,76,70,66,1012,1011,1010,10,10,10,23,18,39,0.00,6,,60<br />
2007-6-18,11,10,9,5,4,4,76,68,62,1016,1015,1013,10,10,10,32,19,42,0.00,6,,69<br />
2007-6-19,11,10,9,6,6,4,82,74,71,1020,1019,1018,10,10,10,26,18,,0.00,6,,110<br />
2007-6-20,12,10,8,7,5,4,93,73,62,1019,1018,1017,10,10,10,26,14,,0.00,5,Rain,89<br />
2007-6-21,11,10,9,7,6,4,82,73,66,1017,1016,1016,10,10,10,21,16,37,0.00,6,,92<br />
2007-6-22,10,9,8,6,5,4,82,76,71,1014,1013,1011,10,10,10,19,10,,0.00,6,,357<br />
2007-6-23,10,8,7,5,5,4,87,75,66,1010,1008,1007,10,10,10,26,16,,0.00,6,,355<br />
2007-6-24,11,9,8,6,6,5,82,78,67,1021,1018,1015,10,10,10,34,23,,0.00,6,,355<br />
2007-6-25,12,9,6,5,4,4,87,73,62,1020,1019,1017,10,10,10,27,21,,0.00,3,,337<br />
2007-6-26,9,8,6,6,4,2,87,77,62,1012,1010,1008,10,10,10,39,24,,0.00,5,Rain,346<br />
2007-6-27,10,8,7,7,6,5,93,85,76,1000,998,997,10,10,8,35,29,,0.00,6,Rain,329<br />
2007-6-28,10,9,9,8,8,7,93,88,82,1001,1000,999,10,10,10,21,11,,0.00,6,,319<br />
2007-6-29,12,10,9,8,7,6,87,79,72,1008,1005,1003,10,10,10,16,13,,0.00,6,,356<br />
2007-6-30,12,10,9,8,7,6,87,76,67,1010,1010,1009,10,10,10,24,13,23,0.00,6,,111<br />
2007-7-1,13,12,11,9,8,7,88,76,72,1006,1005,1003,10,10,10,34,23,48,0.00,6,,101<br />
2007-7-2,14,13,12,12,11,10,100,89,82,1001,1000,998,10,10,5,45,31,63,0.00,6,Rain,97<br />
2007-7-3,14,12,10,12,11,9,94,85,77,998,998,997,10,10,10,34,21,45,0.00,6,Rain,78<br />
2007-7-4,13,12,11,12,11,10,94,93,88,1004,1002,1000,10,10,10,14,5,,0.00,6,Fog,240<br />
2007-7-5,13,11,10,12,11,9,100,96,82,1005,1003,1001,10,6,0,23,14,,0.00,6,Fog-Rain,128<br />
2007-7-6,15,12,10,11,11,10,100,91,77,1006,1006,1005,10,9,7,29,13,,0.00,6,Rain,322<br />
2007-7-7,13,11,9,11,10,9,100,94,88,1005,1004,1004,10,10,9,39,26,,0.00,5,Fog,299<br />
2007-7-8,15,12,10,12,11,10,100,90,77,1005,1004,1004,10,10,10,16,8,,0.00,5,Fog,149<br />
2007-7-9,12,10,8,10,9,8,100,91,82,1008,1007,1005,10,10,5,35,27,,0.00,2,Fog,339<br />
2007-7-10,10,9,9,10,9,7,100,96,87,1010,1008,1006,10,7,1,40,27,,0.00,6,Fog,336<br />
2007-7-11,10,8,7,6,6,5,93,81,76,1010,1009,1009,10,10,10,35,27,45,0.00,4,,339<br />
2007-7-12,10,8,7,6,5,4,81,78,71,1007,1006,1005,10,10,10,21,18,,0.00,6,,332<br />
2007-7-13,11,9,7,7,6,4,93,81,67,1007,1006,1005,10,10,10,16,8,,0.00,6,Rain,195<br />
2007-7-14,14,12,10,9,8,5,82,74,67,1007,1006,1005,10,10,10,24,13,,0.00,4,,9<br />
2007-7-15,13,11,10,9,8,7,88,83,67,1015,1013,1010,10,10,10,27,19,,0.00,6,,342<br />
2007-7-16,14,12,10,9,9,8,94,84,72,1015,1015,1015,10,10,10,14,10,,0.00,5,,299<br />
2007-7-17,14,12,9,9,7,4,82,77,71,1014,1013,1013,10,10,10,29,21,,0.00,5,,9<br />
2007-7-18,11,9,7,5,4,3,87,73,62,1021,1019,1017,10,10,10,29,26,40,0.00,5,,341<br />
2007-7-19,12,10,8,10,8,6,100,90,82,1023,1022,1021,10,10,10,23,10,,0.00,6,,257<br />
2007-7-20,13,11,10,11,9,7,100,85,67,1024,1023,1023,10,10,10,24,14,,0.00,3,,294<br />
2007-7-21,13,11,10,8,7,6,87,73,63,1021,1019,1016,10,10,10,23,16,,0.00,2,,326<br />
2007-7-22,14,12,11,9,8,8,88,79,72,1012,1010,1009,10,10,10,21,13,,0.00,5,,351<br />
2007-7-23,15,13,12,11,11,10,94,83,77,1008,1008,1007,10,10,10,27,18,,0.00,6,,4<br />
2007-7-24,13,12,10,9,8,8,88,83,72,1009,1009,1008,10,10,10,19,14,,0.00,6,,356<br />
2007-7-25,14,12,10,9,8,8,87,78,72,1006,1003,999,10,10,10,37,18,45,0.00,6,Rain,99<br />
2007-7-26,14,13,12,12,11,9,100,89,82,995,994,993,10,10,9,37,24,55,0.00,6,Rain,75<br />
2007-7-27,13,11,9,9,8,6,88,82,76,1003,998,993,10,10,10,47,35,58,0.00,6,Rain,12<br />
2007-7-28,9,8,8,8,7,6,93,87,82,1011,1009,1006,10,10,5,39,34,,0.00,6,Rain,337<br />
2007-7-29,9,8,7,7,6,6,93,90,87,1016,1013,1012,10,7,4,42,35,,0.00,6,Rain,332<br />
2007-7-30,11,10,9,11,9,6,100,94,82,1016,1015,1014,10,9,3,21,11,,0.00,6,Fog-Rain,287<br />
2007-7-31,12,10,9,12,11,8,100,96,87,1008,1000,996,10,5,1,48,31,76,0.00,7,Fog-Rain,189<br />
2007-8-1,12,11,10,11,10,9,100,95,88,996,995,994,10,9,2,37,24,69,0.00,6,Fog-Rain,269<br />
2007-8-2,11,9,8,8,6,5,87,80,76,1007,1005,1001,10,10,5,35,29,53,0.00,5,Rain,297<br />
2007-8-3,12,11,10,12,11,10,100,99,94,1006,999,993,10,3,0,42,27,61,0.00,8,Fog-Rain,156<br />
2007-8-4,12,11,11,11,11,11,100,97,94,994,993,992,10,9,4,39,21,63,0.00,6,Rain,167<br />
2007-8-5,11,10,9,11,10,7,100,98,87,1011,999,991,10,6,0,40,31,63,0.00,6,Fog-Rain,269<br />
2007-8-6,11,9,8,7,6,5,87,78,67,1015,1014,1012,10,10,10,35,18,,0.00,6,,360<br />
2007-8-7,13,11,9,7,6,5,87,73,62,1016,1014,1012,10,10,10,45,24,,0.00,6,Rain,350<br />
2007-8-8,13,11,9,10,8,6,94,80,63,1019,1018,1016,10,10,10,21,16,,0.00,2,,288<br />
2007-8-9,14,12,11,12,11,8,94,91,82,1020,1020,1020,10,10,10,34,21,,0.00,6,Fog-Rain,116<br />
2007-8-10,11,10,10,9,8,7,94,88,76,1019,1017,1015,10,10,10,45,32,,0.00,6,Rain,116<br />
2007-8-11,14,12,11,12,11,10,100,90,82,1013,1012,1011,10,10,10,21,14,,0.00,6,,138<br />
2007-8-12,13,11,9,10,9,7,100,87,77,1009,1008,1006,10,10,10,23,10,29,0.00,6,Rain,50<br />
2007-8-13,12,11,10,10,9,8,94,86,82,1000,997,995,10,10,10,40,21,45,0.00,6,Rain,30<br />
