
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,0,0,0,0,0,0,100,100,100,1018,1017,1017,4,4,3,11,11,,0.00,8,Rain-Snow,335<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,11,3,-3,3,-1,-5,93,80,54,1022,1018,1017,10,7,5,23,8,,0.00,6,Rain,216<br />
2004-2-2,8,4,2,6,3,1,100,95,81,1023,1021,1020,10,7,1,23,6,,0.00,8,Fog-Rain,205<br />
2004-2-3,8,4,2,7,4,2,100,98,87,1029,1028,1023,10,3,1,11,3,,0.00,7,Fog-Rain,183<br />
2004-2-4,11,7,3,8,5,3,100,94,81,1030,1028,1026,10,3,0,16,5,,0.00,7,Fog-Rain,234<br />
2004-2-5,16,11,6,7,4,3,87,73,42,1026,1023,1021,10,10,10,21,10,52,0.00,5,,224<br />
2004-2-6,15,9,4,7,4,2,93,75,55,1023,1021,1015,10,10,10,26,6,,0.00,6,Rain,244<br />
2004-2-7,14,9,5,5,1,-3,87,58,33,1015,1011,1009,10,10,10,47,16,74,0.00,6,Rain,262<br />
2004-2-8,8,4,0,1,-1,-3,100,74,57,1014,1009,1006,10,10,8,45,21,71,0.00,4,Rain-Snow,235<br />
2004-2-9,4,1,-2,0,-2,-5,100,87,60,1024,1015,1008,10,6,0,58,26,82,0.00,5,Snow,296<br />
2004-2-10,1,-2,-5,0,-4,-6,93,80,65,1030,1026,1019,10,9,1,32,16,47,0.00,5,Snow,266<br />
2004-2-11,3,-1,-5,1,-3,-10,100,82,56,1024,1015,1010,10,7,1,37,19,52,0.00,7,Snow,305<br />
2004-2-12,-3,-6,-8,-6,-9,-12,93,74,51,1032,1028,1025,10,8,1,29,16,40,0.00,3,Snow,341<br />
2004-2-13,0,-4,-8,-1,-6,-11,100,91,79,1031,1027,1022,10,5,2,14,6,,0.00,8,Rain-Snow,248<br />
2004-2-14,5,2,0,2,1,-1,100,87,70,1022,1020,1016,10,7,2,29,13,,0.00,7,Rain,318<br />
