
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-29,1,0,-1,0,-1,-2,100,91,81,988,978,973,10,8,0,48,34,66,0.76,3,Snow,273<br />
2015-1-30,3,0,-2,1,-1,-3,100,88,65,977,976,973,10,9,2,39,21,,5.08,2,,278<br />
2015-1-31,2,1,-1,1,-2,-4,100,79,57,992,985,976,10,9,2,42,27,60,2.03,3,Rain-Snow,310<br />
2015-2-1,1,-1,-2,2,-2,-7,100,81,48,1004,1000,992,10,10,10,42,34,52,0.00,4,,310<br />
2015-2-2,0,-2,-3,1,-3,-7,100,86,57,1005,1004,1004,10,10,10,26,19,,0.00,1,,312<br />
2015-2-3,3,0,-2,2,-2,-4,100,84,50,1017,1010,1005,10,10,8,23,16,,0.00,3,Snow,345<br />
2015-2-4,2,0,-2,1,-2,-4,100,79,62,1026,1021,1017,10,10,10,27,19,,0.00,2,Snow,341<br />
2015-2-5,3,2,0,3,0,-4,100,86,58,1032,1028,1025,10,8,1,23,16,,0.51,5,Fog-Rain,5<br />
2015-2-6,3,0,-2,2,0,-2,100,89,69,1036,1034,1032,10,9,0,13,8,,0.25,3,Fog,14<br />
2015-2-7,5,2,0,3,1,-1,100,86,67,1039,1037,1035,10,10,9,23,10,,0.00,6,,324<br />
2015-2-8,6,2,-1,4,1,-2,100,85,56,1039,1037,1034,10,9,5,40,19,,0.00,3,,283<br />
2015-2-9,6,3,1,5,3,1,100,93,78,1034,1033,1032,10,9,4,40,29,,0.00,1,,278<br />
2015-2-10,6,3,1,4,2,0,100,97,75,1032,1030,1026,10,7,2,32,18,,0.00,5,,267<br />
2015-2-11,2,1,-1,1,0,-1,100,90,77,1026,1023,1020,10,6,1,19,10,,0.00,6,Fog,231<br />
2015-2-12,4,2,1,1,0,-2,100,81,57,1020,1017,1011,10,9,6,21,8,,0.00,6,,182<br />
2015-2-13,5,2,-1,5,3,-2,100,97,81,1010,1000,995,9,4,1,35,21,,2.03,6,Rain,126<br />
2015-2-14,6,4,3,6,5,3,100,99,93,1011,1005,998,8,2,0,23,14,,1.02,6,Fog-Rain,63<br />
2015-2-15,5,4,3,5,4,2,100,98,82,1015,1014,1011,6,2,0,19,11,,0.25,6,Fog,108<br />
2015-2-16,6,3,1,5,3,-1,100,89,73,1023,1013,1009,10,9,1,27,16,,1.02,4,Fog-Rain,236<br />
2015-2-17,6,3,1,2,1,-2,93,80,56,1036,1032,1024,10,10,10,37,23,55,0.00,2,Rain,258<br />
2015-2-18,8,6,3,6,4,1,100,84,72,1035,1029,1021,10,10,10,40,23,53,0.00,4,,230<br />
2015-2-19,7,4,2,6,4,1,100,89,66,1020,1013,1008,10,10,8,48,27,66,3.05,4,Rain,229<br />
2015-2-20,4,3,2,3,2,1,100,90,75,1007,1002,997,10,10,10,39,18,48,0.00,2,Rain,253<br />
2015-2-21,4,2,0,1,0,-2,100,85,60,1003,999,996,10,10,10,35,21,45,0.25,2,Rain,277<br />
2015-2-22,7,4,1,6,2,-1,100,90,71,1004,993,982,10,10,5,66,26,66,9.91,4,Rain-Snow,222<br />
2015-2-23,6,3,1,2,-1,-3,100,75,47,984,982,979,10,10,10,63,37,72,1.02,2,Rain-Snow,229<br />
2015-2-24,5,3,1,3,1,-1,100,84,64,1008,998,982,10,9,6,53,37,77,0.00,3,Rain,259<br />
2015-2-25,8,6,2,8,4,1,100,89,72,1013,1011,1007,10,9,0,32,18,,0.00,4,Fog-Rain,234<br />
2015-2-26,9,5,1,9,4,-2,100,85,56,1012,1008,1003,10,10,4,50,26,55,3.05,5,Rain-Snow,253<br />
2015-2-27,6,3,1,2,0,-1,100,78,47,1016,1014,1010,10,10,10,40,26,,0.00,3,Rain,244<br />
2015-2-28,9,6,3,7,5,1,93,84,62,1010,999,986,10,10,10,63,23,74,1.02,4,Rain,215<br />
2015-3-1,6,3,0,4,1,-2,100,81,49,994,991,987,10,10,4,69,43,89,3.05,3,Rain-Snow,248<br />
2015-3-2,3,1,-1,1,-1,-3,100,82,53,1008,1001,994,10,9,1,55,32,80,1.02,2,Rain-Snow,253<br />
2015-3-3,4,2,0,2,-1,-5,93,77,41,1014,1009,1006,10,10,6,50,29,63,0.51,3,Rain-Snow,243<br />
2015-3-4,7,4,2,3,2,1,100,84,63,1035,1026,1014,10,10,10,53,37,63,0.25,2,Rain-Snow,272<br />
2015-3-5,8,5,2,4,2,-1,93,77,52,1035,1033,1031,10,10,10,45,24,64,0.00,5,,243<br />
2015-3-6,11,8,5,5,2,-6,87,67,26,1031,1026,1020,10,10,10,61,27,52,0.00,3,,230<br />
2015-3-7,14,10,6,6,5,2,93,72,40,1019,1016,1014,10,10,10,63,39,63,0.00,1,,224<br />
2015-3-8,9,4,0,8,4,-1,100,83,59,1027,1018,1013,10,10,9,42,27,48,1.02,2,Rain,257<br />
2015-3-9,10,4,-1,9,2,-3,100,85,60,1026,1019,1012,10,10,7,42,19,63,3.05,3,Rain,205<br />
2015-3-10,8,5,2,3,1,-2,93,73,37,1031,1028,1021,10,10,10,42,23,40,0.00,1,,273<br />
2015-3-11,8,3,-1,8,2,-3,100,83,43,1029,1025,1021,10,9,6,47,16,,2.03,2,Rain,172<br />
2015-3-12,11,7,3,8,3,-2,100,79,32,1028,1022,1019,10,6,0,37,14,,0.51,3,Fog-Rain,131<br />
2015-3-13,6,3,1,6,3,0,100,96,72,1032,1026,1020,10,7,2,29,16,,4.06,6,Rain-Snow,30<br />
2015-3-14,4,2,1,1,-1,-3,93,79,60,1035,1034,1032,10,10,10,23,14,,0.00,4,,49<br />
2015-3-15,6,3,1,3,2,1,100,89,61,1034,1031,1028,10,10,6,26,16,,0.00,6,Rain,57<br />
2015-3-16,4,3,2,5,3,2,100,97,86,1028,1025,1023,10,7,3,21,13,,2.03,5,Rain,63<br />
2015-3-17,6,3,1,4,2,1,100,88,66,1029,1026,1023,10,8,4,14,6,,0.51,5,Rain,78<br />
2015-3-18,7,3,-1,4,2,-2,100,85,63,1035,1033,1029,10,7,1,16,10,,0.00,4,Fog,340<br />
2015-3-19,7,4,1,4,3,1,100,89,62,1035,1034,1031,10,4,0,11,6,,0.00,4,Fog,349<br />
2015-3-20,9,6,3,7,4,1,93,82,53,1031,1026,1022,10,8,3,34,16,,0.00,4,Rain,274<br />
2015-3-21,6,4,2,3,1,-2,93,75,54,1030,1027,1023,10,10,10,37,19,55,0.00,6,,9<br />
2015-3-22,9,5,1,2,1,-1,93,71,38,1030,1024,1016,10,10,10,19,8,,0.00,3,,235<br />
2015-3-23,9,6,2,6,3,0,100,83,54,1016,1012,1010,10,10,5,37,19,,0.00,4,Rain,270<br />
2015-3-24,7,3,1,3,1,-2,100,84,53,1010,1009,1007,10,10,10,32,14,,0.00,3,Rain,285<br />
2015-3-25,7,3,-1,2,0,-4,100,76,34,1012,1010,1004,10,10,10,26,8,,0.00,3,,25<br />
2015-3-26,8,4,0,6,2,-1,100,83,51,1012,1001,995,10,7,2,58,29,72,0.76,4,Rain-Snow,250<br />
2015-3-27,8,6,2,3,1,-2,93,72,37,1018,1016,1012,10,10,10,37,21,,0.00,3,,271<br />
2015-3-28,13,8,4,10,7,1,100,89,71,1015,1003,997,10,10,8,60,26,76,6.10,5,Rain,218<br />
2015-3-29,7,6,4,7,3,0,100,84,65,998,993,988,10,10,10,60,37,72,3.05,3,Rain,265<br />
2015-3-30,10,6,1,8,2,-3,100,78,37,1006,1000,986,10,10,8,58,34,82,0.76,3,Rain,256<br />
2015-3-31,7,3,1,9,2,-3,100,77,49,1012,1000,986,10,10,8,76,53,95,0.51,3,Rain-Snow,276<br />
2015-4-1,6,3,1,4,2,-1,94,84,64,1019,1016,1013,10,10,6,55,37,76,1.02,3,Rain,272<br />
2015-4-2,9,6,2,3,-1,-4,100,67,27,1021,1019,1014,10,10,10,24,14,,0.00,1,Rain,304<br />
2015-4-3,8,6,4,8,6,2,100,97,72,1019,1015,1013,10,5,0,26,11,,5.08,6,Fog-Rain,101<br />
2015-4-4,9,7,5,6,4,3,97,81,54,1025,1023,1019,10,10,6,26,13,,0.00,5,,340<br />
2015-4-5,14,9,5,9,7,4,100,83,53,1028,1026,1024,10,10,8,16,8,,0.00,3,Fog,275<br />
2015-4-6,17,11,5,10,7,4,100,79,43,1035,1032,1028,10,8,0,16,11,,0.00,1,Fog,271<br />
2015-4-7,14,9,4,8,5,3,100,75,45,1036,1035,1034,10,9,0,34,13,,0.00,1,Fog,288<br />
2015-4-8,14,9,4,6,4,3,100,72,48,1035,1033,1030,10,10,10,23,6,,0.00,1,,155<br />
2015-4-9,17,11,5,8,6,3,100,71,29,1029,1025,1021,10,7,4,16,6,,0.00,1,,172<br />
2015-4-10,17,12,7,7,6,3,87,61,34,1021,1015,1008,9,6,5,32,13,39,0.00,,,185<br />
2015-4-11,8,6,3,7,2,-4,93,65,35,1021,1013,1005,10,10,10,48,29,64,2.03,3,Rain,248<br />
2015-4-12,10,7,3,8,3,0,100,81,50,1026,1020,1013,10,9,3,72,24,63,5.08,3,Rain,236<br />
2015-4-13,12,7,1,8,4,0,100,78,45,1030,1027,1024,10,10,10,27,14,,0.00,3,,233<br />
2015-4-14,16,11,7,7,6,1,87,67,31,1023,1020,1017,10,10,10,48,27,60,0.00,2,,257<br />
2015-4-15,13,9,5,7,5,1,100,81,50,1017,1016,1014,10,10,8,35,21,45,0.00,4,Rain,270<br />
2015-4-16,11,7,3,7,2,-1,87,70,46,1017,1017,1015,10,9,7,16,11,,0.00,2,,17<br />
2015-4-17,11,8,3,4,3,0,100,72,38,1029,1022,1017,10,10,10,27,14,,0.00,2,,70<br />
2015-4-18,11,7,2,4,2,0,100,77,44,1032,1030,1029,10,10,10,21,14,,0.00,2,,58<br />
2015-4-19,11,7,2,5,3,0,100,78,45,1030,1026,1024,10,10,7,27,14,,1.02,4,Rain,27<br />
2015-4-20,12,7,2,6,4,2,100,81,48,1034,1031,1026,10,6,0,13,6,,0.00,4,Fog,94<br />
2015-4-21,16,10,5,6,4,2,87,63,32,1036,1035,1034,10,10,10,23,6,,0.00,1,,28<br />
2015-4-22,15,9,4,8,5,2,93,67,45,1036,1031,1026,10,10,10,14,8,,0.00,1,,66<br />
2015-4-23,17,11,4,8,5,2,100,68,25,1026,1019,1013,10,6,1,16,5,,0.00,1,Fog,176<br />
2015-4-24,16,12,8,9,7,4,88,74,47,1013,1008,1002,10,9,7,35,14,42,0.00,2,,258<br />
2015-4-25,13,8,3,9,6,1,94,80,63,1007,1002,1000,10,10,10,37,23,47,1.02,4,Rain,252<br />
2015-4-26,10,6,2,2,-1,-6,93,63,24,1010,1008,1007,10,10,10,32,14,,0.00,1,,293<br />
2015-4-27,10,4,-1,2,-4,-12,93,57,11,1011,1009,1007,10,10,10,35,14,45,0.00,2,Rain,253<br />
2015-4-28,8,4,1,3,0,-3,93,71,34,1013,1011,1006,10,10,10,45,29,64,0.00,3,Rain-Snow,246<br />
2015-4-29,9,6,2,4,1,-2,100,70,36,1011,1007,1006,10,10,10,40,23,60,1.02,3,Rain,226<br />
2015-4-30,9,6,2,4,2,-1,100,75,52,1013,1008,1004,10,10,9,39,21,47,0.00,3,Rain,321<br />
2015-5-1,8,4,1,2,0,-2,93,72,43,1013,1012,1011,10,10,10,21,10,,0.00,3,,46<br />
2015-5-2,7,4,2,5,3,-1,100,85,66,1014,1010,1005,10,10,9,34,16,,2.03,4,Rain,96<br />
2015-5-3,17,11,4,13,8,4,100,91,66,1005,995,991,10,7,2,37,23,45,20.07,5,Rain,149<br />
2015-5-4,14,11,7,10,6,4,96,68,42,1002,999,994,10,10,8,37,21,35,2.03,2,Rain,206<br />
2015-5-5,13,11,8,12,7,2,100,81,43,995,989,983,10,6,0,58,23,74,0.51,4,Fog-Rain,173<br />
2015-5-6,9,7,6,8,5,2,93,82,63,1006,995,991,10,10,10,47,26,55,2.03,3,Rain,224<br />
2015-5-7,12,8,4,6,3,0,93,72,49,1016,1013,1006,10,10,10,37,19,,0.00,3,Rain,272<br />
2015-5-8,13,9,4,9,4,-1,100,77,50,1016,1012,1004,10,6,0,37,11,,16.00,4,Fog-Rain,75<br />
2015-5-9,10,8,7,10,7,4,100,86,67,1020,1011,1003,10,9,1,53,24,64,0.00,5,Rain,261<br />
2015-5-10,16,11,6,10,8,4,100,76,54,1021,1018,1015,10,10,10,37,13,47,0.00,3,Rain,211<br />
2015-5-11,17,13,11,11,7,2,88,64,28,1015,1013,1012,10,10,10,52,26,60,0.00,3,Rain,222<br />
2015-5-12,13,10,8,7,4,1,87,65,36,1019,1013,1011,10,10,9,52,29,69,0.00,3,Rain,248<br />
2015-5-13,14,9,5,7,4,1,93,72,35,1020,1019,1018,10,10,10,29,18,,0.00,2,,16<br />
2015-5-14,8,7,4,6,4,1,100,81,63,1018,1015,1013,10,10,10,27,18,,0.00,5,,81<br />
2015-5-15,15,9,4,9,4,-1,89,65,43,1021,1019,1016,10,10,10,32,11,42,0.00,5,Rain,243<br />
2015-5-16,11,9,7,11,4,1,100,69,43,1024,1021,1015,10,10,10,48,31,64,0.00,3,Rain,267<br />
2015-5-17,11,9,6,6,4,3,87,72,52,1024,1020,1013,10,10,10,39,21,55,0.00,3,Rain,246<br />
2015-5-18,10,7,4,7,5,2,100,83,51,1013,1001,997,10,9,1,42,23,60,2.03,4,Rain,232<br />
2015-5-19,9,7,3,7,4,3,100,86,62,1006,1000,995,10,10,10,39,24,61,2.03,3,Rain,267<br />
2015-5-20,12,9,5,10,5,3,100,75,47,1021,1014,1006,10,10,10,45,27,55,0.00,2,,280<br />
2015-5-21,13,10,7,7,6,3,97,74,48,1025,1023,1021,10,10,10,40,23,,0.00,1,Rain,260<br />
2015-5-22,14,12,9,12,10,7,94,87,73,1024,1023,1022,10,10,9,34,24,,0.00,3,,263<br />
2015-5-23,16,12,7,10,7,4,93,74,47,1026,1024,1021,10,10,10,24,13,,0.00,3,,229<br />
2015-5-24,12,10,8,11,7,3,100,75,56,1020,1018,1016,10,10,10,39,19,,0.00,4,Rain,264<br />
2015-5-25,13,10,7,8,6,4,93,78,59,1020,1018,1018,10,10,10,32,19,,0.00,4,,283<br />
2015-5-26,14,10,7,8,6,4,93,73,50,1025,1023,1020,10,10,10,37,23,42,0.00,2,,280<br />
2015-5-27,13,9,5,8,6,3,93,76,47,1025,1019,1009,10,10,8,35,19,48,1.02,4,Rain,253<br />
2015-5-28,12,9,6,8,4,2,93,71,43,1012,1010,1008,10,10,10,45,32,55,0.25,3,Rain,262<br />
2015-5-29,11,8,6,7,4,2,100,80,48,1009,1005,1002,10,9,6,45,18,55,5.08,4,Rain,264<br />
2015-5-30,12,8,3,6,4,1,93,70,36,1012,1010,1007,10,10,10,29,21,40,0.00,2,Rain,266<br />
2015-5-31,12,9,6,11,6,1,100,80,39,1007,1003,998,10,9,1,52,23,63,0.51,4,Fog-Rain,236<br />
2015-6-1,11,8,4,9,4,1,100,80,40,1009,1004,992,10,10,7,63,27,74,2.03,4,Rain,213<br />
2015-6-2,16,11,7,11,7,4,100,75,47,1005,996,992,10,10,10,55,32,87,0.25,3,Rain,247<br />
2015-6-3,14,10,6,7,5,3,93,66,38,1026,1018,1006,10,10,10,35,23,,0.00,2,,266<br />
2015-6-4,20,13,7,10,7,3,93,63,35,1026,1023,1018,10,10,10,26,10,,0.00,1,,168<br />
2015-6-5,19,14,9,12,9,3,94,72,40,1018,1013,1011,10,10,8,32,16,37,0.00,2,,217<br />
2015-6-6,14,10,7,6,4,2,87,63,34,1025,1018,1015,10,10,10,52,31,80,0.00,3,,242<br />
2015-6-7,14,10,6,6,4,3,87,65,36,1034,1030,1025,10,10,10,39,23,52,0.00,2,,276<br />
2015-6-8,14,9,4,7,5,2,93,72,33,1036,1035,1034,10,10,10,23,13,,0.00,2,,14<br />
2015-6-9,13,9,4,6,4,2,93,69,47,1037,1035,1033,10,10,10,19,8,,0.00,2,,42<br />
2015-6-10,16,11,6,8,6,4,100,74,37,1034,1031,1028,10,10,10,24,10,,0.00,1,,86<br />
2015-6-11,18,12,6,10,7,4,100,74,39,1028,1022,1017,10,7,0,24,11,,0.00,1,Fog,88<br />
2015-6-12,19,13,7,13,10,6,100,80,53,1017,1013,1009,10,5,0,19,10,,0.00,2,Fog,75<br />
2015-6-13,15,12,10,13,11,10,100,90,70,1011,1009,1008,10,8,1,19,10,,3.05,4,Rain,26<br />
2015-6-14,10,9,8,11,9,7,100,97,84,1020,1015,1011,10,7,2,21,11,,4.06,6,Rain,16<br />
2015-6-15,16,11,6,9,7,5,100,77,45,1024,1022,1020,10,10,10,14,6,,0.00,3,,140<br />
2015-6-16,19,15,11,13,11,8,94,74,43,1025,1024,1023,10,10,10,21,10,,0.00,2,,263<br />
2015-6-17,18,14,10,16,12,7,100,87,72,1023,1019,1018,10,10,6,45,19,58,0.00,3,Rain,260<br />
2015-6-18,13,10,7,10,7,4,100,76,59,1021,1019,1019,10,10,10,50,24,60,0.00,2,,285<br />
2015-6-19,13,11,9,9,8,6,93,80,71,1022,1021,1020,10,10,10,35,24,,0.00,5,Rain,285<br />
2015-6-20,17,13,10,15,12,8,100,88,59,1022,1019,1016,10,8,1,29,16,,0.00,4,Rain,257<br />
2015-6-21,13,11,8,12,8,6,100,81,54,1015,1013,1011,10,10,10,39,19,48,0.51,3,Rain,262<br />
2015-6-22,13,10,8,11,8,7,100,85,66,1014,1009,1008,10,10,10,32,19,,0.00,3,Rain,303<br />
2015-6-23,17,13,8,10,8,6,87,74,46,1019,1017,1014,10,10,10,21,11,,0.00,5,,322<br />
2015-6-24,19,14,9,12,9,6,88,73,44,1019,1018,1018,10,10,10,27,16,,0.00,2,,269<br />
2015-6-25,21,16,10,15,12,10,100,79,45,1020,1019,1018,10,10,10,21,10,,0.00,3,,256<br />
2015-6-26,19,16,13,15,13,11,100,83,66,1018,1014,1012,10,10,10,27,10,,0.51,2,Rain,240<br />
2015-6-27,20,16,11,12,10,7,100,70,34,1019,1017,1014,10,10,10,29,14,,0.00,1,,260<br />
2015-6-28,20,16,12,15,11,9,100,75,47,1018,1015,1013,10,10,10,42,18,48,0.00,3,Rain,226<br />
2015-6-29,20,16,12,12,11,9,94,70,45,1021,1020,1018,10,10,10,23,13,,0.00,2,,235<br />
2015-6-30,26,20,14,18,14,9,83,62,33,1020,1018,1015,10,10,10,29,14,,0.00,2,,152<br />
2015-7-1,29,22,14,23,16,11,94,69,38,1016,1013,1010,10,10,10,29,18,,1.02,2,Rain-Thunderstorm,95<br />
2015-7-2,22,16,11,18,14,10,100,84,50,1023,1017,1011,10,9,3,32,19,,1.02,3,Rain-Thunderstorm,268<br />
2015-7-3,22,16,10,15,12,8,100,78,33,1026,1024,1021,10,8,0,27,13,,0.00,2,Fog-Thunderstorm,126<br />
2015-7-4,23,18,12,19,14,9,100,83,44,1021,1017,1015,10,6,0,35,18,,0.25,4,Fog-Rain-Thunderstorm,198<br />
2015-7-5,21,16,10,15,11,7,100,79,37,1019,1016,1013,10,10,5,35,10,47,2.03,2,Rain-Thunderstorm,181<br />
2015-7-6,15,12,10,14,12,8,100,88,61,1017,1015,1010,10,10,8,32,18,,1.02,3,Rain,214<br />
2015-7-7,18,15,12,15,13,9,100,86,52,1010,1005,1003,10,10,5,35,21,53,2.03,3,Rain-Thunderstorm,232<br />
2015-7-8,14,12,9,13,11,8,100,93,71,1017,1009,1002,10,9,2,37,21,42,6.10,4,Rain,275<br />
2015-7-9,16,12,8,14,8,6,100,77,42,1023,1021,1017,10,10,10,24,14,,0.00,2,,270<br />
2015-7-10,24,17,9,16,11,6,87,65,41,1022,1017,1013,10,10,10,24,11,,0.00,2,,200<br />
2015-7-11,19,16,13,13,11,8,91,71,39,1015,1014,1012,10,10,10,32,18,,0.00,3,Rain,240<br />
2015-7-12,18,14,11,13,11,8,100,76,48,1015,1013,1011,10,10,8,45,23,45,0.51,3,Rain,255<br />
2015-7-13,18,15,12,17,13,10,100,91,80,1015,1012,1009,10,9,2,32,11,,1.02,4,Rain,222<br />
2015-7-14,19,16,12,14,12,9,100,82,46,1018,1016,1013,10,10,10,16,11,,0.00,4,,271<br />
2015-7-15,17,14,11,10,8,5,94,68,43,1021,1018,1017,10,10,10,29,18,,0.00,2,,286<br />
2015-7-16,20,14,8,12,10,8,100,77,47,1021,1017,1012,10,8,0,34,13,,0.00,3,Fog,78<br />
2015-7-17,19,14,11,16,11,6,100,75,38,1012,1008,1006,10,9,1,40,21,55,0.00,3,Fog-Rain,203<br />
2015-7-18,18,14,10,10,8,6,82,64,39,1013,1012,1010,10,10,10,35,24,48,0.00,3,Rain,241<br />
2015-7-19,16,13,11,12,9,6,100,74,49,1011,1008,1005,10,10,7,45,21,64,0.25,2,Rain,246<br />
2015-7-20,21,16,10,16,11,8,100,78,45,1011,1007,1003,10,10,9,37,16,48,0.51,3,Rain,200<br />
2015-7-21,19,16,12,13,11,9,94,76,49,1011,1008,1005,10,10,6,35,23,37,0.51,3,Rain,232<br />
2015-7-22,14,12,10,12,9,7,97,82,57,1015,1013,1011,10,10,4,26,13,,0.76,3,Rain,264<br />
2015-7-23,16,12,9,10,8,6,100,73,42,1016,1015,1014,10,10,10,27,14,48,0.00,3,Rain,246<br />
2015-7-24,14,12,9,10,8,5,100,76,43,1015,1012,1010,10,10,10,14,8,,0.51,1,,68<br />
2015-7-25,18,13,8,11,8,5,94,72,32,1015,1013,1009,10,10,10,32,18,,0.51,2,Rain,317<br />
2015-7-26,14,11,7,12,9,6,100,88,54,1014,1004,993,10,6,1,35,13,,5.08,4,Rain,136<br />
2015-7-27,14,12,11,14,12,11,100,97,75,1000,996,993,10,5,0,32,8,,5.08,6,Fog-Rain,353<br />
2015-7-28,14,12,9,12,10,8,100,94,73,1005,1002,999,10,7,1,35,14,,5.08,4,Rain,319<br />
2015-7-29,16,12,8,13,9,6,100,83,49,1014,1009,1005,10,10,10,29,18,,0.00,3,Rain,288<br />
2015-7-30,15,12,8,12,9,5,100,83,45,1020,1017,1014,10,10,10,27,16,37,0.76,3,Rain,286<br />
2015-7-31,18,12,7,13,9,6,100,78,37,1020,1017,1013,10,10,10,21,14,,0.00,1,,250<br />
2015-8-1,16,13,10,13,11,7,100,86,54,1016,1013,1012,10,10,5,27,16,,4.06,3,Rain,236<br />
2015-8-2,20,15,10,18,12,8,100,81,38,1017,1015,1010,10,10,10,32,10,,0.00,2,Rain,148<br />
2015-8-3,20,17,13,18,12,8,94,73,46,1011,1007,1006,10,10,10,35,19,,0.00,2,Rain,191<br />
2015-8-4,18,14,10,13,10,8,88,73,58,1012,1008,1006,10,10,10,52,23,50,0.76,3,Rain,215<br />
2015-8-5,18,14,11,13,11,9,88,73,48,1012,1010,1009,10,10,10,29,18,,0.00,4,Rain,187<br />
2015-8-6,19,14,11,16,12,8,100,81,46,1016,1011,1007,10,9,2,29,14,,0.00,4,Rain,225<br />
2015-8-7,19,14,9,11,8,6,100,68,32,1022,1019,1016,10,10,10,19,11,,0.00,2,,302<br />
2015-8-8,22,17,12,13,11,8,88,66,40,1024,1022,1020,10,10,10,24,10,,0.00,2,,253<br />
2015-8-9,21,17,12,15,12,8,88,73,52,1020,1017,1016,10,10,10,32,16,,0.00,3,Rain,237<br />
2015-8-10,19,16,12,17,13,8,94,79,38,1016,1014,1012,10,10,8,32,14,45,0.76,3,Rain,225<br />
2015-8-11,18,14,9,11,10,8,100,77,49,1024,1020,1016,10,10,10,19,11,,0.00,2,,266<br />
