
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,28,20,13,18,14,11,94,72,35,1020,1018,1015,9,8,0,26,5,,0.00,2,Fog-Rain,280<br />
2010-1-2,20,18,16,14,9,5,68,56,45,1021,1019,1018,9,9,8,26,19,,0.00,4,,23<br />
2010-1-3,20,18,16,11,10,8,68,62,55,1019,1018,1017,9,9,8,23,11,,0.00,5,,10<br />
2010-1-4,27,20,13,17,11,8,88,68,52,1021,1019,1014,9,8,7,19,8,,0.00,6,Rain,11<br />
2010-1-5,21,18,16,12,11,9,72,62,46,1023,1021,1020,9,9,9,23,16,,0.00,6,,347<br />
2010-1-6,17,16,15,10,9,7,72,62,55,1024,1022,1015,9,9,8,23,16,,0.00,6,,14<br />
2010-1-7,21,17,12,11,8,7,77,59,40,1023,1021,1020,9,9,8,19,10,,0.00,3,,67<br />
2010-1-8,24,17,9,12,10,7,88,68,41,1021,1019,1017,10,9,9,11,2,,0.00,1,,19<br />
2010-1-9,22,18,14,16,13,10,94,82,57,1022,1019,1016,9,7,2,26,8,42,0.00,7,Rain,355<br />
2010-1-10,15,13,12,10,7,1,77,67,47,1029,1025,1021,9,8,6,29,21,48,0.00,8,Rain,356<br />
2010-1-11,15,13,11,9,4,1,72,57,47,1030,1027,1018,9,8,7,23,16,,0.00,3,,17<br />
2010-1-12,18,14,11,11,9,7,94,67,55,1028,1026,1015,9,9,9,19,11,,0.00,5,,16<br />
2010-1-13,18,14,10,8,7,5,82,57,42,1028,1025,1024,9,9,9,26,14,,0.00,4,,27<br />
2010-1-14,22,16,10,14,11,8,94,70,43,1024,1022,1013,9,9,8,23,5,,0.00,3,Fog,95<br />
2010-1-15,27,23,19,18,16,14,88,69,45,1021,1019,1018,9,9,7,26,13,,0.00,3,,106<br />
2010-1-16,28,23,19,18,17,16,94,73,48,1019,1017,1016,9,8,7,19,13,,0.00,1,,148<br />
2010-1-17,29,24,19,20,19,18,94,78,51,1019,1017,1016,9,8,5,29,11,,0.00,4,,198<br />
2010-1-18,25,21,17,20,18,16,94,81,69,1021,1019,1011,9,8,5,19,5,,0.00,3,,38<br />
2010-1-19,27,22,18,19,18,16,88,78,58,1021,1019,1017,9,9,7,23,5,,0.00,3,,91<br />
2010-1-20,28,23,19,19,18,17,94,77,54,1019,1016,1014,10,9,7,19,6,,0.00,1,,105<br />
2010-1-21,30,24,19,21,19,16,94,75,43,1015,1014,1012,9,8,8,19,14,,0.00,3,,167<br />
2010-1-22,30,26,21,22,19,16,89,74,43,1015,1013,1012,9,8,5,26,10,,0.00,2,,202<br />
2010-1-23,29,24,20,22,19,17,100,82,48,1015,1013,1006,9,5,0,19,5,,0.00,3,Fog,117<br />
2010-1-24,30,25,20,20,18,16,88,72,45,1014,1012,1009,9,8,7,26,13,45,0.00,1,,152<br />
