
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,16,10,4,9,5,-1,79,68,57,1023,1019,1016,16,15,11,16,6,21,0.00,7,,250<br />
2014-1-2,14,8,2,8,-1,-4,93,62,30,1031,1027,1019,16,16,16,40,18,58,0.00,4,,358<br />
2014-1-3,14,6,-2,5,-3,-8,85,54,22,1030,1026,1020,16,16,16,27,11,37,0.00,0,,171<br />
2014-1-4,22,15,8,9,8,5,86,65,44,1019,1014,1009,16,16,16,32,10,40,0.00,5,,201<br />
2014-1-5,14,9,3,12,-1,-9,93,62,30,1029,1018,1008,16,16,11,45,22,61,0.00,5,,355<br />
2014-1-6,3,1,-3,-9,-13,-15,55,41,27,1040,1036,1030,16,16,16,32,15,45,0.00,6,,27<br />
2014-1-7,8,1,-6,-6,-12,-16,68,43,18,1036,1032,1026,16,16,16,23,8,32,0.00,6,,165<br />
2014-1-8,13,9,5,11,7,-2,96,68,40,1025,1022,1019,13,3,2,11,2,13,2.03,8,Rain,336<br />
2014-1-9,21,16,11,17,13,10,100,84,68,1022,1019,1015,16,6,0,26,6,32,T,7,Fog,138<br />
2014-1-10,23,19,15,17,16,13,87,74,61,1015,1011,1008,16,15,4,27,15,35,1.02,7,Rain,199<br />
2014-1-11,26,17,8,13,2,-6,93,53,12,1020,1017,1011,16,16,11,19,7,24,0.00,0,Fog,345<br />
2014-1-12,22,13,4,15,8,1,84,71,57,1019,1015,1012,16,16,16,24,9,29,T,5,,204<br />
2014-1-13,22,13,4,16,3,-7,93,54,14,1021,1016,1011,16,15,5,35,13,47,0.00,2,,314<br />
2014-1-14,24,13,2,-1,-4,-8,64,38,11,1026,1020,1016,16,16,16,40,16,48,0.00,0,,297<br />
2014-1-15,19,12,4,-2,-6,-9,45,32,18,1031,1026,1021,16,16,16,26,11,34,0.00,0,,309<br />
2014-1-16,22,12,2,3,-1,-6,70,48,26,1021,1019,1016,16,16,16,29,8,35,0.00,1,,222<br />
2014-1-17,21,13,6,0,-6,-9,67,40,13,1027,1024,1021,16,16,16,27,10,35,0.00,0,,23<br />
2014-1-18,21,11,1,6,2,-4,77,55,33,1024,1021,1019,16,16,16,27,9,34,0.00,0,,282<br />
2014-1-19,23,15,6,4,-1,-6,89,52,14,1027,1022,1019,16,16,16,16,7,24,0.00,2,,298<br />
2014-1-20,28,17,6,12,4,-5,77,47,17,1020,1015,1011,16,16,16,35,13,50,0.00,3,,273<br />
2014-1-21,21,13,4,-2,-6,-9,53,34,14,1029,1025,1021,16,16,16,35,15,48,0.00,1,,357<br />
2014-1-22,22,12,1,8,-4,-8,64,39,13,1023,1018,1014,16,16,16,26,12,32,0.00,2,,202<br />
2014-1-23,13,6,-1,9,2,-4,85,73,60,1037,1027,1015,16,12,3,47,20,69,2.03,8,Rain,23<br />
