
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,6,2,-2,0,-1,-3,100,83,65,1022,1020,1018,10,6,2,11,5,,0.00,2,,180<br />
2006-1-2,4,0,-3,2,0,-3,100,93,81,1018,1017,1016,6,3,1,11,5,,0.00,5,,245<br />
2006-1-3,9,6,1,7,3,1,100,93,82,1020,1017,1015,6,2,0,11,5,,0.00,5,Fog-Rain,146<br />
2006-1-4,7,4,2,7,5,2,100,100,93,1021,1020,1019,7,2,0,18,6,,0.00,8,Fog-Rain,82<br />
2006-1-5,7,6,4,7,6,3,100,98,93,1020,1018,1016,10,4,0,26,14,,0.00,8,Fog-Rain,93<br />
2006-1-6,4,2,1,3,2,1,100,97,93,1021,1018,1016,10,8,5,14,8,,0.00,8,Rain,334<br />
2006-1-7,3,2,0,1,-1,-2,100,89,75,1030,1025,1022,10,10,6,18,13,,0.00,6,Rain-Snow,94<br />
2006-1-8,0,-1,-2,-2,-4,-6,93,76,64,1033,1032,1030,10,10,5,18,11,,0.00,7,Snow,108<br />
2006-1-9,0,-3,-6,-2,-4,-7,100,87,69,1033,1031,1029,10,8,3,11,6,,0.00,5,,256<br />
2006-1-10,5,2,-1,-1,-2,-4,93,79,61,1029,1028,1027,10,9,4,21,8,,0.00,7,Snow,259<br />
2006-1-11,3,0,-2,-1,-3,-7,93,77,64,1030,1029,1028,10,10,6,14,8,,0.00,6,Snow,109<br />
2006-1-12,1,-2,-6,-2,-4,-7,100,84,74,1032,1030,1029,10,9,5,21,8,,0.00,6,Snow,250<br />
2006-1-13,3,-2,-6,-4,-6,-8,93,78,52,1034,1033,1032,10,9,5,11,6,,0.00,4,,129<br />
2006-1-14,1,-1,-2,-4,-5,-7,86,75,56,1035,1034,1033,10,10,9,18,8,,0.00,6,Snow,95<br />
2006-1-15,2,-2,-5,-4,-6,-7,93,76,56,1034,1033,1031,10,9,4,11,5,,0.00,4,,152<br />
2006-1-16,3,-2,-7,-3,-5,-9,100,84,60,1031,1028,1025,9,5,2,6,3,,0.00,0,,196<br />
2006-1-17,6,-1,-7,-2,-4,-8,100,84,53,1025,1023,1021,10,4,1,11,5,,0.00,0,,242<br />
2006-1-18,4,-1,-6,-1,-3,-6,100,88,65,1021,1015,1007,6,3,1,11,3,,0.00,4,Fog,214<br />
2006-1-19,8,3,-1,2,-2,-5,93,71,49,1020,1010,1005,10,8,1,50,23,68,0.00,5,Rain,251<br />
2006-1-20,6,2,-2,-3,-6,-7,80,62,42,1025,1023,1020,10,8,5,35,27,,0.00,2,,257<br />
2006-1-21,4,-1,-5,-2,-3,-6,100,85,65,1025,1022,1018,8,5,2,11,3,,0.00,2,,136<br />
2006-1-22,9,1,-6,0,-3,-6,100,80,43,1022,1019,1017,9,4,1,21,8,,0.00,3,Snow,97<br />
2006-1-23,1,-6,-13,0,-9,-17,93,85,67,1037,1029,1022,10,5,1,35,23,,0.00,7,Rain-Snow,86<br />
2006-1-24,-8,-11,-14,-12,-14,-19,85,74,67,1037,1036,1033,10,9,5,21,11,,0.00,8,Snow,268<br />
2006-1-25,-4,-7,-9,-12,-13,-15,79,64,50,1033,1027,1024,10,10,9,21,13,,0.00,7,,266<br />
2006-1-26,-3,-9,-15,-12,-14,-18,79,67,50,1029,1025,1023,10,8,5,18,10,,0.00,1,,221<br />
2006-1-27,1,-7,-15,-10,-13,-17,92,73,41,1033,1031,1029,8,5,3,11,6,,0.00,0,,221<br />
2006-1-28,2,-6,-13,-7,-11,-16,86,71,44,1032,1030,1028,9,6,5,6,5,,0.00,0,,227<br />
2006-1-29,8,-1,-10,0,-6,-12,93,79,53,1029,1028,1026,8,3,2,6,5,,0.00,0,,162<br />
2006-1-30,10,1,-7,3,-2,-7,100,84,58,1028,1025,1021,10,3,1,11,6,,0.00,0,,141<br />
2006-1-31,14,4,-5,2,-1,-6,100,76,41,1020,1016,1013,9,4,0,26,6,,0.00,0,Fog,253<br />
2006-2-1,7,3,-1,1,-1,-4,93,81,66,1021,1019,1018,10,5,2,14,6,,0.00,2,,143<br />
2006-2-2,10,3,-3,1,-1,-4,93,79,50,1019,1015,1012,9,5,2,14,5,,0.00,0,,222<br />
2006-2-3,14,6,-2,1,-2,-5,93,66,31,1014,1013,1011,9,7,5,29,8,,0.00,0,,263<br />
2006-2-4,11,3,-3,-2,-4,-6,86,59,30,1016,1014,1013,10,8,2,14,6,,0.00,1,,116<br />
2006-2-5,1,-1,-3,-1,-2,-3,100,95,75,1021,1019,1016,5,2,0,26,13,,0.00,7,Fog-Rain-Snow,85<br />
2006-2-6,-3,-6,-8,-3,-7,-13,100,85,63,1022,1019,1016,10,6,1,21,10,,0.00,7,Snow,101<br />
2006-2-7,-6,-11,-15,-9,-11,-16,93,82,58,1023,1021,1017,10,7,2,14,8,,0.00,5,Snow,210<br />
2006-2-8,-3,-10,-16,-11,-14,-17,100,81,55,1017,1013,1010,7,5,3,11,5,,0.00,2,,279<br />
2006-2-9,-3,-10,-16,-8,-12,-17,92,82,59,1011,1009,1008,3,2,1,6,3,,0.00,5,,262<br />
2006-2-10,4,-2,-7,0,-5,-8,93,83,65,1011,1009,1008,10,3,1,14,5,,0.00,5,Rain-Snow,109<br />
2006-2-11,5,-3,-11,-2,-5,-11,100,80,49,1016,1014,1012,10,4,0,29,5,,0.00,2,Fog,115<br />
2006-2-12,3,0,-2,-3,-4,-6,75,66,60,1019,1017,1016,10,10,9,40,26,,0.00,5,Snow,253<br />
2006-2-13,2,-2,-5,-4,-7,-9,80,67,56,1020,1019,1018,10,10,10,29,18,,0.00,5,,259<br />
2006-2-14,1,-4,-9,-6,-8,-12,86,68,52,1023,1021,1020,10,9,7,21,11,,0.00,5,,253<br />
2006-2-15,1,-6,-12,-5,-9,-14,86,73,52,1023,1021,1019,10,9,5,11,6,,0.00,5,,142<br />
2006-2-16,2,-3,-7,-4,-6,-8,93,81,60,1019,1014,1009,10,5,3,11,5,,0.00,5,,144<br />
2006-2-17,7,2,-3,0,-2,-4,93,78,53,1009,1008,1006,9,5,2,11,3,,0.00,4,,168<br />
2006-2-18,16,7,-2,7,3,-3,100,76,45,1018,1013,1009,10,4,1,26,10,35,0.00,4,Rain-Snow,156<br />
2006-2-19,11,6,0,6,3,-1,100,86,67,1018,1017,1015,9,6,1,14,6,,0.00,2,,193<br />
