
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,5,1,-4,-7,-9,-11,69,54,32,1044,1040,1033,16,16,16,35,23,45,0.00,0,,329<br />
2008-1-2,2,-2,-7,-10,-12,-13,72,56,34,1049,1045,1042,16,16,16,16,10,,0.00,1,,18<br />
2008-1-3,5,-1,-6,-8,-11,-12,63,50,35,1040,1033,1026,16,16,16,39,24,52,0.00,2,,155<br />
2008-1-4,14,7,-1,6,1,-9,83,66,47,1025,1019,1014,16,16,16,48,34,61,0.00,5,,167<br />
2008-1-5,22,16,9,7,4,3,83,54,31,1013,1009,1006,16,16,16,37,27,47,0.00,3,,183<br />
2008-1-6,24,19,14,12,8,4,80,54,38,1009,1007,1006,16,16,16,37,29,50,0.00,2,,182<br />
2008-1-7,23,17,12,14,12,8,84,70,42,1011,1007,1004,16,16,11,37,26,45,1.27,6,Rain-Thunderstorm,186<br />
2008-1-8,13,7,0,11,3,-3,94,73,44,1023,1014,1005,16,14,3,45,27,61,12.19,4,Rain-Thunderstorm,289<br />
2008-1-9,14,6,-2,1,-2,-4,82,59,28,1022,1014,1006,16,16,16,35,16,48,0.00,3,,160<br />
2008-1-10,11,6,-1,1,-3,-6,70,55,31,1015,1010,1004,16,16,16,52,27,69,0.00,2,,281<br />
2008-1-11,16,7,-3,-2,-3,-5,82,54,26,1014,1011,1008,16,16,16,29,10,37,0.00,2,,158<br />
2008-1-12,13,8,2,-1,-2,-3,73,59,38,1022,1016,1010,16,16,16,26,14,,0.00,3,,351<br />
2008-1-13,12,5,-2,-1,-3,-5,82,65,43,1027,1024,1021,16,16,14,13,8,,0.00,0,,327<br />
2008-1-14,14,7,-2,-2,-4,-6,82,55,25,1029,1027,1025,16,16,16,21,8,32,0.00,0,,274<br />
2008-1-15,17,7,-2,-2,-5,-7,75,46,19,1024,1017,1011,16,16,16,39,16,47,0.00,1,,183<br />
2008-1-16,11,4,-3,6,0,-8,93,78,50,1020,1013,1009,16,10,2,47,24,64,1.27,7,Rain-Snow,163<br />
2008-1-17,2,-3,-7,-8,-9,-12,78,64,42,1024,1021,1020,16,16,16,37,23,52,0.00,2,,295<br />
2008-1-18,9,1,-7,-3,-8,-12,69,59,30,1029,1024,1021,16,16,16,34,16,45,0.00,3,,284<br />
2008-1-19,-1,-4,-9,-9,-14,-16,68,53,35,1035,1031,1029,16,16,16,32,19,37,0.00,2,,57<br />
2008-1-20,9,1,-8,-8,-11,-13,71,47,27,1030,1027,1023,16,16,16,35,23,47,0.00,0,,151<br />
2008-1-21,6,2,-3,1,-3,-8,93,71,46,1026,1022,1019,16,11,1,40,29,50,0.25,7,Rain,145<br />
2008-1-22,-1,-4,-8,-6,-11,-13,85,66,41,1032,1028,1026,16,14,4,39,29,,T,6,,348<br />
2008-1-23,7,-1,-10,-6,-10,-13,74,55,32,1028,1024,1021,16,16,16,29,11,40,0.00,2,,272<br />
2008-1-24,1,-4,-9,-11,-16,-18,55,39,23,1033,1030,1028,16,16,16,32,21,40,0.00,5,,54<br />
2008-1-25,8,3,-2,-1,-5,-16,89,64,32,1029,1024,1020,16,14,4,42,23,52,T,5,,173<br />
2008-1-26,17,8,-1,2,-1,-7,100,73,20,1025,1023,1021,16,7,0,24,14,,0.00,3,Fog,201<br />
2008-1-27,20,9,-2,1,-3,-6,82,46,18,1025,1020,1014,16,16,11,39,18,47,0.00,5,,173<br />
2008-1-28,20,16,11,11,7,-1,78,58,43,1012,1005,999,16,16,16,45,32,58,0.00,7,,175<br />
2008-1-29,18,6,-6,8,-6,-16,60,45,21,1020,1008,997,16,15,3,71,35,84,0.00,3,,269<br />
2008-1-30,12,3,-6,-9,-12,-15,63,36,15,1017,1012,1007,16,16,16,47,26,61,0.00,1,,153<br />
2008-1-31,6,-1,-8,-1,-6,-10,89,72,40,1023,1014,1007,16,11,2,55,29,40,1.52,7,Rain-Snow,337<br />
2008-2-1,14,2,-11,-3,-8,-13,84,56,22,1023,1016,1010,16,15,11,47,16,55,0.00,2,,171<br />
2008-2-2,15,7,-1,-2,-4,-8,72,44,26,1019,1015,1009,16,16,16,27,18,37,0.00,0,,20<br />
2008-2-3,22,13,4,9,1,-4,90,51,18,1014,1008,1003,16,16,10,27,21,,0.00,1,,170<br />
2008-2-4,26,18,11,13,7,-1,90,58,20,1005,1004,1002,16,15,8,35,21,35,0.00,1,,176<br />
2008-2-5,16,7,-2,12,1,-6,93,84,71,1014,1008,1004,16,10,2,45,29,52,16.00,8,Rain-Snow-Thunderstorm,326<br />
2008-2-6,7,3,-2,-5,-7,-9,78,59,32,1019,1016,1014,16,16,8,37,26,47,T,2,Snow,297<br />
2008-2-7,9,4,-1,0,-4,-8,72,57,39,1015,1014,1012,16,16,16,39,23,48,0.00,3,,9<br />
2008-2-8,14,7,-1,-2,-4,-7,75,51,29,1016,1011,1007,16,16,16,40,16,48,0.00,1,,220<br />
2008-2-9,17,7,-3,-1,-4,-7,76,46,20,1024,1021,1015,16,16,16,11,5,,0.00,0,,190<br />
2008-2-10,7,3,-1,-3,-6,-9,78,53,38,1032,1027,1023,16,16,14,32,16,,0.00,2,,32<br />
2008-2-11,2,-1,-3,-1,-4,-10,87,71,56,1022,1015,1012,16,11,3,27,14,39,T,7,Rain,19<br />
2008-2-12,6,2,-3,-2,-4,-7,87,71,45,1021,1018,1014,16,14,8,29,19,37,0.00,6,,358<br />
2008-2-13,16,5,-6,-2,-5,-8,81,52,23,1021,1015,1009,16,16,13,39,13,50,0.00,0,,180<br />
2008-2-14,22,11,-1,0,-2,-6,72,49,22,1022,1012,1007,16,16,14,52,35,66,0.00,3,,198<br />
2008-2-15,0,-2,-3,-4,-6,-7,85,74,60,1029,1025,1021,16,10,3,37,24,39,0.25,8,Rain,12<br />
