
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-2-4,29,20,12,16,14,9,100,70,29,1020,1018,1017,10,10,10,16,8,,0.00,1,,355<br />
2010-2-5,30,23,17,17,12,2,88,55,18,1020,1018,1016,10,10,10,24,14,35,0.00,1,,358<br />
2010-2-6,31,23,15,16,13,6,94,59,22,1019,1017,1015,10,10,10,21,11,,0.00,2,,359<br />
2010-2-7,31,23,15,17,14,9,94,59,25,1022,1020,1018,10,10,10,11,6,,0.00,3,,14<br />
2010-2-8,33,24,16,17,15,11,94,63,27,1027,1023,1021,10,10,10,27,8,,0.00,4,Rain-Thunderstorm,72<br />
2010-2-9,31,23,16,18,16,12,94,65,33,1026,1023,1020,10,10,10,14,6,,0.00,3,,8<br />
2010-2-10,31,26,20,18,16,13,88,59,39,1023,1021,1018,10,10,10,21,10,,0.00,4,Thunderstorm,353<br />
2010-2-11,30,23,17,17,16,14,94,66,37,1022,1020,1018,10,10,10,27,10,,0.00,3,,61<br />
2010-2-12,32,24,18,18,14,9,94,60,26,1020,1018,1016,10,10,10,23,8,39,0.00,5,Rain,332<br />
2010-2-13,34,26,18,17,12,7,83,47,21,1021,1019,1017,,,,16,6,,0.00,,,241<br />
2010-2-14,32,23,16,15,13,10,82,53,27,1022,1020,1017,10,10,10,24,11,45,0.00,3,Thunderstorm,29<br />
2010-2-15,30,23,16,18,16,13,94,67,37,1023,1019,1015,10,10,9,32,16,,0.00,4,Rain-Thunderstorm,10<br />
2010-2-16,25,20,15,18,17,14,100,84,61,1017,1015,1012,10,9,1,24,11,,0.00,5,Rain-Thunderstorm,11<br />
2010-2-17,27,21,15,17,13,6,100,70,26,1020,1018,1017,10,10,10,23,8,,0.00,5,,329<br />
2010-2-18,29,20,12,17,13,9,100,67,32,1023,1022,1020,10,10,10,16,5,,0.00,3,,138<br />
2010-2-19,30,21,13,17,14,10,100,65,30,1025,1023,1022,10,10,10,10,5,,0.00,2,,194<br />
2010-2-20,30,23,17,17,15,13,88,65,35,1026,1024,1022,10,10,10,21,8,35,0.00,3,,27<br />
2010-2-21,30,23,16,16,14,11,88,61,33,1023,1021,1018,10,10,10,13,6,,0.00,2,,45<br />
2010-2-22,30,24,18,17,14,11,88,63,33,1021,1020,1018,10,10,10,14,5,,0.00,2,,44<br />
2010-2-23,29,24,18,17,14,11,88,60,37,1023,1021,1019,10,10,10,32,16,,0.00,5,Rain,45<br />
2010-2-24,19,17,14,17,16,14,100,95,83,1023,1021,1018,10,8,2,27,14,,0.00,7,Rain-Thunderstorm,110<br />
2010-2-25,27,21,15,17,16,13,100,76,42,1019,1017,1014,10,10,8,14,8,,0.00,5,Rain-Thunderstorm,341<br />
2010-2-26,26,20,14,17,15,12,100,75,47,1022,1018,1016,10,10,10,26,8,32,0.00,2,Rain-Thunderstorm,93<br />
2010-2-27,27,20,13,16,14,10,94,70,34,1025,1023,1022,10,9,3,13,6,,0.00,2,Fog,168<br />
2010-2-28,28,21,14,16,14,10,94,68,36,1026,1024,1022,10,10,10,14,5,,0.00,2,,199<br />
2010-3-1,28,21,14,17,13,10,88,64,32,1024,1022,1020,10,10,10,14,8,,0.00,2,,355<br />
2010-3-2,30,22,14,17,15,13,100,74,37,1024,1021,1019,10,10,10,24,6,,0.00,5,Rain-Thunderstorm,336<br />
2010-3-3,28,21,15,18,16,13,94,73,39,1024,1023,1020,10,10,10,21,10,,0.00,4,Thunderstorm,28<br />
2010-3-4,26,21,16,17,14,12,88,69,42,1026,1023,1021,10,10,10,29,10,,0.00,4,Thunderstorm,341<br />
2010-3-5,28,21,14,17,14,13,94,70,45,1025,1024,1022,10,10,10,27,10,,0.00,4,,267<br />
2010-3-6,30,22,14,18,14,8,100,66,25,1026,1024,1023,10,10,8,16,6,,0.00,2,,162<br />
2010-3-7,28,21,15,15,13,10,94,62,34,1027,1025,1024,10,10,10,14,8,,0.00,2,,36<br />
2010-3-8,28,20,13,15,11,8,78,56,32,1027,1024,1021,,,,13,6,,0.00,,,28<br />
2010-3-9,29,20,12,15,12,9,94,61,29,1024,1021,1019,10,10,10,11,5,,0.00,1,,230<br />
2010-3-10,31,22,14,15,13,8,94,57,27,1022,1020,1017,10,10,10,11,6,,0.00,1,,204<br />
2010-3-11,31,22,14,14,12,8,94,55,25,1021,1020,1018,10,10,10,16,5,,0.00,1,,213<br />
2010-3-12,32,22,13,15,12,8,94,55,24,1022,1020,1019,9,9,9,16,5,,0.00,,,237<br />
2010-3-13,30,22,15,17,14,10,88,63,30,1022,1020,1018,10,10,9,23,8,,0.00,2,Rain-Thunderstorm,328<br />
2010-3-14,30,21,13,16,11,0,100,59,15,1021,1019,1018,,,,24,8,32,0.00,,,289<br />
2010-3-15,28,20,13,16,13,10,94,67,37,1024,1021,1018,10,10,10,27,10,,0.00,4,,12<br />
2010-3-16,29,20,12,14,12,9,100,64,30,1022,1020,1016,10,10,10,32,10,42,0.00,2,Rain,333<br />
2010-3-17,26,20,14,14,13,9,100,71,36,1021,1018,1016,10,10,8,26,11,50,0.00,4,Rain,166<br />
2010-3-18,27,19,12,15,12,7,94,67,28,1022,1020,1018,10,10,10,13,5,,0.00,2,,225<br />
2010-3-19,29,19,10,16,12,7,94,63,25,1023,1020,1018,10,10,10,19,6,,0.00,5,,248<br />
2010-3-20,27,20,13,15,14,11,100,75,45,1022,1020,1018,10,10,5,23,8,,0.00,4,Rain-Thunderstorm,30<br />
2010-3-21,27,20,13,15,12,8,100,70,32,1025,1022,1020,,,,19,6,,0.00,,,34<br />
2010-3-22,28,20,13,15,12,8,88,65,30,1023,1021,1018,10,10,10,34,10,,0.00,2,Rain-Thunderstorm,59<br />
2010-3-23,27,20,14,14,12,8,94,66,30,1023,1019,1016,10,10,10,24,11,,0.00,4,Rain,165<br />
2010-3-24,27,19,12,16,12,9,100,69,34,1019,1017,1015,10,10,10,19,6,,0.00,3,,357<br />
2010-3-25,26,20,14,16,14,12,94,74,50,1022,1020,1018,10,9,1,23,10,58,0.00,3,Rain-Thunderstorm,37<br />
2010-3-26,25,20,16,19,17,15,100,88,57,1023,1021,1018,10,10,8,21,10,,0.00,5,Rain-Thunderstorm,31<br />
2010-3-27,23,17,9,18,10,1,100,65,25,1022,1020,1017,10,10,10,23,10,,0.00,3,,265<br />
2010-3-28,25,16,6,9,6,0,100,61,21,1023,1022,1021,,,,16,5,,0.00,,,253<br />
2010-3-29,28,18,8,16,8,-1,100,64,16,1025,1023,1022,10,10,10,16,5,,0.00,5,,281<br />
2010-3-30,28,20,13,18,16,12,100,80,45,1025,1023,1020,10,9,5,26,6,,0.00,4,Rain,353<br />
2010-3-31,23,19,15,17,16,12,100,85,65,1025,1023,1020,10,10,10,16,8,,0.00,5,,23<br />
2010-4-1,24,19,14,16,14,12,94,78,53,1024,1023,1022,10,10,10,13,6,,0.00,4,,121<br />
2010-4-2,26,19,12,16,13,9,100,72,34,1025,1022,1020,10,8,3,11,3,,0.00,2,,231<br />
2010-4-3,27,19,11,16,13,9,100,72,32,1022,1020,1017,10,10,10,16,6,,0.00,3,,305<br />
2010-4-4,28,20,12,16,13,10,100,76,39,1022,1019,1017,10,10,10,23,6,,0.00,3,Rain-Thunderstorm,16<br />
2010-4-5,24,18,13,16,14,11,100,83,57,1024,1022,1020,10,9,1,35,18,,0.00,5,Rain-Thunderstorm,95<br />
2010-4-6,24,18,13,15,14,12,100,82,50,1022,1019,1017,10,10,10,16,8,,0.00,6,,315<br />
2010-4-7,25,19,13,16,12,9,100,73,39,1021,1019,1016,10,10,9,14,5,,0.00,3,,226<br />
2010-4-8,26,17,8,12,9,7,100,67,30,1024,1022,1021,,,,14,5,,0.00,,,302<br />
2010-4-9,27,18,9,14,11,8,100,69,32,1023,1021,1019,10,10,10,27,6,,0.00,2,,301<br />
2010-4-10,24,17,9,12,7,1,100,64,22,1023,1021,1020,10,10,10,13,5,,0.00,,,218<br />
2010-4-11,26,16,6,13,9,4,100,70,34,1025,1023,1022,,,,14,6,,0.00,,,297<br />
2010-4-12,27,18,9,16,11,6,100,70,28,1028,1026,1024,10,10,10,13,3,,0.00,1,,255<br />
2010-4-13,28,18,9,14,10,6,100,66,26,1028,1026,1024,,,,8,3,,0.00,,,172<br />
2010-4-14,29,19,9,12,9,6,100,64,26,1026,1024,1022,,,,11,5,,0.00,,,283<br />
2010-4-15,27,18,9,13,10,7,100,66,30,1023,1021,1018,10,10,10,16,5,,0.00,2,,252<br />
2010-4-16,19,16,13,15,13,10,100,85,73,1022,1020,1019,10,9,5,23,6,,0.00,5,Rain,121<br />
2010-4-17,25,19,13,15,12,8,100,75,34,1022,1020,1018,10,10,10,23,10,,0.00,5,Rain,39<br />
2010-4-18,25,18,12,14,11,5,100,72,28,1020,1018,1016,10,9,0,16,6,,0.00,4,Fog-Rain,5<br />
2010-4-19,22,16,11,14,12,7,100,83,56,1018,1016,1013,10,10,10,19,11,,0.00,4,Rain-Thunderstorm,329<br />
2010-4-20,19,11,4,7,4,-1,100,65,28,1023,1020,1018,10,10,10,19,8,,0.00,1,,213<br />
2010-4-21,21,12,4,11,6,3,100,71,35,1024,1021,1018,10,10,10,19,6,35,0.00,3,,307<br />
2010-4-22,21,13,5,8,3,-3,100,62,28,1023,1019,1016,,,,21,8,,0.00,,,246<br />
2010-4-23,19,11,4,3,0,-6,93,59,18,1027,1025,1023,,,,16,11,,0.00,,,166<br />
2010-4-24,18,11,4,13,8,2,100,81,59,1030,1027,1025,10,10,10,24,8,,0.00,5,Rain-Thunderstorm,67<br />
2010-4-25,20,15,8,12,10,8,100,82,49,1029,1027,1025,10,10,10,13,5,,0.00,3,,25<br />
2010-4-26,18,12,6,12,9,6,100,87,59,1027,1026,1024,10,9,5,16,5,,0.00,6,,29<br />
2010-4-27,15,11,7,14,11,6,100,96,88,1026,1025,1024,10,7,1,10,3,,0.00,7,Rain,131<br />
2010-4-28,19,14,11,14,13,11,100,93,68,1027,1025,1024,10,8,2,13,6,,0.00,5,Rain,354<br />
2010-4-29,22,14,8,14,10,8,100,81,41,1027,1025,1024,10,7,0,8,2,,0.00,2,Fog,247<br />
2010-4-30,24,14,6,12,9,6,100,75,36,1026,1024,1022,9,9,9,13,5,,0.00,0,,304<br />
2010-5-1,24,17,11,14,12,10,100,78,41,1024,1022,1021,10,10,10,14,6,,0.00,3,Rain-Thunderstorm,66<br />
2010-5-2,22,14,8,13,11,7,100,78,52,1024,1022,1020,10,10,10,14,5,32,0.00,3,,301<br />
2010-5-3,17,13,11,14,12,10,100,92,72,1020,1017,1015,10,9,5,10,6,,0.00,6,Rain-Thunderstorm,27<br />
2010-5-4,21,16,8,12,9,5,100,78,35,1016,1014,1013,10,9,0,21,6,,0.00,5,Fog,331<br />
2010-5-5,19,12,5,8,5,1,100,70,30,1020,1018,1015,8,8,8,13,5,,0.00,,,250<br />
2010-5-6,21,12,3,8,3,0,100,68,25,1022,1020,1019,9,9,9,26,6,,0.00,0,,272<br />
2010-5-7,23,13,4,7,4,2,100,66,29,1023,1021,1020,10,10,10,16,5,,0.00,1,,231<br />
2010-5-8,26,16,5,11,7,4,100,65,26,1023,1021,1019,10,10,10,24,8,42,0.00,3,,329<br />
2010-5-9,25,18,8,14,8,0,94,58,22,1020,1018,1016,,,,34,18,40,0.00,6,,321<br />
2010-5-10,18,10,3,7,4,1,100,68,42,1018,1016,1014,10,10,10,23,5,,0.00,1,,286<br />
2010-5-11,16,9,3,5,2,-1,87,62,31,1022,1018,1016,,,,16,8,,0.00,,,268<br />
2010-5-12,18,9,1,5,1,-2,100,68,26,1025,1023,1021,10,10,10,8,3,,0.00,,,260<br />
2010-5-13,24,12,1,6,2,-1,93,58,19,1025,1023,1021,,,,21,6,,0.00,,,357<br />
2010-5-14,25,17,8,13,11,6,100,73,38,1026,1024,1021,10,9,6,29,10,50,0.00,5,,346<br />
2010-5-15,17,13,8,14,11,7,100,90,72,1030,1028,1025,10,10,10,11,5,,0.00,6,Rain,354<br />
2010-5-16,22,16,9,12,11,8,100,79,49,1032,1030,1029,10,10,10,24,8,35,0.00,3,,45<br />
2010-5-17,23,14,7,11,9,7,100,78,38,1031,1029,1027,10,4,0,10,5,,0.00,0,Fog,249<br />
2010-5-18,23,14,6,9,7,3,100,72,29,1029,1027,1025,10,6,3,8,3,,0.00,0,,187<br />
2010-5-19,23,13,4,8,4,1,100,65,23,1028,1026,1025,,,,11,3,,0.00,,,220<br />
2010-5-20,22,13,4,6,4,1,93,63,27,1029,1028,1026,9,9,9,13,5,,0.00,0,,195<br />
2010-5-21,22,12,3,8,5,2,100,67,31,1030,1028,1026,,,,11,3,,0.00,,,195<br />
2010-5-22,21,10,3,6,4,2,100,79,35,1029,1028,1027,,,,8,3,,0.00,,,170<br />
2010-5-23,22,12,3,5,3,1,100,65,25,1028,1025,1023,8,6,4,8,3,,0.00,,,249<br />
2010-5-24,22,12,2,6,3,1,100,66,25,1026,1024,1022,9,8,7,10,3,,0.00,0,,238<br />
2010-5-25,22,12,3,5,3,1,93,62,25,1025,1023,1021,9,8,7,14,5,,0.00,0,,311<br />
2010-5-26,23,13,4,5,3,0,87,59,23,1024,1022,1020,,,,19,5,,0.00,,,339<br />
2010-5-27,22,12,2,4,2,-1,93,55,23,1022,1019,1016,,,,24,6,,0.00,,,331<br />
2010-5-28,14,8,-1,4,0,-7,75,54,28,1024,1019,1015,10,10,10,27,11,,0.00,2,,259<br />
2010-5-29,16,6,-3,-1,-4,-6,93,59,23,1027,1024,1023,,,,13,5,,0.00,,,182<br />
2010-5-30,18,8,-2,5,1,-3,93,68,34,1029,1027,1025,10,10,10,19,6,,0.00,3,,263<br />
2010-5-31,16,9,2,9,4,0,100,83,48,1032,1030,1028,10,9,5,11,3,,0.00,4,Fog,281<br />
2010-6-1,17,8,-1,6,2,-5,100,70,32,1032,1031,1029,10,4,0,10,3,,0.00,0,Fog,223<br />
2010-6-2,19,9,-1,2,-1,-4,93,62,21,1031,1030,1028,6,6,6,13,5,,0.00,0,,213<br />
2010-6-3,17,7,-3,1,-2,-4,100,65,24,1029,1027,1025,9,9,9,10,3,,0.00,,,293<br />
2010-6-4,19,9,0,2,-1,-5,93,57,28,1026,1024,1021,10,10,10,32,8,52,0.00,3,Rain,263<br />
2010-6-5,19,8,-3,2,-2,-5,93,60,19,1028,1026,1025,,,,13,5,,0.00,,,216<br />
2010-6-6,22,10,-1,3,0,-2,100,62,22,1029,1027,1025,,,,14,3,,0.00,,,248<br />
2010-6-7,24,12,0,3,-1,-4,100,57,15,1027,1025,1022,,,,19,5,,0.00,,,350<br />
2010-6-8,18,10,2,4,1,-1,87,59,30,1024,1022,1020,,,,21,10,,0.00,,,208<br />
2010-6-9,13,6,-2,1,-3,-9,100,62,21,1027,1025,1024,,,,19,8,,0.00,,,168<br />
2010-6-10,9,4,0,8,4,-1,100,92,62,1029,1026,1025,10,9,7,14,6,,0.00,4,Rain-Thunderstorm,156<br />
2010-6-11,17,11,6,10,8,6,100,86,59,1026,1024,1021,10,9,4,16,8,,0.00,5,Rain-Thunderstorm,68<br />
2010-6-12,19,11,3,9,7,3,100,79,48,1024,1022,1020,10,9,5,24,6,,0.00,2,,326<br />
2010-6-13,16,8,1,7,-1,-9,100,65,20,1022,1020,1018,9,1,0,21,6,,0.00,7,Fog,285<br />
2010-6-14,17,7,-2,0,-3,-8,93,55,18,1020,1016,1012,10,10,10,27,8,42,0.00,3,,277<br />
2010-6-15,8,3,-2,1,-3,-6,93,67,43,1028,1022,1014,10,10,10,37,26,,0.00,3,Snow,207<br />
2010-6-16,7,0,-6,-2,-5,-7,93,70,37,1032,1029,1027,10,10,10,23,8,,0.00,1,,196<br />
2010-6-17,12,4,-2,-1,-4,-8,100,65,24,1035,1033,1031,,,,16,6,,0.00,,,182<br />
2010-6-18,14,4,-5,0,-4,-8,93,64,21,1036,1033,1031,,,,13,6,,0.00,,,77<br />
2010-6-19,14,4,-6,-3,-5,-7,93,63,27,1032,1030,1027,,,,21,5,,0.00,,,330<br />
2010-6-20,17,6,-4,-1,-3,-5,100,65,27,1031,1029,1028,10,10,10,11,3,,0.00,0,,236<br />
2010-6-21,18,7,-4,0,-3,-6,100,63,19,1029,1027,1025,8,8,8,11,5,,0.00,0,,246<br />
2010-6-22,19,8,-3,-2,-3,-7,93,57,21,1026,1024,1022,10,8,6,23,6,,0.00,0,,260<br />
2010-6-23,15,6,-3,4,-1,-5,100,76,25,1029,1027,1025,4,1,0,13,8,,0.00,2,Fog,202<br />
2010-6-24,17,7,-3,2,-3,-5,100,60,22,1032,1030,1029,6,6,6,8,3,,0.00,0,,222<br />
2010-6-25,22,9,-4,-1,-4,-10,100,56,11,1031,1029,1027,8,6,5,8,3,,0.00,0,,204<br />
2010-6-26,23,10,-2,-2,-5,-9,87,50,12,1029,1027,1025,8,7,6,11,5,,0.00,0,,221<br />
2010-6-27,23,10,-3,1,-4,-9,86,47,11,1030,1028,1026,,,,24,6,,0.00,,,35<br />
2010-6-28,18,11,5,7,4,2,100,70,39,1033,1030,1027,10,10,10,26,16,,0.00,2,,20<br />
2010-6-29,18,10,2,6,3,1,100,68,39,1029,1027,1024,10,10,10,21,6,,0.00,4,,20<br />
2010-6-30,19,10,1,6,3,0,100,72,37,1029,1027,1026,,,,13,3,,0.00,,,242<br />
2010-7-1,19,9,0,7,3,0,100,71,32,1033,1031,1029,8,6,3,21,5,,0.00,0,,328<br />
2010-7-2,19,9,0,7,3,-1,100,69,32,1033,1031,1029,10,9,8,13,5,,0.00,1,,270<br />
2010-7-3,18,13,8,5,3,0,81,56,34,1030,1029,1027,10,9,7,13,3,,0.00,5,,246<br />
2010-7-4,19,11,4,4,2,0,93,60,28,1031,1029,1027,10,10,10,10,5,,0.00,6,,55<br />
2010-7-5,16,10,3,4,3,1,87,61,42,1030,1028,1026,10,10,10,14,5,,0.00,5,,27<br />
2010-7-6,20,10,0,6,2,0,100,63,28,1028,1026,1024,9,8,7,16,5,,0.00,0,,319<br />
2010-7-7,21,13,6,5,3,0,81,53,25,1032,1029,1027,10,10,10,11,5,,0.00,3,,354<br />
2010-7-8,18,12,4,6,4,1,87,64,34,1034,1032,1030,10,10,10,23,11,,0.00,1,,19<br />
2010-7-9,16,10,4,5,2,0,93,62,36,1030,1027,1024,10,10,10,14,5,,0.00,6,,334<br />
2010-7-10,20,12,5,4,2,0,81,52,26,1023,1019,1015,,,,24,8,,0.00,,,342<br />
2010-7-11,13,8,2,3,1,-2,81,59,38,1022,1017,1015,10,10,10,26,14,,0.00,5,,265<br />
2010-7-12,11,6,0,0,-2,-7,93,69,28,1029,1026,1022,10,10,10,26,16,42,0.00,2,,190<br />
2010-7-13,14,4,-5,-3,-6,-8,100,59,21,1030,1027,1024,,,,26,8,,0.00,,,358<br />
2010-7-14,16,8,1,2,-2,-5,81,55,23,1025,1021,1017,10,10,10,32,11,47,0.00,3,,23<br />
2010-7-15,11,6,1,-1,-4,-7,81,53,30,1025,1020,1017,10,10,10,24,10,,0.00,2,,246<br />
2010-7-16,12,4,-2,0,-2,-5,100,67,35,1028,1026,1024,10,9,8,23,10,,0.00,1,,204<br />
2010-7-17,18,7,-5,0,-4,-6,100,62,19,1031,1029,1027,9,8,7,8,3,,0.00,0,,188<br />
2010-7-18,20,8,-3,-3,-7,-11,86,47,12,1033,1032,1030,9,9,9,21,6,,0.00,0,,322<br />
2010-7-19,20,8,-3,-5,-7,-11,80,44,12,1033,1031,1029,9,8,7,10,3,,0.00,0,,226<br />
2010-7-20,21,9,-2,-4,-8,-13,80,42,9,1030,1028,1026,8,8,8,11,5,,0.00,0,,204<br />
2010-7-21,21,9,-3,-6,-9,-13,74,39,9,1031,1029,1027,7,7,7,19,5,,0.00,0,,321<br />
2010-7-22,19,9,0,4,-2,-8,87,53,24,1032,1029,1027,,,,19,6,35,0.00,,,349<br />
2010-7-23,20,9,-1,3,-1,-3,93,58,26,1029,1027,1025,,,,14,3,,0.00,,,262<br />
2010-7-24,20,11,3,2,0,-1,87,52,24,1027,1025,1023,10,10,10,21,6,,0.00,6,,337<br />
2010-7-25,21,11,2,2,-1,-4,87,50,18,1028,1026,1025,,,,10,3,,0.00,,,138<br />
2010-7-26,22,11,0,4,-2,-4,87,52,17,1029,1028,1026,,,,14,5,32,0.00,,,277<br />
2010-7-27,23,11,0,1,-1,-2,87,51,19,1030,1028,1027,,,,14,3,,0.00,,,242<br />
2010-7-28,23,12,2,2,-3,-10,87,45,10,1030,1028,1026,9,9,9,13,5,,0.00,0,,210<br />
2010-7-29,23,11,0,0,-2,-5,87,47,15,1029,1027,1026,,,,14,5,,0.00,,,188<br />
2010-7-30,18,12,5,7,4,1,87,65,37,1030,1028,1026,,,,16,11,,0.00,,,6<br />
2010-7-31,19,10,2,6,3,0,93,65,32,1029,1027,1025,10,9,8,14,6,,0.00,1,,296<br />
2010-8-1,21,11,2,4,2,0,100,61,27,1031,1028,1027,9,8,7,10,3,,0.00,0,,204<br />
2010-8-2,22,11,1,1,-2,-4,93,51,18,1032,1030,1028,,,,13,5,,0.00,,,225<br />
2010-8-3,21,11,1,1,-1,-3,87,50,20,1031,1029,1027,,,,11,3,,0.00,,,201<br />
2010-8-4,22,11,1,0,-3,-6,87,49,15,1029,1027,1024,,,,23,8,,0.00,,,286<br />
2010-8-5,22,11,0,-1,-3,-6,80,46,15,1026,1025,1023,9,8,7,23,5,,0.00,0,,243<br />
2010-8-6,22,12,2,0,-3,-6,81,46,15,1030,1028,1025,,,,13,5,,0.00,,,162<br />
2010-8-7,21,11,2,5,0,-2,81,53,24,1031,1028,1025,,,,21,6,,0.00,,,30<br />
2010-8-8,24,12,1,2,-1,-2,87,49,18,1026,1023,1019,,,,29,8,,0.00,,,303<br />
2010-8-9,11,6,0,1,-6,-14,70,44,19,1031,1024,1020,10,10,10,34,13,53,0.00,2,,228<br />
2010-8-10,14,6,-3,-5,-8,-13,80,46,14,1036,1033,1030,,,,27,13,,0.00,,,166<br />
2010-8-11,16,7,-1,-3,-6,-9,70,44,17,1040,1037,1036,10,10,10,24,8,,0.00,0,,40<br />
2010-8-12,16,6,-3,1,-3,-6,86,56,29,1038,1036,1033,,,,14,8,,0.00,,,18<br />
2010-8-13,19,8,-2,-1,-3,-4,86,54,21,1035,1033,1030,6,6,6,11,3,,0.00,0,,236<br />
2010-8-14,21,9,-2,-2,-4,-6,93,49,16,1031,1029,1026,9,6,1,16,3,,0.00,0,,275<br />
2010-8-15,23,10,-3,-3,-6,-10,86,43,12,1027,1026,1024,,,,21,5,,0.00,,,236<br />
2010-8-16,25,11,-2,-5,-8,-13,75,36,8,1029,1027,1026,,,,10,5,,0.00,,,206<br />
2010-8-17,23,11,0,2,-2,-7,80,44,15,1030,1027,1025,,,,13,5,,0.00,,,291<br />
