
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,11,7,4,9,6,3,93,91,82,1024,1021,1018,10,10,6,11,3,,0.00,6,Fog-Rain,231<br />
2012-1-2,10,7,4,8,5,2,93,85,71,1025,1018,1014,10,9,5,23,13,,0.00,6,Rain,223<br />
2012-1-3,6,2,-1,3,1,-1,100,83,66,1028,1027,1024,10,10,8,21,8,,0.00,4,Fog-Rain,233<br />
2012-1-4,9,6,3,5,1,-3,93,74,50,1029,1025,1019,10,10,6,26,14,24,0.00,5,Rain,245<br />
2012-1-5,11,6,2,6,1,-1,93,79,53,1026,1014,1006,10,8,4,35,19,63,0.00,7,Rain-Snow-Thunderstorm,246<br />
2012-1-6,5,1,-2,1,-1,-3,100,81,61,1028,1022,1012,10,9,3,26,10,53,0.00,4,Rain-Snow,257<br />
2012-1-7,3,-1,-4,2,-1,-5,100,89,75,1029,1028,1026,10,10,8,13,5,,0.00,5,Fog-Rain-Snow,241<br />
2012-1-8,8,4,0,4,2,-1,100,84,61,1028,1026,1025,10,10,7,14,6,,0.00,6,Fog-Rain,238<br />
2012-1-9,7,2,-2,2,0,-3,100,82,61,1034,1031,1028,10,10,9,11,3,,0.00,4,Rain,7<br />
2012-1-10,9,3,-2,3,1,-3,100,85,62,1034,1033,1032,10,10,10,19,3,,0.00,2,Fog,23<br />
2012-1-11,5,2,-1,2,1,-1,100,87,76,1036,1034,1033,10,9,7,11,3,,0.00,6,Fog,35<br />
2012-1-12,5,1,-2,1,-1,-3,93,86,70,1034,1031,1029,9,7,5,6,3,,0.00,7,,328<br />
2012-1-13,3,0,-2,1,-1,-3,100,94,70,1029,1028,1025,10,3,0,19,6,,0.00,6,Fog,256<br />
2012-1-14,4,2,0,-2,-4,-5,80,65,52,1025,1023,1021,10,10,10,32,18,,0.00,2,,31<br />
2012-1-15,2,-1,-4,-4,-5,-7,80,71,56,1022,1020,1019,10,10,10,23,11,,0.00,1,,29<br />
2012-1-16,1,-3,-6,-4,-6,-7,93,81,65,1026,1022,1020,10,10,10,14,3,,0.00,3,,3<br />
2012-1-17,3,-2,-7,-3,-6,-9,93,84,65,1031,1029,1026,9,8,5,6,3,,0.00,1,,264<br />
2012-1-18,6,-1,-7,-2,-4,-8,93,82,53,1033,1032,1031,9,6,2,10,3,,0.00,2,,245<br />
2012-1-19,7,3,-1,5,0,-3,93,73,49,1033,1031,1027,10,9,6,21,6,,0.00,6,Rain,233<br />
2012-1-20,8,4,2,6,3,-1,93,80,57,1027,1024,1023,10,9,6,26,14,34,0.00,6,Rain,213<br />
2012-1-21,8,4,2,5,3,1,93,90,81,1025,1023,1020,10,9,5,24,11,,0.00,6,Rain,235<br />
2012-1-22,11,7,4,7,4,2,100,82,62,1021,1020,1019,10,10,7,23,13,,0.00,5,Rain,221<br />
2012-1-23,10,6,1,3,1,0,100,78,50,1021,1020,1019,10,10,10,14,5,,0.00,4,Fog,208<br />
2012-1-24,6,4,3,3,2,1,93,84,70,1023,1022,1021,10,10,10,16,8,,0.00,6,Rain,224<br />
2012-1-25,6,4,3,3,3,2,100,89,81,1022,1020,1018,10,10,10,8,3,,0.00,7,Fog-Rain,36<br />
2012-1-26,7,6,4,4,3,2,93,86,76,1019,1018,1017,10,8,3,8,2,,0.00,7,Rain,65<br />
2012-1-27,6,4,4,5,4,3,100,93,87,1025,1022,1019,10,6,2,11,2,77,0.00,7,Rain,38<br />
2012-1-28,5,2,0,3,1,-1,100,86,75,1025,1023,1020,10,9,5,24,6,,0.00,5,Fog-Rain-Snow,26<br />
2012-1-29,3,2,2,0,-2,-2,81,77,70,1020,1019,1018,10,10,10,29,24,48,0.00,6,Rain-Snow,34<br />
2012-1-30,2,1,1,0,-1,-2,93,83,75,1022,1021,1019,10,9,4,13,5,,0.00,7,Rain-Snow,40<br />
2012-1-31,1,-1,-2,-1,-2,-4,100,90,80,1019,1015,1014,10,5,1,23,5,,0.00,7,Snow,11<br />
2012-2-1,-1,-3,-5,-4,-6,-9,80,75,69,1017,1015,1014,10,10,8,27,18,47,0.00,6,Snow,28<br />
2012-2-2,-4,-6,-7,-9,-10,-12,74,72,68,1020,1016,1014,10,8,6,35,19,,0.00,6,Snow,23<br />
2012-2-3,-6,-8,-10,-11,-14,-17,79,64,53,1026,1023,1020,10,10,5,42,24,69,0.00,3,Snow,23<br />
2012-2-4,-7,-9,-10,-15,-17,-18,62,54,46,1029,1027,1025,10,10,10,50,35,77,0.00,2,Snow,28<br />
2012-2-5,-7,-9,-11,-13,-14,-17,73,66,57,1028,1026,1024,10,10,10,26,14,48,0.00,4,Snow,17<br />
2012-2-6,-5,-8,-11,-11,-13,-15,79,69,46,1027,1026,1024,10,10,9,39,16,55,0.00,3,,22<br />
2012-2-7,-7,-9,-11,-14,-15,-17,73,63,58,1025,1023,1022,10,10,8,53,31,82,0.00,5,,26<br />
2012-2-8,-5,-8,-10,-11,-12,-15,74,70,63,1030,1027,1024,10,9,6,21,14,,0.00,5,Snow,10<br />
2012-2-9,-2,-6,-9,-7,-9,-12,80,74,63,1031,1028,1026,10,6,5,39,8,55,0.00,6,,12<br />
2012-2-10,-4,-7,-8,-10,-12,-14,73,61,50,1026,1024,1023,10,10,9,52,37,84,0.00,2,,30<br />
2012-2-11,-6,-7,-8,-13,-13,-14,68,63,54,1023,1021,1020,10,9,6,37,27,61,0.00,6,,25<br />
2012-2-12,-4,-7,-9,-11,-13,-14,73,63,50,1025,1023,1022,10,10,9,45,26,64,0.00,4,Snow,40<br />
2012-2-13,-2,-7,-11,-8,-11,-14,79,69,55,1025,1023,1019,10,10,9,27,11,,0.00,4,,23<br />
2012-2-14,2,-3,-8,-4,-6,-9,93,75,56,1019,1018,1017,10,9,4,10,2,,0.00,4,Snow,217<br />
2012-2-15,3,0,-2,0,-2,-4,100,84,75,1021,1020,1019,10,8,4,13,3,,0.00,6,Rain-Snow,223<br />
2012-2-16,6,2,-1,2,0,-2,100,84,65,1025,1023,1021,10,8,2,24,6,,0.00,4,Fog-Rain-Snow,41<br />
2012-2-17,6,1,-4,-1,-3,-5,93,75,57,1027,1026,1024,10,10,10,14,6,,0.00,3,,20<br />
2012-2-18,7,1,-5,-1,-2,-6,100,81,57,1024,1021,1018,10,9,6,8,2,,0.00,3,,327<br />
2012-2-19,6,3,0,2,-1,-7,93,73,52,1026,1020,1017,10,10,10,21,8,37,0.00,5,Rain,237<br />
2012-2-20,4,1,-2,-4,-6,-8,69,58,48,1030,1028,1026,10,10,10,39,18,58,0.00,1,,24<br />
2012-2-21,5,0,-5,-4,-6,-7,86,70,45,1031,1030,1029,10,10,10,13,6,,0.00,1,,28<br />
2012-2-22,6,0,-6,-3,-5,-8,93,73,46,1031,1029,1027,9,9,8,13,5,,0.00,,,51<br />
2012-2-23,7,1,-4,-1,-3,-6,93,76,49,1030,1029,1028,9,7,5,6,2,,0.00,6,,40<br />
2012-2-24,13,4,-3,2,-1,-4,93,75,47,1030,1029,1027,9,7,4,8,2,,0.00,1,,302<br />
2012-2-25,13,6,-2,4,1,-2,100,80,51,1028,1024,1022,10,7,1,11,3,,0.00,2,Fog,262<br />
2012-2-26,11,6,0,3,-1,-4,100,72,47,1026,1023,1021,10,8,4,39,11,,0.00,3,,14<br />
2012-2-27,10,3,-3,0,-3,-5,93,70,43,1026,1025,1023,10,10,10,24,6,,0.00,5,,14<br />
2012-2-28,12,3,-4,0,-2,-5,93,68,38,1027,1025,1023,,,,14,3,,0.00,,,358<br />
2012-2-29,14,6,-2,3,0,-3,93,71,44,1025,1023,1021,,,,14,5,,0.00,,,40<br />
2012-3-1,14,7,0,6,2,-2,100,78,55,1026,1024,1022,9,9,6,11,2,,0.00,1,Fog,55<br />
2012-3-2,17,8,0,4,2,-1,100,71,39,1026,1025,1023,9,7,5,10,3,,0.00,,Fog,31<br />
2012-3-3,18,9,0,3,1,-2,93,60,26,1024,1023,1022,10,10,10,10,3,,0.00,2,,257<br />
2012-3-4,14,7,0,6,2,-1,93,71,48,1024,1020,1016,10,9,7,16,5,,0.00,5,Rain,236<br />
2012-3-5,8,4,2,6,-4,-9,87,53,34,1025,1023,1016,10,10,6,19,11,45,0.00,5,Rain,278<br />
2012-3-6,8,4,1,-2,-4,-6,75,58,37,1024,1022,1020,10,10,10,27,10,,0.00,3,,31<br />
