
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,23,20,17,18,16,14,83,77,64,1021,1019,1017,10,10,8,29,14,39,0.00,5,,11<br />
2007-1-2,25,21,18,17,16,14,88,73,53,1019,1017,1014,10,10,6,40,24,,0.00,4,,57<br />
2007-1-3,21,19,18,17,17,16,88,84,73,1019,1017,1015,10,6,2,39,29,,0.00,7,Rain,47<br />
2007-1-4,18,17,16,16,14,13,88,84,77,1021,1020,1018,10,8,5,42,34,58,0.00,8,Rain,43<br />
2007-1-5,18,17,16,14,13,12,82,75,72,1023,1021,1020,7,6,5,32,27,,0.00,7,Rain,36<br />
2007-1-6,17,16,14,14,9,4,88,73,51,1026,1024,1022,10,7,3,39,29,,0.00,7,Rain,44<br />
2007-1-7,14,12,11,8,5,2,77,59,51,1028,1026,1024,10,9,6,42,35,61,0.00,6,Rain,62<br />
2007-1-8,14,13,13,8,6,5,67,60,55,1029,1027,1025,10,9,6,37,29,50,0.00,7,,50<br />
2007-1-9,19,16,13,10,7,5,63,57,46,1026,1024,1022,10,10,10,35,26,,0.00,4,,61<br />
2007-1-10,20,18,17,12,11,10,68,61,52,1026,1024,1021,10,10,10,42,31,61,0.00,6,,68<br />
2007-1-11,23,20,17,17,15,12,83,74,64,1023,1021,1018,10,10,7,39,32,50,0.00,5,,47<br />
2007-1-12,21,19,18,17,16,14,88,83,73,1023,1021,1020,10,8,5,39,27,,0.00,7,Rain,29<br />
2007-1-13,18,17,16,14,13,13,88,80,73,1024,1023,1022,10,8,6,42,37,61,0.00,7,Rain,44<br />
2007-1-14,21,18,16,14,13,12,82,70,56,1025,1023,1021,10,9,6,45,37,55,0.00,6,Rain,62<br />
2007-1-15,27,23,19,16,15,14,73,64,48,1022,1020,1017,10,10,10,29,21,32,0.00,5,,84<br />
2007-1-16,24,20,16,18,17,13,88,80,61,1021,1019,1018,10,5,2,21,10,,0.00,6,Rain,278<br />
2007-1-17,20,18,16,18,16,14,88,87,82,1023,1021,1019,5,4,2,39,27,,0.00,7,Rain,41<br />
2007-1-18,17,16,16,15,14,13,88,86,82,1024,1022,1020,6,4,3,52,35,66,0.00,8,Rain,45<br />
2007-1-19,18,17,16,16,14,13,88,85,77,1023,1021,1019,10,6,2,39,27,35,0.00,7,Rain,43<br />
2007-1-20,27,23,19,18,17,15,88,79,54,1021,1018,1016,10,7,4,34,26,,0.00,5,,39<br />
2007-1-21,20,18,16,18,15,14,94,88,83,1023,1020,1018,10,7,4,42,31,,0.00,7,Rain,39<br />
2007-1-22,19,17,16,16,15,14,88,84,78,1023,1022,1020,10,10,8,40,35,,0.00,7,Rain,51<br />
2007-1-23,20,17,14,17,15,11,88,86,82,1025,1022,1019,10,6,1,40,23,60,0.00,6,Rain,24<br />
2007-1-24,15,14,13,11,8,7,82,69,59,1027,1025,1024,10,7,5,39,35,55,0.00,6,Rain,43<br />
2007-1-25,23,18,14,9,8,7,63,53,41,1025,1022,1019,10,10,10,45,31,63,0.00,3,,78<br />
2007-1-26,21,17,13,15,11,8,77,70,56,1025,1022,1021,10,8,5,50,19,69,0.00,3,,66<br />
2007-1-27,17,16,15,9,6,3,67,55,45,1027,1025,1024,10,7,5,47,35,58,0.00,6,,64<br />
2007-1-28,17,13,11,7,2,-3,59,45,34,1029,1028,1026,10,9,7,35,24,47,0.00,3,,53<br />
2007-1-29,17,12,7,5,2,-1,66,51,39,1028,1025,1022,10,10,9,37,19,32,0.00,1,,74<br />
2007-1-30,19,13,7,9,6,0,76,58,34,1026,1025,1023,10,9,6,29,13,,0.00,1,,85<br />
2007-1-31,21,16,11,11,8,6,76,59,43,1025,1024,1021,10,8,6,37,18,,0.00,1,,60<br />
2007-2-1,17,13,11,10,6,1,82,60,39,1029,1027,1024,10,6,4,47,18,,0.00,2,,77<br />
2007-2-2,15,13,11,4,3,2,62,53,42,1030,1028,1026,10,9,7,40,27,,0.00,3,,61<br />
2007-2-3,20,16,11,10,6,3,72,55,35,1027,1024,1021,10,10,10,29,19,,0.00,4,,58<br />
2007-2-4,21,14,9,14,9,6,88,68,43,1022,1020,1019,10,8,3,19,8,,0.00,2,,245<br />
2007-2-5,19,14,11,13,11,6,88,77,55,1022,1020,1019,10,6,1,14,8,,0.00,2,,283<br />
2007-2-6,18,16,13,16,14,10,94,85,77,1023,1020,1019,7,3,0,14,6,,0.00,5,Fog,14<br />
2007-2-7,18,14,12,16,13,10,94,89,77,1023,1021,1020,4,1,0,14,6,,0.00,4,Fog,299<br />
2007-2-8,20,16,13,16,14,12,94,87,73,1022,1020,1018,10,4,0,13,5,,0.00,3,Fog,349<br />
2007-2-9,24,20,17,17,15,14,88,79,61,1020,1017,1015,10,4,1,23,11,,0.00,6,Rain,49<br />
2007-2-10,17,16,15,15,12,9,88,79,63,1021,1019,1017,7,4,3,35,24,,0.00,8,,43<br />
2007-2-11,19,17,15,13,11,9,73,65,56,1023,1020,1019,10,5,2,39,31,,0.00,5,,52<br />
2007-2-12,22,19,16,16,14,12,94,75,57,1020,1018,1016,10,7,4,23,13,24,0.00,4,,42<br />
2007-2-13,25,20,15,17,14,12,88,72,50,1019,1015,1013,9,4,2,21,6,,0.00,2,,206<br />
2007-2-14,26,21,16,20,14,7,83,71,55,1022,1017,1013,8,4,2,48,24,,0.00,6,Rain,24<br />
2007-2-15,22,19,16,14,12,7,82,65,53,1022,1019,1015,10,9,7,47,34,,0.00,5,,66<br />
2007-2-16,24,20,17,17,16,14,88,77,61,1016,1014,1012,8,5,2,21,11,34,0.00,6,Rain,189<br />
2007-2-17,27,23,19,21,18,15,88,78,61,1014,1012,1010,10,5,2,29,13,37,0.00,6,,207<br />
2007-2-18,22,19,17,18,17,15,88,80,73,1016,1014,1012,10,9,5,35,18,27,0.00,6,Rain,47<br />
2007-2-19,18,17,16,15,14,13,88,84,77,1017,1016,1015,10,9,5,45,32,,0.00,7,Rain,47<br />
2007-2-20,19,18,17,16,16,14,94,87,82,1019,1016,1014,5,3,1,32,23,,0.00,7,Rain,41<br />
2007-2-21,19,17,16,17,15,14,94,85,73,1020,1017,1014,10,8,2,37,26,,0.00,7,Rain-Thunderstorm,41<br />
2007-2-22,21,18,16,17,16,15,94,84,73,1016,1014,1013,10,8,3,27,14,,0.00,6,Rain,38<br />
2007-2-23,22,19,17,14,11,9,82,61,43,1019,1016,1014,10,10,8,42,26,50,0.00,3,Rain,64<br />
2007-2-24,27,22,18,17,13,10,83,59,39,1017,1014,1011,10,9,4,39,24,58,0.00,5,Rain,114<br />
2007-2-25,19,17,16,16,12,9,94,75,63,1018,1016,1012,10,9,4,34,21,,0.00,7,Rain,24<br />
2007-2-26,20,18,16,11,9,7,68,60,46,1020,1018,1016,10,10,10,42,31,,0.00,5,,55<br />
2007-2-27,23,19,15,16,14,11,83,74,61,1019,1017,1015,10,10,9,50,24,,0.00,3,,53<br />
2007-2-28,24,21,19,16,15,13,83,68,50,1018,1016,1014,10,10,5,42,34,61,0.00,6,Rain,63<br />
2007-3-1,24,21,19,19,17,14,88,76,60,1017,1015,1014,10,8,4,21,10,,0.00,6,Rain,205<br />
2007-3-2,23,20,18,19,18,16,88,82,69,1016,1015,1014,10,7,4,24,11,,0.00,4,Rain,36<br />
2007-3-3,24,21,18,18,18,16,94,82,65,1015,1013,1011,10,6,2,21,10,,0.00,3,,39<br />
2007-3-4,25,22,19,20,19,17,94,83,65,1012,1011,1008,5,3,0,19,10,29,0.00,5,Fog-Rain,237<br />
2007-3-5,20,17,13,19,11,7,94,75,63,1022,1018,1012,10,6,1,52,35,72,0.00,7,Rain,58<br />
2007-3-6,14,12,11,9,8,7,82,76,63,1024,1021,1020,10,9,4,48,42,64,0.00,6,Rain,65<br />
2007-3-7,14,13,12,11,10,9,88,84,72,1021,1019,1017,10,7,4,42,34,,0.00,7,Rain,61<br />
2007-3-8,17,14,13,14,13,10,88,87,82,1019,1018,1016,10,7,3,45,35,48,0.00,8,Rain,51<br />
2007-3-9,18,17,15,15,14,13,94,87,82,1020,1019,1017,10,8,3,37,29,,0.00,7,Rain,46<br />
2007-3-10,22,19,16,17,16,14,88,84,69,1019,1017,1015,10,5,2,34,10,,0.00,7,Rain,41<br />
2007-3-11,17,16,15,15,12,10,88,78,68,1024,1021,1018,10,6,2,53,39,53,0.00,7,Rain,55<br />
2007-3-12,20,18,15,16,14,11,88,77,68,1021,1019,1016,10,9,6,35,21,27,0.00,6,Rain,49<br />
2007-3-13,20,18,17,16,16,15,94,83,73,1020,1017,1015,10,9,6,26,11,,0.00,6,Rain,28<br />
2007-3-14,24,21,19,18,17,15,78,73,65,1016,1013,1011,10,8,3,29,16,35,0.00,6,,165<br />
2007-3-15,28,24,20,21,19,18,88,77,62,1012,1010,1007,10,6,3,32,14,48,0.00,5,,231<br />
