
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,28,23,18,20,18,15,88,72,45,1024,1022,1021,10,10,10,19,6,,0.00,1,,56<br />
2012-1-2,28,23,19,20,17,14,94,68,45,1021,1020,1018,10,10,10,11,3,,0.00,3,,323<br />
2012-1-3,24,20,16,20,10,4,88,55,40,1025,1022,1018,10,10,8,37,19,55,0.00,6,Rain,322<br />
2012-1-4,21,18,16,11,8,3,60,53,37,1027,1025,1024,10,10,10,26,14,,0.00,6,,14<br />
2012-1-5,23,20,18,13,11,10,64,56,46,1025,1023,1022,10,10,10,16,8,,0.00,5,,356<br />
2012-1-6,25,19,14,12,9,1,82,57,22,1024,1022,1021,10,10,10,11,2,,0.00,3,,50<br />
2012-1-7,27,20,13,17,14,10,88,71,37,1024,1022,1021,10,10,10,14,3,,0.00,2,,58<br />
2012-1-8,27,20,13,19,15,12,94,72,48,1024,1022,1021,10,10,10,23,6,,0.00,2,,68<br />
2012-1-9,26,21,17,20,17,15,94,72,54,1023,1021,1020,10,10,10,19,10,,0.00,2,,74<br />
2012-1-10,28,22,16,21,18,14,100,81,42,1020,1018,1016,10,10,10,13,3,,0.00,2,,102<br />
2012-1-11,28,23,18,23,19,17,100,78,51,1016,1014,1013,10,10,10,16,6,,0.00,4,,167<br />
2012-1-12,29,26,23,23,22,19,100,83,58,1016,1015,1012,10,10,10,11,6,,0.00,5,,196<br />
2012-1-13,28,24,20,24,20,18,100,77,58,1021,1019,1016,10,10,6,11,3,,0.00,4,,11<br />
2012-1-14,26,23,21,21,18,13,94,72,51,1026,1023,1020,10,10,10,23,8,,0.00,4,,11<br />
2012-1-15,26,22,19,15,11,7,73,53,30,1029,1027,1024,10,10,10,23,18,,0.00,4,,18<br />
2012-1-16,25,22,19,14,12,7,73,56,34,1029,1027,1026,10,10,10,27,18,,0.00,5,,59<br />
2012-1-17,29,22,16,20,16,11,94,66,35,1027,1024,1022,10,10,6,21,5,,0.00,2,Rain,97<br />
2012-1-18,29,24,17,21,17,13,94,73,37,1022,1020,1018,10,10,10,13,3,,0.00,2,,137<br />
2012-1-19,28,22,17,22,18,15,94,77,48,1020,1018,1016,10,10,10,21,5,,0.00,2,,351<br />
2012-1-20,26,20,14,17,14,11,94,67,39,1023,1021,1019,10,10,10,19,5,,0.00,2,,69<br />
2012-1-21,29,21,14,21,17,13,94,80,45,1022,1020,1019,10,10,10,11,3,,0.00,3,Rain,101<br />
2012-1-22,26,22,19,22,20,17,100,84,57,1021,1020,1019,10,10,8,21,6,,0.00,5,Rain,66<br />
2012-1-23,28,22,17,22,19,16,94,81,54,1021,1020,1018,10,10,10,164,11,,0.00,4,,84<br />
2012-1-24,27,23,21,23,21,19,100,83,61,1022,1021,1020,10,10,10,19,6,,0.00,3,,84<br />
2012-1-25,29,24,21,22,19,14,94,75,40,1023,1021,1020,10,10,10,23,10,,0.00,2,,94<br />
2012-1-26,29,26,22,22,19,17,94,70,48,1021,1019,1017,10,10,10,23,10,,0.00,2,,126<br />
2012-1-27,30,26,22,22,21,17,100,76,45,1021,1019,1017,10,10,10,19,10,,0.00,2,,160<br />
2012-1-28,29,24,21,24,20,18,94,75,51,1022,1020,1019,10,10,10,14,3,,0.00,3,,162<br />
2012-1-29,29,23,17,22,18,16,100,74,51,1024,1022,1020,10,10,10,13,3,,0.00,1,Fog,50<br />
2012-1-30,28,23,19,21,19,16,94,76,51,1025,1023,1022,10,10,10,29,11,,0.00,5,,51<br />
2012-1-31,27,24,22,19,17,16,83,67,51,1026,1024,1023,10,10,10,27,23,40,0.00,5,,64<br />
2012-2-1,26,23,21,21,19,18,100,76,61,1024,1022,1021,10,10,9,23,13,,0.00,3,Rain,84<br />
2012-2-2,28,23,18,22,19,17,94,76,51,1021,1020,1018,10,10,10,16,6,,0.00,4,,71<br />
2012-2-3,27,24,22,20,18,15,83,67,54,1023,1021,1020,10,10,10,26,16,,0.00,5,,65<br />
2012-2-4,28,24,22,22,19,16,94,76,51,1022,1020,1018,10,10,10,26,14,,0.00,6,,86<br />
2012-2-5,28,24,21,22,21,18,94,78,58,1021,1017,1016,10,10,9,23,10,,0.00,6,Rain,103<br />
2012-2-6,29,24,21,24,21,18,100,78,51,1019,1017,1016,10,10,9,16,11,,0.00,6,,104<br />
2012-2-7,29,26,22,24,22,19,100,82,58,1018,1016,1015,10,10,10,14,6,,0.00,4,,149<br />
2012-2-8,31,26,22,24,22,18,100,86,46,1018,1016,1015,10,10,3,11,3,,0.00,6,Rain,209<br />
2012-2-9,28,24,21,24,22,19,100,88,65,1019,1017,1015,10,9,1,16,3,,0.00,6,Fog,64<br />
2012-2-10,30,26,22,25,21,17,100,77,45,1019,1016,1012,10,10,10,16,10,,0.00,3,,128<br />
2012-2-11,28,24,22,25,21,14,100,78,54,1015,1012,1001,10,10,10,27,13,,0.00,5,Rain,267<br />
2012-2-12,23,19,16,22,10,6,94,56,35,1023,1020,1016,10,10,10,29,23,,0.00,5,,2<br />
2012-2-13,23,17,12,13,11,8,88,59,41,1023,1021,1013,10,10,10,19,13,,0.00,5,,59<br />
2012-2-14,29,22,15,20,16,12,88,71,50,1022,1020,1015,10,10,1,14,5,,0.00,2,,101<br />
2012-2-15,29,23,17,21,17,13,94,75,37,1023,1022,1020,10,10,10,23,6,,0.00,2,,98<br />
2012-2-16,28,23,19,21,18,13,94,73,42,1023,1021,1020,10,10,10,21,8,,0.00,4,,105<br />
2012-2-17,29,23,18,21,19,17,94,77,48,1020,1018,1017,10,10,10,19,5,,0.00,4,,152<br />
2012-2-18,29,23,17,22,19,16,94,79,45,1018,1016,1014,10,10,10,16,5,,0.00,4,,165<br />
2012-2-19,31,26,22,23,22,19,89,78,58,1017,1015,1013,10,10,10,19,11,,0.00,3,,195<br />
2012-2-20,28,24,22,23,18,13,94,71,45,1021,1017,1013,10,10,10,26,11,,0.00,5,,322<br />
2012-2-21,27,23,17,17,13,8,77,55,30,1023,1021,1020,10,10,10,19,13,,0.00,5,,57<br />
2012-2-22,28,22,16,19,15,12,94,69,37,1021,1019,1016,10,10,10,11,2,,0.00,3,,157<br />
2012-2-23,29,23,18,23,21,17,94,81,58,1018,1017,1015,10,10,10,19,5,,0.00,2,,175<br />
2012-2-24,30,24,19,24,21,18,100,81,58,1019,1018,1016,10,10,8,24,6,34,0.00,3,,160<br />
2012-2-25,31,24,18,23,19,16,94,75,40,1022,1019,1017,10,8,0,16,3,,0.00,3,Fog,35<br />
2012-2-26,28,26,23,24,20,18,100,74,54,1025,1023,1021,10,10,10,29,19,,0.00,6,,67<br />
2012-2-27,30,27,23,21,19,17,83,66,48,1025,1024,1023,10,10,10,27,19,,0.00,4,,95<br />
2012-2-28,27,23,21,23,22,20,100,86,69,1024,1023,1022,10,9,1,55,10,,0.00,3,Rain,68<br />
2012-2-29,29,26,22,23,21,19,100,79,58,1024,1022,1021,10,10,10,84,24,,0.00,3,,99<br />
2012-3-1,29,24,19,23,19,18,94,75,51,1021,1020,1018,10,10,10,14,5,,0.00,2,,142<br />
2012-3-2,29,24,21,23,21,18,100,80,51,1020,1018,1017,10,10,10,16,5,,0.00,3,,142<br />
2012-3-3,30,27,23,22,20,18,88,68,48,1018,1015,1014,10,10,10,26,13,39,0.00,3,,154<br />
2012-3-4,31,26,21,25,21,11,94,72,47,1021,1016,1014,10,10,10,29,14,52,0.00,4,,208<br />
2012-3-5,26,23,20,15,13,9,73,56,43,1026,1023,1020,10,10,10,32,24,45,0.00,5,,41<br />
2012-3-6,27,23,20,20,13,7,88,57,30,1027,1026,1024,10,10,9,37,27,53,0.00,4,Rain,65<br />
2012-3-7,27,23,21,21,19,16,94,75,54,1027,1025,1024,10,10,6,35,27,48,0.00,5,Rain,77<br />
2012-3-8,28,24,21,22,20,17,94,78,57,1025,1023,1022,10,9,1,32,18,53,0.00,5,Rain,92<br />
2012-3-9,30,26,22,23,20,17,94,74,51,1023,1021,1019,10,10,10,23,13,,0.00,2,,96<br />
2012-3-10,30,25,20,23,20,18,94,75,48,1023,1021,1020,10,10,10,21,6,,0.00,2,,66<br />
2012-3-11,28,24,22,21,18,16,83,69,51,1025,1023,1021,10,10,10,27,16,,0.00,4,Rain,78<br />
2012-3-12,28,24,22,21,18,13,88,68,39,1025,1023,1022,10,10,10,27,23,,0.00,4,,71<br />
2012-3-13,27,22,17,20,17,14,94,72,54,1023,1022,1021,10,10,10,24,11,,0.00,4,,74<br />
2012-3-14,28,24,22,23,19,18,94,77,58,1022,1021,1019,10,10,9,85,19,,0.00,5,Rain,70<br />
2012-3-15,28,24,20,23,19,17,100,78,54,1022,1021,1019,10,10,10,24,16,,0.00,5,Rain-Thunderstorm,76<br />
2012-3-16,29,24,20,20,18,16,94,69,45,1023,1021,1019,10,10,10,23,10,,0.00,3,Rain,65<br />
2012-3-17,29,24,21,21,18,14,88,67,45,1023,1021,1020,10,10,10,23,11,,0.00,2,,61<br />
2012-3-18,29,24,19,22,18,13,94,68,37,1023,1021,1020,10,10,10,26,10,,0.00,2,,70<br />
2012-3-19,29,24,21,21,17,12,88,61,35,1021,1020,1017,10,10,10,23,13,,0.00,2,,72<br />
2012-3-20,30,26,21,22,17,14,88,64,40,1020,1019,1017,10,10,10,27,11,,0.00,4,Rain,98<br />
2012-3-21,30,26,22,22,18,16,94,66,43,1022,1020,1018,10,10,10,32,19,39,0.00,4,,99<br />
2012-3-22,30,26,21,22,18,14,94,67,37,1022,1021,1019,10,10,10,26,16,,0.00,3,,98<br />
2012-3-23,30,25,20,22,18,13,100,66,35,1021,1019,1017,10,10,10,19,8,,0.00,3,,79<br />
2012-3-24,29,24,19,22,18,14,88,66,40,1019,1017,1015,10,10,10,16,6,,0.00,2,,138<br />
2012-3-25,30,27,23,22,19,17,83,64,48,1016,1014,1011,10,10,10,26,10,,0.00,3,Rain,186<br />
2012-3-26,30,27,23,23,17,11,94,61,35,1015,1013,1012,10,10,10,19,11,,0.00,2,Thunderstorm,298<br />
2012-3-27,29,24,21,18,15,12,73,55,37,1021,1018,1015,10,10,10,24,11,39,0.00,3,,56<br />
2012-3-28,29,26,20,16,12,9,65,48,30,1022,1021,1019,10,10,10,26,19,,0.00,2,,90<br />
2012-3-29,28,21,14,24,14,10,94,63,32,1020,1018,1016,10,10,10,14,3,,0.00,2,,92<br />
2012-3-30,29,23,17,18,14,10,94,63,30,1020,1018,1016,10,10,10,19,5,,0.00,3,,113<br />
2012-3-31,31,24,19,22,18,1,88,67,15,1018,1016,1014,10,10,10,16,6,,0.00,4,,166<br />
2012-4-1,31,27,23,24,21,16,100,73,45,1015,1013,1012,10,10,10,23,6,,0.00,5,,280<br />
2012-4-2,32,24,18,22,17,11,94,68,29,1014,1013,1012,10,10,10,11,3,,0.00,2,,325<br />
2012-4-3,31,24,18,23,18,14,94,72,35,1017,1015,1013,10,10,10,11,3,,0.00,1,,33<br />
2012-4-4,31,24,19,21,18,14,94,66,40,1016,1014,1013,10,10,9,16,5,,0.00,2,,158<br />
2012-4-5,29,27,25,23,18,14,89,62,42,1014,1012,1010,10,10,10,29,11,50,0.00,5,,193<br />
2012-4-6,34,29,24,24,21,17,89,67,36,1013,1009,990,10,10,9,34,13,42,0.00,5,Thunderstorm,248<br />
2012-4-7,30,27,22,23,18,13,88,61,37,1019,1015,1011,10,10,10,29,13,,0.00,4,,48<br />
2012-4-8,29,26,21,17,14,8,73,52,27,1021,1019,1018,10,10,10,24,18,,0.00,2,,70<br />
2012-4-9,27,22,17,23,13,7,89,55,28,1020,1018,1017,14,11,10,16,6,,0.00,2,,67<br />
2012-4-10,27,23,18,17,14,9,88,60,30,1019,1017,1016,14,11,10,21,6,,0.00,3,,65<br />
2012-4-11,28,22,16,17,14,9,94,60,29,1019,1017,1016,14,11,10,16,3,,0.00,1,,351<br />
2012-4-12,30,23,17,20,16,9,94,63,29,1018,1017,1015,14,11,8,11,2,,0.00,1,,208<br />
2012-4-13,27,23,19,22,18,16,94,75,54,1021,1019,1016,14,10,2,23,5,,21.08,3,Rain,109<br />
2012-4-14,27,24,21,19,16,11,83,60,35,1024,1022,1020,13,10,10,34,24,,0.00,4,,88<br />
2012-4-15,29,24,20,18,13,5,68,49,24,1024,1023,1021,14,10,0,27,16,47,0.00,3,,95<br />
2012-4-16,27,24,22,17,13,7,73,47,25,1024,1022,1021,14,10,3,26,18,40,0.00,4,,96<br />
2012-4-17,27,24,21,18,14,10,78,51,32,1023,1021,1019,19,11,10,23,14,,0.00,2,,83<br />
2012-4-18,28,23,18,18,16,13,88,61,43,1021,1019,1016,14,10,3,16,8,,0.00,2,,109<br />
2012-4-19,28,22,17,24,18,13,94,66,37,1018,1016,1014,14,10,8,16,6,,0.00,2,,137<br />
2012-4-20,29,26,22,20,18,15,78,59,40,1018,1014,1013,14,11,10,19,13,,0.00,4,,138<br />
2012-4-21,27,24,21,23,19,17,100,70,51,1014,1011,1009,13,10,8,21,11,,53.09,6,Rain,143<br />
2012-4-22,30,24,19,24,20,13,100,71,31,1010,1006,1004,14,10,4,29,18,52,56.90,5,Rain-Thunderstorm,209<br />
2012-4-23,26,23,20,19,14,9,73,50,25,1013,1010,1007,14,11,10,27,18,39,0.00,2,,288<br />
2012-4-24,26,23,20,16,11,6,65,46,26,1017,1014,1011,14,11,10,23,13,,0.00,2,,309<br />
2012-4-25,27,22,18,16,11,6,64,45,25,1021,1019,1016,14,11,10,21,11,,0.00,2,,55<br />
2012-4-26,28,23,19,18,14,9,83,50,29,1021,1020,1019,14,10,0,23,13,35,0.00,6,,95<br />
2012-4-27,27,24,22,22,20,16,89,70,55,1020,1019,1017,13,11,10,21,11,,0.00,7,,88<br />
2012-4-28,26,24,23,24,23,22,100,89,78,1020,1018,1016,11,9,3,169,14,,4.06,8,Rain,87<br />
2012-4-29,23,21,20,24,21,18,100,92,82,1019,1017,1016,10,8,4,34,23,52,42.93,8,Rain,84<br />
2012-4-30,25,22,19,23,21,18,94,84,68,1018,1016,1014,13,9,3,34,24,47,3.05,8,Rain,88<br />
2012-5-1,28,24,21,23,21,19,94,76,55,1019,1017,1016,14,11,9,151,24,,3.05,6,Rain,91<br />
2012-5-2,28,26,23,22,21,18,88,71,51,1020,1018,1016,14,11,10,23,14,,0.00,4,,90<br />
2012-5-3,28,26,22,22,21,18,88,69,46,1020,1019,1017,14,11,10,21,14,,0.00,3,,89<br />
2012-5-4,30,26,22,21,18,14,83,64,40,1020,1018,1017,14,11,10,19,11,,0.00,4,,88<br />
2012-5-5,29,24,21,21,19,13,94,65,37,1017,1016,1015,14,11,10,14,10,,0.00,3,,73<br />
2012-5-6,29,24,20,22,19,13,94,69,31,1016,1015,1014,19,11,10,13,3,,0.00,1,,334<br />
2012-5-7,31,26,21,21,18,11,94,64,27,1015,1014,1012,14,11,9,11,3,,0.00,1,,197<br />
2012-5-8,30,26,21,21,19,16,94,66,40,1015,1014,1012,14,11,10,14,5,,0.00,1,,170<br />
2012-5-9,30,26,21,22,19,14,83,63,33,1015,1013,1011,14,11,9,19,8,,0.00,2,,172<br />
2012-5-10,32,28,24,24,21,18,83,66,41,1013,1012,1011,14,11,9,24,11,,0.00,4,Rain,200<br />
2012-5-11,32,27,23,24,22,17,94,71,38,1019,1015,1013,14,11,10,19,5,,0.00,4,,117<br />
2012-5-12,29,27,24,23,21,18,83,69,46,1021,1020,1018,14,11,10,27,18,,0.00,4,,69<br />
2012-5-13,29,27,24,24,21,18,83,67,51,1020,1019,1016,14,11,10,24,18,,0.51,4,Rain,76<br />
2012-5-14,32,27,23,24,22,19,94,73,46,1018,1017,1015,14,9,1,32,10,52,65.02,5,Rain-Thunderstorm,121<br />
2012-5-15,29,26,21,24,22,21,94,79,55,1018,1016,1015,13,10,1,23,8,35,3.05,6,Rain-Thunderstorm,140<br />
2012-5-16,29,25,21,24,23,21,94,80,58,1017,1016,1015,13,11,10,11,2,,0.00,7,Rain,168<br />
2012-5-17,28,26,23,24,23,19,94,81,58,1016,1014,1013,13,10,8,11,3,,1.02,8,Rain,101<br />
2012-5-18,33,28,24,24,22,19,100,73,46,1015,1013,1012,14,11,10,10,2,,0.00,7,Rain,114<br />
2012-5-19,28,26,23,25,23,21,94,81,62,1015,1014,1012,14,11,9,13,3,,1.02,7,Rain-Thunderstorm,83<br />
2012-5-20,29,26,21,24,22,20,97,79,55,1015,1014,1012,14,11,10,11,2,,0.51,6,Rain,37<br />
2012-5-21,30,26,22,24,22,18,94,77,46,1016,1015,1013,14,11,10,13,3,,4.06,6,Rain,309<br />
2012-5-22,28,26,24,24,23,21,94,81,66,1016,1015,1014,13,11,9,11,5,,3.05,8,Rain,192<br />
2012-5-23,27,26,24,24,23,20,94,84,66,1016,1014,1013,13,10,2,26,11,,10.92,8,Rain,113<br />
2012-5-24,28,26,23,27,25,23,100,90,80,1014,1013,1012,13,9,6,26,13,39,29.97,7,Rain-Thunderstorm,156<br />
2012-5-25,29,26,22,27,24,22,94,87,70,1019,1016,1013,13,10,3,19,10,,19.05,7,Rain-Thunderstorm,198<br />
2012-5-26,29,26,21,24,23,21,94,78,58,1017,1016,1015,14,11,10,10,2,,1.02,4,Rain-Tornado,185<br />
2012-5-27,29,26,22,25,23,19,94,77,49,1016,1015,1014,14,11,10,16,5,,1.02,3,Rain,169<br />
2012-5-28,31,28,24,23,22,21,83,69,52,1017,1015,1014,14,11,10,21,10,,0.00,4,,132<br />
2012-5-29,30,27,24,24,23,21,84,73,52,1017,1015,1014,14,10,0,145,10,,3.05,6,Rain,142<br />
2012-5-30,33,28,24,24,22,17,89,69,38,1015,1014,1013,14,11,10,10,5,,0.00,5,,204<br />
2012-5-31,31,28,24,26,23,21,94,75,48,1015,1014,1013,14,11,10,10,2,,1.02,6,Rain,178<br />
2012-6-1,31,28,24,26,24,23,89,75,59,1016,1015,1014,13,11,10,19,8,,0.00,6,Thunderstorm,161<br />
2012-6-2,32,28,24,26,24,22,100,82,59,1017,1015,1014,14,9,0,27,8,,12.95,7,Rain-Hail-Thunderstorm,218<br />
2012-6-3,32,29,26,26,24,22,94,73,52,1017,1016,1015,14,11,10,16,6,,0.00,6,,301<br />
2012-6-4,32,28,23,28,22,18,94,67,43,1016,1015,1013,14,11,10,10,2,,0.00,4,,192<br />
2012-6-5,33,29,25,26,23,19,89,69,43,1014,1013,1011,14,11,10,13,5,,0.00,6,,218<br />
2012-6-6,32,29,26,26,23,2,89,68,18,1016,1015,1013,14,11,10,21,6,,0.00,6,,168<br />
2012-6-7,32,29,27,27,25,23,94,73,55,1016,1015,1014,14,11,10,16,10,,0.00,6,Rain,166<br />
2012-6-8,35,31,27,27,24,19,89,69,39,1016,1014,1013,14,11,10,16,5,,0.00,6,Thunderstorm,190<br />
2012-6-9,33,30,27,25,23,19,89,68,46,1017,1016,1014,14,11,10,14,5,,0.00,5,,68<br />
2012-6-10,31,28,25,24,22,21,84,64,49,1020,1018,1016,14,11,10,23,13,,0.00,3,,66<br />
2012-6-11,30,27,24,22,19,15,74,55,36,1020,1019,1016,14,11,10,26,16,,0.00,3,,62<br />
2012-6-12,32,28,25,23,21,17,83,63,43,1018,1016,1014,14,11,10,24,18,,0.00,3,,62<br />
2012-6-13,32,28,24,24,23,21,94,70,49,1015,1014,1013,14,11,10,14,10,,0.00,2,,41<br />
2012-6-14,32,28,23,26,23,21,94,73,46,1016,1015,1013,14,11,10,13,3,,0.00,2,,322<br />
2012-6-15,33,28,23,27,22,17,89,62,36,1016,1015,1013,14,11,9,16,2,,3.05,5,Rain-Thunderstorm,328<br />
2012-6-16,30,27,24,24,22,19,89,71,46,1016,1015,1013,14,11,9,19,5,,0.76,5,Rain-Thunderstorm,36<br />
2012-6-17,30,27,24,27,20,16,79,60,38,1017,1014,1013,14,11,10,23,13,,0.00,4,,53<br />
2012-6-18,32,28,24,22,19,16,78,57,40,1016,1015,1013,14,11,10,27,16,,0.00,3,Tornado,71<br />
2012-6-19,28,27,25,25,22,19,89,74,52,1017,1016,1014,14,10,0,119,18,,3.05,6,Rain,111<br />
2012-6-20,32,28,24,26,24,23,89,77,62,1017,1016,1015,13,10,10,21,6,,0.00,7,Rain,116<br />
2012-6-21,28,26,24,25,23,22,100,83,70,1016,1015,1014,14,9,1,21,6,,92.96,7,Rain,111<br />
2012-6-22,33,27,22,25,23,21,94,81,49,1015,1014,1012,14,11,9,14,6,,2.03,6,Rain-Thunderstorm,154<br />
2012-6-23,33,28,24,26,23,20,89,75,49,1017,1016,1013,13,11,10,16,5,,0.00,7,Rain,137<br />
2012-6-24,32,29,26,26,24,22,94,73,52,1017,1016,1015,14,11,10,27,11,39,0.00,6,,127<br />
2012-6-25,32,29,26,26,24,22,89,71,52,1016,1013,1011,14,10,2,24,13,,0.00,7,,165<br />
2012-6-26,31,28,24,27,24,22,96,79,62,1014,1012,1011,13,9,1,37,14,55,19.05,7,Rain-Thunderstorm,186<br />
2012-6-27,33,28,24,27,24,2,94,76,15,1017,1014,1012,13,10,2,35,14,58,1.02,6,Rain-Thunderstorm,215<br />
2012-6-28,31,28,26,27,24,22,94,79,62,1019,1018,1016,13,11,10,23,10,,3.05,6,,239<br />
2012-6-29,32,28,24,26,24,22,94,77,55,1018,1017,1015,14,11,10,8,0,,0.00,5,,145<br />
2012-6-30,32,28,23,25,23,20,94,72,46,1018,1016,1015,14,11,10,13,2,,0.00,6,,203<br />
2012-7-1,32,29,25,26,23,18,89,69,43,1021,1019,1017,14,11,10,14,3,,0.00,5,,137<br />
2012-7-2,32,29,27,25,23,19,89,68,41,1020,1019,1017,14,11,10,16,6,,0.00,2,,94<br />
2012-7-3,33,29,26,26,23,12,84,64,29,1019,1018,1016,14,11,10,23,10,,0.00,3,,104<br />
2012-7-4,33,29,26,25,23,19,84,65,41,1019,1018,1016,14,11,10,21,10,,1.02,4,Rain,112<br />
2012-7-5,34,29,24,25,22,18,89,63,38,1019,1017,1016,14,11,9,23,6,,1.02,4,Rain,106<br />
2012-7-6,32,29,25,25,22,19,84,64,39,1019,1017,1016,14,11,10,23,11,,0.76,3,,90<br />
