
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,10,7,4,7,4,3,100,80,62,1009,1005,996,31,12,6,32,19,53,0.25,6,Rain,179<br />
2014-1-2,11,8,6,8,7,4,93,81,61,1005,997,994,31,11,7,34,24,50,0.25,7,Rain,195<br />
2014-1-3,13,9,5,8,6,3,93,81,59,1006,1002,1000,27,11,3,53,21,77,5.08,6,Rain-Thunderstorm,193<br />
2014-1-4,11,8,6,6,4,2,87,76,59,1008,1000,994,31,12,10,29,19,,0.00,6,Rain,173<br />
2014-1-5,8,6,3,7,4,2,93,83,67,1010,1003,995,31,12,5,26,19,,0.00,6,Rain,210<br />
2014-1-6,14,9,5,10,8,3,94,80,64,1005,1003,1002,31,10,5,37,26,55,0.51,7,Rain,196<br />
2014-1-7,13,11,9,8,7,6,87,71,55,1012,1009,1005,31,12,10,39,24,58,0.00,4,,206<br />
2014-1-8,11,8,6,9,7,5,94,84,67,1019,1015,1010,31,11,6,32,19,40,0.00,6,Rain,210<br />
2014-1-9,12,9,6,9,7,3,93,81,59,1013,1006,1003,31,11,5,47,23,69,2.03,7,Rain-Thunderstorm,228<br />
2014-1-10,9,6,3,5,3,2,100,84,65,1017,1015,1011,31,12,10,26,19,,0.00,4,Rain,225<br />
2014-1-11,7,4,1,6,3,0,93,87,68,1024,1017,1014,26,10,5,26,16,,0.76,6,Rain,235<br />
2014-1-12,7,2,-2,3,0,-2,100,91,68,1026,1022,1013,24,8,0,14,8,,0.00,2,Fog,169<br />
2014-1-13,11,6,1,6,4,-2,93,83,62,1013,1010,1007,27,11,5,32,16,,0.00,6,Rain,197<br />
2014-1-14,7,4,2,5,3,2,100,88,70,1009,1005,1003,23,11,5,19,10,,0.51,6,Rain,176<br />
2014-1-15,6,3,1,5,3,0,100,90,76,1010,1006,1002,31,10,5,24,14,,2.03,7,Rain,177<br />
2014-1-16,9,7,5,7,6,4,93,87,73,1002,998,996,31,11,7,23,16,37,0.00,7,Rain,177<br />
2014-1-17,10,8,6,6,4,4,93,78,62,1000,998,996,27,11,10,24,19,,3.05,7,Rain,185<br />
2014-1-18,10,8,5,6,3,2,93,75,59,1001,999,997,31,13,10,19,11,,0.00,6,Rain,134<br />
2014-1-19,8,7,5,5,3,2,93,80,64,1002,998,995,31,12,9,14,10,,0.00,7,Rain,122<br />
2014-1-20,5,4,3,5,3,1,100,93,84,1010,1005,1002,10,5,0,14,8,,0.00,8,Fog-Rain,3<br />
