
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-3-14,12,9,7,8,7,4,100,83,56,1026,1016,1010,32,21,10,24,14,35,7.87,6,Rain,171<br />
2014-3-15,10,8,6,8,6,4,100,83,64,1027,1023,1020,32,18,6,24,16,34,9.91,8,Rain,80<br />
2014-3-16,9,7,5,7,5,3,93,82,75,1021,1018,1014,32,19,11,53,21,64,1.02,8,Rain,163<br />
2014-3-17,8,7,4,2,1,-1,81,67,46,1027,1021,1013,32,30,24,61,47,80,0.00,2,,294<br />
2014-3-18,8,5,2,5,3,1,93,78,59,1028,1026,1022,32,24,11,21,13,,0.76,7,Rain,95<br />
2014-3-19,9,7,5,6,4,0,100,83,51,1021,1017,1014,24,20,10,37,21,50,8.89,6,Rain,148<br />
2014-3-20,8,6,3,4,2,0,87,72,44,1028,1026,1021,24,24,24,32,19,37,0.00,1,,262<br />
2014-3-21,8,4,1,3,1,-2,87,74,44,1029,1028,1027,32,32,31,23,10,,0.00,3,,342<br />
2014-3-22,5,3,2,3,1,-1,93,81,66,1027,1027,1025,32,24,13,24,11,,2.03,7,Rain,70<br />
2014-3-23,8,4,0,3,2,0,93,79,53,1029,1027,1026,32,30,24,14,8,,0.00,4,,314<br />
2014-3-24,11,7,4,6,4,2,87,74,58,1026,1019,1012,32,32,31,14,6,,0.00,7,,284<br />
2014-3-25,12,9,7,8,7,3,93,82,62,1011,1002,997,32,20,11,32,19,42,3.05,8,Rain,99<br />
2014-3-26,12,9,5,7,6,4,93,80,61,1002,1001,999,24,21,11,32,14,45,4.06,8,Rain,107<br />
2014-3-27,11,9,7,7,6,5,93,85,70,1011,1007,1001,24,21,13,16,13,,4.06,7,Rain,93<br />
2014-3-28,10,8,7,8,7,5,93,87,76,1011,1006,1003,24,21,10,34,19,42,6.10,8,Rain,86<br />
2014-3-29,11,9,7,7,7,6,93,88,73,1007,1005,1004,24,21,13,35,18,39,2.03,7,Rain,114<br />
2014-3-30,12,8,5,6,4,3,87,77,54,1016,1012,1007,32,23,13,27,18,35,3.05,6,Rain,145<br />
2014-3-31,11,6,2,7,4,1,100,82,71,1016,1012,1008,32,31,24,27,13,,0.00,3,,335<br />
2014-4-1,12,7,2,7,4,0,93,75,53,1011,1010,1009,32,32,31,24,8,,0.00,1,,285<br />
2014-4-2,13,8,3,6,4,1,87,70,49,1016,1015,1011,32,32,31,16,10,,0.00,6,,108<br />
2014-4-3,10,8,6,7,5,3,93,79,54,1015,1012,1010,32,22,8,26,16,34,7.87,8,Rain,84<br />
2014-4-4,13,10,7,7,5,3,93,72,45,1014,1012,1010,24,24,19,27,18,40,2.03,6,Rain,159<br />
2014-4-5,9,7,5,9,7,3,100,89,76,1017,1015,1014,32,20,11,24,11,,5.08,7,Rain,102<br />
2014-4-6,12,9,6,8,7,4,100,81,57,1026,1024,1017,24,22,16,24,11,27,0.25,7,Rain,246<br />
2014-4-7,15,12,8,11,9,6,94,86,70,1026,1024,1019,32,21,13,21,13,,1.02,7,Rain,65<br />
2014-4-8,14,12,9,11,9,5,100,86,66,1021,1019,1016,32,21,10,32,14,34,2.03,7,Rain,128<br />
2014-4-9,11,9,7,6,4,2,82,70,45,1025,1023,1019,24,24,24,35,24,47,0.00,4,,264<br />
2014-4-10,12,8,4,7,4,1,82,74,58,1026,1024,1022,32,32,31,16,10,,0.00,6,,85<br />
2014-4-11,14,11,8,9,7,5,87,78,54,1021,1019,1017,32,30,24,23,6,27,0.00,5,,199<br />
2014-4-12,13,9,6,9,7,4,87,77,55,1022,1020,1018,32,32,31,27,14,,0.00,2,,324<br />
2014-4-13,15,9,3,8,3,-1,81,59,34,1028,1026,1023,32,32,31,23,6,,0.00,1,,303<br />
2014-4-14,18,10,3,7,3,0,87,61,23,1023,1019,1016,32,32,31,23,8,,0.00,5,,223<br />
2014-4-15,14,11,8,7,5,2,87,66,47,1021,1020,1018,32,28,19,35,21,45,1.02,7,Rain,187<br />
2014-4-16,11,9,7,9,8,6,97,90,87,1018,1016,1012,24,15,6,24,16,29,6.10,8,Rain,112<br />
2014-4-17,12,9,7,10,8,5,100,90,71,1012,1008,1005,24,14,6,53,21,66,6.10,8,Rain,141<br />
2014-4-18,14,11,7,6,4,2,87,66,37,1019,1016,1010,32,28,24,26,18,32,0.00,6,,232<br />
2014-4-19,12,9,7,7,5,3,87,73,48,1018,1011,1008,32,23,11,32,16,47,2.03,7,Rain,124<br />
2014-4-20,13,9,6,7,5,3,87,71,41,1026,1024,1019,24,22,16,32,18,39,0.00,7,Rain,122<br />
2014-4-21,13,11,8,10,7,5,93,84,69,1020,1015,1010,24,23,13,34,11,39,0.76,8,Rain,287<br />
2014-4-22,14,11,8,7,5,1,93,73,44,1011,1010,1009,32,25,16,34,23,35,2.03,6,Rain,233<br />
2014-4-23,13,10,6,7,6,4,93,76,45,1012,1010,1004,32,24,19,26,16,35,2.03,8,Rain,114<br />
2014-4-24,13,10,7,9,6,4,94,80,46,1012,1005,1001,32,21,6,34,24,47,6.10,7,Rain,115<br />
2014-4-25,12,8,4,6,4,3,93,75,52,1013,1011,1010,32,29,23,14,10,,0.00,3,,201<br />
2014-4-26,13,9,5,5,3,-1,87,65,31,1010,1007,1002,32,27,19,37,14,53,1.02,5,Rain,107<br />
2014-4-27,12,9,7,7,5,4,93,74,47,1017,1009,1002,32,25,13,34,21,47,2.03,6,Rain,181<br />
2014-4-28,14,9,3,7,4,1,93,71,30,1029,1026,1018,32,28,24,27,13,,1.02,4,Rain,110<br />
2014-4-29,17,13,8,11,7,4,82,65,42,1034,1032,1029,24,24,24,24,11,,0.00,7,,18<br />
2014-4-30,19,13,7,11,9,7,93,77,48,1031,1028,1023,,,,21,13,,0.00,6,,291<br />
2014-5-1,22,15,8,13,10,8,88,67,35,1022,1018,1014,,,,19,8,,0.00,6,,289<br />
2014-5-2,20,16,11,12,10,6,94,69,45,1016,1014,1011,32,26,16,26,13,39,2.03,6,Rain,135<br />
2014-5-3,13,11,9,10,8,7,94,81,72,1011,1009,1007,24,23,16,23,13,,0.51,8,Rain,125<br />
2014-5-4,11,10,9,9,8,8,100,91,80,1010,1008,1006,32,14,5,24,18,35,7.87,8,Rain,77<br />
2014-5-5,14,11,8,10,9,8,94,86,65,1016,1014,1011,32,22,13,19,11,29,6.10,7,Rain,123<br />
2014-5-6,15,11,8,11,9,8,88,80,63,1017,1016,1015,32,28,24,21,11,,0.00,5,,167<br />
2014-5-7,17,12,7,10,8,6,93,72,52,1017,1015,1011,32,32,31,26,13,,0.00,3,,131<br />
2014-5-8,16,12,9,11,9,7,100,83,55,1011,1006,1003,32,16,6,24,16,32,14.99,8,Rain,102<br />
2014-5-9,16,12,9,10,7,6,94,72,41,1015,1010,1004,32,23,16,23,14,34,2.03,6,Rain,168<br />
2014-5-10,15,12,9,10,8,6,88,76,59,1025,1020,1015,32,26,19,19,13,27,0.25,7,Rain,169<br />
2014-5-11,17,13,10,11,9,7,88,74,59,1028,1026,1025,32,29,24,19,11,,0.00,6,,168<br />
2014-5-12,21,16,9,14,10,7,87,72,32,1029,1028,1026,32,30,24,23,10,35,0.00,6,,301<br />
2014-5-13,20,17,13,14,12,11,88,77,59,1030,1028,1027,32,26,19,29,19,,0.00,5,Rain,289<br />
2014-5-14,21,16,11,14,12,9,94,74,51,1027,1025,1021,32,31,31,13,6,,0.00,6,,280<br />
2014-5-15,22,17,13,16,13,10,94,76,51,1020,1017,1013,32,32,31,19,8,,0.00,7,,292<br />
2014-5-16,19,16,13,13,11,9,77,69,52,1019,1017,1014,32,25,24,32,19,35,0.00,7,,139<br />
2014-5-17,19,16,12,11,9,9,82,68,47,1018,1014,1011,32,28,24,21,11,40,0.00,6,,142<br />
2014-5-18,18,14,11,13,11,8,88,75,57,1011,1010,1009,32,32,31,16,8,,0.00,5,,208<br />
2014-5-19,18,14,12,14,11,10,94,82,66,1018,1015,1011,32,28,24,21,14,29,0.00,6,Rain,131<br />
2014-5-20,20,16,12,14,12,9,94,75,52,1020,1019,1018,32,31,24,16,8,27,0.00,6,,195<br />
2014-5-21,19,14,10,11,9,8,88,71,47,1021,1021,1019,32,32,31,23,16,32,0.00,6,,124<br />
2014-5-22,20,16,12,14,12,10,94,78,57,1021,1019,1016,32,30,24,19,11,32,0.25,7,Rain,112<br />
2014-5-23,19,16,13,15,13,11,100,88,69,1018,1016,1014,32,21,4,19,11,27,9.91,6,Rain,120<br />
2014-5-24,18,14,12,12,11,9,88,75,53,1022,1021,1019,32,32,24,14,11,,0.00,6,,116<br />
2014-5-25,14,13,11,12,10,9,94,83,75,1020,1017,1015,32,21,8,19,13,,1.02,8,Rain,120<br />
2014-5-26,18,14,11,12,10,8,100,78,45,1022,1018,1015,32,21,6,23,13,35,2.03,5,Rain,142<br />
2014-5-27,17,13,9,11,9,8,87,76,60,1022,1021,1019,32,26,24,21,11,,0.00,5,,239<br />
2014-5-28,17,13,9,12,10,7,94,78,62,1019,1018,1017,32,25,13,16,10,32,3.05,6,Rain,133<br />
2014-5-29,17,13,11,12,11,9,100,88,67,1023,1021,1018,24,15,2,21,11,,9.91,8,Rain,135<br />
2014-5-30,18,13,8,13,11,8,100,82,58,1023,1019,1016,32,28,24,27,10,,0.00,1,,281<br />
2014-5-31,18,13,8,14,11,7,93,79,70,1019,1017,1016,32,32,31,16,8,,0.00,3,,226<br />
2014-6-1,18,14,10,15,12,9,94,80,62,1019,1017,1014,32,32,31,14,11,27,0.00,1,,165<br />
2014-6-2,19,14,9,15,12,-12,94,81,14,1016,1013,1010,32,32,31,24,13,,0.00,1,,271<br />
2014-6-3,18,16,13,13,11,10,88,76,59,1019,1015,1011,32,29,24,34,19,40,0.00,2,,245<br />
2014-6-4,18,14,11,13,10,6,94,72,46,1021,1020,1019,32,26,19,27,14,32,0.00,4,,277<br />
2014-6-5,18,14,11,12,10,8,77,69,56,1022,1020,1018,32,32,31,23,13,,0.00,2,,290<br />
2014-6-6,18,14,9,12,10,7,87,68,50,1021,1020,1019,32,32,32,16,8,,0.00,3,,287<br />
2014-6-7,22,17,12,14,12,9,94,73,40,1022,1021,1019,32,32,31,19,11,32,0.00,3,,148<br />
2014-6-8,22,18,14,14,13,12,94,76,51,1022,1021,1017,32,32,31,27,16,,0.00,6,,118<br />
2014-6-9,18,16,13,14,10,7,88,66,35,1021,1019,1018,32,32,31,45,29,60,0.00,1,,261<br />
2014-6-10,18,15,12,12,11,9,94,78,58,1020,1019,1017,32,24,13,23,13,32,3.05,7,Rain,103<br />
2014-6-11,19,14,10,13,11,9,94,74,46,1019,1015,1010,32,26,24,16,10,,0.00,6,,256<br />
2014-6-12,21,17,13,14,13,11,94,75,56,1010,1009,1009,32,31,24,21,10,29,0.00,7,Rain,217<br />
2014-6-13,20,16,12,13,11,9,94,81,57,1017,1012,1009,32,23,19,27,16,34,0.51,7,Rain,99<br />
2014-6-14,14,12,11,12,11,10,100,91,77,1019,1018,1015,24,12,2,26,19,,2.03,8,Rain,88<br />
2014-6-15,17,14,11,12,11,9,94,80,60,1014,1011,1009,24,21,6,19,13,,0.25,7,Rain,268<br />
2014-6-16,17,13,9,11,9,8,94,78,52,1014,1011,1009,32,23,6,32,13,37,10.92,6,Rain-Thunderstorm,141<br />
2014-6-17,20,16,12,12,11,9,88,71,45,1019,1017,1014,32,27,16,24,14,29,0.00,5,Rain,115<br />
2014-6-18,19,16,12,10,9,8,82,67,43,1019,1018,1016,32,29,24,27,19,37,0.00,7,,118<br />
2014-6-19,19,16,13,14,12,10,94,78,54,1016,1015,1014,32,24,16,23,14,27,5.08,8,Rain,103<br />
2014-6-20,17,13,9,12,8,6,88,68,38,1022,1020,1015,32,28,24,27,16,39,0.00,4,,202<br />
2014-6-21,19,14,9,12,9,7,87,68,50,1021,1020,1017,32,28,24,19,11,,0.00,2,,254<br />
2014-6-22,21,16,11,14,11,8,88,73,50,1020,1018,1015,32,30,24,14,8,,0.00,4,,237<br />
2014-6-23,22,18,13,14,12,11,94,71,47,1018,1016,1015,32,28,19,14,8,,1.02,6,Rain,124<br />
2014-6-24,20,17,14,15,14,13,94,81,67,1020,1019,1017,32,26,24,19,10,34,0.00,8,Rain,168<br />
2014-6-25,22,17,12,17,14,11,94,80,62,1017,1013,1008,32,32,31,19,10,,0.00,2,,285<br />
2014-6-26,23,18,13,14,13,12,94,72,53,1008,1008,1007,32,24,10,32,13,34,0.00,5,Rain,126<br />
2014-6-27,19,16,13,16,13,12,94,82,72,1011,1008,1007,32,22,10,23,16,32,4.06,8,Rain-Thunderstorm,109<br />
2014-6-28,19,16,13,15,13,11,100,83,64,1015,1013,1011,32,21,5,27,16,39,4.06,7,Rain,142<br />
2014-6-29,20,17,13,13,12,11,88,75,59,1024,1021,1016,32,32,31,21,10,29,0.00,5,Rain,155<br />
2014-6-30,22,17,12,15,13,11,94,78,57,1025,1022,1017,32,29,24,21,11,,0.00,1,,303<br />
2014-7-1,28,21,13,18,15,12,94,73,42,1017,1012,1007,32,28,24,24,10,,0.00,3,,310<br />
2014-7-2,26,21,17,16,13,12,88,62,36,1014,1011,1007,32,32,31,35,18,42,0.00,4,,115<br />
2014-7-3,22,18,13,12,11,9,88,66,34,1019,1017,1015,,,,24,19,34,0.00,4,,124<br />
2014-7-4,20,16,11,14,11,8,82,73,43,1018,1017,1017,32,29,24,19,13,37,0.51,6,Rain,130<br />
2014-7-5,20,17,14,16,13,11,94,79,57,1022,1020,1018,32,27,13,14,6,,0.51,8,Rain,159<br />
2014-7-6,23,19,16,17,16,14,94,84,64,1022,1021,1020,32,23,13,14,6,,1.02,7,Rain,28<br />
2014-7-7,23,19,14,18,17,14,100,85,68,1022,1020,1016,32,28,24,27,11,37,0.00,1,,288<br />
2014-7-8,23,19,14,17,16,15,100,79,62,1018,1017,1014,32,28,24,21,11,,0.00,0,,283<br />
2014-7-9,22,19,16,16,14,13,88,74,53,1017,1015,1013,32,26,24,32,23,39,0.00,1,,283<br />
2014-7-10,22,18,15,16,14,13,88,75,59,1015,1014,1012,,,,29,18,,0.00,0,,287<br />
2014-7-11,24,19,14,17,15,13,88,73,56,1015,1014,1013,,,,21,10,,0.00,0,,266<br />
2014-7-12,26,20,14,18,15,13,88,67,44,1019,1017,1015,,,,16,11,,0.00,2,,293<br />
2014-7-13,27,21,15,18,16,14,94,73,52,1021,1018,1015,32,31,31,26,11,,0.00,3,,270<br />
2014-7-14,27,21,16,19,14,12,73,63,45,1020,1018,1017,32,29,24,21,14,32,0.00,4,,144<br />
2014-7-15,24,19,13,17,14,12,88,71,55,1020,1017,1015,32,28,24,14,11,,0.00,0,,155<br />
2014-7-16,24,19,14,17,15,13,88,73,53,1016,1015,1012,32,32,31,27,14,,0.00,0,,252<br />
2014-7-17,23,20,17,17,13,11,88,67,45,1016,1015,1013,32,32,31,35,21,37,0.00,4,,244<br />
2014-7-18,24,19,14,14,13,12,94,69,43,1019,1017,1015,32,32,31,23,11,32,0.00,6,,127<br />
2014-7-19,23,19,16,15,14,12,88,76,54,1016,1014,1012,32,28,19,29,21,35,0.00,6,Rain,128<br />
2014-7-20,19,17,15,14,13,12,82,76,65,1015,1014,1012,32,23,16,26,13,,0.00,7,Rain,233<br />
2014-7-21,21,17,13,13,12,9,88,66,37,1017,1016,1014,32,29,24,23,14,32,0.00,4,,139<br />
2014-7-22,23,18,13,14,12,11,88,68,46,1018,1017,1015,32,28,24,24,14,32,0.00,5,,124<br />
2014-7-23,19,16,13,16,14,12,94,84,77,1017,1015,1014,32,25,10,29,11,37,6.10,7,Rain,129<br />
2014-7-24,20,17,13,14,13,11,100,81,51,1022,1019,1017,24,22,10,19,13,,5.08,8,Rain,135<br />
2014-7-25,21,16,12,14,12,10,88,73,51,1022,1021,1019,32,28,24,19,14,29,0.00,5,,137<br />
2014-7-26,24,18,13,16,13,11,94,73,50,1022,1021,1019,32,32,31,21,8,32,0.00,1,,195<br />
2014-7-27,23,18,13,17,15,12,88,78,59,1023,1021,1018,32,26,24,19,10,,0.00,0,,237<br />
2014-7-28,24,19,14,18,16,13,94,75,57,1021,1019,1017,32,27,24,19,8,,0.00,0,,229<br />
2014-7-29,25,20,15,17,15,12,88,70,52,1021,1019,1017,32,26,24,16,10,27,0.00,0,,180<br />
2014-7-30,23,19,14,18,15,13,94,74,48,1021,1020,1018,,,,14,10,,0.00,0,,180<br />
2014-7-31,24,19,14,18,16,13,88,73,60,1021,1019,1016,,,,16,11,,0.00,0,,283<br />
2014-8-1,24,20,16,18,16,14,88,75,61,1018,1016,1014,,,,23,11,,0.00,4,,276<br />
2014-8-2,25,21,16,19,17,15,94,76,57,1016,1015,1013,32,31,24,16,8,,0.00,2,,255<br />
2014-8-3,24,20,16,18,16,14,88,74,57,1018,1016,1013,32,32,32,19,10,,0.00,1,,283<br />
2014-8-4,25,21,17,18,17,15,94,77,57,1016,1014,1012,32,31,31,14,10,,0.00,1,,283<br />
2014-8-5,25,20,15,16,14,14,88,72,48,1018,1016,1013,32,29,24,23,14,32,0.00,2,,125<br />
2014-8-6,22,18,15,17,15,14,94,81,68,1021,1019,1017,32,26,24,21,14,32,0.00,4,,143<br />
2014-8-7,23,18,14,16,14,12,88,73,50,1019,1017,1016,32,29,24,19,10,,0.00,1,,163<br />
2014-8-8,23,18,13,15,13,11,88,70,47,1019,1018,1016,32,31,24,19,13,34,0.00,4,,140<br />
2014-8-9,22,18,13,16,14,11,88,72,55,1022,1020,1019,32,32,31,14,10,,0.00,3,,166<br />
2014-8-10,25,19,13,18,16,13,88,73,56,1021,1019,1015,32,30,24,24,11,,0.00,2,,312<br />
2014-8-11,28,22,16,20,17,14,88,74,58,1015,1013,1009,32,27,24,14,6,,0.00,2,,290<br />
2014-8-12,23,21,18,20,18,16,94,84,73,1012,1010,1009,32,24,19,23,11,,0.25,8,Rain,270<br />
2014-8-13,20,18,16,17,16,15,94,89,73,1016,1013,1010,24,20,10,26,16,29,4.06,8,Rain,108<br />
2014-8-14,22,18,14,18,16,14,100,91,72,1017,1016,1014,24,21,10,21,8,29,2.03,6,Fog-Rain,225<br />
2014-8-15,24,20,16,17,16,15,100,86,67,1018,1016,1015,32,22,8,21,13,,7.11,7,Rain,115<br />
