
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,15,10,6,11,9,5,100,85,72,1039,1033,1027,10,8,1,21,6,,0.00,5,Fog,151<br />
2007-1-2,14,10,6,12,6,-1,94,67,44,1026,1018,1015,10,9,7,34,16,58,0.00,3,Rain,267<br />
2007-1-3,12,7,3,0,-2,-4,75,54,33,1028,1023,1018,10,10,10,24,8,37,0.00,1,,355<br />
2007-1-4,12,6,-1,9,1,-5,94,74,58,1028,1024,1017,10,9,6,23,5,,0.00,6,Rain,78<br />
2007-1-5,14,10,7,9,7,5,94,84,67,1024,1018,1014,10,9,6,19,10,,0.00,4,Rain,41<br />
2007-1-6,15,9,3,9,6,1,100,86,63,1029,1027,1024,10,10,8,13,3,,0.00,2,,91<br />
2007-1-7,14,10,6,10,8,4,93,84,72,1028,1026,1025,10,9,7,23,8,,0.00,4,Rain,139<br />
2007-1-8,15,12,9,13,10,7,100,89,77,1025,1022,1020,10,9,7,16,8,,0.00,5,Rain,144<br />
2007-1-9,15,10,5,8,7,5,100,86,63,1026,1023,1021,10,8,5,10,2,,0.00,2,Fog,44<br />
2007-1-10,15,9,4,10,7,3,100,88,72,1030,1029,1026,9,6,5,6,3,,0.00,1,,360<br />
2007-1-11,13,10,7,11,9,6,94,89,82,1030,1029,1025,8,7,5,11,2,,0.00,5,,113<br />
2007-1-12,16,12,9,11,8,7,94,78,55,1025,1022,1020,9,8,8,26,10,,0.00,4,,174<br />
2007-1-13,15,9,4,10,7,4,100,85,67,1028,1027,1025,10,8,5,8,3,,0.00,1,,22<br />
2007-1-14,14,10,6,11,8,5,100,88,72,1029,1028,1027,8,6,2,10,3,,0.00,4,,126<br />
2007-1-15,15,11,8,10,9,7,94,85,67,1029,1028,1027,8,7,5,6,2,,0.00,4,,144<br />
2007-1-16,14,9,5,9,7,5,100,86,67,1029,1028,1027,8,7,5,19,5,,0.00,4,,92<br />
2007-1-17,15,13,10,13,11,9,94,85,77,1027,1026,1025,8,7,4,29,16,,0.00,4,Rain,159<br />
2007-1-18,15,11,7,11,9,7,100,88,72,1028,1026,1023,10,7,2,14,5,,0.00,3,Fog,163<br />
2007-1-19,18,14,10,12,11,9,94,80,63,1023,1020,1018,10,9,6,13,10,,0.00,3,,174<br />
2007-1-20,17,12,7,12,9,6,100,86,68,1025,1022,1021,9,7,6,16,6,,0.00,2,,145<br />
2007-1-21,15,11,8,11,9,7,100,86,72,1022,1019,1018,10,8,5,13,5,,0.00,3,,132<br />
2007-1-22,17,12,7,11,9,6,100,83,63,1018,1015,1011,10,8,4,34,8,53,0.00,1,Fog,122<br />
2007-1-23,15,12,9,13,10,6,100,81,63,1011,1005,1001,10,9,5,37,24,55,0.00,5,Rain-Thunderstorm,158<br />
2007-1-24,10,8,6,6,3,1,87,75,62,1003,1000,999,10,10,6,37,19,72,0.00,3,Rain-Thunderstorm,214<br />
2007-1-25,8,6,4,5,3,1,100,79,70,1014,1009,1003,10,10,8,24,13,50,0.00,4,Rain-Thunderstorm,158<br />
2007-1-26,11,7,3,6,3,2,93,84,66,1016,1014,1013,10,10,10,34,8,34,0.00,3,Rain-Thunderstorm,52<br />
2007-1-27,9,6,2,5,2,0,100,87,62,1025,1019,1015,10,7,0,16,8,,0.00,2,Fog,7<br />
2007-1-28,12,6,-1,5,1,-4,87,75,54,1032,1029,1026,10,10,10,11,6,,0.00,2,,71<br />
2007-1-29,12,7,2,7,4,1,100,83,62,1027,1021,1018,10,9,6,10,3,,0.00,4,,69<br />
2007-1-30,14,8,2,5,3,1,100,77,48,1023,1020,1019,10,9,8,11,3,,0.00,1,,4<br />
2007-1-31,15,8,2,7,3,1,100,79,48,1023,1022,1022,10,10,8,8,3,,0.00,3,,12<br />
