
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,33,26,18,21,19,18,94,65,37,1017,1014,1009,31,22,10,14,10,,0.00,1,,350<br />
2015-1-2,33,27,19,21,19,17,88,64,37,1017,1014,1009,31,17,10,14,10,,0.00,2,,352<br />
2015-1-3,33,26,18,23,21,17,88,64,37,1017,1013,1009,31,28,19,23,10,,0.00,,,97<br />
2015-1-4,34,27,20,22,20,18,100,66,39,1018,1016,1011,31,20,10,21,10,,0.00,2,,346<br />
2015-1-5,33,26,18,20,18,16,88,60,34,1018,1016,1012,31,20,10,29,14,,0.00,1,,354<br />
2015-1-6,33,25,17,18,17,15,83,60,31,1019,1015,1011,31,22,10,26,13,37,0.00,1,,348<br />
2015-1-7,33,25,17,19,17,16,94,63,36,1017,1015,1011,31,28,19,29,18,,0.00,,,347<br />
2015-1-8,33,24,17,17,16,15,88,61,30,1017,1015,1011,31,27,19,148,16,,0.00,,,338<br />
2015-1-9,32,24,17,19,17,14,82,63,38,1018,1015,1011,31,24,10,29,16,,0.00,1,,346<br />
2015-1-10,32,24,17,20,18,16,88,64,39,1018,1015,1010,31,21,10,16,11,,0.00,1,,343<br />
2015-1-11,32,26,18,21,19,17,88,70,41,1018,1015,1011,31,28,19,23,11,,0.00,,,353<br />
2015-1-12,34,27,19,22,19,17,83,64,40,1018,1015,1010,31,20,10,14,11,,0.00,3,,341<br />
2015-1-13,34,27,20,26,19,18,88,65,38,1019,1015,1011,31,18,10,24,13,,0.00,4,,339<br />
2015-1-14,34,27,19,21,19,17,88,65,46,1017,1014,1010,31,18,10,14,10,,0.00,2,,346<br />
2015-1-15,33,27,21,22,20,18,83,66,41,1019,1016,1011,31,17,10,23,13,,0.00,3,,353<br />
2015-1-16,33,26,19,21,18,17,88,64,41,1020,1017,1013,31,19,10,23,11,,0.00,3,,340<br />
2015-1-17,31,24,18,21,19,17,94,70,45,1019,1017,1014,31,21,10,23,10,,0.00,3,,354<br />
2015-1-18,32,24,18,20,17,16,88,65,43,1020,1017,1012,31,18,10,19,11,,0.00,2,,344<br />
2015-1-19,31,24,18,19,17,15,83,64,39,1020,1016,1011,31,16,0,16,13,,0.00,4,,347<br />
2015-1-20,32,24,17,19,17,14,88,65,38,1018,1015,1011,31,20,10,13,8,,0.00,1,,322<br />
2015-1-21,31,24,19,20,19,17,88,70,47,1018,1015,1011,31,15,10,19,6,,0.00,2,,88<br />
2015-1-22,31,24,18,21,19,17,94,72,38,1022,1017,1013,31,16,10,11,5,,0.00,2,,142<br />
2015-1-23,32,24,18,22,19,17,94,74,40,1018,1015,1011,31,17,10,19,5,,0.00,1,,156<br />
2015-1-24,32,26,19,20,18,17,94,66,35,1017,1015,1011,31,17,10,37,10,,0.00,2,,343<br />
2015-1-25,31,24,18,19,17,15,88,64,41,1017,1015,1011,31,25,10,29,18,,0.00,1,,348<br />
2015-1-26,31,24,17,18,16,14,82,62,38,1019,1016,1012,31,19,10,29,19,40,0.00,1,,341<br />
2015-1-27,31,24,17,18,16,13,77,60,35,1019,1016,1011,31,27,19,24,18,39,0.00,,,341<br />
2015-1-28,31,23,16,22,14,12,83,56,29,1018,1015,1012,31,27,19,34,19,,0.00,,,333<br />
2015-1-29,32,23,16,19,16,12,94,63,35,1017,1015,1010,31,23,10,29,21,,0.00,1,,343<br />
2015-1-30,32,24,16,18,16,13,82,60,36,1018,1016,1012,31,22,10,26,21,,0.00,1,,339<br />
2015-1-31,33,24,16,19,17,13,78,61,36,1017,1015,1009,31,22,10,26,18,,0.00,1,,346<br />
2015-2-1,33,26,17,22,19,15,88,69,44,1017,1014,1009,31,23,10,23,10,,0.00,1,,233<br />
2015-2-2,34,26,18,21,19,17,88,69,31,1017,1014,1009,31,16,10,23,8,,0.00,3,,341<br />
2015-2-3,34,26,18,20,18,17,94,64,34,1016,1014,1009,31,18,10,19,10,,0.00,2,,335<br />
2015-2-4,33,26,18,19,17,15,83,61,26,1015,1012,1008,31,19,10,19,10,,0.00,1,,339<br />
2015-2-5,33,26,19,19,17,14,88,59,19,1017,1014,1010,31,19,10,26,11,,0.00,2,,335<br />
2015-2-6,32,26,19,19,17,15,78,60,36,1019,1015,1011,31,19,10,26,21,42,0.00,1,,337<br />
2015-2-7,31,24,18,26,18,14,100,65,35,1019,1016,1011,31,20,10,29,21,,0.00,1,,337<br />
2015-2-8,32,24,16,25,18,14,94,69,43,1018,1015,1010,31,18,10,24,11,,0.00,1,,170<br />
2015-2-9,31,24,17,23,20,17,95,76,52,1018,1014,1009,31,19,10,23,5,,0.00,3,,137<br />
2015-2-10,33,24,16,22,19,16,100,72,34,1015,1013,1010,31,16,10,11,5,,0.00,2,,178<br />
2015-2-11,31,25,19,20,18,15,88,67,39,1017,1014,1010,19,13,10,14,10,,0.00,3,,161<br />
2015-2-12,32,25,18,22,19,16,100,68,41,1018,1015,1012,26,11,5,11,6,,0.00,2,,334<br />
2015-2-13,32,24,18,18,16,15,83,59,35,1019,1015,1012,31,26,19,35,18,,0.00,,,353<br />
2015-2-14,31,24,17,17,16,12,88,61,33,1019,1017,1013,31,21,10,26,18,,0.00,1,,335<br />
2015-2-15,33,24,16,18,16,14,82,59,31,1019,1016,1011,31,24,14,26,14,,0.00,,,344<br />
2015-2-16,32,24,16,21,17,15,88,65,46,1017,1014,1008,31,25,19,29,11,,0.00,,,316<br />
2015-2-17,32,24,17,21,19,16,88,68,42,1016,1013,1009,31,18,10,21,5,,0.00,1,,108<br />
2015-2-18,33,25,17,19,17,16,94,58,31,1019,1016,1012,31,17,10,24,10,,0.00,2,,332<br />
2015-2-19,32,24,17,19,17,15,83,62,40,1019,1017,1013,31,22,10,37,16,,0.00,4,,342<br />
2015-2-20,34,26,18,20,17,15,78,60,37,1018,1015,1009,31,20,10,35,19,,0.00,1,,336<br />
2015-2-21,33,26,18,20,18,15,83,65,34,1018,1014,1009,31,21,10,24,10,,0.00,1,,178<br />
2015-2-22,33,26,19,21,19,17,88,63,37,1016,1013,1008,31,18,10,19,6,,0.00,1,,149<br />
2015-2-23,34,28,21,20,19,18,88,60,33,1017,1014,1009,31,21,10,19,10,,0.00,3,,13<br />
2015-2-24,35,28,21,22,19,16,88,65,27,1016,1014,1010,31,17,10,23,10,,0.00,2,Fog,352<br />
2015-2-25,32,26,19,21,19,17,88,72,40,1017,1014,1009,31,17,10,23,8,,0.00,2,,71<br />
2015-2-26,32,25,18,20,19,17,88,69,43,1015,1012,1009,31,14,10,19,5,,0.00,2,,148<br />
2015-2-27,32,27,21,22,21,19,94,72,40,1016,1013,1008,31,14,10,11,5,,0.00,3,,137<br />
2015-2-28,35,27,19,22,18,17,88,59,30,1018,1015,1010,31,15,10,26,11,,0.00,2,,359<br />
2015-3-1,34,27,19,20,18,16,78,58,32,1019,1016,1011,31,17,10,23,11,,0.00,4,,11<br />
2015-3-2,36,28,20,21,19,17,78,58,29,1018,1014,1008,31,17,10,19,10,,0.00,4,,335<br />
2015-3-3,34,27,19,20,18,16,83,57,29,1017,1013,1008,31,17,10,23,10,,0.00,2,,326<br />
2015-3-4,34,27,20,19,18,15,83,58,26,1016,1013,1009,31,18,10,26,10,,0.00,1,,122<br />
2015-3-5,33,26,19,21,19,18,94,67,43,1016,1013,1009,31,18,10,24,6,,0.00,2,,105<br />
2015-3-6,36,29,22,19,17,10,78,48,25,1017,1014,1008,31,16,10,26,11,,0.00,3,,354<br />
2015-3-7,33,27,19,18,16,14,73,50,31,1017,1014,1010,31,18,10,29,18,,0.00,4,,348<br />
2015-3-8,34,27,18,21,17,14,78,54,23,1015,1012,1007,31,17,10,29,18,,0.00,1,,343<br />
2015-3-9,34,26,18,19,17,15,88,56,24,1014,1011,1007,31,26,19,23,11,,0.00,,,68<br />
2015-3-10,34,27,20,21,19,17,88,65,39,1014,1011,1007,31,20,10,19,11,,0.00,1,,123<br />
2015-3-11,34,27,20,21,19,18,94,61,35,1015,1012,1008,31,19,10,19,11,,0.00,6,,81<br />
2015-3-12,35,28,21,21,19,18,83,64,41,1015,1013,1009,31,13,10,23,8,,0.00,2,,21<br />
2015-3-13,35,28,21,21,19,17,83,59,36,1015,1013,1010,10,10,10,23,11,,0.00,2,,357<br />
2015-3-14,32,26,20,20,18,16,78,61,40,1015,1013,1011,10,10,10,23,8,,0.00,1,,181<br />
2015-3-15,34,27,20,21,19,17,83,64,41,1016,1014,1012,10,10,10,19,10,,0.00,4,,360<br />
2015-3-16,34,27,19,19,18,16,88,58,34,1018,1016,1013,10,10,10,177,21,37,0.00,4,,7<br />
2015-3-17,32,26,20,20,18,16,83,63,43,1018,1016,1013,10,10,10,27,14,37,0.00,3,,314<br />
2015-3-18,32,24,18,21,18,15,88,65,36,1017,1015,1013,10,10,10,23,11,,0.00,2,,58<br />
2015-3-19,31,26,21,21,19,18,88,70,46,1018,1016,1014,10,10,10,34,11,,0.00,3,,30<br />
2015-3-20,28,24,22,21,20,19,94,77,62,1020,1017,1016,10,8,3,26,6,,0.00,4,,186<br />
2015-3-21,30,26,22,21,20,18,88,77,55,1019,1017,1014,10,10,10,26,6,,0.00,3,,159<br />
2015-3-22,31,26,21,21,20,19,94,77,52,1018,1016,1013,10,10,8,24,6,,0.00,3,Rain,171<br />
2015-3-23,30,26,21,21,21,20,100,77,55,1019,1016,1013,10,10,9,23,6,,0.00,3,,120<br />
2015-3-24,32,26,21,24,20,15,100,76,36,1019,1016,1015,10,10,10,24,8,,0.00,1,,170<br />
2015-3-25,30,26,21,22,21,18,100,75,54,1018,1016,1015,10,10,8,24,6,,0.00,3,,169<br />
2015-3-26,30,26,22,22,22,19,94,79,58,1018,1015,1013,10,9,2,21,8,,0.00,4,,160<br />
2015-3-27,31,26,21,22,21,20,100,74,55,1017,1015,1012,10,9,2,21,6,,0.00,1,Fog,144<br />
2015-3-28,34,21,21,20,19,19,88,66,44,1017,1016,1016,10,10,10,13,13,,0.00,6,,15<br />
2015-3-29,32,26,20,22,20,18,88,70,49,1020,1017,1015,10,10,10,23,6,,0.00,3,,343<br />
2015-3-30,32,27,22,21,19,17,78,63,49,1020,1017,1015,10,10,10,23,10,,0.00,3,,345<br />
2015-3-31,34,27,20,23,19,17,83,64,41,1018,1015,1012,10,10,10,21,14,,0.00,1,,3<br />
2015-4-1,32,27,22,22,21,18,94,71,55,1018,1015,1013,10,10,10,23,11,,0.00,2,,190<br />
2015-4-2,31,26,22,23,22,20,94,78,52,1017,1015,1012,10,10,8,16,6,,0.00,2,,349<br />
2015-4-3,32,27,22,22,22,21,94,73,52,1016,1014,1012,10,10,10,21,8,,0.00,3,,50<br />
2015-4-4,35,28,21,23,20,18,83,63,39,1016,1014,1011,10,10,10,23,14,,0.00,3,,349<br />
2015-4-5,34,27,20,21,18,17,83,60,40,1015,1013,1011,10,10,10,23,11,,0.00,4,,356<br />
2015-4-6,32,26,21,20,19,17,78,63,46,1015,1013,1011,10,10,10,21,13,,0.00,4,,328<br />
2015-4-7,34,27,21,19,18,15,78,54,32,1015,1013,1011,10,10,10,21,13,,0.00,1,,69<br />
2015-4-8,33,27,21,22,19,18,83,62,43,1015,1013,1011,10,10,10,21,11,,0.00,3,,335<br />
2015-4-9,34,28,22,20,19,16,78,58,34,1016,1014,1011,10,10,10,23,10,,0.00,2,,331<br />
2015-4-10,34,28,22,23,18,15,83,53,34,1016,1014,1012,10,10,10,19,10,,0.00,2,,152<br />
2015-4-11,34,29,24,22,20,18,78,63,41,1015,1014,1011,10,10,10,23,10,,0.00,2,,56<br />
2015-4-12,34,27,21,22,20,18,83,63,44,1016,1014,1012,10,10,10,21,10,,0.00,2,,226<br />
2015-4-13,33,27,22,22,22,20,88,71,46,1017,1015,1014,10,6,4,26,8,,0.00,3,,145<br />
2015-4-14,30,26,21,23,21,19,100,85,62,1018,1016,1012,10,8,4,23,8,,0.00,2,Rain-Thunderstorm,322<br />
2015-4-15,31,26,21,23,21,20,100,78,58,1017,1015,1012,10,10,9,19,6,,0.00,2,Rain-Thunderstorm,19<br />
