
PET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-16,20,11,3,3,1,-2,87,50,14,1036,1033,1030,10,10,10,27,5,,0.00,4,,283<br />
2015-8-17,21,11,2,3,1,-2,87,49,14,1036,1033,1029,10,10,10,23,5,,0.00,4,,282<br />
2015-8-18,18,11,3,3,1,-1,76,50,19,1036,1033,1031,10,10,10,21,5,,0.00,5,,308<br />
2015-8-19,22,11,0,0,-2,-6,81,56,8,1035,1034,1033,14,10,10,11,2,,0.00,,,-1<br />
2015-8-20,21,12,2,3,0,-4,81,47,20,1035,1032,1028,14,10,10,14,3,,0.00,4,,16<br />
2015-8-21,21,12,2,3,0,-4,87,47,11,1035,1032,1028,14,10,10,26,6,40,0.00,3,,285<br />
2015-8-22,23,12,1,4,-1,-8,87,46,9,1035,1031,1026,10,10,10,24,5,,0.00,2,,284<br />
2015-8-23,24,13,3,4,1,-6,87,48,10,1034,1031,1027,10,10,8,23,5,,0.00,3,,23<br />
2015-8-24,22,13,4,4,1,-5,81,47,9,1034,1031,1028,10,10,10,24,5,45,0.00,3,,298<br />
2015-8-25,23,13,2,4,1,-6,81,49,6,1034,1031,1027,14,10,10,19,5,,0.00,3,,328<br />
2015-8-26,23,13,2,4,-1,-8,81,45,5,1034,1031,1026,14,10,10,24,5,,0.00,1,,341<br />
2015-8-27,22,13,4,4,2,-8,93,47,7,1036,1032,1028,10,10,9,24,5,,0.00,3,,49<br />
2015-8-28,21,13,4,2,-2,-5,76,39,9,1037,1033,1029,10,10,8,26,5,,0.00,2,,30<br />
2015-8-29,22,12,2,0,-6,-12,70,30,5,1037,1034,1030,14,10,10,26,5,50,0.00,1,,1<br />
2015-8-30,22,11,1,-2,-7,-12,73,28,5,1037,1034,1030,14,10,10,21,3,,0.00,,,345<br />
2015-8-31,22,11,1,1,-1,-5,75,41,9,1037,1034,1030,14,10,10,14,5,,0.00,3,,352<br />
2015-9-1,20,12,4,1,-1,-6,66,39,11,1037,1035,1031,14,10,10,26,8,,0.00,3,,356<br />
2015-9-2,21,13,6,3,1,-2,66,43,12,1038,1035,1031,10,10,10,29,6,48,0.00,5,,349<br />
2015-9-3,21,12,3,6,1,-1,87,50,17,1036,1033,1029,10,10,10,19,6,,0.00,3,Rain,45<br />
2015-9-4,20,12,4,4,2,-2,81,50,16,1036,1033,1029,14,10,9,26,5,,0.00,5,,288<br />
2015-9-5,17,12,7,7,4,2,76,57,28,1036,1033,1030,14,10,7,14,5,,0.00,5,Rain,288<br />
2015-9-6,23,13,3,4,1,-6,81,47,7,1036,1032,1026,14,10,10,26,5,,0.00,2,,295<br />
2015-9-7,23,13,4,3,2,-4,81,64,9,1034,1032,1031,10,10,9,27,5,,0.00,2,,355<br />
2015-9-8,24,13,3,9,-2,-13,81,41,6,1033,1029,1025,14,10,9,27,6,40,0.00,1,,284<br />
2015-9-9,23,13,3,5,-1,-8,81,41,6,1032,1029,1024,14,10,10,27,6,,0.00,1,,289<br />
2015-9-10,24,14,4,4,2,-8,76,53,6,1032,1030,1029,14,11,10,19,2,,0.00,1,,260<br />
2015-9-11,24,14,4,5,2,-6,81,46,12,1034,1031,1027,10,10,10,23,5,,0.00,1,,321<br />
2015-9-12,24,16,7,5,2,-2,76,43,10,1035,1032,1026,10,10,10,24,10,,0.00,3,,333<br />
2015-9-13,23,14,5,3,1,-1,81,43,12,1036,1032,1029,14,10,10,24,8,45,0.00,4,Rain-Thunderstorm,275<br />
2015-9-14,23,13,4,5,2,-1,76,46,12,1036,1032,1028,14,10,10,26,5,45,0.00,4,,341<br />
2015-9-15,24,14,4,4,1,-5,81,47,8,1036,1034,1031,14,10,10,16,3,,0.00,2,,290<br />
2015-9-16,24,14,4,2,-1,-10,76,39,10,1036,1032,1028,14,10,10,24,5,,0.00,1,,329<br />
2015-9-17,25,14,3,4,1,-8,81,44,10,1034,1031,1027,14,10,10,26,5,37,0.00,3,,314<br />
2015-9-18,24,15,6,6,2,-2,82,45,13,1034,1031,1027,14,10,10,26,8,63,0.00,3,,306<br />
2015-9-19,21,13,4,3,1,-5,76,44,9,1036,1032,1028,14,10,10,19,5,,0.00,6,,27<br />
2015-9-20,21,13,7,6,4,2,81,56,31,1036,1033,1030,14,10,9,26,6,29,0.00,5,Rain,297<br />
2015-9-21,22,13,5,5,3,0,81,52,19,1034,1031,1027,14,10,9,29,5,58,0.00,4,Rain,1<br />
2015-9-22,22,14,6,6,4,2,81,55,19,1033,1030,1027,10,10,9,16,5,,0.00,4,Rain,246<br />
2015-9-23,23,14,7,7,4,0,81,53,16,1033,1030,1025,10,10,10,23,5,40,0.00,4,Rain,37<br />
2015-9-24,19,13,8,7,6,2,82,63,27,1035,1032,1029,14,10,7,27,6,,0.00,5,Rain,275<br />
2015-9-25,19,13,7,7,4,2,87,54,29,1035,1032,1028,14,10,10,27,8,,0.00,5,,275<br />
2015-9-26,21,14,9,6,3,0,76,47,20,1034,1031,1027,14,10,10,21,6,,0.00,6,,284<br />
2015-9-27,24,14,4,5,1,-8,87,46,6,1034,1031,1026,10,10,10,24,6,,0.00,2,,311<br />
2015-9-28,24,16,8,5,1,-3,67,40,9,1033,1029,1025,14,10,10,23,8,52,0.00,4,,325<br />
2015-9-29,23,14,5,4,2,-2,81,47,11,1031,1028,1024,14,10,10,27,6,,0.00,3,,360<br />
2015-9-30,23,13,4,4,2,-2,76,49,12,1031,1029,1026,14,10,10,24,5,,0.00,4,,332<br />
2015-10-1,21,12,4,5,2,0,57,35,22,1031,1031,1030,14,10,10,21,6,,0.00,7,,290<br />
2015-10-2,21,13,6,4,2,0,66,42,19,1032,1028,1025,10,10,10,19,8,,0.00,5,,349<br />
2015-10-3,16,12,7,8,4,2,76,57,31,1034,1032,1030,10,10,9,14,3,,0.00,6,Rain-Thunderstorm,59<br />
2015-10-4,23,14,7,5,4,1,87,52,16,1035,1032,1029,14,10,9,21,3,,0.00,4,,351<br />
2015-10-5,24,16,7,5,3,-1,81,43,19,1036,1033,1029,14,10,10,21,5,,0.00,3,Rain,19<br />
2015-10-6,24,14,4,23,3,1,81,55,18,1035,1034,1033,14,11,10,24,2,,0.00,1,,260<br />
2015-10-7,23,14,6,4,2,-4,66,36,17,1034,1030,1027,10,10,10,27,6,,0.00,4,,320<br />
2015-10-8,25,15,5,7,2,-4,81,46,8,1034,1030,1023,14,10,10,23,5,,0.00,4,,24<br />
2015-10-9,26,16,6,5,-2,-15,81,40,4,1035,1030,1025,14,10,8,24,5,,0.00,2,Rain,32<br />
2015-10-10,25,16,6,5,2,-6,76,43,10,1035,1031,1026,14,10,10,21,6,,0.00,3,,323<br />
2015-10-11,26,17,7,6,1,-14,76,41,5,1033,1029,1023,14,10,10,24,8,42,0.00,2,,302<br />
2015-10-12,25,17,9,6,2,-5,71,40,10,1033,1030,1024,10,10,10,24,6,,0.00,3,,317<br />
2015-10-13,27,17,6,5,1,-6,76,41,6,1034,1030,1025,14,10,10,27,5,48,0.00,3,,23<br />
2015-10-14,26,16,6,5,2,-4,76,43,7,1034,1030,1027,14,10,10,32,5,52,0.00,4,Rain,22<br />
2015-10-15,24,16,7,5,2,-2,76,43,10,1033,1030,1025,14,10,10,21,5,,0.00,3,,348<br />
2015-10-16,16,11,7,4,3,2,66,49,33,1035,1032,1030,14,10,10,19,6,,0.00,6,,25<br />
2015-10-17,19,12,6,3,1,-2,71,46,24,1037,1034,1031,10,10,10,23,6,40,0.00,5,,3<br />
2015-10-18,14,8,3,2,-1,-3,66,50,30,1039,1037,1035,14,10,9,24,5,,0.00,5,,15<br />
2015-10-19,19,11,4,3,0,-1,70,44,15,1037,1034,1030,14,10,9,19,5,,0.00,5,,281<br />
2015-10-20,24,14,4,4,3,-3,81,48,11,1035,1032,1028,14,10,10,24,5,40,0.00,3,,354<br />
2015-10-21,24,15,6,6,3,0,81,45,12,1035,1032,1027,10,10,8,35,6,53,0.00,4,Rain,37<br />
2015-10-22,23,14,6,4,2,-3,76,41,14,1034,1031,1027,10,10,10,24,8,42,0.00,4,,337<br />
2015-10-23,23,13,3,3,0,-3,76,39,10,1035,1032,1028,14,10,10,23,6,37,0.00,2,,5<br />
2015-10-24,21,13,5,2,1,-1,70,43,17,1036,1033,1029,14,10,10,23,6,37,0.00,5,,38<br />
2015-10-25,22,14,7,4,2,0,66,41,16,1035,1032,1028,14,10,10,23,6,58,0.00,4,,50<br />
2015-10-26,22,16,9,5,3,1,62,48,22,1035,1033,1030,10,10,10,27,10,,0.00,4,Rain-Thunderstorm,14<br />
2015-10-27,18,13,8,7,5,3,82,63,31,1037,1034,1030,10,9,6,23,6,35,0.00,5,Rain,269<br />
2015-10-28,19,13,7,8,5,2,87,59,32,1035,1033,1030,10,10,9,26,6,,0.00,5,Rain,260<br />
2015-10-29,22,13,6,7,3,-1,87,52,13,1034,1031,1026,14,10,10,27,8,,0.00,6,Rain,15<br />
2015-10-30,22,16,8,6,3,-1,76,49,16,1032,1030,1026,14,10,10,24,6,,0.00,6,,74<br />
2015-10-31,25,16,7,6,3,-1,76,46,14,1032,1028,1024,10,10,10,27,5,,0.00,4,Rain,41<br />
2015-11-1,21,15,9,6,3,-1,71,47,14,1030,1027,1023,10,10,10,32,8,50,0.00,5,,278<br />
2015-11-2,22,14,8,6,3,1,76,48,20,1030,1027,1023,14,10,10,32,8,,0.00,5,,280<br />
2015-11-3,23,14,7,5,2,-2,87,43,12,1031,1028,1024,14,10,10,27,10,,0.00,3,,286<br />
2015-11-4,25,16,7,6,2,-5,81,42,10,1033,1029,1023,14,10,10,19,6,,0.00,3,,298<br />
2015-11-5,22,16,11,8,4,2,77,50,25,1033,1030,1026,10,10,9,24,5,,0.00,5,Rain,356<br />
2015-11-6,22,16,9,5,4,2,76,47,18,1033,1031,1026,10,10,10,148,11,,0.00,5,,47<br />
2015-11-7,23,16,9,5,4,2,71,46,17,1033,1030,1026,14,10,10,26,8,,0.00,5,,18<br />
2015-11-8,20,14,9,10,6,2,72,54,28,1033,1030,1027,14,10,9,32,8,,0.00,6,Rain,313<br />
2015-11-9,16,12,8,8,6,5,82,71,49,1035,1033,1030,10,10,8,16,5,,0.00,6,Rain,90<br />
2015-11-10,21,13,6,7,4,1,87,55,16,1036,1032,1027,14,10,10,24,5,37,0.00,4,,305<br />
2015-11-11,22,16,9,7,6,3,82,57,20,1034,1031,1027,14,10,8,26,5,,0.00,6,Rain,177<br />
2015-11-12,17,12,8,6,4,3,87,59,31,1035,1032,1029,10,10,8,16,8,,0.00,7,Rain,10<br />
2015-11-13,22,14,7,6,4,0,82,50,21,1033,1031,1027,14,10,10,26,6,53,0.00,4,,355<br />
2015-11-14,23,14,5,8,4,0,87,57,15,1034,1031,1026,14,10,9,21,6,,0.00,4,Rain,317<br />
2015-11-15,20,14,8,7,5,3,87,59,27,1035,1032,1027,10,10,9,14,5,,0.00,6,Rain,64<br />
2015-11-16,22,15,8,9,6,1,87,62,28,1032,1029,1026,10,10,9,27,6,48,0.00,4,Rain-Thunderstorm,82<br />
2015-11-17,24,16,7,7,4,1,87,49,15,1031,1028,1023,14,10,10,23,6,,0.00,4,,273<br />
2015-11-18,26,17,8,7,3,-3,76,43,7,1031,1027,1022,14,10,10,26,6,,0.00,4,,328<br />
2015-11-19,26,17,8,7,4,-4,82,43,14,1031,1027,1023,14,10,10,21,8,37,0.00,2,,295<br />
2015-11-20,25,17,9,7,4,0,82,44,14,1030,1027,1024,10,10,10,26,6,48,0.00,5,,24<br />
2015-11-21,24,17,10,7,4,1,67,43,16,1033,1029,1023,10,10,9,23,8,,0.00,5,Rain-Thunderstorm,285<br />
2015-11-22,25,17,8,5,2,-3,76,41,9,1032,1030,1020,14,10,10,27,6,35,0.00,4,,314<br />
2015-11-23,23,16,8,4,1,-3,71,39,10,1033,1030,1026,14,10,10,24,8,48,0.00,5,,14<br />
2015-11-24,25,16,6,5,1,-6,76,38,7,1032,1028,1025,14,10,10,27,6,48,0.00,3,,357<br />
2015-11-25,25,16,7,5,2,-4,76,41,10,1033,1030,1027,14,10,10,24,8,,0.00,4,,11<br />
2015-11-26,25,16,6,4,1,-4,76,38,8,1033,1030,1026,14,10,10,23,5,,0.00,3,,14<br />
2015-11-27,23,17,10,7,4,2,76,49,17,1032,1030,1027,14,10,9,26,6,,0.00,6,Rain-Thunderstorm,300<br />
2015-11-28,24,16,6,7,4,2,87,48,15,1032,1028,1024,14,10,10,39,5,60,0.00,3,,32<br />
2015-11-29,21,16,10,9,6,3,82,56,30,1031,1029,1025,14,10,9,16,6,,0.00,4,Rain-Thunderstorm,82<br />
2015-11-30,16,11,6,6,6,4,100,69,43,1034,1031,1029,10,10,8,27,8,,0.00,7,Rain,102<br />
2015-12-1,16,12,7,6,5,3,82,62,33,1035,1032,1030,10,10,8,19,6,,0.00,6,Rain,11<br />
2015-12-2,20,13,7,7,5,2,87,65,30,1035,1033,1030,10,10,9,19,5,,0.00,5,Rain-Thunderstorm,67<br />
2015-12-3,22,14,6,7,5,2,87,59,24,1037,1032,1028,14,9,4,19,5,,0.00,5,Rain-Thunderstorm,34<br />
2015-12-4,21,13,6,7,5,3,93,64,21,1037,1033,1029,14,10,6,19,8,,0.00,6,Rain-Thunderstorm,88<br />
2015-12-5,22,14,6,7,3,-2,87,51,11,1034,1031,1026,14,10,9,16,5,,0.00,4,,278<br />
2015-12-6,23,16,7,7,4,-1,81,47,14,1033,1030,1025,10,10,10,27,5,40,0.00,4,,328<br />
2015-12-7,21,14,8,7,4,1,76,50,20,1033,1030,1025,14,10,10,24,8,,0.00,6,Rain,333<br />
2015-12-8,19,14,8,8,6,2,82,59,29,1033,1030,1028,14,10,9,24,6,,0.00,5,Rain-Thunderstorm,271<br />
2015-12-9,18,13,9,9,7,6,87,67,43,1034,1032,1029,10,10,8,14,3,,0.00,5,Rain,82<br />
2015-12-10,18,13,9,9,7,5,87,70,36,1036,1033,1031,14,10,7,16,3,,0.00,6,Rain,296<br />
2015-12-11,22,14,6,9,6,2,87,60,26,1036,1033,1028,14,10,7,23,3,,0.00,5,Rain-Thunderstorm,290<br />
2015-12-12,23,14,5,8,6,3,87,59,22,1035,1032,1027,14,10,8,19,5,,0.00,4,Rain-Thunderstorm,22<br />
2015-12-13,24,14,4,7,4,-3,93,52,16,1035,1031,1026,14,10,10,23,5,45,0.00,2,,18<br />
2015-12-14,24,16,7,7,4,1,82,52,16,1033,1030,1027,14,10,10,26,6,47,0.00,3,,27<br />
2015-12-15,23,14,5,5,2,-3,81,44,15,1033,1030,1026,14,10,10,23,5,,0.00,2,,46<br />
2015-12-16,22,16,9,8,4,1,76,51,20,1033,1030,1026,10,9,5,21,5,53,0.00,5,Rain,47<br />
2015-12-17,22,14,8,9,6,4,87,59,27,1033,1030,1025,14,10,6,24,5,,0.00,6,Rain,229<br />
2015-12-18,19,14,9,9,7,5,87,63,33,1034,1030,1027,14,10,6,23,5,,0.00,6,Rain-Thunderstorm,83<br />
2015-12-19,17,12,8,8,7,4,87,68,37,1035,1032,1029,10,9,6,19,6,,0.00,7,Rain,73<br />
2015-12-20,20,14,8,9,7,6,87,68,34,1035,1032,1029,14,10,9,27,6,,0.00,6,Rain-Thunderstorm,93<br />
2015-12-21,19,14,9,8,7,4,87,66,35,1034,1031,1028,10,10,9,29,6,,0.00,6,Rain,29<br />
2015-12-22,19,14,8,7,5,2,82,58,29,1033,1030,1025,14,10,9,27,5,48,0.00,7,Rain-Thunderstorm,298<br />
2015-12-23,19,14,8,23,5,3,82,56,28,1034,1030,1011,14,10,5,26,6,35,0.00,5,Rain,279<br />
2015-12-24,15,12,9,8,7,5,87,73,52,1035,1033,1030,10,9,6,16,3,,0.00,6,Rain,115<br />
2015-12-25,19,14,9,10,8,5,88,70,31,1035,1033,1030,10,8,3,27,5,,0.00,7,Rain,92<br />
2015-12-26,13,11,8,8,7,4,87,73,47,1034,1032,1030,14,10,5,16,5,,0.00,7,Rain,76<br />
2015-12-27,22,16,9,8,6,3,87,57,23,1033,1030,1025,14,10,5,21,5,,0.00,6,Rain-Thunderstorm,29<br />
2015-12-28,22,15,8,7,5,1,87,54,17,1033,1030,1026,14,10,7,24,6,,0.00,5,Rain,37<br />
2015-12-29,21,14,8,7,6,3,87,56,26,1036,1033,1030,14,10,8,23,10,,0.00,5,Rain,314<br />
2015-12-30,22,14,7,8,6,4,82,58,30,1036,1033,1029,14,10,9,29,6,47,0.00,4,Rain-Thunderstorm,119<br />
2015-12-31,23,14,6,6,3,-3,87,50,14,1034,1031,1025,14,10,9,23,6,,0.00,4,,286<br />
