
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,13,6,-1,12,1,-8,93,69,45,1026,1017,1009,16,15,8,34,13,40,7.87,6,Rain-Thunderstorm,336<br />
2011-1-2,5,1,-4,-7,-9,-11,75,54,33,1031,1028,1025,16,16,16,16,6,34,0.00,0,,333<br />
2011-1-3,10,2,-6,-7,-9,-13,81,50,19,1028,1025,1021,16,16,16,26,9,34,0.00,2,,181<br />
2011-1-4,13,9,6,-1,-4,-7,53,44,35,1022,1020,1018,16,16,16,21,9,24,0.00,6,,291<br />
2011-1-5,9,5,1,4,1,-4,92,69,45,1017,1013,1011,16,16,13,21,9,27,1.52,6,Rain,35<br />
2011-1-6,11,5,-1,0,-2,-4,96,68,39,1014,1011,1007,16,16,11,27,11,35,0.00,2,,274<br />
2011-1-7,15,9,3,1,-2,-5,62,49,35,1007,1004,1001,16,16,16,39,19,53,0.00,2,,286<br />
2011-1-8,5,1,-4,-5,-8,-13,61,46,30,1022,1014,1007,16,16,16,32,20,45,0.00,0,,348<br />
2011-1-9,0,-3,-6,-4,-9,-14,92,64,36,1025,1022,1021,16,9,1,32,19,39,4.83,6,Fog-Snow,71<br />
2011-1-10,2,-1,-3,0,-2,-4,96,86,75,1022,1021,1020,16,10,2,24,10,27,0.76,8,Snow,67<br />
2011-1-11,1,-2,-6,0,-4,-12,92,71,50,1033,1027,1022,16,14,3,39,19,48,T,5,,280<br />
2011-1-12,-4,-7,-10,-11,-13,-16,73,64,54,1039,1037,1034,16,16,16,34,16,47,0.00,0,,311<br />
2011-1-13,2,-3,-9,-7,-9,-12,80,62,44,1040,1036,1032,16,16,16,13,5,19,0.00,2,,332<br />
2011-1-14,6,0,-6,-6,-7,-9,74,57,39,1032,1030,1027,16,16,16,19,10,39,0.00,7,,202<br />
2011-1-15,12,6,0,1,-2,-6,76,61,45,1027,1024,1022,16,16,16,21,10,34,0.00,7,,225<br />
2011-1-16,7,4,0,1,-1,-1,96,77,58,1023,1021,1018,16,12,0,19,7,23,0.00,8,,50<br />
2011-1-17,10,7,4,8,6,-1,100,85,70,1017,1011,1007,14,8,2,23,11,27,5.33,8,Rain,144<br />
2011-1-18,11,8,4,9,7,2,93,85,77,1016,1010,1007,16,10,0,26,13,37,1.02,8,Rain,314<br />
2011-1-19,4,3,2,2,-1,-2,85,75,64,1022,1020,1016,16,14,5,24,11,29,T,8,,16<br />
2011-1-20,3,-1,-6,2,-2,-7,92,85,78,1023,1019,1017,16,7,1,34,12,42,3.56,7,Rain-Snow,13<br />
2011-1-21,1,-3,-7,-5,-8,-9,92,75,58,1023,1021,1018,16,15,11,21,7,23,0.00,5,,11<br />
2011-1-22,6,2,-3,-3,-4,-8,81,67,53,1019,1017,1016,16,16,14,16,4,23,0.00,6,,223<br />
