
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-18,28,22,16,12,9,8,68,48,28,1024,1021,1019,10,10,10,27,8,,0.00,3,,86<br />
2002-8-19,26,20,15,11,9,7,68,49,30,1024,1021,1019,10,10,10,26,8,,0.00,2,,77<br />
2002-8-20,26,21,16,11,9,8,68,49,34,1024,1021,1019,10,10,10,23,8,,0.00,4,,66<br />
2002-8-21,26,20,15,13,11,7,77,54,36,1026,1022,1012,10,10,10,23,6,,0.00,3,,77<br />
2002-8-22,28,20,12,13,10,6,67,50,35,1025,1022,1019,10,10,10,26,5,,0.00,3,,69<br />
2002-8-23,28,21,15,12,11,9,72,51,32,1023,1020,1018,10,10,10,23,6,,0.00,6,,92<br />
2002-8-24,28,22,16,11,9,6,72,47,26,1022,1020,1018,,,,26,11,,0.00,,,82<br />
2002-8-25,28,21,14,11,9,8,77,49,28,1023,1021,1018,10,10,10,37,13,,0.00,1,,79<br />
2002-8-26,28,20,13,10,8,6,72,45,25,1023,1020,1018,10,10,10,23,5,,0.00,3,,82<br />
2002-8-27,27,21,14,13,9,7,88,52,34,1022,1020,1018,10,10,8,26,8,,0.00,3,Rain-Thunderstorm,90<br />
2002-8-28,26,20,14,13,11,9,88,61,36,1021,1019,1016,10,10,10,23,6,,0.00,4,,79<br />
2002-8-29,29,21,13,13,11,9,88,53,30,1021,1017,1014,10,10,10,16,5,,0.00,3,,64<br />
2002-8-30,28,23,18,15,12,10,77,53,32,1020,1017,1015,10,9,5,19,3,,0.00,3,,177<br />
2002-8-31,30,23,17,14,12,10,77,52,30,1028,1018,1015,10,10,10,14,3,,0.00,6,,120<br />
2002-9-1,28,23,17,19,15,10,83,70,39,1019,1017,1013,10,10,10,16,8,,0.00,5,Rain,193<br />
2002-9-2,26,19,12,10,7,2,77,49,29,1020,1017,1015,10,10,10,19,10,,0.00,2,,212<br />
2002-9-3,31,21,12,10,6,1,58,37,25,1020,1018,1016,10,10,10,19,10,,0.00,1,,308<br />
2002-9-4,32,23,16,12,9,6,63,39,22,1021,1019,1015,10,10,10,13,2,,0.00,1,,231<br />
2002-9-5,30,24,18,18,15,9,94,65,40,1021,1019,1015,10,8,2,26,6,,0.00,4,Rain-Thunderstorm,59<br />
2002-9-6,28,22,17,18,17,16,100,77,48,1023,1020,1017,10,10,10,21,5,,0.00,5,Thunderstorm,83<br />
2002-9-7,29,22,16,18,16,15,94,81,45,1023,1021,1018,10,8,1,34,5,,0.00,6,Rain-Thunderstorm,168<br />
2002-9-8,28,19,10,16,14,8,94,66,39,1024,1020,1018,10,10,10,23,6,,0.00,3,,114<br />
2002-9-9,28,22,17,16,14,13,88,65,42,1025,1022,1020,10,10,10,26,11,,0.00,4,,98<br />
2002-9-10,28,22,17,15,13,10,88,60,34,1024,1022,1019,10,10,10,26,14,,0.00,3,,91<br />
2002-9-11,28,22,17,13,11,5,72,53,28,1024,1021,1019,10,10,10,26,10,,0.00,4,,79<br />
2002-9-12,27,21,16,16,12,9,82,57,32,1023,1020,1017,10,10,10,24,11,,0.00,2,,64<br />
2002-9-13,31,23,15,12,10,9,77,48,25,1019,1017,1015,10,10,10,14,3,,0.00,3,,100<br />
2002-9-14,32,23,15,14,11,8,82,45,24,1019,1017,1015,10,10,10,14,5,,0.00,4,,211<br />
2002-9-15,31,24,19,15,12,10,68,46,27,1020,1017,1016,10,9,8,23,10,,0.00,6,,112<br />
2002-9-16,31,24,19,14,13,11,68,48,33,1021,1019,1017,10,10,10,29,8,,0.00,5,,69<br />
2002-9-17,30,24,19,15,13,9,78,50,30,1023,1020,1018,10,10,10,27,10,,0.00,2,,79<br />
2002-9-18,29,23,18,12,9,7,68,42,27,1022,1020,1017,,,,19,6,,0.00,,,79<br />
2002-9-19,30,23,17,11,9,8,64,44,25,1020,1019,1016,10,10,10,27,5,,0.00,1,,66<br />
2002-9-20,31,23,16,12,10,8,68,42,24,1020,1017,1015,10,9,5,23,6,,0.00,7,,19<br />
2002-9-21,29,24,19,17,14,11,78,58,37,1018,1016,1014,10,6,1,16,6,,0.00,6,,190<br />
2002-9-22,26,22,18,18,17,15,94,74,57,1018,1016,1014,10,7,5,14,3,,0.00,5,Thunderstorm,156<br />
2002-9-23,29,23,18,18,17,16,100,77,48,1018,1016,1013,10,8,5,19,2,,0.00,5,Rain-Thunderstorm,57<br />
2002-9-24,20,18,17,18,17,16,100,91,78,1019,1016,1014,10,9,3,14,5,,0.00,7,Rain-Thunderstorm,309<br />
2002-9-25,27,21,16,18,15,10,100,74,34,1019,1017,1015,10,9,3,14,2,,0.00,5,,251<br />
2002-9-26,29,23,18,17,14,12,88,64,37,1021,1019,1017,10,10,10,23,11,,0.00,4,,90<br />
2002-9-27,28,23,18,15,12,11,73,54,37,1022,1020,1018,10,10,10,23,6,,0.00,6,,97<br />
2002-9-28,29,22,15,13,11,10,77,48,30,1023,1020,1018,10,10,10,21,5,,0.00,1,,86<br />
2002-9-29,29,22,15,14,12,10,77,51,30,1022,1019,1017,10,10,10,14,3,,0.00,1,,78<br />
2002-9-30,31,23,16,15,12,11,77,51,29,1021,1019,1017,10,10,10,19,3,,0.00,4,,60<br />
2002-10-1,31,23,17,16,13,10,77,49,29,1021,1019,1017,10,10,10,23,5,,0.00,4,,357<br />
2002-10-2,31,26,20,17,14,11,78,54,31,1019,1017,1015,10,10,8,23,5,,0.00,5,Rain-Thunderstorm,112<br />
2002-10-3,32,24,17,17,14,11,88,57,29,1019,1016,1012,10,9,8,16,5,,0.00,3,,85<br />
2002-10-4,30,26,21,16,14,13,69,55,35,1019,1016,1014,10,10,10,23,10,,0.00,4,,258<br />
2002-10-5,31,24,19,18,17,15,88,66,40,1019,1016,1013,10,10,8,24,8,,0.00,2,Rain-Thunderstorm,57<br />
2002-10-6,30,24,18,19,17,15,100,68,40,1019,1017,1014,10,10,8,23,8,,0.00,4,,66<br />
2002-10-7,31,23,17,16,12,8,78,49,24,1020,1017,1015,10,10,10,19,3,,0.00,2,,77<br />
2002-10-8,32,23,16,12,11,9,77,42,24,1020,1018,1016,10,10,10,26,8,,0.00,2,,64<br />
2002-10-9,32,24,17,18,10,8,68,41,24,1020,1017,1015,10,10,10,23,5,,0.00,2,,63<br />
2002-10-10,31,23,16,11,9,7,68,40,22,1020,1017,1014,10,10,10,21,3,,0.00,2,,69<br />
2002-10-11,32,26,19,11,9,6,60,36,20,1020,1017,1015,10,10,10,19,3,,0.00,2,,76<br />
2002-10-12,33,26,19,10,8,6,56,35,20,1020,1017,1015,10,10,10,23,3,,0.00,2,,46<br />
2002-10-13,33,26,18,10,8,4,56,34,16,1019,1016,1014,10,10,10,19,2,,0.00,2,,57<br />
2002-10-14,33,26,18,12,9,6,60,34,18,1019,1016,1014,10,10,10,19,3,,0.00,1,,57<br />
2002-10-15,34,24,16,10,7,4,68,34,15,1018,1016,1014,10,10,10,19,3,,0.00,2,,88<br />
2002-10-16,33,24,17,13,9,6,59,36,18,1018,1016,1014,10,10,10,14,3,,0.00,4,,114<br />
2002-10-17,31,24,19,17,15,12,78,56,35,1018,1016,1014,10,10,8,21,3,,0.00,2,Rain-Thunderstorm,266<br />
2002-10-18,33,26,19,16,12,8,83,44,21,1018,1015,1012,10,10,10,19,6,,0.00,3,,100<br />
2002-10-19,32,26,21,11,9,8,46,35,24,1019,1016,1011,10,10,10,23,10,,0.00,2,,77<br />
2002-10-20,31,23,17,12,10,7,56,39,22,1019,1015,1013,10,10,10,10,2,,0.00,4,,79<br />
2002-10-21,32,24,18,12,10,7,68,40,22,1019,1016,1013,10,10,10,14,3,,0.00,4,,149<br />
2002-10-22,34,27,20,16,12,10,64,41,26,1019,1016,1013,10,10,10,8,2,,0.00,2,,51<br />
2002-10-23,34,28,22,15,11,7,64,38,21,1019,1016,1013,10,10,10,23,8,,0.00,3,,106<br />
2002-10-24,32,26,21,13,11,10,53,39,27,1018,1016,1013,10,10,10,23,10,,0.00,2,,74<br />
2002-10-25,33,27,21,17,12,9,65,42,24,1017,1015,1012,10,10,10,19,3,,0.00,4,,46<br />
2002-10-26,33,26,19,18,14,10,88,55,24,1018,1015,1012,10,10,10,21,3,,0.00,5,Rain,85<br />
2002-10-27,32,26,20,17,15,12,73,57,29,1017,1015,1013,10,10,3,13,6,,0.00,5,Rain-Thunderstorm,293<br />
2002-10-28,31,24,19,19,17,13,94,64,37,1017,1014,1012,10,10,9,16,2,,0.00,5,Rain-Thunderstorm,75<br />
2002-10-29,26,22,19,19,18,16,94,77,57,1018,1015,1012,10,9,3,13,2,,0.00,6,Rain,255<br />
2002-10-30,29,24,20,20,18,16,100,76,48,1016,1014,1012,10,10,10,16,3,,0.00,6,Rain-Thunderstorm,307<br />
2002-10-31,26,22,18,20,19,17,100,87,65,1017,1015,1012,10,9,1,23,3,60,0.00,6,Rain-Thunderstorm,77<br />
2002-11-1,25,22,19,19,18,16,94,79,57,1018,1015,1012,10,10,10,26,6,,0.00,6,,348<br />
2002-11-2,28,23,19,20,18,16,94,76,51,1017,1015,1012,10,9,3,19,3,,0.00,6,Rain-Thunderstorm,278<br />
2002-11-3,28,23,18,20,18,16,94,78,58,1018,1014,1012,10,10,3,11,2,,0.00,4,Rain,326<br />
2002-11-4,24,21,19,20,18,17,100,87,69,1018,1016,1013,10,8,3,16,2,,0.00,6,Rain,342<br />
2002-11-5,26,22,18,21,18,17,100,85,57,1018,1016,1014,10,9,2,16,2,,0.00,6,Rain-Thunderstorm,276<br />
2002-11-6,25,22,19,20,19,18,100,85,65,1019,1017,1015,10,10,10,23,5,,0.00,6,Rain,287<br />
2002-11-7,25,21,18,19,18,17,100,86,65,1021,1019,1017,10,8,1,16,5,,0.00,7,Fog-Rain-Thunderstorm,130<br />
2002-11-8,26,21,17,18,17,15,100,82,51,1021,1019,1016,10,9,5,19,13,,0.00,6,,106<br />
2002-11-9,27,22,18,20,18,17,100,83,58,1021,1018,1016,10,8,0,14,5,,0.00,7,Fog-Rain,52<br />
2002-11-10,29,24,19,20,17,1,100,70,23,1020,1018,1015,10,10,10,19,5,,0.00,5,Thunderstorm,317<br />
2002-11-11,28,23,19,19,17,15,88,69,48,1021,1018,1015,10,10,6,13,3,,0.00,5,Rain,28<br />
2002-11-12,30,24,19,20,18,16,94,77,43,1020,1018,1016,10,9,3,23,5,,0.00,5,Rain-Thunderstorm,138<br />
2002-11-13,29,23,18,18,17,14,100,73,42,1022,1019,1016,10,9,3,23,5,,0.00,5,Rain,82<br />
2002-11-14,30,24,18,16,14,13,83,55,35,1021,1019,1016,10,10,10,23,5,,0.00,3,,71<br />
2002-11-15,31,24,18,16,13,12,78,53,31,1020,1018,1016,10,10,10,19,3,,0.00,5,,55<br />
2002-11-16,31,24,19,16,14,11,83,53,31,1019,1017,1014,10,10,10,11,2,,0.00,3,,19<br />
2002-11-17,30,25,20,18,17,13,83,60,35,1017,1015,1013,10,10,10,14,3,,0.00,4,Thunderstorm,187<br />
2002-11-18,29,24,20,18,17,15,88,71,45,1018,1016,1014,10,10,9,27,5,,0.00,5,Rain-Thunderstorm,71<br />
2002-11-19,26,22,19,19,18,17,94,83,61,1021,1017,1015,10,9,6,14,5,,0.00,6,Rain-Thunderstorm,195<br />
2002-11-20,29,23,17,20,17,15,94,73,45,1018,1016,1014,10,10,10,19,2,,0.00,6,Rain-Thunderstorm,51<br />
2002-11-21,32,24,18,20,18,15,100,76,38,1019,1016,1014,10,7,1,14,2,,0.00,4,Rain-Thunderstorm,64<br />
2002-11-22,29,24,20,20,18,16,94,79,48,1019,1017,1014,10,9,3,19,5,,0.00,6,Rain-Thunderstorm,44<br />
2002-11-23,23,21,19,20,19,17,100,92,78,1021,1019,1016,10,7,3,10,0,,0.00,7,Rain,36<br />
2002-11-24,28,22,17,19,18,16,100,79,54,1021,1019,1017,10,9,2,24,6,,0.00,7,Rain-Thunderstorm,123<br />
2002-11-25,30,24,19,19,18,16,94,73,43,1020,1018,1016,10,10,10,23,5,,0.00,6,,49<br />
2002-11-26,30,24,18,18,16,13,94,63,35,1020,1018,1015,10,10,10,26,3,,0.00,5,,69<br />
2002-11-27,31,24,18,16,14,11,83,54,31,1019,1017,1014,10,10,10,14,2,,0.00,5,,66<br />
2002-11-28,31,24,19,16,13,11,73,49,31,1018,1016,1013,10,10,10,21,5,,0.00,5,,83<br />
2002-11-29,31,26,21,15,13,12,68,46,31,1018,1016,1013,10,10,10,23,5,,0.00,4,,58<br />
2002-11-30,31,24,19,16,14,12,78,50,31,1019,1017,1014,10,10,10,23,3,,0.00,3,,58<br />
2002-12-1,32,26,19,18,14,11,88,53,29,1019,1016,1014,10,10,10,23,3,,0.00,3,,74<br />
2002-12-2,33,26,19,15,12,9,73,44,24,1018,1015,1012,10,10,10,13,2,,0.00,3,,57<br />
2002-12-3,34,27,21,19,15,12,83,51,26,1017,1015,1013,10,10,10,19,5,,0.00,2,,82<br />
2002-12-4,33,27,21,15,13,12,68,43,29,1018,1016,1014,10,10,10,16,3,,0.00,2,,58<br />
2002-12-5,33,27,20,15,13,11,73,45,26,1019,1016,1014,10,10,10,19,2,,0.00,4,,68<br />
2002-12-6,34,27,20,17,14,7,73,50,20,1017,1015,1011,10,10,8,21,3,,0.00,5,Thunderstorm,29<br />
2002-12-7,30,26,21,18,16,15,83,61,40,1017,1014,1011,10,10,8,19,5,,0.00,5,Rain,183<br />
2002-12-8,27,23,20,22,19,18,94,79,61,1015,1013,1011,10,9,1,23,2,,0.00,5,Rain-Thunderstorm,305<br />
2002-12-9,27,23,20,20,19,19,94,86,61,1017,1015,1013,10,10,8,19,3,,0.00,5,Rain,243<br />
2002-12-10,24,22,20,21,20,19,100,90,73,1019,1017,1015,10,9,2,13,2,,0.00,6,Rain-Thunderstorm,354<br />
2002-12-11,24,22,20,20,19,18,100,91,73,1020,1018,1016,10,9,3,14,2,,0.00,6,Rain,326<br />
2002-12-12,24,21,19,19,18,17,94,89,73,1020,1018,1016,10,9,3,19,5,,0.00,7,Rain,10<br />
2002-12-13,27,23,19,20,18,17,94,82,58,1020,1017,1014,10,10,8,23,3,,0.00,6,Rain,286<br />
2002-12-14,23,20,18,20,19,18,100,89,73,1019,1017,1011,10,9,3,21,5,,0.00,8,Rain,343<br />
2002-12-15,24,21,18,20,19,18,100,90,73,1020,1018,1016,10,9,3,19,3,,0.00,7,Rain,18<br />
2002-12-16,25,22,19,20,19,18,100,89,69,1020,1018,1016,10,10,10,19,3,,0.00,6,Rain,288<br />
2002-12-17,27,23,19,19,18,17,100,78,57,1019,1017,1015,10,10,10,10,2,,0.00,6,Rain,23<br />
2002-12-18,28,23,19,21,19,17,100,85,51,1019,1017,1015,10,9,0,55,3,,0.00,6,Rain-Thunderstorm,32<br />
2002-12-19,30,24,19,20,19,16,100,81,43,1020,1017,1016,10,10,8,19,5,,0.00,5,Rain-Thunderstorm,343<br />
2002-12-20,28,24,20,22,19,17,100,81,51,1022,1020,1018,10,9,1,14,2,,0.00,6,Rain-Thunderstorm,292<br />
2002-12-21,31,24,18,21,18,17,100,76,43,1022,1020,1016,10,9,1,13,2,,0.00,6,Fog-Thunderstorm,4<br />
2002-12-22,29,24,19,20,18,17,94,76,51,1020,1017,1015,10,9,3,19,3,48,0.00,6,Rain-Thunderstorm,78<br />
2002-12-23,27,23,19,20,18,17,94,84,65,1020,1018,1016,10,10,3,19,3,,0.00,6,Rain-Thunderstorm,325<br />
2002-12-24,30,25,20,20,18,16,94,72,45,1019,1017,1015,10,10,10,10,2,,0.00,5,,169<br />
2002-12-25,30,25,20,21,19,18,94,80,48,1019,1016,1014,10,10,5,26,5,37,0.00,3,Rain-Thunderstorm,271<br />
2002-12-26,27,23,19,21,19,19,100,88,65,1020,1017,1015,10,9,5,14,3,,0.00,6,Rain-Thunderstorm,226<br />
2002-12-27,26,22,19,20,19,18,100,84,61,1018,1016,1013,10,10,8,14,5,,0.00,5,Rain,240<br />
2002-12-28,27,23,19,20,18,18,94,83,58,1017,1015,1012,10,10,5,10,2,,0.00,4,Rain,88<br />
2002-12-29,25,22,19,21,19,15,100,88,69,1017,1015,1013,10,9,1,13,2,,0.00,7,Rain-Thunderstorm,13<br />
2002-12-30,25,22,19,20,19,18,100,88,65,1019,1017,1015,10,9,3,14,2,,0.00,5,Rain-Thunderstorm,303<br />
2002-12-31,25,22,19,21,19,18,100,89,78,1020,1017,1015,10,9,1,27,3,,0.00,6,Rain-Thunderstorm,74<br />
