
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-3-6,23,13,3,7,5,1,93,69,23,1016,1014,1013,10,10,10,13,6,,0.00,5,,242<br />
2011-3-7,19,11,3,8,6,2,93,72,43,1016,1014,1012,10,10,10,11,6,,0.00,3,,102<br />
2011-3-8,17,11,5,9,7,4,93,80,55,1015,1013,1012,10,8,8,19,5,,0.00,4,,268<br />
2011-3-9,16,12,9,10,9,7,94,83,63,1016,1013,1011,10,9,8,14,2,,0.00,5,,304<br />
2011-3-10,16,13,10,12,9,9,94,82,67,1016,1015,1014,10,8,6,21,8,,0.00,5,Rain,112<br />
2011-3-11,15,11,7,11,9,6,100,88,72,1015,1010,1006,10,9,8,23,3,,0.00,5,Rain,180<br />
2011-3-12,16,12,8,10,8,6,94,78,59,1009,1007,1005,10,9,7,19,5,,0.00,3,Rain-Thunderstorm,302<br />
2011-3-13,17,12,7,11,9,6,100,83,59,1008,1006,1004,10,9,8,13,3,,0.00,4,Rain-Thunderstorm,35<br />
2011-3-14,17,12,8,10,8,4,94,81,55,1009,1003,1000,10,9,8,37,10,,0.00,2,Rain-Thunderstorm,248<br />
2011-3-15,12,9,6,7,5,3,93,80,67,1016,1011,1008,10,9,8,34,11,,0.00,2,Rain,246<br />
2011-3-16,13,9,6,7,4,1,87,75,58,1022,1015,1013,10,9,8,52,24,74,0.00,6,Rain,244<br />
2011-3-17,15,9,4,8,6,2,93,77,45,1025,1023,1022,10,10,8,24,13,,0.00,4,,260<br />
2011-3-18,18,11,4,10,7,3,93,76,49,1025,1024,1023,10,10,10,14,3,,0.00,3,,99<br />
2011-3-19,22,12,3,10,6,1,93,67,29,1024,1022,1021,,,,16,5,,0.00,,,102<br />
2011-3-20,23,13,4,9,5,2,87,57,27,1021,1019,1018,10,10,10,19,10,,0.00,1,,178<br />
2011-3-21,32,18,4,9,7,2,87,66,24,1020,1018,1016,10,10,10,19,8,,0.00,2,,98<br />
2011-3-22,19,11,4,10,7,3,93,74,49,1018,1016,1014,10,10,10,26,8,,0.00,3,,70<br />
2011-3-23,9,8,8,7,7,7,93,92,87,1016,1015,1014,,,,10,8,,0.00,,,87<br />
2011-3-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-3-25,23,18,14,13,12,9,94,66,44,1020,1019,1018,10,10,8,14,3,,0.00,1,,302<br />
2011-3-26,19,13,8,14,12,8,100,85,64,1021,1019,1018,8,6,0,13,3,,0.00,4,Fog,278<br />
2011-3-27,19,14,11,10,9,9,94,79,52,1024,1022,1021,8,8,7,13,5,,0.00,5,,295<br />
2011-3-28,21,13,6,11,9,5,93,72,46,1024,1023,1021,10,9,8,14,5,,0.00,3,,298<br />
2011-3-29,18,13,9,10,8,7,94,74,55,1026,1025,1023,10,8,6,19,8,,0.00,4,,290<br />
2011-3-30,22,13,5,11,8,4,93,71,38,1026,1025,1023,10,10,10,14,10,,0.00,1,,124<br />
2011-3-31,25,17,9,9,7,5,93,54,32,1025,1023,1021,10,10,10,29,13,,0.00,1,,82<br />
2011-4-1,16,9,6,7,5,3,87,76,55,1022,1021,1020,,,,3,2,,0.00,,,139<br />
2011-4-2,30,24,18,15,12,8,68,48,33,1020,1018,1016,10,9,8,26,10,,0.00,3,Rain,341<br />
2011-4-3,18,16,12,13,11,7,94,80,49,1019,1017,1013,10,6,4,29,13,,0.00,6,Rain,246<br />
2011-4-4,18,14,11,14,12,10,100,88,72,1019,1016,1014,10,6,0,16,5,,0.00,6,Fog-Rain,63<br />
2011-4-5,25,19,13,12,8,5,82,54,28,1015,1012,1009,8,6,3,50,23,76,0.00,6,,61<br />
2011-4-6,24,17,11,14,12,9,88,71,41,1020,1016,1013,8,7,6,19,8,,0.00,4,,271<br />
2011-4-7,27,18,10,13,11,7,94,67,30,1021,1020,1019,8,7,6,29,6,,0.00,0,,80<br />
2011-4-8,31,20,9,13,7,2,82,50,16,1024,1022,1021,8,8,8,19,6,,0.00,,,163<br />
2011-4-9,24,17,10,15,12,5,94,68,43,1026,1025,1024,6,4,0,19,10,,0.00,2,Fog,275<br />
2011-4-10,23,17,11,14,12,7,100,79,36,1026,1023,1021,8,4,0,19,3,,0.00,4,Fog,301<br />
2011-4-11,25,15,5,12,8,3,93,66,26,1022,1020,1018,,,,14,8,,0.00,,,225<br />
2011-4-12,25,18,12,10,9,8,82,57,34,1020,1017,1015,10,10,10,34,18,,0.00,1,,74<br />
2011-4-13,30,19,8,12,7,2,88,54,19,1016,1015,1013,10,10,10,27,14,,0.00,1,,108<br />
2011-4-14,31,23,15,15,8,1,77,39,21,1014,1012,1010,10,10,10,29,13,,0.00,1,,306<br />
2011-4-15,28,19,10,9,6,1,72,46,23,1012,1010,1008,10,10,10,14,10,,0.00,1,,213<br />
2011-4-16,25,18,10,15,10,6,88,62,36,1014,1010,1008,10,9,8,32,11,,0.00,5,,76<br />
2011-4-17,24,17,9,14,10,4,93,66,44,1015,1013,1012,10,10,8,16,5,,0.00,2,,62<br />
2011-4-18,25,18,12,15,10,9,82,63,38,1017,1013,1011,10,10,10,16,10,,0.00,2,,64<br />
2011-4-19,24,18,12,13,11,10,88,69,44,1015,1013,1011,10,10,10,23,8,,0.00,5,Rain-Thunderstorm,283<br />
2011-4-20,14,12,10,11,11,9,100,89,82,1013,1011,1010,10,10,10,11,2,,0.00,5,,165<br />
2011-4-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-4-22,18,14,11,11,8,4,94,68,40,1013,1012,1011,10,10,10,39,27,48,0.00,5,Rain,255<br />
2011-4-23,16,13,11,11,10,9,94,82,63,1013,1011,1010,10,9,2,19,8,,0.00,5,Rain,261<br />
2011-4-24,17,13,11,11,10,9,94,84,63,1015,1012,1010,10,9,8,35,13,,0.00,5,Rain-Thunderstorm,264<br />
2011-4-25,21,13,6,11,8,5,94,73,43,1017,1016,1014,10,10,10,16,8,,0.00,3,,282<br />
2011-4-26,23,14,7,11,8,6,94,67,33,1017,1015,1012,10,10,10,13,8,,0.00,2,,160<br />
2011-4-27,27,17,8,11,8,5,93,57,24,1014,1011,1009,10,10,10,14,6,,0.00,2,,282<br />
2011-4-28,23,17,10,14,12,8,87,71,57,1011,1009,1008,10,8,6,24,13,,0.00,3,Rain-Thunderstorm,283<br />
2011-4-29,17,14,12,13,11,10,94,86,63,1008,1006,1005,10,7,2,32,13,50,0.00,2,Rain-Thunderstorm,268<br />
2011-4-30,20,15,10,11,9,8,94,75,52,1007,1005,1003,10,10,10,24,8,,0.00,3,Rain-Thunderstorm,303<br />
2011-5-1,20,15,10,13,11,8,94,84,56,1005,1001,997,10,8,0,39,6,80,0.00,3,Fog-Rain-Hail-Thunderstorm,12<br />
2011-5-2,18,14,10,11,8,6,88,74,59,1015,1008,1004,10,8,5,45,24,63,0.00,3,Rain,255<br />
2011-5-3,20,15,10,12,9,6,88,67,49,1021,1018,1015,10,10,2,24,14,,0.00,5,,273<br />
2011-5-4,22,16,10,13,11,9,94,74,49,1020,1019,1017,10,10,10,14,3,,0.00,3,,327<br />
2011-5-5,24,17,10,15,13,9,100,76,50,1020,1016,1014,10,8,4,11,2,,0.00,3,Thunderstorm,338<br />
2011-5-6,25,18,11,17,14,10,94,79,57,1016,1014,1012,10,7,5,21,6,,0.00,5,Thunderstorm,312<br />
2011-5-7,22,18,13,14,12,11,94,74,50,1020,1017,1016,10,8,6,121,18,,0.00,5,,298<br />
2011-5-8,27,18,9,15,12,8,94,66,37,1020,1017,1016,10,10,10,19,6,,0.00,1,,44<br />
2011-5-9,30,21,12,14,12,8,94,55,25,1017,1016,1014,10,9,8,24,10,,0.00,1,,88<br />
2011-5-10,27,21,15,15,13,11,83,62,39,1021,1018,1017,10,9,8,39,11,64,0.00,3,Rain-Thunderstorm,97<br />
2011-5-11,30,22,15,17,14,11,88,67,40,1022,1017,1013,10,9,8,50,18,71,0.00,3,Rain-Thunderstorm,96<br />
2011-5-12,28,20,13,18,13,11,88,64,39,1018,1016,1014,10,10,8,37,10,48,0.00,3,Rain-Thunderstorm,183<br />
2011-5-13,31,23,16,15,11,3,77,48,17,1018,1015,1013,10,10,10,19,10,,0.00,3,,280<br />
2011-5-14,32,23,14,15,11,8,82,52,22,1018,1016,1011,10,10,10,16,6,,0.00,2,,356<br />
2011-5-15,31,23,16,15,12,9,77,49,25,1019,1017,1016,10,9,8,13,5,,0.00,6,,103<br />
2011-5-16,25,20,16,17,14,13,94,68,47,1023,1021,1019,10,10,10,29,19,50,0.00,5,Rain,278<br />
2011-5-17,27,21,16,17,15,13,94,70,42,1023,1017,1009,10,10,8,23,8,,0.00,6,Rain-Thunderstorm,88<br />
2011-5-18,24,20,16,17,16,14,94,86,65,1017,1014,1012,8,7,6,21,6,,0.00,6,Rain-Thunderstorm,213<br />
2011-5-19,23,18,14,15,13,11,94,78,47,1015,1013,1011,10,8,6,19,3,,0.00,5,Thunderstorm,333<br />
2011-5-20,24,19,15,15,13,12,94,75,47,1019,1016,1014,10,9,5,23,2,,0.00,6,,70<br />
2011-5-21,25,18,11,12,9,2,94,61,22,1020,1019,1018,10,10,10,23,10,,0.00,2,,69<br />
2011-5-22,27,20,13,10,6,-1,82,47,17,1020,1019,1018,10,10,10,35,14,,0.00,1,,72<br />
2011-5-23,29,21,14,11,9,6,72,45,25,1019,1018,1018,10,10,10,34,16,,0.00,3,,69<br />
2011-5-24,31,22,14,12,9,7,82,48,22,1021,1020,1018,10,10,10,21,8,,0.00,2,,68<br />
2011-5-25,30,23,16,12,11,8,72,52,25,1021,1020,1019,10,10,10,13,2,,0.00,5,,349<br />
2011-5-26,22,19,17,16,15,14,94,74,60,1023,1022,1022,10,9,8,21,11,,0.00,6,Rain,294<br />
2011-5-27,24,20,16,17,14,12,94,74,53,1023,1019,1017,10,10,8,32,14,,0.00,5,Rain-Thunderstorm,116<br />
2011-5-28,27,22,17,18,16,11,83,69,51,1018,1016,1015,10,10,10,27,14,35,0.00,4,Thunderstorm,304<br />
2011-5-29,29,23,17,20,16,14,94,71,42,1019,1017,1015,10,9,8,19,3,,0.00,4,Thunderstorm,303<br />
2011-5-30,23,19,16,16,14,12,94,75,60,1021,1019,1018,10,9,5,16,8,,0.00,4,,319<br />
2011-5-31,24,19,14,13,12,10,94,66,41,1022,1020,1019,10,10,10,14,3,,0.00,5,,327<br />
2011-6-1,17,14,13,14,12,11,94,89,82,1021,1020,1018,,,,13,6,,0.00,,,213<br />
2011-6-2,30,26,20,14,11,7,64,40,23,1016,1015,1013,10,10,10,13,8,,0.00,2,,37<br />
2011-6-3,28,20,12,13,11,9,100,59,30,1016,1014,1011,10,10,10,13,2,,0.00,5,,22<br />
2011-6-4,27,21,15,12,10,8,64,49,34,1013,1010,1008,10,10,10,19,10,,0.00,3,,63<br />
2011-6-5,24,20,17,14,12,1,82,60,34,1010,1008,1007,10,10,10,23,6,,0.00,4,Thunderstorm,29<br />
2011-6-6,24,18,13,15,13,3,94,76,47,1014,1012,1009,10,9,6,32,14,52,0.00,3,Rain-Thunderstorm,254<br />
2011-6-7,19,17,14,14,13,12,94,84,64,1019,1015,1013,8,8,6,32,10,,0.00,3,Rain-Thunderstorm,271<br />
2011-6-8,22,16,11,13,11,9,94,68,49,1021,1019,1018,10,10,8,19,10,,0.00,4,,301<br />
2011-6-9,24,17,9,12,11,8,94,69,47,1021,1019,1018,10,10,10,19,8,,0.00,3,,281<br />
2011-6-10,24,18,13,13,11,7,94,70,34,1021,1020,1019,10,7,6,14,6,,0.00,5,,282<br />
2011-6-11,29,20,11,14,12,10,94,62,32,1021,1019,1017,10,10,10,14,5,,0.00,3,,21<br />
2011-6-12,33,24,15,16,13,9,88,54,25,1020,1018,1018,10,10,10,14,6,,0.00,2,,345<br />
2011-6-13,30,22,15,17,14,9,94,60,27,1022,1021,1020,,,,16,2,,0.00,,,308<br />
2011-6-14,32,23,15,14,9,0,88,42,13,1022,1021,1020,,,,14,5,,0.00,,,304<br />
2011-6-15,33,24,15,15,11,5,82,49,17,1022,1020,1018,,,,14,6,,0.00,,,306<br />
2011-6-16,35,26,16,19,12,7,82,48,18,1021,1019,1016,10,10,10,16,3,,0.00,1,,272<br />
2011-6-17,32,23,17,15,14,13,82,56,33,1019,1018,1017,10,10,10,14,2,,0.00,1,,317<br />
2011-6-18,30,,30,10,10,10,29,29,29,1020,1020,1020,10,10,10,8,8,,0.00,1,,320<br />
2011-6-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-6-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-6-21,37,32,25,13,9,5,35,24,14,1020,1018,1016,10,10,10,26,6,,0.00,1,Thunderstorm,242<br />
2011-6-22,36,27,19,17,11,6,64,37,16,1020,1018,1017,10,10,10,19,6,,0.00,1,,263<br />
2011-6-23,35,27,19,16,14,9,78,47,26,1020,1019,1017,10,10,10,19,8,,0.00,2,,309<br />
2011-6-24,39,28,17,16,10,1,94,33,15,1019,1017,1015,10,10,10,19,8,,0.00,2,,57<br />
2011-6-25,26,23,21,17,16,15,73,64,54,1019,1019,1018,10,10,10,0,0,,0.00,1,,-1<br />
2011-6-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-6-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-6-28,40,34,27,17,9,-2,54,25,7,1018,1017,1015,10,10,10,21,5,,0.00,1,,359<br />
2011-6-29,40,30,21,18,11,2,64,32,9,1018,1017,1015,10,10,10,32,2,,0.00,2,,273<br />
2011-6-30,40,31,22,16,10,1,57,29,10,1020,1017,1015,10,10,10,35,8,53,0.00,1,Thunderstorm,4<br />
2011-7-1,40,32,24,15,9,3,51,28,13,1021,1019,1017,10,10,10,45,14,64,0.00,2,Thunderstorm,197<br />
2011-7-2,40,31,23,10,6,-2,38,20,7,1018,1015,1012,10,9,8,32,8,58,0.00,2,Thunderstorm,214<br />
2011-7-3,29,24,18,18,15,8,88,67,27,1020,1017,1014,10,7,4,23,11,,0.00,4,Thunderstorm,300<br />
2011-7-4,30,23,17,13,11,5,77,51,20,1020,1018,1017,8,7,6,13,6,,0.00,3,,341<br />
2011-7-5,35,24,14,13,10,6,77,44,18,1019,1017,1016,,,,11,2,,0.00,,,342<br />
2011-7-6,22,20,18,11,10,9,59,53,50,1018,1017,1017,,,,14,3,,0.00,,,195<br />
2011-7-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-7-8,29,24,21,13,9,3,60,38,20,1017,1016,1015,10,8,8,11,2,,0.00,4,,300<br />
2011-7-9,31,23,17,16,12,10,72,47,29,1018,1017,1015,10,9,8,19,6,,0.00,3,Thunderstorm,287<br />
2011-7-10,32,24,18,17,16,14,83,59,37,1019,1017,1015,10,9,6,27,10,,0.00,2,Thunderstorm,311<br />
2011-7-11,33,26,18,15,13,11,73,52,33,1018,1015,1012,10,9,8,29,6,,0.00,2,Thunderstorm,286<br />
2011-7-12,30,24,19,17,14,10,83,56,29,1019,1016,1014,10,9,8,29,11,,0.00,3,,296<br />
2011-7-13,30,23,17,16,14,7,94,64,25,1019,1018,1017,10,8,6,21,5,,0.00,5,,305<br />
2011-7-14,32,23,14,14,11,1,82,47,14,1019,1017,1016,,,,11,5,,0.00,,,320<br />
2011-7-15,37,28,19,12,9,7,64,36,17,1018,1016,1014,10,10,10,19,10,,0.00,1,,66<br />
2011-7-16,35,27,19,17,13,11,60,42,25,1018,1016,1015,10,10,10,21,3,,0.00,1,,312<br />
2011-7-17,31,24,18,17,15,12,88,58,31,1018,1017,1015,10,10,10,23,10,29,0.00,1,,308<br />
2011-7-18,28,23,18,17,15,12,88,68,42,1018,1016,1015,8,7,5,21,5,,0.00,3,,323<br />
2011-7-19,28,21,14,15,12,7,94,63,26,1018,1016,1015,8,6,5,14,3,,0.00,5,,310<br />
2011-7-20,35,25,15,16,13,1,94,56,14,1017,1013,1010,,,,19,5,,0.00,,,9<br />
2011-7-21,33,26,18,17,15,13,77,52,33,1013,1010,1008,10,10,10,24,6,,0.00,2,,314<br />
2011-7-22,30,24,19,18,17,16,88,67,43,1017,1013,1012,10,7,6,19,6,,0.00,3,,309<br />
2011-7-23,28,22,16,16,15,13,94,71,45,1020,1017,1017,8,7,6,21,3,,0.00,2,,315<br />
2011-7-24,29,21,14,15,13,9,94,63,30,1029,1019,1016,8,8,6,19,3,,0.00,2,,299<br />
2011-7-25,35,23,11,14,9,0,88,50,11,1018,1015,1012,,,,16,3,,0.00,,,349<br />
2011-7-26,37,27,18,12,9,6,64,34,15,1014,1012,1011,,,,16,5,,0.00,,,341<br />
2011-7-27,36,27,19,16,12,9,61,39,24,1017,1013,1012,,,,23,6,,0.00,,,284<br />
2011-7-28,35,27,18,16,14,12,73,48,26,1019,1017,1016,,,,19,3,,0.00,,,309<br />
2011-7-29,38,28,19,16,12,5,73,41,13,1020,1019,1017,,,,19,3,,0.00,,,338<br />
2011-7-30,34,26,18,14,10,5,60,39,16,1021,1019,1018,,,,21,6,,0.00,,,287<br />
2011-7-31,37,27,17,11,5,-1,59,30,9,1019,1015,1012,8,8,8,14,3,,0.00,0,,21<br />
2011-8-1,31,26,19,16,9,1,73,36,18,1016,1011,1008,10,9,7,27,13,42,0.00,2,,328<br />
2011-8-2,30,22,15,15,13,8,82,58,25,1020,1017,1016,8,8,8,19,5,,0.00,5,,329<br />
2011-8-3,32,23,16,15,13,11,82,55,27,1022,1019,1018,10,8,8,14,3,,0.00,4,,297<br />
2011-8-4,33,24,17,14,13,11,68,47,26,1022,1020,1018,10,10,10,19,8,,0.00,3,,298<br />
2011-8-5,32,24,17,14,12,8,73,48,22,1020,1018,1016,10,10,10,21,3,,0.00,2,,318<br />
2011-8-6,33,24,15,15,12,7,82,49,20,1018,1016,1014,,,,14,6,,0.00,,,296<br />
2011-8-7,37,27,18,15,13,10,68,44,22,1015,1014,1013,10,10,10,14,3,,0.00,1,,331<br />
2011-8-8,42,31,21,16,9,2,64,31,9,1017,1016,1015,10,10,10,19,8,,0.00,2,,185<br />
2011-8-9,42,33,24,17,9,4,51,24,12,1019,1017,1015,10,10,10,23,10,,0.00,3,,65<br />
2011-8-10,39,31,23,17,13,3,65,37,13,1019,1017,1015,10,9,6,42,8,66,0.00,2,Thunderstorm,69<br />
2011-8-11,40,31,23,18,13,9,69,39,15,1018,1016,1014,10,10,10,24,11,,0.00,2,Thunderstorm,27<br />
2011-8-12,32,26,20,19,18,14,88,63,36,1017,1016,1015,10,6,6,14,6,,0.00,3,,314<br />
2011-8-13,34,,34,11,11,11,24,24,24,1013,1013,1013,,,,14,14,,0.00,,,300<br />
2011-8-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-8-15,39,34,30,14,11,9,37,23,17,1019,1017,1016,10,10,10,19,8,,0.00,1,,304<br />
2011-8-16,38,30,22,16,13,8,57,36,16,1019,1017,1014,10,10,8,29,6,,0.00,3,Thunderstorm,301<br />
2011-8-17,30,25,20,18,17,16,88,62,45,1017,1015,1013,10,10,8,21,6,,0.00,1,Rain,309<br />
2011-8-18,33,24,17,18,15,9,83,54,23,1015,1013,1010,10,10,8,50,8,76,0.00,2,Rain-Thunderstorm,255<br />
2011-8-19,42,32,23,19,8,-2,78,28,7,1017,1014,1012,10,10,10,39,19,61,0.00,3,,109<br />
2011-8-20,42,32,23,18,6,-2,73,26,7,1019,1015,1013,10,10,10,39,18,53,0.00,3,,204<br />
2011-8-21,29,24,19,18,17,13,88,68,45,1020,1019,1018,10,7,6,19,3,,0.00,4,,298<br />
2011-8-22,32,24,17,16,14,9,88,55,26,1020,1018,1016,10,10,10,19,3,,0.00,1,,317<br />
