
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,1,0,-1,0,-5,-12,100,72,41,1015,1007,1004,10,9,1,40,16,47,0.00,5,Snow,96<br />
2010-1-2,-1,-3,-5,-5,-8,-11,80,67,55,1025,1023,1020,10,10,10,24,14,,0.00,7,Snow,126<br />
2010-1-3,3,1,-1,1,-2,-6,100,84,69,1023,1018,1013,10,9,1,34,14,50,0.00,6,Rain-Snow-Thunderstorm,277<br />
2010-1-4,1,0,-1,0,-2,-5,100,87,65,1012,1006,1003,10,8,1,27,18,47,0.00,6,Rain-Snow,297<br />
2010-1-5,0,-3,-6,-2,-9,-13,93,69,54,1013,1011,1006,10,9,1,53,26,72,0.00,3,Snow,72<br />
2010-1-6,-2,-3,-5,-8,-10,-11,74,62,51,1014,1012,1010,10,10,10,34,23,45,0.00,4,Snow,129<br />
2010-1-7,-5,-6,-7,-10,-12,-14,68,63,58,1022,1017,1014,10,10,10,27,16,,0.00,,,126<br />
2010-1-8,-4,-6,-7,-11,-12,-14,68,60,54,1035,1028,1022,10,10,10,26,19,,0.00,,,146<br />
2010-1-9,-2,-3,-5,-8,-10,-11,74,62,51,1040,1038,1035,10,10,10,21,13,,0.00,,,163<br />
2010-1-10,0,-2,-4,-7,-8,-10,80,62,51,1040,1039,1037,10,10,10,24,14,,0.00,4,,151<br />
2010-1-11,0,-1,-1,-5,-6,-8,75,66,55,1037,1033,1029,10,10,10,19,14,,0.00,2,,146<br />
2010-1-12,1,-1,-2,-3,-4,-6,80,75,69,1029,1025,1020,10,10,10,16,10,,0.00,,,127<br />
2010-1-13,3,1,-1,-3,-4,-5,80,66,56,1020,1018,1015,10,10,10,19,11,,0.00,,,137<br />
2010-1-14,4,3,2,-3,-4,-7,70,59,45,1017,1015,1014,10,10,10,21,13,,0.00,,,119<br />
2010-1-15,2,1,0,-1,-4,-8,87,73,48,1019,1019,1017,10,10,10,13,8,,0.00,,,134<br />
2010-1-16,6,3,1,-3,-6,-10,75,49,33,1018,1013,1010,10,10,10,37,14,,0.00,6,,120<br />
2010-1-17,5,4,3,-3,-6,-8,61,49,39,1016,1012,1009,10,10,10,35,24,32,0.00,6,,150<br />
2010-1-18,3,2,2,1,-4,-6,93,62,52,1020,1017,1016,10,10,10,27,21,,0.00,5,Rain-Snow,146<br />
