
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-29,13,9,5,11,7,3,100,89,72,1019,1015,1012,10,9,3,26,8,40,0.00,5,Rain,352<br />
2010-1-30,13,9,5,9,7,5,100,86,72,1015,1013,1012,10,9,5,14,3,27,0.00,5,Rain,8<br />
2010-1-31,13,9,5,11,8,5,100,90,77,1016,1013,1011,10,8,4,19,6,,0.00,4,Rain,64<br />
2010-2-1,15,9,3,5,3,0,100,74,36,1023,1020,1016,,,,11,6,,0.00,,,47<br />
2010-2-2,17,11,6,4,2,0,76,58,34,1023,1021,1019,8,8,7,21,11,,0.00,0,,99<br />
2010-2-3,16,11,7,5,3,0,71,57,45,1020,1015,1011,10,9,8,19,14,,0.00,6,,105<br />
2010-2-4,15,13,11,14,10,5,100,84,62,1013,1009,1007,10,8,4,39,18,53,0.00,5,Rain,185<br />
2010-2-5,15,13,11,11,9,6,88,78,67,1024,1019,1013,10,10,4,27,16,40,0.00,3,Rain,238<br />
2010-2-6,16,13,11,13,11,10,100,91,72,1025,1023,1020,10,7,3,13,8,,0.00,5,Fog-Rain,176<br />
2010-2-7,15,12,10,13,10,9,100,86,67,1020,1013,1006,10,7,3,29,11,,0.00,6,Rain,136<br />
2010-2-8,15,12,10,13,11,8,100,90,72,1007,1005,1003,10,8,2,24,11,35,0.00,4,Fog,253<br />
2010-2-9,15,11,7,12,9,7,100,89,72,1010,1007,1005,10,8,3,23,5,,0.00,4,,337<br />
2010-2-10,10,8,6,9,7,4,100,91,87,1010,1008,1006,10,7,2,16,10,,0.00,6,Rain,87<br />
2010-2-11,14,9,4,4,2,-1,93,70,38,1014,1013,1009,10,10,10,16,6,,0.00,2,,44<br />
2010-2-12,11,7,3,0,-3,-6,70,51,38,1014,1012,1010,,,,23,13,39,0.00,,,87<br />
2010-2-13,11,6,0,-2,-3,-4,81,56,35,1013,1011,1010,10,10,10,16,8,27,0.00,1,,54<br />
2010-2-14,9,4,1,-2,-4,-5,70,52,40,1013,1008,1000,,,,27,11,47,0.00,,,86<br />
2010-2-15,10,8,5,3,0,-4,66,58,46,1000,994,990,10,10,10,24,18,40,0.00,5,Rain,87<br />
2010-2-16,14,11,9,8,5,2,82,67,54,990,988,986,10,10,8,19,13,,0.00,6,,95<br />
2010-2-17,13,11,9,9,7,5,100,82,58,1002,994,988,10,8,2,34,10,29,0.00,5,Rain,323<br />
2010-2-18,13,9,6,8,6,4,100,82,58,1002,999,998,10,10,9,21,10,,0.00,4,Rain,35<br />
2010-2-19,12,7,3,6,4,2,93,80,58,1012,1006,999,10,10,6,26,6,48,0.00,2,Rain,328<br />
2010-2-20,14,10,6,7,6,3,93,76,54,1012,1009,999,10,10,8,29,14,,0.00,4,Rain,146<br />
2010-2-21,16,13,10,13,11,6,100,87,71,998,994,991,10,8,4,37,27,55,0.00,6,Rain-Thunderstorm,175<br />
2010-2-22,16,13,11,13,12,10,100,88,77,999,995,991,10,8,2,40,31,64,0.00,5,Rain-Thunderstorm,197<br />
2010-2-23,15,13,11,13,11,8,94,86,77,1006,1001,998,10,8,3,39,24,58,0.00,6,Rain-Thunderstorm,213<br />
2010-2-24,15,13,12,14,12,7,100,87,67,1011,1009,1005,10,6,3,50,27,71,0.00,5,Rain,206<br />
2010-2-25,16,13,11,15,12,8,100,84,68,1009,1003,999,10,8,3,58,37,84,0.00,4,Rain,221<br />
2010-2-26,15,11,8,10,8,6,93,78,59,1012,1010,1005,10,10,8,27,8,40,0.00,5,Rain,166<br />
2010-2-27,18,14,10,15,12,7,100,89,77,1004,990,976,10,7,2,77,26,113,0.00,6,Rain,181<br />
2010-2-28,12,10,9,10,8,6,100,87,67,1007,1005,1003,10,8,3,26,13,,0.00,5,Rain,168<br />
2010-3-1,15,12,10,10,8,6,88,78,67,1017,1014,1008,10,10,5,27,16,48,0.00,2,Rain,200<br />
2010-3-2,18,14,10,10,6,4,88,63,42,1015,1007,1002,10,9,5,27,16,47,0.00,5,Rain,102<br />
2010-3-3,18,14,10,10,9,8,88,77,59,1011,1005,1002,10,10,8,19,11,,0.00,5,Rain,59<br />
2010-3-4,16,11,7,13,10,6,100,90,72,1016,1014,1011,10,7,1,16,5,,0.00,5,Fog,160<br />
2010-3-5,12,10,9,11,8,6,100,85,76,1014,1011,1008,10,8,5,26,10,47,0.00,5,Rain,94<br />
2010-3-6,15,12,10,9,7,5,88,73,59,1010,1007,1006,10,10,7,26,19,45,0.00,6,Rain,96<br />
2010-3-7,13,11,10,12,11,9,100,94,82,1011,1010,1009,10,7,4,13,6,,0.00,6,Rain,69<br />
2010-3-8,11,9,6,11,4,-4,100,68,40,1011,1008,1004,10,9,5,26,10,,0.00,5,,87<br />
2010-3-9,14,7,1,4,0,-4,81,59,31,1017,1014,1007,,,,21,8,,0.00,,,13<br />
2010-3-10,13,9,6,6,2,-3,81,61,36,1016,1015,1014,,,,14,11,,0.00,,,88<br />
2010-3-11,15,10,5,4,0,-3,87,55,31,1016,1014,1013,,,,21,11,,0.00,,,79<br />
2010-3-12,13,8,3,6,1,-2,81,61,44,1024,1020,1016,10,10,10,23,8,,0.00,1,,350<br />
2010-3-13,15,8,2,7,3,0,93,69,42,1028,1026,1024,10,10,8,34,8,47,0.00,1,,353<br />
2010-3-14,16,10,4,5,2,0,81,65,36,1029,1028,1026,,,,24,11,,0.00,,,19<br />
2010-3-15,17,10,4,3,1,-4,87,53,24,1027,1024,1022,,,,16,6,27,0.00,,,60<br />
2010-3-16,18,13,7,6,3,0,81,51,39,1024,1021,1020,,,,19,11,,0.00,,,120<br />
2010-3-17,19,13,7,10,6,3,81,62,37,1024,1022,1020,8,8,8,21,6,27,0.00,6,,151<br />
2010-3-18,19,16,13,15,13,9,100,82,68,1021,1020,1019,10,9,5,34,18,,0.00,6,Rain,172<br />
2010-3-19,21,17,14,16,14,12,100,87,60,1019,1016,1015,10,8,1,42,32,64,0.00,6,Rain,172<br />
2010-3-20,17,16,14,16,15,14,100,99,94,1018,1016,1014,10,4,0,37,24,55,0.00,6,Fog-Rain,187<br />
2010-3-21,17,13,11,16,13,10,100,95,82,1022,1020,1019,10,5,0,23,5,,0.00,4,Fog,322<br />
2010-3-22,15,12,9,11,9,8,100,81,63,1024,1022,1020,10,10,10,16,8,27,0.00,4,,321<br />
2010-3-23,19,14,9,13,11,8,94,83,60,1019,1013,1009,10,8,6,21,5,27,0.00,5,,182<br />
2010-3-24,16,13,12,13,11,8,100,82,59,1008,1006,1002,10,9,2,32,19,34,0.00,5,Rain,201<br />
2010-3-25,15,12,10,10,7,5,94,73,55,1013,1006,1000,10,9,3,47,29,71,0.00,5,Rain-Thunderstorm,217<br />
2010-3-26,15,12,10,12,9,6,94,77,67,1023,1017,1013,10,9,4,32,23,61,0.00,5,Rain,228<br />
2010-3-27,16,13,10,10,9,8,88,76,59,1027,1025,1023,10,10,10,16,8,29,0.00,5,,254<br />
2010-3-28,17,12,8,11,9,7,100,80,55,1024,1018,1013,10,10,8,14,5,32,0.00,5,,209<br />
2010-3-29,16,13,12,14,12,6,100,87,67,1014,1008,1005,10,8,3,39,23,60,0.00,5,Rain,210<br />
2010-3-30,14,12,10,9,8,6,88,74,59,1020,1017,1011,10,10,7,29,23,60,0.00,4,Rain,294<br />
2010-3-31,14,11,9,10,8,6,88,76,63,1020,1019,1018,10,10,5,27,14,42,0.00,5,Rain,276<br />
2010-4-1,14,10,7,8,6,4,93,75,55,1022,1021,1020,10,10,8,16,5,32,0.00,4,Rain,261<br />
2010-4-2,15,12,10,12,9,5,94,81,71,1022,1019,1017,10,10,5,29,13,40,0.00,5,Rain,212<br />
2010-4-3,14,11,7,10,8,5,93,75,55,1022,1017,1015,10,10,6,40,14,60,0.00,4,Rain,293<br />
2010-4-4,14,9,4,8,6,4,100,79,54,1028,1026,1023,10,10,10,26,6,,0.00,2,,347<br />
2010-4-5,20,12,5,10,6,3,93,67,37,1026,1022,1018,,,,19,8,,0.00,,,13<br />
2010-4-6,17,13,9,12,8,4,100,74,55,1019,1017,1016,10,8,3,16,6,27,0.00,6,Rain,208<br />
2010-4-7,18,13,8,12,9,7,100,81,55,1022,1021,1019,10,8,4,29,11,,0.00,4,,342<br />
2010-4-8,23,17,12,12,7,4,94,58,29,1024,1022,1020,,,,24,11,,0.00,,,74<br />
2010-4-9,24,17,10,11,7,2,94,57,29,1021,1020,1019,,,,23,8,,0.00,,,43<br />
2010-4-10,25,18,11,11,7,4,88,49,28,1020,1018,1015,10,10,10,26,10,45,0.00,1,,73<br />
2010-4-11,24,18,12,13,8,4,88,55,31,1014,1010,1007,,,,23,10,,0.00,,,40<br />
2010-4-12,21,16,11,13,6,-2,94,52,26,1007,1005,1004,10,10,9,23,8,,0.00,5,,94<br />
2010-4-13,21,16,10,8,3,-4,50,42,31,1008,1006,1005,10,10,10,23,14,42,0.00,6,,87<br />
2010-4-14,21,17,13,12,7,3,88,55,37,1007,1005,1002,10,10,8,23,13,40,0.00,6,Rain,94<br />
2010-4-15,21,17,14,14,13,11,94,77,53,1006,1002,999,10,10,3,34,14,45,0.00,5,Rain-Thunderstorm,120<br />
2010-4-16,23,18,14,15,12,9,100,75,43,1010,1006,1004,10,10,8,27,13,47,0.00,5,Rain,126<br />
2010-4-17,20,17,13,13,12,10,94,82,52,1010,1009,1008,10,10,8,24,10,,0.00,5,Rain-Thunderstorm,113<br />
2010-4-18,20,17,13,14,12,11,94,80,60,1014,1011,1009,10,10,10,14,8,27,0.00,3,Rain,96<br />
2010-4-19,21,16,12,15,13,11,100,80,56,1017,1016,1014,10,10,10,16,6,,0.00,3,,159<br />
2010-4-20,24,19,14,15,13,11,94,71,50,1017,1015,1012,10,10,6,23,6,50,0.00,5,Rain,54<br />
2010-4-21,22,19,16,17,15,13,100,82,60,1014,1011,1009,10,10,8,24,6,26,0.00,5,Rain-Thunderstorm,123<br />
2010-4-22,21,17,14,16,14,13,94,81,64,1013,1010,1009,10,10,10,21,10,,0.00,4,Rain-Thunderstorm,317<br />
2010-4-23,19,17,13,14,13,11,94,81,64,1016,1014,1012,10,10,10,14,8,35,0.00,5,,325<br />
2010-4-24,20,16,12,15,13,11,94,84,64,1022,1018,1015,10,10,8,21,8,35,0.00,3,,172<br />
2010-4-25,22,17,13,16,14,13,100,82,60,1024,1022,1021,10,9,5,24,8,,0.00,4,,330<br />
2010-4-26,24,18,12,18,14,11,100,82,57,1024,1023,1022,8,8,8,13,3,29,0.00,1,,309<br />
2010-4-27,27,20,13,18,13,7,100,67,32,1023,1021,1019,9,8,8,16,5,,0.00,5,,334<br />
2010-4-28,27,21,15,18,13,8,88,62,36,1020,1017,1014,10,9,8,32,6,,0.00,5,Thunderstorm,327<br />
2010-4-29,19,17,13,16,14,9,94,80,56,1019,1017,1015,10,10,8,24,11,39,0.00,4,Thunderstorm,316<br />
2010-4-30,18,14,11,13,12,11,100,86,68,1017,1016,1015,10,10,9,24,6,,0.00,5,Rain,318<br />
2010-5-1,19,14,11,15,13,10,100,87,73,1017,1015,1014,10,9,4,32,8,,0.00,6,Rain,333<br />
2010-5-2,18,14,10,12,10,8,94,76,56,1018,1016,1015,10,10,10,47,16,61,0.00,3,,338<br />
2010-5-3,19,13,8,8,6,2,87,59,34,1021,1019,1018,10,10,10,35,19,47,0.00,2,,350<br />
2010-5-4,19,12,6,4,2,-1,76,50,31,1021,1020,1018,10,10,10,32,18,50,0.00,1,,2<br />
2010-5-5,19,12,6,9,4,-1,77,55,32,1019,1016,1012,,,,24,11,37,0.00,,,356<br />
2010-5-6,19,13,7,11,6,3,94,62,37,1012,1010,1008,10,9,8,24,6,42,0.00,1,,357<br />
2010-5-7,17,13,10,14,11,9,100,87,72,1008,1008,1007,10,9,4,21,5,37,0.00,6,Rain,286<br />
2010-5-8,16,13,11,15,12,10,94,90,82,1008,1005,1000,10,8,3,39,10,58,0.00,5,Rain,159<br />
2010-5-9,17,14,13,15,11,9,100,78,63,1008,1003,997,10,9,4,48,24,74,0.00,3,Rain-Thunderstorm,241<br />
2010-5-10,16,14,13,13,11,8,94,82,68,1009,1008,1007,10,9,7,23,13,,0.00,5,Rain,228<br />
2010-5-11,18,14,10,13,11,9,100,85,63,1010,1009,1008,10,8,2,26,6,27,0.00,4,Fog-Rain,317<br />
2010-5-12,16,12,9,11,9,8,94,77,63,1012,1011,1010,10,10,10,27,16,40,0.00,4,,317<br />
2010-5-13,17,13,9,10,8,6,100,75,52,1017,1014,1012,10,10,8,42,11,60,0.00,3,,338<br />
2010-5-14,17,12,7,13,9,5,94,81,68,1021,1018,1017,10,9,3,27,11,45,0.00,5,Rain,315<br />
2010-5-15,17,13,10,9,8,6,94,72,48,1023,1023,1021,10,10,10,35,13,63,0.00,3,,336<br />
2010-5-16,19,12,6,11,9,5,94,74,49,1024,1023,1023,,,,24,5,,0.00,,,326<br />
2010-5-17,23,17,10,14,11,8,100,70,41,1025,1024,1024,,,,23,5,35,0.00,,,321<br />
2010-5-18,27,19,12,15,12,9,88,65,39,1025,1025,1024,,,,24,5,,0.00,,,323<br />
2010-5-19,30,22,14,14,12,9,94,57,27,1024,1022,1020,,,,23,5,32,0.00,,,9<br />
2010-5-20,31,26,20,14,11,8,68,42,27,1022,1020,1018,,,,23,6,26,0.00,,,50<br />
2010-5-21,32,26,19,13,9,7,64,38,26,1019,1017,1015,,,,26,8,34,0.00,,,78<br />
2010-5-22,32,24,18,15,12,8,83,51,29,1015,1014,1013,,,,21,5,34,0.00,,,162<br />
2010-5-23,25,20,16,17,14,13,94,71,47,1014,1013,1012,10,10,8,16,5,21,0.00,1,,221<br />
2010-5-24,23,20,18,16,14,12,88,71,53,1014,1013,1011,10,10,10,34,16,,0.00,4,Rain,192<br />
2010-5-25,20,18,16,16,16,15,100,89,78,1015,1013,1011,10,9,2,34,26,52,0.00,5,Rain,196<br />
2010-5-26,21,18,16,16,15,12,100,85,60,1015,1015,1014,10,10,8,27,13,,0.00,5,Rain,214<br />
2010-5-27,20,17,14,16,14,14,100,85,68,1017,1015,1013,10,9,6,21,5,39,0.00,4,,305<br />
2010-5-28,20,17,13,15,13,12,100,81,60,1023,1019,1017,10,10,8,24,8,34,0.00,2,,319<br />
2010-5-29,22,17,13,17,14,12,94,83,68,1027,1025,1022,10,10,10,24,8,,0.00,4,,263<br />
2010-5-30,23,18,13,18,16,12,100,87,73,1027,1026,1024,10,9,3,29,10,42,0.00,2,,325<br />
2010-5-31,26,20,15,21,18,15,100,86,65,1024,1022,1019,8,4,0,23,5,37,0.00,2,Fog,305<br />
2010-6-1,28,22,16,20,18,16,100,80,54,1019,1017,1016,9,8,6,26,5,,0.00,5,,317<br />
2010-6-2,32,23,16,18,16,13,94,58,31,1016,1013,1011,10,10,10,27,8,40,0.00,2,,333<br />
2010-6-3,24,20,17,20,17,15,100,87,61,1018,1014,1011,10,6,0,23,6,34,0.00,3,Fog,248<br />
2010-6-4,22,19,16,17,16,14,94,81,69,1019,1018,1018,10,10,8,32,13,,0.00,5,,318<br />
2010-6-5,21,19,16,17,16,15,100,88,68,1020,1019,1017,10,7,2,23,8,39,0.00,5,,302<br />
2010-6-6,22,17,13,16,14,13,100,83,60,1020,1019,1018,10,9,3,32,11,47,0.00,3,,321<br />
2010-6-7,22,17,13,16,15,13,100,84,64,1019,1016,1014,10,9,7,16,6,27,0.00,5,,246<br />
2010-6-8,18,17,16,17,16,14,100,94,77,1014,1010,1005,10,7,2,24,8,26,0.00,6,Rain,216<br />
2010-6-9,19,17,15,16,15,14,100,91,77,1004,1000,998,10,8,1,39,24,58,0.00,5,Rain,283<br />
2010-6-10,20,18,15,17,15,14,100,88,73,1010,1005,1002,10,10,4,21,6,,0.00,5,Rain,275<br />
2010-6-11,20,18,15,16,15,14,100,88,73,1017,1013,1010,10,9,6,32,10,21,0.00,6,Rain,319<br />
2010-6-12,21,18,15,15,14,12,94,80,64,1017,1016,1015,10,10,10,32,14,37,0.00,4,,326<br />
2010-6-13,24,18,13,16,14,11,94,73,53,1018,1017,1015,10,10,10,24,10,,0.00,5,,335<br />
2010-6-14,25,19,13,14,11,6,94,63,38,1016,1015,1013,,,,34,13,50,0.00,,,352<br />
2010-6-15,24,18,12,14,9,6,77,55,38,1018,1017,1016,10,10,10,27,19,48,0.00,3,,354<br />
2010-6-16,25,20,15,14,12,11,82,64,44,1019,1017,1016,10,10,10,32,16,,0.00,3,,349<br />
2010-6-17,24,17,11,13,9,6,88,58,43,1018,1015,1013,,,,26,14,,0.00,,,345<br />
2010-6-18,21,16,12,15,13,11,94,80,64,1017,1015,1014,10,10,9,16,5,,0.00,1,,238<br />
2010-6-19,23,19,15,15,14,13,100,78,60,1018,1017,1016,10,8,3,34,11,60,0.00,3,Fog,329<br />
2010-6-20,24,19,14,15,13,12,88,70,50,1016,1015,1014,10,10,10,26,13,,0.00,1,,335<br />
2010-6-21,27,22,17,14,8,3,77,45,28,1018,1017,1015,,,,29,10,47,0.00,,,24<br />
2010-6-22,25,19,13,16,14,11,94,73,50,1018,1017,1017,,,,16,3,34,0.00,,,283<br />
2010-6-23,21,18,15,17,16,14,100,87,73,1017,1016,1014,10,7,3,14,5,27,0.00,4,,222<br />
2010-6-24,22,19,16,17,16,15,94,84,73,1015,1014,1014,10,7,3,14,10,29,0.00,5,,210<br />
2010-6-25,21,18,15,17,16,15,100,90,73,1015,1014,1012,9,5,1,16,2,35,0.00,4,Fog,283<br />
2010-6-26,23,19,15,18,17,15,100,89,69,1015,1014,1013,8,4,1,23,3,,0.00,4,Fog,304<br />
2010-6-27,23,20,17,19,17,16,100,90,73,1017,1015,1014,10,5,0,14,8,,0.00,3,Fog,249<br />
2010-6-28,25,21,17,20,18,16,100,89,69,1019,1018,1017,10,6,1,14,5,,0.00,3,Fog,256<br />
2010-6-29,27,21,16,20,17,16,100,87,54,1020,1019,1018,10,5,0,16,3,,0.00,3,Fog,291<br />
2010-6-30,26,21,17,20,18,16,100,88,65,1019,1018,1017,9,5,0,16,5,19,0.00,1,Fog,282<br />
2010-7-1,22,19,17,18,17,16,100,90,73,1018,1017,1015,10,7,1,23,6,,0.00,5,Fog,313<br />
2010-7-2,23,20,17,19,17,15,100,85,73,1016,1015,1015,10,9,1,19,6,,0.00,6,Fog,305<br />
2010-7-3,27,21,15,20,17,15,100,81,57,1018,1016,1015,10,8,2,24,5,32,0.00,3,Fog,313<br />
2010-7-4,30,23,17,22,19,16,94,73,51,1019,1018,1017,10,7,5,16,5,,0.00,1,,320<br />
2010-7-5,34,27,19,21,19,17,100,66,38,1019,1018,1017,,,,19,3,,0.00,,,324<br />
2010-7-6,36,27,19,20,17,14,88,59,28,1018,1016,1015,,,,16,5,,0.00,,,341<br />
2010-7-7,32,26,19,21,18,17,88,72,49,1015,1014,1012,10,8,6,14,3,,0.00,5,,271<br />
2010-7-8,24,21,17,19,18,17,100,86,69,1018,1015,1013,10,6,3,21,8,37,0.00,5,Fog-Thunderstorm,197<br />
2010-7-9,23,19,16,19,17,15,100,88,69,1022,1020,1018,10,7,1,23,10,,0.00,5,Fog,304<br />
2010-7-10,23,18,14,18,16,14,100,88,69,1021,1020,1020,10,8,3,24,5,,0.00,2,Fog,311<br />
2010-7-11,24,19,15,19,17,15,100,89,69,1020,1019,1018,10,6,0,21,10,,0.00,5,Fog,312<br />
2010-7-12,23,19,16,18,17,14,100,84,57,1020,1019,1018,10,8,1,16,3,,0.00,3,Fog,277<br />
2010-7-13,23,20,18,20,17,14,100,85,61,1018,1016,1014,10,8,1,16,3,35,0.00,4,Fog-Rain,276<br />
2010-7-14,23,19,16,18,15,12,100,78,50,1019,1016,1013,10,9,2,21,6,37,0.00,4,,301<br />
2010-7-15,22,17,12,16,14,11,100,78,50,1019,1019,1018,10,10,10,23,5,,0.00,2,,297<br />
2010-7-16,24,19,15,20,16,10,100,81,49,1021,1020,1018,10,7,3,27,6,,0.00,5,,336<br />
2010-7-17,26,19,12,16,14,11,100,74,50,1022,1020,1018,,,,23,5,,0.00,,,317<br />
2010-7-18,27,21,15,18,16,14,100,79,54,1020,1019,1018,8,7,2,14,2,32,0.00,0,Fog,276<br />
2010-7-19,23,20,17,18,17,15,100,88,73,1020,1019,1018,10,6,0,32,8,,0.00,4,Fog,303<br />
2010-7-20,24,19,15,20,17,14,100,85,61,1018,1017,1014,10,7,2,24,13,,0.00,4,Fog,315<br />
2010-7-21,23,20,16,20,16,13,100,79,57,1014,1013,1013,10,8,2,35,14,50,0.00,3,Fog,327<br />
2010-7-22,23,17,12,14,13,10,94,72,53,1018,1016,1014,,,,40,13,60,0.00,,,334<br />
2010-7-23,27,19,12,15,13,10,88,64,39,1021,1020,1018,,,,29,13,34,0.00,,,337<br />
2010-7-24,30,22,14,16,13,10,94,61,29,1021,1020,1018,,,,29,6,40,0.00,,,347<br />
2010-7-25,33,24,16,17,13,8,83,51,24,1019,1016,1014,,,,27,5,,0.00,,,349<br />
2010-7-26,37,30,23,19,13,7,65,37,22,1015,1014,1011,9,8,8,24,8,,0.00,1,,56<br />
2010-7-27,38,30,23,17,12,8,69,34,20,1014,1013,1012,,,,21,10,45,0.00,,,62<br />
2010-7-28,33,27,20,20,16,12,94,57,28,1016,1015,1014,8,6,4,14,2,29,0.00,0,,234<br />
2010-7-29,30,24,18,20,18,17,100,76,48,1016,1014,1012,9,5,3,14,5,32,0.00,1,,278<br />
2010-7-30,28,22,17,19,18,16,100,79,54,1014,1013,1012,9,8,6,16,8,29,0.00,0,,251<br />
2010-7-31,24,21,18,19,18,17,100,88,73,1014,1013,1012,10,6,2,16,6,32,0.00,4,Fog,198<br />
2010-8-1,25,21,17,19,17,15,100,84,57,1016,1014,1013,10,5,1,32,8,39,0.00,6,Fog,315<br />
2010-8-2,26,20,14,16,15,13,94,73,51,1017,1016,1015,,,,27,6,42,0.00,,,326<br />
2010-8-3,31,23,16,16,14,12,88,61,31,1018,1016,1014,,,,27,6,,0.00,,,337<br />
2010-8-4,28,22,16,17,16,14,88,69,48,1016,1015,1014,10,9,8,35,8,,0.00,1,,326<br />
2010-8-5,28,21,15,16,14,14,94,66,45,1015,1014,1012,,,,26,6,35,0.00,,,332<br />
2010-8-6,33,24,16,16,12,5,82,49,20,1014,1013,1012,,,,24,5,39,0.00,,,7<br />
2010-8-7,33,26,18,16,13,9,78,48,27,1014,1013,1012,9,7,4,19,3,,0.00,1,,323<br />
2010-8-8,28,23,18,17,16,15,88,69,51,1017,1015,1013,10,9,8,23,3,,0.00,5,,199<br />
2010-8-9,33,26,19,18,16,11,88,59,29,1017,1016,1015,10,8,6,16,3,,0.00,4,Rain,305<br />
2010-8-10,28,23,17,18,16,10,83,59,36,1018,1017,1015,8,7,7,19,2,24,0.00,1,,310<br />
2010-8-11,26,20,14,18,15,11,100,78,44,1020,1019,1018,10,7,2,23,5,34,0.00,2,Fog,308<br />
2010-8-12,25,21,17,20,17,15,100,82,57,1019,1017,1016,10,5,0,29,6,,0.00,3,Fog,318<br />
2010-8-13,27,21,16,14,13,12,82,61,39,1017,1015,1013,,,,27,10,,0.00,,,340<br />
2010-8-14,27,22,18,13,11,8,73,51,32,1016,1015,1012,,,,29,6,35,0.00,,,342<br />
2010-8-15,28,20,13,14,12,11,88,60,35,1016,1014,1013,,,,24,5,,0.00,,,328<br />
2010-8-16,30,23,16,14,13,10,88,58,30,1017,1016,1014,10,9,5,27,5,,0.00,4,,331<br />
2010-8-17,24,20,16,17,16,14,100,79,57,1019,1018,1017,10,7,2,23,5,45,0.00,4,,283<br />
2010-8-18,24,20,16,19,17,16,100,92,73,1018,1016,1014,10,6,1,19,8,32,0.00,5,Fog,302<br />
