
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-4-2,19,17,15,11,7,6,68,54,43,1018,1017,1016,10,10,10,26,19,,0.00,3,,9<br />
2007-4-3,20,18,15,10,8,7,63,57,49,1019,1017,1017,10,10,10,32,18,,0.00,3,,11<br />
2007-4-4,20,18,15,12,10,9,72,62,56,1020,1019,1017,10,10,10,35,21,,0.00,2,,9<br />
2007-4-5,20,18,15,13,11,7,77,66,55,1020,1018,1017,10,10,10,27,19,,0.00,1,,9<br />
2007-4-6,21,18,15,14,12,11,82,70,56,1019,1017,1016,10,10,10,16,10,,0.00,1,,70<br />
2007-4-7,21,18,16,15,13,12,83,73,64,1018,1017,1015,10,10,10,14,6,,0.00,3,,65<br />
2007-4-8,23,19,16,17,14,12,83,75,60,1017,1014,1013,10,10,10,34,10,,0.00,3,,281<br />
2007-4-9,22,18,15,14,12,9,82,66,49,1015,1013,1012,10,10,10,24,8,,0.00,2,,18<br />
2007-4-10,21,18,15,14,13,11,77,69,60,1017,1015,1013,10,10,10,14,8,,0.00,3,Rain,349<br />
2007-4-11,24,19,15,12,10,8,68,57,41,1021,1019,1017,10,10,10,39,18,27,0.00,3,,347<br />
2007-4-12,22,19,16,12,9,6,64,56,46,1023,1021,1020,10,10,10,45,21,,0.00,2,,359<br />
2007-4-13,21,18,16,13,10,9,72,59,49,1022,1020,1018,10,10,10,27,19,,0.00,3,,9<br />
2007-4-14,21,18,16,13,11,9,72,63,52,1021,1019,1017,10,10,10,26,16,,0.00,3,,22<br />
2007-4-15,22,18,15,12,11,9,72,60,50,1020,1018,1016,10,10,10,40,19,,0.00,2,,360<br />
2007-4-16,22,18,15,15,11,7,83,62,38,1019,1016,1014,10,10,6,37,13,,0.00,4,Rain,329<br />
2007-4-17,25,20,16,12,10,7,72,55,32,1017,1015,1013,10,10,10,35,19,53,0.00,2,,355<br />
2007-4-18,26,21,16,14,12,7,72,61,30,1018,1017,1016,10,10,10,35,18,,0.00,1,,356<br />
2007-4-19,23,19,16,16,14,12,83,72,60,1018,1017,1016,10,10,10,35,8,,0.00,1,,21<br />
2007-4-20,24,20,17,16,13,9,83,65,41,1018,1016,1015,10,10,10,47,18,55,0.00,2,Rain,343<br />
2007-4-21,23,20,17,13,12,9,73,61,44,1018,1017,1015,10,10,10,40,27,55,0.00,3,,352<br />
2007-4-22,24,21,18,14,13,11,73,62,47,1020,1018,1017,10,10,10,53,35,69,0.00,2,,360<br />
2007-4-23,24,21,18,13,13,12,73,61,47,1020,1018,1017,10,10,10,50,40,63,0.00,2,,359<br />
2007-4-24,24,21,19,14,13,10,73,60,50,1019,1017,1015,10,10,10,52,37,55,0.00,1,,8<br />
2007-4-25,27,23,19,14,11,7,73,52,28,1017,1016,1014,10,10,10,48,35,58,0.00,1,,4<br />
2007-4-26,22,20,18,15,13,10,83,65,49,1018,1017,1016,10,10,8,48,37,,0.00,3,Rain,5<br />
2007-4-27,22,19,17,11,9,8,68,54,41,1020,1017,1016,10,10,10,50,35,63,0.00,5,,5<br />
2007-4-28,22,19,17,13,11,9,68,59,50,1022,1020,1018,10,10,10,50,35,,0.00,2,,5<br />
2007-4-29,23,20,18,13,12,10,68,60,46,1022,1021,1019,10,10,10,52,39,64,0.00,2,,1<br />
2007-4-30,24,21,18,15,12,11,78,62,47,1021,1020,1019,10,10,10,50,40,71,0.00,2,,5<br />
2007-5-1,22,20,18,15,11,9,78,60,43,1021,1019,1018,10,10,10,50,40,58,0.00,4,,6<br />
2007-5-2,23,20,18,13,11,10,68,57,44,1020,1019,1018,10,10,10,47,35,61,0.00,3,,359<br />
2007-5-3,24,21,19,15,12,10,73,59,49,1020,1018,1017,10,10,10,50,31,,0.00,3,,356<br />
2007-5-4,22,19,17,13,11,9,72,58,43,1021,1019,1018,10,10,10,48,32,48,0.00,3,,3<br />
2007-5-5,23,20,18,13,12,10,68,60,50,1022,1021,1019,10,10,10,50,37,55,0.00,2,,7<br />
2007-5-6,23,20,18,13,11,9,68,57,43,1023,1021,1020,10,10,10,48,42,64,0.00,2,,5<br />
2007-5-7,24,20,17,14,12,9,73,62,41,1022,1021,1020,10,10,10,47,37,,0.00,1,,4<br />
2007-5-8,26,22,18,16,13,7,77,57,32,1022,1021,1019,10,10,10,32,23,,0.00,1,,32<br />
2007-5-9,28,24,22,14,6,0,57,29,17,1023,1021,1020,,,,24,14,,0.00,,,45<br />
2007-5-10,32,27,22,14,2,-2,60,22,12,1022,1021,1019,,,,26,14,,0.00,,,15<br />
2007-5-11,29,26,23,11,4,-3,37,25,13,1021,1020,1019,,,,26,19,,0.00,,,14<br />
2007-5-12,29,26,22,4,-1,-3,25,18,13,1021,1020,1018,,,,32,21,,0.00,,,8<br />
2007-5-13,24,22,20,17,11,-3,78,53,19,1022,1020,1018,10,10,10,40,24,,0.00,1,,14<br />
2007-5-14,23,21,20,16,14,13,78,67,53,1023,1021,1020,10,10,10,52,35,,0.00,3,,11<br />
2007-5-15,23,20,18,15,12,10,83,60,44,1022,1020,1019,10,10,10,53,39,72,0.00,3,,8<br />
2007-5-16,24,21,18,13,12,9,64,55,44,1020,1018,1016,10,10,10,48,35,69,0.00,1,,2<br />
2007-5-17,25,22,19,15,14,13,73,63,50,1018,1016,1015,10,10,10,48,32,58,0.00,3,,6<br />
2007-5-18,24,20,17,16,14,12,78,69,53,1016,1013,1011,10,10,10,32,18,45,0.00,4,,185<br />
2007-5-19,23,20,18,17,15,13,83,70,53,1013,1012,1011,10,10,10,24,6,,0.00,5,,163<br />
2007-5-20,24,22,20,16,15,13,73,65,53,1018,1015,1012,10,10,10,40,26,47,0.00,4,Rain,10<br />
2007-5-21,23,20,17,15,13,10,83,68,53,1019,1017,1016,10,10,9,45,23,,0.00,4,Rain,355<br />
2007-5-22,23,20,17,12,10,8,68,56,41,1019,1016,1012,10,10,10,40,18,,0.00,2,,1<br />
2007-5-23,23,20,17,12,10,8,72,54,38,1014,1012,1010,10,10,10,35,13,,0.00,4,,346<br />
2007-5-24,23,19,15,14,11,8,72,58,46,1014,1012,1011,10,10,10,24,10,29,0.00,2,,43<br />
2007-5-25,22,19,17,14,12,9,72,62,56,1017,1015,1013,10,10,10,24,13,,0.00,3,,23<br />
2007-5-26,23,19,16,15,13,10,72,66,57,1020,1017,1016,10,10,10,27,11,,0.00,2,,243<br />
2007-5-27,23,21,19,15,14,13,78,65,53,1023,1021,1019,10,10,10,42,27,,0.00,2,,7<br />
2007-5-28,24,21,19,15,13,11,78,63,50,1023,1022,1020,10,10,10,45,34,,0.00,3,,6<br />
2007-5-29,24,21,19,14,13,11,73,60,44,1022,1020,1019,10,10,10,50,31,,0.00,3,,3<br />
2007-5-30,25,22,19,14,12,11,68,58,47,1021,1020,1018,10,10,10,53,37,64,0.00,3,,4<br />
2007-5-31,25,21,18,15,13,12,73,60,47,1021,1020,1019,10,10,10,55,42,71,0.00,2,,2<br />
2007-6-1,25,22,19,13,12,9,68,56,39,1020,1019,1017,10,10,10,53,42,69,0.00,1,,6<br />
2007-6-2,29,24,19,13,9,6,68,42,25,1018,1016,1014,10,10,10,55,43,69,0.00,1,,2<br />
2007-6-3,29,26,22,12,10,6,46,37,30,1016,1014,1012,10,10,10,52,43,80,0.00,1,,355<br />
2007-6-4,30,26,20,14,12,9,64,43,29,1014,1013,1012,10,10,10,48,42,71,0.00,1,,1<br />
2007-6-5,26,22,19,15,13,12,68,58,44,1015,1014,1013,10,10,10,48,34,58,0.00,1,,3<br />
2007-6-6,25,22,20,15,13,11,73,59,44,1015,1013,1012,10,10,10,34,23,,0.00,3,,13<br />
2007-6-7,25,21,18,17,15,13,78,68,54,1016,1014,1013,10,10,10,29,10,,0.00,2,,95<br />
2007-6-8,23,21,19,18,17,15,83,76,69,1019,1017,1015,10,10,10,24,10,,0.00,3,,107<br />
2007-6-9,24,22,20,17,15,13,78,66,53,1021,1019,1018,10,10,10,26,11,,0.00,4,,12<br />
2007-6-10,25,21,17,17,14,11,73,65,53,1021,1021,1020,10,10,10,40,21,,0.00,2,,11<br />
2007-6-11,25,21,18,16,14,11,68,60,50,1022,1020,1019,10,10,10,47,23,,0.00,1,,8<br />
2007-6-12,27,23,20,16,14,13,73,59,45,1020,1018,1017,10,10,10,48,29,64,0.00,1,,6<br />
2007-6-13,24,22,21,17,15,13,78,63,53,1019,1017,1017,10,10,10,50,32,,0.00,2,,15<br />
2007-6-14,25,22,19,15,14,13,73,61,50,1021,1019,1018,10,10,10,40,27,,0.00,1,,15<br />
2007-6-15,26,23,21,18,16,15,78,67,54,1021,1020,1019,10,10,10,32,26,,0.00,2,,15<br />
2007-6-16,24,22,20,18,17,16,83,71,61,1021,1019,1017,10,10,10,26,19,,0.00,3,,39<br />
2007-6-17,25,22,19,18,16,14,78,66,57,1018,1016,1015,10,10,10,21,13,,0.00,4,,31<br />
2007-6-18,24,22,20,17,16,14,83,68,60,1017,1016,1015,10,10,10,24,16,,0.00,6,,24<br />
2007-6-19,25,22,19,16,14,10,73,60,50,1021,1017,1016,10,10,10,39,14,,0.00,2,,7<br />
2007-6-20,26,23,20,17,15,11,69,60,53,1022,1021,1019,10,10,10,48,26,,0.00,1,,8<br />
2007-6-21,25,23,21,17,16,14,73,64,50,1023,1021,1020,10,10,10,52,34,71,0.00,2,,6<br />
2007-6-22,25,22,20,16,13,12,78,59,44,1021,1017,1015,10,10,10,58,42,77,0.00,4,,359<br />
2007-6-23,26,23,20,15,13,11,68,58,42,1017,1015,1014,10,10,10,52,40,61,0.00,2,,4<br />
2007-6-24,25,22,20,16,14,14,73,62,53,1022,1019,1017,10,10,10,53,37,,0.00,2,,10<br />
2007-6-25,25,22,20,16,15,14,73,61,50,1023,1022,1020,10,10,10,52,37,69,0.00,3,,6<br />
2007-6-26,25,22,20,16,15,13,78,65,47,1022,1019,1018,10,10,10,52,35,,0.00,2,,8<br />
2007-6-27,25,22,20,16,14,9,73,60,36,1020,1018,1017,10,10,10,48,29,,0.00,2,,4<br />
2007-6-28,26,23,20,15,13,10,68,57,41,1019,1018,1017,10,10,10,45,31,53,0.00,4,,2<br />
2007-6-29,25,23,21,15,13,11,68,55,44,1020,1019,1018,10,10,10,52,37,64,0.00,3,,7<br />
2007-6-30,27,23,21,16,15,13,69,60,47,1021,1019,1018,10,10,10,53,39,71,0.00,2,,4<br />
2007-7-1,25,22,20,16,14,13,78,62,47,1021,1020,1019,10,10,10,60,45,77,0.00,3,,2<br />
2007-7-2,27,23,21,17,15,12,73,61,39,1020,1019,1018,10,10,10,50,43,72,0.00,3,,360<br />
2007-7-3,25,23,21,17,16,14,73,65,57,1021,1019,1018,10,10,10,58,42,69,0.00,4,,1<br />
2007-7-4,26,23,21,18,16,16,83,67,54,1021,1020,1019,10,10,10,58,43,74,0.00,4,,360<br />
2007-7-5,27,23,21,17,17,15,78,68,51,1020,1019,1017,10,10,10,50,43,,0.00,2,,9<br />
2007-7-6,25,22,20,16,15,14,73,64,54,1018,1017,1016,10,10,10,50,40,66,0.00,1,,11<br />
2007-7-7,25,23,21,18,16,15,73,66,57,1018,1017,1016,10,10,10,52,35,,0.00,3,,11<br />
2007-7-8,26,23,21,17,16,15,73,65,54,1019,1017,1016,10,10,10,58,40,69,0.00,3,,4<br />
2007-7-9,27,23,21,17,16,15,73,65,54,1019,1018,1017,10,10,10,63,50,82,0.00,1,,2<br />
2007-7-10,26,23,21,17,16,14,73,64,54,1019,1017,1015,10,9,9,53,47,71,0.00,1,,8<br />
2007-7-11,28,24,21,17,16,14,78,64,42,1017,1015,1014,10,10,9,53,47,,0.00,1,,10<br />
2007-7-12,27,23,21,18,17,16,78,65,51,1016,1015,1014,10,10,9,53,47,64,0.00,1,,12<br />
2007-7-13,26,23,21,17,17,16,78,68,57,1016,1015,1013,10,10,10,52,45,,0.00,1,,15<br />
2007-7-14,26,23,21,17,17,16,78,68,57,1016,1015,1014,10,10,10,48,40,61,0.00,1,,14<br />
2007-7-15,25,22,20,17,16,9,78,66,38,1016,1016,1015,10,10,10,52,42,,0.00,1,,15<br />
2007-7-16,28,24,21,18,16,6,78,61,31,1017,1016,1015,10,10,10,52,40,,0.00,1,,10<br />
2007-7-17,29,24,21,18,14,10,78,51,30,1018,1016,1015,10,10,10,47,40,63,0.00,1,,8<br />
2007-7-18,29,27,24,18,14,8,61,49,32,1018,1016,1015,10,10,10,58,43,71,0.00,3,,4<br />
2007-7-19,27,24,23,18,13,6,65,47,29,1018,1016,1015,10,10,10,53,45,71,0.00,2,,3<br />
2007-7-20,27,24,22,17,15,10,64,55,41,1018,1017,1016,,,,53,45,74,0.00,,,1<br />
2007-7-21,25,23,21,16,16,15,73,64,54,1019,1017,1017,10,10,10,55,45,71,0.00,1,,6<br />
2007-7-22,25,23,21,15,14,13,68,59,47,1018,1017,1015,10,10,10,58,43,69,0.00,2,,5<br />
2007-7-23,27,23,21,16,14,13,69,59,48,1017,1015,1014,10,10,10,52,40,60,0.00,1,,4<br />
2007-7-24,26,23,21,19,17,15,88,66,57,1017,1015,1014,10,10,7,52,39,,0.00,3,,5<br />
2007-7-25,26,23,21,17,16,15,78,66,51,1017,1016,1015,10,10,10,53,39,,0.00,2,,6<br />
2007-7-26,28,24,21,17,16,15,73,63,45,1016,1014,1013,10,10,10,53,42,64,0.00,1,,7<br />
2007-7-27,27,24,22,19,18,10,78,67,41,1014,1012,1011,10,10,10,55,45,72,0.00,1,,12<br />
2007-7-28,36,30,25,18,15,10,65,45,22,1012,1011,1010,,,,45,34,,0.00,,,12<br />
2007-7-29,38,31,24,18,12,1,69,37,12,1012,1010,1009,,,,50,34,40,0.00,,,13<br />
2007-7-30,39,34,29,12,7,3,33,19,11,1012,1011,1010,,,,42,31,63,0.00,,,10<br />
2007-7-31,39,34,31,10,5,3,27,16,11,1013,1012,1011,10,10,10,47,39,66,0.00,1,,3<br />
2007-8-1,31,27,23,18,14,3,69,53,18,1016,1013,1011,10,10,10,55,42,69,0.00,1,,14<br />
2007-8-2,26,23,22,18,17,16,73,64,54,1016,1015,1014,10,10,10,53,47,63,0.00,2,,8<br />
2007-8-3,27,24,22,17,17,15,73,64,51,1017,1016,1015,10,10,10,45,35,63,0.00,1,,8<br />
2007-8-4,27,24,22,18,17,16,78,66,51,1019,1017,1016,10,10,10,52,39,64,0.00,2,,10<br />
2007-8-5,27,24,22,18,17,16,73,65,54,1019,1017,1016,10,10,10,60,45,76,0.00,1,,7<br />
2007-8-6,27,24,22,20,16,15,88,61,48,1018,1016,1015,10,10,10,60,48,74,0.00,3,Rain,1<br />
2007-8-7,27,23,21,18,15,13,73,59,42,1017,1015,1014,10,10,10,61,43,76,0.00,2,,4<br />
2007-8-8,26,23,21,17,15,13,69,61,47,1015,1014,1013,10,10,10,48,37,,0.00,2,,6<br />
2007-8-9,27,24,22,19,17,15,78,66,54,1014,1013,1012,10,10,10,48,35,,0.00,2,,9<br />
2007-8-10,26,23,22,20,18,17,78,71,65,1016,1014,1013,10,10,10,37,29,,0.00,3,,17<br />
2007-8-11,27,24,22,19,18,16,78,69,54,1017,1016,1014,10,10,10,40,27,48,0.00,2,,14<br />
2007-8-12,27,24,22,18,16,13,73,62,44,1018,1017,1016,10,10,10,42,32,60,0.00,2,,6<br />
2007-8-13,27,24,22,17,16,12,73,61,42,1018,1017,1016,10,10,10,45,31,47,0.00,2,,5<br />
2007-8-14,26,23,21,17,16,14,73,63,51,1019,1017,1017,10,10,10,52,32,42,0.00,1,,9<br />
2007-8-15,26,23,22,17,16,15,73,62,51,1019,1017,1017,10,10,10,58,37,76,0.00,2,,5<br />
2007-8-16,28,26,23,18,17,16,73,63,51,1018,1017,1016,10,10,10,53,42,63,0.00,2,,4<br />
2007-8-17,26,23,21,20,17,14,94,67,47,1019,1017,1016,10,9,3,55,39,58,0.00,4,Rain,4<br />
2007-8-18,26,23,21,17,16,13,69,61,47,1018,1017,1016,10,10,10,52,40,61,0.00,2,,1<br />
2007-8-19,27,24,22,17,16,15,73,64,51,1016,1015,1013,10,10,10,50,39,55,0.00,3,,358<br />
2007-8-20,27,24,22,17,16,14,73,61,47,1015,1014,1013,10,10,10,50,39,66,0.00,2,,2<br />
2007-8-21,27,24,22,17,16,14,69,59,48,1014,1012,1011,10,10,10,48,34,,0.00,1,,2<br />
2007-8-22,26,23,22,17,16,15,69,62,54,1014,1013,1012,10,10,10,50,29,,0.00,3,,6<br />
2007-8-23,26,23,21,17,15,13,73,59,44,1014,1014,1013,10,10,10,47,26,55,0.00,2,,9<br />
