
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-29,18,11,5,2,0,-2,70,50,27,1027,1025,1024,8,8,8,11,2,,0.00,2,,300<br />
2000-11-30,19,12,5,3,1,-1,70,50,28,1029,1027,1025,10,7,6,11,2,,0.00,2,,290<br />
2000-12-1,21,13,5,4,1,-2,81,50,21,1027,1024,1021,10,8,5,29,3,,0.00,1,,235<br />
2000-12-2,18,12,6,5,1,-1,71,48,28,1026,1023,1022,10,9,4,26,3,,0.00,3,,294<br />
2000-12-3,17,11,6,5,2,-1,71,52,34,1026,1024,1023,10,10,7,26,6,,0.00,2,,292<br />
2000-12-4,20,13,7,6,4,3,81,58,37,1027,1024,1017,10,9,7,18,3,,0.00,2,,130<br />
2000-12-5,16,12,9,7,6,3,87,65,45,1026,1024,1022,10,10,7,35,6,,0.00,6,Rain,270<br />
2000-12-6,17,12,7,7,2,-5,93,57,25,1022,1021,1019,10,9,7,35,6,,0.00,4,,272<br />
2000-12-7,15,9,3,0,-2,-4,70,49,27,1023,1021,1019,8,8,8,14,2,,0.00,3,,130<br />
2000-12-8,17,11,5,5,1,-2,70,51,34,1023,1021,1020,10,9,6,14,2,,0.00,5,,237<br />
2000-12-9,12,9,7,7,4,2,100,78,51,1023,1021,1019,10,6,2,21,6,,0.00,7,Rain,317<br />
2000-12-10,9,7,6,9,7,6,100,95,87,1022,1020,1017,8,3,1,21,2,,0.00,7,Rain,133<br />
2000-12-11,13,9,6,8,4,-3,100,74,35,1018,1016,1014,10,8,3,32,21,,0.00,5,Rain,169<br />
2000-12-12,12,7,3,4,2,-2,87,68,41,1020,1019,1017,10,9,6,11,2,,0.00,3,,197<br />
2000-12-13,12,7,3,3,2,0,87,70,44,1022,1020,1019,8,8,7,11,2,,0.00,3,,179<br />
2000-12-14,10,6,1,6,3,0,93,82,62,1020,1017,1016,10,6,2,18,2,,0.00,6,Rain,192<br />
2000-12-15,11,7,4,7,1,-6,93,63,30,1017,1015,1013,10,8,5,35,11,,0.00,4,Rain,266<br />
2000-12-16,10,7,2,3,-4,-7,71,51,32,1023,1020,1018,10,10,10,29,14,,0.00,1,,285<br />
2000-12-17,11,6,0,0,-4,-6,75,57,32,1029,1026,1024,,,,11,2,,0.00,,,246<br />
2000-12-18,12,6,0,0,-2,-5,81,60,33,1028,1025,1024,,,,11,3,,0.00,,,243<br />
2000-12-19,14,7,1,1,-1,-2,87,62,33,1025,1022,1020,8,8,8,11,3,,0.00,0,,316<br />
2000-12-20,15,8,0,2,-2,-7,93,57,25,1022,1021,1019,10,8,6,18,3,,0.00,4,,127<br />
2000-12-21,17,10,4,1,-2,-6,75,50,22,1023,1022,1020,10,10,8,122,6,,0.00,5,,20<br />
2000-12-22,17,10,4,3,1,0,87,54,36,1025,1023,1022,10,10,10,18,2,,0.00,1,,295<br />
2000-12-23,13,8,3,7,3,0,93,72,44,1026,1023,1021,8,7,5,18,5,,0.00,5,Rain,290<br />
2000-12-24,17,12,7,6,3,-1,87,61,30,1023,1020,1018,10,9,8,32,10,,0.00,3,Rain,277<br />
2000-12-25,17,10,4,6,1,-4,87,59,25,1022,1021,1019,10,8,5,26,3,,0.00,4,Rain,273<br />
2000-12-26,14,10,4,8,2,-4,100,67,29,1021,1020,1018,10,8,3,35,11,,0.00,4,Rain,285<br />
2000-12-27,11,6,2,0,-2,-4,87,59,35,1025,1023,1021,10,8,7,14,5,,0.00,2,,254<br />
2000-12-28,12,6,0,2,-2,-4,81,59,35,1024,1022,1021,8,8,8,11,8,,0.00,0,,309<br />
2000-12-29,14,7,0,-2,-4,-7,75,49,25,1025,1023,1021,7,7,7,18,3,,0.00,0,,262<br />
2000-12-30,14,8,2,-2,-4,-7,61,46,25,1026,1024,1021,,,,14,6,,0.00,,,306<br />
2000-12-31,15,8,1,0,-2,-4,75,53,31,1024,1022,1021,8,7,6,6,0,,0.00,0,,144<br />
