
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-6,-1,-3,-4,-2,-4,-8,93,85,74,1001,994,989,10,8,1,29,19,40,0.00,8,Snow,299<br />
2007-2-7,-6,-7,-8,-9,-10,-10,86,80,74,1008,1007,1005,10,9,5,11,8,,0.00,8,Snow,296<br />
2007-2-8,-10,-11,-11,-12,-13,-13,86,82,79,1013,1011,1009,10,7,3,18,13,29,0.00,7,Snow,88<br />
2007-2-9,-8,-9,-10,-10,-11,-11,100,88,79,1006,1004,1003,10,6,1,18,16,29,0.00,8,Snow,64<br />
2007-2-10,-8,-9,-11,-11,-12,-13,93,84,79,1013,1009,1007,10,9,5,14,11,,0.00,7,Snow,327<br />
2007-2-11,-8,-13,-18,-13,-17,-19,92,81,68,1020,1019,1018,5,4,3,11,6,,0.00,4,,358<br />
2007-2-12,-9,-13,-18,-11,-15,-19,92,86,79,1017,1014,1011,10,10,10,18,13,29,0.00,7,Snow,112<br />
2007-2-13,-6,-8,-9,-7,-8,-10,93,91,86,1005,1004,1004,10,7,2,11,6,,0.00,8,Snow,116<br />
2007-2-14,-2,-3,-5,-4,-4,-6,93,90,86,1010,1008,1005,6,4,1,14,10,,0.00,8,Snow,22<br />
2007-2-15,-5,-7,-8,-7,-8,-11,100,92,79,1023,1019,1016,6,4,3,14,8,,0.00,7,,43<br />
2007-2-16,-7,-9,-11,-11,-12,-13,93,82,73,1034,1031,1028,,,,18,10,,0.00,,,22<br />
2007-2-17,-9,-12,-15,-14,-15,-16,92,77,62,1038,1036,1009,,,,11,8,,0.00,,,114<br />
2007-2-18,-5,-10,-14,-6,-11,-16,100,90,85,1028,1019,1011,10,6,2,26,16,35,0.00,7,Snow,183<br />
2007-2-19,1,0,-1,0,-2,-4,100,91,80,1010,1005,1002,10,5,2,29,19,32,0.00,8,Snow,300<br />
2007-2-20,-1,-3,-4,-3,-5,-7,86,82,80,1011,1009,1005,10,9,1,21,10,32,0.00,8,Snow,201<br />
2007-2-21,-13,-14,-17,-15,-21,-23,85,65,48,1025,1021,1015,10,9,5,29,23,40,0.00,3,Snow,330<br />
2007-2-22,-14,-18,-21,-19,-21,-23,92,73,56,1027,1026,1025,6,6,6,14,5,,0.00,,,71<br />
2007-2-23,-14,-18,-22,-21,-22,-24,84,66,56,1031,1030,1028,,,,14,11,,0.00,,,27<br />
2007-2-24,-11,-16,-21,-19,-20,-23,85,68,53,1033,1029,1005,,,,11,6,,0.00,,,121<br />
2007-2-25,-8,-13,-17,-15,-17,-21,78,65,53,1027,1024,1021,,,,29,19,43,0.00,,,127<br />
2007-2-26,-4,-6,-7,-8,-9,-11,93,80,64,1018,1016,1013,10,8,3,29,23,40,0.00,8,Snow,134<br />
2007-2-27,-3,-4,-5,-4,-4,-5,100,94,86,1008,1006,1006,10,6,1,26,19,35,0.00,8,Snow,156<br />
2007-2-28,1,-1,-2,0,-1,-2,100,90,81,1003,1002,1000,5,4,0,18,14,,0.00,8,Fog,184<br />
2007-3-1,2,1,0,2,1,0,100,100,100,998,997,997,2,0,0,14,11,,0.00,8,Fog-Rain,168<br />
2007-3-2,4,3,2,3,2,2,100,96,87,998,996,994,5,3,0,14,8,,0.00,7,Fog-Rain,195<br />
2007-3-3,2,1,1,2,2,1,100,99,93,1003,1001,1000,3,1,0,14,8,,0.00,8,Fog-Rain,195<br />
2007-3-4,2,1,1,1,1,0,100,92,87,1015,1011,1007,10,5,1,14,8,,0.00,8,,289<br />
2007-3-5,2,1,-1,0,-2,-4,100,85,70,1025,1022,1010,10,6,2,18,11,,0.00,8,Snow,294<br />
2007-3-6,3,-1,-5,1,-2,-7,100,89,75,1025,1023,1021,10,7,1,14,6,,0.00,8,Rain-Snow,152<br />
2007-3-7,6,3,0,1,0,-1,100,82,61,1020,1019,1016,6,4,1,18,13,29,0.00,8,,133<br />
2007-3-8,7,3,-1,2,1,-2,93,78,70,1020,1018,1016,6,5,4,18,13,,0.00,,,156<br />
2007-3-9,3,1,0,3,1,-2,100,93,75,1022,1021,1020,6,4,0,6,5,,0.00,8,Fog-Rain,217<br />
2007-3-10,7,3,1,0,-1,-1,93,72,57,1028,1027,1026,10,10,10,11,6,,0.00,4,,224<br />
2007-3-11,4,2,1,3,1,-1,93,89,81,1025,1021,1019,10,8,5,26,14,35,0.00,7,Rain,254<br />
2007-3-12,9,6,2,4,2,0,93,76,58,1026,1024,1022,10,10,10,14,10,,0.00,6,,281<br />
2007-3-13,8,4,2,6,4,1,100,92,81,1028,1027,1026,10,5,0,18,8,,0.00,8,Fog-Rain,234<br />
2007-3-14,11,7,4,5,2,-4,100,74,37,1022,1019,1017,10,6,1,29,16,47,0.00,5,Fog,263<br />
2007-3-15,10,6,2,1,0,-1,87,68,47,1021,1020,1019,10,10,10,21,18,32,0.00,5,,291<br />
2007-3-16,8,6,3,4,3,1,93,80,71,1016,1014,1012,10,10,6,21,16,29,0.00,8,,273<br />
2007-3-17,7,4,2,3,2,1,93,87,71,1007,999,994,10,6,4,26,16,43,0.00,7,Rain,236<br />
2007-3-18,7,3,1,4,-1,-4,93,74,46,998,995,991,10,9,5,26,21,35,0.00,6,Rain,243<br />
2007-3-19,8,7,4,6,2,-1,93,75,53,996,993,988,10,10,10,21,16,32,0.00,7,Rain,220<br />
2007-3-20,13,8,3,6,5,3,100,76,58,1000,998,998,10,8,4,26,16,35,0.00,7,,125<br />
2007-3-21,13,10,7,4,2,1,81,58,44,1007,1004,1003,10,10,10,35,24,58,0.00,7,,122<br />
2007-3-22,11,9,7,6,2,-1,93,69,50,1017,1013,1009,10,9,6,29,21,47,0.00,8,Rain,131<br />
2007-3-23,13,9,6,4,-2,-4,70,47,31,1023,1022,1020,,,,35,26,50,0.00,,,94<br />
2007-3-24,13,8,3,-3,-4,-8,65,41,23,1027,1027,1026,,,,21,18,35,0.00,,,76<br />
2007-3-25,11,7,4,-3,-5,-7,57,42,30,1032,1029,1002,,,,21,18,35,0.00,,,58<br />
2007-3-26,14,8,2,-2,-5,-6,65,40,25,1032,1030,1026,,,,26,10,35,0.00,,,334<br />
2007-3-27,15,9,4,0,-1,-4,75,47,27,1029,1028,1027,,,,18,10,,0.00,,,65<br />
2007-3-28,15,8,2,2,-1,-4,87,50,29,1031,1029,1003,6,5,4,14,3,,0.00,2,,150<br />
2007-3-29,15,8,2,2,-2,-5,87,46,25,1029,1028,1025,6,3,2,18,5,,0.00,0,,118<br />
2007-3-30,15,8,2,3,-1,-4,93,51,27,1024,1023,1022,10,5,3,11,3,,0.00,2,,163<br />
2007-3-31,16,11,7,1,-1,-4,61,47,27,1025,1024,1023,10,7,5,14,5,,0.00,5,,30<br />
2007-4-1,13,8,4,0,-3,-5,70,47,29,1030,1029,1027,10,10,10,26,11,35,0.00,6,,335<br />
2007-4-2,12,7,2,7,-3,-7,81,48,28,1028,1025,1020,,,,18,11,,0.00,,,317<br />
2007-4-3,14,9,4,0,-2,-4,75,45,29,1013,1009,1006,10,10,10,21,13,32,0.00,5,,248<br />
2007-4-4,5,3,1,1,-5,-12,93,61,29,1012,1009,1005,10,9,4,21,19,35,0.00,7,Rain-Snow,352<br />
2007-4-5,8,2,-3,-5,-8,-11,74,43,29,1012,1007,1002,,,,29,16,43,0.00,,,236<br />
2007-4-6,8,4,1,2,-7,-12,93,46,23,1007,1004,998,10,9,4,32,23,50,0.00,6,Rain-Snow,306<br />
2007-4-7,6,2,-1,-4,-11,-14,80,41,23,1014,1012,1010,10,10,10,26,18,35,0.00,5,,283<br />
2007-4-8,4,1,-2,-2,-5,-10,100,70,36,1011,1010,1009,10,8,1,26,16,35,0.00,6,Snow,294<br />
2007-4-9,2,-1,-4,-1,-4,-8,93,78,48,1014,1010,1006,10,5,1,21,10,32,0.00,8,Snow,131<br />
2007-4-10,2,0,-1,1,0,-2,100,97,87,1010,1008,1006,6,4,1,18,13,29,0.00,8,Snow,118<br />
2007-4-11,10,5,0,6,2,-1,100,82,66,1015,1014,1011,10,7,0,26,11,35,0.00,8,,234<br />
2007-4-12,12,7,3,8,-2,-9,93,58,22,1022,1018,1014,10,9,6,26,19,47,0.00,5,,313<br />
2007-4-13,12,6,1,0,-4,-10,75,48,21,1025,1024,1023,10,10,10,29,18,40,0.00,3,,322<br />
2007-4-14,15,11,7,3,0,-3,71,47,29,1023,1022,1020,10,10,10,29,19,40,0.00,6,,330<br />
2007-4-15,12,8,4,3,-1,-5,87,56,33,1027,1026,1024,10,10,10,21,13,32,0.00,5,,28<br />
2007-4-16,16,9,3,3,-1,-3,75,44,27,1026,1024,1020,10,10,10,14,8,,0.00,6,,298<br />
2007-4-17,21,13,7,6,4,1,81,50,33,1015,1013,1009,10,10,10,14,3,,0.00,4,,249<br />
2007-4-18,12,9,7,6,5,4,93,78,62,1006,1005,1004,10,9,5,18,11,29,0.00,7,Rain,255<br />
2007-4-19,11,7,3,2,-2,-7,87,57,28,1012,1011,1009,10,10,10,21,18,32,0.00,6,,293<br />
2007-4-20,7,4,3,3,1,-4,93,75,46,1004,1000,998,10,8,2,35,27,55,0.00,7,Rain,267<br />
2007-4-21,5,3,1,2,-1,-4,93,75,53,1009,1006,1004,10,9,4,43,29,58,0.00,7,Rain-Snow,286<br />
2007-4-22,6,3,1,1,1,-1,100,83,65,1021,1016,1012,10,8,3,32,26,47,0.00,8,Rain,308<br />
2007-4-23,9,4,1,-2,-4,-7,81,50,34,1023,1022,1020,10,10,10,18,11,29,0.00,6,,298<br />
2007-4-24,9,7,5,5,4,2,87,79,71,1019,1019,1018,10,9,5,14,5,,0.00,7,Rain,158<br />
2007-4-25,14,8,2,6,4,2,100,67,48,1026,1025,1023,10,7,0,14,5,,0.00,5,Fog,76<br />
2007-4-26,19,12,5,6,4,2,93,55,40,1028,1027,1026,10,8,4,14,3,,0.00,6,,239<br />
2007-4-27,21,16,10,7,5,4,71,48,33,1025,1023,1020,10,10,10,18,11,29,0.00,5,,250<br />
2007-4-28,16,13,12,8,0,-5,72,40,23,1018,1017,1015,10,10,10,32,18,47,0.00,5,,334<br />
2007-4-29,10,7,3,-7,-8,-10,48,34,25,1019,1017,1014,,,,26,21,35,0.00,,,19<br />
2007-4-30,5,0,-4,2,-4,-9,93,58,39,1010,1008,1007,10,9,2,26,19,43,0.00,6,Rain,299<br />
2007-5-1,5,2,-1,0,-2,-6,100,79,45,1010,1008,1006,10,6,0,29,21,47,0.00,8,Fog-Rain-Snow,325<br />
2007-5-2,9,4,-1,-5,-8,-11,75,42,24,1014,1013,1010,10,10,10,29,21,40,0.00,5,,299<br />
2007-5-3,7,3,1,1,-1,-2,100,74,53,1014,1010,1005,10,9,3,26,19,40,0.00,7,Rain-Snow,336<br />
2007-5-4,15,9,3,1,-1,-3,65,49,33,1014,1012,1009,10,10,10,29,14,47,0.00,7,Rain,268<br />
2007-5-5,10,7,4,2,-1,-3,87,58,40,1019,1016,1013,10,10,10,18,14,29,0.00,6,,13<br />
2007-5-6,15,8,1,-2,-5,-7,81,37,22,1024,1022,1019,,,,21,14,35,0.00,,,139<br />
2007-5-7,12,9,7,10,8,6,100,94,88,1011,1007,1006,10,6,2,18,18,29,0.00,8,Rain,180<br />
2007-5-8,13,10,7,12,9,5,100,88,76,1003,998,995,10,6,2,32,16,47,0.00,7,Rain,192<br />
2007-5-9,14,10,6,8,5,4,93,71,51,1000,999,998,10,10,5,26,14,40,0.00,6,Rain,258<br />
2007-5-10,12,9,7,7,5,4,87,72,58,1006,1005,1002,10,10,10,26,18,35,0.00,6,,270<br />
2007-5-11,15,12,10,12,9,6,94,79,59,1003,1002,998,10,9,3,26,18,35,0.00,7,Rain,228<br />
2007-5-12,14,11,9,9,8,6,88,79,63,1009,1002,998,10,10,6,32,24,50,0.00,8,Rain,249<br />
2007-5-13,17,11,5,7,6,5,100,62,45,1015,1014,1012,10,10,10,18,10,29,0.00,6,Fog,236<br />
2007-5-14,21,13,7,11,8,6,93,58,40,1019,1017,1013,10,8,3,21,10,29,0.00,5,Fog,165<br />
2007-5-15,29,20,11,14,12,9,88,56,37,1009,1007,1006,10,10,10,26,14,35,0.00,6,,188<br />
2007-5-16,16,13,12,12,11,10,94,84,77,1009,1008,1006,10,9,3,14,11,,0.00,7,Rain-Thunderstorm,322<br />
2007-5-17,14,12,10,12,10,7,94,85,72,1010,1009,1009,10,10,10,14,10,,0.00,8,Rain,105<br />
2007-5-18,15,14,13,12,12,10,94,84,72,1015,1014,1010,10,9,5,14,8,,0.00,8,,320<br />
2007-5-19,22,17,12,11,10,9,82,64,46,1018,1017,1016,10,10,10,18,10,,0.00,6,,327<br />
2007-5-20,25,18,12,12,11,10,88,55,41,1021,1021,1020,10,10,10,14,8,,0.00,3,,68<br />
2007-5-21,28,21,15,16,13,10,72,54,44,1021,1020,1018,10,10,10,18,10,,0.00,5,,56<br />
2007-5-22,30,24,18,16,15,13,88,52,37,1016,1015,1013,10,10,10,11,3,,0.00,6,,133<br />
2007-5-23,28,23,18,16,15,13,83,53,39,1013,1013,1013,10,10,10,21,11,32,0.00,2,,310<br />
2007-5-24,22,19,16,11,7,2,72,48,28,1018,1017,1016,10,10,10,18,18,,0.00,4,,314<br />
2007-5-25,26,19,12,12,9,7,77,50,36,1018,1016,1013,,,,14,5,,0.00,,,188<br />
2007-5-26,30,23,16,18,14,11,73,51,33,1012,1010,1007,10,10,10,26,13,40,0.00,5,,158<br />
2007-5-27,30,24,18,19,16,13,83,63,40,1008,1007,1005,10,10,10,18,10,,0.00,5,Rain-Thunderstorm,157<br />
2007-5-28,26,21,16,18,16,13,83,67,51,1008,1005,1004,10,10,10,26,16,43,0.00,5,Rain-Thunderstorm,123<br />
2007-5-29,28,23,19,19,17,15,83,63,48,1005,1004,1002,10,10,10,21,18,32,0.00,5,,127<br />
2007-5-30,27,21,16,20,18,15,100,75,54,1008,1007,1005,10,10,3,18,8,,0.00,6,Rain-Thunderstorm,140<br />
2007-5-31,26,22,18,18,17,16,88,71,57,1021,1012,1009,10,10,10,18,10,,0.00,5,Rain,174<br />
2007-6-1,24,20,16,18,17,14,94,78,65,1014,1014,1013,10,9,2,18,13,,0.00,7,,350<br />
2007-6-2,15,13,12,9,9,8,82,72,67,1021,1019,1018,10,10,10,26,19,35,0.00,8,,61<br />
2007-6-3,20,16,11,9,8,6,82,63,40,1026,1025,1024,10,10,10,26,19,35,0.00,7,,82<br />
2007-6-4,23,17,12,7,6,4,67,44,31,1027,1026,1024,,,,21,13,32,0.00,,,102<br />
2007-6-5,25,18,12,10,7,4,82,41,29,1024,1023,1022,,,,18,8,29,0.00,,,79<br />
2007-6-6,25,20,15,13,10,9,72,46,36,1023,1022,1020,10,10,10,11,5,,0.00,6,,111<br />
2007-6-7,26,20,15,12,11,7,77,46,30,1021,1020,1018,10,10,10,14,3,,0.00,6,,360<br />
2007-6-8,27,22,17,12,11,8,68,44,32,1020,1019,1017,10,10,10,18,6,,0.00,4,,303<br />
2007-6-9,27,21,16,13,12,11,82,50,41,1018,1017,1016,10,10,10,18,5,,0.00,5,,90<br />
2007-6-10,28,22,16,13,11,9,77,42,30,1016,1015,1013,10,10,10,11,5,,0.00,5,,331<br />
2007-6-11,26,21,16,13,10,7,82,47,30,1010,1008,1006,10,10,10,32,11,50,0.00,6,,317<br />
2007-6-12,25,19,13,12,10,6,88,52,31,1007,1007,1006,10,10,10,11,6,,0.00,5,,316<br />
2007-6-13,29,22,15,12,11,8,72,42,27,1008,1007,1006,10,10,10,18,8,29,0.00,5,,234<br />
2007-6-14,28,22,17,18,13,10,83,54,34,1009,1009,1008,10,10,3,18,10,29,0.00,6,Rain,192<br />
2007-6-15,28,22,16,17,15,14,88,60,42,1010,1009,1008,10,10,5,18,6,,0.00,6,,256<br />
2007-6-16,32,24,18,19,17,15,88,55,36,1008,1006,1003,10,10,10,18,13,29,0.00,6,,166<br />
2007-6-17,24,21,19,17,14,11,88,64,44,1009,1008,1006,10,10,10,26,14,43,0.00,5,,284<br />
2007-6-18,27,21,16,13,12,11,82,55,39,1008,1008,1006,10,9,4,21,13,40,0.00,4,Rain,272<br />
2007-6-19,22,18,15,15,13,10,94,65,49,1010,1009,1008,10,10,10,18,10,,0.00,6,,278<br />
2007-6-20,21,17,13,12,7,1,94,55,27,1016,1014,1012,10,10,10,29,21,43,0.00,6,,329<br />
2007-6-21,24,18,13,8,4,1,72,39,27,1018,1017,1014,10,10,10,18,6,,0.00,5,,273<br />
2007-6-22,21,17,13,14,11,5,94,67,46,1012,1010,1007,10,7,5,21,11,32,0.00,8,Rain,119<br />
2007-6-23,16,14,13,14,13,12,100,90,82,1007,1006,1005,10,9,3,18,14,,0.00,7,Rain,90<br />
2007-6-24,20,18,15,14,13,11,88,73,60,1009,1008,1007,10,10,3,26,13,35,0.00,6,Rain,309<br />
2007-6-25,23,18,13,13,12,10,94,67,47,1009,1008,1005,10,10,6,26,16,35,0.00,5,,277<br />
2007-6-26,26,20,15,16,14,10,88,63,39,1003,997,992,10,9,3,26,14,43,0.00,7,Rain,174<br />
2007-6-27,21,16,11,11,9,8,94,64,43,1001,999,997,10,10,10,26,19,43,0.00,6,,236<br />
2007-6-28,17,14,12,9,7,5,77,57,45,1006,1004,1003,10,10,10,29,18,47,0.00,6,,233<br />
2007-6-29,17,13,11,10,9,8,88,69,55,1012,1010,1008,10,10,10,18,13,,0.00,6,,266<br />
2007-6-30,22,16,11,8,6,4,82,47,37,1016,1016,1015,10,10,10,11,6,,0.00,5,,263<br />
2007-7-1,18,14,11,14,11,9,94,76,59,1014,1013,1011,10,9,2,26,10,47,0.00,7,Rain-Thunderstorm,190<br />
2007-7-2,21,16,12,11,9,8,88,63,46,1013,1013,1012,10,10,10,14,10,,0.00,4,,298<br />
2007-7-3,21,17,13,14,11,9,82,66,46,1013,1011,1008,10,10,10,18,10,29,0.00,7,Rain,121<br />
2007-7-4,24,20,16,16,13,12,94,66,47,1007,1006,1004,10,9,3,14,10,,0.00,5,,232<br />
2007-7-5,20,18,17,18,17,15,94,88,73,1000,996,989,10,10,5,29,19,40,0.00,8,Rain,103<br />
2007-7-6,17,14,13,14,12,11,94,88,72,986,983,981,10,8,3,21,18,32,0.00,7,Rain,343<br />
2007-7-7,15,14,14,14,13,12,94,91,82,998,992,986,10,8,3,29,19,43,0.00,8,Rain,260<br />
2007-7-8,15,14,13,13,12,10,94,87,72,1007,1003,1000,10,7,3,35,21,55,0.00,8,Rain,267<br />
2007-7-9,21,17,13,11,9,8,88,63,43,1009,1008,1007,10,10,10,29,23,43,0.00,6,,278<br />
2007-7-10,24,17,11,17,12,9,88,68,50,1009,1006,1003,10,10,10,26,13,35,0.00,5,,127<br />
2007-7-11,18,16,14,12,12,11,82,75,68,1011,1008,1005,10,10,10,18,14,29,0.00,8,,251<br />
2007-7-12,16,14,13,13,12,11,94,85,77,1011,1010,1009,10,7,5,21,8,,0.00,7,Rain,330<br />
2007-7-13,20,16,11,14,13,10,94,77,60,1010,1009,1008,10,9,3,29,11,40,0.00,6,Rain-Thunderstorm,293<br />
2007-7-14,19,17,14,12,11,9,88,73,56,1014,1013,1012,10,10,10,18,14,29,0.00,6,,281<br />
2007-7-15,27,20,13,18,14,11,88,63,48,1017,1016,1014,10,10,10,29,11,40,0.00,6,Rain-Thunderstorm,248<br />
2007-7-16,26,20,14,18,13,9,72,61,50,1019,1018,1016,10,10,10,21,13,35,0.00,6,,275<br />
2007-7-17,29,23,18,17,16,14,83,55,42,1016,1016,1016,,,,11,5,,0.00,,,9<br />
2007-7-18,31,24,18,20,18,14,94,65,51,1016,1016,1015,10,10,10,21,10,35,0.00,5,,242<br />
2007-7-19,26,22,18,15,12,8,83,52,36,1017,1017,1016,10,10,10,29,14,40,0.00,6,,277<br />
2007-7-20,26,21,16,14,12,9,68,54,44,1019,1019,1017,10,10,10,18,13,29,0.00,6,,292<br />
2007-7-21,27,22,17,16,14,11,82,56,39,1015,1014,1014,10,10,10,18,6,29,0.00,6,,314<br />
2007-7-22,24,19,15,12,11,9,72,52,38,1015,1014,1010,10,10,10,21,14,32,0.00,4,,93<br />
2007-7-23,23,18,14,16,13,11,88,70,47,1009,1009,1009,10,10,10,18,13,,0.00,6,,222<br />
2007-7-24,24,19,14,17,14,12,94,64,53,1011,1006,1000,10,8,1,26,13,35,0.00,7,Rain-Thunderstorm,141<br />
2007-7-25,20,18,15,16,15,13,100,84,73,1000,999,998,10,8,2,18,16,29,0.00,7,Rain-Thunderstorm,246<br />
2007-7-26,20,17,14,16,14,13,94,83,64,1009,1005,1001,10,9,3,43,24,61,0.00,7,Rain,284<br />
2007-7-27,24,19,14,16,14,11,82,65,53,1012,1011,1010,10,10,10,21,14,29,0.00,7,,241<br />
2007-7-28,22,18,15,13,12,10,88,60,46,1013,1012,1011,10,10,10,18,11,29,0.00,5,,290<br />
2007-7-29,21,18,15,17,14,13,100,86,68,1009,1008,1007,10,7,2,14,6,,0.00,7,Rain-Thunderstorm,209<br />
2007-7-30,22,17,13,19,15,13,100,81,64,1007,1004,1002,10,8,0,26,14,40,0.00,7,Fog-Rain,173<br />
2007-7-31,17,13,10,11,9,9,94,72,59,1013,1010,1009,10,10,10,21,14,32,0.00,6,,232<br />
2007-8-1,18,13,9,12,11,9,100,73,64,1017,1016,1015,10,9,5,18,10,,0.00,6,,250<br />
2007-8-2,21,16,12,13,12,11,94,72,53,1019,1018,1017,10,10,10,18,10,,0.00,6,,343<br />
2007-8-3,23,17,12,12,11,9,94,58,41,1016,1015,1014,10,10,10,14,5,,0.00,5,,309<br />
2007-8-4,25,19,13,16,13,11,88,62,47,1015,1014,1013,10,10,10,18,5,29,0.00,5,,298<br />
2007-8-5,25,20,16,16,14,10,94,65,41,1019,1018,1017,10,9,4,18,14,29,0.00,5,,309<br />
2007-8-6,24,20,16,14,13,11,82,60,47,1017,1016,1015,10,10,10,26,13,35,0.00,6,,357<br />
2007-8-7,24,21,18,18,16,14,88,73,57,1015,1014,1014,10,10,10,18,10,,0.00,6,,75<br />
2007-8-8,28,22,17,17,16,13,88,62,48,1016,1015,1014,10,10,10,18,13,29,0.00,6,,81<br />
2007-8-9,27,23,20,18,16,14,88,63,48,1015,1015,1015,10,10,10,29,21,43,0.00,6,,97<br />
2007-8-10,27,21,16,13,11,10,68,49,37,1018,1016,1015,10,10,10,29,21,43,0.00,4,,108<br />
2007-8-11,27,21,16,16,13,9,72,56,44,1016,1015,1013,,,,21,16,32,0.00,,,127<br />
