
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,29,24,21,22,20,18,88,71,51,1019,1017,1016,10,10,9,19,10,,0.00,1,,28<br />
2006-1-2,29,24,21,21,20,19,88,70,58,1020,1018,1016,10,9,9,26,11,,0.00,1,,86<br />
2006-1-3,29,24,20,21,19,17,88,70,48,1020,1017,1016,10,9,9,19,6,,0.00,1,,306<br />
2006-1-4,29,24,21,20,18,16,94,71,48,1018,1016,1014,10,9,9,16,10,,0.00,1,,12<br />
2006-1-5,27,23,20,19,18,17,94,70,54,1017,1015,1013,10,10,9,11,8,,0.00,1,,284<br />
2006-1-6,28,23,19,19,18,15,83,72,58,1016,1015,1013,10,9,9,19,8,,0.00,3,,358<br />
2006-1-7,25,23,21,19,18,16,83,75,61,1020,1017,1014,10,9,9,29,14,42,0.00,2,,354<br />
2006-1-8,28,23,19,16,16,14,78,62,42,1022,1020,1019,10,10,9,24,21,42,0.00,1,,6<br />
2006-1-9,30,26,21,19,18,17,83,67,48,1022,1020,1019,10,9,9,26,21,,0.00,3,,19<br />
2006-1-10,29,24,21,23,20,19,94,76,55,1020,1018,1016,10,9,8,19,13,,0.00,2,Rain,16<br />
2006-1-11,29,26,23,22,21,20,89,75,58,1018,1016,1015,10,10,9,16,10,,0.00,3,,85<br />
2006-1-12,28,24,22,23,22,20,94,80,62,1017,1016,1014,10,9,9,16,6,,0.00,2,,95<br />
2006-1-13,28,24,21,23,21,20,94,78,65,1017,1016,1014,10,10,9,13,6,,0.00,1,,148<br />
2006-1-14,28,24,21,23,22,20,94,82,70,1016,1015,1013,10,9,8,27,10,,0.00,1,,313<br />
2006-1-15,26,22,18,16,13,11,78,56,39,1018,1016,1015,10,9,9,26,19,,0.00,0,,358<br />
2006-1-16,26,21,17,18,14,10,83,64,39,1019,1017,1015,9,9,9,21,13,,0.00,0,,360<br />
2006-1-17,28,23,19,22,19,16,88,76,54,1020,1019,1017,10,9,9,16,8,,0.00,1,,126<br />
2006-1-18,28,24,21,21,19,17,94,73,51,1023,1021,1019,9,9,9,21,10,,0.00,1,,19<br />
2006-1-19,29,24,21,22,19,17,83,75,55,1020,1019,1017,9,9,9,19,13,,0.00,2,,13<br />
2006-1-20,30,26,22,23,19,17,83,68,48,1019,1017,1015,10,10,9,24,14,,0.00,1,,21<br />
2006-1-21,30,27,23,22,18,13,78,64,35,1019,1017,1015,10,9,9,24,13,,0.00,1,,56<br />
2006-1-22,29,26,22,19,17,16,83,62,48,1019,1018,1017,10,9,9,14,11,,0.00,1,,21<br />
2006-1-23,29,26,22,22,20,17,83,71,61,1019,1017,1015,9,9,8,27,11,,0.00,1,,28<br />
2006-1-24,28,24,21,23,20,18,83,75,58,1018,1016,1014,10,9,9,16,8,,0.00,1,,101<br />
2006-1-25,28,24,20,22,20,18,88,75,62,1019,1017,1016,10,10,9,16,6,,0.00,1,,226<br />
2006-1-26,27,23,20,19,18,17,94,73,58,1021,1018,1010,10,9,9,23,13,,0.00,2,,17<br />
2006-1-27,26,23,21,19,16,13,88,65,51,1023,1022,1020,10,9,8,32,18,52,0.00,2,Rain,13<br />
2006-1-28,27,23,19,15,13,11,73,55,37,1024,1021,1019,9,9,8,24,18,,0.00,2,,38<br />
2006-1-29,28,23,19,20,17,15,83,66,45,1021,1019,1016,10,9,9,32,14,,0.00,1,,69<br />
2006-1-30,27,23,20,19,18,17,83,70,61,1018,1017,1016,10,10,9,19,8,,0.00,1,,178<br />
2006-1-31,29,24,19,21,19,18,94,79,55,1018,1017,1015,10,9,9,19,6,,0.00,1,,339<br />
2006-2-1,27,23,20,19,19,17,94,74,54,1018,1016,1014,10,9,9,14,8,,0.00,1,,100<br />
2006-2-2,28,24,20,21,19,16,83,73,54,1017,1015,1013,9,9,9,23,8,,0.00,3,,110<br />
2006-2-3,28,23,19,21,19,16,94,72,51,1016,1014,1013,10,10,9,11,6,,0.00,1,,140<br />
2006-2-4,28,24,21,23,22,18,94,82,66,1015,1014,1012,10,9,1,29,10,48,0.00,4,Rain,122<br />
2006-2-5,26,24,23,24,22,21,94,89,74,1018,1016,1015,9,8,7,19,11,,0.00,6,Rain,293<br />
