
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-6-15,30,25,20,16,15,14,78,66,40,1021,1019,1018,10,10,10,58,40,60,0.00,3,,18<br />
2001-6-16,24,22,20,16,14,14,73,64,53,1022,1020,1019,10,10,10,58,40,72,0.00,2,,15<br />
2001-6-17,24,22,20,14,13,12,68,59,47,1021,1019,1018,10,10,10,58,37,77,0.00,2,,10<br />
2001-6-18,29,24,19,15,14,12,73,60,37,1019,1016,1015,10,10,10,52,32,66,0.00,1,,11<br />
2001-6-19,23,20,18,15,14,13,77,67,57,1017,1016,1015,10,10,10,48,27,45,0.00,1,,17<br />
2001-6-20,24,20,17,17,16,12,83,71,61,1019,1017,1016,10,10,10,37,23,,0.00,1,,16<br />
2001-6-21,25,22,19,16,15,14,78,69,54,1019,1017,1016,10,10,10,47,29,52,0.00,1,,21<br />
2001-6-22,28,24,20,14,11,4,68,45,27,1018,1017,1016,10,10,10,45,35,69,0.00,1,,10<br />
2001-6-23,26,23,21,16,13,5,68,52,29,1018,1017,1016,10,10,10,48,29,61,0.00,1,,17<br />
2001-6-24,24,22,21,16,15,14,73,64,53,1020,1018,1017,10,10,10,42,24,37,0.00,2,,18<br />
2001-6-25,24,22,21,16,15,14,73,66,57,1022,1021,1019,10,10,10,48,31,39,0.00,2,,23<br />
2001-6-26,25,23,21,16,16,14,73,64,54,1023,1022,1021,10,10,10,58,37,63,0.00,2,,15<br />
2001-6-27,25,23,21,16,15,12,73,61,53,1023,1022,1020,10,10,10,50,34,72,0.00,1,,6<br />
2001-6-28,26,23,21,17,16,14,78,63,47,1022,1020,1018,10,10,10,55,34,71,0.00,2,,10<br />
2001-6-29,25,22,20,17,16,13,73,66,57,1029,1019,1018,10,10,10,64,40,76,0.00,3,,10<br />
2001-6-30,26,23,21,17,16,16,78,67,54,1020,1018,1017,10,10,10,60,40,69,0.00,2,,11<br />
2001-7-1,27,23,21,17,17,15,78,67,54,1020,1018,1016,10,10,10,50,45,,0.00,1,,19<br />
2001-7-2,31,26,21,17,14,7,78,56,23,1022,1021,1019,10,10,10,53,43,69,0.00,1,,17<br />
2001-7-3,25,23,21,17,16,15,78,67,57,1023,1020,1018,10,10,8,60,48,76,0.00,3,,14<br />
2001-7-4,26,23,21,18,16,14,83,65,51,1020,1017,1015,10,10,4,55,34,71,0.00,4,,8<br />
2001-7-5,26,23,21,18,16,13,78,62,44,1019,1017,1015,10,10,10,39,26,52,0.00,2,,18<br />
2001-7-6,25,22,20,16,14,11,73,63,44,1020,1019,1018,10,10,10,37,26,52,0.00,2,,16<br />
2001-7-7,25,22,20,15,14,11,73,59,41,1022,1020,1019,10,10,10,42,24,53,0.00,1,,10<br />
2001-7-8,26,23,21,17,16,14,73,63,50,1022,1021,1020,10,10,10,66,29,60,0.00,2,,14<br />
2001-7-9,26,23,21,17,15,13,73,59,44,1022,1019,1018,10,10,10,53,34,71,0.00,3,,10<br />
2001-7-10,27,24,22,19,17,14,83,65,51,1019,1017,1016,10,10,10,50,29,48,0.00,3,,14<br />
2001-7-11,24,22,21,19,17,16,88,73,65,1020,1019,1017,10,10,9,42,29,34,0.00,3,,29<br />
2001-7-12,25,23,21,18,17,16,78,68,57,1020,1019,1018,10,10,10,52,32,37,0.00,2,,20<br />
2001-7-13,26,23,21,18,17,16,83,69,54,1019,1017,1016,10,9,6,55,40,69,0.00,2,,17<br />
2001-7-14,26,23,21,18,17,15,78,69,61,1018,1016,1016,10,10,10,53,40,64,0.00,1,,19<br />
2001-7-15,27,24,22,17,16,11,69,60,44,1018,1017,1017,10,10,10,53,40,71,0.00,1,,18<br />
2001-7-16,27,24,22,18,14,9,78,57,32,1018,1016,1015,10,10,10,45,35,72,0.00,2,,5<br />
2001-7-17,27,23,21,17,14,6,68,54,28,1016,1015,1014,10,10,10,55,35,77,0.00,2,,5<br />
2001-7-18,26,23,22,18,16,9,73,64,36,1018,1017,1015,10,10,10,61,43,84,0.00,2,,12<br />
2001-7-19,25,23,21,17,15,13,73,62,47,1019,1017,1010,10,10,10,60,43,74,0.00,4,,10<br />
2001-7-20,26,23,21,16,14,13,69,58,47,1018,1016,1015,10,10,10,53,37,77,0.00,2,,6<br />
2001-7-21,27,23,21,16,14,11,73,59,37,1017,1015,1014,10,10,10,47,31,64,0.00,1,,9<br />
2001-7-22,27,23,21,16,16,15,73,62,48,1017,1015,1015,10,10,10,52,35,76,0.00,2,,10<br />
2001-7-23,27,23,21,17,16,15,73,64,51,1017,1016,1015,10,10,10,55,37,72,0.00,2,,13<br />
2001-7-24,27,23,21,18,17,16,78,69,51,1017,1016,1015,10,10,10,53,43,66,0.00,2,,19<br />
2001-7-25,26,23,21,17,16,13,78,65,53,1017,1016,1015,10,10,10,61,42,77,0.00,1,,21<br />
2001-7-26,30,26,22,17,13,4,73,51,19,1017,1016,1015,10,10,10,60,50,77,0.00,1,,15<br />
2001-7-27,28,24,22,17,15,8,73,55,32,1018,1017,1016,10,10,10,60,37,72,0.00,1,,7<br />
2001-7-28,26,23,22,17,17,15,73,65,54,1019,1017,1016,10,10,10,55,42,69,0.00,1,,15<br />
2001-7-29,26,23,22,17,16,15,73,65,51,1019,1018,1017,10,10,10,53,37,64,0.00,2,,14<br />
2001-7-30,25,23,21,17,16,11,78,61,44,1019,1017,1017,10,10,10,53,34,61,0.00,2,,12<br />
2001-7-31,26,23,21,17,16,15,78,66,51,1018,1016,1015,10,10,8,52,32,53,0.00,1,,16<br />
2001-8-1,25,23,22,19,18,17,78,72,69,1020,1019,1017,10,10,8,48,34,60,0.00,2,,21<br />
2001-8-2,26,23,22,19,18,17,83,70,61,1021,1019,1018,10,8,6,58,34,76,0.00,1,,17<br />
2001-8-3,26,23,22,18,17,16,78,66,54,1020,1018,1017,10,10,10,52,39,72,0.00,4,,11<br />
2001-8-4,27,24,22,17,17,14,73,62,48,1018,1017,1016,10,10,10,55,42,74,0.00,3,,9<br />
2001-8-5,28,27,25,18,15,11,65,51,39,1017,1016,1015,10,10,10,55,37,76,0.00,1,,6<br />
2001-8-6,27,24,23,19,18,15,73,64,51,1018,1017,1016,10,9,8,52,35,52,0.00,2,,14<br />
2001-8-7,29,26,22,19,17,8,78,62,30,1019,1017,1014,9,8,8,53,34,,0.00,0,,17<br />
2001-8-8,29,26,22,19,16,5,83,56,22,1016,1015,1014,10,10,8,55,40,,0.00,3,,19<br />
2001-8-9,29,26,22,18,15,10,78,54,30,1017,1015,1014,10,10,10,47,37,64,0.00,1,,19<br />
2001-8-10,27,24,22,18,16,10,78,60,39,1019,1017,1016,10,10,10,53,43,64,0.00,1,,17<br />
2001-8-11,30,26,22,18,11,3,78,41,24,1020,1019,1018,10,10,10,50,40,63,0.00,1,,17<br />
2001-8-12,27,24,22,17,16,11,73,60,44,1020,1019,1018,10,10,10,60,45,77,0.00,1,,17<br />
2001-8-13,26,23,20,17,16,15,78,63,51,1019,1017,1015,10,10,10,55,40,71,0.00,1,,13<br />
2001-8-14,27,24,22,18,16,14,73,62,47,1018,1016,1014,10,10,10,53,34,63,0.00,1,,11<br />
2001-8-15,26,23,22,18,17,16,78,66,54,1021,1019,1017,10,10,10,50,35,53,0.00,1,,16<br />
2001-8-16,27,24,22,19,18,17,78,68,54,1022,1021,1020,10,10,10,47,32,52,0.00,2,,18<br />
2001-8-17,27,24,23,20,18,17,78,67,54,1021,1020,1019,10,10,10,42,29,50,0.00,3,,17<br />
2001-8-18,28,24,22,20,17,11,88,63,37,1020,1018,1017,10,10,9,48,29,63,0.00,3,Rain,11<br />
2001-8-19,27,24,22,20,17,15,83,63,48,1018,1017,1016,10,10,7,47,27,63,0.00,3,,2<br />
2001-8-20,27,24,22,18,16,15,73,61,48,1018,1017,1016,10,10,10,47,26,50,0.00,2,,16<br />
2001-8-21,26,24,23,20,19,16,83,71,57,1019,1018,1017,10,10,10,37,23,42,0.00,3,,24<br />
2001-8-22,26,23,22,18,17,16,73,66,57,1020,1018,1017,10,10,10,37,29,37,0.00,3,,28<br />
2001-8-23,26,23,22,18,17,17,73,67,57,1019,1017,1015,10,10,10,42,31,34,0.00,3,,25<br />
