
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,34,26,18,22,20,18,94,72,39,1017,1014,1009,31,19,0,19,6,,0.00,3,,343<br />
2014-1-2,33,26,18,23,19,17,88,73,49,1016,1013,1010,31,18,10,23,10,,0.00,1,,324<br />
2014-1-3,32,25,18,21,18,16,88,65,41,1016,1014,1010,31,25,10,23,16,,0.00,1,,349<br />
2014-1-4,33,26,18,21,19,15,88,69,52,1017,1014,1010,31,23,10,19,11,,0.00,1,,353<br />
2014-1-5,33,26,18,23,20,17,100,73,44,1017,1014,1010,31,23,10,19,8,,0.00,1,,348<br />
2014-1-6,29,23,18,21,19,15,94,66,38,1019,1016,1012,31,21,10,29,14,,0.00,1,,341<br />
2014-1-7,29,23,18,19,16,14,83,66,44,1020,1017,1014,31,26,19,37,19,37,0.00,,,343<br />
2014-1-8,31,23,16,18,16,13,78,62,40,1019,1016,1013,31,27,19,29,24,,0.00,,,348<br />
2014-1-9,32,24,17,20,18,15,88,69,52,1019,1016,1012,26,21,19,24,13,,0.00,,,350<br />
2014-1-10,32,24,17,21,18,16,88,67,32,1018,1014,1011,31,26,19,14,8,,0.00,,,317<br />
2014-1-11,32,24,18,21,19,16,94,69,30,1019,1016,1013,31,22,10,11,6,,0.00,1,,234<br />
2014-1-12,32,24,18,20,18,17,94,69,35,1019,1016,1012,31,19,10,11,6,,0.00,1,,218<br />
2014-1-13,31,24,18,21,17,15,94,66,31,1019,1015,1011,31,28,19,11,6,,0.00,,,45<br />
2014-1-14,33,24,17,21,19,16,94,70,34,1018,1015,1010,31,16,10,11,8,,0.00,2,,8<br />
2014-1-15,33,25,17,20,16,11,94,60,22,1019,1016,1012,31,25,10,32,14,,0.00,1,,351<br />
2014-1-16,29,22,15,14,11,7,72,52,32,1018,1016,1013,31,27,19,40,27,35,0.00,,,338<br />
2014-1-17,32,23,14,18,15,10,82,59,34,1019,1016,1012,31,27,19,24,16,,0.00,,,351<br />
2014-1-18,32,24,16,19,14,-15,82,61,7,1019,1017,1012,31,24,14,130,21,37,0.00,,,343<br />
2014-1-19,32,23,16,29,17,14,94,66,39,1020,1018,1015,31,25,14,24,14,,0.00,,,352<br />
2014-1-20,33,25,17,20,17,14,88,64,36,1018,1016,1013,31,27,19,29,14,,0.00,,,345<br />
2014-1-21,34,26,17,20,18,14,83,64,37,1018,1016,1012,31,19,10,26,13,,0.00,1,,342<br />
2014-1-22,32,25,18,19,17,15,83,62,35,1019,1016,1012,31,20,10,29,18,,0.00,1,,340<br />
2014-1-23,32,24,17,21,18,14,88,67,39,1019,1017,1014,31,24,14,23,13,,0.00,,,326<br />
2014-1-24,33,26,18,21,18,16,88,64,37,1020,1017,1013,31,20,10,19,14,,0.00,4,,356<br />
2014-1-25,31,24,18,19,17,16,88,66,47,1019,1017,1013,31,18,10,34,16,,0.00,2,,337<br />
2014-1-26,33,26,18,21,19,16,88,69,37,1019,1015,1010,31,17,10,19,10,,0.00,1,,347<br />
2014-1-27,30,23,17,21,19,16,100,79,48,1016,1014,1010,31,17,10,23,10,,0.00,1,,167<br />
2014-1-28,32,25,18,22,19,17,100,70,36,1017,1014,1011,31,17,10,19,8,,0.00,4,,128<br />
2014-1-29,34,26,18,22,20,17,89,74,40,1016,1014,1010,31,16,10,11,3,,0.00,2,,340<br />
2014-1-30,34,26,18,21,18,16,94,66,35,1018,1014,1010,31,19,10,19,10,,0.00,2,,351<br />
2014-1-31,33,24,17,21,19,15,94,72,41,1016,1013,1009,31,15,10,16,10,,0.00,3,,335<br />
2014-2-1,32,24,18,21,19,17,94,72,46,1016,1014,1010,31,17,10,14,10,,0.00,2,,182<br />
2014-2-2,32,24,17,20,18,16,100,71,39,1019,1014,1010,31,17,10,26,10,,0.00,1,,147<br />
2014-2-3,33,24,17,22,19,17,100,71,40,1017,1014,1009,31,14,5,23,5,,0.00,3,,178<br />
2014-2-4,31,25,19,21,19,18,94,73,49,1016,1014,1010,31,17,10,21,8,,0.00,1,,196<br />
2014-2-5,32,24,17,22,19,16,100,72,45,1017,1015,1011,31,15,10,23,6,,0.00,3,,165<br />
2014-2-6,32,27,20,22,20,18,94,73,45,1017,1015,1011,31,15,10,11,3,,0.00,4,,156<br />
2014-2-7,33,26,18,21,19,18,94,67,38,1017,1014,1010,31,17,10,21,8,,0.00,3,,354<br />
2014-2-8,33,28,23,21,19,17,88,64,41,1018,1015,1010,31,16,10,16,10,,0.00,4,,347<br />
2014-2-9,34,27,19,21,19,18,94,65,32,1017,1015,1011,31,17,10,19,10,,0.00,5,,13<br />
2014-2-10,34,27,19,24,19,18,94,66,37,1016,1013,1009,31,18,10,29,6,,0.00,1,,239<br />
2014-2-11,33,26,19,22,20,18,94,72,46,1016,1013,1009,31,25,14,11,6,,0.00,,,65<br />
2014-2-12,32,26,18,22,21,18,100,74,44,1016,1013,1008,31,17,10,13,8,,0.00,1,,160<br />
2014-2-13,36,27,19,22,20,18,94,66,40,1016,1014,1008,31,17,10,23,10,,0.00,3,,349<br />
2014-2-14,33,26,19,21,20,17,94,70,46,1018,1016,1011,31,14,5,127,11,,0.00,2,Rain,337<br />
2014-2-15,35,27,19,23,21,18,100,75,36,1018,1016,1012,31,15,10,21,8,,0.00,3,,345<br />
2014-2-16,34,27,19,22,19,17,88,62,33,1018,1015,1010,31,19,10,19,11,,0.00,3,,352<br />
2014-2-17,34,26,18,21,19,17,88,65,39,1018,1015,1010,31,20,10,19,11,,0.00,2,,2<br />
2014-2-18,33,26,19,22,20,17,100,71,40,1017,1015,1010,31,16,10,13,8,,0.00,4,Rain,1<br />
2014-2-19,52,36,20,21,19,17,96,67,8,1016,1013,1008,31,18,10,11,6,,0.00,2,,135<br />
2014-2-20,32,24,18,21,19,15,100,70,32,1016,1014,1011,31,15,10,19,3,,0.00,2,,156<br />
2014-2-21,33,26,18,23,21,17,94,74,45,1016,1014,1010,31,16,10,23,6,,0.00,3,,151<br />
2014-2-22,33,27,21,23,21,19,89,72,45,1016,1014,1009,31,15,10,14,5,,0.00,2,,155<br />
2014-2-23,34,27,20,24,21,15,94,69,47,1017,1014,1009,31,18,10,14,6,,0.00,3,,168<br />
2014-2-24,33,25,17,25,21,15,89,73,38,1017,1014,1010,31,16,10,16,6,,0.00,1,,167<br />
2014-2-25,32,26,19,24,21,18,94,74,49,1017,1014,1010,31,15,10,16,10,,0.00,2,,228<br />
2014-2-26,32,26,18,23,21,18,94,77,50,1016,1013,1008,31,16,10,19,5,,0.00,2,,250<br />
2014-2-27,32,24,17,24,22,16,94,78,49,1016,1013,1009,31,14,8,23,6,,0.00,2,,174<br />
2014-2-28,32,26,20,22,21,20,100,76,44,1018,1015,1011,19,12,6,23,6,,0.00,2,,148<br />
