
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,19,17,14,16,13,12,94,83,68,1020,1018,1017,10,9,6,23,8,,0.00,5,,37<br />
2006-1-2,28,20,12,15,12,4,100,75,42,1018,1017,1011,10,5,2,23,11,,0.00,1,,27<br />
2006-1-3,20,16,11,15,13,10,94,79,64,1018,1015,1014,10,9,6,26,13,,0.00,3,,42<br />
2006-1-4,22,18,14,14,12,9,88,72,46,1013,1010,1008,10,9,6,16,13,,0.00,3,,80<br />
2006-1-5,21,14,9,14,12,8,100,82,60,1014,1012,1010,10,6,0,16,5,,0.00,0,Fog,251<br />
2006-1-6,20,14,8,14,11,7,94,80,56,1016,1015,1015,10,7,0,14,5,,0.00,2,Fog,332<br />
2006-1-7,19,13,8,13,9,7,94,71,49,1017,1015,1014,10,8,1,26,6,,0.00,2,,290<br />
2006-1-8,18,16,14,9,8,7,67,59,49,1017,1016,1016,10,10,10,27,16,,0.00,3,,325<br />
2006-1-9,17,14,12,8,7,5,77,59,48,1018,1016,1015,10,10,10,19,13,,0.00,2,,323<br />
2006-1-10,13,11,10,11,9,7,94,85,76,1014,1012,1010,10,9,6,27,11,,0.00,3,Rain-Thunderstorm,217<br />
2006-1-11,17,13,9,10,8,6,94,79,48,1014,1012,1011,10,9,6,29,16,,0.00,4,Rain-Thunderstorm,280<br />
2006-1-12,13,11,8,11,9,7,94,89,77,1016,1015,1013,10,9,3,16,6,,0.00,5,Rain-Thunderstorm,259<br />
2006-1-13,15,12,9,10,7,6,93,78,59,1019,1017,1016,10,10,8,24,10,,0.00,4,Rain,244<br />
2006-1-14,14,10,7,9,7,6,93,84,59,1019,1018,1017,10,9,6,19,8,,0.00,4,Rain,227<br />
2006-1-15,16,12,9,10,8,6,93,76,55,1021,1020,1019,10,10,10,24,11,,0.00,3,,232<br />
2006-1-16,16,12,8,10,7,4,88,73,55,1022,1020,1019,10,9,6,16,5,,0.00,3,Rain,67<br />
2006-1-17,16,12,8,10,8,7,94,79,63,1023,1022,1020,10,10,8,19,8,,0.00,4,Rain,245<br />
2006-1-18,17,13,9,12,9,8,94,81,63,1023,1023,1022,10,10,8,11,3,,0.00,3,Rain,328<br />
2006-1-19,18,13,8,10,8,6,94,77,49,1023,1021,1019,10,9,6,16,3,,0.00,2,,231<br />
2006-1-20,19,13,7,13,9,5,93,76,56,1023,1020,1018,10,10,10,32,11,,0.00,3,,254<br />
2006-1-21,16,13,11,9,8,5,88,70,58,1025,1023,1022,10,10,10,23,13,,0.00,3,,360<br />
2006-1-22,17,13,9,11,9,7,93,78,59,1021,1017,1012,10,9,6,23,8,,0.00,4,,96<br />
2006-1-23,19,16,12,11,9,4,88,66,51,1013,1011,1009,8,5,4,35,23,,0.00,1,,223<br />
2006-1-24,18,13,9,12,10,8,100,83,68,1014,1013,1012,10,9,6,19,5,,0.00,3,,212<br />
2006-1-25,16,12,9,9,7,3,94,69,55,1012,1010,1009,10,10,10,37,16,,0.00,3,,246<br />
2006-1-26,16,12,9,10,7,4,88,73,55,1020,1015,1012,10,10,6,26,16,,0.00,3,Rain-Thunderstorm,237<br />
2006-1-27,15,12,9,10,8,6,94,76,55,1025,1023,1020,10,10,10,16,6,,0.00,4,,39<br />
2006-1-28,16,12,9,11,8,4,93,74,58,1025,1024,1023,10,10,6,24,10,,0.00,3,,330<br />
2006-1-29,16,13,12,7,5,4,63,57,51,1025,1024,1023,10,10,10,19,16,,0.00,3,,341<br />
2006-1-30,16,13,10,8,7,6,82,64,55,1023,1020,1018,10,10,10,14,11,,0.00,2,,20<br />
2006-1-31,18,12,7,9,8,6,93,73,55,1019,1015,1012,10,9,6,23,8,,0.00,1,,76<br />
2006-2-1,15,11,8,9,8,6,93,78,63,1013,1009,1006,8,6,4,23,11,,0.00,3,,102<br />
2006-2-2,20,15,10,12,8,4,88,68,35,1008,1006,1005,10,7,6,13,6,,0.00,1,,231<br />
2006-2-3,19,14,9,14,10,7,94,76,59,1015,1010,1007,10,10,6,29,11,,0.00,3,Rain,301<br />
