
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-5,24,19,15,12,8,5,77,48,29,1013,1012,1011,24,24,24,19,3,,0.00,1,Fog,166<br />
2006-8-6,23,18,14,15,10,6,94,58,35,1013,1012,1011,24,24,24,34,8,,0.00,2,Fog,142<br />
2006-8-7,21,18,15,14,12,10,88,65,52,1013,1011,1011,24,24,24,16,8,,0.00,5,Rain,152<br />
2006-8-8,23,18,13,15,11,8,100,65,38,1015,1014,1012,24,23,13,19,6,27,0.00,3,Fog,146<br />
2006-8-9,22,19,16,16,13,8,88,67,46,1012,1007,1004,24,23,16,27,16,37,0.00,5,Rain-Thunderstorm,138<br />
2006-8-10,17,13,10,15,9,7,94,82,67,1013,1008,1004,24,21,5,27,13,37,0.00,6,Rain-Thunderstorm,260<br />
2006-8-11,19,14,9,9,6,1,94,61,32,1014,1013,1012,24,24,24,14,3,,0.00,1,,300<br />
2006-8-12,21,16,11,11,7,4,94,59,35,1012,1011,1010,24,24,24,14,2,,0.00,1,Fog,184<br />
2006-8-13,21,16,12,13,9,7,82,61,43,1010,1009,1007,24,24,24,23,11,34,0.00,5,Thunderstorm,119<br />
2006-8-14,23,18,14,13,11,8,94,68,38,1008,1007,1007,24,24,16,19,6,,0.00,4,Rain-Thunderstorm,112<br />
2006-8-15,17,14,13,13,12,10,94,80,68,1009,1008,1007,24,24,24,23,10,32,0.00,6,Rain,39<br />
2006-8-16,19,16,12,11,8,4,88,65,40,1013,1011,1009,24,24,24,19,10,,0.00,3,Rain,17<br />
2006-8-17,18,14,12,13,10,7,88,76,59,1014,1013,1012,24,23,13,23,10,27,0.00,4,Rain,167<br />
2006-8-18,17,14,13,15,13,11,100,88,68,1012,1010,1008,24,23,16,19,8,,0.00,6,Rain,121<br />
2006-8-19,18,16,13,13,11,8,94,77,55,1017,1013,1008,24,23,16,23,14,29,0.00,5,Rain,35<br />
2006-8-20,17,13,9,9,6,2,93,63,37,1020,1019,1017,24,24,24,19,10,,0.00,3,,118<br />
2006-8-21,21,17,13,10,8,6,67,58,49,1018,1016,1014,24,24,24,27,16,37,0.00,4,Rain,121<br />
2006-8-22,23,17,12,13,9,8,77,60,41,1014,1011,1006,24,24,19,27,19,37,0.00,4,Rain-Thunderstorm,102<br />
2006-8-23,18,16,13,14,13,12,100,87,73,1007,1006,1005,24,24,24,19,8,,0.00,5,Fog-Rain,196<br />
2006-8-24,21,17,13,14,13,11,100,83,56,1010,1007,1007,24,24,19,24,8,35,0.00,5,Fog-Rain,246<br />
2006-8-25,17,13,10,11,8,4,94,71,42,1012,1010,1008,24,24,24,19,13,,0.00,4,,288<br />
2006-8-26,16,13,11,11,9,7,94,79,59,1014,1009,1007,24,24,16,26,6,,0.00,6,Rain,30<br />
2006-8-27,16,12,9,10,8,6,93,77,59,1019,1017,1014,24,24,24,8,3,,0.00,4,Fog-Rain,7<br />
2006-8-28,13,12,11,11,10,9,100,89,82,1017,1012,1007,24,22,19,23,14,34,0.00,7,Rain,80<br />
2006-8-29,11,10,9,11,9,9,100,94,88,1006,1005,1004,24,17,2,23,16,,0.00,8,Rain,39<br />
2006-8-30,11,10,9,9,8,7,100,91,76,1008,1007,1006,24,15,5,23,13,,0.00,8,,352<br />
2006-8-31,12,10,8,8,7,6,93,83,71,1014,1011,1008,24,24,24,23,13,,0.00,6,Rain,316<br />
2006-9-1,15,10,6,9,7,5,93,80,59,1014,1012,1010,24,24,24,23,6,,0.00,4,,109<br />
2006-9-2,19,14,9,12,10,8,94,81,60,1013,1010,1009,24,24,24,19,8,,0.00,4,Rain,90<br />
2006-9-3,19,14,10,11,10,9,100,77,52,1021,1018,1014,24,24,24,10,6,,0.00,4,,47<br />
2006-9-4,19,16,12,11,9,7,94,69,49,1028,1026,1022,24,24,24,16,8,,0.00,5,,59<br />
2006-9-5,22,16,10,13,10,7,94,70,50,1028,1022,1012,24,24,24,19,11,,0.00,3,,108<br />
2006-9-6,19,16,11,14,12,8,100,84,68,1021,1014,1010,24,24,19,21,8,37,0.00,6,Rain-Thunderstorm,232<br />
2006-9-7,14,11,8,8,6,3,82,70,54,1022,1021,1018,24,24,24,23,14,,0.00,5,,128<br />
2006-9-8,18,14,10,11,9,4,94,71,59,1017,1013,1007,24,24,24,29,16,40,0.00,5,,131<br />
2006-9-9,18,16,14,13,12,10,88,76,68,1006,1003,1001,24,24,24,27,21,37,0.00,5,,147<br />
2006-9-10,18,14,10,13,9,7,100,76,49,1005,1004,1003,24,24,24,11,5,,0.00,4,,205<br />
2006-9-11,14,12,10,13,11,8,100,89,77,1010,1005,1002,24,23,10,19,6,40,0.00,7,Rain,274<br />
2006-9-12,10,8,6,8,5,2,93,77,62,1017,1013,1010,24,24,19,24,11,,0.00,6,Rain,304<br />
2006-9-13,7,6,4,4,2,0,87,77,61,1028,1022,1017,24,23,10,23,10,39,0.00,6,Rain,15<br />
2006-9-14,6,3,2,2,0,-2,93,74,57,1034,1032,1029,24,24,24,21,10,27,0.00,5,Rain-Snow,19<br />
2006-9-15,8,6,4,1,-1,-2,76,64,50,1036,1034,1033,24,24,24,14,5,,0.00,4,,104<br />
2006-9-16,11,7,3,3,1,-2,93,67,44,1034,1032,1030,24,24,24,19,10,,0.00,1,,102<br />
2006-9-17,10,7,4,4,3,0,87,75,62,1030,1027,1024,24,24,24,21,11,,0.00,4,,118<br />
2006-9-18,11,8,6,5,4,3,87,74,62,1024,1024,1023,24,24,24,19,8,,0.00,3,,126<br />
2006-9-19,14,10,7,6,4,3,81,68,48,1023,1021,1016,24,24,24,19,8,,0.00,5,,107<br />
2006-9-20,14,10,6,6,4,4,87,68,51,1016,1011,1007,24,24,24,19,10,,0.00,4,Rain,89<br />
2006-9-21,12,10,9,8,6,5,87,77,67,1018,1012,1007,24,24,24,13,8,,0.00,7,Rain,71<br />
2006-9-22,13,9,6,10,8,5,100,87,72,1020,1017,1010,24,24,24,23,5,27,0.00,5,,135<br />
2006-9-23,16,12,9,9,6,3,94,69,45,1009,1005,1003,24,24,24,21,13,34,0.00,4,Rain,226<br />
2006-9-24,11,9,6,7,5,4,87,79,62,1012,1009,1006,24,24,24,29,14,39,0.00,4,Rain,278<br />
2006-9-25,9,6,3,6,4,3,100,91,71,1016,1014,1013,24,16,1,21,8,,0.00,5,Fog-Rain,313<br />
2006-9-26,7,4,3,6,3,0,100,83,61,1026,1021,1016,24,24,24,23,8,27,0.00,5,Rain,331<br />
2006-9-27,8,6,3,4,3,1,87,81,71,1025,1017,1003,24,24,24,37,11,47,0.00,7,Rain,122<br />
2006-9-28,8,7,6,7,6,4,100,91,76,1003,1001,999,24,18,4,19,10,27,0.00,8,Rain,50<br />
2006-9-29,8,7,5,8,6,5,100,100,100,1002,1002,1001,19,6,0,11,5,,0.00,8,Fog-Rain,111<br />
2006-9-30,7,4,3,6,4,3,100,97,87,1003,1001,1001,24,9,1,11,5,,0.00,7,Fog,47<br />
2006-10-1,7,4,2,5,3,2,100,91,71,1010,1006,1003,24,20,1,21,3,27,0.00,6,Fog,311<br />
2006-10-2,6,3,0,2,-2,-5,100,74,46,1020,1016,1011,24,24,24,14,8,,0.00,2,,314<br />
2006-10-3,8,4,2,4,1,-3,93,76,65,1021,1020,1018,24,24,24,26,10,35,0.00,3,,138<br />
2006-10-4,10,6,2,7,4,1,100,82,62,1017,1007,994,24,24,24,19,8,27,0.00,5,Fog,169<br />
2006-10-5,10,7,2,3,2,-1,87,71,62,1008,998,991,24,23,16,39,18,55,0.00,5,Rain,282<br />
2006-10-6,4,2,0,-1,-1,-2,93,81,65,1019,1015,1010,24,24,24,19,8,,0.00,5,Snow,84<br />
2006-10-7,5,3,0,4,0,-3,100,84,61,1023,1020,1018,24,19,6,21,8,,0.00,7,Rain-Snow,14<br />
2006-10-8,6,2,-2,3,-1,-4,93,81,65,1026,1024,1020,24,24,19,13,3,,0.00,4,Snow,232<br />
2006-10-9,4,-1,-5,2,-4,-9,87,76,59,1028,1023,1018,24,23,16,27,13,48,0.00,6,Rain,343<br />
2006-10-10,-2,-4,-7,-8,-9,-10,80,72,59,1032,1030,1029,24,24,24,23,8,,0.00,6,,53<br />
2006-10-11,1,-2,-5,-5,-7,-8,86,74,56,1029,1024,1018,24,24,24,34,23,47,0.00,7,,118<br />
2006-10-12,4,2,0,-3,-4,-6,80,64,56,1019,1018,1018,24,24,24,29,21,48,0.00,6,Snow,139<br />
2006-10-13,5,1,-3,-1,-3,-4,100,80,61,1022,1021,1020,24,24,24,3,0,,0.00,2,,345<br />
2006-10-14,0,-2,-3,-2,-3,-5,100,91,69,1021,1019,1015,24,17,1,19,10,,0.00,6,Fog-Snow,58<br />
2006-10-15,1,-1,-2,-3,-3,-4,93,84,70,1021,1018,1016,24,24,24,16,8,,0.00,6,Snow,47<br />
2006-10-16,0,-2,-5,-2,-4,-6,100,89,64,1022,1020,1018,24,21,10,11,3,,0.00,7,Snow,330<br />
2006-10-17,-2,-6,-8,-3,-7,-8,100,93,74,1018,1016,1013,24,16,0,13,2,,0.00,3,Fog,25<br />
2006-10-18,-1,-6,-9,-4,-7,-10,100,88,64,1015,1014,1013,24,14,0,11,6,,0.00,7,Fog-Snow,16<br />
2006-10-19,0,-1,-1,-4,-6,-7,80,71,64,1017,1014,1013,24,24,24,27,18,35,0.00,8,Snow,109<br />
2006-10-20,-1,-2,-4,-5,-7,-8,75,72,69,1028,1023,1018,24,24,24,19,13,,0.00,8,Snow,101<br />
2006-10-21,0,-2,-4,-3,-6,-9,80,76,69,1030,1028,1024,24,23,13,26,13,40,0.00,8,Snow,134<br />
2006-10-22,4,0,-3,2,-3,-6,93,83,75,1023,1010,999,24,24,24,45,29,55,0.00,7,,140<br />
2006-10-23,5,3,1,3,1,0,100,92,81,1004,1002,997,24,19,1,23,11,27,0.00,5,,162<br />
2006-10-24,3,1,-1,1,0,-1,100,93,87,1002,1002,1001,24,23,10,19,13,,0.00,6,,55<br />
2006-10-25,2,1,-1,2,1,-1,100,96,87,1002,1000,998,24,16,2,11,5,,0.00,8,Rain-Snow,330<br />
2006-10-26,2,-1,-3,1,-1,-4,100,97,93,1003,998,995,24,15,1,19,5,27,0.00,8,Fog-Rain-Snow,283<br />
2006-10-27,-2,-3,-4,-3,-4,-5,93,90,80,1013,1009,1004,24,19,5,23,18,34,0.00,7,Rain-Snow,289<br />
2006-10-28,-3,-6,-7,-4,-8,-11,93,79,68,1019,1017,1014,24,19,6,32,24,37,0.00,7,Snow,334<br />
2006-10-29,-5,-7,-8,-10,-11,-12,80,71,59,1020,1019,1019,24,24,24,34,24,48,0.00,5,,333<br />
2006-10-30,-8,-10,-11,-10,-11,-13,93,85,79,1021,1020,1019,24,18,3,34,23,34,0.00,5,Snow,335<br />
2006-10-31,-6,-8,-9,-8,-9,-11,93,86,80,1026,1022,1021,24,14,3,26,19,37,0.00,8,Snow,341<br />
2006-11-1,-6,-9,-11,-8,-11,-12,92,83,74,1033,1031,1026,24,22,6,23,16,,0.00,6,Snow,5<br />
2006-11-2,-9,-12,-14,-11,-13,-15,100,91,85,1033,1031,1029,24,24,24,8,3,,0.00,4,Snow,356<br />
2006-11-3,-10,-12,-14,-12,-13,-15,92,89,85,1029,1027,1024,24,14,1,23,11,27,0.00,7,Snow,47<br />
2006-11-4,-10,-12,-14,-11,-13,-15,93,90,85,1024,1021,1019,24,8,2,21,14,,0.00,7,Snow,70<br />
2006-11-5,-14,-17,-19,-16,-18,-21,92,86,78,1024,1021,1019,24,24,24,23,14,,0.00,5,,26<br />
2006-11-6,-14,-16,-18,-16,-18,-19,92,85,67,1023,1021,1016,24,23,4,19,8,,0.00,7,Snow,60<br />
2006-11-7,-12,-13,-15,-14,-16,-18,92,86,78,1015,1009,1004,24,11,2,23,14,,0.00,8,Snow,50<br />
2006-11-8,-13,-16,-19,-14,-17,-20,92,88,79,1015,1008,1004,24,10,2,19,14,,0.00,6,Snow,358<br />
2006-11-9,-15,-19,-24,-19,-22,-28,92,80,70,1027,1022,1015,24,23,16,8,3,,0.00,4,Fog-Snow,343<br />
2006-11-10,-10,-13,-16,-11,-16,-19,100,87,72,1028,1026,1023,24,9,0,19,10,,0.00,7,Snow,67<br />
2006-11-11,-12,-13,-14,-13,-14,-16,92,91,85,1022,1019,1016,24,15,2,19,14,,0.00,8,Snow,85<br />
2006-11-12,-11,-13,-15,-12,-14,-16,100,92,92,1015,1010,1006,24,5,2,23,18,34,0.00,8,Snow,107<br />
2006-11-13,-10,-11,-12,-11,-12,-14,100,92,85,1012,1007,1005,24,4,1,19,16,27,0.00,8,Snow,82<br />
2006-11-14,-11,-12,-13,-12,-13,-14,100,93,92,1016,1015,1012,24,13,4,27,14,37,0.00,8,Snow,97<br />
2006-11-15,-8,-10,-11,-9,-10,-12,100,93,92,1011,1002,996,24,7,1,34,27,45,0.00,8,Snow,90<br />
2006-11-16,-7,-8,-11,-8,-9,-12,100,95,86,1001,998,995,24,6,2,19,13,,0.00,8,Snow,46<br />
2006-11-17,-12,-15,-18,-13,-18,-20,92,86,78,1011,1006,1002,24,10,1,19,11,,0.00,5,Snow,255<br />
2006-11-18,-13,-18,-23,-14,-18,-26,92,82,71,1030,1022,1012,24,22,13,19,14,,0.00,4,Snow,302<br />
2006-11-19,-9,-17,-24,-12,-18,-30,92,80,59,1031,1019,1000,24,19,3,37,14,55,0.00,7,Snow,79<br />
2006-11-20,-9,-13,-16,-11,-13,-18,93,90,73,1002,996,992,19,4,1,37,19,47,0.00,8,Snow,9<br />
2006-11-21,-16,-21,-28,-18,-22,-31,92,79,70,1026,1016,1003,24,20,6,34,19,42,0.00,5,Snow,8<br />
2006-11-22,-18,-26,-33,-21,-29,-39,78,72,57,1029,1028,1026,24,24,24,3,0,,0.00,4,Snow,300<br />
2006-11-23,-16,-19,-22,-19,-21,-25,85,78,72,1030,1030,1029,24,13,3,10,3,,0.00,8,Snow,51<br />
2006-11-24,-18,-23,-30,-21,-28,-34,78,71,63,1033,1031,1029,24,22,10,14,10,,0.00,6,Snow,329<br />
2006-11-25,-27,-30,-33,-31,-34,-39,70,68,57,1037,1035,1033,24,24,19,13,5,,0.00,4,Snow,295<br />
2006-11-26,-24,-27,-31,-28,-31,-35,70,69,63,1039,1038,1037,24,22,16,14,8,,0.00,6,Snow,285<br />
2006-11-27,-20,-23,-26,-24,-27,-30,77,72,70,1039,1037,1033,24,23,19,13,6,,0.00,5,Snow,237<br />
2006-11-28,-21,-23,-28,-24,-27,-32,77,72,64,1032,1028,1025,24,24,24,14,6,,0.00,1,,187<br />
2006-11-29,-23,-27,-32,-26,-32,-37,77,69,63,1025,1022,1018,24,22,16,11,3,,0.00,4,Fog-Snow,63<br />
2006-11-30,-24,-27,-29,-28,-30,-33,77,71,69,1029,1022,1017,24,21,13,11,5,,0.00,4,Snow,27<br />
2006-12-1,-25,-28,-32,-29,-33,-36,70,69,63,1042,1037,1030,24,23,13,6,3,,0.00,3,Fog,64<br />
2006-12-2,-24,-27,-31,-28,-31,-36,77,70,63,1042,1035,1028,24,22,5,14,6,,0.00,4,Snow,100<br />
2006-12-3,-15,-20,-26,-17,-24,-30,85,77,70,1028,1024,1016,24,21,5,14,5,,0.00,5,Snow,248<br />
2006-12-4,-11,-15,-19,-12,-15,-22,100,88,78,1017,1016,1014,24,19,3,11,6,,0.00,8,Snow,302<br />
2006-12-5,-11,-21,-32,-12,-28,-37,92,74,63,1032,1024,1014,24,24,19,21,10,,0.00,2,Snow,347<br />
2006-12-6,-16,-23,-31,-19,-27,-36,85,72,63,1033,1022,1006,24,19,2,29,13,37,0.00,4,Snow,145<br />
2006-12-7,-1,-9,-16,-3,-9,-18,100,91,78,1005,999,994,24,21,4,23,16,29,0.00,4,Snow,203<br />
2006-12-8,12,-1,-13,-6,-10,-14,100,93,85,999,995,991,24,11,0,24,8,,0.00,4,Fog-Snow,53<br />
2006-12-9,-11,-13,-15,-12,-14,-16,100,90,85,1011,1008,1001,24,13,1,14,8,,0.00,8,Fog-Snow,113<br />
2006-12-10,-4,-8,-11,-5,-8,-12,100,97,92,1009,1002,997,24,15,1,23,14,32,0.00,7,Snow,134<br />
2006-12-11,-7,-8,-9,-7,-8,-10,100,96,93,998,995,990,24,23,16,14,8,,0.00,4,Snow,139<br />
2006-12-12,-9,-12,-15,-10,-13,-16,93,91,85,999,995,991,24,7,0,3,0,,0.00,6,Fog,275<br />
2006-12-13,-9,-11,-13,-9,-12,-14,100,91,85,999,998,996,5,1,0,3,0,,0.00,8,Fog-Snow,184<br />
2006-12-14,-9,-12,-15,-10,-13,-16,100,90,85,1003,1002,999,24,13,3,8,2,,0.00,8,Snow,64<br />
2006-12-15,-14,-16,-16,-15,-17,-17,92,88,85,1009,1005,1002,16,6,1,6,2,,0.00,8,Snow,62<br />
2006-12-16,-15,-17,-20,-17,-19,-21,92,89,85,1015,1013,1009,19,9,2,10,2,,0.00,8,Snow,278<br />
2006-12-17,-20,-23,-27,-22,-26,-32,92,83,64,1015,1014,1011,24,18,6,10,2,,0.00,5,Snow,37<br />
2006-12-18,-11,-18,-26,-12,-18,-30,92,82,70,1011,999,986,24,20,6,24,11,37,0.00,8,Snow,106<br />
2006-12-19,-7,-11,-16,-8,-12,-18,100,90,85,1005,990,982,24,20,6,27,18,42,0.00,5,Snow,255<br />
2006-12-20,-8,-16,-23,-9,-16,-24,93,90,85,1007,1002,993,24,24,24,19,10,,0.00,3,Fog,121<br />
2006-12-21,-3,-7,-9,-5,-7,-10,100,92,86,995,991,986,24,24,24,21,10,,0.00,3,,136<br />
2006-12-22,-3,-7,-9,-5,-7,-10,100,92,86,997,990,985,24,16,0,26,10,37,0.00,7,Fog-Snow,269<br />
2006-12-23,-6,-14,-23,-8,-17,-24,92,86,79,1009,1003,998,24,24,24,27,18,40,0.00,4,Snow,317<br />
2006-12-24,-17,-21,-24,-20,-24,-27,85,75,71,1014,1012,1009,24,24,24,14,3,,0.00,5,Snow,110<br />
2006-12-25,-7,-13,-20,-8,-14,-23,100,87,78,1009,1000,995,24,18,2,27,16,37,0.00,7,Snow,108<br />
2006-12-26,-8,-11,-13,-9,-11,-14,100,96,92,1001,998,996,24,3,0,19,5,,0.00,8,Fog-Snow,254<br />
2006-12-27,-13,-14,-15,-13,-15,-16,100,92,85,1022,1010,1001,24,19,2,8,3,,0.00,8,Snow,302<br />
2006-12-28,-10,-14,-19,-11,-16,-20,93,91,85,1026,1022,1012,24,20,3,27,8,37,0.00,6,Snow,170<br />
2006-12-29,-7,-14,-20,-11,-16,-21,92,91,79,1016,1012,1001,24,24,24,27,8,37,0.00,4,Snow,125<br />
2006-12-30,-3,-6,-8,-7,-8,-10,93,79,69,1000,994,991,24,24,24,29,19,40,0.00,4,Snow,211<br />
2006-12-31,-4,-12,-19,-7,-14,-20,100,90,80,1005,1003,999,24,24,24,19,8,,0.00,2,,202<br />
